,dialogue_id,Q-3,Q-2,Q-1,A
1684605,MDRW2100037922.1,아.. 커피 캡슐넣는거 말고 핸드드립이면 부어서 마시는 그거 맞죠??,네네 맞아요 ㅋㅋ 주전자로 동글동글 물줄기 부어서 내려마시는거요 ㅋㅋㅋ,아 ~!! 저는 손재주가 없어서 해도 맛없어서 못마실듯 해요,ㅋㅋㅋ 별로 재주 필요없어요 ㅋㅋ 막 전문가들은 맛의 차이를 느끼겠지만 진쩌 그냥 물 돌리기만 하면 되는거라 ㅎㅎ name1님은 찜해둔 물건 있으신가요
930884,MDRW2100001525.1,둘이서논다면서욬ㅋ,내가오늘회사앞으로델러가찌 쿄쿄쿄,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재밋게 놀다와용 맘편하겟다 돈많이 벌어놔서 ㅋㅋㅋㅋㅋㅋㅋㅋ,앙앙 ㅋㅋㅋㅋ우린조만간 만나자규 호호
1840547,MDRW2100047018.1,헐...,완전 사먹은적 있찌,난 돈 줘도 언 먹는다,와 오천만원
797774,MDRW2100001183.53,그니까 양도 두배여,맛있겠다...,전에 그래서 쟁반짜장에 잠봉 시켜먹음,짜장... 근데 짜장시키면 짬뽕이 아쉽긴함
1950810,MDRW2100047100.1,엄청 기가 센가봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,와이프는 왜 데려온거야?,몰러 ㅋㅋㅋㅋㅋ 오빠는 1차만 하고 집 왓는데 다른 사람들은 와인에 맥주에 칵테일까지 먹고 들어갔다곸ㅋㅋㅋㅋㅋㅋㅋ,주중에도 그렇게 드시다니
629508,감성대화말뭉치.8075,교내 취업상담센터에서 상담을 받았는데 상담사가 너무 건성으로 이야기를 들어서 속상했어.,상담사가 건성으로 나의 이야기를 들어서 기분이 안 좋으셨군요.,내 진로에 대해 잘 아는 것 같지도 않고 관심도 없는 것 같아서 실망했어.,지금 상황에서 나의 진로를 위해서 다르게 할 수 있는 방법에는 어떤 것이 있을까요?
1658482,MDRW2100035961.1,오.. 쇼핑 후 만족하셨나요? 주식..,현재까지는 즐겁게 하고 있어요 ㅋㅋ 이거야 뭐 하루이틀 할 건 아니니까요^^,네. 앞으로도 계속 즐거운 쇼핑하시길요. 아이 옷 중고 거래로 처분하시나요?,옷은 그냥 물려주고 버리고 해요. 아주 고가의 옷이 아니면요. 거의 물려받은 옷이라 판매하기엔 낡아서요.
1343763,MDRW2100014097.1,name1은 누구닮았다고 들었나여,저는 제가 변요한 스타일이라고 생각하는데 여자친구가 고창석이래요,아하 김리...고창석.... 혹시...,변요한이라고 불러주세요 요환인가
1345909,MDRW2100014237.1,그렁 그냥 볶음밥 해먹어라,귀찮은데....아님 그냥 라면이라고 끓여 먹어야겠다,응 뽈찜은 먹지말고,알았어 점심은 뭐 먹을껀데
1277583,MDRW2100009434.1,네,북한이 1인 1악기나 공연 교육하잖아요 모두 장기가 하나씩 있으시더라구요 노래면 노래 악기연주 다재다능하셨어요 같이 어울리면서 제기차기하고,맞아요,줄다리기했엇어요
1634703,MDRW2100034153.1,맞아요 휩쓸려 가는거 한순간이에요ㅠ 비가 많이 오는만큼 파도가 진짜 엄청 뒤집어지거든요,ㅋㅋㅋㅋ 맞아요.. 저희집에서 멀리 보이는데 굉장히 무서워요..ㅠㅠ 멀리사는 저도 그런데 버닷가근처에 살면 정말로 무서울것같아요,예전에 본 뉴스 생각나네요 파도 크다고 인스타에 올릴 사진 찍으려다 휩쓸려간... 이제는 그런 사람이 없겠죠ㅠ,그래도 여전히 있긴하겟죠.. 부모님께서 강원도 정동진인가 거기 차끌고 가는데 파도가 차를 막 덮친다고 하셧엇어요ㅋㅋㅋ 해안가는 왠만하면 혼자 돌아다니면 안되는것같더라고교
1430186,MDRW2100020135.1,오 유명한 사람이죠 한때 그분책 많이봤는데 책마다 호불호가 갈리다보니 이젠 미나토가나에 좋아해요,"네 유명하죠 미나토가나에는 첨들어요 추리소설 썼나요, ?",음 스릴러라고 해야할까요,오 그래요?
453790,감성대화말뭉치.10417,이제 우리 회사가 업계 일 위라고. 엄청 기뻐.,정말 기쁘시겠네요. 축하 드려요.,앞으로도 좀 더 열심히 해야겠어. 나도 이제 대기업 소속이니까.,열심히 하겠다고 결심하셨군요. 당신의 노력이 빛을 발했으면 좋겠네요.
127145,HuLiC216,"네, 저는 일 끝나고 잘 거예요. 감자튀김과 밀크쉐이크가 들어간 햄버거입니다.",저녁으로 감자튀김이랑 햄버거 먹는거야?,"네, 저는 저녁으로 햄버거를 먹을 거예요. 저는 버거를 좋아해요. 당신을 무엇을 먹길 원하나요?",나는 피자를 먹고싶어~ 햄버거도 맛있겠는걸
442649,HuLiC9440,이런날엔 공포영화 봐야하는데,ㅋㅋㅇㅈㅋㅋㅋ,영화 볼래??,진짜로 공포영화 보자고?
1333997,MDRW2100013442.1,ㅇㅇ저도 봤어요ㅋㅋㅋ 왜 굳이ㅋㅋㅋㅋㅋ,민희진은 샤이니도 그렇고 에펙스도 그렇고,ㅇㅇ 레벨도요 레벨도 초반?,잘 모아놓은 돌에다가 손을 댄 케이스라 본인이 모으기엔 보는 눈이 부족하다는
319578,HuLiC6600,나는 몬스테라를 기르고 있어~ 너는 어떤걸 기르고 있니?,"저는 토마토, 오이, 고추, 애호박을 재배하고 있습니다.",그 정도면 농사 짓는거 아니야?? 나도 텃밭이 있었으면 좋겠어~,많은 일이지만 보람이 있습니다. 너의 남은 시간에 뭘 하고 싶어요?
1758800,MDRW2100043340.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그에 비해... 나무는 너무 많이 쌓이고 있어요... 지금 나무 천개 넘어요... ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ,근데 우유는 또 빵이랑 머핀 만들때 한 번에 7개 8개 들어가니까 턱없이 부족해요ㅠㅠ 그렇다고 1시간 30분에 한 번씩 들어갈 수도 없고ㅠㅠ 나무는 진짜.... 너무 생산이 빨라서... 차라리 나무 위주로 좀 생산이 돌아갔으면 좋겠어요ㅠㅠ 나무는 좀만 해도 300백개 넘고 그러잖아욬ㅋㅋ,그니까욬ㅋㅋㅋㅋㅋㅋㅋㅋ나무...소비할 곳이 없어요 한 나무 50개씩 들어가는게 나오지 않는 이상...,그러니까요!!!ㅠㅠㅠㅠ 각설탕이랑 우유 사용 갯수 좀 줄여주던지 나무랑 좀 바꿔줬으면 좋갰어요ㅠㅠ
1582863,MDRW2100030580.1,근데 어제 누가 갈궜어요,아니 누가 그랬나요! 근데 아마 name1님이 잘못 하셨을 거예요ㅇ.ㅇ,ㅋㅋ술쟁이 취객이 괴롭힌거 같은데요??,저런..취객한테 시비 거셨나요
172805,HuLiC3212,그것은 나스카라고 불립니다. 이것은 스톡 카 레이싱을 기반으로 한 레이싱 비디오 게임입니다.,나스카라는건 처음 들어보는데 개발자가 누구야?,"개발자가 누군지는 모르겠지만, 이 시리즈는 1962년부터 있었어요.",그렇게 오래 됐으면 정말 재밌는 게임인가보네?
381559,HuLiC8030,맞아 너 하이틴 영화 좋아하지?,응 내 취미가 하이틴 영화 보는 거지~,나도 쫌 추천 좀 해줘라~오랜만에 풋풋한 마음 좀 가지고 싶다.,맞아. 우리 지금 너무 사회에 찌들었어.
1812346,MDRW2100046951.1,그리 부르나보네. 어떤이들은 선생님 하던데,저희는 주무관님으로 부르도록 하더라구요??,그게 옳은 듯,다음주 수요일에 두분 같이 출근이란 꿀정보를 입수하여 귀가 ㅋㅋ
495950,﻿감성대화말뭉치.18691,,,딸이 자기 사진을 자주 보내 줘서 고마워. 그런데 한 편으로는 불안해.,딸이 사진을 자주 보내 줘서 고마우시겠어요. 그런데 어떤 점에서 불안하신가요?
71244,Chat9352,,사랑도 길을 잃나?,니 자신이 길을 지워버리는경우가 많아.,언제 그렇게 되는데?
1514099,MDRW2100025837.1,예정된 파국이 기다리겠죠,맞아요 연애관과 서로의취향도 진짜 중요해요 소개팅하고싶은 생각 있으신가요,지금 연인과는 취향이 맞나요? 아니요 저는 욜로족을 할 거예요,음 일정부분만요 노는부분은 좀 맞아요
936198,MDRW2100001528.1,동생은 혈육이니까 괜찮지않을까?!,응응!!!매달 받고있어! 그냥 그거야 ㅋㅋㅋㅋ 그냥.. 나중에 혹시 알게되면 왜 그땐 그렇게 얘기하구 왜 그런거냐 물어볼까봐!!,ㅋㅋㅋㅋㅋ 아냐 가족한테 빌려주는건 상관없지! 먼 가족도 아니구 바로 동생이면 더 그렇구,고마워! 그 동생도 꼭 잘 됐으면 좋겠구나
127966,HuLiC2179,"저는 호랑이를 좋아하는데, 호랑이는 정말 장엄해요. 당신이 즐거운 시간을 가졌다니 기뻐요.",맞아 호랑이가 내 앞에서 왔다 갔다 하는데 확실히 맹수같더라 ㅎㅎ,쓰다듬어 봤어요? 언젠가 야생에서 한 번 보고 싶어요.,아니 쓰다듬어 보진 못해 유리로 막아져 있었거든! 나는 야생에서 마주치면 도망갈 것 같아
332512,HuLiC69,저도 빵 좋아해요. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다. 당신은 어떤 종류의 빵을 좋아하나요?,나는 크로와상 좋아해! 식감이 좋아서,"저도 좋아해요, 특히 야채와 고기, 조미료를 위에 얹으면요.",크로와상에 그런것도 올려서 먹는구나! 맛이 궁금하다
1752730,MDRW2100042902.1,어느정도로자기소개함? 피피티만드는건아니지?,1분 스피치 ㄴㄴ 그정돈 아님,아,그냥 시켜 그리고 질문을 겁나 많이 해
1793658,MDRW2100045903.1,백신 맞으셨나요?,전맞았어요,2차 까지 다요?,네!
1217642,MDRW2100005343.1,슴콘 가신거예요?,아이유와 비교하면 부끄러워요 내네 그녀를 좋아했던 친구들은 다 밝고 활발하게 자랐는데(?0,와....저도 슴콘 가고싶어요 ㅋㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㄱㅋ,슴 좋아했던 애들은 알계파고 이래서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1031251,MDRW2100001585.1,사설은ㅇ ㅏ마 쿠폰이 적용,뭐가 이득인지,안되려나,사설은 안될듯 ㅋㅋㅋㅋㅋㅋㅋ
212595,HuLiC4131,"한국의 대표적인 전통술인데, 쌀을 발효해서 만드는 거야.","오, 그거 흥미로울 것 같네요. 언제 한번 해보고 싶어요.",발효식품이라 맛도 좋고 몸에도 좋을걸? 막걸리 마셔본 적은 있어?,"아니요, 아직 안 했어요. 맛이 어때요?"
934820,MDRW2100001528.1,그렇군요! 저는 실화였던거 영화로 만든거 좋아해요!!,오 저두 그런거 좋아해요! 더 집중도 잘되구요 ㅎㅎ,"맞아요! ㅋㅋㅋ 아 맞다 메뉴 공분,ㄴ 하셨나용? ㅋㅋㅋㅋ",ㅋㅋㅋㅋ 그럼요! 몇가지 추렸는데 제가 결정장애가 있어가지구 좀더 고심하고있어요 ㅋㅋㅋㅋㅋㅋ
1863357,MDRW2100047028.1,단순 액션보다는 자동차액션 위주임 근데 이번편에서 9탄씩이나 되다보니 더이상 카체이싱보여줄게없는지 갑자기 위성띄운걸 고장내야한다면서 자동차타고 우주로 감ㅋㅋㅋ,엥 그게 말이되남ㅋㅋㅋ,그치... 근데 하더라곸ㅋㅋㅋ 전투기 위에다가 로켓 달은 자동차를 올리구 높이 올라가서 로켓 발사함ㅋㅋㅋㅋ,.. 그럼진짜 우주에서 운전을해 ?
1010636,MDRW2100001575.1,카카오도 안준다 뭐 .. ㅋㅋㅋㅋ,어키 3꽝 ㅎ,"아 name1아 선물 이야기 나와서 그러는데, 그냥 생일선물 주고받지말자",그랭 알겟으 내년부터 그러자
1637576,MDRW2100034371.1,,ㅋㅋㅋㅋㅋㅋㅋ 저는 신전요!,아 신전이 괜찮나보네요?! ㅇㅁㅇ 배떡먹었을때 베이컨 때문인지 느끼하게 느껴져가지구..,신전은 살짝 달아요 거기보다! 배떡이랑 단거빼곤 전 비슷하더라구요
139739,HuLiC2450,안녕 오늘 하루종일 머리가 아프다 ㅠㅠ,어떡해요! 빨리 나아지셨으면 좋겠어요. 두통은 최악이에요.,그러니까 두통 최악이야 나는 계속 뒷골이 땡겨 ㅜㅜ,무슨 말인지 알겠어요. 저는 항상 두통이 있어요. 그들은 최악이에요!
1117325,MDRW2100001630.1,"앗 ㅠㅠ 아쉽겟지만 ,, 다음에 코로나 잠잠해지면 name5이랑 함께하는것도 좋겠오요",name5이 빼고...ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빼고 가는걸로~,편하게~ㅋㅋㅋ
595242,감성대화말뭉치.38154,아빠가 퇴근하시면서 선물을 사 오셨어. 너무 신이 나.,선물을 받았다니 정말 기분이 좋으시겠어요.,아빠한테 선물을 받았으니 나도 보답을 해 드릴 거야.,어떤 보답을 하시려고 생각하고 계신가요?
1001222,MDRW2100001558.1,우리만큼은 안오지 ㅋㅋ,글구망ㅋㅋ배고푸담 맨날 많이 먹어서 배가 잘고파,ㅋㅋ게국지생각남,맛있었음ㅋㅋ 짜긴했기만
1646623,﻿MDRW2100035058.1,,,나 내일 소개팅해,무척 오랜만이네
74717,Chat9979,시작이 있으면 끝이 있는 것 뭐 그런거 아닐까?,그렇지만 너무 잔인하다.,글쎄 뭐라고 말해줘야할지 모르겠네.,그냥 아무말도 하지마.
1840850,MDRW2100047018.1,뭔데?,우리 회사에서 점심메뉴 구글 스프레드시트에 매일 아침에 써야하거든?,헐 대박 너무 좋다~ 나도 그거 주라 시트 공유좀,어제 나 훈제오리 샐러드 주문했잖아
833344,MDRW2100001353.16,가슴 큰 남자 나오는거래서 기억햇지 아님 기억 못함 ㅎ 암튼 잼다 남주 가슴밖에 안보임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아놔 도대체 누가 추천해준거지? 나는... 아니다...,귀신이 추천했나..,긍까 누구여...
918839,MDRW2100001521.1,헐 더 대단하시다,150만원?신입사원으로 들어갔을 때 받았넌 월급이 이정도였데 더 적었나 여튼 150만원은 못넘었다고 말씀하셨던걸로 기억 우리도.. 할수있다,오우...그래도 엄청 적다... 대단하시네 맞어 우리가 등단하면 원고비도 딸려온다,그래서 그분 32세?신데
880110,MDRW2100001398.91,역학조사서격리하라고,아아 ㅜ,하니단체문자보냈나봐,그런가부다ㅜ
1954759,MDRW2100047101.1,아... 지에스 알잖아 특가뜨면 버벅이는거 ㅜ 5분전 오 이제 빨갛게 신청이라 뜨긴한다,ㅇㅋ,문자도 보냈었는데 답이 없길래 전화해봤어 2분전-,아 원장님 오셔가지고 ㅠ 하필
1047263,MDRW2100001593.1,아이고... 담부턴 무조건 법대로 가,그래서 물치랑 한의원 가는거여,ㅜ뭐야 그게,그러게.. 엄청 후회햇어 인도 사고는 무조건
1972118,MDRW2100047749.1,나 옆에서,웅,잘 끌고다녀조ㅠ,야야
146516,HuLiC2606,어느 날 길을 잃은 금발의 한 소녀가 집을 발견 해.,"어머나, 너무 슬프네요. 그녀가 빨리 새 집을 찾기를 바랍니다.",아니 사실 슬픈 이야기는 아니야.ㅎㅎㅎ,듣던 중 반가운 말이네요. 당신이 그것에 대해 슬퍼하지 않아서 기뻐요. 당신은 재미로 무엇을 하는 것을 좋아하나요?
505007,감성대화말뭉치.20465,,딸이 갑자기 남자친구를 소개해준다고 해서 놀랐어.,갑자기 그래서 놀랐겠어요. 어떤 점이 당혹스러웠는지 여쭤봐도 될까요?,이제 고등학교 졸업했는데 벌써 결혼하겠다고 하니 어이가 없어.
585679,﻿감성대화말뭉치.36286,,,간호사가 보호자가 없는 나를 잘 챙겨줘서 너무 편안하고 기뻐.,간호사의 행동으로 기쁘시군요! 조금 더 자세히 말씀해 주시겠어요?
1322697,MDRW2100012667.1,오 진짜요?,네,시계 태엽 오렌지로만 알았을 때와 다르게 느껴지네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 벤허는 안 봤어요 고전 영화를 좋아하는 특별한 이유가 있어요? 그 분위기가 좋다거나 옛날 영화 특유의 말투가 좋다거나,음...비슷해요 그때의 감성에 취하는거죠
768775,﻿MDRW2100001101.36,,,인종차별 무섭긴하지만 ㅎ 우리나라도 막 너무폐쇄적인곳 말고는 오히려 시골이 더 개방적이니가..? 모르겟어 ㅎ 먼가 한적한 외국가서사는거 조아보여 애가잇으면 어렵겟지만 ㅎ,외국에서 살아보는 것두 재밋을거같앙
154246,HuLiC2786,,이번에 무슨 선물 받고싶어?,"아직 확실하지는 않지만, 분명 나를 행복하게 해줄 수 있을 거예요.",야... 말 피하지말고 정확히 뭐원하는지 말해
1623334,MDRW2100033346.1,그거 진심이었어요?,머요?,응 잼있게볼게,앜ㅋㅋㅋㅋㅋ 이사람을 어쩌지 하는 심정으로 지금 제가 어차피 내용이 중요해서 같이 본건 아니라고 보자고 한 건 아니라고 알려주려고 해요^.^
1913888,MDRW2100047065.1,진짜 베스킨도 오래버팀 우리 추억의 가게중 하나임 이삭토스토도 그렇고,배스킨이나 이삭은 대체할 게 없어서 그런가,학교앞 떡볶이집 급 가고프네 ㅠ,ㅋㅋ난 디델리
339665,HuLiC7064,나는 팝송 많이 들어,어떤 팝송을 제일 좋아해요?,Sia노래 좋아행,당신은 다른 팝 아티스트를 좋아하나요?
1217692,﻿MDRW2100005346.1,,,안뇽하세요 웹툰 보시는거 있나요?,안녕하세요 저는 주로 카카페에서 많이보고 네이버랑 다음도 많이봐요. 요즘에 카카페에서는 로판이랑 판타지 장르 위주로 보고 있고 네이버에서는 최근에 팔이피플을 보았어요! 다음은 무협위주로 보고있어요. name1님은 어떤거 보시나요?
903973,MDRW2100001514.1,ㅋㅋ,새우 쪄먹나?,배불 새우팔딱거려서 기절할뻔함,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 산지 오래됐는데 겁내 오래 살아있네
100921,HuLiC1554,"애들 물건 사는 것도 좋은데, 너를 위해서도 하나 사봐",좋은 생각이에요. 저도 그렇게 해야 할 것 같아요. 제안을 내주어 고마워요.,애들이 지금 몇 살이라고 했지? 학교 입학했다고 했나?,그들은 20대 초반이었어요. 나는 학교에 간다고 말하지 않았어요.
333336,HuLiC6919,잠은 죽음의 사촌입니다.,무슨 뜻이야?,무슨 뜻인지는 모르겠지만 자극적이네요. 그게 사람들을 움직이게 해요,잠이 중요하지 않다는 말인가?
787349,MDRW2100001157.53,근데 그 사람이 아는사람이면 다이렉트로하면 싫어하나? 영맨수수료를,아무래도,거안주고빼준다는거지?,할부수수료 영맨이 챙길수있는데
604037,감성대화말뭉치.39887,사용자님의 말이 무시당하는 것 같아 힘들어하시는군요.,한두 번도 아니고 엄마는 항상 너무 극단적으로 말씀하셔.,지금 사용자님과 어머니 사이의 오해를 풀 방법은 없을까요?,한두 시간을 기다렸다가 엄마한테 다시 이성적으로 내 이야기를 해 봐야겠어.
1369668,MDRW2100015838.1,저는 가끔 보지만 너무 좋아하는 정도는 아니에요 ㅋㅋㅋㅋ 영화는 좋아하세요?,가끔 봐요!,어떤 장르 좋아하세요?,장르 안가려요
925426,MDRW2100001523.1,ㅇㅇ 언니한테 물어봐,이따언니오면,언니도 엄마랑 비슷해,계속해볼라고 일단 끔 밥먹고온 사이에 다 로그아웃되버려서 ㅋㅋ
604110,감성대화말뭉치.3990,,오십이 넘으면 주변 친구들이 하나씩 저세상으로 간다더니 사실이었어.,주위에서 부고 소식을 접하셨군요.,이번에 떠난 친구는 평소 운동도 열심히 하는 친구였어. 건강관리를 해도 어차피 운명인가 봐.
49864,Chat5292,응. 눈도 $Theme 해.,가습기를 틀어봐.,집에 없거든.,그럼 물수건을 갖다가 걸어놔.
376199,HuLiC7908,그치 ??,웅 아 찾아보니까 맞네,언젠데?,2013년이야 !!
1000244,MDRW2100001558.1,요즘 저거도 다 쓰고 다니더랑ㅋㅋㅋ 난 면접 갔다가 치과가야겟움 심미치과 원장 바꼈데 그냥 다니던 곳 갈라구,오켕 난 아침부터 실적하라한다야ㅠㅠ 오늘 전무도 온데.... 신부장이 꼬셧음,헐 전무만?,몰라 이과장오것징... 신부장이 이과장은 오면안됀다 그러던디 ㅋㅋ
1887641,MDRW2100047045.1,망빙 대신에 마블이나 봐야지,나도 쁘걸 스밍 누르러 가야지 ㅋ,아 나도 스밍확인 해야겠다 요즘 자꾸 꺼지더라,치맛바람~ 돌려주게
1911182,MDRW2100047063.1,오 엌던지 먹어바!!! 냉장고 깍 착어 지금ㅋㅋㅋ,근데 당신이 시러하는 민초맛 샀어 ㅎㅎㅎㅎㅎㅎ 코 끝에선 화️ 입안에선 후 때론 달콤하게 때론 시큰하게 민트초코가 세상을 지배한다코 끝에선 화️ 입안에선 후 때론 달콤하게 때론 시큰하게민트초코가 세상을 지배한다코 끝에선 화️ 입안에선 후 때론 달콤하게 때론 시큰하게 민트초코가 세상을 지배한다코 끝에선 화️ 입안에선 후 때론 달콤하게 때론 시큰하게민트초코가 세상을 지배한다코 끝에선 화️ 입안에선 후 때론 달콤하게 때론 시큰하게 민트초코가 세상을 지배한다코 끝에선 화️ 입안에선 후 때론 달콤하게,으 하나만 삿어?,아니 바닐라도 샀어 ㅎㅎㅎ 와플 위에 올려먹을거지롱
807693,MDRW2100001275.1,코로나만 500명대되도 가도될듯 저두 별보고싶단말이에여~~~,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나랑 별보러,,가지,,안흘랭,,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,최준 요즘 뭐하고지내나
573263,감성대화말뭉치.3385,육아를 도와주는 사람이 없어서 고립된 것처럼 느끼는 것 같아요.,특히 남편이 육아에 무관심해. 그를 보면 나 홀로 외딴섬에 있는 것 같아.,남편의 태도에 더 고립된 것 같은 느낌을 받으시겠어요.,이렇게 모른 척하다니. 이럴 줄 몰랐어.
482528,감성대화말뭉치.16050,상사가 너무 화를 내서 나의 잘못에 대해서 말을 못 하겠군요.,불안해. 상사 말고 동료와 후배들은 다 내 잘못인 걸 알거든.,상사 말고 동료와 후배들은 다 내 잘못인 걸 알아서 불안한 상황이군요.,상사와 술 한잔하면서 기분이 좋아지면 슬쩍 말해볼까?
897869,MDRW2100001503.1,취소 어떻게해 ㅋㅋㅋㅋㅋㅋ,구매항목및멤버십 유트브오른쪽위 아이콘,이거?,ㅇㅇ
1740374,MDRW2100042007.1,네 학교에 안 가서 좋은데 비대면이라서 불편하기도 해요,맞아요 마주보고 소통할게 있는데요ㅜ 동아리 하세요??,아니요 저는 안 들어갔어요 고민중이에요,대면못하니까 애매할거같아요
312075,HuLiC6427,넌 어떤 일 하는거 좋아해?,저는 쿠키 굽는 것을 좋아합니다. 당신이 가장 좋아하는 쿠키 종류는 무엇입니까? 저는 오레오입니다.,그럼 제빵사 같은건 어때?,저는 쿠키와 브라우니를 굽는 것을 좋아합니다. 과자를 좋아하세요?
1285154,MDRW2100009933.1,대학시절이 즐거웠어요 어떠셨나요?,대학시절도 좋았는데 고등학교때가 더 재밌었던거 같아요,고등학교 시절 어떤 추억이 있으신가요,여고였었는데 동아리 활동도 재미있었고 좋은 친구들을 많이 만났던거 같아요^^
1855848,MDRW2100047023.1,얼마 안해,다행이네,응,그 다음은?
1587868,MDRW2100030936.1,네 그렇게 해요,어떤 식으로 나누나요?,청소 담당 요리 담당 빨래 담당이 나뉘어져 있어요,오 저희도 그렇게 해요
1205631,MDRW2100004538.1,당신도 그곳으로가야,저는 당연히 소비자로,당신은정신나간예술가니까...,가는거죠? 킹받네 널 재료로 만들어주마
1189185,MDRW2100003383.1,ㅎㅎㅎ 아직 읽고 있는 중이라 추찬까지는 아니지만~ 잔잔하니 괜찮은 거 같아~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 추천까진아니예요?,아직 초반이라섴ㅋㅋㅋ 근데 사람들이 많이들 읽는 거 보면 끝으로갈수록 좋은내용이 있나봐~ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋ 오... 멋져
1376941,MDRW2100016362.1,저는 써머쓰비 많이 먹어요ㅋㅋㅋ,저 딤섬집에서 알아할때 칭따오 많이들 찾더라구요 써머스비....! 술이름인가요?,양꼬치엔 칭따오ㅋㅋㅋ 넵!,술이름치고 너무 이쁜데여? ㅋㅋㅋ
759157,MDRW2100000912.1,그리고 요즘 해 갑자기 엄청 짧아짐,어니??번개도 쳤나,나 걸어오는데 븐쩍 하더라,나 커튼내리고 이어폰껴서 안들려 해 짧아지지마ㅠㅠ
16965,Chat13279,,넌 정치에 관심이 많니?,"아니, 그런거 난 몰라.",속편한 사람이구만.
831895,MDRW2100001347.75,"아, 모야ㅋㅋㅋㅋㅋ 몰아볼수있는게 아니였네ㅋㅋㅋㅋㅋ",엉엉 아직 방영중이야 하나만 남아사 짜증나 ㅜㅜㅜ,ㅋㅋㅋㅋㅋㅋ 팬트 보면 되지ㅋㅋ,아 맞다 팬트보기오 햇엇지 ㅋㅋ
82711,HuLiC1133,어떤 장르를 쓰고 싶으신지는 모르겠지만 스티븐 킹이 역대 베스트셀러 작가로 널리 평가받는다는 건 알고 있습니다.,그의 공포소설 중 하나를 추천해줄 수 있어?,"네, 저는 The Shining을 추천합니다. 그것은 제가 항상 가장 좋아하는 책 중 하나입니다.",영화로도 나온 작품이었지?
191424,HuLiC3643,어떻게 하면 좋은 사람을 만날 수 있어?,"확실하지는 않지만, 우리 모두를 위한 누군가가 있을 거예요.",다들 어떻게 그렇게 잘 만날까? 부러워 ㅜㅜ,확실하지는 않지만 당신을 위한 누군가가 있을 거예요.
1772563,MDRW2100044361.1,조아요 아근데 저 체데보는데 갑자기 대본같아요 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ저도 그생각했어툐 마지막에 갑자기 억지 교훈줘요,ㅋㅋㅋㅋ 진짜 근데 이거 넘 길어서글치 겨우1주일이자나요 ㅋㅋ 웃김,ㅋㅋㅋㅋㅋ그니까요 ㅋㅋㅋ사실 5일정도니깤ㅋㅋㅋㅋㅋㅋ
1960193,MDRW2100047114.1,"마쟈,, 엉덩이 사라지는줄 알았오",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안대!!! 내 엉덩이얌,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 방귀껴버린다!!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 조앙 ㅎ.ㅎ 얼른 껴줭 킁카킁카할래잉
333563,HuLiC6923,네가 그렇게 느낀다니 유감이에요.,어차피 자네와 내 인연은 여기까지란 거겠지. 그간 즐거웠네.,그 말을 들으니 유감이네요. 당신이 나와 함께 일을 해결할 수 있을 것 같습니까?,전혀 그렇게 생각 안 하네. 설사 할 수 있다 하더라도 더 이상 자네랑 말도 섞기 싫어.
1687900,MDRW2100038175.1,물컹거리는거 좋아해요 저한테 잘 맞겠네요,엇 그러면 추천드려요! 마침 요즘 철인 것 같아요 어제 마트가니까 팔더라구요~ 조금 단 편인데 단 과일 좋아하시나요??,단것도 엄청 좋아해요ㅋㅋ,엇 그럼 name1님께 완전 강력 추천해요 ㅎㅎ 혹시 다른 과일은 어떤걸 좋아하세요?
1470455,MDRW2100022917.1,맞아요ㅋㅋ 체육할때도 발야구 한다하면 한숨부터 나왔어요,전 체육대회도 부담이... 잘하는 애들은 못하는 게 거의 없더라고요,맞아요 부러웠어요,그래도 배드민턴은 좀 재밌어요ㅎㅎ 잘은 못해도요
442926,HuLiC9448,박명수 좋아해?,아니 웃기잖아 ㅋㅋ 좋기도 함ㅋㅋㅋ,ㅋㅋㅋㅋㅋ이 영화 넷플에 올라와있나?,ㄱㄷㄱㄷ 봐줄게
