,dialogue_id,Q-3,Q-2,Q-1,A
1618828,MDRW2100033052.1,첨듣네요,이름 들어봤어요!!,엥 진짜요? 아 진짜요? 소요산 이라는데 작품들어보셨어요?,앗 아니네요 진아라는 이름이 워낙 많아서 헷갈렸어요 ㅠㅠㅠㅋㅋㅋㅋㅋ 그나저나 정말 뛰어난 인재시네요
1005910,MDRW2100001559.1,웅웅 이따저나하잡 맛나게먹궁,배불띠 난 족발이랑 비빔면먹어또 풍성은 오때 바빵?,스키장오셨당! 후 공칠뻔했는데 다행 망했다 으 ㅠ,하 .....진짜 망햇다.. 저기에 생길줄이야 ... 25층ㅋㅋㅋㅋㅋㅋㅋ쒯이네
1750715,MDRW2100042760.1,아직. 좀 ㅋㅋㅋ,어제 모더나 맞은 사람들 많던뎅?,아 그래??6일에 공항에 온거 아니엇나 ㅎ 모더나가 확실히 덜 아픈가,잔여로 모더나 있는거 많더라구 ㅋㅋㅋ 모더나는 1차때 아푸대 ㅋㅋ
923078,MDRW2100001522.1,퇴근중~~ 왜,우리 영화보로감,뭐 그거?? 위도우?,검은 과부
957290,MDRW2100001537.1,웅웅 ㅋㅋ 죠아죠아 어디쯤이야??,우리집ㅎㅎ,name4이왔당 ㅎㅎ,장안 공업용 대형선풍기 24인치 30인치 : 아비소 -
44272,Chat4170,왜?,마신것 같지가 않아서.,그럼. 인스턴트 커피를 마시는거야?,어.
1764800,MDRW2100043797.1,아 그르네. 이거 내가 고이 보내줘야하는건가....,컴퓨터 과실치사 사건이 벌어지나요ㅋㅋㅋ,ㅋㅋㅋㅋ R.I.P 컴퓨터.... 과실치사?가 일어나기전에 좀 멀쩡한걸로 바꿔주면 좋을텐데요 바이러스 안먹은걸로....,그러게요 등록금이 다 어디로 가는지...
1501355,MDRW2100024955.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니에요 존경스럽습니다 저도 그래서 한동안 꽂히는 음식만 파다가 갈아타는 것이지요,한 음식만 사랑하기엔 인생이 너무 길어요 그런뜻에서 요즘 한달동안 잘 먹은 음식은 팟타이에요,팟타이의 어떤 점에 매료되신 거죠,여름이라 입맛이 좀 떨어질때 태국 더운 나라에 맞는 새콤달콤한 맛이 좋았어요 전 안매운 달콤한 비냉을 좋아하는데
1160054,MDRW2100001648.1,그럼,키워드 합치면 안되나봄,비밀방이런건가,한번만 더 들어가줬으면
1820077,MDRW2100046953.1,여섯시에 비표시가 있어 근데 또 바뀔수도 있을듯 오십분만 버티면 자유다,휴 자유나요,여기만 탈출할수있따면,일이참하기시르네 캬캬
1797817,MDRW2100046216.1,사람만나기가 어렵워요,코로나라 ㅜㅜ 마지막연애가 언제세요,몇년전이요 .. 3년된듯해요,저는 아직 안해봣어여 ㅠㅠ 소개로 만나셧나요?
1423634,MDRW2100019661.1,"오메가3랑 칼슘, 비타민, 아연 정도 챙겨먹어요! 이거 말고 또 다른 건강기능식품 챙겨 먹는 것도 있어요 ㅎㅎ 다이어트 때무넹..",오오 저도 오메가3랑 비타민d 유산균 꼭 챙겨먹고있어요 다이어트하시는군요 운동 헬스장 다니시나요?,헬스장은 코시국이라 안다니구요.. 사실 원래 안다녔어요 ㅋㅋㅋ 다이어트도 한다고 하긴 뭐하지만 노력 중이에요.... 거의 집에만 계시면 비타민디가 필수래요!,다이어트는 마음가짐이 필수죠..! 외출 요즘 너무 안해서 비타민d 꼬박 챙겨먹고있어요..ㅜㅜ
629159,감성대화말뭉치.8008,미리 일해 놓은 덕분에 마감 시간에 쫓기지 않고 일을 마무리했어.,미리 해둔 덕분에 시간에 쫓기지 않고 일을 끝냈군요. 기분이 어떠신가요?,일이 다 끝났으니 홀가분하고 편안해.,홀가분하고 편안하시군요. 이제 남는 시간 동안 무엇을 하고 싶으신가요?
1450528,MDRW2100021542.1,저도요! 어느 분 채널을 주로 보시나요?,"저는 개인유투버로는 주로 크림히어로즈랑 루퐁이네, 메탈남, 냥이아뻐 이렇게보구 다른건 동물농장이나 세나개, 강형욱님 채널을 보고 있어요! name1은 주로 어떤 분의 채널을 보시나요??","hahaha님이랑 베베집사, 냥이아빠 님이요!",하하하님은 어떤 아이를 키우시는지 짐작이 안가네요ㅋㅋㅋㅋ 베베집사님은 집사셔서 고양이 키우실 것같은데... 냥이아빠님은 처음에 냥이아빠라서 고양이 유투버라고 생각했는데 아니어서 놀란 기억이 나네요ㅋㅋㅋ
1433468,MDRW2100020341.1,봉사하고 있어요,대단해요,봉사하세요?,예전에요 지금 900시간 넘을 걸요
1512631,MDRW2100025734.1,뭐에요 오로지 회? 회면 다 됨?,아 진짜 참치먹고싶다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전생에 상어셨나,금요일까지 못기다릴거같은데
1279573,MDRW2100009561.1,언터쳐블? 인가 그거 봤어요!! name1님은요?,저는 상견니라는 대만 드라마 봤어요! 언터쳐블은 무슨 영환가요?!,아 부자인 사지마비장애인이랑 가난한 흑인이 만나서 우정을 쌓는 이야기에요 꽤 재미있더라공ㅎ!name1님 대만드라마!! 상견니는 무슨 내용인데요,상견니는 여주인공이 대학cc 였던 남자친구랑 사고로 사별?하게 됐는데 1주기 추모하러 버스를 타고가던중에 잠들면서 다른도시 다른년도 자기와 같은 얼굴의 고등학생으로 깨어나면서 시작되는 얘기에요
722875,MDRW2100000215.10,절대 애는안봐줄거야ㅋㅋ 다음생에도,진짜육아는 헬이지,어 힘들어,세상 젤어려운게 육아인듯
958111,MDRW2100001537.1,다행이넹 ㅋㅋ다른곳은 난린뎅 ㅠㅠ 드디어땠다 ㅎㅎ 근데 거울은없네 ㅋㅋㅋ;;,으잉? 그래도없어진게어디양ㅎㅎ,ㅋㅋㅋ 하ㅡ.ㅡ 이번주 나 수업 다없넹....????? affiliation 빼놓고 affiliation도 없어졌네 집합금지명령으로 ;;;,";;; 세상에나.,"
431197,HuLiC9177,"성장기에 있는 아이들이 느끼는 소외, 좌절 이런것 들을 메세지로 하고 있다네",음.. 그렇구나,작품 자체에 급진적인 과학발전에 대한 비판 같은건 없지만,꼭 그런 비판이 있었잖아
1921781,MDRW2100047074.1,중구 사람이 다 보건소에 전화하면 업무가 마비돠겠지 출근했지,그치,지금 안마의자에 앉아있지 ㅋㅋㅋ,헐 완전 좋네
872703,MDRW2100001394.85,페이스용이 더 약하게 나오지 않앗을까?,모르겠엉,"헤헷 나도 잘 모르겠어,",화장품이나 바디쪽에 대해 크게 신경을 안쓰나봐
76672,﻿new_chat.90,,,아 보약먹고싶다. 보약 좀 지어줘.,우걀걀 나먹기두 힘들어 ㅋㅋ.
1379076,MDRW2100016499.1,커피 좋아하세요?,출근하자마자 아메리카노 마셔요,아메리카노vs라떼,닥 아메죠 커피조아하세요?
422664,HuLiC8980,맞아 나도 그랬어. 중간에 슬픈 이야기도 나오거든,ㅠㅠ 꼭봐야겠다.,꼭 봐!! 이참에 다른것도 추천해줄까?,좋지!! 어떤 거?
1655236,﻿MDRW2100035715.1,,,쇼핑좋아하시나요,네! 문구류 사는 거 좋아해요 name1님은요?
1311002,MDRW2100011818.1,차라리 학교가는게나을거같기두하고,전 이번이 막학기인데 학교 못가고 끝나는거ㅜ아쉬워서 일부러 대면수업도 잡았어요,ㅠㅠㅠㅠㅠ막학기면 더 아쉽겠다... 진짜 학교가는게 그리워지다니;;;,그래도 코로나때문에 성적은 더 잘 줘서
1356701,MDRW2100014968.1,와 ㅋㅋ 저도 마지막으로 했던게 주말오픈조였어요 마감 미들 두루두루 해봤어요,ㅎㅎ거기도 하루에 도너츠 한개 무료로 주셨나요??ㅎㅎㅎ,ㅋㅋㅋㅋ 네 근데 슬쩍슬쩍 더 먹었어요,와 저는 사장이 갯수 다 확인해서 ㅋㅋㅋㅋ 진짜 짠순이였거든요
12936,Chat12511,영화관 인터넷으로도 예약이 돼?,응. 되는 걸로 알고 있어.,난 맨날 직접 가서 했었는데.,나도 그랬는데 줄도 길고 불편하더라고.
1724062,MDRW2100040804.1,아들은 결막염으로 오는듯해요,병원가면 매번 비슷한 레파토리ㅠ,많이불편하시겠네요,저도 눈으로 한번와서 진짜 간지럽더러규요 밤에 잠을 못자겟던데ㅠ
143381,HuLiC2534,"확실하지는 않지만, 미국에서 가장 큰 테마파크인 것은 알고 있습니다.",디즈니 랜드보다 유니버설이 더 커?,"네, 그래요. 그곳은 세계에서 가장 큰 놀이공원이자 테마파크입니다.",그럼 거긴 하루에 관광하기는 힘들겠다.그렇지?
1364138,MDRW2100015459.1,엄청난 효과는 모르겠는데 기름기는 좀 사라지는거 같아요,아ㅋㅋ 아주 좋네요 지성피부라 저도 혹하는데요 자극적이진 않던가요,처음에는 자극적인가 싶기도했는데 제가 손힘 풀고 약하게 써서 괜찮더라구요,아 필링기도 요령이 필요하군요
1697199,MDRW2100038870.1,하긴 짜장짬뽕으로 채울려면 힘들어요ㅠ,짬탕 이런것도 고민했는데 전 고기 많이가 좋아서 ㅎ,똑같은 돈이면 당근 고기죠! 심지어 고기랑 튀김이 같이있는 탕수육은 언제나 좋아요,맞습니다 옳아요!
522559,﻿감성대화말뭉치.23922,,,내 성격이 좀 괴팍스러워서 얘들이 날 싫어해. 나 죽으면 내 장례식에도 안 오면 어쩌지?,아이들과 사이가 좋지 않아 걱정되시겠어요.
1331997,MDRW2100013308.1,넵 강아지 두마리 키워용,우와 부럽네요ㅜ 저는 아버지가 비염이 심하셔서 종이 뭔가요???,저희 가족도 비염있는데 이겨내고 사는중입니다 ㅠㅠㅋㅋ 요크셔테리어예요! 엄마와 아들이랍니당,우오오오 저희 집에서 키운다는 느낌은 아니지만 집 앞 테니스장에서 사는 고양이 2마리에게 밥을 주고 있어요!
616583,감성대화말뭉치.5538,시골에 집을 짓고 살 생각을 하니 정말 행복하시겠어요.,시골에 전원주택을 짓는 데 돈이 얼마나 들까? 그동안 내가 모아둔 돈이 충분할까?,전원주택을 짓는 데 모아둔 돈이 충분한지 궁금하시군요. 어떻게 알아보는 것이 좋을까요?,도시에 살다가 귀농을 한 지인 부부에게 주택을 짓는 데 비용이 얼마나 드는지 물어봐야겠어.
1584099,MDRW2100030672.1,전 버는것도 없이 힘들어요,대우를 못 받으니까요,대접 받으려면 착실히 일을. .,백수세요?
1715102,MDRW2100040163.1,꼬치에 꽃혀닜는거,떡꿀에찍어먹는맛아니야? 맛있을줄,편의점 당고는 약간 내 입맛에 안맞었어,아
290620,HuLiC5932,그 말을 들으니 유감이네요. 당신이 빨리 뭔가를 찾길 바라요. 너의 남은 시간에 뭘 하고 싶어요?,이력서 쓰고 직장알아봐야지.. 혹시 이력서 잘 쓰는 법 알아?,그것 참 좋은 생각인 것 같군요. 원하시면 이력서 작성을 도와드릴 수 있습니다.,오 그래? 그럼 이메일 주소를 알려 줄래? 내가 쓴 이력서 좀 봐줘.
785336,MDRW2100001157.159,가서사야되?예약함안되고?,깁콘되것지?ㅋ해피오더파바랑되니깐 픽업이니까 주문하고감되 담아노을걸,오킹,짐가게? ㅋ 뭐든빨라 행동형ㅋㅋㅋ
1296514,MDRW2100010756.1,처음엔 괜찮았는데 중간에 매니저가 좀 성깔 있는 사람으로 바뀌어서..ㅋㅋㅋ 그 후로 많이 힘들어졌어요.. 다른 알바생분들이랑은 괜찮은 편이에요ㅎㅎ,크아악..매니저님이 막 성격이 급하고 승질을 잘 내시나요?,네 좀 많이 급하고 승질도 더럽습니다.. 그 와중에 본인이랑 친한 알바생은 엄청 챙겨줘서 더 환멸 나더라구요ㅋㅋㅋ,으으으 무슨 패스트푸드 알바 허시나요? 버거킹??
1896021,MDRW2100047051.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어케 상상가,휴 점심먹었어? 나 이제 좀 갠차나짐,아니 ㅠ 부실하게 먹엇으 오 다행이당 난 스튜디오 녹음왓소,썬플라워 아저씨랑 친해지겠어...
1047666,MDRW2100001593.1,왜,주소 입력하는 창이 여기서 나와,아그래?,가입할때는
1322924,MDRW2100012676.1,맞아요 다들 쉽게 잘 구르던데 ㅠㅠ 전 안되더라구요ㅠ 무섭기도 하고,그래도 그것도 학교생활이라고 생각하니 열심히 해보려고 했던 것 같아요! 저희 둘다 학업 스트레스가 체육 교과목이었네요!,ㅋㅋ 그러게요 이것도 유전인지 저희애도 몸치에요 ㅠㅠ,스트레스를 받을 수도 있겠네요 ㅜㅜ 그게 아니더라도 다른 수업에서 즐거움을 얻었으면 좋겠어요
1202704,MDRW2100004344.1,아ㅠㅠ 혹시 겨울 특유의 공기나 향 좋아하시나요?,겨울되면 코막혀서 그런가 향은 못맡아본거같아요 근데 크리스마스 분위기나 새해분위기는 되게 좋더라구요,맞아요!! 크리스마스랑 새해 분위기는 좋은거 같아요 밖에 나가면 트리도 있고 예쁜거 같아요,겨울에는 캐롤들리는거랑 눈오는것도 매력인거같아요 근데 저는 봄이나 여름이 향이 잘 나더라구요
1022646,MDRW2100001581.1,"땃자,, 버슈타따",앗...,6번타고 오시는 땃지..,"내렸눈데 address에서 address가는 택시를 탔습니다. 차량 : 그랜저, num 출발 시간 : 23시 22분 23시 53분 도착 예정입니다. (23시 22분 기준) name1 헤헤헤"
15535,Chat12994,개봉한지 얼마 안 됐니?,아니 예전에 $Theme했어.,그럼 비디오로 봐야겠네?,응. 아니면 DVD로 보더지.
580529,감성대화말뭉치.35277,나는 나이가 많아서 입사에 불리할 것 같아 걱정돼.,나이 때문에 입사에 불리할 것 같아서 걱정되시는군요.,그동안 아이들을 기르느라 경력단절이 되었는데 나를 받아줄 회사가 있을지 싶어.,지금의 상황에서 할 수 있는 것이 있을까요?
623374,감성대화말뭉치.6867,,아내가 나와 상의 없이 너무 비싼 물건을 구매했어.,아무 말도 없이 행동해 기분이 나쁘시군요.,갚아야 할 카드값도 많은데 답답하다.
64452,﻿Chat8067,,,난 신발 모으는게 취미야.,$Theme을 모아 그거 모아서 뭐 하려고?
1703118,MDRW2100039308.1,누가 돌아다니는걸까요? 아주 ㅋㅋ,저는 여행가는건 이해해도 사진찍는다고여행지에서 마스크 벗는게 너무 싫어요,제주도 가는사람들도 얄밉고 ㅋ,아 제주도 많이 가더라고요 진짜 여행이 참 소중해졌어요 일상에서..
1227992,MDRW2100006007.1,네에ㅜㅜ저 수영엄청좋아하는데 코로나땜시 못다녀서 장비다썩고요 코로나끝나면 취미로 하고싶은 활동모임있으신가여?,아직은 없어요. 제가 모르는 사람을 만나는걸 꺼려해서.. 사실 동호회의 존재도 잘 몰라서요. 어디서 구하는건지도 잘 모르기도 하고요.,그쳐 저도그래요 생각만 항상 하고싶긴한데 낯선이들은 좀그렇고 친구들모여서 러닝크루나할까 또 생각들다가도 귀찮고그렇더라구여,맞아요ㅠ 친한 사람과 하면 마음은 편해지겠지만 귀찮음이...
1756967,﻿MDRW2100043208.1,,,안녕하세요,"네,안녕하세요~~"
178047,HuLiC3334,아냐... 그냥 그럴거 같다는거지 지금 그렇다는건 아냐,"그래요, 무슨 말인지 알겠어요. 저는 가능한 한 설탕 섭취를 줄이려고 노력합니다.",흠.. 어떡하면 줄일수 있을까?,잘은 모르겠지만 혈당 조절이 필요하다는 건 알고 있어요.
1207813,MDRW2100004682.1,저는 심판을 사랑해요,심판받는걸 즐기시나요?,즐기진않지만 누군가 심판받으면서 좔좔우는걸 즐기긴하죠 저는 꼭 대극장 심판을 봐야겠습니다 좋은 말로할때 내놔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저는 종
1777213,﻿MDRW2100044709.1,,,아르바이트 해보신적있으세요,카페랑 과외요!
1359249,MDRW2100015130.1,ㅋㅋ 이제 해야겠다 안하려고하면 좀 끌고가줘용,가능할런지,진짜다!,그래 이따가 20층까지 올라가자
533323,﻿감성대화말뭉치.26021,,,부모님의 지원으로 졸업 후에도 여유롭게 공부하면서 하고 싶은 일을 찾아서 감사해.,부모님의 지원으로 하고 싶은 일을 찾을 수 있어 감사해하고 있군요.
24008,Chat1463,응 머리도 내 맘대로 되지를 않고 남들도 안 좋게 봐.,그런 점이 제일 크겠구나 그래도 머리가 자연스럽게 되는 점도 있지 않니?,전혀 곱슬머리라 사람들이 성격도 안 좋게 보니까 좋을게 없지.,머리카락 때문에 피해를 보는구나.
404503,HuLiC8560,오오 그래? 어떤식으로 시간여행을 할려나 궁금하다,ㅋㅋㅋㅋㅋ그림체는 시간을 달리는 소녀가 더 내 취향이야,옹옹 나도 포스터 보니까 약간 그렇더라,두개 작가가 다른가??
1576801,MDRW2100030174.1,저도 좋아해요! 어디가 가장 좋으셨나요?,싱가폴이랑 제주도요 ㅎㅎ 제주도는 최근에 다녀와서 기억에 남네요,싱가폴 진짜 좋다고하더라고요 제주 가서 마음샌드사셨나요?,헉 그게 뭔가요 아뇨
13505,﻿Chat12617,,,난 반전영화를 특히 좋아해 최근에 본 영화가 뭐야?,난 $Theme관 구경 한지 석 달은 넘었는데.
988159,MDRW2100001549.1,만오천원,오른쪽 왼쪽? 딱히필요없음 내가 좀따 가서 볼게,둥근것,점심먹고 갈거야
1432643,MDRW2100020294.1,그렇다고 더럽다고 묫견디고 그러지않음 더러운거 너머 익숙해서 ㅋ,그리고 나 세탁기돌리는거 잘함ㅋ,걍 막 드러눕고 세탁물도 꺼내주세요 저는 세탁기 옷거낼대,세튿물꺼내는거 맨날 내가해 할머니 손도 안 닿아서
938257,MDRW2100001528.1,죽으로 괜찮아? ㅠㅠ 오후에 금방 배고파지겠다ㅠ,그치 ㅠ 근데 내일 내시경받는사람있어서 다같이 왔어!!,글쿠나 ㅠㅠㅠ 무슨죽 시켰어?,소고기미역죽시킬까하다가 전복죽시켰어! 아마 나오는데 한참 걸릴것같아 ㅋㅋㅋ
318634,HuLiC658,나도 액션이랑 코미디를 좋아해요. 그리고 판타지도 좋아해요.,"저는 액션, 코미디, 스릴러를 좋아합니다. 당신이 가장 좋아하는 영화는 무엇입니까?",저는 스릴러는 싫어해요. 음 저는 하나 뽑자면 액션이요!,저는 액션과 스릴러를 좋아하지만 코미디도 좋아합니다. 저도 코미디 영화 보는 걸 좋아해요.
154666,HuLiC2795,난 그들을 사랑해요! 옛날 것보다 훨씬 편해요. 1930년대부터 존재했다는 게 믿기지 않아요!,선글라스가 언제부터 생긴지 알아?,"그것들이 언제 발명되었는지는 모르겠지만, 저는 그것들이 오랫동안 존재해 왔다는 것을 알고 있습니다.",너는 안경 쓴지 얼마나 됐어?
951055,MDRW2100001533.1,허엉 미친 너무 짧다,진짜 와 오늘,대박이다,대박이다... 실시간보길 너무잘했다 미치겟네
474488,감성대화말뭉치.14474,사내연애를 안 좋게 보는데 어떻게 해야 할지 막막해.,어떻게 하면 상황이 나아질 수 있을까요?,사내연애를 인정하고 그것 때문에 업무에 소홀해지는 모습을 보이지 말아야겠어.,사랑과 일 모두 쟁취하셨으면 좋겠어요.
1862728,MDRW2100047028.1,ㅋㅋ 큰 탕이 있고 저런곳이 몇개있는데 인기많아서 사람 많을때는 눈치싸움한대,ㅋㅋㅋㅋㅋㅋ 그래두 프라이빗한곳 가보고싶다,한국에는 진짜 없는거같아... 뭐 그냥 스파기계있는 펜션은 많지만 찐 노천온천이 방마다 딸린곳은... 못본거같음,ㅁㅈ 수영장은 잇어두 그런덴 없는듯 ? 일본은 진짜 온천으루 한건가
1873764,MDRW2100047034.1,한강 드라이브,새빛둥둥섬 보러 가라고,ㅋㅋㅋ오랫만이다 그겈ㅋㅋ,이지훈 왜케싫지
60330,Chat7256,생일날 뭐했어?,친구들과 피자를 먹었어.,맛있었겠다.,응. 케익도 먹고 너무 즐거웠어.
602309,감성대화말뭉치.39544,왜 일해도 돈이 모이질 않는 거야.,돈이 잘 모이지 않으시군요.,앞으로 일할 날도 얼마 안 남았는데 화가 나.,앞으로 일할 날도 얼마 안남았는데 돈이 모이지 않아 화가 나시는군요.
1298701,MDRW2100010911.1,친구분께서 모카 귀엽다고 많이 얘기하셨나보네요ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ넼ㅋㅋ,귀엽기도 하고 능글거리는 것도 귀엽고.. 겉으로는 장난 많이 치고 4차원 느낌도 많아 주는데 속은 깊은 게 정말 갓캐입니다..ㅋㅋㅋㅋㅋㅋ,정말 덕후들이 좋아할만한 요소는 다 갖췄네요ㅋㅋㅋㅋ
432841,HuLiC9214,내용이 궁금하긴하다 난 예고도 못봤어 뭔지 몰라 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 근데뭔가 재미없을거같아 나는 그거 송강호나오는거 기생충 재밌었음,나도 내취향 아닐듯 기생충? 몇일전에 다시봄,너도? 야 나두~ ㅋㅋㅋㅋ넷플에서 봤는데 진짜 오랜만에 보는거같았음 근데 진짜 다시봐도 시나리오짱임
742735,MDRW2100000280.20,러뷰,자지는 말고 웅 잘자,엉 너무 늦게자면 내가 힘들어..,러뷰
1819402,MDRW2100046952.1,백신회사가 슈퍼 갑이지 모... 치료제가 나온다고 해도 백신은 백신대로 슈퍼갑 유지할 듯..ㅋㅋㅋㅋ,나도 접종일자 밀림,2주 더 밀린거지?,예고를 해주던가 문자를 보내던가 어 연락을 해줘야 알지
174329,HuLiC3248,나는 크로와상 좋아해! 식감이 좋아서,"저도 좋아해요, 특히 야채와 고기, 조미료를 위에 얹으면요.",크로와상에 그런것도 올려서 먹는구나! 맛이 궁금하다,세계 여러 문화권의 주식이기 때문에 좋아합니다.
675655,﻿MDRW2100000100.105,,,에버랜드 안가면 누워버리라고..ㅎ 부모님에게 효도한 거 아이에게 반만이라도 정성 쏟아라.. 쏠라쏠라..ㅎ,ㅋㅋㅋㅋ 협조해라 점점 아빠의 자리는 없다 ㅋㅋㅋ
739490,﻿MDRW2100000266.10,,,저녁은 먹었ㅇ 어?,웅 짜장면 무땅
1026643,MDRW2100001583.1,이얼~~~ 맛나겠네~ ㅎㅎ,저번에 김수미꺼 했었는데 맛이 읍더만 백종원레시피는 괜찮다 한개했는데 양이 많다 같이 먹음 좋은디,배달이요 ㅋㅋ,ㅋㅋ 내가 대신먹어주께
691382,MDRW2100000104.474,ㅋㅋㅋㅋ개웃김,ㅋㅋㅋㅋ 개웃겨,왜!,ㅋㅋㅋㅋㅋ 아무나 같이가~~
1507982,MDRW2100025412.1,ㅎㅎ맞아요 비오는날 낮잠이 꿀이에요,ㅋㅋㅋㅋ 몽롱하니 잠잘오네용,그래도 지금은 비가 안오네여?,오 그런가요? 바껭 안나가보ㅓ서 ㅋㅋ
1240256,MDRW2100006908.1,저는 저녁에 떡볶이 먹기로해서 점심은 다이어트볶음밥 먹고있어요..! 복숭아님은 점심 뭐드셨나요?,앗 맛있겠다 전 점심 아직이에요! 이따가 세시쯤 먹고 저녁을 안먹으려구요 히히,어떤거 드실 생각이세요? 생각해두신 메뉴있나용,사실 쫌 고민중인데 국밥 먹을거같아유 든든한 국밥...+
575208,감성대화말뭉치.34233,,오늘 크게 흥분했어.,크게 흥분할 정도로 무슨 일이 있었나요?,여자친구가 바람을 폈어.
974521,MDRW2100001542.1,오늘 17만원 익절했으니.. 그리고 이회사 주식을 사라 좋으면 사야지,ㅇㅇ 알아ㅗ께 뭐 못한다카면서 익절 잘 하고마네,50만원 넘게 익절할거 쫄아서 . 잔고는 맨날 그대로야... 오른걸 파니ㅜ,트러스트 유어셀프 남유네 유산균 사볼게 근데 하나는 22천워ㄴ 하나는 42천유ㅗ네 뭔 차이지 22천원도 사람들 마니 먹는듯 유산균 2개웡치랑 여기 파는 크림도 하나 name3 써보게 산다?! 남해화학 갑자기 드가기 ㅋㅋㅋ
647817,MDRW2100000021.70,,어휴..또아웃이네,누군데,김선빈
213044,HuLiC4141,그다음으로 아즈카반의 죄수도 재밌게 읽었어,그거 괜찮았어요. 시리즈에 나오는 다른 책들은 읽으셨나요?,응 다 읽었지! 영화도 다봤는걸 너는 다 봤어??,"아니요, 저는 아직 영화를 하나도 못 봤어요. 한 번에 볼 수 있게 DVD로 나오길 기다리고 있어요."
414839,HuLiC88,"네, 혼자 살 수도 있고 룸메이트와 함께 살 수도 있습니다. 상황에 따라 다르죠.",응 그치만 지금 너한테는 혼자는 게 더 도움이 될 거 같아,좋은 지적입니다. 그냥 익숙해져야 할 것 같아요.,맞아 너가 독립할 수 있다고 나는 믿어
1404327,MDRW2100018311.1,매일주문하긴하지 오늘 만두는?,냉동실네 넣엇어,잘햇네,내일 만두국 먹을까 니가 할꺼니
1658649,MDRW2100035974.1,아직이요 ㅋㅋ 대신 창문은 닫고 자요,이러고 자는데 창문도 닫고 온도 딱 맞아요ㅋㅋㅋ 갑자기 더워질까봐 무섭네요,계속 비온다니까 더워지진 않을 것 같은데 계속 비오는게 문제네요,지금은 저희동네는 해쨍쨍 맑은데 name2님 동네는 어떠세요?
525400,감성대화말뭉치.24477,이 상황을 극복하려면 어떻게 해야 할까요?,밖에서 산책하면서 머리를 식히고 와야겠어.,밖에서 산책하면 무엇이 좋아질까요?,집중력이 더 좋아질 것 같아.
377688,HuLiC7942,ㅇㅇ너도 봐도 될듯,아 .. 니만 믿고 보고온다?,ㅇㅇㅋㅋ 진짜 괜찮음,흠 좀 무섭긴 한데? ㅋㅋㅋㅋㅋ
655614,MDRW2100000053.6,퇴근하고 씻고 먹을준비,데릴러감! 뭐먹지?,뭘 먹을지는 모르겠넹,음... 여보 나는 왜케 먹고싶은게 많지?
1794563,MDRW2100045973.1,다른 소세지빵보다 갈릭소시지페스츄리가 소세지가 탱글탱글 뽀득해요,소세지는 탱글한 맛이죠 진짜 소세지빵 사올땐 괜히 더 길어보이는 소세지로 사와요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌ아 맞아요 1mm라도 더 먹고싶은 마음 ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그니까여 ㅌㄱㅌㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ 피자빵도 너무 사랑해요 피자랑은 전혀 다른 맛이지만 너무너무......
1968066,MDRW2100047532.1,나도 다른데 트는편 시간 보고 다시 틈ㅋ,우리언니가 그런다 난 귀찮다 그냥 둔다,5분 남았는데 다시 틀지 모르겠네ㅋ,내가 그래서 광고는 많이 보는 편이다 ㅋㅋ
19307,Chat13708,국민연금이 이렇게 많이 떼.,영세민들 월급 얼마나 된다고 이렇게 많이 가져 가는 거야.,맞아 어차피 우리는 연금 혜택도 못 볼 텐데.,차라리 안 내고 싶은데 안 낼 수도 없고.
1552156,MDRW2100028454.1,워치에 헬스앱 같은 거?,그게 온라인인가?,그건 온라인 아니니? 안써봐서 모르겠다,나도 안 써봐서 모르겠오 온라인
1530138,MDRW2100026935.1,요리하기 귀찮을때 라면조차 못먹으면,저같아도 양자택일하면 라면을 살리죠,밀가루 줄이기가 아니라 단식이 되버릴거에요ㅋㅋ,아니ㅋ 저도 부정을 못하겠네요ㅋㅋ
188128,HuLiC3567,"맞아요. 저는 주로 업무용으로 사용하는 데스크톱 컴퓨터가 있지만, 개인 용도로도 노트북을 사용합니다.",그렇구나. 넌 컴퓨터를 이용해서 주로 무엇을 하니?,저는 주로 업무와 개인적인 용도로 사용합니다. 저는 그것을 주로 업무에 사용합니다. 당신은요?,나도 보통은 업무인데 종종 컴퓨터 게임을 할 때 컴퓨터를 활용하지.
471208,감성대화말뭉치.13844,어머님이 연락도 하지 않고 오셔서 너무 놀라 어쩔 줄을 몰랐어.,어떻게 대처하는 게 좋았을까요?,많이 당황스러웠지만 처음 뵙는 거라 공손히 인사 드렸어.,인사도 드리고 잘 대처했다니 정말 다행이에요.
