,dialogue_id,Q-3,Q-2,Q-1,A
249122,HuLiC4975,"오, 그거 흥미로울 것 같네요. 언제 한번 해봐야겠어요. 당신이 가장 좋아하는 요리는 무엇입니까?",나는 볶음밥 좋아해. 굴소스에다가 계란 당근 야채 적당히 볶아서 만든 거 맛있어,맛있을 것 같네요! 볶음 요리에 사용할 수 있는 가장 좋아하는 야채가 있나요?,"나는 양파가 좋아. 그냥 먹어도 맛있고, 볶아 먹어도 맛있고"
779186,MDRW2100001148.44,원래 누가 계속 있다가 사라지면 허전해,배도 조금 고픈거같공,나도 지금 되니깐 허전행,구치?
477671,감성대화말뭉치.1510,,상사가 마음에 들지 않아서 오늘 퇴근 후에 입사 동기들이랑 상사 뒷말을 하면서 술을 마셨어. 후련하다.,마음에 들지 않는 상사 뒷말을 해서 후련하시겠어요.,그 상사는 무슨 일만 하면 태클을 걸어. 그런 말을 들을 때마다 너무 거슬렸어.
1510574,MDRW2100025589.1,ㅇㅇ진짜ㅜㅜㅜㅜㅜ 거기다가 배우 일만 하는거 아니고 제작자로도 열일하자나,응 ㅠㅠ 나그래서 시라노초연때 제작만하시려했는데 하두투자랑 이런게안들어와서 무대도오르신건데 후배한테자리안준다고 그래가지고 욕먹고그래서 맴찢,멍청이들은 진짜 별걸로 다 욕함,그니까
1715523,MDRW2100040194.1,네 타이레놀,진짜 잘 먹고 푹 쉬셔야겠네용,네 쉬면 괜찮다가 좀 움직이려고 하면 급격히 힘들다가 그래요 ㅋㅋㅋ아무것도 하지 말고 푹 쉬라는 신호인가봐요,백신 맞고 출근하신분들 다들 상태 안좋아 보이셔서 겁먹고있어요ㅋㅋ
979184,MDRW2100001544.1,name12 여자,오케이,4월 7일부터 연수 신청 {상시}감염병 대응 역량강화(보건교사) 원격직무연수 {상시}사이버 폭력대응 지도역량 기르기(중등) 원격직무연수 이 연수 둘 다 신청했음.. 15시간짜리 2개,이거 작년에 들은 거 같은데
1919266,MDRW2100047072.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아하..... 언니...화...이팅 ㅋㅋㅋㅋㅋㅋㅋ 할수있따! ㅋㅋ,그래 블럭이 아니라 그냥 역할놀이 하러온듯,ㅋㅋㅋ맞어 name6이두 그랬는듯 ㅋ 완성 급하게 시키고 역할놀이하자구 ㅋ,집에 가고싶다 앉아있을수가 없다 수가 부르고 name7이가 부르고 name4이 말시키고
1300895,MDRW2100011068.1,설거지싫어,엄청비싼 무선청소기 하....,야 무선청소기 비싸도 유선보다 힘이 안좋아서 별로래,그 유명한거있잖아 엄청좋다는그거
1606870,MDRW2100032240.1,하지 제빵동아리 이번주부터 나간다,아맞다 부럼네 나더 잇는지 살펴봐야지 이제 대먄이니깐 할 수 잇겟지,동아리해 회식 때 선배들이 꼰대거나 술먹이는거 아니면 진짜 재밌어,ㅋㅋㅋㅋ1핟년때 봉사동아리 나빼고 서로 친하더라고 코로나때문에 봉사도 거의 못해서 관둠ㅋ 벽화그리는거 진짜 재밌었는데
1383126,MDRW2100016791.1,네트워크 상에서 불특정 다수와 일상을 공유한다는 점에서 그렇지 않응까? 새로운 사람들도 알게되고 말이야ㅋㅋ,맞아 그것도공감해 온라인 커뮤니티를 하다보니까 오프라인으로 만나는 건 너무 한정적인걸 알게됐어,근데 또 한편으로는 단점도 있잖아 ㅡㅠ 넷사세라고 온라인에선 커뮤니티 하는 사람들하고만 얘기하다보면 갇히게 되는거ㅠ,그렇지 어디든 한곳에만 익숙해지면 우물안 개구리가 되는 것 같아 적당히 하는게 중요하지~ㅎㅎ
1896025,MDRW2100047051.1,ㅋㅋㅋㅋㅋㅋ 아냐 난 자주 안와 근데 오늘 아무도 안가고싶어해서 내가 그냥 왔어!!!,오ㅋㅋㅋㅋ멋있는 선배다,사실 한시간 일찍 끝나 푸히히,오대박 ㅋㅋㅋㅋㅋㅋ 쫌좋다 ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 비와서 왔다갔다 불편하겠어 회사로 다시 안들어가고 바로 집 가는 거아?
631649,감성대화말뭉치.8499,,아빠랑 일박 이일 여행을 왔는데 잔소리하는 동생이 없어서 조금 기뻐.,잔소리하는 동생이 없어서 기쁘시군요. 조금 더 자세히 말씀해 주시겠어요?,내가 하는 행동을 쫓아다니며 잔소리하는 동생이 없어서 오랜만에 느긋해.
1086743,MDRW2100001612.1,웅!!! 나도 수업 다 끝나서 오빠 기다리는쥬웅 시간보고 나가야징 넹?,아핫..!! 저거랑 젤 같이 사야게따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,종류 진짜 많아!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그렇지않아두 나도 여기서 보고있었는뎅
679104,MDRW2100000103.140,나두 ㅋㅋ,아메에 그런 정교한,곰돌이가,내말이
183220,HuLiC3453,정말 재미있을 것 같네요. 당신은 카페에서 어떤 음식을 먹나요?,나는 항상 아이스 아메리카노만 마셔,아이스 아메리카노 좋아해요. 더운 날에는 너무 상쾌해요.,맞아 그리고 아이스 아메리카노를 마셔야 하루 에너지를 얻는 기분이 들어
1096191,MDRW2100001616.1,ㅋㅋㅋ 택배는 더비쌀수도 있음 ㅋㅋㅋㅋㅋ 아닌가? ㅋㅋ,카카오에 150만원 내 카톡으로 이체 좀 해줘 땡큐,ㅋㅋㅋ 보냄,니꺼 어디로 보내쭈끼ㅏ 부산? ?? 부산으로 보냄
780173,MDRW2100001151.104,내가 너랑잇을때 워낙 잘써서,안간게 너무 후회돼,3-40이나 사왔을줄 몰랏어,갔으면
590891,﻿감성대화말뭉치.3731,,,정말 충격적이야.,더 이야기 해 주실 수 있나요?
1238743,MDRW2100006803.1,아니오ㅠㅠㅠㅠ,그러시군요 ㅎㅎ 최근 영화는 뭐 보셨나요?,나이브스 아웃이요,모르는영화네요..
36981,Chat2764,너 $Theme가 휘었니?,응.,교정을 받아봐.,너무 비싸다던데.
856968,MDRW2100001382.1,짜증난다 ㅠㅠ,밀어야지모,요새 왜이러냐 회사 usb도 날라라고 집컴도... ㅠㅠ,나도 그때 베리언코리아인가 티비공짜거기서 보려고했는데 어느날 경고창 알약이 랜섬웨어 치료중이다고 뜨면서 막아줌
351857,HuLiC7345,역시 검은색이지ㅋㅋ 나 푸들키우고 있어,푸들을 좋아해요. 그들은 매우 귀여워요. 어렸을 때 하나 있었어요.,지금은 무슨 개 키우는데?,검은 래브라도 리트리버는 제가 제일 좋아하는 거예요. 당신은 어떤 종류의 개를 기르나요?
1356519,MDRW2100014957.1,어릴땐 좋아했지,어릴땐 무슨음료 좋아했어?,콜라 달고살았지,나는 입에도 못대게 하면서
716351,MDRW2100000195.14,,이러니깐 건강을 챙겨야해,직장인들의 비애야,영양제도 잘 먹고 난 매일 잘 챙겨먹어 아침에 유산균 먹고
1603808,MDRW2100032034.1,저 그전 소개팅남이 코인으로 많이 잃었다는 소릴 해서 바로 손절했는데 ㅋㅋㅋㅋㅋㅋㅋ,헐 그런소릴 왜하지 전 좀 벌고,그냥 저에게 관심이 없었던거 아닐까요,번거 넣었다가 저렇게 된건데 ㅋㅋㅋㅋ 원금은 그대론데 ㅋㅋ
614735,감성대화말뭉치.5175,,은퇴 하고 만성질환이 있어서 걱정이야.,건강이 걱정이신가요.,건강도 걱정이고 돈도 걱정이야.
1599161,MDRW2100031737.1,도움이되면 좋겠네요!ㅎㅎ,고마워요 ㅎ,요즘 구매희망 물건있으세요?,집이요 ㅎ
327836,HuLiC6792,운동을 배워볼려고 하는데 어떤 운동이 좋을까?,운동은 칼로리를 소모하고 근육을 만드는 좋은 방법입니다. 당신은 체육관 회원권을 가지고 있나요?,아니 가지고 있는 회원권은 없어. 헬스장을 등록할지 수영장을 등록할지 고민중이야.,수영은 운동을 하고 칼로리를 소모하는 좋은 방법입니다. 저는 그것을 추천합니다.
1967260,MDRW2100047471.1,크 저도요 뭘 아시는군요,ㅋㅋㅋㅋㅋㅋㅋ제일 좋아하는 면요리 있으세요?,저는 아무래도 이게 면요리는아닌데 닭한마리 먹고나서 그 육수국물에 칼국수사리 추가해먹는게 그렇게좋더라고요ㅋㅋㅋㅋ,으악 너무좋죠ㅜㅠㅠ 사실 전 샤브샤브나 닭한마리같은거 먹을때 마지막 칼국수사리를 위해서 먹는다고 볼수있을정도...! 등촌샤브칼국수도 그래서 좋아해요
1483347,MDRW2100023766.1,오 솔직함ㅋㅋㅋㄱㅋㅋ 저 김재환 좋아합니다ㅋㅋㄱㅋㅋ 아시려나요..,어? 그 가수? 박명수? 아닌가.. 배우인가요?,아 박명수ㅋㅋㅋㅋ 그분 유재환씨일거예요ㅋㄲ 워너원 출신 가수입니당 김재환은ㅋㅋㄲ,김재환... 프로듀서 때부터 픽이엇어요?
922047,MDRW2100001521.1,그치....ㅠㅠㅠㅠㅠ 겨우를 기꺼이로 고쳐 쓰는..... 그런 표현들이 너무 좋다,아 저거 불발된거구나 트라우마는 ㅋㅋㅋㅌㅌㅌㅌ... 근데 차라리 시산맥보다는,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ허엉 그랬구나(기다리고있었음) 응ㅇ응ㅇ응,더 좋은데 발표해도 좋을듯 그리고 가거 파일만료되서 다운 못 받았다 ㅜ
1171897,MDRW2100002212.1,와~~~~대박^^ 요즘 많이도와줘서 진짜 짱좋아 낼은 올만에 육회사다먹고싶다~~,육회비빔밥 해먹어야겠다,콜~~~ 좋아^^,이제 배달음식좀 줄이고 다이어트도하고
1242149,MDRW2100007031.1,안녕하세요!,안녕하세요~~,점심 드셨나요?,늦게 일어나서 아점 먹었어요 김밥 해먹으니 간편하고 좋네요 ㅋㅋ
695599,MDRW2100000108.8,,ㅋㅋㅋㅋㅋ강릉은 버린카드임요?,더럽더럽,버카?
1615634,MDRW2100032836.1,그래좋아 매운거 먹었니?,아니 전혀 맵지 않은 음식이야,볶음밥이니??,아니 쌀을 볶는 음식이 아지야 아니야
1001123,MDRW2100001558.1,계란먹어도되나?ㅋㅋ,되거둥 막창먹고싶다 흥,ㅋㅋ토욜에묵장 ㅠㅠ 이해해줘서 고마웡,아직 이해 안했는데여???
601206,감성대화말뭉치.39326,대화하면서 실수를 할까 봐 조심스러운 것 같아.,실수할까 봐 불안하시군요.,응. 의도치 않게 상처를 주는 일이 생길 수 있잖아.,그래서 사람 사귀는 게 조심스러우신 거군요.
1529580,MDRW2100026899.1,저는 양념이요! ㅋㅋㅋ 취향이 되게 다르네요,그러게요ㅋㅋㅋㅋㅋㅋ 반반먹으면 딱이겠어요ㅋㅋ,아 좋네요 ㅋㅋㅋ 부위는 어디 좋아하세요?,퍽퍽살빼고 나머지는 다 좋아요!
271496,HuLiC5491,"아뇨, 없어요 저는 고양이 알레르기가 있어요. 당신은요? 당신은 고양이를 좋아하나요?",난 동물 알레르기는 없어. 응 친구집에 고양이 키우는데 걔네 너무 귀여워.,그거 좋군요. 다른 애완동물은 없나요? 나는 개 두 마리와 고양이 한 마리가 있어요.,고양이 키우고 싶은데 남편이 애완동물 키우는걸 싫어해..
394200,HuLiC8322,보셈 ㅎㅎ,여기 누구 나오지?,황정민 !!,아 황정민이랑 또 누구였더라 생각이 안나네
649856,MDRW2100000029.4,ㅋㅋㅋㅋㅋㅋ엉 ㅋㅋㅋㅋㅋ,잘 하고있어?,아니...아직 ㅋㅋ,왜 안하고
1227019,MDRW2100005940.1,앜ㅋㅋㅋ 통장아 괜찮니?,이제 안괜찮아서 못먹어요 ㅋㅋ 고기 자주 드세요?,자주먹어요ㅋㅋㅋ 제일 만만한게 고기라,ㅋㅋ 수육이 제일 만만한가요?
386628,HuLiC8148,헐 나두… 동주도 봤자나,ㅋㅋㅋㅋㅋㅋ나도나도,동주도 진짜 재미있었어,강하늘도 완전좋아잉!!
1523961,MDRW2100026527.1,오리지널 캐릭터가 나오는데 되게 괜찮더라 근데 군대 탈영 이야기라 아무래도 좀 분위기가 무겁.ㅜ,웹툰 원작도 봤었어?? 오리지널 캐릭터도 괜찮다니!! 아무래도ㅠㅠ 군대 내 부정적 이슈들이 나올거같은 예감ㅠㅠ,안봣는데 평이 좋더라고ㅋㅋㅋ 작가님께서 진짜 dp 출신이라는 거 같던데 그래서 그런가 보면서 헐... 어... 이러면서 봤어,헉......직접 경험한 사람이면 진짜ㄷㄷㄷ 점점 더 기대되기도 하는데 한편 무거운 분위기라면 작가님의 군 생활도........대단하시다 진짜..ㅜㅠ
641921,MDRW2100000009.32,벌써?,응 활발 십오분짜리 간다 영상 ㅋㄱㄲㅋㅋㅋ,15분? ㅋㅋㅋㅋㅋㅋㅋㅋ,응 입체초음파 비싸니 시간도 길어
733728,MDRW2100000247.100,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 근데 뭐..,말하먄서도... 웃기긴 하다,너 지금 우리한테 이런 식으로 대해서 나중에 어떻게 하려고 그러냐랑 그런 말들이 생각났어
1915601,MDRW2100047068.1,그니까,나 대박적인걸 유튭에서 봤어,나도 자극받아서 공부해야겠다고,if you love me
1745869,MDRW2100042413.1,이해 안 되네,내 말이요 어 애기는 그렇다 쳐도,선생님한테 말도 안하고,초등학생은 쫌..
372830,HuLiC783,"아뇨, 전혀요. 저는 공포증이 없어요. 있어요?",나도 딱히 공포증은 없지만 어떤 것도 두렵지 않다고 말은 못하지,듣던 중 반가운 말이네요. 저는 고소공포증이 있지만 크게 신경 쓰이지는 않아요.,공포증 없다면서 고소공포증은 있어? ㅋㅋㅋ
1174289,MDRW2100002343.1,으아.. 수학 너무 어렵죠ㅠㅠ 이걸 가르쳐줘야 하는데 내가 모르는 걸 가르쳐야 할 때,와 한중양식 자격증 ㅠㅠ 자격증 따는것도 쉬운게 아니다 그쵸 맞아요ㅠㅠ 그래서 그냥 다른 실습선생님께 넘긴적이 있어요 하핳 그 분은 다행히 잘하셔서 그 아이는 그 선생님 담당했고 저는 초등학생들 문제푸는거 도와주고 독후감 하는거 도와주고 그랬어요 ㅎㅎ 한두개 강의(?)도 만들어서 하고 참 재밌었던 기억이네요,다행이에요.. 수학은 진짜.. (절레절레) 강의도 만들어요? 프로그램같은건가 어떤거 했어요?,네 그냥 간단한거요 안전에 대해서 피피티 만들어서 알려주는 그냥 발표같은 느낌!!
575514,감성대화말뭉치.34293,친했던 친구들이 갑자기 멀리하는 거 같은 상황이군요.,너무 혼란스러워. 내가 뭘 잘못한 걸까?,앞으로 어떻게 해야 할 것 같나요?,친구들과 진지하게 대화해봐야겠어.
663159,MDRW2100000063.8,Estp estj랬나..? 뭔가 엄청 의외였는데 T였어,오..? 진짜 의외네 거기에 s네,정확히 뭔지 기억이 안 나 name4 본지가 일단 너무 오래됐다...‍️ 보고싶은자싯,"ㅋㅋㅋㅋ구러게 행복한 연애중이더라,,"
1300446,MDRW2100011042.1,아아 영업직이나 제조직은 어렵겠네요ㅜㅜ 저는 이전에 일할때 잠깐 재택했었는데 초반에망 좀 불편하고 너무 좋은거같아요,저도 초반엔 너무 불편했는데 나중엔 출근 하기 싫더라구여 ㅠㅠ 프리랜서로 강사일을 하고있는데 저는 요즘에 출근해요 ㅠㅠ,코로나 긑나도 재택 하는 분위기가 올까요 ㅜ,우리나라 정서상 없을 것 같아요 ㅠㅠ
1967359,﻿MDRW2100047479.1,,,다시 비 올 것 같은 하늘이네요,네 저희 동네도 날이 꾸물거려요
890244,MDRW2100001499.1,이게 내가 또 원하는건데..,가로 600 세로 565야ㅠ 엑셀에 한번 놔둬주세여,웅웅 다녀와서 놔볼게! 근데 싱크대 크기가 관건이네 그럼.. 일단은 안들어가여..,거실장 옆에놓으면 인터폰 못받겠지...?
582001,감성대화말뭉치.35564,,몸은 건강한데 예전 직장  동료에게 금전 관계로 배신감이 들어 마음이 아파.,믿었던 사람에게 배신당하셔서 힘드시겠네요.,세월이 말하겠지만 다시는 이런 실수를 하지 말아야지.
885042,MDRW2100001496.1,6명만해도되냐,ㄴㄴ 식장 밥값 5.5면 비싸네 ㅜ 쇼부봐 5만이하로,ㅇㅇ봐야지,예물예단은 뭐할건데 200씩이여?
543127,감성대화말뭉치.27947,,디스크 때문에 정말 힘들다. 허리 관리를 잘할 걸 후회하고 있어.,정말 안됐어요. 어떤 이유로 디스크가 발병했나요?,사무직으로 매일 앉아있는데 관리를 잘 안 해서 그런 것 같아.
810119,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 name3님이,답장좀,언질해둬서,도와줘요~~~
1930869,MDRW2100047083.1,그거때매 헤어지자고했나바,남자애도 걍 헤어져라,근데 남자가 좀 한심하다는듯이 말해서 충격받아서,그런 여자면 ㅠ
47843,Chat4923,장마철인데다 비가 너무 많이 내리고 있어서 잠수교가 잠겼대.,$Theme만 오면 잠수교는 잠기니까.,비가 그만 왔으면 좋겠다.,그러게 너무 많이 온다.
1842926,MDRW2100047019.1,오리로,웅,삿어,오우
1614804,MDRW2100032784.1,내가 칠흑 이야기 못하는거랑 같군,난 파판 평생 할 일 없으니까 이야기해도 돼. 나 그런 종류의 3d게임 안하거든. PC방도 안감...,그치만 이거 얘기하려면 신생부터 이야기 구구절절 해야함,각자 다른 장르를 파는 엇갈린 운명의 오타쿠.
516713,감성대화말뭉치.22776,,사정이 힘들어서 대학 가지 말고 빨리 취업해서 돈을 벌어야 하는 건지 고민 때문에 힘들어.,서둘러 취업을 해야 하는 건지 고민 중이시군요. 힘드시겠어요.,취업을 하는 것이 부모님께 도움이 될까? 아니면 대학을 가서 공부를 열심히 할까?
1268276,MDRW2100008796.1,그니까.. 괜히 가서 들이댐.ㅋㅋㅋㅋ 아마 부담 스러우셨을지도.ㅋㅋㅋ,ㅋㅋㅋ 아웃겨라ㅋ 그분도 육휴하고 복직이라..동병상련ㅋ,크 그럼 잘지낼수 있겠다!,그쵸? 같은아파트도 살았었는데 합이 잘맞는 분이면 좋겠어요ㅎ
739484,MDRW2100000266.1,자기두ㅈ고생햇응,오타났농ㅋㅋㅋ 덕분에 저녁 밥맛있게 잘묵어따,내가 요리는 개잘하지 쒯프지,굽는거 밖에안했... 그래동 고마워ㅋㅋㅋ
940757,MDRW2100001529.1,땅을 파봐~ 100원 나오나,마스크 사기 진짜 힘드는구만 부산만 찍고 온거야? 엄마도 만족 하셨나 ㅎㅎ,"부산 해운대 찍고, 생이별한 이모랑 조카애들 보고 올라오면서 불국사 들러서 5만원짜리 등 달고 올라오면서 엄마랑 대판 싸우고 엄마가 나랑 말도 안해 ㅋㅋㅋ",이야~~~~~~ 돈쓰고 효도하고 욕먹고 너무 전형적이자나
1206800,MDRW2100004617.1,연애결혼이죠ㅎ 놀다가 만나서 결혼했으니ㅎ 소개팅보단 자연스러운게 좋지않나요?ㅎ,소개팅말고 자연스런 만남인가요? 그게넘 어려워요 다들 그러길원하는데,요즘은 또 그게 더 어렵죠ㅎ 여자분들은 근데 소개팅많이 들어오지않아요? 남자들은 많이안들어와요ㅠㅠ,다그런건 아니니까요ㅎ 상대적이죠 모든건
1769420,﻿MDRW2100044136.1,,,하루종일 운동하는듯,참말로.ㅋㅋ
1355467,MDRW2100014884.1,도쿄 올림픽보면서 운동선수들이 너무 멋지더라고요~,정말 멋진 운동같아요,어렸을 때 태권도 다니는 게 너무 싫었는데 안배운게 아쉬워요 어렸을 때 태권도라든지 검도라든지 다니셨었나요?,저도 name2님처럼 안다녔어요ㅠㅠㅋㅋ 요즘엔 태권도장에서 예절교육까지 가르친다고 하더라구요 해외에서도 인기가 많나봐요
1340418,MDRW2100013872.1,전 심지어,첫번째는 80일만에 깨졌고...,첨부터 호감 있었던게 아니라서 첨부터 호감있는사람 있으면 어캐해야될지도 몰라여,ㅋㅋㅋ그러다 친해지구 사귀게되는거죠 뭐!!
1593585,MDRW2100031343.1,아 근데 저도 자주는 안해요 네 100개정도요....유튜브 보고 따라해서요 다들 스쿼트가 좋다던데요 아 저는 그냥 산책처럼 걷는 것도 좋아해요 산책 자주 하시나요?,100개 스쿼트는 예전엔 5개도 힘들었는데 요즘은 20개정도까지 하는거같아요 즈질체력이라 산책 자주안해요 ㅎ 그냥 소화 안되면 집에서 제자리걸음 하는정도?,오 제자리걸음도 은근 운동 되던데요 막 30분씩 걷고 그러기는 힘들지만요ㅠㅠㅠ,되기는해요 ㅎ 엉망으로 걸어서 발목이 아프지만요 이것도 신발 신고해야겠더라고요
286870,HuLiC5846,대단해요. 한 개 이상의 언어를 할 수 있으면 좋겠어요. 다른 언어는 할 줄 아세요?,고등학교 때 프랑스어를 조금 배우긴 했어.,그것은 멋지네요. 저는 프랑스어를 전혀 모릅니다. 영어 말고 다른 언어는 할 줄 아세요?,아니라고 답 했어.ㅎㅎㅎㅎ
105574,HuLiC1662,,너 하루에 화장실을 몇번가?,적어도 하루에 한 번은 가려고 하는데 시간이 안 날 때가 있어요.,와... 화장실을 못갈정도로 바뻐?
1741855,MDRW2100042118.1,우왕 요리해드신건가요?,ㅋㅋㅋ아뇨ㅠㅠ 오늘도..역시나 배달을....,ㅎㅎㅎㅎ배달맛있죠 자주드세요?,남는 거 처리가 어려워서 배달을 자주 시키진 않게되더라구요 ㅠㅠ 그래도 가끔 한벚씩땡겨서 ㅋㅋㅋ
978483,MDRW2100001543.1,튀김....살찌는데 ㅋㅋㅋㅋ 어늘 운동이나 하러가자 레슨도 없고 사람도 없을듯 드롭 완성해야지 ㅋㅋ,어제 동영상보다가잤는데 영상은쉬워보이는데 나는 왜안되는건지,일단....콕이 자기 머리보다 뒤에 있고 둘째는 손목 쓸줄을 모르고,큰문제구먼
1568156,MDRW2100029564.1,너무 반가워요 햇님이,습하죠?,습하지도 않아요,좋네여
1241714,MDRW2100007006.1,강릉 근데 순두부말고는 볼거 뭐있나요 두부 보고 가긴 좀 그랭,이것저것 있지 바다도 있잖아,강릉에...바다가 있어요? 동해인가,속초 옆에
1138341,MDRW2100001638.1,바꿀까요 저거,다름사람이 저거 보면,작년꺼,뭐라고 생각하겠냐구여 ㅋㅋㅋㅋ
1927022,MDRW2100047079.1,ㅋㅋ 야채넣고 고기 듬뿍넣지 뭐,오뎅도 먼저 끓여야될듯,떡도 미리,아 떡은 육수끓일때 담궈놔야겠다 물에
528595,감성대화말뭉치.25100,,중학생 때 반친구들을 참 많이 따돌렸었는데 고등학생이 되고나서 따돌림을 당하는 친구들을 보니 내 과거행동이 많이 후회가 되.,중학교때와 다르게 고등학교와서 따돌림 당하는 친구들을 보니 과거가 후회되시는군요.,응. 지금이라도 반성하고 따돌림 당하는 친구들을 도와줘야겠어.
1869323,MDRW2100047031.1,생겼어,아냐,ㅋㅋㅋ,ㄴ가
1551381,MDRW2100028399.1,좋아좋아!! 삿포로 말고도 가보고 싶은데 있어?,난.... 유럽ㅎ 열흘씩 가고싶당,오 유럽...나도 가보고싶어 인종차별이 살짝 무섭긴하지만ㅋㅋ,나두... 그치만 죽기전엔함 가바야하지않나 생각중 함태어낫으니 여기저기 다 즐겨봐야지
253211,HuLiC5069,그것에 대해 더 이상 얘기하고 싶지 않아요.,그래요. 당신은 지금 뭐 하고 있나요?,난 아무것도 안 해요. 그냥 죽고 싶어요,왜 갑자기 죽고 싶으세요? 힘든 일이 많으신가요?
124354,HuLiC2095,나도 그렇게 하고 있어. 헬스장에 가면 주로 어떤 운동을 해?,"저는 스쿼트, 벤치 프레스, 데드라이트와 같은 체중 운동을 좋아합니다.",데드라이트는 데드리프트를 말하는 거지?,"네, 바벨로 역기를 든다는 뜻이에요. 역기 드는 거 좋아하세요?"
118851,HuLiC1969,응 칼퇴근을 해도 집에오면 그냥 잠만자.,그거 좋은 방법이네요. 여가 시간에 하고 싶은 취미가 있나요?,여행을 다니고 싶어. 취미로 세계여행을 가는 거지.,정말 재미있을 것 같네요. 어디를 가장 여행하고 싶으세요?
540339,감성대화말뭉치.27404,,남자인 친구 때문에 헷갈려.,무엇 때문에 헷갈리시나요? 더 자세히 말씀해 주실 수 있나요?,말이 잘 통하는 동료라고만 생각해왔는데 자꾸 설레서 걱정이야.
1036386,MDRW2100001589.1,항상 좋아하는 끌로에용!>_< 친구가 3만원 쿠폰 줘서 사따.. 배고파........ 저녁 뭐먹나ㅕ,ㅋㅋㅋㅋ 님 일산가볼래 ?? 나 일산 맛집 추천받고옴 ?ㅋㅋ 저녁 나 모먹지....,오~~~갑자기 일산은 왜? 일산 누구한테 나왔어! 나 오늘 배고파...... 뭐먹징......,일산 근처에
1258511,MDRW2100008104.1,오 뭐써 응응,미니어처 이마트에도 팔아 리멘트 제품,식완? 장난감이야 식재료야,조만간 하나 지를려고
587747,감성대화말뭉치.36694,맞아. 다들 나가는 해외는 고사하고 공항도 못 가봤다는 게 부끄럽고 속상해.,지금 기분을 개선시키기 위해 무엇을 할 수 있을까요?,그냥 털고 일어나야지. 가족들이랑 외식이나 해야겠어.,구직을 통해 상황을 잘 극복하기 바라요.
216521,HuLiC4221,축구 좋아해서 축구게임도 많이하고 있어,당신이 가장 좋아하는 축구팀은 어디입니까? 저는 맨체스터 유나이티드입니다.,ㅎㅎ 아까 말했잖아 나도 맨유 좋아해,당신은 좋아하는 선수가 있나요? 저는 호날두입니다.
1724626,MDRW2100040845.1,국내에서는 안가 보셨어요?,국내 에어비앤비는 아직이요 국내도 좋은가요?,네 잘 찾으면 괜찮아요,그렇군요 다음에 국내여행할 때 알아봐야겠어요
352842,HuLiC7369,그 말을 들으니 유감이네요. 로션은 발라보셨나요?,응 로션을 발라봤는데 효과가 없어!! 좋은 방법 알고 있니?,저는 코코넛 오일 쓰는 것을 좋아해요. 굉장히 촉촉해요.,코코넛오일!! 오일을 바르면 너무 미끌거리지 않니?
981050,MDRW2100001544.1,"학교, 이제 나갈 것임.",그럼 name3이 내가 하원시킬게,"그럼, 난 집으로 가겠음.",오늘 일찍 와서 다행이었음요.. 1교시 수업도 있는데.. 병가낸 교사 보강처리로 엄청 바빴음... 감사. 오빠.. 오빠 핸드폰에 삼성에서 온 문자 없지요.. 카톡말고 문자 오빠 오빠
224350,HuLiC4402,여럿보다는 혼자서 조용히 집중하는 일을 좋아한다면 잘 맞지. 넌 주로 혼자 일하니?,"아니요, 저는 혼자 일하지 않아요. 파트너가 있어요",파트너랑 관계는 어떠니? 서로 잘 맞아? 성격적으로나 업무적으로나.,제 파트너와 저는 매우 잘 지냅니다. 우리는 함께 아주 즐거운 시간을 보냅니다.
1830322,MDRW2100047017.1,구독하기 싫음 ㅋㅋㅋㅋㅋㅋ,헐 ㅋㅋㅋㅋㅋㅋㅋ 진짜 신기하다 왜 구독을 안하지 유튜브 하는데??,그정도로 보고 싶은 사라 없어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,헝 대박사건 왜 ?
1190806,MDRW2100003500.1,아 그러시구나.ㅠㅠ 날더운 여름에 고생많으셨겠어요,현장 사무실 왔다갔다해요ㅎ 더우면 사무실에 피신해있구요ㅎㅎ,그건 너무 다행이네요^^,가정생황에 도움이 되고싶은데 잘안되네요ㅎ
635567,감성대화말뭉치.9277,,사람들에게 조카가 박사를 하고 있다고 했는데 사실은 아직 대학원생이야.,조카가 아직 대학원생인데 사람들에겐 박사를 하고 있다고 하셨군요.,사람들 앞에서 우쭐하고 싶은 마음에 그랬는데 이런 내가 한심해.
643189,MDRW2100000018.10,ㅋㅋㅋㅋㅋ,뒤치닥거리할것도 없고,조용하긴해 ㄹ ㅇ,name4 물품도 없어서 깨끄ㅅ하고 그래서 아빠한테 name4 안 데려올거면 새로운 애 데랴온다고 의사 물어보라 그런거래여 어이엄눙 언제는 개 name4로 마지막이라더니
33308,Chat2091,,부지런한게 좋은건가?,나쁠건 없지.,넌 어떤데?
