,dialogue_id,Q-3,Q-2,Q-1,A
1698739,MDRW2100038983.1,ㅎㅎㅎ 근데 잘한다잘한다 해줬더니 재밌어서 그담부터 계속 하겠다는거에요.. ㅠㅠ...눙물납니닼ㅋㅋㅋ,아 어떡해ㅜㅜ너무 귀엽다 ㅜㅜㅋㅋㅋㅋㅋ 애들끼리 서로 싸울때도 있나요??ㅋㅋㅋㅋ 저어릴때 생각해보면 무조건 있을것같지만..ㅋㅋㅋ,네 ^^ 완전요^^ㅋ 저희집 애들이 쌍둥이거든용ㅎㅎ; 엄청잘놀고 엄청잘싸워요 ㅋㅋ,와ㅋㅋㅋㅋㅋㅋ쌍둥이면 진짜 ㅋㅋㅋㅋㅋ 저는 제가 누난데도 양보따위없이 싸웠는데요 ㅋㅋㅋㅋ
796496,MDRW2100001175.67,연기금 구매목록 하면서,그건 어플로 안되고 오늘 당일 매매?,웅,아니면 뭐 매입해오고 있는지?
470137,감성대화말뭉치.13635,,나는 회사 일이 많아 힘들어,업무량 때문에 많이 힘드신가 봐요.,내가 믿음직스러워서 그런 거라곤 하지만 내 업무가 아닌 것까지 넘기면 안 되잖아.
629860,감성대화말뭉치.8145,디스크에 좋다는 비싼 안마기기를 쓰고 있는 걸 노인정 사람들이 다 알게 되어서 부끄러워.,디스크에 좋다는 비싼 안마기기를 쓰고 있는 걸 노인정 사람들이 다 알게 되어서 부끄러움을 느끼시는군요.,노인정 사람들이 어떻게 생각할지 걱정돼. 앞으로 노인정 가는 게 신경 쓰여.,사람들의 생각이 걱정되시는군요. 걱정을 그만하려면 어떤 방법이 있을까요?
1828405,MDRW2100046985.218,,그 사람이 출연 하는 게 너무 웃겨,아 그니까,틀린 그림 찾기 같아
722401,MDRW2100000210.23,난 과일좀사러 나갔다올라는데 차타고가야나 ㅋㅋ,너무더워 오후에나가,오후에가믄 읍써 ㅋㅋ퇴근길에가믄 문닫았드라고 마천시장,아.. 차끌고가 뒤짐이야
310442,HuLiC6390,추운데 어떻게 지내고있어?,"저는 잘 지내고 있어요, 물어봐줘서 고마워요. 너는 어때요?",나도 잘지내고 있어! 근데 고민이 있어..,그 말을 들으니 유감이네요. 당신의 고민은 무엇입니까?
1305078,MDRW2100011366.1,그렇군요 제가잘몰라서요,관심을 가지지 않으면 그 어떤거든 알기 쉽진 않죠 누누님은 최근에 뭐 사셨어요?,저는 운동화요ㅎㅎㅎ!,어떤 운동화요? 저는 지금 나이키에 눈독들이고 있는데
1336292,MDRW2100013587.1,내가 갈배사왔어,와 대박 고마워,잘핬지?,맛잇겟다리 응응
1519151,MDRW2100026187.1,요즘 어떤 음료를 자주 드시나요,요즘엔 얼그레이 자주 마셔요 name2 님은요?,저도 얼그레이 좋아해요 저는 커피보다는 차류를 좋아해서 그런거 많이 마셔요 딱히 자주 먹는 건 없는 것 같아요,저도 원래는 아아만 마셨는데 요즘엔 차가 맛있더라고요 좋아하는 차 있으세요?
1777023,MDRW2100044696.1,이럴수가 뭘까요,힌트 드릴까요??,튀기는 요리인가요?,넵!!
1838048,MDRW2100047018.1,기름기가 많아서 고소했던 기억이나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ악 고통스럽군,왜 채식을 하려고 하니?,환경을 위해서
1453203,MDRW2100021732.1,너무 좋더라구요,청보리밭이 바람에 흩날리는데 정말.. ㅠㅠㅠ 다시가고싶네요,청보리밭 너무 예쁘죠 고창의 청보리밭도 예쁘답니다,아직도 가끔 그때 찍어둔 청보리밭 영상을 봐요 헉 좋은정보 감사해요
817443,MDRW2100001285.43,영양제러도 챙겨먹는중,사람 살고 봐야지,알마짜린디ㅠㅠㅠㅍㅍ,얼마짜리 눈인데여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
56831,Chat6587,너 애인 있어?,아니. 없어.,안됐다.,나도 그렇게 생각해.
707369,MDRW2100000139.47,요게서비스과일,뭐야 요거트야?,ㅇㅇ 근데 일반요거트는아니고 요거트파우더같은느낌,그렇구만 맛ㄷ있게 머거라
1204480,MDRW2100004454.1,와 더위를 덜 타신다니 너무 부럽네요! 이제 환절기인 것 같은데 저도 벌써 감기에 걸렸어요ㅋㅋ 저는 더위를 많이타서 여름을 좋아하진 않지만 정말 청량해서ㅠㅠ 실내에 있으면 사랑하는 계절이에요,맞아요 실내에 있을때 가장 아름다운 계절이에요.. 여름자체를 싫어해도 여름의 분위기는 다들 좋아하시는거같아요,맞아요 여름에만 느껴지는 에너지가 있어서 너무 좋아요!,name2님은 다른 좋아하는 계절 있으신가요?
1005125,MDRW2100001559.1,삼각대랑 ... ㅋ..ㅋ,챙겨놨옹!,집이야 ?!!!,웅웅 왔어염 이번주도 힘내자!!!! 사랑해 출근 조심히 잘 하구 ^
1672957,MDRW2100037056.1,딱히 없었고요. ..싫어하는 과목은 있었네요.. 한자..ㅋㅋㅋ,ㅋㅋㅋ근데 한자는 쓸줄은 몰라도 뜻음을 많이 알면 도움은 되더라구요ㅎㅎ,아.. 근데.. 진짜 저랑 안맞아요..ㅎㅎㅎㅎㅎㅎ name1님은 어떤 과목 좋아했나요?,미술이요ㅎㅎㅎ 재밌더라구요
407871,HuLiC8639,오 예쁘잖아 누구지그,ㅋㅋㅋㅋㅋㅋ,헤서웨이,엔 헤서웨이
361490,HuLiC7568,아쉽네ㅜㅜ,옹옹 너는 버닝의 고양이가 진짜 있는 존재라고 생각해?,그게 약간 믿음의 부분이지 않을까 싶었어,웅웅 약간 종교처럼?
1067350,MDRW2100001600.1,ㄴㅋㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3개에.. 7500원인데도요..?,3개에 7500? 모양 난 또 2만 얼마씩 하는줄,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 9개 쟁여! 그럼 이마넌임,일단 사본다!!! 고마워유
833279,MDRW2100001353.12,아까도 먹고 토할거같은거 엄마랑 차타고 가는중이라 참음 ㄷㄷ,ㄹㅇ 그거 위 개상하는디 식도염도 생김 토 계속하면,긍따 짱나네,적당히먹고 얹히면 소화제를 먹어보자
1694347,MDRW2100038654.1,ㅜㅜ 흑흑 밀가루 진짜그래요 ㅎ 하지만 못끊음 그래도 유산균 먹으면 좀 나아요,맞아요 약간 달래는 느낌으로 먹어요 ㅋㅋㅋ 매실차도 마시면 좀 위로돼요 ㅋㅋ,오 맞아요 소화되고 다른 영양제드시나요,종합비타민이요!! 근데 루테인도 먹을까 생각중이에요 ㅋㅋ
1804083,MDRW2100046682.1,좀전에 먹었습니다 식사하셨나요~,네~! 저도 방금 식사마쳤습니다 ㅎㅎ 어떤 메뉴 드셨나요??,간단하게 유부초밥 먹었습니다,유부초밥 간단하면서 든든한 메뉴인 것 같아요 :) 저는 샌드위치 먹었습니다~! ㅎㅎ name1님 취미는 어떻게 되시나요~?
491106,감성대화말뭉치.17736,젊었을 적 아내에게 썼던 연애편지를 발견해서 당황했어.,아내에게 오래전에 쓰셨던 연애편지를 발견해서 당황하셨군요.,요즘 아내와의 관계가 예전 같지 않아서 걱정이 있었거든.,아내와의 관계가 예전 같지 않으시군요. 어떻게 하는 게 좋을까요?
381501,HuLiC803,"네, 그래요. 저는 새로운 언어를 배우는 것을 좋아합니다. 당신의 새로운 언어는 무엇입니까?","저번에는 일본어 배웠고, 이번에는 프랑스어 배워보려구","너무 멋져요! 저는 항상 다른 언어를 배우고 싶었는데, 어디서부터 시작해야 할지 모르겠어요.",너는 어떤 언어를 공부했어?
1425739,MDRW2100019815.1,네 요즘 잘 안읽히긴 하는데 늘 새책을 사고는 있어요,최근에 무슨 책을 사셧나요? 저는 최신작을 잘 몰라서 ㅋㅋㅋㅋ 좋아하는 책 다시 읽는 편이거든요,최근엔 소크라테스 익스프레스를 샀어여 근데 너무 어렵네요 다시 읽는 거 좋죠,철학 흥미로운데 책으로 읽기 너무 어려워요 저도 ㅋㅋㅋㅋㅋ 뭔가 나는 철학에 관심이 있는데 철학이 제게 철벽치는 느낌 ㅋㅋㅋㅋㅋ
1292250,MDRW2100010446.1,저만 먹기도 그렇고 오,근데 자꾸 뭐 사먹고프네요,큰결심하셨네요 그렇죠 ㅜㅜ 전 저녁에 전이나 부쳐 먹으려고요,어제 월욜부터 건강 메뉴로 먹는다고 한만큼 ㅋㅋ
1905525,MDRW2100047058.1,야 언제적얘기야,ㅎㅎㅎㅎㅎㅎ,광식이 광태 광남이 다 결혼했는데 ㅋㅋㅋㅋㅋ 걔 맹장이었는데?,결혼했어?!! 미친 도랏나
1893508,MDRW2100047049.1,피아노도친다는데,요즘 인기 개많아,ㄹㅇ??,엉 직업이 뭔지 앎?
423170,HuLiC8992,기생충 재밌어 송강호!,송강호 연기진짜 잘하더라고!기생충 보고 박우식좋아하게됐어,박우식이 누구야?,최우식이다ㅋㅋㅋㅋ
662441,MDRW2100000063.35,힝구랭구ㅜㅜㅜㅜ,텔미 와이 ~,연애하고싶다 이씨ㅜㅜ,후.. 그 얘긴 꺼내지말자..^^
1675477,MDRW2100037235.1,저는 잘 보이고 싶은 상대 있으면,그돈은 안아깝나... 해먹고 돈아끼지,오히려 더 여유있는 척 할 것 같은데 아... 진짜 너무 싫네요 근데 name1님이,제말이요 ㅋㅋㅋ 아예 생각이 없고 가정교육도 못받음거같아요
1660248,MDRW2100036097.1,맨날 그거 안먹고 버립니다...ㅠㅠ 아 그냥 콜라로 주지 뭘 또 바꾸는걸까요...?ㅋㅋㅋㅋ,그러개 말입니닼ㅋㅋㅋㅋ 콜라나주지..,얼마전에 멕시카나에서 후라이드를 시켜먹었는데 정말 의외로 맛있었어요,멕시카나 맛있어요 ㅠㅠ양념도 좋구.. 멕시카나 하면 양념이라 후라이드는 신선하긴하네옄ㅋㅋㅋ
1248902,MDRW2100007460.1,아 그렇군요 챙겨먹어봐야겠어요 제일 좋아하는 커피 종류는요?ㅎㅎ,아이스는 상관없는데 뜨거운거는 우유들어간걸 좋아해요,카페라떼같은거요?,아메리카노 라떼 바닐라라떼 아인슈페너 자주먹어요 네 바닐라라떼는 시럽쓰는곳말고 가루쓰는곳에서만 먹어요
1750869,MDRW2100042772.1,강아지 너무 귀엽겠어요 저도 예전에 키웠었는데 말티즈였어요 또자엄마는 어느 종을 키우시나요?,저는 비숑이여ㅎ 털뭉치,비숑 요즘 인기종이잖아요 엄청 귀엽구요 이름은 뭔가요? 이름이 털뭉치인가요?,이름은 뽕이 ㅎㅎ
124632,HuLiC2100,"어렸을 때는 많이 놀았지만, 하고 싶은 만큼은 아니에요. 너는 어때요?",나는 오히려 성인되고 더 자주하는거 같아 ㅋㅋ,좋은 생각이에요. 몸매를 유지하고 재미있게 놀 수 있는 좋은 방법입니다. 또 뭐 하고 싶으세요?,괜찮으면 나중에 너랑 같이 농구하고 싶은데 ㅎ
583461,감성대화말뭉치.35851,내가 일하는 공정에 유난히 암환자 들이 많거든.,그렇다면 회사가 나빠진 건강에 대한 책무를 지기로 했나요?,법대로 하라고 해서 소송중인데 수월하지 않을 것 같아서 우울해.,암의 원인을 제공한 회사가 책임지지 않는 상태이군요?
731257,MDRW2100000242.11,YES WHY HEY WHY HEY,근데 안경 쓰다보면 적응될수듀 나도 이안경 처음엔 계속 머리아팟는데 지금은 ㄱㅊ아,ㅜㅜ 아니근데 왜 바쁘냐고 물어본거야 궁금해죽겠네,zzzzzzzzzz 구냥 카톡 많길래 ㅎ
1282112,MDRW2100009700.1,잔자책? 요즘 그런것도 나오는구나,네 이북이라고도 하는데 완전 편해요,어플 깔아야 한다고?,제가 깔고 사용법을 알려드릴게요
1742819,MDRW2100042189.1,네 집이에요 밖에 있으세요?,아뇨 저도 집이요 비올 때 밖에 있음 난감하니 혹시 밖이신가 했어요,맞아요 비 많이 오면 밖에 있는 자체가 힘들죠,네 우산 있어도 젖고 비 많이 내리면 어떻게 집에 가나도 걱정이고요
194419,HuLiC3712,난 민트초코를 너무 싫어해 ㅠ.ㅠ,나 좋아해요 그것은 카카오 씨앗으로 만들어지고 보통 설탕이나 설탕 대체물로 달게 됩니다.,초콜릿은 나도 좋아하는데 민트초코는 싫어..,"저도 그렇게 좋아하지는 않지만, 여러 조리법에 쓰이고 있어요."
1708508,MDRW2100039699.1,,요리똥손이시라믄서요~!,아니! 요알못이라는 말도 있고 곰손이란 말도 있는데 그렇게 원색적인 모욕을 주시다니ㅂㄷㅂㄷ,어머 그런 말이 있었나요? 하지만 어차피 그게 그거라구요옹!!!
1462556,MDRW2100022373.1,잠을 못자면 엄청 피곤한데 힘드시겠어요 네 저는 거의 하루 두잔 마셔도 잘 자요 좋은건지나쁜건지..,전 마시려면 아침일찍 마셔야 한답니다 잠설치면 다음날 너무 힘들어요,사람마다 음식이 몸에 맞고 안맞고 다 다르니 아쉽네요 ㅎㅎ 전 가끔 커피 맛있는 곳 찾아가는것도 좋아하거든요 맛집투어같은거도 좋아하시나요? 아님 주로 음식 해드시나요?,맛집을 일부러 찾아가지는 않아요 가서 줄서는 것도 별루고 name2님은 좋아하나요?
1960869,MDRW2100047114.1,라면도 다 돼서 먹구 올겡 마쟈마쟝,라면에 악 라면에 저거 먹고싶다구 했는뎅.. 잘먹구왕 쟈기~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 먹어서 체리 먹구있옹 ㅎㅎㅎ,오옹~ 잘먹구 있는뎅~~ 난 50분쯤에 밥먹어야게따
1384891,MDRW2100016914.1,ㅎㅎ 저도요 하지만 쿡방 뒤에 꼭 시식 잘 잡아줘야 해요 냉부가 없어져서 너무 아쉽네요ㅜ,아 그쵸그쵸 ㅋㅋㅋ 냉부해 폐지됬나요? 티비안본지 오래되서 몰랐어요!,몇년 됐어요ㅜㅜㅜ 김풍 요리 보면서 무척 웃었는데,아 그렇구나 ㅜㅜ 맞아요 ㅋㅋㅋ 김풍님 ㅋㅋㅋ
1011477,MDRW2100001575.1,아씨 자리 나갔어 ㅜㅜ,너가 선택한거아니고?? 헐,자리나감..,어캐 17일 2시로해? 17일 일여일
1283224,MDRW2100009785.1,그제 비가 많이와서 제방에 비샜어요ㅜㅜㅜㅜ,세상에...그때 이상하게 하루종일 많이 오더라구요,오늘 주인집아저씨가 봐주신다고하셨는데 태풍오기전에 수리되면 좋겠네요 겨울엔또 확 춥고 옷이 많아져요ㅎㅎ,그러게요 겨울도 금방올거같아요ㅠ
382799,HuLiC806,내가 쓰는 통신사는 할인 혜택이 없어서 너무 싫어,안됐군요. 아마도 당신은 더 좋은 가격의 다른 여행사를 찾을 수 있을 것입니다.,요즘 세탁기도 제대로 안 돌아가서 바꿀까 고민중이야,좋은 생각이에요. 분명히 새 상품을 싸게 살 수 있을 거예요.
1323647,MDRW2100012721.1,ㅋㅋㅋ 신제품가격이 갈수록 비싸져요,물가가 미쳤어요,진짜요ㅋㅋ 플립도 사고싶어요,이번에 워치도 예쁘던데 삼성 열일 ㅋㅋㅋㅋ
1721391,MDRW2100040622.1,어떤모양이야 ㅋㅋㅋㅋㅋ,길쭉한 모양이야 ㅋㅋㅋㅋ,새우깡 밖에 기억 안나ㅋㅋㅋㅋㅋ,정답은 바나나킥이야 ㅋㅋㅋㅋㅋ 이제 너가생각해봐 ㅋㅋ
1282539,MDRW2100009733.1,사용안해봐서요,그렇구나 요즘 볼 일 있어서 잠깐씩 밖에 나갈때 보면 배달 오토바이가 정말 많더라고요,네 무서워요,그래서 전 배달보다는 직접 픽업하거나 아니면 주로 집에서 요리해서 먹어요
1403310,MDRW2100018236.1,저는 고양이랑 앵무새요 name2은요?,"음 저는 어떤 동물을 콕 찝어 좋아한다기보다, 귀여움이 느껴지는 동물들은 대체로 좋아하는거같아요",오 그렇군요. 그럼 특별히.더 좋아하는건 없나보군요,네 맞아요 선택한다면 토끼나 다람쥐 쪽을 좋아하긴 하는거 같아요
1033117,MDRW2100001585.1,그치..그렇지 않고서야 저렇게 무시할수있내 있냐 마상입을뻔,그거 해놓은거일거얔ㅋㅋㅋ 나중에 한번 보여주면서 물어봐봨ㅋ,ㅋㅋㅋㅋㅌㅋㅋ 그렇겐 못함..,8화까지 있는데 지루한거 뛰어넘고 다 봄 넷플에서 한국인들이 좋아하는 프로 3위래 ㅋㅋㅋㅋㅋㅋㅋㅋ
478405,감성대화말뭉치.15246,일을 시키니까 야근했지. 그 사람 날 싫어하더니 이렇게 티를 내는구나.,정말 고생이 많으셨겠어요.,정말 악의적인 사람이야. 그 사람 피해 다녀야겠어.,상사분을 피해 다닐 생각이시군요.
1430100,﻿MDRW2100020129.1,,,안녕 안녕,효연 신곡 들어봤니
1532308,MDRW2100027083.1,그렇죠 아휴 저녁은 뭐드셨나요?,양념돼지갈비요,와 좋은거 드셨네요 좋겠다 저는 냉동실에있던 미역국 꺼내서 다시 끓여먹었는디,미역국도 맛있죠 이번에 지인이 10키로를 보내주는 바람에 급작스레 구워먹게 됐답니다.
939330,MDRW2100001528.1,도착! 엄청 멀어 올갱이해장국... name2이는 뭐나왔어???,추운데 고생했네 ㅠㅠ 된장국이랑 생선튀김 나왔어!,지하철 한정거장 걸어왔어 ㅠㅠ 맛있었어???!,호텔 아니면~ 그냥 분위기 있는 다이닝같은데 예약해서 다녀올까? 웅웅! 맛있었어~ 나 된장찌개 안에 있는 두부 조아하는데 두부 많아서 조았어 ㅋㅋㅋ
259637,HuLiC5217,나는 보드게임 하거나 산책하기야,당신은 어떤 종류의 보드게임을 하는 것을 좋아하나요?,심리전이 있는 보드게임을 좋아해,정말 재미있을 것 같네요! 친구들과 하기 위해 가장 좋아하는 보드 게임은 무엇인가요?
1829684,MDRW2100047017.1,결혼식 보면 막 남여가 울고 그러자나,맞아 먼가 슬퍼,그런거 보면 뭔가 내일도 나닌네 아닌데,사촌언니 결혼식때 내가괜히 울컥함
1204351,MDRW2100004446.1,아 그럴경우에는 난감하죠ㅜㅜㅠ,나중에 자취할땐 이런것도 알아보려구요! 헬스장도 있나 봐보고...,마자요ㅜㅜ소소하게중요하죠 그래서 전 바닷가에서 사는애들이 엄청부럽더라구요,와 그건 진짜 좋을 것 같아요 저도 바다 좋아하거든요! 보고 있으면 그냥 평온해지고!
293939,HuLiC6008,재미있을 것 같네요. 아직 못 봤어요. 무슨일인데요?,책장들이 공중에 떠 있는 듯한 인테리어의 도서관인데 신기했어. 인터스텔라 영화 안 봤어?,"네, 진짜 맛있었어요. 당신은 어떻게 생각했어요?",난 어느 도시에 가면 꼭 그 도시에 유명 도서관을 들리는 편이야. 넌 가본 도서관 중에 기억나는 곳이 있니?
229031,HuLiC4510,재미있을 것 같네요. 저는 당신과 함께 하고 싶습니다. 당신은 어떤 종류의 채소를 기르시나요?,최근에 대파 가격이 급등해서 대파를 직접 길러 먹는 사람들이 늘었대. 파테크라고 한다나? 나도 집에서 대파를 길러.,"아뇨, 파텍이라고 부르지 않아요 뭐라고 부르는지 잘 모르겠어요. 애완동물이 있나요?",난 앵무새를 키우고 있어. 뉴기니아 앵무새라고 피터팬에 나오는 아이.
1845206,MDRW2100047019.1,아닌가̆̈,좋ㄴ나,웅 신ㄱ,찰리
615954,감성대화말뭉치.5414,안 되겠어. 내일 걔 공책을 몰래 훔쳐서 공부를 어떻게 하는지 봐야겠다.,성적 때문에 화가 많이 나셔서 친구의 공책을 몰래 보려고 하시는군요. 다른 좋은 방법 없을까요?,그야 걔한테 직접 물어보면 더 좋겠지. 근데 라이벌 관계인데 걔가 선뜻 알려줄지 모르겠어.,선뜻 물어보기가 어려운 상황이시군요.
465962,감성대화말뭉치.12816,앞 집 총각이 강아지 때문에 또 뭐라고 할 것 같아 항상 불안해.,앞 집 총각하고 껄끄러운 사이가 될 까봐 고민이 많으시겠어요. 어떻게 하면 좋을까요?,강아지가 앞집으로 못 넘어가게 하고 집에 좋은 선물이 들어오면 앞 집 좀 가져다 주려고.,앞 집 총각을 배려하고 선물도 가져다 주려고 하시는군요. 사용자님의 불안한 마음이 달래지길 바랄게요.
1327390,MDRW2100012971.1,"네! 일상생활 하시면서 식품사는 모습을 많이 찍어주시거든요. 제가 모르는 재료나 식품을 구경하는 것도 좋아하고, 빵집 구경하는 것도 좋아하는데 그 면에서 제 니즈에 딱맞았던거 같아요!",오오 저도 시간 날때 봐야 겠어요 ! 예능은 어떤거 보세요?,예능은 거의 놀토만 보는 것 같아요.,오 저도 챙겨보고있어요!! 놀면뭐하니는 안보세요?
258392,HuLiC5189,그게 인형이랑 무슨 상관이죠?,그냥 애들 뭐 주면 좋아하는 지 물어볼려고 했지 ㅋㅋ 나도 주변에 없어서 ㅋㅋ,그들은 무엇을 하는 것을 좋아하나요?,애들이랑 같이 키즈카페에 자주 가더라 ㅋㅋ
1688000,MDRW2100038183.1,그쵸 목표달성을 노리려면 유용하게 쓸게 없을듯하고 정직하게 유용한 말을 하면 목표달성이 힘들어요,네 사람들은 어떻게 하나 살펴봤는데 확실히 전자가 많더라고요ㅋㅋ,맞아요 상품 선물을 중요하게 생각하고 시작한 경우가 많을테니까요,네 500 상품 만들어야 하는데 중간에 해이해지지 않는 사람이 신기한 사람인거같아요ㅋㅋ
820568,MDRW2100001303.1,두개나 줬어???,아니 스프레이랑 세척제,아 그걸 근데 처방을 해준거? 약은 처방 안해줬어?,약은 먹던거 추가인데 항생제 빼고
1866541,MDRW2100047029.1,아아,58명이면 55마리 샀다고 ㅋㅋㅋㅋㅋㅋ 아오 딥빡,왜요,납품가는 기사님이 1명이라서 납품가는 업체 월마다 캘린더에 일정 넣어놓고 겹치면 내가 조정했거든
644013,MDRW2100000018.74,아 그 누나구나 으휴 그 누난 집 가서도 짖네 이럴텐데,지금식빵즁,name3이 자기 집 윤 날인데 염청 컷죠,옹 저게온날이유..? 컷네영
1702905,MDRW2100039291.1,ㅋㅋㅋㅋㅋㅋㅋ웃기다 la나 유럽이런데도 가고파 잼날듯 영국가게되면가자,어나도 미국가야하나,하루 24시간이 모자르게 놀아야겠지 잼날거같아,10일은가야할듯
328807,HuLiC6813,"아니, 아니에요. 당신이 가장 좋아하는 색은 무엇입니까? 저는 파란색이에요.",너는 파란색을 좋아하는구나? 나는 보라색을 좋아해,"네, 파란색을 좋아해요. 보라색도 좋아요. 당신은 어떤 일을 하세요?","얼마전까지는 일을 했는데, 코로나 때문에 이제 일 안해"
533433,감성대화말뭉치.26043,이번 기말고사는 좋은 성적을 받고 싶었는데 늦은 것 같아. 다음 시험을 노려야겠어.,이번 시험은 포기할 생각이군요. 지금 할 수 있는 일은 무엇일까요?,남은 기간 동안이라도 최선을 다해야겠어. 조금이라도 더 노력하면 좋은 성적이 나올 거야.,남은 시간 동안 최선을 다해 노력하려 하시는군요.
1842077,MDRW2100047018.1,아 어쩔 수 없이 하나 더 뜯어야겠는걸????,그건 버릴거야?,마셔야지 뭐......(싫은 척),ㅋㅋ 뭐야
1560994,MDRW2100029054.1,전 음식계의 황희정승입니다 허허 너도 마있구나 허허 맛,그런 분이 저녁을 오트밀로 드셔서 어떡해...ㅠㅜ 속상,제가 사랑한다고 해서 환경이 안되어도 만날 수 있는건 아니니까요 사랑한다 음식아!,ㅠㅠㅠㅠ로미오와 줄리엣이군요.....ㅠㅠㅠㅠㅠㅠㅠ 항상 맛난 것만 드셨으면 좋겠어요...ㅠ
187369,HuLiC355,"판타지 게임도 재미있지만, 저는 RPG에 더 가깝습니다. 가장 좋아하는 장르는 무엇인지요?",그럼 너 이번에 게임기를 원하는거야?,저는 닌텐도 스위치를 사고 싶습니다. 요즘 젤다를 많이 연주하고 있어요. 당신은요?,오! 젤다 완전 좋아히지!
1955804,MDRW2100047102.1,name8가 먼가 말하려다가도 name2 눈치봐서 안 하는 거 같다 ㅋㅋㅋㅋㅋ,대꾸계속하지말고 냅도보까? 이게 말이길어지면 스샷감이거덩 아 이방을없앴어야햇네,무섭,엉 쟤화해했니? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
502583,감성대화말뭉치.19990,동료들에게 평소 도움을 많이 받았거든. 간식을 돌릴까 생각 중이야.,평소에 자주 먹던 간식은 어떤 것들이 있었나요?,우리 팀원들이 자주 먹는 집에서 주문해야겠다.,평소에 자주 먹는 간식으로 정하셨군요.
791387,MDRW2100001169.11,"이것도 5000이상이넹 골타500, 정시 500만 나와도 3000캐쉬백 되네",ㅋㅋ쩃든 쓸수있으니까 시켜,골타만 성공하면 된당 계속 열려있드,아직 말일이 아니니까 ㅋㅋㅋ 사람들이 안쓰나봐
991044,MDRW2100001552.1,요거드사갈까 홈플러스 4퇴 5퇴?? 바쁜가보네 살께,"넹넹 오세용 address서 봬용 엄마, 엄마출근할때 파리바게트 문열려있어?",ㅇ 일찍열어,아 웅웅 그럼 내일 아침부탁 할게있ㅇ.ㅁ 집오면 말해줌
835688,MDRW2100001358.1,와일드바디,애들은,이런것들,안먹나
1951236,MDRW2100047100.1,ㅋㅋㅋㅋㅋ 앞다리두 오른거자나 3근에 만원햇는데 ㅠㅠ 그래두 불고기 먹고시퍼서 삿댜,니가 말한 야채가게 닫앗네여 계란은 삿다 그래도 3950,낼 또 나오ㅑ... 계란값 마니내렷다,이제 만원남앗숴 수원페이
1758175,MDRW2100043296.1,아이스크림 사가고싶은데 참고잇어요ㅜㅜ,헐..사가세요....후식... 완벽....,냉장고가 꽉꽉차잇어서 참앗슴다ㅜㅜ 카페가면 주로 뭐드시나욤,ㅋㅋ전 솔직히 다 잘먹어서 그날의 기분에 따라인거같아요 ㅋㅋㅋ 커피부터 달달한 음료까지! name1님은요?
1794420,MDRW2100045962.1,ㅋㅋㅋㅋㅋㅋㅋ앗.. 생각보다 더 빨리 물리나봐요 뭔가 주먹만한 크기라면 순식간에 해치울 것만 같은데 최대한 작디작은 걸로 입문을 해 볼게요ㅋㅋㅋㅋ,네네 저만 그런 걸 수도 있어서 ㅋㅋㅋ 일단은 작은거 한번 드셔보세용 ㅎㅎ 단거 짠거 어떤거 좋아하세요?,요거트면 전 단 거요! 아마도...?,앗 아녀 그냥 빵이나 이런거 ㅋㅋㅋ 음식취향!
769404,MDRW2100001102.16,,화장대 밀어내고 곰팡이 닦았어 아 근데 저 모서리는 엄청 박박 문질러도 해결이 안도ㅑ,헐퀴,넘 더워유 션풍기 돌려서 말리는 중이야 많이 말렸어
102733,HuLiC1597,해산물 맛있어요. 저는 게다리와 새우를 좋아합니다. 좋아하는 거 있어요?,나는 새우는 까먹기 너무 귀찮아. ㅠ,새우와 바닷가재는 제가 가장 좋아하는 음식입니다. 저는 바다를 보면서 그것들을 먹는 것을 좋아합니다.,"바닷가재는 한 번도 안먹어 봤는데, 맛있어?"
132043,HuLiC2272,맞아 서울에 남산타워에 올라가보는 걸 추천해,저는 남안에 가본 적은 없지만 가고 싶습니다. 아름답다고 들었어요.,그곳엔 전설이있어 커플들이 이름적은 자물쇠를 걸어 놓고 열쇠를 버리면 사랑이 영원할 꺼라는 전설이 있어,"그런 전설은 들어본 적이 없지만, 정말 보고 싶군요."
1370464,MDRW2100015890.1,다들 그런식이더라구요...,깔끔하게 싱글컵으로 먹는게 낫긴하겠어요 근데 취향이 안맞으면 ㅜㅜ,월넛 먹고싶으면 호두마루나 사먹어...라며 ㅋㅋㅋㅋㅋ,저는 레인보우샤베트 이런거 안좋아하거든여~ 근데 이거 담아오면... 싫더라구욬ㅋㅋㅋ
87218,HuLiC1238,"그렇구나~! 나는 미국에 가서 재즈도 듣고, 공원도 가고, 맛있는 음식도 먹어보고 싶어",정말 재미있을 것 같네요! 저는 멕시코만과 대서양에 접한 몇몇 주에 가보고 싶습니다.,너는 거기 가서 뭐 하고 싶은데???,저는 바닷가에 가서 바다를 구경하고 싶어요.
857963,MDRW2100001382.1,잘해또,아주빠르고좋네,와이파이 뻥뻥 터지니 좋니,이야 그 충전기랑 이거랑 돈이안아깝네
