,dialogue_id,Q-3,Q-2,Q-1,A
774398,MDRW2100001115.3,엄마랑 아빠한테,난 배구 볼라고,피자나 치킨 시켜달라해 시켜주신다던데,그런건 별로 안땡겨
861082,MDRW2100001383.1,쓰줍남은 머니ㅜㅜ 눅쓰 4개나 있네 ㄷㄷ,오빠,네,쿄코
62988,﻿Chat7787,,,장갑 하나 살라고 하는데 어떤게 좋을까?,"글쎄, 난 $Theme 안끼는 편이라서."
1623599,MDRW2100033365.1,ㅋㅋㅋㅋ처잨ㅋㅋㅋ,아주 중요한 일을 하고 계신겁니다 업무 스트레스가 상당하시겠어요ㅠ,아저씨들때문에 짜증날때는 있는데,아이고
359725,HuLiC7527,카페 먼저 갔다가 영화보고 시간되면 밥이나 한끼 하던가,ㅋㅋ 그래 그렇게해,W 야 뭐하고 있어ㅋㅋ,나? 나 지금 집에서 공포 영화 보는 중이야
1515485,MDRW2100025933.1,서재있으면 좋을거같긴해요 ㅋㅋㅋㅋ e북으로는 구매안하세요?,저도 e북을 선호하는데 전공서적이 e북으로 안나와서.. 제가 직접 스캔해야하는데 그건 귀찮아서 미루고있습니다,아 그렇군요..책많으니 스캔하기 더 힘들거같깅하네요,파괴식 스캔 아시나요
697529,MDRW2100000111.99,지금 집이 너무 코딱지만 해서요,요새 집값난리라서,이사가면 저도 코지마 사야겠어요,전세구하기도힘듷다던데
504843,﻿감성대화말뭉치.20435,,,나는 좀처럼 친구들과 친해지질 못하는 것 같아.,친구들과 친해지지 못 한다는 생각이 드시는군요.
657115,MDRW2100000057.80,이런거 잘찾아서!! 개이득동생,맞아!!! 최고동생!!!,스트리밍 플러스로 하면 오프라인 재생도 되는거래 데이터 안쓰고 그걸로 해야대 name2 잘 읽어보고,스트리밍플러스로 해야하는거 알쥐쥐야? 앗 나도 그거 쓰고 있었는데
1858851,MDRW2100047025.1,~ ㅋㅋㅋㅋㄱㅋ,하,난 어리잖아,어이없어 ?
1687022,MDRW2100038107.1,나 그거 어릴 때부터 좋아해,추리하는 고교 명탐생이 꼬맹이가 된 내용이지,근데 코나는 몇 십 년째 고등학생이네 아니 초등학생인가,그래도 나름 재밌다고
1971347,MDRW2100047749.1,요즘 저런 플라워느낌 땡기시나봐여 ㅎ,나이가 들었나.. ㅠ,아 좀 라렵네ㅡㅡ 나였음 핑크했겠지만,눈에 들어와요 응
1694512,MDRW2100038667.1,,저녁 드셨어요?,"아녀 ㅋㅋ 지그 좀 바빠서, name2님은드셨나요",저는 연어샐러드 먹었어요! 한가해지면 드시겠군요
867936,MDRW2100001389.30,그르게 진짜 잘한다잉..!ㅠㅠ,질거 같아서 못 보게따이 ㅜㅜㅜㅜ,ㅋㅋㅋㅋㅋ귀야운자식이넹 지면 어쩔수 읎지 그래도 나는 끝까지 응원한다!! 와 방금 챌린지는 대박이다 ㅋㅋㅋㅋㅋㅋ 완전 쪼끔 아웃이넹,그러게 말이야!!! 3:0 될거가타
596851,감성대화말뭉치.38464,당뇨가 찾아와서 입원이 필요하다고 하더라고.,지금 이 상황이 더 나아지려면 무엇을 할 수 있을까요?,내일이 박 씨한테 병문안 가면서 이런저런 이야기를 할까 봐.,병문안 가서 대화 나누시면서 기분이 나아지셨으면 좋겠어요.
786309,MDRW2100001157.241,사까했더니 ..1개밖에,두개를?,안사지자나,산다꼬오?
1631708,MDRW2100033937.1,닭 키운적있어요,오 마당에서 키우셨나요,아니요 집에서요,아 실내에서요!! 거의 가족이나 다름없었겠네요
1959282,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넹~~~ 진쨔 우리 애기랑 좋아하는거 나도 우리 애기가 좋아하는거 나도 해보자는 생각으로 했던건뎅 이렇게까지 하게될줄은 몰랐넹..,ㅋㅋㅋㅋㅋㅋㅋ마쟝 뿌듯하기두 한데 한편으론 오빠랑 같이 큐키런 하는 좋은 추억들만 떠올라서 혼자하면 서글퍼..힝,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아잉 앞으로 뭐든 나랑 같이 할일만 남았는뎅 쟈기~,"와 진쨔 펜트하우스 파국이얌 자살쇼까지 해.. 대박,,,"
135370,HuLiC235,,날씨가 갑자기 추워졌어. 이제 진짜 겨울인가봐,"네, 그래요. 저는 겨울을 좋아하지만, 추운 것은 싫어합니다. 졸려요.",나도 여름보다는 겨울이 좋아. 졸려? 어제 잠 많이 못 잤어?
1458111,MDRW2100022071.1,우리땐 동전 노래방 ㅋ,오오ㅎㅎ 코인노래방ㅎ,글구 펌프,18번이 뭐였어요? 오오ㅎㅎ
1389661,MDRW2100017251.1,이번달에 여름휴가 울릉도 독도 다녀왔어욤,우와 너무 멋집니다 한번도 못가봑어요 엄두도 안나고,독도입도는 진짜 인상깊었어요 최근에 여행 다녀오신곳 잇으세요?,저는 여행안간지 오래네요ㅠ 독도ㅠㅠㅠ부럽습니다
1731022,MDRW2100041324.1,돈을 벌어보니까 이게 얼마나 네네ㅜㅜㅜ 제가 딱 그래요...,아 내가 이렇게 힘들게 일했으니 먹자 ㅋ 쓰자 ㅋ 이랬는데 어우 이제는 ㅋㅋㅋㅋ 안되겠더라구요,정말 공감해요ㅠ 저도 오늘 친구가 생일이어서 만난거였어요 8ㅅ8,맞아요 웬만한 약속은 그냥 좀 피하려는 편 아니면 최대한 밖에서 한끼만
1641961,MDRW2100034702.1,쿠팡 이용 안 해서 해외직구 무료인지 몰랐어요! 새로운 소식을 알았네요ㅎㅎ,전부는 아니고 그 멤버쉽만요 ㅜㅜ 전 운좋게 이벤트할때 무료로 샀었어요,좋은 기회를 잘 잡으셨네요!,네 ㅋㅋㅋ
856508,MDRW2100001382.1,되어있는ㄷ,있어 아뒤랑 비번좀주라,귀찮ㅜㅜ account num,이야
667569,MDRW2100000082.63,비오는줄알고 장화신고 우산들고왔더니 비안오네ㅜ 짐만많아졌으ㅜ,여긴 오는데ㅠ,여기 그쳤어 또안올것같기도하고 올것같기도하고,가지고 다녀야해 ㅋㅋㅋ
1646578,MDRW2100035054.1,어디가 가고 싶니,중국을 가고 싶어,의외인데,나도 예전에는 중국을 좋아하지 않았어
1732758,MDRW2100041452.1,내 너무 너무 궁금하고 맛있을 거 같아요 뽑으진 않았지만 벌써 맛있네요,맞아요 벌써 맛있어요 샌드위치에 무엇을 넣는 걸 좋아하시나요,먹지는 않았지만 벌써 맛있네요,치즈는 당연히 넣어야 될 것 같고요
1163177,MDRW2100001654.1,아닠ㅋㅋ 백퍼.. 꼬깔콘 당첨이다,ㅋㅋㅋㅋㅋㅋㅋ 진심 한입 먹어봤지만 이제 한입도 막기 싫어 신한 답 컨시어지,5포 ㅋㅋㅋ,얘는 언제가지...?
1753600,MDRW2100042963.1,"ㅋㅋㅋㅋ추억의겜이죠 저는 옵치하기전에 테런에 인생을 갈아넣고 했어요., 테런 누구좋아하시나요","아악ㅋㅋㅋㅋㅋㅋㅋㅋ테런...재밌죠... 베라 좋아해요,,//","ㅋㅋㅋㅋㄱ베라너무귀여워요 그 리뉴얼?변신? 그때진심, .아 이겜..갓겜이네ㅋㅋㅋ 햇네요",맞아요ㅋㅋㅋㅋ 그 뱀파이어였나 짱 예쁘더라구요
522505,감성대화말뭉치.23911,맞아. 아빠 덕분에 선생님께 숙제 칭찬도 받았어.,아빠 덕분에 선생님께 숙제 칭찬도 받았군요. 아빠에게 또 기대가 있다면 무엇인가요?,아빠가 자주 이렇게 나랑 같이 공부해 주셨으면 좋겠어.,아빠가 자주 이렇게 사용자님과 같이 공부해 주셨으면 좋겠군요.
346227,HuLiC7215,나는 요즘에는 재미로 동영상 편집 하는게 재미있는 것 같아,당신은 어떤 종류의 비디오를 편집하나요? 좋아하는 음식이 있나요?,일상을 기록한 비디오가 있는데 그거 편집하는 걸 좋아해,당신의 일상은 어떻습니까? 당신은 어떤 일을 하세요?
644144,MDRW2100000018.86,ㅋㅋㅋㅋㅋ,만두 언농 구워져랑,에후에 해용?,옹!!
932034,MDRW2100001526.1,아홉시만 일는줄 폰이 없어서 포기다,여섯시부터자네 아니 쇼핑라이브,아홉시부턴줄,그건 네이버아님
492282,감성대화말뭉치.17970,안 그래도 혼자돼서 기분이 적적한데 옆에서 마저 그런 눈으로 보니 침울해지네.,기분이 침울해 지셨군요. 침울한 기분을 풀 방법이 있을까요?,건너편 할미랑 수다 떨지. 그 할멈도 혼자됐는데 가서 욕이나 한바탕 하고 풀어야겠다.,친구와 이야기하면서 기분을 풀 생각이시군요.
821991,MDRW2100001303.1,와 완전 중앙이네 쩐다,그치ㅠ 내가 건 20자리중에 고민이엇는데 ㄹㅇ 왜냐면 안좋은 자리 먼저 걸릴수도 잇는데 그러면 건게 싹 날라가는가라 이건 태양의 노래인데 ㅋㅋ 사실 뮤지컬적인 가치는 모르겟어 노래는 다 좋은데,태양의 노래가 좀 더 좋은 자리네!! 근데 한국 뮤지컬이 다 글치 모 노래듣고 공연 느낌으로 보는거지 막 완성도 높고 그런건 아니지 않아?,"그런걸 떠나서 뭐랄까,,,ㅎ 아이돌 대거 출연시키는데고 좀 구글링해보니까 신시 컴퍼니? 거긴데 주최가 거기가 원래 아이돌도 돈 잘 굴리는 데라고 하더라고 ㅋ.. 시카고는 걍 워낙 유명한 작품이라 우리나라에 내한도 왓엇고 미국 여행가서 시카고 본 후기 이런것도 심심찮게 잇는데 태양의 노래는 창작뮤지컬이고 원작이 일본 영화던뎈ㅋㅋㅋ 나 이거 넷플릭스로 옛날에 보다가 말앗는데 이 내용이래 ㅋㅋ"
757429,MDRW2100000797.1,,안녕하세용 ~,안녕하세요 ~ 이상형이 어떻게 되세여?,저는 듬직하게 생긴 남자상을 좋아해요 이상형이 어떻게되세여? ㅎㅎ
1801983,MDRW2100046521.1,드셔보신거 있으세요 곰표말고? 아 맞아요.. 레트로 ㅋㅋㅋ,레트로 제품이 많이 나오잖아요 그 뭐지 쥬시후레쉬맥주,맞아요 곰표도 딱 그 느낌 저격해서 잘팔리는거같고 ㅎㅎ 에에에에?????? 그건 뭐지 설마,껌맛나는 맥주에요
135909,HuLiC2361,"저는 많은 다양한 문화를 보고 싶지만, 뉴욕이나 로스앤젤레스, 샌프란시스코와 같은 주요 도시들을 방문하고 싶을 것 같습니다.",미국의 대도시들을 방문하고 싶구나? 나도! 기회가 된다면 가보고 싶은 곳들이야,저는 뉴욕시를 방문하고 싶습니다. 이 도시는 미국에서 가장 인구가 많은 도시입니다.,그렇지! 인구가 많은 도시지~ 나는 미국의 디즈니랜드도 가보고 싶어
1527028,MDRW2100026728.1,뭐 사거나 팔거나 해보셨어요?,맨날 구경만 해요ㅋㅋ 진짜 이것저것 다올라오더라고요,ㅋㅋ 구경하는 재미도 있군요,요즘 여기저기서 세일 많이 하던데 최근에 산거 있어요?
373702,HuLiC7850,하이 ㅎㅎ,오 뭐해?,그냥 있지 ㅎㅎ,ㅋㅋㅋ심심하겠다
83271,HuLiC1147,"낚시카페마다 물고기가 다 다른데, 잉어도 있고 향어도 있고 메기도 있어",언젠가 낚시하러 가고 싶어요. 좋아하는 생선 종류가 있나요?,낚시할 때는 향어가 무게가 많이 나가서 손맛이 좀 있는 편이지,그것은 멋지네요. 요리하는 것도 좋아해요. 당신이 가장 좋아하는 요리는 무엇입니까?
53008,Chat5868,오늘 날씨 좋으니까 뭐해도 좋을거야.,그래 그럼 운동이나 가볼까?,그것도 좋은생각이야 어떤 $Theme하는데?,간단하게 배드민턴이라도 해야지.
1335378,MDRW2100013529.1,너는 주로 어디서 시켜먹어??,나 옐로우피자라고 있는데 배민으로 시켜먹어 그냥 프차보다 여기가 더 내 입맛에 맞더라고 싸게먹을땐 피자스쿨?,오 옐로우피자는 첨 들어보네 나도 피자스쿨에서 주로 시켜먹어! 좋아하는 건 피나치공 포테이토피자!,ㅇㅇ막 유명한덴 아닌거같더라고 오ㅋㅋㅋ 나도 담에 먹어봐야겠다
1543481,MDRW2100027853.1,수강신청과 피켓팅을 거쳐 어느 정도는 할 수 있게 된 거 같아요 서버 시간 확인 하고 무한 광클,와 전문가의 향기가 느껴집니다 전 진짜 쪼렙인데.... 제친구 콘서트 용병 도와주면 맨날 실패해요 ㅋㅋㅋㅋ,ㅜㅜㅋㅋㅋ어느순간 렙업의 시기가 찾아올거예요 좋은 친구 분이시네요 콘서트 티켓팅 용병으로 참전해 주시고 백업이 있다는 것만으로도 든든하죠 성공 여부를 떠나서,친구도 저 한번 도와줘서 서로 상부상조하고 있어요 ㅋㅋ 워너원 팬이었는데... 워너원 해체 이후 용병도 너무 힘들었어요 횟수가 늘어나서 (...)
1963799,MDRW2100047218.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래도...가능?,가능.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜웃겨,그러면
126412,HuLiC2142,"네, 대서양과 매우 가깝습니다. 저는 그곳에 정말 가고 싶습니다.",나도 가보고싶다. 언제쯤 갈수있을까?,"확실하지는 않지만, 즐거운 시간이 되실 거예요. 그것은 세계에서 가장 큰 바다입니다.",난 세계 곳곳을 여행하고싶어.
730104,MDRW2100000236.30,언니 그거 심어놓은지 얼마나 됨???,언제 왔지?? 온날 바로 2회이상 재배할라믄...ㅋㅋㅋ 엄청 바뿌것아,아 바로 또 나오는게 아니라???,그른가벼
731131,MDRW2100000240.32,엉킨상태라 빗질안된다,문제투성이다,ㅋㅋ 그렇다,어쩌노
411241,HuLiC8716,영화를 보기만해도 알듯 많이 들었을거같은 느낌 예를들어 완벽한타인 제작비 적게들었을거같은 느낌 식탁위에서 대화만하니 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞아 그냥 집안이 배경이었지?,응ㅋㅋㅋㅋㅋ맞아 반면 얘는 우주를 배경으로했으니,240억이래
1229756,MDRW2100006135.1,스벅도컵할인쏠쏠해,텀블러할인300이지,일반카페도활성화되면좋겟다,우린싸들고다녀
1349827,MDRW2100014503.1,name2님 학교의 최저학점이 낮네요,더 적게도 신청할 수는 있는데 온라인일 때 듣고 싶은 것들을 들어 놓으려구요ㅋㅋ,그렇군요 name2님 학교 졸업학점이 120정도인가요?,네네 그정도였던 것 같아요
1783317,MDRW2100045164.1,앗 아니오ㅠㅠ 요즘 바빠서 못 갔어요ㅠㅠ,저도 한번도 안먹어봐서.. 할인행사하는김에 먹어볼까 고민중이네요,할인 행사하면 한 번 도전해봐야죠,그쵸 담에 가서 먹어봐야겠어요 빵은 어떤거 드시나요?
608197,감성대화말뭉치.40693,,집안 내력인 당뇨 때문에 아들에게도 조심하라 주의를 주었는데 도무지 듣는 것 같지 않아 당황스러워.,아드님도 당뇨를 더 신경 쓰고 조심하길 바라는군요.,저렇게 안일하게 살다간 분명 나처럼 고생을 하고 말거야. 그렇지 않았으면 좋겠는데.
1172787,MDRW2100002265.1,name2 님이 하시는 걸 못미더워하시는 거예요??,육아도 마찮가지구요ㅎ 하루에 손을 얼마나 많이 씻는지ㅠㅍ,아이고 좀 내려놓아야하는 부분도 있는건데... 애기 키우다보면 집도 개판이고 얼굴도 거지꼴이고,근데 아이를 가지니깐 더 심해져요
145928,HuLiC2593,"저도 기계를 사용하는 것을 좋아하지만, 역기를 사용하는 것을 더 선호합니다.",정말 혼자서 하기 겁나던데 나는,"처음에는 위협적일 수 있지만, 일단 요령을 터득하고 나면 그렇게 나쁘지 않아요.",그렇지 근데 기본적으로 어느 정도 봐줄 사람은 있어야하는거 같아
95108,HuLiC142,어떤 생선을 좋아해?,저는 연어와 참치를 가장 좋아하지만 참치도 좋아합니다. 당신은요?,나도 연어와 참치를 좋아해. 그리고 굴비하고 갈치도 좋아하지.,노란 코르벳이요? 들어보지 못했는데요. 그것은 무엇일까요?
1877562,MDRW2100047037.1,ㅇㅇㅇㅇ,ㅋㅋㅋ,개짱이다 저나이에,멋있다 ㅇㅇㅇ
1766486,MDRW2100043923.1,,헉 어떤 음식이 좋다고?,그래서 포테토칩도 덜 짠게 좋나봐,그렇구나.. 난 짜빠진 포카칩이 아직까진 좋던데 나도 나중에 포테토칩파로 변할지도 모르겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 과자 빨리 맞춰봐
1086757,MDRW2100001612.1,다씻구왔당~~ 우리 애기 쉬니깐 좀 괜찮앙??,웅! 좀 괜찮아졌당,쟈기 내일 나랑 자고가면돼  우리 애기 푹자구 일어나서 보쟝!!! 사랑해~~,잘쟈앙
1755250,MDRW2100043082.1,뭘라까 우리나라 드라마는 악역이었어도 선역으로 바꾸어서 눈눈이이가 안되는데 눈눈이이방식에다가 악이 악을 처리하니 악을 쫓는 시스템이 다시 작동하는거 까지 너무 좋았는데.. 시즌2 저도요.. 근데 작가가 쓸게 넘 많아요 ㅠㅠㅠㅠ,아 ㅠㅠ 봐야할게 진짜 많죠 작가님 건필해서 다 나왔으면 좋겠어요,열혈사제2는 이제 집필시작했다고 들었거든요..,아하? ㅠ 그 작품도 안봤는데 ㅠ 띄엄띄엄 봤어요 ㅠ 어우... 네.. 전혀 몰랐어요
1185785,MDRW2100003125.1,네 근데 잘가시는분이 많아요 전 요새 겁나서 안가요,저도 웬만허면 안 가요.ㅜㅜ,참 아쉽고 빨리 여행 막가고싶오요,어디 가시고 싶으세요?
1349840,MDRW2100014504.1,농사가 보통일이 아닌데 대단하세요^^,그냥 재미삼아 하구계세요ㅠㅠㅋㅋ,뭐 키우시나요?,이것저것키우시는데 고구마 수확하신다고 하시더라구요
1828872,MDRW2100046985.5,가족끼리 쓰기 좋음,인정,범죄 콘텐츠는,나 본거 잇어
52143,Chat5709,아니 처음 타볼 예정이야.,ㅋㅋ.그렇구나. 처음이라.,왠지 벌써부터 기대가 된다.,ㅋㅋ$Theme가 크면 실망도 크다구.
24762,Chat14767,음악을 들으면 기분이 너무 좋아져서 음악에 심취하는 것 같아.,자기에게 맞는 $Theme은 보약일거야.,그런 것 같아.,음악만큼 사람에게 정서적으로 좋은 것도 드물지.
645085,MDRW2100000021.139,왜안좋아해,시큼한게 싫어,그래도 먹어봐,됐어
1003930,MDRW2100001559.1,ㅋㅋㅋㅋ기욥! 내가 살걸그랫당 편의점들리는김에 ㅇ3ㅇ 쏴리~,웅웅 가는길에 사갈게염 ;ㅅ; 즐기고있엉,웅웅 애기오면 쓰렉버리러가따오잡 !ㅁ!,나 오늘은 아홉시 넘읗거같우 ㅠ
1721765,MDRW2100040646.1,지금은 하지도 않지만요 재취업 악,ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 답이 안나오네요,제가 엄청 나이가 많은건 아니지만 회사에서 12년째 일을 하다보니 직장 스트레스로 아프시 분들이 점점 생기시더라고요
565995,감성대화말뭉치.3242,,드디어 신장을 이식 받게 되었어. 기증자 분이 뇌사자라 너무 죄송하기도 하고 감사하기도 해.,뇌사자의 신장을 이식 받게 되어 마음이 불편하시군요.,자꾸 죄책감이 들어 몸 둘 바를 모르겠어.
1198815,MDRW2100004084.1,헉 ~ 위가안좋을땐.. 양배추환인가? 건강 조심혀~,그래 너도~~!! 너는 건강하니????,나는 눈건강이 안좋아.. 컴퓨터랑 핸드폰을 많이봐서.. 더그런거같아 ㅋㅋㅋ 눈을 자주 깜빡여줘야해,아하 ㅠㅠㅠ 안구가 건조하구나... 나도 휴대폰을 진짜 많이 보거든 안구 건강엔 뭐가 좋을까? 블루베리??
1050656,MDRW2100001593.1,이게 가장 큰 .. 스트레스지만,사람을 미워하지 못하는,어떨땐 나도 장난으로 받아치거나 받아주는데,name2...ㅠ
1257583,MDRW2100008041.1,최근에 즐겨 읽으신 책이 있나요?,삼국지요,삼국지 어렸을때 필독 도서였는데 정작 저는 안 읽어봤어요,무슨 책 좋아하시나요
134037,HuLiC2318,저는 일주일에 한두 번 정도 편두통이 있어요. 어떤 기분인지 알아요.,"어우, 그거 참 안됐네. 너의 경우는 보통 편두통 시작되면 며칠씩 가는 경우도 있니?",저는 보통 최소 3일은 갑니다. 하루 중 가장 힘든 시간이에요.,3일동안 편두통이라... 정말 끔찍하다 차라리 배아픈게 나을거 같아
1143744,MDRW2100001640.1,ㅇㅋ 니도 정신승리ㅚㅇ다 청경챠 볶음^^ 원레 소고기러 헤야한.ㄴ데.ㅎ,나 떡 먹을라는뎅 양심상 절반만 머거?,떡 크키 얼마만한데 ㅎ,음 손이랑 바바 ㅋㅋㅋㅋ 한 덩이양
1144803,MDRW2100001641.1,3시20분뷸까?9 어떻게할래 ???ㅔ,2시 40분보자,근데ㅔ저리거ㅐ 자리가 없는거봐손 사람이 많다는고야,아 까만색이 빈자리야??
48945,Chat5124,역시 비오는 날엔 집에서 음악을 들어봐.,왜그런 생각을 갖고 사니?,그럼 너는 뭐해?,난 비오는 날 우산 안 쓰고 거릴 걷지.
1946106,MDRW2100047098.1,"어어 ㅜㅜ 애들 답 오면 내일이나 예약 진행할게 환불불가가 제일 무섭다 ㄷㄷ,,,",오킼,요 두개가 오른쪽 요 2개겠지..? 설마 왼쪽 요2개로 4명은 아니겠지,아나 맞는듯 문의해야겠다
1839542,MDRW2100047018.1,그건 기억안난다,그 날 우리 name8이 전시회 갔었잖아,엥 ?그날이 그날이라고요?,배고픈채로 먹었던 거 같은데 그 치킨
323789,HuLiC6699,저는 액션과 모험 영화를 좋아합니다. 너는 어때요?,나도 액션역화 좋아해!,당신이 가장 좋아하는 액션 영화는 무엇입니까?,성룡이 나오는 영화를 재밌게 봤어ㅋㅋ
134216,HuLiC2322,어렸을 때 배웠어요 저는 물을 무서워해서 더 나이가 들 때까지 배우지 못했어요.,두려움을 극복할수있는 방법이 있을까?,"확실하지는 않지만, 수영이 최고의 공공 레크리에이션 활동 중 하나라는 것은 알고 있습니다.",서핑말고 다른 취미가 있니?
1253609,MDRW2100007761.1,처음에는 봉사 시간 채우려고 시작했는데 나중에는 사명감이 생기더라고요,와 멋지시다,덕분에 교육에 대한 목표도 갖게 된 봉사 활동이라 제일 기억에 남아요 ㅎㅎ,그 바쁜 와중에도 !! 헐 진짜요? 되게 뜻깊은 활동이었네요
1179247,MDRW2100002680.1,근데 가구점보다 높이도 훨씬 놓고 깊어서 아마 비쌈>> 조립할게 많음 같아요,와...나도 가구 사야되는데 돈이...,ㅋㅋㅋㅋㅋㅋ근데 이모네가 이번에 이사하면서 한짝에 25만원인가 20만원짜리 샀는데 싼게 비지떡이라고 옷장 별로랬거든요,엉엉
1019808,MDRW2100001580.1,얘기해도 안해,미친넘이ㅠ,동생도 안해,아고ㅠㅠㅠㅠㅠㅠㅠ
290555,HuLiC5931,그럼 뭐가 좋아요?,피자보단 치킨이 더 좋은 거 같아,왜 그렇다고 생각하나요? 피자가 더 나은 것 같아요.,모르겠어 피자가 좀 느끼한거 같아
1268573,MDRW2100008817.1,아 맞아요 그렇죠ㅎㅎ 사야하는 이유가 하나 더늘었네요ㅎㅎ,ㅋㅋ그거랑 또 이번거는 체지방도 측정해준다고 했던거같은데 맞나요?,맞아요 사실 그게 제일 사고 싶은ㅎㅎ,세상 참 그렇게 작은걸로 체지방측정을 해준다니 신기하네요
1510344,MDRW2100025572.1,저는 간단하게 빵 먹엇어요 제드님은 메뉴가 뭐엿나요?,오늘 치킨 나왔는데 치킨이라하긴 좀 그런 닭튀김? 이랑 먹었어요 빵 좋아하세요?,닭튀김도 맛잇죠 네 빵 좋아해요 제드님은 빵 좋아하세요?,아뇨 전 떡을 더 좋아해요ㅋㅋㅋ 빵 맛이 없진 않는데 가끔? 아주 가끔 사먹는정도?
1443017,MDRW2100020982.1,안녕하세요,네 안녕하세요 ㅎㅎ 저랑 코로나 백신 얘기 하실래요?,네. 전 다음달 백신 맞으려고 예약했어요,저도요 전 중순에 맞아요 name2님은요?
151616,HuLiC2724,저도 영화 보는 거 좋아해요. 당신이 가장 좋아하는 영화는 무엇입니까? 저는 대부입니다.,대부 좋은 영화지..비슷한 영화로 아이리시맨 있는데 봤어?,"아니요, 아직 안 했어요. 그래도 좋다고 들었어요. 어떤 내용인가요?",그것도 마피아 영화야..대부에 나왔던 로버트 드 니로가 나와
1260149,MDRW2100008220.1,부추랑 오리구이도... 주물럭도... 뭔가 다른 고기에 비해 먹을 일이 잘 없어요,맞아요 뭔가... 잘 못먹게되는 것 같네요 ㅠㅠ 오리고기하는 집이 주변에 흔치 않아서 그런 것도 있는 것 같아요 먹으려면 좀 나가야해서 ...,맞아요 비싸기도 하고요 닭돼지가 만만하긴 하죠,맞아요 맞아요 그리고 사실 닭고기가 깔끔해서 웬만해서는 맛있잖아요 ㅋㅋㅋㅋ
650246,MDRW2100000030.32,아 그래??? 얼마나 맛있길래 ㅋㅋㅋ 공주 피나치공 맛집이여?ㅋㅋㅋㅋㅋㅋㅋ 피나치공ㅋㅋㅋ 뭔소린가 했넼ㅋㅋㅋ,엉ㅋㅋㅋㅋㅋㅋ 피자도 맛있구 치킨 순살도 닭다리살로해서 완젼 촉촉 핵존맛이엇지 ㅜㅜ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김피탕 먹고 그거먹으러 가면 되는거야?ㅋㅋㅋ,하루에 이차 가능함?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 오늘 치킨먹자하고싶네 2일 돌아댕겻더니 힘드뤜ㅋ
1234271,MDRW2100006466.1,아 망해서 그랬던거였어? 다 추억이다..,응 ㅜㅜ 원랜 과목 더 주웠어야하는데 1학년이라 모르고 그냥 들었어,솔직히 졸업작품 하는것만 아니면 진짜 괜찮은데..ㅎㅎ 그래도 열심히해야지 근데 오늘까지 개강 첫주라 놀았어,괜찮아 잘했어 ㅋㅋㅋㅋㅋ 솔직히 첫주는 워밍업아냐? 놀아도 된다!!
1293856,MDRW2100010564.1,네 조인성 나온 영화요 자주는 아니고 두세번 정도 간거 같네요 코로나 이후로는,전 영화관 간게 전생같네요 ㅠ,ㅎㅎㅎ 마지막영화 기억나세요?,그 왕갈비치킨 나오는거 제목이 뭐였죠??
1481734,MDRW2100023657.1,아 힘들다는거지 못하는게아니다~,갈면 물이 많아져서,이거구나,속이 눅눅함 머라할까
1345314,MDRW2100014197.1,응 넷플릭스 랑 왓챠 구독중이야,넷플릭스는 오리지널 컨텐츠가좋다던데,왓챠 도 단독 콘텐츠 많아서 괜잖아,추천해줄수있어?
791571,MDRW2100001169.25,ㅋㅋㅋ11시에 한다뮤,웅 그렇다네 게임 길어지면,ㅋㅋㅋㅋ안쓰럽주ㅜㅠ,펜하 늦어져 우리나라도 열힘히 하는데 너무쎄다진쯔 내가다 무서워
1013410,MDRW2100001575.1,ㅋㅋㅋㅋㅋㅋㅋ name4이는 꼼꼼히 읽고 다 답장해주지만 나도 너랑 같아 명함 아깝 ㅜ 근데 회사돈,명함이벤트 할때나 쓰지 ㅋㅋㅋ 장문으로 ㅋㅋㅋ,아웃기다 과장님이 번개로 맥주먹자고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ 번개 오늘 금요일이라서 맥주 땡기시나 보다
302386,HuLiC6203,나는 그곳에 대해 들어본 적이 없어요. 어떻게 생겼나요? 저는 항상 스키를 타고 싶었어요.,나중에 나랑같이갈래? 내가 알려줄께,"네, 그러죠. 제 스키 가져올게요. 스키 있어요?",응 나는 모글스키만 가지고있는데 모글 탈 수 있어?
1940928,MDRW2100047094.1,웬 증정이지?,나만의 냉장고 출석체크 열심히햇어ㅠㅠ̑̈,왜 돈은?,공모주 청약 넣게 하나는 넣었는데 한군데 더 넣고싶어서
