,dialogue_id,Q-3,Q-2,Q-1,A
1810627,MDRW2100046948.1,1월에 일 안했자너 월급 받으면 당연히 눈치보는게 맞다 니가 사장은 아니잖아 타자 작게 쳐라 ㅡㅡ,니나잘해 ㄹ 안쳐져,어쩌라고,니까지 눈치주냐
1718773,MDRW2100040433.1,저는 정말 좋아하는 게 많는데 많은데 요즘은 태국음식에 꽂혔어요...,오오! 태국음식 뭐가 있어요? 저 먹어본적 없어요,"아핫 그러시구나 쌀국수는 드셔보셨나요? 쌀국수도 태국식이랑 베트남식이 다르더라구요! 태국음식에는... 팟타이, 똠얌꿍, 나시고랭 이런 것들이 있는데 진짜 다 맛있답니다 ㅠ",베트남 쌀국수는 환장해요 다른건 안먹어봤는데 그렇게 맛있어요?? 뭔가 별거 아닌 글자들인데 name1님 글자들이 울부짖는 것 같아요 ㅋㅋㅋㅋ
1435202,MDRW2100020443.1,다시 새로운 도박을 해야하기 때문에,그래도 막 줄줄 알았는데 아 따고 끝이 아니군요,다시 고스란히 재투자 ㅋㅋㅋㅋㅋ,그걸로 또 하는... 이야 대단하네요
923139,MDRW2100001522.1,우렁각시 No need?,웰컴이다 이자식아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 칭구들 만나고 내일부턴 집밖으로 안나갈듯,점심 뭐목는데?
1550875,MDRW2100028365.1,네! 저는 오랜만에 가족들과 고기를 먹었어요. name1님은 저녁 드셨나요?,네! 치킨 먹었어요 ㅎㅎ 고기 먹고 냉면이나 찌개도 드셨나요??,치킨도 맛있었겠다! 저는 집에서 그냥 고기를 구워먹어서 냉면이나 찌개는 먹지 못했어요. 비빔냉면에 고기 싸서 먹으면 맛있는데.. 생각해보니 비빔면이라도 끓일걸 그랬네요 ㅎㅎㅎ,맞아요 ㅋㅋㅋㅋ 집에서 먹으면 비빔면 있는데! 둥지냉면은 생각보다 별로여서 비빔면 끓이는게 더 좋았어요 ㅎㅎ
1761595,MDRW2100043554.1,오징어보다 낫지,그라치 부드럽구,참치는 너무부드러워,마자마자 참치스테이크도 그래
1824022,MDRW2100046974.1,아 엄마는 내 애인인가봐,하겐다즈네 ㅋㅋㅋㅋㅋ 가만히 있어.. 말 개많네 피오,지난주엔 문세윤이 엠씨였구낰ㅋㅋㅋ 역시 이런 거 빼는 걸 못봤다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀청소 ㅋㅋㅋ
574686,감성대화말뭉치.34128,자주 먹을 걸 나눠준다고 그러는데 한밤중에도 그러는 게 문제이지. 가족 간의 시간을 즐기고 싶은데 자꾸 저러니까.,정이 많은 이웃분인 거 같긴 한데 너무 자주 밤에도 그러는 게 불만이신 거군요.,처음에는 고맙다가 나중에는 짜증이 나더라고.,넘치는 건 안 하느니만 못하잖아요.
167014,HuLiC308,맞아! 갑자기 과일이 먹고싶다. 좋아하는 과일이 있니?,저는 사과와 오렌지를 좋아합니다. 저는 딸기와 수박도 좋아합니다. 당신은요?,나는 포도랑 딸기랑 망고를 좋아해!!,저도 그거 다 좋아요. 간식으로 먹거나 식사로 먹는 것을 좋아합니다.
1426446,MDRW2100019862.1,네.. 철원으로 군대갓다온 친구들이.그러더라구요..,맞아요 그럴것같아요,바람은 안불어요? 태풍 완전 끝?,네 끝 아까 비가 왔다가 안왔다가 하긴했어요
486508,감성대화말뭉치.16831,나도 지금 계속 앓는 병이 있어서 아들에게 돈을 빌리는 중인데 친구의 상황을 듣고도 외면하기에는 마음에 걸려.,상황이 쉽지 않지만 고민이 되겠네요. 어떻게 하면 고민을 해결하는데 도움이 될까요?,친구에게 상황을 말하고 내가 할 수 있는 만큼만 줘야지. 그래야 편할 것 같아.,마음이 편해지는 선택이 되었으면 좋겠어요.
1076523,MDRW2100001603.1,너 쇄골 머신임 ?!,푸왁 나오자나 ㅇㅇㅇ 머신임,홀 잉크 확 나오노?,핸드포크 별로 안좋아하신대서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅇㅇ 첨 찌를때 확 나옴 그래서 전사
1438044,MDRW2100020636.1,,스키수업 때 스키 기술 보고 채점하더라구요 근데 다들 시험이라 긴장해서 뻣뻣하게 했던 기억이..ㅋㅋ,앜ㅋㅋㅋㅋ 하긴 저도 시험이라면 엄청 떨릴것같아요 그것도 공부가 아닌 스키라니 그래도 꽤 재밌는 경험이었겠어요,맞아요 그래서 너무 좋았어요! name1님은 기억에 남는 수업 없었나요?
1697247,MDRW2100038873.1,그래야지 안그러면 좋은소리 못들엉 ㅋㅋㅋㅋㅋㅋ,맞소 초코도 싫어했소 왜 또 샀냐고,오잉? 왜죠? 네 피부때문인가보오? 남동생도 낼 화이자1차 맞는데,ㅋㅋ 엄만 간식 싫어하오 젤 잘드시지만... ㅋㅋ
1398096,MDRW2100017863.1,우와ㅋㅋㅋㅋㅋ 신기해요 저는 178은 되면 좋겠다고 생각하거든요,사실 그 정도부터가 딱 봤을때 크다라고 생각 드는 키인거같긴해요 ㅋㅋㅋ 얼굴키 둘다 가질수없다는 전 얼굴파인지라...ㅋㅋㅋㅋㅋ,그죠그죠 다들 다르니까요ㅋㅋㅋ 그럼 세세하게 원하는건 있으세요? 전 손이 크면 좋겠어요 웃는것도 예쁘면 좋겠구요 어차피 이상형이니까 저희 원하는거 한두개씩 얘기해봐요ㅋㅋㅋㅋ,음 글쎄여 오직 얼굴만 생각해본지라...ㅋㅋㅋㅋㅋ 목소리가 좋거나 노래를 잘 하면 멋있을 것 같아요
1236098,MDRW2100006604.1,그럼 name2님은 영양네 뭐챙겨드세요?,저는 종비기본으로 먹고 피곤할일이많아서 ㅎㅎ 그럴때 아주그냥 때려붓습니다 에스터시 실리마릴 과다복용해요 ㅋㅋㅋ,종비는 뭐드세요,저 요즘은 얼라이브요! 센트룸에서 갈아탔어요 ㅋㅋ
738078,MDRW2100000260.3,누나를 따라갈 사람이 없다 왜 나는 그런 생각을 못 했지,나처럼 깊은 생각을 하며 하면 돼 내가 원래 좀 하혜와 같은 깊은 생각과 마음을 가지고 있잖아,뭔 소리야 졸린 거 아니지,어느때보다 정신이 맑음
1146559,MDRW2100001641.1,원래 이름은 내가 선택한게 아닌데 바꾼이름은 내가 선택한거잖어 name1~!~!~!!,귀엽지 name1 ㅋ,아니 존나 푼수같음,ㅋ 쌀국수 사먹너
307054,HuLiC6311,"아니요, 아기용 장난감은 없어요. 그래요?",아기용 장난감이 있겠지 ㅋㅋ 영유아 장난감 있어 ㅋㅋ,당신은 어떤 종류의 장난감을 좋아하나요?,나는 레고를 좋아하는 데 아기들은 레고 먹지 않을까?
924282,MDRW2100001523.1,다른학기에는 두가지 다 나왔는데 이번엔 강남사랑은 나왔는데 2유형은 못받았다 휴학생이라 그러냐 이런식으로 물어봐 3분위까진 1유형 말고 잔여등록금 전액 준다고 되어있네,전화해봄 아니래 휴학생이아니라 강남사랑 이미감면받앗고 등록할때 글구 학교에 장학금이 남아잇으면 주는데 이번에 국장2유형땜에 없어서 못받는거애,우리 소득이 몇분위였지?,4 1-3분위만
1240887,MDRW2100006953.1,그치 name3 요즘 친구들와도 안 짖어 늦여름 바람 맞고 name3는 코막혀하고있어 가을name3는 산책할때 양쪽볼에 낙엽을 붙이고와,귀엽다 가을name3 여름감기는 개도 걸리는 거였구나,그런가봐 겨울name3는 눈속에서 제일 잘보여,계절별 name3 눈에서 잘보일 거 생각하니까 귀엽다
1759132,MDRW2100043365.1,그쵸 저도 평소에는 관심 없었는데 이게 향수인가봐요ㅋㅋㅋㅋ,향수를 느끼다니... 나이먹었나 싶어서 서글픈데ㅋㅋㅋ 그래도 노래 다시 들으니까 신났네요,그쵸..요즘 아이돌은 잘 모르겠고.. 소녀시대 노래 들으니까 반갑더라구요..,아이돌 다 이쁜거 같은데 얼굴 잘 기억을 못하겠더라고요
1309066,MDRW2100011670.1,맞아요 이러다가 금방 겨울될지도... 코트 금방 꺼낼거같아요,그러게요ㅎㅎ 이번 가을엔 트렌치 꼭 입어보구 싶은데 금방 패딩입을거같아요,비오니까 진짜 띵까띵까 집에서 쉬고싶은데,ㅠㅠ저는 카페가서 비오는거 구경하고 싶어요ㅠㅠ
1913650,MDRW2100047065.1,그 흰색 카페였나?,카페투어가자고 ㅋㅋㅋ 응응 홍대투어함,ㅋㅋ 한창 핫한 곳이었음,그날 하루만 카페만 3곳인가 감
1626073,MDRW2100033524.1,전 닭을 먹을 예정이에요!,닭 어떤 요리 드시나요,오븐에 구운 치킨이요!,너무 맛있겠다 집에서 해 드시나요 배달로 시켜 드시나요
1340847,MDRW2100013903.1,킹덤은 안해봤어요ㅠㅠ 넘 어려울 것 같아서요!ㅋㅋㅋㅋㅋㅋ 하느루님은요?? 해보셨나요?,네ㅋㅋㅋ 잠깐 했다가 접었어요 반복되는게 조금 지루하더라구요ㅠㅠ,아 반복되나요? 하긴 쿠키런도 비슷한게 반복되는 거니까... 그쵸! 그럼 좋아하는 게임 있으신가요?,저는 그냥 조용히 혼자하는 게임 좋아해서 캔디크러쉬사가 같은거 좋아해요ㅋㅋㅋ 시간떼우기 용으로 좋아요
79371,HuLiC1057,응 재미있었지 ~ 처음으로 호랑이 울음소리도 들어봤어!,"저는 호랑이를 좋아하는데, 호랑이는 정말 장엄해요. 당신이 즐거운 시간을 가졌다니 기뻐요.",맞아 호랑이가 내 앞에서 왔다 갔다 하는데 확실히 맹수같더라 ㅎㅎ,쓰다듬어 봤어요? 언젠가 야생에서 한 번 보고 싶어요.
1930126,MDRW2100047083.1,근데진짴ㅋㅋㅋ 한면도 벅차 ㅠㅜㅠ 한명 에너지가 장난아니야 진ㅋ자 ㅋㅋㅋ,ㅋㅋ 얼른 무럭무럭 자랐음 좋겠다가도 좀 천천히 컸음 좋겠는 애미의 마음 ㅜㅜㅋ,맞오 ㅋㅋㅋ 남들이 보면 엄청 빨리크는거같은뎅 엄마가보면 더그렇쥐 ㅋㅋㅋ,ㅋㅋ애들은 정말 하루하루가 달라서ㅋㅋ 하 나도 엄마보구싶다
327059,HuLiC6774,나는 좋은 생각인 것 같아요. 당신은 다른 취미가 있나요?,난 특별한 취미는 없고 시간날때마다 캠핑 가는거 좋아해,좋은 때인 것 같네요. 더 자주 그랬으면 좋겠어요.,넌 특별한 취미 같은게 있어?
329065,HuLiC682,나는 빵을 잘 안구워 주로 사먹는 것 같아~ 하지만 나중에 빵 구워보고 싶어,저도 굽는 건 별로 안 하지만 굽는 건 좋아해요. 저는 전기레인지보다 숯불 그릴을 더 좋아해요.,숯불 그릴은 주로 고기 구울때 쓰지 않니?,"네, 그렇습니다. 다양한 고기를 요리할 때 사용할 수 있어서 좋아요."
332949,HuLiC691,그럼. 요즘은 TV프로그램들보다 넷플릭스 컨텐츠들이 더 인기가 있어.,넷플릭스에 대해 들어본 적이 있습니다. 그것은 리드 헤이스팅스와 마크 랜돌프에 의해 1997년에 설립되었습니다.,최근에 우리나라 컨텐츠들이 넷플릭스에서 1위를 휩쓸고 있잖아.,저도 그것에 대해 들어본 적이 있어요. 그들은 좋은 쇼를 많이 하는 것 같아요. 좋아하는 거 있어요?
222872,HuLiC4369,넌 이미 키우고있잖아 ! 책임감있게 잘키우면 되지!,그렇게 보는 것도 좋은 방법이에요. 당신만의 애완동물이 있나요?,애완동물 얘기는 그만하고싶어.. 난 주말에 뭐해?,모르겠어요. 당신은 이번 주말에 아직 안 한 거 뭐 할 거예요?
1355851,﻿MDRW2100014912.1,,,안녕하세요!,안녕하세요!!
1589336,MDRW2100031040.1,아 다양한 기능이 있네요 정말,구쵸 재밌었어요 이런것도 이젠 30대라 이벤트같은거 해야 해봐요,그러게요 저는 아무것도 몰랐네요 덕분에 좀 알게됐어요,네네 다음에 한번 해보세요 경험의 차이가 크죠
1074537,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시벌 아쉽노 ㅠ name4 사진없냐 왜 name3만치 안보내주노 name3 애기땐,오마까마 줜나 기여웤ㅅ는데 흑흑,열심히 보여주더니 ㄴㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 눈은 왜 번쩍 뜨고있어 ㅋㅋㅋㅋㅋㅋㅋㅋ,내가 찍으니까 눈치보는중 ㅋㅋㅋㅋㅋ 내려도되나
1541159,MDRW2100027699.1,으응...호떡먹을시간도안주다니...,포비베이글 먹어야행,베이그을? 마싯는거임?,웅 마켓컬리에 팔자낭 근데 거기서 먹는건 베이글샌드위치
276715,HuLiC5611,아직은 학생 신분으로 연구를 하는 중입니다. 다시 본론으로 돌아가서 귀사의 소프트웨어를 임대하고 싶습니다.,그것 참 좋은 생각인 것 같군요. 당신은 학위로 무엇을 하고 싶나요?,그 부분은 아직 구체적인 주제를 잡진 못했습니다. 그러나 무엇을 하든 귀사의 소프트웨어가 필요합니다.,좋은 지적입니다. 당신은 좋아하는 취미가 있나요?
242665,HuLiC4826,당신 말이 맞는 것 같아요. 취미가 뭐예요?,취미가 딱히 없어..쉬는 날에는 잠만 자.,당신은 어떤 일을 하세요?,백반집을 운영하고 있어
265437,HuLiC5351,내 인생을 어떻게 해야 할지 고민하고 있어요,어떤 고민을 하고 있어?,몰라요. 저는 커서 뭐가 되고 싶은지 잘 모르겠어요.,꿈이 없는거야?
1296855,MDRW2100010779.1,안정환은 물회 양념을 만드네 뚝딱뚝딱 잘한다,집에서 요리 좀 하는가 보네,엉 근데 밉지는 않은 허재란다 ㅋㅋ,음주운전 3번 했다고 동생 싫어함
531219,﻿감성대화말뭉치.25609,,,나 정말 당황스러운 일이 생겼어.,당황스러울 만한 일이 있었나요?
263119,HuLiC5298,당신은 다른 취미가 있나요? 저는 독서를 좋아해요.,나도 예전에는 독서를 좋아했지.^^,당신은 어떤 종류의 책을 읽는 것을 좋아하나요? 저는 로맨스 소설을 많이 읽습니다.,"아니, 난 요즘엔 사실 독서를 많이 하지 않아. 쇼핑에 꽂혔거든."
1465463,MDRW2100022579.1,아뇨 그냥 구매 안하고 나와써요.. 어차피 집 가려면 거기 내려야되거든요 ㅋㅋㅋ,그렇군요 ㅠㅠ아쉽네요 저도 가까이에는 역안에잇는덴데,그래도 다음에 다른 지점 가서 성공했어요~,자세히찾아봐랴겟어요
285316,HuLiC581,무슨 말인지 알겠어요. 품종과 품종이 너무 다양해서 하나만 고르기가 힘드네요.,"그냥 궁금해서 그런 건데, 딸기도 튀겨 먹으면 맛있을까?","확실하지는 않지만, 다양한 방법으로 튀길 수 있을 거예요.",그 왜 사람들이 신발도 튀기면 맛있을거라고 하잖아
1581486,﻿MDRW2100030485.1,,,마자요 에프엑스노래도 진짜 실험적인데 좋았어요 ㅠㅠ ㅋㅋㅋㅋ 저는 에어플레인도 좋아했어요!! 혹시 아시나요?,에어플레인 알죠 에어플레인! 럽! 컴윗미 혹시 뷰티풀 스트레인저도 아세요? 일렉트릭쇼크 앨범 수록곡인가 그런데 이것도 좋아요
837239,MDRW2100001359.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개욱겨,기억난다 기억나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 팔이 개저려,내 인생 통틀어서 제일 신기한 신체 반응이야,그게 몬 혈류 건드리는 약이라서 그런가 아니 근데 오렌지주스가 그걸 중화시키는게 너무 신기해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
488572,감성대화말뭉치.17237,,전학 간 학교 반에서 친한 친구가 한 명뿐인데 오늘 그 친구가 학교에 안 왔어.,전학 간 반에 친구가 한 명뿐이군요. 친구가 오지 않아서 외로웠겠어요.,외로웠어. 혼자 있는 게 싫어서 조퇴해야 하나 고민했어.
824225,MDRW2100001310.27,그건그래!!!,근데 소스가 내스타일 아님,뿡,나 신전!!!
1211561,MDRW2100004932.1,넌?,"만들긴 했어도 거의 안했어 난 어릴때부터 아싸여서, 교류할 사람들이 없었어",나도 ㅋㅋㅋㅋㅋ 초딩때는 싸이월드보다는 다음 카페 주록 쓴 것같아 싸이월드 부활한대? 나 처음 암,몇달전에 말 나왔더라고 나야 잘 안써서 괜찮은데 어떤 사람들은 흑역사 돌아온다고 절규하더라고
476731,감성대화말뭉치.14917,떠나있는 아들을 위해서 어떤 것을 해주고 싶으세요?,다음 면회 때 아들이 좋아하는 음식을 장만해서 가려고 해.,좋아하는 음식을 가져가면 가장 좋은 점이 무엇인가요?,기뻐하는 아들을 볼 수 있겠지.
91343,HuLiC1333,그렇긴 한데 시간이 지나면 금리가 오를 수 있으니 후회하는 것보다는 안전한 게 낫죠.,금리가 정말 조금씩 오르니까 별로 티가 안나는거같아,"네, 맞아요. 지난 몇 년간 금리가 꽤 많이 올랐어요.",우리나라는 은행이자가 거의 없는수준이라고 봐도 무방해
666448,MDRW2100000081.19,ㅋㅋㅋㅋㅋㅋ아놔..김진성..김진성..ㅜㅜ,진성이 미워마라 그래도 그동안 열심히했다 ㅋ,ㅋㅋㅋㅋㅋㅋㅋ 아놔 올라오자마자 몸에 맞히고 3점 주면 다 준거지,브룩스 불쌍해서어쩔거야ㅜㅜ
590160,감성대화말뭉치.37163,오늘 따돌림 당하는 친구의 부모님을 욕해버렸어.,따돌림 당하는 친구의 부모님을 욕하셨군요.,그럴 생각은 아니었는데 주위에서 자꾸 부추기는 바람에 부모님 욕도 해버렸네.,따돌림 당하는 친구의 부모님을 욕을 하셨군요. 예전에 이런 일이 있을 때 어떻게 대처하셨어요?
1071104,MDRW2100001602.1,으아가ㅏㅏㅏㅏㅏㅏㅏㅏ,name2이 생각난다 ㄱㅋㄲㄱㄱㄱㄱ,쉿,행복해
854223,MDRW2100001382.1,나두꽃게탕,피자도 먹고??,응ㅎ 오빠먹어,자또... 이건 멈미 ㅜㅜ
571667,감성대화말뭉치.33535,,돈을 내야만 치료를 하는 병원 시스템이 마음에 들지 않아.,병원에 실망하셨겠어요.,병원은 환자를 돈으로 보는 걸까? 나는 어쩌지?
1288600,MDRW2100010174.1,아 감바스 맛있죠 저는 밀푀유나베 ㅎㅎ,저도 밀푀유나베 ㅎㅎ 깔끔하게 한번먹을 분량이라 좋더라구요,그거 한번 직접만들어보니 엄청힘들더라고요 밀키트 짱,맞아요 ㅋㅋ재료손질부터 했으면ㅜㅜ
918416,MDRW2100001521.1,어쩐지 편지 이어ㅏ게가 없더라 그거 그립톡이랑 세트여 그립톡은 맘에 드는가,오..이거는 어디다 붙이느내야? 걍 핸드폰 뒷면에 붙이면되나,응응 중앙에!,응응 엄청 맘에 들어 name2이 내 밥먹는 시간에 날개를 달아줬어 사랑
1402826,﻿MDRW2100018200.1,,,이것저것 구경하는거 재밌죠! 가면 이것 저것 아이쇼핑 하시는거 좋아하세요??,네네~ 그리구 한곳에서 옷도보고 밥도먹고 영화도 보고 커피도 마시고 다 할 수 있어서 좋더라구요 ㅎㅎ 하이마트도 있어서 전자기기도 구경하구요
1148596,MDRW2100001642.1,아니 물론 얼굴은 그럴수 있지만 어렸을때 그 몰랑몰랑감성 그 험악한 얼굴에 간직하고있었잖아 얼마나 머쉿니,당신은 이미 슬리데린 탈락입니다,왜여,그런 말을 하는거 조차 후플푸프잊니다
637881,﻿감성대화말뭉치.9729,,,아내가 자꾸 적게 먹으라고 해서 힘들긴 한데 확실히 속은 편해지네.,힘들긴 해도 확실히 속이 편해지신다니 다행이네요.
1926356,MDRW2100047079.1,지금은 모르겠음,옛날에 갔을 때,12000원정도,만 2천 원에 10쪽이면은 괜찮은 듯
18914,Chat13635,독일은 통일후에 행복할까?,처음엔 과도기를 격었겠지만 지금은 강대국이잖아.,우리나라두 그렇게 될까?,북한이 공산주의를 버리기만 한다면.
991176,MDRW2100001552.1,맛점,엄마 나 잠 잘 못잤어? 왤캐 졸리지,그럼 퇴근하고 자,토마토 중대과 3키로 8천원 싼거같아서 인터넷주문함
233428,HuLiC4612,"몇 년도인지는 모르겠지만, 좋은 해였다는 것은 기억해요.",나는 연말이 되면 내가 이룬 것들이랑 못한 것들을 정리하는 시간을 가져,좋은 계획 같아 보여요. 아직 안 한 게 뭐죠?,"올해 취직을 하고 싶었는데, 아직 취직을 못했네"
313234,HuLiC6454,여가 시간에 하고 싶은 취미가 있나요? 저는 독서를 좋아해요.,여가시간에 돈을 더 벌고 싶은데 방법이 없을까?,잘 모르겠어요. 저는 돈을 많이 벌지 못합니다. 당신은 어떤 일을 하세요?,난 프로게이머를 하고 있어
1566795,MDRW2100029464.1,아뇨. 학교다닐땐 교회다녔어요,저도 무교요 미션스쿨이셨나요?,그냥 친구따라^^ 친구가면가고 아님말고~~,아 저도 사촌따라 어릴적에 몇번 갔어요
135916,HuLiC2362,,미용실 가서 펌 하고 싶다,정말 재미있을 것 같네요! 어떤 파마를 찾으시나요?,나는 요새 히피펌을 하고싶어!
1248020,MDRW2100007406.1,짠카페에서 출판한건가요?,네 맞아요,진짜 돈버는 방법이 나오나요?,짠카페에서 수기공모한거같더라구요 수기집이예요
1548973,MDRW2100028235.1,네 물고기는 어꾸(어항 꾸미기)하는 재미가 있어서 키우고 싶네요 반려 동물 키우고 싶나요?,그냥귀여움만보면 키우고싶은데 생명이라고생각하면 좀 무서워요ㅠㅠ,맞아요 부담스럽지요 ㅠㅠ저는 제 직업 환경때문에 동물을 키우기 힘든 것 같아요 밤샘이 많아서 동물을 혼자 둬야 하거든요 만약 특이한 동물을 키운다면 뭘 키우고 싶나요?,저는 육지거북이랑 뱀이요
118455,HuLiC196,물을 좋아하는구나 그럼 바닷가는 꼭 한번 가봐 날씨좋은 날 가면 엄청 재밌을꺼야,그거 좋은 생각인 것 같네요. 언제 한 번 해봐야겠어요. 취미가 뭐예요?,나는 컴퓨터게임을 많이 하지,그것은 멋지네요. 당신은 어떤 종류의 컴퓨터 게임을 좋아하나요? 저는 콘솔 게이머에 가깝습니다.
424304,HuLiC9017,음.. 아니면 재난영화? 이런건 어때? 나 재난영화는 그래도 꽤 아는데.,재난영화? 그런 것도 좋지. 최근에 어떤거 봤어?,나 생각나는 거 있어! 연가시 알아??,아!! 그거 꽤 흥행한 영화아냐? 그거 개봉했을 때 볼까하다가 못 본 영화인데. 재밌어?
1382302,MDRW2100016731.1,안녕하세요! 저 로제떡볶이 엄청 좋아해요,안녕하세요 어디거 좋아하세요??,배떡이요! 어디 브랜드 좋아하세요?,배떡 많이 먹었었는데 떡군이네 표절소식 듣고 신전으로 갈아탔어요 ㅋㅋㅋ
855601,MDRW2100001382.1,왜융,ㅜㅜ,"와 겁나 바뻐.,.,.,.ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ",오빠 리브메이트 저거 쿱좀 받아줘 컬쳐 name2 바뽀?
76698,new_chat.92,네 다른거도 직원이 추천해주는거 몇 개 바꿨어요 ㅋ.,어디에서 사셨나요?,없는게 없는 거대한 상점에서 샀어요 ㅋ.,네 그렇군요.
928815,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋ윽 시로ㅠ,밖에 꽃 만개 예정 ????????????,꽃필 준비듕 봉오리만 있음 케케케,ㅋㅋㅋ name2 너 공적마스크 사?
936616,MDRW2100001528.1,아 그래?! 오빠가 부탁할거야? ㅋㅋㅋㅋㅋㅋ,아니 ㅋㅋㅋㅋㅋ 꼭 그런건 아니지만 같이 보려 하겠지?!!!!,ㅋㅋㅋㅋㅋ 아 맞네 그러겠다 ㅋㅋㅋ 근데 내가 name3오빠는 진짜 남동생 대하듯이 막대해서... 오빠 대할때랑 달라서 놀랄수있어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 궁금해 그런 모습 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1255518,MDRW2100007894.1,,가장 최근에 뭘 사셨나요?,가을옷샀어요ㅎㅎ 런닝화도 보고있어요 사신게 있나요?,저는 좋아하는 아이돌 앨범을 샀어요
1065074,MDRW2100001599.1,이거,알았더알았더 자요내찌끼,넹,이뻐 나도밥머거야디
373462,HuLiC7844,웅 즐감해 ㅎㅎ,뭐해?,나 영화 볼라구 ㅎㅎ,오 무슨 영화 ?
568360,감성대화말뭉치.3288,사돈댁이 아들 부부의 이혼을 내 탓으로 돌려서 너무 억울했어.,아들 부부의 이혼을 당신 탓으로 돌려서 억울하셨겠군요.,사실 아들 부부가 이혼한 이유는 바람 때문이었어.,아들 부부가 바람이 났군요. 어떻게 대처하실 생각이세요?
150912,HuLiC2708,그 말을 들으니 유감이네요. 온라인 데이트 해봤어요? 사람들을 만날 수 있는 좋은 방법입니다.,온라인으로 데이트를 해? 어플로 만나는 사람들은 많이 봤어,"아니요, 온라인 데이트는 아직 안 해봤어요. 아직 준비가 안 됐는지 모르겠어요.",나도 온라인 데이트를 받아들이기까지는 시간이 좀 걸릴 거 같아
182630,HuLiC344,응응! 난좀 알지? 항생제는 박테리아를 죽이거나 성장을 억제시키는 물질이야!,"네, 무슨 말인지 알겠어요. 항균제는 다양한 질병을 치료하기 위해 사용됩니다.",음.. 그렇긴 하지! 근데 너무 남용되는것도 있어 사실..,"네, 있습니다. 항생제의약품의 안전성에 대한 논란이 많은 것을 알고 있습니다."
406265,HuLiC8601,그 배경 진짜 예쁘던뎅,마자 레스토랑 분위기도 잘 표현함,역시 디즈니임,디즈니는 킹정이지
1867464,MDRW2100047031.1,어딘데?,나보고 가래 어디긴 어디야;,너희 어딘데,ㅎㅎ
1587267,MDRW2100030896.1,오 저도요 ㅋㅋㅋㅋㅋㅋ 스릴러 별로.. 좀비는요?,그 한동안 아 좀비 영화,네,역시 찾아 보진 않는...
930327,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 로봇처럼 일한다 이런건가,후 주말이다 이제,크,방금 공차 초당옥수수 신상 먹었어 옥수수스프 시원한 버전
1596615,MDRW2100031559.1,수프는 반만 넣고요 고추장과 설탕 한 스푼,라볶이 진리지요 정말 맛있었겠다네요,계란도 넣고 비엔나도 넣었지요,크 드실 줄 아네요
615798,감성대화말뭉치.5384,대학을 못 간다고 해서 실패자가 되는 건 아닌데 말이야.,그럼요. 어떻게 하는 것이 가장 좋은 방법일까요?,부모님과 대학에 관련해서 깊은 대화를 나눠봐야 할 것 같아.,부모님과의 대화로 대학에 대한 고민을 해소하기를 바라요.
82337,HuLiC1125,나도 그래 좋아하는 계절은 어느계절이야?,여름. 저는 해변과 시원한 바람이 좋아요. 너는 어때요?,나도 여름이 좋아 바다를 보고 바닷속에 들어가는게 즐거워,여름은 내가 가장 좋아하는 계절이기도 해요. 저는 해변과 햇빛을 좋아합니다.
421595,HuLiC8956,ㅋㅋ 잘했엉 ㅋㅋ,어디서 만날래??,흠 일단 카페 먼저 갈까?,옹 좋아 ㅎ
702319,MDRW2100000132.34,야근뎅 마지막날 그럼 술 너 못먹겠네,아니면 너만 먹으면 돼~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아,신난당 우리 체크인하지말고 가방만 맡기고 일정 해야겟다 일정이 당겨져써
1186548,MDRW2100003180.1,올해 태풍없이 조용히 지나가는거같더니,그러게요 ㅠㅠ 조용히 지나갔으면 좋겠는데,피해없이 지나가길 바래야죠ㅠㅠ,그렇죠..ㅠㅠ 피해없길 바랄뿐 아니면 노선이 조금이라도 다른곳으로 튀어서 피해가 적어진다던지..
