,dialogue_id,Q-3,Q-2,Q-1,A
425529,﻿HuLiC9046,,,그래 그거 보자. 넷플릭스에 있나 찾아볼게,있어? 이거 제목이 용의자X 다. 약간 바꿨나봐
1508826,MDRW2100025469.1,벌써 가을?,그런듯요 가을좋네요,비만 좀,맞아요 비 싫어
1045484,MDRW2100001592.1,난 응가 제조 기계 on! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,난 기계가아니야!!!,음 치킼!!음 치킼!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 치킨먹는기계야!!!
1188179,MDRW2100003305.1,,종교는 무엇인가요,무교용~~~,저도무교입니다 저는 종교는 잘모르겠어요 배척은아닌데 믿음이 부족한가봐요
311763,HuLiC642,코카투가 뭔지 잘 모르겠어.,코카콜라는 펩시가 만든 탄산음료입니다.,코카투가 새라고 하지 않았어?,"아니요, 코카콜라는 코카콜라 회사에서 생산하는 탄산 음료입니다."
1101104,MDRW2100001619.1,혼자?,응 외로워 ㅠㅠ,쟈갸,외로움은 끔찍행 ㅋㅋㅋㅋㅋ 나랑 같이 걸을래 - 적재 이거 듣고 있는데 자기생각난댱 뀨 노래 좋음 엄청 자기도 들어방 자기야 설거지하고 여기 음식물 쓰레기 통에 안비우면 주방에 냄새난다 협조 부탁해 자갸
244727,HuLiC4874,밥솥을 살까 하는데 추천해 줄 수 있어?,저는 조지루시 쌀 제조기를 가지고 있는데 정말 좋아해요. 그것은 매번 완벽한 밥을 만듭니다.,조지루시는 밥솥 브랜드야?,난 그렇게 생각 안 해요. 그냥 일반 브랜드인 것 같아요. 있어요?
1003187,MDRW2100001559.1,오 진짜? 오늘 ?,직원들한테 말해주니 우리 몸갈아넣어서 뭐해주는거냐고 ㅋㅋㅋㅋㅋ 우리한테 떨어지는건 뭣도없고 뿌 ㅇ3ㅇ 웅웅 오늘 ! 자갸 택배온거 있어?,돈은 직원이 벌어쥬눈건뎁 융웅 탄산수만 넣어놨어욤,혹 그것만왔낭 알아뜌 고마오용 미틴넘이 지도 확인안한걸로 나한테 승질이야 ㅡㅡ 돈먹어버려야지 ㅋ
1426324,MDRW2100019854.1,사람들이 좋은사람도 있고 나쁜 사람도 있는데ㅎ 오픈채팅방이라ㅎ 그냥 관망중ㅎ 근데 두분은 너무 좋으셔서ㅎ,나쁘다라기보다 저는 물음표 찍는거 좀그래요ㅠㅠ 누구신지 아실듯,그래도 커뮤니티 활동 할만해요ㅎ name1? ㅎㅎㅎㅎㅎㅎㅎ,네네 강퇴하라는 말은 아니에요 ㅎㅎㅎ 다름은 인정하는데 가끔 물음표 찍으시면 알려주기 싫어요 ㅠㅠ
842656,MDRW2100001373.1,ㅇㅋ,포도도 맛난데?,샤라라 샤인뭐스퀫~ 먹어봤옹>?,안먹어도 됨
305784,HuLiC6282,"가끔 근력 운동 정도 하는데, 스트레칭이나.",스트레칭은 힘든 운동 후에 긴장을 푸는 좋은 방법입니다. 당신은 어떤 종류의 스트레칭을 하십니까?,"어떤 종류냐면, 말로 설명 하니까 주로 어깨나 다리 스트레칭인데..",당신은 요가를 해본 적이 있나요? 아주 편안할 거예요
130828,HuLiC2244,정말 마음에 들꺼야. 맥도널드에서도 주문해야겠구나.,맥도날드는 내가 가장 좋아하는 패스트푸드점이에요. 나는 그들의 감자튀김과 치킨 너겟을 좋아합니다.,너는 감자튀김과 치킨너겟을 좋아하는구나?,"네, 저는 케첩과 머스타드를 곁들인 감자튀김을 좋아해요. 너는 어때요?"
84961,HuLiC1186,그렇게 보는 것도 좋은 방법이에요. 명심하도록 하겠습니다.,하지만 앞으로는 이런 일이 있어서는 안돼. 우리가 틀린 정보를 가지고 있으니 이런 위기가 찾아오지 않는가.,"네, 저는 그렇게 생각해요. 하지만 어떻게 해야 할지 알 수가 없어요.",가장 확실한 방법은 바코드 같은 수단을 도입하는 것인데 초기 투자 비용이 좀 들어.
1481788,MDRW2100023660.1,ㅋㅋ 꼰대가 아니었으면 해요,그거 진짜 크네요ㅋㅋㅋㅋ 그게 최고긴 하죠,하.. 전 진짜 보수적인 직장은 싫은데 맘대로 될지는 모르겠네요ㅋㅋ 상사가 일 못하는 것도 끔직하죠,그쵸ㅋㅋㅋ 아.. 그것도 최악이죠ㅋㅋㅋㅋ 거기에 플러스는 잘하는줄 안다는거에요
1624873,MDRW2100033456.1,아 맞네요 ㅋㅋㅋ 세상에 ㅋㅋ 엉뚱한 이야기했네여 ㄷㄷㄷ,김희철 이야기하시기에 바로 미우새가 생각났어요 두프로그램이 비슷한면이 있긴해요,전 사실 외국드리마에 빠져서요 ㅋㅋ,외국드라마요? 어떤거예요?
958794,MDRW2100001537.1,좀더키웠어ㅋㅋ오늘은 뭐먹징ㅋㅋ,배고프징 ㅋㅋ 순두부도 있고,메뉴가생각이안나ㅜㅜ 자전거하도 않나가길래 타이어바람 넣었더니 살맛난당ㅋㅋ,오~~ 잘 달려?? ㅋㅋ
1072882,MDRW2100001602.1,와 벌써 퇴근했어,퇴긍 마져,디요옹,빠르다빨랑
854390,MDRW2100001382.1,갠차노 간김에 다 찍어보라하지 머 딱 펼쳤는데 ㅋㄱㅋㅋㅋ ㅋㄱㄲ,내책왜뜯음,헉 와칸다 포에버ㅜㅜ 먼일이야ㅜㅜ,암
134078,HuLiC2319,"와, 정말 멋지네요. 저는 어렸을 때 항상 조종사가 되고 싶었습니다. 조종사가 되기까지 얼마나 걸렸나요?",오해가 있으신 거 같은데 저는 조종사는 아니었습니다. 그저 그들이 타는 차량을 수리한 것입니다.,일리 있는 말이에요. 당신은 어떤 일을 하세요? 저는 비행기 조종사였어요.,아 조종 특기셨군요. 그나저나 시간이 벌써 이렇게 되었네요. 슬슬 자리를 옮겨야 할 것 같습니다.
248149,HuLiC4952,그 말을 들으니 유감이네요. 너의 남은 시간에 뭘 하고 싶어요?,난 잠을 좀 잤으면 좋겠어...,"그러고 싶지만, 고양이가 밤잠을 못 자게 해요.",아 그래? ㅎㅎㅎ 그래도 귀엽잖아~
62072,Chat7573,,안녕.,안녕.,한국인은 밥을 먹어야 힘이나는거 같아.
932926,MDRW2100001526.1,택배가3500인데ㅋ,안댄다고하까,24에하라해 ㅋㅋㅋ,24도 택배비 걍 해주는거네 24?
660984,MDRW2100000061.40,헤에... 너진짜 올령으ㅏ 노예네,걍 아무것도모르고 브링그린 원플원에 세일한다하면,아 ㅜ 개웃겨,오~ 하고 사는분들잇음
133815,HuLiC2313,나도 아주 가끔 재미로 사는데ㅋㅋ 사면 돈 아깝더라고,"무슨 말인지 알겠어요. 어렸을 때는 항상 샀는데, 지금은 조금밖에 안 사요.",그렇구나ㅋㅋ 나는 오늘 미술관 다녀왔어,정말 재미있을 것 같네요. 당신은 어떤 종류의 박물관에 가는 것을 좋아하나요?
224165,HuLiC4399,고슴도치가 있어 넌 환경에 대해 어떻게 생각해?,고슴도치는 귀엽습니다. 저는 환경이 좋은 것이라고 생각합니다.,환경을 위해 하는게 있니?,당신이 무슨 말씀을 하는지 잘 모르겠어요. 제가 도울 일이 있는지 묻는 건가요?
1499166,MDRW2100024797.1,ㅋㅋㅋ 자랑해주세요 !,로봇청소기는 살림이 많아서 자꾸 부딪혀서 안쓰게되네요,아하 ㅠ 저도 그거때문에 살 엄두가 안나요,살림정리되면 쓰게 될것같아요 제일 잘쓰는건 건조기네요
518364,감성대화말뭉치.23100,응. 업무적으로도 힘들것 같고 새로운 사람도 사귀어야 하니 힘들것 같아.,업무적으로도 힘들것 같고 새로운 사람도 사귀어야 하니 힘들군요.,생각해보니 처음 입사해서 업무 시작했을 때도 두려웠는데 잘 해냈던 것 같아.,처음 입사해서 업무 시작했을 때도 두려웠는데 잘 해냈으니 부서를 옮겨도 잘 해낼 것 같군요.
1431269,MDRW2100020208.1,다이어트 지금 그럼 휴식기이신가요 아니면 아예 종료하신건가요,휴식기이긴 한데 언제 다시 시작할지 모르겟어요 ㅋㅋㅋㅋㅋ,꼭 중요한건 건강을 유지하면서 감량하는것 저는 그렇게 생각하면서 천천히 빼고있어요,맞아요 건강유지 정말 중요해요
572272,감성대화말뭉치.33653,외벌이라 돈이 늘 부족해. 집사람도 돈을 벌면 좋겠어.,혼자서 가계를 감당하시느라 힘드시군요. 부인과 대화는 해보셨어요?,아내는 자식들 챙기고 살림하는 게 좋다고 해. 전공을 썩히고 있어.,아내분은 일보다 살림을 생각하시는군요. 일에 대해 아내분과 말해보셨나요?
863836,MDRW2100001386.4,그거봤어요,다운받아서 보시나요?,달마시안,가서 보시나요? 아 저도 그거 봤어요 ㅎㅎㅎㅎㅎㅎ 크루엘라였던가?
1624880,﻿MDRW2100033457.1,,,학업스트레스가 많은 편이셨나요?,네 좀많았죠ㅠㅠ
408803,HuLiC8660,너도 찾아봐,그래야지,영화관 어플 들어가니까 레오나르도 디카프리오 전이라고 해서,재밌는 것 좀 있어?
647676,MDRW2100000021.61,생각해볼게,언제갈거야?,너가말하니까 가고싶지않아졌어,갑자기?
715207,MDRW2100000189.1,만약에 안될수도 있는건강? 그럼 보증금이랑 월세 차이는? 작은누나는 확 낮잖앙,아 그건 뭐 비슷한데 보증금 100? 200? 내고 비율내가지고 20만원내로 관리비? 나오는거같애 여튼 이거라도 해보는느낌~,하긴 이거라도 부담 덜수있으면 이사해야지 작은누나도 오래 살다가 이제야 나아졌으니까 되겠지 머ㅑ 막내야 저녁 먹었닝,놉 한참 자다가 일어났어 이따 먹으려규
901221,MDRW2100001514.1,잉?,다섯시 마쳐서 내가 약국 가보랬는데 맨날 엄마가 가는 약국은 없었데,ㅋㅋㅋ보통 글치,집앞에 없겠나라고 말했는데 한번 들어가봤다데 근데 딱 한사람꺼 남았다고 건짐 ㅋㅋㅋㅋ
1397685,MDRW2100017834.1,그쵸 저에게 일본은 토토로랄까요 여행갈때 계획 세우시는편인가요?,약간큰 계획을 세우고 자잘한 계획은 세운후 자잘한건 무시하고 진행합니다,확실히 그게 좋죠,ㅋㅋㅋㅋㅋㅋ 그럼 재미있습니다
212675,HuLiC4133,부모님도 돈으로 받기 부담스러우실 수도 있겠다. 그치?,당신이 거기서 뭘 했는지 알겠어요,너희 부모님은 연세가 어떻게 되셔? 나이가 많으셔?,우리 부모님은 60대입니다.
902289,MDRW2100001514.1,나도 ㅋㅋ,오늘도 청소하나???,아니 ㅋㅋ,ㅋㅋㅋㅋ 다했나? ㅋㅋㅋ 청소? ㅋㅋㅋ
1849326,MDRW2100047020.1,어어 근데,근데,내가 그 전에 변액든거 다 해지해서,어어어
1759922,MDRW2100043425.1,"오레오 크림 분리한다음에 생크림, 설탕, 크림치즈 섞고 오레오, 크림 번갈아가서 깔으신 다음에 냉장고에 넣어두면 끝이에요 간단하고 완전 맛나요!",오레오 크림은 분리해야해요? ㅇ0ㅇ 뭔가 같이 부셔넣을 것 같았는데,네네 분리해서 오레오 과자만 넣어요! 분리한 크림은 같이 넣어도 섞으셔도 맛있긴해요 ㅎㅎ,name2님 요리 고수같아여
1177225,MDRW2100002537.1,순천 정원 예뻐요 정말,제가 거기가려고 했었어요ㅜㅜ 올해도 순천을 못갈걸 생각하니 너무 슬프네요ㅜㅜ 파리는 언제 갖다오셨어요?,파리 테러ㅠ 때였으니 2016년인가요?,2015년이라고하네요 파리테러때 갔다오셨다니ㅜㅜ 너무 위험할때 갔다오셨네요
1515491,MDRW2100025934.1,맞아요.. 입금으로 대충때우고,카페는 보통 어떻게 활용하고 계신가요? 주변에 거기 가입한 다른 분이 없어서 궁금해요,저는 그냥 정보만 확인하는 정도에요! 아님 제가 정보글을 올리거나요,앗 저도 거의 확인용... 좋은 정보 공유하는 왕 멋진 회원이 되고 싶은데 현실은 줍줍 인간이네요
963387,MDRW2100001538.1,ㅋㅋ엉엉 낼보고말해주께 ~ 이따 집에 갖다놓을게 ㅋㅋ,응고마웡 우리 굴한번더먹기로해서 레몬샀는데 가져가고싶음얘기해 글구 새우탕우육탕컵라면도많아 필요하면가져가ㅋ안먹음말고ㅋ,ㅋㅋㅋㅋㅋ오키땡큐 보고가져갈게,어 뭐필요한거있음 그냥꺼내가ㅋ 옷방에있음 컵라면은 너가준문어랑 굴이랑 먹기로함 주말에ㅋㅋ 굴더먹고싶으면 조금챙겨놔?
1167675,MDRW2100001921.1,그저께 비올땐 확 추워져서 드디어 가을인가!!했는데ㅋㅋ,입추 지나니까 날씨가 정말 변하네요 ㅋ,그러니까요! 그래도 아직은 반팔 입어야하는 것 같아요ㅋㅋ,맞아요 ㅎ 반팔은 계속입고 더 시원해지면 가디건을 걸쳐야겠어요
574590,감성대화말뭉치.34110,,나랑 싸웠던 친구와 서로 화해하고 걔랑 가장 친한 친구 되었어.,싸웠던 친구와 가장 친한 친구가 되어서 정말 기쁘실 것 같아요.,진심으로 사과도 받았고 나도 용서했어. 알고 보니 오해가 많았더라고.
1786655,MDRW2100045407.1,나지금배고픈가?,나보고 어디가냐고 ㅋㅋㅋㅋㅋ,아 학부모집ㅜㅜㅜㅜ,왜이리 많이사냐고 ㅋㅋㅋ
1634664,MDRW2100034151.1,어떤 게임을 즐기시나요?,저는 요즘 폰게임은 잘안하는데 젤 최근에 한건 카트라이더러쉬요 !,오래 하셨나여?,저 한 1년하다가 지금은 안해요 ㅎㅎ
850487,MDRW2100001381.1,머지 1500 name2 선착이야꼭해 바우처등록 KB국민카드만세,name1 밥먹으러 와쏘,저거해,오디서
1265748,MDRW2100008615.1,ㅎㅎ좋겠네요 어디서 만나셨어요?,학교 친구였어요,대학생이세요?,네 현재 대학 재학중입니다
167990,HuLiC3101,"그러니까요, 그렇죠? 그는 펜실베니아 피츠버그에서 태어나고 자랐습니다.",엑셀 함수 중에 소숫점아래를 버리는 함수가 뭐였지? 갑자기 생각이 안나서...,"실례지만, 무슨 말씀인지 잘 모르겠네요. 탁월함은 한 사람의 탁월한 능력을 측정하는 것입니다.",그래...넌 다른 사람보다 탁월한 점이 있다고 생각해?
147001,HuLiC2618,그럼 맥도날드가 좋아 KFC가 좋아?,제가 KFC를 좋아하는 이유는 치킨 전문 패스트푸드 회사이기 때문입니다.,그럼 KFC에선 어떤 메뉴가 가장 좋아?,저는 치킨 너겟과 감자튀김을 좋아합니다. 저는 그들의 아침 메뉴도 좋아합니다.
1836167,MDRW2100047018.1,나도 회사 사람이 말하길래,식품에도 유행이 있으니까,수박 먹고 싶어,수박 없어 ?
1007550,MDRW2100001562.1,num 면허 드뎌발급 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오ㅋ,니 여권도 관리했나? 나 일본갔다와서 주머니에 여권넣고 빨래돌렸는데ㅋㅋㅋ 나름 꾸겨젔는디 이거 재발급받아야할려나,난집에있다 난그런거몰라
292258,HuLiC5970,"아뇨, 당신이 한 말은 다 기억해요. 그게 무슨 상관인지 모르겠어요",쳇... 알았어 앞으로 서로 존중하자.,당신을 존중하지 않겠습니다.,헐... 화 났구나?
633334,﻿감성대화말뭉치.8832,,,젊어서 내 옷과 화장품에 돈을 많이 써서 물려줄 재산이 없어서 자식들에게 죄책감이 들어.,젊은 시절의 소비로 자식에게 물려줄 재산이 없다고 생각해 죄책감을 느끼시는군요.
797244,MDRW2100001183.2,나는 별러;,꼬꼬무도 몇번 보다 보니까,name3도 별로라 그러더라,다 아는내용이라서 아 name3는 이름처럼 너랑 비슷해 결이
1886322,MDRW2100047045.1,잠깐 와서 자금 지원해주고,로아는 고인물들이 많아서 뉴비 오면 어화둥둥 해준대,휘리릭 사라지는 사람들 ㅋㅋ,어떤 뉴비가 사기꾼한테 로아 돈 털려서
1928511,MDRW2100047081.1,어서먹어요~~~ 저희집 두모녀는 벌써저녁 끝!!!,빠르다 애들은 햄버거먹는다하고 난 제육 양념해놓은거 구워머거야지,어서 자려구요~~~ name4이도 이제 숙제 막바지 동대문갈까했는디 비님이 그냥,동대문은왜? 옷사러?
1175900,MDRW2100002445.1,아항 웹툰도 재밌죠 ㅎㅎㅎ 도서관 가니 아이들이 부모님 손잡고 많이 오더라구요,저도 저희딸 책빌리러 자주가요 이근데 요몇주 아이가 안가네요 좋다 말았어요,ㅎㅎㅎ 또 다시 갈거에요~~ ㅎㅎ 실망하지마셔요 히~,네 ㅜㅜ책도 잘 읽는 때가 있더라고요
174636,HuLiC3255,그들에게 보상할 방법을 찾아보는 게 좋을 것 같아요. 이해해주실 거예요.,지금 전 그들이 아닌 저랑 전화하는 분께 지적을 하는 것입니다. 이 점을 분명히 해야 합니다.,좋은 생각이에요. 저는 그렇게 하도록 노력할 거예요. 조언해 주셔서 고마워요.,알겠습니다. 그럼 더 이상 둘이 이야기하는 것은 진전이 없어보이니 전화는 이 쯤 마무리 지으시죠.
775598,MDRW2100001119.68,배게도 애매함,맞아 베개가 너무 높더라,다음엔 내 배게 가져가야하나,좀 귀찮아도 그게 편할 수도 있어
496014,감성대화말뭉치.18703,돈 들어갈 곳은 많은데 코로나 때문에 회사 재정이 좋지 않아서 은퇴 준비를 해야겠어.,왜 은퇴를 하실 생각이 드셨는지요?,아직 노후 준비도 안 돼 있는데 회사가 어려워지니 계속 다닐 수도 없을 노릇이야.,회사도 어려운 상황이군요. 은퇴 후의 계획은 있으신지요?
993261,MDRW2100001554.1,너 지금 스킨,ㅃㅇ,하,덥다 왜? 하? 하하핳핳핳ㅎ하핳ㅎ하하 헐 아니다 안말해줄래
1103808,MDRW2100001621.1,담주도 있자나ㅋㅋㅋ ㅇㅇ,생일카페 ㅋㅋㅋ̆̈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아웃곀ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ̆̈
1939238,MDRW2100047094.1,언니언제오냐,언제 서울간대?,몰라 저녁은 먹고간대니까 8-9시엔,나 코슷코 들렀다가야혀
511236,감성대화말뭉치.21695,새로운 직원에게 인수인계 후에 퇴사를 해야 하는데 그냥 안 나오니 업무도 정신도 마비 상태야.,너무 힘드실 텐데 어떻게 하면 지금 상황을 극복할 수 있을까요?,빨리 새로운 직원을 찾아야지 별수가 없네.,새 직원을 빨리 찾아서 지금 감정에서 벗어나길 바랄게요.
1456884,MDRW2100021986.1,오늘 저녁 메뉴 정하셨나요??,아뇨 고민이네요ㅜㅜ name2요,저는 오늘 순두부찌개가 끌려서 순두부찌개 끓여먹을까 하고 있어요! 엄청 고민중이었는데 갑자기 확 끌리네요!,오오 날씨꾸리함데 순두부찌개 저도갑자기땡기네요 직접하실건가여
1430493,﻿MDRW2100020157.1,,,안녕하세요 최근 구매한 물건 있나용?,안녕하세요~ 최근에 요리에 관심이 생겨서 주방용품을 샀어요! name1은 어떤걸 주로 쇼핑하시나요??
1916041,MDRW2100047068.1,1분 20초로 바로 가서 봐줘 아니 누셔처럼 먹다가 잘못먹으면 진짜 입술 골로 가는데,아 이거 본거같아,그래,그치만 기억안나니까 다시보러간다
650272,MDRW2100000030.34,ㅋㅋㅋㅋㅋ 무서웠짘ㅋㅋㅋ,어우 긴장말고 무서윰이었구먼ㅋㅋ,긴장보다는 난 누구 여기 왜있지 느낌? ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너네오빠는 우째 부모님이랑 살가워??? 지금까지 본 남편감들이 다들 부모님이랑 말이 없드라 보니깤ㅋㅋㅋㅋㅋㅋㅋㅋ
118972,HuLiC1971,응 나도 그렇게 생각해. 여유만 있다면 해변 근처에서 살고싶어.,그거 좋은 생각이에요. 나도 바닷가에서 살고 싶어요.,"근데 해변 근처는 아마, 집값이 비쌀거야.",그렇긴 한데 그럴 만한 가치가 있을 것 같아요. 해변은 내가 가장 가고 싶은 곳 중 하나입니다.
267148,HuLiC5390,"오, 그거 흥미로울 것 같네요. 확인해 봐야겠어요. 당신은 다른 어떤 게임을 좋아하나요?",나는 리그오브레전드도 재밌게 했어.,한 번도 안 해봤어요. 무슨일인데요?,전략적으로 타워를 부수는 게임이야.
577062,﻿감성대화말뭉치.34597,,,우리 나이에도 노후준비가 벌써 완벽한 사람이 있더라구.,그 나이대에 드문 일인가요?
247788,HuLiC4944,그곳은 어때요? 저는 그것에 대해 들어 본 적이 없어요.,월정리는 바다 색깔이 정말 예뻐. 서핑하는 사람들도 많고,그곳은 방문하기에 아름다운 장소인 것 같습니다. 저는 언젠가 그곳에 꼭 가보고 싶습니다.,후회없는 선택이 될꺼야. 갑자기 나도 가고 싶어지네
834338,MDRW2100001353.78,나도 프린트 해와야겠다,수영장 안가려고 귀찮아졌다 과제나 해야지,아놔 그려 너 과제할 때 가야지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
986394,MDRW2100001549.1,담에 빵빵빵 아빠 고생함,끼야아 다시넣어놔 럭비공같군,큼,나도 퇴근 우리 전자레인지 설치함 빵 데워먹을수 있쟈
1062998,MDRW2100001597.1,내 남색 코트 집에 있어 혹시? 아침에 안 보여서 차에 있나 했는데 차에도 없고,찾아볼게,응 그냥 보이면 얘기해줘,응
633582,감성대화말뭉치.8882,,혹시 팀장님께서 아까 내가 한 말을 오해하셨을까 봐 걱정돼.,팀장님께서 아까 한 말을 오해하실까 봐 걱정되시는군요.,내가 전달하려고 했던 말이 좀 다르게 들리셨던 것 같아. 불안해.
1133938,MDRW2100001637.1,밥먹고 드감당 ㅋㅋㅋㅋㅋㅌㅋㅇㅋ,언냐 나 생일선뭉 받고싶은거 생겻어! 말해도되나요?,네 머죠? 아 개 뛰어서 지하철 탐 헥헥 머야머야,나이키 세일해서 골라봣어요 이중에서 머가 나은가여️ 사실 하이서포트브라 검정으로 이미 삿음 ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 마지막꺼별론가ㅜㅎ
1358870,MDRW2100015107.1,ㅋㅋ그러다 망한당 우리 강아지들 삐뚤빼뚤해진당,그러면 그냥 놔둬라,ㅠㅠ 구냥 내가 몰래 델꼬가서 잘라올거얌,안 된다 털 아깝다
212149,HuLiC4120,여기는 아직 점심도 안됐어. 아침이야,당신이 있는 곳은 몇 시입니까? 내가 있는 곳은 거의 점심시간이에요. 점심으로 뭐 드실 거예요?,여긴 오전 11시 조금 넘었어. 아침겸 점심으로 지금 끓여놓은 뼈감자탕 먹으려고,그게 뭔데요? 저는 그것에 대해 들어 본 적이 없어요. 매워요? 나는 매운 음식을 좋아해요.
326485,HuLiC6760,"부럽다. 나도 강아지를 키우고싶은데, 아파트라서 강아지를 키울 환경이 안되",그 말을 들으니 유감이네요. 잘 될 수 있는 방법을 찾으실 수 있을 거예요,언젠가 나중에 나이들어서 시골로 이사하게 되면 그때는 강아지를 키워보려고 해,좋은 계획 같아 보여요. 당신이 잘 되길 바랍니다.
929978,MDRW2100001524.1,넌 출근햇뉘,응..... 난 월금 출근이지 오늘 다른 부서 사람들이앙 랑 밥먹는 문화의날 (....) ???????? ?????? ??????,별 게 다있네,평소에 못먹는 메뉴 먹음 name2.... 나 좀 데려가줘 ㅜ ㅠ
980882,MDRW2100001544.1,응가 중. 응가 후 보겠음.,나 오늘 name26쌤한테 name3이 옷받으러 감. 오빠가 델다주는 것으로.. address,"몇 시에? 3-5, 이렇게 3학년 수업 내용은 삭제하고 1, 2학년 시간표는 색깔(음영)이 들어가게 하라는 것인가?","퇴근 후에 name26 집에 갈 것임. 5~7시 사이에 가는데.. 좀 늦어도 되지 싶고 3학년 수업이 들어있는 칸은 그 수업을 삭제해서 비워두고 1,2학년 수업이 있는 경우에는 셀에 색칠을 표시하여 잘 보이게 해주삼. 3학년 지필평가 기간에 1,2,학년은 수업이 있어서 3학년 지필평가 감독표 짤 때 참고할라고"
1732437,MDRW2100041429.1,그런데 6명이면 커피 많이 마시면 참 며칠 동안 못 자는 거 아닌가요 걱정되는데,조금만 조심하면 되지 않을까요,여섯 명이 아니라 name1 님,토요일날 마시면 괜찮아요 일요일날은 앉아도 되잖아요 덕분에 토요일 저녁은 책을 많이 볼 수 있겠네요
1409049,MDRW2100018630.1,아아ㅜㅜ 학교앞 떡볶이 진짜 추억의음식이죠 요즘 그런 떡볶이집 보기가 어려워요ㅜㅜ,맞아요ㅜㅜ 요즘은 엽떡같은 떡볶이들이 ... 넘많...아...요...,너무 양도 많고 자극적이지 않나요? ㅜㅡㅜ 저는 엽떡을 먹어본적이없어용 .,많아요ㅜ 맵기도 걍 캡사이신 뿌려놓은 맛이라서 전 안 좋아해요...ㅋㅋㅋ
926153,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 짜증나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러지마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 신기하게 ㄹㅇ임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그럼 난 병원보면 니생각나,부담주는건아닌데
1379466,MDRW2100016529.1,걸작 유명하더라구여,네 치킨이 진짜 맛있어요 두근돼지김치찜 여기도 맛있어요,이름이 귀엽네요 ㅋㅋㅋㅋ 두근돼지 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ전 그냥 배민에서 주문많은순으로해서 시켜먹어요 name1님은 좋아하는데 있으세요?
1409562,﻿MDRW2100018667.1,,,민초음식 뭐 좋아하세요?,앤디스 초콜렛 맛있어요 그 외에는.... 요즘 민초과자 이런거는 조금..
1110017,MDRW2100001624.1,둘다자는듯 ㅋㅋ,ㅋㅋㅋㅌ잘자네,그 전주나 전전주는? 이날이제일나은가?,비싸짐 얼마 안남으니 1만원씩 올라
1884664,MDRW2100047043.1,그럼 땀 안날정도로만 운동해,이미 엄청 .....,앗 밖에 추워 샤워해야대,습한 게 없으니까 시원하긴 하다...
1237018,MDRW2100006671.1,운동좋아하세요?,네 꾸준히 합니다 ㅎ,오 운동 잘하실 것 같아요 저는 겨우 숨만 쉽니다ㅋㅋㅋㅋ,잘하진 않고 꾸준히 하려고 노력합니다
1796082,MDRW2100046087.1,자주먹어여ㅜ,전 포장이요,오 전 귀차니즘이라서,배달비가 은근 아깝더라구요
174509,HuLiC3252,"네, 우리는 오랫동안 친구였습니다. 조만간 그녀에게 데이트 신청을 할 것 같아요.",응? 너도 혹시 그 여자애를 마음에 두고 있었던 거니? 이거 당황스러운걸.,"여자 친구는 없지만, 이 여자한테 반했어요.",그렇군. 이거 그것도 모르고 내가 너한테 다 이야기한 거 같구나.
1346968,MDRW2100014313.1,그건 이제 입기 싫고,봐라 그러면서 또 산다고 하는데,이쁘니 사고 싶은거지,사고 싶다고 다 사면 망한다
1214141,﻿MDRW2100005112.1,,,맞아요ㅋㅋㅋ뭐 하나 보면 비슷한거 밑에 뜨고 그냥 클릭만 해도 돼서 좋아요 유튜브 근데 광고가 넘 많아서 짜증나요ㅠㅠ,어우 맞아요 광고 스킵도 안돼
1514589,MDRW2100025871.1,,안녕하세요 카페 같은 곳 자주 가시나요?,안녕하세요! 요즘은 자주 못가지만 카페 가는 거 좋아해요,저도 예전엔 카페를 자주 갔는데 요샌 코로나라 테이크아웃만 하게 되네요 주로 어떤 걸 드세요?
