,dialogue_id,Q-3,Q-2,Q-1,A
213910,HuLiC4161,난 여가시간에 보통 책을 읽거나 영화를 봐.,당신은 어떤 종류의 책을 읽는 것을 좋아하나요? 당신은 소설 혹은 비소설 중 어떤 것을 더 선호하나요?,난 책은 장르 가리지 않고 다 좋아하는 편이야. 넌 어떤책을 좋아해?,당신이 가장 좋아하는 책의 장르는 무엇입니까?
536805,감성대화말뭉치.26704,친구들이 내성적이라고 무시해서 무척 서운했겠어요.,반장을 해서 친구들을 돕고 싶은 마음이 컸는데 이런 말을 들으니까 약간 주춤하긴 해.,친구들한테 그런 말을 들어서 많이 속상하겠군요. 어떻게 해야 더 나은 상황이 올까요?,내성적이어도 무조건 반장 선거에 나가서 열심히 해보려고 해.
580787,감성대화말뭉치.35328,,나이드니까 음식을 먹는게 조심스러워 아무거나 먹으면 건강에 안좋을것 같아.,나이가 들어서 먹는 것에 신경이 많이 쓰이시는군요.,어떤게 몸에 좋은지 알아봐야겠어. 패스트푸드를 먹으면 다음날 바로 몸이 안좋더라고. 조심해야겠어.
1931788,MDRW2100047084.1,예아 굳밤~~,ㅋㅋㅋ잤는데 잠와 읾직 일어났니?,와 너무 졸려 name6이랑 여덟시반에 톡하다가 다시 잤어 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잘했오이 이제 밥을ㅋㅋㅋ
1148482,MDRW2100001642.1,"그냥 너가 사는게,,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨리 시험만 끝났으면... 겅부는 드릅게 안하는데 놀지도 못하고,그니까 집학교만햇는데 갑자기 커져서 끝나고도 어디 못놀러가고 존나억웅해,맞아!! 그래도 우짤 수 없디....... ㅠ 에이에스엠알 틀려고 유튜브 틀었다가 30분동안 유튜브만 봤네 .. 레이쳉 맥아담스가
557764,감성대화말뭉치.30806,,정말 고민되는 일이 있어.,어떤 일로 고민하고 계시는가요?,친구가 나를 싫어하는 것 같은 기분이 들어.
1492766,MDRW2100024366.1,근데 강아지랑 고양이가 둘 다 양쪽으로 붙어서 자면 못움직여서 괴로워요,아..그거 진짜 괴로운데 ㅠㅠㅜ,덥도 추운건 전기제품들이 있어서 괜찮은데..,네내
1272151,MDRW2100009070.1,,개학 하셨나요?,저는 1주 근무했어요. ㅎ 아르바이트 해본 적 있어요?,전 과외 해봤습니다 샘은요?
279993,HuLiC5688,미국에 오래 살지 않았어? 왜 거기서 살기 싫어?,저는 어렸을 때 그곳에서 몇 년 살았어요. 저는 단지 그곳의 문화가 마음에 들지 않아요.,어떤 문화인지 나는 정확히 모르겠네... 어떤게 싫은거야?,저는 미국의 문화가 싫어요. 그것은 내가 자라온 문화와는 매우 다릅니다.
1009770,MDRW2100001562.1,이렇게 주문넣었는데 나 방금까지 팀장님이랑 얘기해서 못봤다,ㅜㅜ 괜차나 어쩔수앖지모ㅜ,까비,그란께ㅜ담주더싸긋지ㅜ
1486499,MDRW2100023966.1,오 이제 완연한 가을이죠! 저는 가을옷은 전에 많이 사놔서 옷은 안 사려구요,그러시군요! 다음 쇼핑계획은 어떤걸 계획하시나요? 저는 향수를 좋아해서 중고로 향수도 구매했어요,생필품 사지 않을까요 저렴할때 생필품 쟁여놓는거 좋아해서요,그러시군요 역시 저렴할때 사야죠 ㅎㅎ 생일선물을 할때 어떤걸 고려하고 하시나요? 다음달에 지인생일인데 선물이 고민이라서요
470640,감성대화말뭉치.13734,친했던 친구들이 갑자기 상대를 안해줘.,친구들이 따돌리고 있다는 말씀이신가요?,응. 갑자기 이러니까 너무 혼란스러워.,갑자기 친구들에게 따돌림을 당해 혼란스러우시겠어요.
1827687,MDRW2100046985.180,응,나나도 첨엔 별로였어,그래?,응
785032,MDRW2100001157.132,쿠팡표ㅋㅋ,수제비야들야들하나 얇은그,아직안무봤어 신랑오믄 해야지 애들스파게티만 먼저 다이소에서 산 리본으루ㅋㅋ 나쓸라그 만듬ㅋㅋ 핀대큰게읍써가,그람뭘로?
1821322,MDRW2100046966.1,응 나도 그건 쓰는거 A모바일인가,ㅇㅇ,있고 그거2년 다된사람들,그리고 천원짜리는 많은데
834989,MDRW2100001357.1,4시야,그러게요,콧물,뭐했다고
1630077,MDRW2100033813.1,궁금하네요ㅋㅋㅋㅋㅋㅋ 저도 구매하고싶어졌어요,u자형도 있는데 저는 잘 때 안고 잘 게 필요해서요ㅋㅋ,u자도 안고 잘 수 있지 않나요?,다리랑 팔로 안고 자려면 1자가 더 편할 것 같아서요
972718,MDRW2100001541.1,보충해볼게 ㅎㅅㅎ,좋아 너의생각이 궁금해 파도 있어,누구 집이야?? 식당이야?? 분홍색 조명이야? 눈만 돌리면 세상이 다 파도네  이쪽 지역에 먹킷리스트에 담아둔 곳 있어? 양재시민의숲에서 자전거 탈래???,당근 빳다죠 조name2 뇌구조 비중 50%임 양시숲은 없는데.. 찾아보자! 술집인데 분위기 좋아 여기도 오자
1941482,MDRW2100047094.1,글구 니가쓰면됨ㅋ,엄마한테? 아 ㅋ 오키 ㅋ,웅 ㅋㅋㄱㅋ,그럼 함 명 더 구해야징 ㅋㅋ 한 명만 더 ㅋ 언니는 근겟에서
368287,HuLiC7725,써니 감독이 강형철? 이사람인데 과속스캔들 찍은 감독이네?,응응 아진짜? 나 과속스캔들 봤음 ㅠㅠ 너봤냐,당연봤지 재밌었어 과속스캔들 800만 넘었던 영화야,헐진짜? 엄청 유명했구나 그것도 가족들이랑 봐서 관객수가 많았나바
986115,MDRW2100001549.1,ㅇ 수원서 봤지,요거트옴 괜찮은것 같은데 아이스팩 녹기는했지만 약간의 찬기가 남아있어서 ㅠㅠㅠㅠㅠㅠㅠㅠ 좀따 먹어볼게 왜 가스레인지안돼?,몰라 건전지교환해볼려고 요거트 괜찮을들 카톡해 줘 도착했다고 환불안해도 될것같다고,웅웅 엥 돈 어제 넣어주샸다... 견과류 할인함
1573875,﻿MDRW2100029966.1,,,오늘 학교 너무 힘들엇다... 온라인이었지만... 온라인도 지치는 듯..,인정 나는 오히려 온라인 수업이 더 힘들어 차라리 학교에 가고 싶음 친구들이랑 쉬는시간마다 떠들면서 놀고 싶어 아 매점가서 매점빵도 먹고싶다 소세지빵 진짜 맛있는데
388554,HuLiC8192,헐 그러고 촬영이 가능 해??,뭐 달빛 형식으로 자연광 스럽게 했다던데,대단하구만..,그래서 더 몰입할 수 있지 않았을까??
330624,HuLiC6856,저는 지금 일자리를 찾고 있어요. 몇 군데 신청했는데 아직 연락이 없어요.,너도 많이 힘든가보구나... 옛날에 일했던 거 있어?,"네, 저는 10대 때부터 일을 해왔어요. 요즘 직장을 구하기가 힘듭니다.",뭔가 되게 고생하면서 살아온 것 같다. 좀 더 자세히 들어보고 싶어
1387709,MDRW2100017114.1,안녕하세요~~ 오늘 저녁메뉴는 무엇인가요?!!!,아직 코민중이랍니다 님은요?,저는 된장찌개 먹을거같아요 ㅋㅋㅋㅋㅋ 점심은 뭐드셨나요,저 비빔밥이요ㅋㅋㅋ 배민등급이 무엇인가요?
791156,MDRW2100001168.86,면접 경험 많이 쌓아보셈..,퇴사하는 사람이 한번이라도 더 생각해서 9월말까지 다닐수뎌 있는거니깤ㅋㅋ 말이라듀 해봐야지,울 동기 면접 경험 엄청 많은 것 같은데 말 완전 잘하드라,아!!!맞다
1268202,MDRW2100008791.1,오늘 저녁은 뭐드시나요?,김치찌개로 간단히 ㅋㅋㅋ,아이들도 같이 김치찌개먹나요?!,아니요~ 신랑이 매운걸 좋아해서 아이는 소세지 구워주면 그거에 밥 뚝딱
815259,MDRW2100001285.115,나도 유툽 틀어야겠다,옹옹,근데 내 요즘 두곡만 들음,뭐 ㄷ르음
1543941,MDRW2100027881.1,그렇죠 그래도 요즘 보면 우리나라에서도 시즌제 드라마가 예전보다 많이 보이는 것 같아요 미드처럼 길진 않지만 ㅎㅎ,범죄수사 드라마 좋아하시나 봐요. 전 어려워서 잘 안 보는데 마우스 같은 국내드라마도 보셨어요?,아 가끔 봤어요 ㅎㅎ 초반에 보고 별로라고 생각했는데 신선하더라구요 제가 어릴 때 코난을 많이 봐서 그럴지도 몰라요...ㅋㅋㅋ,아 코난 범인 추리하는 재미가 있었죠. 저는 한번도 맞춰본 적이 없어요 ㅋㅋ
947990,MDRW2100001531.1,트루무브 본사에 높은사람이 전화했네요 미안하다고 3개월간 인터넷도 무료로 제공한다고하네요 일주일만 더 기다려달라고하고 직원 다른데로 인사발령 조취,헐ㅋㅋㅋ 이건 진짜 할지 안할지 모르는데 그래도 다행이네요 가만히 있으면 호구..,그냥 설치기사 동네에서 출근편한데 출근만 30분거리로 옮겨버린데요 ㅋ 제가 어제 본사전화해서 ㅈㄹㅈㄹ해서,3개월 무료 좋네요 ㅋㅋㅋ
903171,MDRW2100001514.1,근데 구찌이런데는 안할거 같다 인터넷도 없는데 ㅋㅋㅋ,그런가 ㅋㅋ,재고 많은것들을 파는거니까 인터넷에 보니까 보통 다 지금 인터넷에서 하는것들이 있더라,ㅋㅋㅋㅋ 돈 많은갑다 사람들
952076,MDRW2100001533.1,ㅎ음.... ㅋㅋㅋㅋㅋㅋㅋㅋ,진자 어렵나부다...,"아니 안어려운데,, 므ㅓㄴ가,, 쓸말이없어",오... 교수님.. 더 잘 내주시지그랬어요
788599,MDRW2100001160.55,올레드가 그리 비싸단다..,저 가격이면 거실장도 살수있겠다 얘도 올래드인데 괜찮은데?,그치 나도 올레드로 맘이 좀 기우긴 하는데 저 최저가는 인터넷이구~ 아마 매장에서 하면 더 비쌀거야~~~,그치~~ 찾아봐야겠다 올레드 65인치 200정도 하는거같은데? 우리 구매한 사람한테 물어볼까?
597687,감성대화말뭉치.38630,속상하시겠어요. 연락하시는 분은 계신가요?,아니. 아무리 노력해도 안 생겨.,노력하고 많이 기다린 만큼 멋진 분을 만나실 거예요.,그랬으면 좋겠다. 다시 노력해봐야겠어.
1399305,MDRW2100017951.1,오 저두요 ㅋㅋㅋㅋ 무한리필도 좋더라구요 고기는 전..배가 안부르더라구요,앗! 저도..ㅋㅋㅋ 넣어도 넣어도 끝이 없는 기분이에요 계속 먹고싶어요ㅋㅋㄲ,맞아요 ㅋㅋㅋ 쌈무에 먹어도 맛있어요 드셔보셨어요?,네! 역시 먹는걸 즐기시는 분이시네요
806844,MDRW2100001271.3,넥플렉스에서도 송강인가? 처음 봤는데 주인공하든데,송강 드라마 그래도 많이찍음 안그래도 송강,이미지가 중요할듯,주인공 후보임
628660,﻿감성대화말뭉치.7910,,,중식을 싫어하는데 오늘 점심으로 중식을 먹었어.,좋아하는 음식 아니어서 기분이 별로시군요.
1400374,MDRW2100018029.1,아하~혹시여행 어디가보셨어요?,저는 가장 최근은 작년 1월에 필리핀 다녀왔어ㅛ,오 비교적최근에다녀왔군요!! 어떠셨어요?,가서 액티비티 많이해서 너무 좋았어요 패러세일링 제트스키 바나나보트 스킨스쿠버 했어요
81628,HuLiC1109,,손톱이 조금 밋밋한데 네일을 해볼까?,가끔 매니큐어를 받으면 좋을 것 같아요.,너는 네일 받아 본 적 있어?
1129606,MDRW2100001636.1,그장면을 봤어야하는데 ㅁ명장면임,또 넘겨야겠군,그아저씨가 옷 확벗는데 지짜 개깜놀랐어 의외라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 얼굴 보면 팍식.. 몸 보면 오~~~~~~~ 얼굴 보면 아.........
1958275,MDRW2100047102.1,비슷할듯?,헐 비슷하다고? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나어제,아니 나 왜 벌써 10화야?
157271,HuLiC2855,당신 말이 옳은 것 같군요. 그는 많은 사람들에 의해 역사상 가장 위대한 사람 중 한 명으로 여겨집니다.,라스트 댄스라고 마이클 조던 관련 다큐멘터리도 있어.,"그 다큐멘터리는 한 번도 본 적이 없는데, 확인해 봐야겠어요.",아마도 넷플릭스에서 볼 수 있었던 거 같아. 난 잼있게 봤어.
1913054,MDRW2100047064.1,밖에서놀지,너무 심각,ㅋㅋ햇빛이,나 그런 자외선 오랜만에
855730,MDRW2100001382.1,웅,빵 가격팍낮춰 요가끝 name2 ㅜㅜ,name1 힘드니,곧줌바 여기꺼
439550,HuLiC937,나도 옛날에는 비디오게임 가끔 했는데 지금은 아예 안해. 넌 어떤 게임 하는데?,저는 콜 오브 듀티 게임을 많이 합니다. 저는 그 시리즈의 열렬한 팬입니다.,콜 오브 듀티는 어떤 종류의 게임이야?,콜 오브 듀티(Call of duty)는 액티비전이 개발한 1인칭 슈팅 비디오 게임입니다.
112795,HuLiC1829,"당신의 말 뜻을 정확히 알아요. 나는 매일 아침 일어나기 위해 컵을 마시는데, 그것은 잠에서 깨는 데 도움이 됩니다.",그렇지!! 그래서 밤 11시인 지금에서 커피를 마시고 있어.,커피는 하루를 시작하기에 좋은 방법입니다. 어떤 커피를 좋아하세요?,난 거의 아메리카노만 마셔. 아주 가끔 카푸치노를 마시고. 너는?
269558,HuLiC5446,"어떻게 투자하게 되었나요? 당신은 그것을 위해 학교에 갔나요, 아니면 스스로 배웠나요?",투자학교가 있진 않지만 배울 곳은 찾아보면 많지. 강의나 스터디모임들도 많고. 관심 있으면 추천해줄게.,저는 투자에 대해 더 배우고 싶습니다. 어디서부터 시작할지 추천해주실 수 있나요?,"그럼 우선 경제채널을 보면서 가볍게 공부를 시작해봐. ""경제의 신과 함께""라는 채널을 추천할게."
360838,HuLiC7553,로빈 윌리암스가 이혼했는데 아이가 보고 싶어서 가정부 할머니로 위장해서 취직한 다음에 아이들이랑 같이 지내는 그런내용인데 재밌더라,아 가족 영화네. 재밌겠다,웅 웃기기도 하면서 감동도 있고.,그래 그거보자~ 빨리 주말 됐으면 좋겠다
706291,MDRW2100000138.35,이제요? 지그음?,아뇨,이제에에에에에에에ㅔㅔㅔㄱ?,지금도 아닙니다
1689503,MDRW2100038293.1,엌ㅋㅋ 친구가 운영하면 진짜 편하겠네요,친구 가게 매상 올려주니 좋고 저도 맛있는 떡볶ㅇㅣ 먹어서 좋고 ㅋㅋ 로제시키면 베이컨이랑 양송이버섯이랑 아낌없이 들어가 있어서 맛없을수가없는 비주얼이에여ㅋ,으어 저도 먹어보고 싶네요,달쫀도 맛있는데 왜 없는걸까요ㅜㅜ 아쉽
1961757,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 들켰넹..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,구냥 연 잘날라갈 날씨..ㅎ.ㅎ
1687880,MDRW2100038174.1,엄현경,아 알겠다,일일드라마에 많이 나옴 얼마전에 비밀의 남자 햇던,응
1849488,MDRW2100047020.1,나도 되게 싸가지 없게 느껴졌거든..,어어,물론.. name14가 잘했다는 얘기는 아님..,name15가 원래 싸가지없어 늘 그랬잖아
570593,감성대화말뭉치.33318,사람들이 수군거릴까 봐 가발을 쓰고 다니는데 불편하기도 해.,가발이 불편하기도 하군요. 어떻게 하는 것이 가장 좋은 방법일까요?,또 볼 사람들도 아닌데 그냥 당당하게 다닐까 싶기도 해.,남의 시선으로부터 자유로워지셨으면 좋겠어요.
1882839,MDRW2100047042.1,후 아무래도 그 버킷햇 하나 장만해야겟다 햇빛 무셔 너네집으로 배송 해야겟다,오케 놀다가 뒤집어지면 name1 기절 할지도 모르니 스트레스받아서 ㅋㅌㅌㅋ,주소 좀 바로 보내줘 바로 사게 개인톡으로 줘도 돼 주소,address 여기르 햌어? ㅆ
857259,MDRW2100001382.1,ㅣ지금 가ㅜㅜ 가자요,네 없네 name2 현대몰 이벤트가서 아이스팩 신청좀해 급하거덩,마감이래 ㅜㅜ,답답스 ㅋㅋ
1158171,MDRW2100001648.1,"아 털뽀ㅃ다가 고개들었는데 시ㅃ러건 사진있어서 놀랏네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ 저게뭐노ㅠ 뭐하는놈이노ㅠ 야근데짬뽕아ㅣ왜케 허얘 닭개장같냐 열심히 먹나보네,,?",아 개배부러 밥도 한겅기먹음,ㅋㅋㅋㅋㅋㅋㅋ 너도 소화 안되가지고 더부륙해지는거아니냐 존나 뒤지겠음 지금 개불편해,"나 아직 짐정리중이야,,, ㅅㅂ"
109613,HuLiC1755,그렇게 보는 것도 좋은 방법이에요. 앞으로는 좀 더 조심해야 할 것 같아요.,샘플링 검사의 장점을 부인하는 것은 아니지만 우리가 다루는 것은 사람의 목숨과 직결된거야.,좋은 지적입니다. 우리는 사생활에 대해 좀 더 신중할 필요가 있습니다.,그렇기 때문에 시간이 걸리더라도 전수 조사를 수행하는 것이 올바른 거야. 그리고 내가 매주 검사를 한번씩 하라고 하는 거고.
1107488,MDRW2100001622.1,그래서 혹시하는 마음에 롯데까지 오기 귀찮아서 먼저 둘러서 확인해봄 ㅠㅜ 아 근데 여기 어묵없어 ㅠㅜ,헉ㅠ 그렇구나 ㅜㅜㅜㅠ 어제가 마지막이었나,재고를 안채운득 어묵칸이 많이 비었어 백화점 식품관가는중,응 나 약받음
434768,HuLiC9259,ㅋㅋ 그건 나도 처음 듣는 영화다,그래도 류준열배우랑 공효진배우 등 배우진은 좋았어요,근데 생각보다 안됬나보네,전 재밌게 봤었는데 남들은 잘 모르더라구요
44701,Chat425,월드컵 열풍 때문에 그런게 있지?,"아냐, 난 어릴적부터 축구를 좋아했어.",그렇구나 야구는 안좋아하니?,응. 난 $Theme는 할줄도 몰라.
722005,MDRW2100000208.13,네 저랑 먹으면 좋다면서요 망설이시는 모습 자알봤습니다~,그냥물어본거지요 무조건좋습니다ㅎ순골안하고환타안먹어도좋지용ㅎ,이미 늦었습니다~ 땡땡땡,이룬ㅜㅜ 그래도먹자아ㅜㅜ곱창먹잣 자기씻고왔엉?
1605983,MDRW2100032178.1,그쵸 전엔 아메리카노만 마셨는데 요즘은 바닐라 라떼도 맛있더라구요,전안가려요!!,아 정말요? 에이드류 자주 드신다고 해서 카페인 못 드시는 줄 알았어요,아니에요!! 저 카페일해서 다잘먹어요 ㅋㅋ
1789462,﻿MDRW2100045602.1,,,그럼요 ㅋㅋㅋ 빨리 맞추셨는걸요,ㅋㅋㅋㅋㅋ
1083164,MDRW2100001611.1,ㅎㅎ,헐,휴게시간 한시간 쥬,10시간을 어케해 쟈깅.. 일반 음식점도 그렇게 하면 힘들어 죽을텐뎅 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1734196,MDRW2100041555.1,많이 시켰어서 요즘은 줄일려고하고 있어요!,오~ 저도 코로나 때문에 많이 시키다가 줄이는 중이에요 ㅠㅠ 배달음식을 시키면 주로 어떤거 드시나요?,"떡볶이나 짜장면, 치킨을 많이 먹는거 같아요 사실 어제도 떡볶이 시켜 먹었어요 ㅋㄱㄱ큐ㅜㅠㅜ",저도 떡볶이랑 치킨? 많이 시키는 것 같네요~ 앗 ㅋㅋ 어제 떡볶이 시켜드셨군요 맛있었겠네요 ㅋㅋ :)
1212903,MDRW2100005023.1,남부지방은 비가 엄청 오나봐요,헉 그렇군요 비피해는 없어야할텐데,뉴스보니 물난리났던데요ㅠㅠ 배뒤집히고,난리인데요? 태풍은 아니죠?
941267,MDRW2100001529.1,된다 들었는데,최대 18시간 유지된데 빛반응해서 바뀌고,훈늉하지,4에서 항상 켜지는것만 추가된건데 심전도 ECG 기능은 국내에서는 안되나보다
338059,HuLiC7027,포틀랜드에 가본 적은 없지만 좋은 도시라고 들었어요. 어떤 점이 좋으세요?,혹시 킨포크 라이프 스타일이라고 들어봤어?,난 없어요. 그게 뭔데요?,"내가 좋아하는 잡지가 킨포크인데, 그 잡지가 포틀랜드 라이프 스타일 잡지라서 흥미를 가지게 되었지."
657402,﻿MDRW2100000058.11,,,암튼 근데 진짜 우리 다음에 애키우다가 애가 다치면 법률자문이라도 받아서,법률자문이고
1055761,MDRW2100001596.1,오옹,깼다 잤다,푹 잔거야? 아,음.. 응
1646542,MDRW2100035051.1,반려동물로 키울 수 있는 거니,맞아 분명 그럴 거야,어떤 거 길래 그래,라콘 알아?
164896,HuLiC3030,오랫동안 하고 있네. 얼마나 빠졌어?,"저는 30파운드 정도 뺐어요. 처음에는 힘들었지만, 점점 익숙해졌습니다.",어떤식으로 다이어트를 하고 있는거야?,저는 잘 지내고 있어요. 다이어트를 한 지 1년 됐는데 20파운드 정도 빠졌어요.
280719,HuLiC5703,요즘에는 시간이 없어서 책을 못읽었어 ㅠ,"오, 그것 참 안됐군요. 당신이 곧 시간을 내서 책을 읽을 수 있기를 바랍니다.",그러고 싶은데...할게 너무 많아 ㅠ,당신은 어떤 종류의 일을 하고 싶나요? 당신은 좋아하는 취미가 있나요?
73411,Chat9743,그냥 내 움직임을 다 알고 있어야 한데 아니면 불안하데.,그런거 병 아닌가?,그럴까 전화도 안받으면 난리가 나.,좀 심각한데.
695950,MDRW2100000109.43,이번에 곡성 감독 나홍진 감독이 공포영화 또 만든다는데 기대돼,곡성 재밌게 봤어?,막 엄청 무섭지도 않고,난 솔직히... 대사가 잘 안들렸어
1858180,MDRW2100047025.1,구런듯,ㅋㅋㅋㅋㄱㅋ,ㅋㅋㅋㅋㅋ̆̎,좋은척하지 왜 안했어
1229175,﻿MDRW2100006094.1,,,푸라닭 자주 드시는군여? 요즘 치킨브랜드가 하도 많아가지고 선택하기도 힘들어요 ㅎㅎ,맞아요 종류도 많아지도 지고
1786727,MDRW2100045412.1,아 그쳐 그거 너무 중요해요..,그래서 대화가 잘 통하는 사람 ㅋㅋㅋㅋ,약간 대화하다보면 느껴져요 이 사람이 나랑 결이 같구나 이런거,맞아요 ㅋㅋㅋㅋㅋ
1918307,MDRW2100047071.1,집앞,뜨거워,뭐라는거야,핸드폰이 쯔거워 줬네
1089878,MDRW2100001613.1,아니겟즤 이런 ㅠ,미던 가는중 왜,귀차나서 반찬준비 ㅋ,오..에리
1481063,MDRW2100023615.1,베도임?,ㄴㄴㄴ,나베도는하나도몰라,정식
1298403,MDRW2100010890.1,어제부터 규름이 싹갯어요 이제 가을이네요,네.. 소나기가 오는 지역도 있나본데 제가 사는 지역도 화창하네요.,오늘은 또비 ㅜㅜ 가을장마인가봐료,네.. 비때문에 추석 과일 값이 비싸겠어요.;;
968440,MDRW2100001541.1,"슬픈소식부터,,",슬픈소식은,나 슬플 준비중,11월 1일까지 기다려야 한다는거야 ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋ
1731702,MDRW2100041374.1,상콤하겠다,그래서 집에 와서 바로 우산 들고 커피숍을 가서 음료를 살지 아니면 아이스크림을 사 먹을지 고민을 하다가 결국엔 아이스크림을 사러 갔는데 혹시 투게더 중에 초코 앤 밀크 맛 드셔보셨나요,하겐다즈 세일해요 투플 원 안 먹어 봤어요 하겐다즈는 바닐라 죠,아 하겐다즈는 못 샀고 우리 집 근처에 무인셀프 할인 아이스크림 할인점에서 샀어요 초코엠 밀크 맛도 굉장히 맛있었어요 아는 사람이 추천해줬는데 역시 추천해 줄 만한 맛이더군요
413493,HuLiC8769,역시 뭘 아는구나,불사조기사단도 재밌잖아,맞아 불의 잔도 진짜 재밌지,빅터크롬인가 잘생긴애나오잖아
134646,HuLiC2332,응 나는 운동을 이것저것 많이 해봤어,"그거 멋진데요! 운동을 좀 더 하려고 노력했는데, 의욕이 생기지 않아요.",근데 그럴수록 운동을 더 해야지 에너지가 생겨 움직여 좀 ㅋㅋ,맞아요. 저는 단지 그것을 할 의욕이 없을 뿐이에요. 취미가 뭐예요?
498511,﻿감성대화말뭉치.19194,,,친구가 지난해에 이혼을 했어. 양육비를 월 오십만 원씩 주기로 하고 아이는 부인이 키우기로 했다는 거야.,친구에게 그런 일이 있었군요. 어떤 기분이 드셨나요?
1792918,﻿MDRW2100045849.1,,,비가 계속 오더니 날씨 좋아졌네,응 그런데 담주에 태풍온데 그래도 1주일 정도는 날씨 좋아
1565761,MDRW2100029386.1,나중에 장염도 살짝 올수도있어요,안 좋은 이야기네요ㅜㅜ,지인이 그랬어요.,그럴일이 없으면 좋겠네요
1075181,MDRW2100001603.1,name6 콧수염 왜케 길어,"ㅌㅋㅋㅋㅋㅅㅂ ㅋㅋㅋㅋㅋ 오징어순대 개맛나,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 줜내 맛잇어보이노 근데 소이 속이왜 노란색이야,"몰러 약간 카레맛 나는것 같기도하고 모르갴ㅅ음,"
886358,MDRW2100001499.1,웅웅 976,그때 그게 호재가 아닌가...,호재도 아니고 악재도 아니고 호재쪽에 더 가깝다고 생각했었는뎅..,비토 많이 올라왔다...
1380437,MDRW2100016596.1,,레시피 어디서 주로 보세요,그때그때 인터넷서 검색해요 사실 요리를 잘 안해서ㅎ name2님은요?,저도 그때그때 유투브나 만개의 레시피라는 어플 좋아요
1862601,MDRW2100047028.1,아니 설탕봉지가 디게 이쁨 카페 그림이 그려져잇구,보여조,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내 나름 기념품임,오오 이쁘다 ㅋㅋㅋ 나름 기념품 맞네
528011,감성대화말뭉치.2499,지금처럼 노력하면 점수도 언젠가 오를 거야.,자신의 노력에 만족하고 있군요.,다음엔 시험 점수도 올라갈 수 있게 시험에 집중해야지.,시험 점수가 오르기를 바라고 있군요.
1279961,MDRW2100009583.1,뭐였지? 모르겠어요 1학년 때 술 마시고 1교시 제낀 기억 말고는 잘...... 왜요?,ㅋㅋㅋㅋㅋㅋ,요즘 도서관에 사람 많아요?,훌륭한 1학년이었고 놉 별로없음
751628,﻿MDRW2100000431.1,,,요즘 미세먼지 없어서 너무 좋지 않나요,맞아요~ 이제 미세먼지라는 단어도 오랜만에 들었어요 ㅋ
669606,﻿MDRW2100000087.103,,,임산부 그거 한살림에서 사먹을 수 있는거?? 그거 아직 한 번도 안해봄,음... 출산하고 매주 오는게 좋은듯.ㅋㅋ 여기 2021년에 안한다는 말있었어서 후딱 쓰느라고 했었는데.. name6 나오니까 아쉬움.ㅠㅠ 그거 정해진 물품을 한살림서 납품하더라고 여기는 지역마다 운영방식이 좀씩 다르대..
1745136,MDRW2100042359.1,그러니까요 그게 문제지요 이제는 말해주는 사람도 없어서 우리가 알 수도 없음,ㅋㅋㅋㅋㄱ 웃기노,학교 안에서 뭔 일이 일어나는지,그래 선생님들은 진짜 뭐 애가 밥을 먹던지 말던지 우산을 가져가던지 말던지
357120,HuLiC7467,그렇구나!! 무엇을 전공하고 있어?,저는 수의사가 되기 위해 공부하고 있습니다. 당신만의 애완동물이 있나요?,난 동물은 아니지만 물고기를 키우고 있어.,그것은 정말 근사해요! 당신은 어떤 종류의 물고기를 기르고 있나요? 먹으려고요?
451701,감성대화말뭉치.10007,아픈 게 내 잘못도 아닌데 잔소리하는 아내가 싫어.,아내가 많이 싫으시군요. 속상하시겠어요.,그냥 아내랑 얘기를 안 할까 생각 중이야.,얘기를 안 할까 고민 중이시군요. 어떡하실 건가요?
1946413,MDRW2100047100.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,먹는깻잎이,들깨라 그러길래,들깻잎아냐?
