,dialogue_id,Q-3,Q-2,Q-1,A
929929,MDRW2100001524.1,혼자!,어디쪽으로??,잠실쪽 근데 복층이 넘 많당 복층 사는 사람들 대부분 불편하다고했는데,나도 복층은 싫더랑ㅜㅜ 불편불편
1109293,MDRW2100001624.1,ㅠㅠ 머리 말리늠중,ㅠㅠ말리기대충하고와요 ㅋㅋ 어차피 비와서 안만져줘도된다고 ㅋ 아직안끝???,택시 부르는중,웅 ㅋ name17 오늘 졸업이야?
214756,HuLiC4181,마음이 따듯해서 도움을 주는 일을 잘할 것 같아,좋은 지적입니다. 그게 저한테 잘 어울릴 것 같아요. 당신은 어떤 일을 하시나요?,작은 카페를 운영하고 있어,재미있을 것 같네요. 언젠가 카페에서 일하고 싶습니다. 운영하신 지 얼마나 되셨어요?
1653180,MDRW2100035558.1,,이제 봤넹ㅋㅋ어제 재미난거 봤나유,그냥 뭉찻 ㅋㅋㅋ?,ㅋㅋㅋ차차차도 안보고 자버렸네 난
1046780,MDRW2100001592.1,name8.!!!!!!후알유!!!!! 아읽! 나도 당신같은 사람 몰라횻!!!!!!ㅠ.ㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 자기연락처에잇다고 물어보는것도 ㄹㅇ신기ㅣ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅈ!! 나라면 구냥..읭?! 하고 넘길텐데 ㅋㅋㅋㅋㅋㅋㅋ아닑! 흥! 나 씹을거에효수,물어보지마..! 물어보지말라궁!! >_<
671001,MDRW2100000088.40,,3층,피시방 웅,피시방 아니 지하
229599,HuLiC4524,비빔밥 도시락을 샀는데 야채가 풍부해서 배채우기 좋았어,정말 맛있는 것 같아요. 당신은 어떤 종류의 야채를 먹었나요?,당근 피망 상추 시금치 등등 비빔밥에는 다양한 야채가 들어가. 그위에 계란후라이도 하나먹으면 좋겠지만 그건 욕심이고,당신은 욕심이 무엇인지 모르는 것 같아요.
1400754,MDRW2100018056.1,저도 처음에친구가 보라고할땐 욕하면사 시작햇는데,네 저도 볼래요..,스며들어ㅛ어요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 체며들다
1030316,MDRW2100001585.1,그래도 꽁이니까 같아도 많이 받아야 뽕 뽑는거임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그니까,마라샹궈 타임 가질게요,뜨끈할때 어서 드시라우
742802,MDRW2100000280.26,응 흑흑,스트레칭 해여,그려고있으요,난 db랑 씨름중 너무 복잡하다..흙흙
1626617,MDRW2100033564.1,저는 금방 청소기 돌렸네요 가장 이신가요?,아뇨 혼자 살아요 아직 미혼 결혼하셨어요?,아니요 비혼이예요 가족들이랑 같이 살고요,아 그럼 같이 가사분담하시겠네요 전 직장근처에 혼자있어서 집안일 전담이예쇼 요
809093,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃겨 왜 갑자기 안보내지지!!! 아잇 보인다 그니까여 name14 친화력 있어보여.. 내가 가만히있어도 name14가 먼저 말걸어줄것같아여,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name14짱! 빨리만나서 name10보고싶당,내일 만나자고 딜해봐여,name14한테여???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋname14!!!!
1103430,MDRW2100001620.1,3달치몰아서 오는건아니지?,몇일내로 ㅇㅇ,웅,왔네유산균이번에는 동생이보낸거 아니라ㅎㅎ 갯수가딱맞네ㅎㅎㅎ
697740,MDRW2100000113.18,언니는 뭔가 진한색이 하는게 나을거같아 왠지그래 아닐까 흠 깔끔하게,빨리걸라죠 엄마는 진밤색도 이쁘뎅 55범 ㄴ,너는?/,난 회색 엄마도 회색 이쁘뎅 회색 무난쓰 회색이랑 진밤중에 골라바
376886,HuLiC7923,그냥 말해줄까?,엉 ㅋㅋ궁금해,유아인이랑 이미연이 커플,그럼 나머지는 최지우랑 김주혁이네?
324240,HuLiC6708,안됐군요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,"그냥 책보고, 영화보고 하는거?",저는 책 읽는 것과 영화 보는 것을 좋아합니다. 당신이 가장 좋아하는 책이나 영화 장르는 무엇입니까?,책은 소설 종류를 좋아하고 영화는 액션이나 코믹을 좋아해.
1714448,MDRW2100040119.1,네네 얼른 왔음 합니다 가을옷 지르셨나요,이제 아침저녁으로는 쌀쌀해서 잘사셧어욤 저는 땀쟁이라서 아직 추석즈음 지를려구여,네네 저도요 ㅋㅋ 미리사두고 나중에 입우려고요,좋아하는 브랜드잇으신가욤
1538643,MDRW2100027531.1,뭐 팔아봤어요?,공기청정기요,큰 거 파셨네요,차량용이라소형이에요
1218542,MDRW2100005401.1,10위 독특한 동물친구 조합이래,왠지 만들어 내는 듯한ㅋ,종을 뛰어넘는 동물원 동물들의 우정,큰동물이람 작은 동물?
128373,HuLiC2188,저번엔 티비에서 대마종자유가 좋다고 해서 바로 구매했다니깐.,좋은 생각이에요. 다음번에 식료품점에 갈 때 한 번 먹어봐야겠어요.,근데 내 몸에 맞는 건지는 잘 모르겠더라. 남들이 좋다고 무조건 먹는 것도 좋지 않아.,맞아요. 저는 특이한 음식을 먹는 것은 안전하지 않다고 생각합니다.
921673,MDRW2100001521.1,인생에그런샌드백은필요하지 (ㅈㄴ),튀고싶음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,언니가 그러더리 우리 전남친들 패자고
1001396,MDRW2100001558.1,알아서,종신같은데,10년에 해지하는거임 저축성이라고 언니한테 이득없데 name6언니도 했다고 생각있음 하래 상품이 좋다고,얼마넣엇대
409088,HuLiC8667,김민희? 랑 조진웅 나왔어,좀 선정적인 내용이었던 것 같은데 ? 맞지?,웅 좀 ? 마지막 장면이 좀 그랬어,오… 근데 우리 언니는 형 보더라
93784,HuLiC139,맞아. 사진만 봐도 좋은데 실제로 보면 정말 황홀할 거 같아.,"저도 본 적은 없지만, 버킷리스트에 있어요. 아름답다고 들었어요.",내 버킷리스트에는 스위스도 있어. 알프스 산악열차 타기.,정말 재미있을 것 같네요. 나도 항상 그곳에 가고 싶었어요.
517708,감성대화말뭉치.22971,,친구가 수학여행 버스에서 토하는데도 선생님은 무시하는 게 화가 나.,선생님이 친구를 도와주지 않아 화가 났군요.,친구가 멀미 때문에 계속 토하면서 고생을 하는 걸 보니 속상하더라고.
1337087,MDRW2100013636.1,그래요즘신기한거만타,신기한거많이사올게요,맛있는거만사와,알았어요ㅋㅋㅋㅋㅋ
511896,감성대화말뭉치.21829,암을 초기에 발견해서 완치할 수 있다니 정말 다행이에요.,그러게. 암이라고 해서 너무 무서웠는데 치료할 수 있다니 다행이야.,조기에 발견한 것이 정말 다행이네요.,피하고 두려워하기보다는 적극적으로 정보를 찾고 잘 고친다는 병원을 찾아야겠어.
46161,Chat4584,,주말에 비올까?,일기예보 보면 알잖아.,정확하지가 않아서 말야.
1381162,MDRW2100016648.1,그랭그랭??? 봐바야겠당~~~,웅웅 ㅋㅋ 재미짐,아이키 나온다고 해서 관심있었는데~ㅎㅎ,옹 ㅋㅋ 넘 멋지고 귀엽고 다해 원밀리언 사람두 나오고 ㅋㅋ
1322476,MDRW2100012651.1,키우신다면 어떤 동물을 키우고 싶으신가요??,저는 고양이를 키우고 싶어요 name2은 어떤 동물과 함께 하고 싶으신가요?,둘 다 좋은데 알러지가 있어서 고양이 만지면 눈이 너무 간지럽더라구요ㅠㅠ 강아지가 좀 덜해서 만약 키우면 강아지를 키울거같아요,알러지도 함께 하는데 걸림돌이 되기도 하죠 ㅜㅜ 강아지도 정말 매력적인 동물이에요 저를 보면 항상 간식을 달라고 하는 강아지가 생각나네요 ㅎㅎ
504360,감성대화말뭉치.20338,애인이 나에게 무덤덤해져서 슬퍼. 연애 기간이 오래 되어서 그런가 봐.,오랜 연애기간 때문에 애인이 무덤덤해져서 많이 슬프시겠어요.,애인과 사이가 더 좋아지면 좋겠어. 연애 초반처럼 말이야.,연애 초반처럼 애인과 사이가 좋아지는 데에 어떤 방법이 있을까요?
300384,HuLiC6158,얘기해줄 수 있겠어?,"네, 기꺼이 그러죠. 무슨 일 있어요?","그런건 아니고, 너랑 대화하고 싶어서 몇번이나 말을 걸었거든. 근데 답이 없으니까 답답하더라고.","죄송해요, 저한테 말씀하시는 줄 몰랐어요. 다른 사람에게 말하고 있었어요."
630792,감성대화말뭉치.8331,,회사 사람들이랑 잘 어울리지 못해서 속상해.,회사 사람들과 잘 어울리지 못해서 속상하시군요.,같이 밥 먹을 때도 나만 혼자인 기분이야.
1944769,MDRW2100047098.1,아니 둘다 중복 가능하다 4300원 ㅇㅋ 퇴근후,ㅇㅋㅇㅋ 5시반에 주문해줘,ㅇㅇ그때 다시 말해줘,배민오더 아보카도+리코타+올리브 주문 죠르디했어
269802,﻿HuLiC5452,,,안녕 내 고민상담좀 해줄래?,"물론이죠, 어떤 걸 알고 싶으세요?"
1522973,MDRW2100026461.1,넹 쭈꾸미먹엇어요,쭈꾸미볶음인가요?!,네네 ㅋㅋㅋ 쭈꾸미사랑해요,ㅎㅎ매운거잘드세요?
876420,﻿MDRW2100001397.3,,,먹던 사진 아닙니당ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ뭐 어때요!
1372116,MDRW2100016013.1,,룸메이트 같이 사는거 생각보다 괜찮네요,다행이네요,name3name4도 다행이 좋아하네욤
243931,HuLiC4855,지금까지는 꽤 괜찮았어요. 날씨가 좋아서 밖에서 더 많은 시간을 보낼 수 있었어요.,그렇다면 다행이네. 밖에서 무얼하며 시간을 보냈어?,나는 강아지와 산책하러 갔어요. 집에서 나와 신선한 공기를 쐬니 좋았습니다.,정말 좋았겠다!! 강아지는 전에 말했던 그 강아지야?
856841,MDRW2100001382.1,아니 초성쓰라고해 그대로하고 오늘정답 눌러보면돼,됐는걸요,헉 ... 대박사건ㅋㅋ,ㅠㅠ 힝구
1585756,MDRW2100030792.1,관련주 오르고 있는 거 보고 있습니다,휴대폰주는 가을에 시세주더라구요 일단사서 기다려보고있어요,그럼 미리 사 놓으면 이득 보는 건가요,안오르면 ㅜㅜ
1611999,MDRW2100032594.1,ㅋㅋㅋㅋㅋㅋ 어제진짜일찍잤어요 저 책오늘 인터넷주문합니다,ㅋㅋ바로 구매라니 부담부담,아침부터 미안해만 300번들은듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,헐ㅋㅋㅋㅋㅋㅋㅋ 의미없는 미안해는 아니죠? 에휴그래됐다 이거라던지
1826365,MDRW2100046985.106,그 무슨 다른 영화도 있잖아,아 뭐더라,뮤지컬 영화,아 긍까
914289,MDRW2100001516.1,아직 축사야,응 좀 더 돌고 와,끝나면 말해줘,응
244400,HuLiC4866,몇 년 전부터 종종 엉뚱한 소리를 하는 사람이란 생각은 했지만 이번 건 도저히 못 넘기겠군.,그 말을 들으니 유감이네요. 그것에 관해 얘기하고 싶으세요? 뭐든 말만 해요.,아니 필요없네. 앞으로 난 자네를 다신 만나지 않을 생각이야.,네가 그렇게 느낀다니 유감이에요. 저는 당신이 자신에 대해 더 좋게 느낄 수 있는 방법을 찾기를 바랍니다.
857723,MDRW2100001382.1,웅 ㅎ,나간다,아직 가는 중ㅠ 차가 밀료,없네 name2 이것좀 10장남짓캡처 해주세요 운동가게여 지금ㅎ name2
516669,감성대화말뭉치.22768,하지만 체력적으로는 많이 나빠진 것 같아.,어떻게 체력을 기를 수 있을까요?,가벼운 운동을 시작해볼까?,좋은 생각이시네요. 체력이 다시 좋아지길 바라요.
1571255,MDRW2100029780.1,알아봤더니 행정복지센터에 신청하면 된대요 자리가 꽤 있나봐요,네 저희 장모님도 신청하셔서 학교에서 방역도우미로 일하시는데 하루에 세시간 정도만 하신다고 하더라고요 만족해 하셔요 급여도 좋고 시간 너무 뺏기지도 않고 아이들 만나는것도 즐겁다 하시고,방역도우미도 괜찮을 듯 하네요,네 체온 검사하고 마스크 똑바로 쓰도록 지도하고 공공시설물 소독하는 업무정도인가봐요 만족하시더라고요
1623205,MDRW2100033339.1,저는 있긴한데 안써요...,왜요~~~~~~??,불편해서?? 제가 정수기물마시면 몸이 아야해서ㅠㅠ 물 사마셔요,아아ㅜㅜ
602096,감성대화말뭉치.39502,친구들과 서먹해져서 많이 우울했겠어요.,친구들이 조만간 따돌리지나 않을까 걱정되는 지경에 이르렀어.,많이 걱정되는 것 같은데 이 문제를 어떻게 해결하면 좋을까요?,공부도 중요하지만 교우 관계도 중요하니까 친구들과의 시간도 좀 보내야겠어.
93972,HuLiC1394,"네, 저는 영국, 스코틀랜드, 프랑스, 네덜란드를 가봤어요.",엄청 많이 가봤구나! 난 아직 체코밖에 간곳이없어.,저는 크로아티아에 정말 가고 싶습니다. 북대서양에 위치한 주권국가입니다.,크로아티아는 어떤게 유명해?
26167,Chat15088,TV보면서 너는 가장 아쉬울때가 언제야?,아쉬울때라 글쎄.,난 한창 재미있을때 보면 끝나잖아 예고 하고.,"아... 그래, 맞어 다음이 어떻게 되나 정말 기대하게하지."
61714,Chat7508,나도 내$Experiencer을 $Theme해.,진정한 친구라는게 이런거구나 하고 느낄수있어.,진정한 $Theme를 찾았구나.,응 진정한 친구를 말이야.
1285406,﻿MDRW2100009952.1,,,스포츠 좋아하시나요?,음 요즘은 좀 시들해요 어떠세요
442794,HuLiC9444,그니까 평소에 다른 영화들은 영화관에서 보는거 더 좋아했거든?,엉엉 이건 영화 재미없더나?,아니 약간 뭐라해야하지 소름돋는 장면이 많다보니까 ㅜ,아 ㅜㅜ 그렇게 많아?
1639843,MDRW2100034541.1,,저리 갓난아기를 던지다니,아 그 장면을 놓쳤네,아주 잠깐 나왔다
1011756,MDRW2100001575.1,피자 왔다 문자 너두?,나? 나안샀어 살까하다가 위메프그 휴대폰 머해야해서 걍 안했다,ㅋㅋㅋㅋ아 맞어 인증수단에 추가하고 해야하더라 ㅋㅋㅋ 난 샀지 피자 안먹은지 오래됐어..,앜ㅋㅋ 난 저번에 동네 피자 산거 냉동실에 아직 있더라 2조각
1029600,MDRW2100001585.1,말도 안한지 몇년쨴데 ㅋㅋㅋㅋㅋㅋㅋㅋ,맞아,맞어 ㅋㅋㅋㅋ,뭉칠일 없어
375738,HuLiC7898,ㅋㅋ그치 ㅋㅋㅋ 나 진저 브레드도 보고싶다,아 그 진저브레드 슈렉이였나?,"내 기억엔,, 맞을걸?",아 ㅋㅋㅋㅋ 슈렉 화낼 때 빼고는 좀 귀여운 것 같음
568483,감성대화말뭉치.32902,,회사에서 너무 우유부단한 상사 때문에 힘들어.,상사 때문에 힘드셨군요. 상사분과 얘기를 해보셨나요?,원래 그러한 성격이라서 말해도 나아질 거 같지 않아.
1437286,MDRW2100020587.1,어떤 시럽 넣어드세요?,많이 사라지고 부드러워요 저 그냥 스벅가면 있는 시럽 넣는데 이게 무슨 시럽인지 모르겠네요ㅠㅠ,ㅇㅎ 씁쓸한 맛이 사라지는군요 ㅋㅋㅋㅋㅋㅋㅋ 아마 기본 카페시럽일 것 같아요! 다음에 쓴맛 먹기 싫어질때 도전해보겠습니다 ㅋㅋㅋ 꿀팁 감사합니다,가장 좋아하시는 커피 브랜드는 무엇인가용? 아아 잘 내린다 하는곳 있으세요?
448723,altergo_b.71,엄마. 엄마 생신이니까 맛있는 거 먹으러 가요.,그래. 맛있는 거 사줘라.,토요일에 마키노차야 2시로 예약할게요.,거기가 역삼에 있니?
1034024,MDRW2100001585.1,ㅋㅋㅋㅋ 월요일에 답 들을수있겠다,ㅋㅋㅋ월요일에 본인이 모르면 열심히 써치까지 해서 답 알려줄 듯,ㅌㅋㅋㅋㅋㅋ 나도 웃긴게 그사이에 찾으면 되는데 월요일에 name7이한테 물어볼라고 안 찾음 ㅌㅋㅋㅋㅋㅋㅋ 진정한 핑개비랄까,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 응? ㅋㅋㅋㅋㅋㅋ name7이 따라하기
110853,HuLiC1784,"랍스터는 가격이 꽤 비싸지만, 요리할 줄 알면 그만한 가치가 있어요.",해산물 레스토랑에 가면 좀 싸게 먹을수 있나?,"네, 가능해요. 랍스터는 다양한 방법으로 준비될 수 있습니다. 저는 구워 먹는 걸 좋아해요.",맛있겠당. 사줘. ㅋㅋㅋ 바닷가 가서 사줘.
1866806,MDRW2100047029.1,애기 백일?,어 차려야하잖음?,글치 백일은 간단히 좀 차리지 그래도,물롬 멀리서 오시니께
405366,﻿HuLiC8581,,,ㅋㅋㅋㅋㅋㅋ아냐아냐ㅋㅋ그런게 아니라서 더 웃겨,알겠어ㅋㅋ 마져 이야기해봐
1688743,MDRW2100038234.1,저때 이서진도 젊어보인다,응 윤식당 한지 조금 되었나봐,그런가보네,이서진이 그래도 잘하네
1033503,MDRW2100001585.1,이번엔 똥인거같아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,리얼 개더럽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아..진짜 짜증난다;,안맡았는데 알거같은거 뭐냐? ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일단 진짜 고약할듯 ㅜ
1756978,MDRW2100043208.1,"아, 곱창좋아해요~ 예전어 전골로 많이 먹어거든요",전골도 맛있죠ㅎㅎ 전 구이로 먹었는데 전골로 먹으면 고소한 곱의 맛이 국물에 퍼져서 맛있더라고요,근데 이상하게 순대국내장은 안먹더라고요ㅎㅎ,전 순대국 내장 좋아해요ㅋㅋ 특히 폐..ㅋㅋ 이게 비주얼은 진짜 징그럽긴 한데.. 잡내 많이 안 나서 취향이더라고요ㅎ
538690,감성대화말뭉치.27078,늦기 전에 진로를 바꾸고 싶은데 자신이 없어.,진로를 바꾸고 싶지만 자신이 없어 쉽게 결정하지 못하시는군요.,더 늦어지면 안 되는데 틀린 선택을 할까 봐 걱정돼.,진로를 결정하는데 시간이 없어 초조하군요. 무엇을 하고 싶으세요?
117891,HuLiC1946,그들에게 보상할 방법을 찾아보는 게 좋을 것 같아요. 이해해주실 거예요.,지금 전 그들이 아닌 저랑 전화하는 분께 지적을 하는 것입니다. 이 점을 분명히 해야 합니다.,좋은 생각이에요. 저는 그렇게 하도록 노력할 거예요. 조언해 주셔서 고마워요.,알겠습니다. 그럼 더 이상 둘이 이야기하는 것은 진전이 없어보이니 전화는 이 쯤 마무리 지으시죠.
1095695,MDRW2100001616.1,아 ㅋㅋㅋ 맞다 선물하기는 한개씩밖에 안되더라 ㅋㅋㅋㅋㅋ,짜증..ㅋㅋㅋ,그럼 그냥 받아서 보내는게 났지 ㅋㅋㅋ,내가 받아 보내야겠다
512674,감성대화말뭉치.21982,,고혈압이 있어 병원에 갔는데 검사비가 얼마나 나올지 걱정이야.,고혈압 검사 비용이 걱정되시나 봐요.,최근 들어 여러 가지 검사를 많이 해서 돈 나갈 게 많아 신경 쓰이네.
152669,HuLiC2749,무슨 말인지 알겠어요. 저도 먹는 거 신경 쓰려고 하는데 힘들 때가 있어요.,저번엔 티비에서 대마종자유가 좋다고 해서 바로 구매했다니깐.,좋은 생각이에요. 다음번에 식료품점에 갈 때 한 번 먹어봐야겠어요.,근데 내 몸에 맞는 건지는 잘 모르겠더라. 남들이 좋다고 무조건 먹는 것도 좋지 않아.
158278,HuLiC2879,"맞아. 기본적으로 장이 약하고, 신경쓰는 일이 생기거나 뭔가 상황이 다르면 탈이 나는것 같기는 해",맞아요. 영양실조와 같은 영양결핍에 대해 걱정할 필요가 없다는 것도 좋은 일입니다.,그건 그래. 텔레비젼에서 가끔 보면 아프리카 아이들 못먹어서 마른 화면을 보면 그래도 먹고 배아픈 내가 나은것 같기는 해,그렇게 보는 것도 좋은 방법이에요. 저는 여러분의 몸을 돌보는 것이 중요하다고 생각합니다.
500493,감성대화말뭉치.19577,손주들이 새총을 가지고 장난을 치다가 아들의 눈가에 맞아서 하마터면 실명할 뻔 했어. 정말 천만다행이야.,손주들의 장난에 아들의 눈이 실명할 뻔해서 놀라셨겠어요.,조금 붓기는 했지만 많이 걱정 할 정도는 아닌 것 같아.,눈에 맞을 뻔 했다니 정말 큰일 날 뻔 했는데 다치지 않으셔서 안도하셨겠어요.
798995,MDRW2100001225.126,이거는 인어공주 포즈 취하는거래.. 즐기고 있때,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대단하다..,이렇게 무개념이 많은듯 특히 영국은 인종차별도 심하고;;; 으윽..
1002631,MDRW2100001558.1,왜얌,엄마가 물어봣음 계좌랑 다 넘김 카드 왔다 신카,내 신햡??,엉
251268,HuLiC5023,코로나때문에 거리두기다 뭐다 하니까...프리랜서들은 일이 줄었지..,그 말을 들으니 유감이네요. 곧 다른 직장을 구할 수 있을 것 같아요?,음 모르겠어 내년에 상황을 좀 봐야 할거 같은데?,그것 참 좋은 생각인 것 같군요. 당신은 어떤 일을 하세요?
773520,MDRW2100001110.7,바빠? 어디야?,가게,계속 거기 있을거야?,오빠퇴근할때 나갈려구
427234,HuLiC9085,그럼 원작을 보는걸로~,고고씽~,티비에서 극한직업해서 또 봄ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나 극한직업 한 4번은 본듯
1739937,MDRW2100041977.1,ㅋㅋㅋ 네 오늘은 꼭 포장을 뜯을 수 있기를.. 영양제 챙겨드시는거 있나요?,저는 유산균이랑 오메가 먹구 요즘 위염이라 매스틱검 먹고있어요 ㅋㅋㅋ,오 저도 위가 안 좋은데 효과 있나요?,아뇨.. 효과 모르겠네요 ㅜㅜㅜ 근데 2통이나 사서 ㅋㅋㅋ있는건 다 먹으려구여 ㅜㅠ 이거 다먹고 양배추환 먹어보려구요!!
885215,MDRW2100001496.1,키엘과 함께하는 친환경 라이프,미친새키엘~,ㅅㅂ 존나웃긴0ㅋㅋㅋㅋㅋㅋ,니클로=대웅=망함 ㅇㅋ?
1486279,MDRW2100023950.1,넹ㅋㅋㅋ 근데 김치도 죄다 사먹는지라... 볶음밥에 넣긴 아까워요 밥반찬임ㅎㅎ,우와 엄마찬스 안되나요?,되긴하는데 대중교통 타고 김치 들고 오는 것도 일이예요ㅠㅠ 김치 가지러 가면 김치 말고도 반찬 너무 많이 주셔서ㅋㅋㅋ 1시간을... 반찬을 이고지고... 걷고... 힘들어줍니다ㅠㅠ,택배찬스도 안되나여? 본가로 가셔서 잘 포장해서 택배로 슝
1946365,MDRW2100047100.1,ㅋㅋㅋㅋㅋ그러니 그 밑 잡것들이 행사를 하지 인지도 올리려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 갭이 크던데....,ㅋㅋㅋㅋㅋㅋㅋ 아파트 동도 알려달라 하덩데,왜지 ㅋㅋㅋ 이사갈것도 아닌데
1084910,MDRW2100001611.1,간드앗 우리 애기 목소리 들어서 좋았당 ㅎ.ㅎ 힘내서 잘다녀와용 그냥 자다가 나가려궁 혹시 모르니 6시반 알람 맞춰둬야겠당 일어났오.. 와 name1 보고싶당 정녕 미쳐가는건가 눈뜨면서 왜 옆에 name1가 있을것만 같았징.. 일어나자마자 김장 뒷정리 도와주고 이제 출발입니다용 버스내려서 가는중이당!,오빠악 나 9시 퇴근하랭!!!!!!!? !!!!! 9시 퇴근임둥,오 진쨔?! 왕 오아아아아아아앙,히히
594593,감성대화말뭉치.38027,친구에게 결제를 빨리해달라고 이야기를 해보는 수밖에 없겠어.,친구에게 솔직히 이야기를 해 보면 어떤 좋은 점이 있나요?,그 친구라면 내 사정을 이해해 주고 돈을 갚을 거야.,친구와의 이야기를 통해 일이 잘 해결되었으면 좋겠어요.
1850434,MDRW2100047020.1,나은듯,흑흑,그냥 남자 잘만난 여자교사가 짱이야,어어 ㅋㅋㅋㅋㅋ 근데 그 친구는 여자잖아 과연...
1069568,MDRW2100001600.1,진시 심,플로 따라햐기,멜론은 좋았던적이 진짜 한번도 없는듯,ㅇㅈ 개시러
1658105,MDRW2100035931.1,ㅋㅋㅋㅋㅋ네 ㅠㅠ 지금은 잠깐 오전 파트타임중이구용 곧 퇴근하고 밥먹고 집에가서 애들 데려오고 간식을챙겨주고 저녁을 해야하는데 ...ㅠ ㅜ,저도 주부에요 ㅠ.ㅠ 아이들 간식이랑 삼시세.끼가 하루 최대고민이죠ㅠㅠ,정말 매일 뭐주셔요?ㅜㅜ 주부가 최고 힘든직업같아요ㅜㅜㅋ,"간식으로는 과일,빵,요거트 등 주고 식사는 된찌나 미역국 어묵국 주로 끓여서 주는거 같아여ㅠㅋ"
712226,MDRW2100000169.23,얼릉 염색하고 찍으삼ㅋ,오우~ 노우!!! 난 그냥 흰머리 내비둘래ㅋㅋ 두피 다 일어났어ㅜㅜ 각질 대박임 ㅜㅜ,좋아좋아. 더 긁어내세요ㅋ,ㅋㅋㅋㅋ 셀카 10장 찍어 비슷비슷 하지만 최대한 골라서 키즈노트에 올렸네
823784,MDRW2100001308.12,내가 내일 밤에가서 테트리스하고오께,우선 거기에 있는 냉장고 선반상자 꺼내와서 냉장고 조립해야해,박스테이츠가지고 냉장고조립한다고? 이사가서 조립한다는거아니얐어?,엉 선반 안에 넣어야지 그럼 음식은 여보 언니꺼 냉장고 미리 코드 뺀다니께
1143555,MDRW2100001640.1,아근데 살짝 고민인게 내가 이 셔츠가 잇거든...? ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 얘는 린넨 셔츠긴해... ㅎ 근데 디쟌이 유사해서 ㅎ,ㅎㅁ 흠 근대 소재랑 색감이 또 다르니까 ㅎ 흰 셔츠 좀 잘입우면 혀! 아 나 꽃집 가기 싫어서 컵 주문 할랬는데 이미 너무 늦었노...^^ 엥 에야 얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 공벅이긴한데 방금 재봤거든 56.2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시... 저녁 일찍 먹고 안 먹는게.... 약 받아올 때 58이었는대...,역시^^ 잘 빠지내요 한 닿 이대로 ㅎ면 지방이 빠지겟져? ㅎㅎ 일주일 지낫당 ㅠㅜㅋ,쩝 근육 안 빠지게 운동 해야하는대 어우 어우 귀찮아!!!!!
