,dialogue_id,Q-3,Q-2,Q-1,A
1106827,MDRW2100001622.1,아 그래? 그럼 그거하고 밥비벼먹거나그러지머,웅,ㄱㅋㄱㄱㄱㄱㅋㅋ,웅 ㅋㅋㅋㅋㅋㅋ
441460,HuLiC9413,그니까..ㅋㅋ 대박이다,여기 영화에 디카프리오 나온거 알지?,웅웅 기억난다,디카프리오 연기 잘하긴 하더라..
1704732,MDRW2100039423.1,아니야 유명한 거 했어,뭐여ㅆ지 카제노 어쩌구 했던건 기억나는데 이게 가사야 제목이야ㅋㅋㅋㅋ,아 그 고양이의 보은 오에스티 아냐?,오 맞다 바람이 되어라 래ㅋㅋㅋㅋ 근데 이게 어뜨케 오타쿠티안낸거람
75060,new_chat.11,응 그래~ 다른 문화를 접할수 있는 기회가 주어지잖아~.,문화를 경험한다는 건 참 중요한건데.,그럼 경험이라는건 남들이 쉽게 접하지 않은걸 할수록 더 빛이 나는 거잖아~.,하하 이렇게 더울 때 시원한 나라로 한 번 다녀왔으면 좋겠다.
1305237,MDRW2100011379.1,어휴 안해보긴요... 이번에 들어가 봤다가 깜짝..,그거 도토리 정리해야한다고 했지요. 새 시스템으로 이월될려나요.ㅎ,네 뭐 환불도 된다는데 저는 도토리 쟁인거 없더라고요 ㅋㅋㅋㅋ 그보다 저의 흑역사...ㅋㅋㅋㅋㅋ,남의 흑역사 구경하는 재미가 쏠쏠한..ㅎ
669204,MDRW2100000085.7,안뺄걸..? ㅋㅋ물어봐야것네 근데 조립하기힘들면 안뺄수도 그럼 못가아아아,대중교통 타고 가야 겠구만.,거긴대중교통타고못가... 용산가족공원가보까,1시간 반이면 가는고만
1105707,MDRW2100001622.1,거긴와? 오 그렇구나 점심 뭐먹어?,빵 ㅋㅋㅋ,어제사왔어?,엉 ㅋㅋㅋㅋㅋ
1936210,MDRW2100047089.1,ㅋㅋㅋ배고프다 나,와 ㅏㄱ치네 ?,응? 빡쳐?,아니 나 그 버스 앱 맨날 안꺼서 적립못해
1505174,MDRW2100025223.1,아아 스트레칭 되는고 그거 사죠,스트레칭? 어떤종류,서있기만 해도 스트레칭 되는거잇어,아 그래 검색해볼게
1609565,MDRW2100032421.1,그렇지만 비가 와야 식물이 목을 축입니다,꼭 와야 되는 건 맞지만 평일에는 안 왔으면 좋겠어요,그건 이기적인데요 날씨는 변덕이죠,저는 태풍을 싫어합니다
398782,HuLiC8429,아 트루먼쇼??,엉 ㅋㅋ 근데 이거 재개봉도 했었네?,아 진짜? 헐 언제?,2018년에 !
347608,HuLiC7248,,꺅 나 오늘 팬클럽 가입했어 히히,클럽에 오신 걸 환영합니다. 쿠키 있어요.,나 태어나서 처음 가입해봤어 ㅋㅋ 신난당
533714,감성대화말뭉치.261,,엄마가 심부름 시켰는데 집에서 보니까 물건을 빼먹었어.,물건이 없어서 당황스러우셨겠어요.,다시 사러 가기에는 늦은 것 같은데 어떻게 할지 고민 중이야.
769010,MDRW2100001101.5,아랏됴 그럼8시쯤갈거같다해야겟당 우리집먼저왓다가 가니가 역에서빌려서오눈거지?,녱!,죠앗더,마댱
780591,MDRW2100001151.136,,난 내가 친일파여도 입닥치고잇을듯 집안 친일파인데 존나 잘샇면 입닥쳐야지,근데 좀 아까 나갈 때 아빠가 떨떠름해해서 그래도 우리 부모는 도덕적으로 괜찮은 사람이군 싶었어,엄빠 세대는
135420,HuLiC2350,25만 달러로 학자금 대출을 다 못갚은거야? 학자금이 얼마나 되길래 ㄷㄷ,"아니요, 이자 붙여서 갚았어요. 1200달러 정도였어요.",그러면 당첨금이 꽤 많이 남았을 것 같은데..나머지는 저축 했어?,"네, 그랬죠. 1년도 안 돼서 다 갚을 수 있었어요."
399084,HuLiC8435,사도 !!,오 나 그거 봤음,오 진짜??,엉 ㅋㅋㅋ 기억은 잘 안나지만
1130580,MDRW2100001637.1,아 𝙎𝙄𝘽𝘼𝙇,ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나 존나 그사람한테
665689,MDRW2100000073.71,맞아용 ~~~ !! name1님 솔리테어 들어오셧어요?,아니용 ㅎ 문의 넣을까봐요,네네 문의 넣으세여,넣엇어요 ㅎ 주라주
615427,감성대화말뭉치.5311,,전 여자 친구와 주고받은 선물과 편지들을 찾았어. 예전 생각이 나서 슬퍼.,전 여자 친구의 선물과 편지들을 찾으셨군요. 예전 생각이 나서 슬프시겠어요.,이대로라면 쭉 후회할 거 같은데 내일 버릴까 봐.
907036,MDRW2100001515.1,"흠 나중에 안되면 무릎도 봐야겠지 운동으로 해결 되기를 바랄 ㅁ뷴 ,, 비요뜨 초코우유 중 뭐 먹을까 하나눈 내일 먹을거여",비요뜨 또 먹냐 너만 먹냐 나쁜넘,여기 오셍,나는 뭐 시켜 먹을까?
856977,MDRW2100001382.1,많다ㅜㅜ 다 보냄,name2 혹시 레고 맞춘다거나그런 사진없어?,레고?,레고사진이라던지 어어 완성작 찍어놓은거
616119,감성대화말뭉치.5445,,오늘 여자친구 때문에 당황스러웠어.,무슨 일 때문에 당황스러우셨나요?,여자친구가 차를 운전해서 가는데 사고 날 뻔하니까 상대방에게 쌍욕을 하는 거야. 여자친구가 착해서 욕을 안 할 줄 알았는데 놀랐어.
68090,﻿Chat8724,,,너 아직 과티나 단체티 가지고 있니?,기념으로 놔두긴 했어.
887098,MDRW2100001499.1,이따가 바야지 자기 유튜브보면서 가고있어! 나 씻고올게!,웅 씻구와요!!,뱁먹구올게여,웅 먹구와요! 난 문래공원!
995137,MDRW2100001555.1,ㅋㅋㅋㅋㅋ 윳교 나 반찬에 전지 구워먹오,홀.. 주방일하니 벌쏘 시간이 ㅇㅅㅇ 난 문어초무침해서 먹어똡 씻구 오늘두 게임앤 드라마 ^^ 아 드라마 오늘보면 끝이얌.. 존잼인데 ㅠㅠ 아직 방영중이라.. 애갸 카톡온거있어? 항공예약했오 지우지마 ~,안왔옹 안지울게욤 무슨항공!?,신혼여행쓰 !! 군데 김포가서 타야행
1375075,MDRW2100016228.1,땅끄부부랑 스미홈트요,저는 빅씨스랑 자세요정?봐요,자세요정 이름 재밌네요ㅎ,차분하시더라고요
50978,Chat5496,,어떤 날씨가 가장 싫어?,난 여름 장마철이 가장 싫어.,비 오는 날씨를 별로 안 좋아하지?
1393997,MDRW2100017564.1,,재택근무 일자리가 있으면 저도 할텐데,센터에서 하는 공공근로는 시러?,밖에서 하는 건 별로예요
1789424,MDRW2100045599.1,그런걸두지않는분위기였어 근데진짜 너무이쁘더라 분장팀열일했다 그리고 춤도잜추니 피지컬이용해서 할수있는거 다하는느낌이라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데연기는뭐 못해도 본업도아니가,쇼노트가 사람 보는 눈이 있어..
1847173,MDRW2100047019.1,대박곱창,말한거,먹어보ㅓ라,안머거봄
1595819,MDRW2100031502.1,저는 굽네에 바사삭 좋아해요,고 추 바사삭이요!? 저는 다사랑 치뿌링 치킨 좋아해요!! 개인적으로는 뿌링클보다 맛있는 것 같아요,"네네, 고 to the 추 바사삭이용ㅋㅋㅋ 오, 치뿌링 누군가한테 들었는데 name1님인가",앗 아마 저였을 수도 잇어요 저 완전 치뿌링 홍보대사거든요 ㅎ.ㅎ name2님 점심 드셨어요!?
1084409,MDRW2100001611.1,우웅~ 애깅 조심해서 왕! ㅎ.ㅎ 꺄아아앙 보고싶어!!! 나 심장 두근대 미칠거같앙 호흡도 빨라져 우리 애기 너무 고생많았구 얼른 씻고 푹 쉬어용 난 이제 버정 도착했는뎅 지금 바로 34-1왔오! 탔당~,히히 고마워 오늘도️ 나도 손씻고 옷 갈아입구 왔당 마저 마시구 씻고와야징..,사랑해 쟈깅~ 구래구랭! 다마시구 개운~하게 씻고와용! 우리 애기 업고서 집 데려다주니깐 먼가 설렌당 ㅎ.ㅎ,나 이제 씻구올겡..! 설레~?ㅎㅎ 앞으로 더 설레게 해 줘야게따ㅎㅎ
484341,감성대화말뭉치.16402,요즘 코로나 때문에 친구들도 못 만나고 우울해 죽겠어. 너무 힘들어.,코로나 때문에 많이 힘드시군요. 친구들을 못 만나는 게 가장 우울한가요?,응. 친구들 만나는 거 좋아하고 여행 다니는 거 좋아하는데 요즘은 아무도 못 만나고 아무것도 하지 못하잖아.,상당히 활동적인 분이신가 봐요.
1680269,MDRW2100037597.1,맞아요 진짜많은데 가게수가적어요 단점이죠ㅎㅎ..,그렇군요.. 제가 배달앱이 없어서 요새 어디가 좋은지 물어보고 있답니다..ㅎㅎ 오늘 저녁은 양념돼지갈비를 구워먹었어요 저녁 뭐 드셨어요?,와 맛있는거드셨군용! ㅋㅋㅋ 저는 오뚜기3분카레를먹었습니다..ㅋㅋㅋㅋ,그것도 맛있죠..ㅎㅎ 저도 매일 이런거 먹는거 아니고 오늘 먹게 됐네요..
1823762,MDRW2100046974.1,"강쥐 목소린줄,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",예..?,강쥐 그 연기할때 약간 저런 목소리던데;; 나 지금 땀나;;,개오바야
1826430,MDRW2100046985.11,맞아,흥미진진,인정,추천많이 함
307457,HuLiC6320,이더리움을 채굴하고 싶어. 어떤 장비를 사야 채굴이 가능해?,당신은 이더리움을 채굴할 수 있는 컴퓨터를 사야 할 것 같아요.,이더리움 채굴용 컴퓨터가 따로 있어?,"네, 컴퓨터가 두 대 있어요. 하나는 광업용이고 하나는 게임용입니다."
1508500,MDRW2100025446.1,저도요 어릴때ㅋㅋ 그 오프닝 노래도 따라부르고 그게 좋았어요 어릴때 만화 진짜 많이본듯 해요,어릴때저도 진짜 많이 봤어요 만화 ㅋㅋㅋㅋㅋ 앤 보고 세일러문 포켓몬 ㅋㅋㅋ더 어릴때는 하이디 오즈의마법사이런것도봤어요 ㅋㅋ,맞아요ㅋㅋㅋㅋㅋ오!!! 오즈의마법사 그거 진짜 재밌게봤어요 세일러문 최근에 재탕했는데 재밌더라그요,ㅋㅋㅋ 웨딩피치도 좋아했어요 ㅋㅋ
1719667,MDRW2100040498.1,챙겨주려니 또 도망가여 어려워요,모지 챙김받는게좀부담스러운가봐요,뭔가 어려운 사정이 있나봐여 다 헤아릴수 없으니 힘든거 같아어...,그쵸  떨어진시간만큼 모르는부분이있을테니 최근에 택배온거없어요?
1292501,MDRW2100010465.1,,게임 좋아하세요?,네 게임 좋아하죠,어떤 게임하세요?
459541,감성대화말뭉치.11557,,노후준비가 전혀 안되어 있어 걱정이야.,많이 두려우시겠어요. 어떻게 하실 계획인가요?,이제부터라도 열심히 준비해야지.
359585,HuLiC7524,아 뭔데 뭔데~ 너무 궁금해 말해죠~,내가 말해줘도 돼? 이거 완전 스포일러인데,나는 상관없다니까~ 진짜 궁금해서 그래,알겠어ㅋㅋ 그 진열장을 미니까 숨겨진 문이 드러나고 이정은 배우가 엄청 허겁지겁 내려가는거야
1772577,MDRW2100044363.1,,중고거래 하신 적 잌ㅅ나요?,아니요 name1님은 있으신가요?,네 몇 번 해봤어요
1478069,MDRW2100023409.1,오 그렇군요ㅎ 5살이상되야지 펌할수있다고 하더라구요ㅎ 엄마는 안달애주거든요 그게 당연한건데,36개월 이상이면 되요~,전 너무 슬퍼서 몰래 안아주고 달래주고 훈육이 가장어려워요ㅠ,음 맞아요 ㅎㅎ
1921512,MDRW2100047074.1,삼전을 몰라??시총 1위,별거 다 줄여 말해,아직도 애플이 비하면 시총이 적대 78 오면 가득 담아,휴 어려워
1032640,MDRW2100001585.1,아,넉넉하긴 하다,우먼은 뭔가 더 파임?,아니 보이즈야 너가 사는 반팔 아 ; 퍼밀 나 쭈꾸미가 또 왔엉ㄹ 나 쭈꾸미 그거 사고 블로그에 올렸잖아 그게 또 왔네;;
283834,HuLiC5776,안됐군요. 애완동물을 기르는 것은 중요하다고 생각합니다. 당신은 재미로 무엇을 하나요?,"음, 나는 여가시간에도 놀기보다는 자기개발을 하려고 하는 편이야.",그렇게 보는 것도 좋은 방법이에요. 당신은 여가 시간에 하는 취미가 있나요?,아니 딱히 없어 주로 잠을 자는것 같아. 너는 뭐해?
1241011,MDRW2100006961.1,아 맞아 차이가 적당히 나는 것도 아니야 가격 후덜덜 하지 나 요즘에 공차 안먹은지 오래 되기는 했다 액상과당 무서워여 아 맞아 나 그거 얘기해 줬나? 나 천안에서 저번주에 알바 면접 봄 카페 알바 신부동에 있는거 거든? 되게 이쁜더라 인스타 갬성,오 카페알바~~~ 이름이 뭔데,몰라 기억 안나,면접봤다며
588074,감성대화말뭉치.36757,이번에 새로 알게 된 사람도 김치며 이것저것 챙겨주더니 결국엔 돈을 탐내더군.,이것저것 챙겨주더니 결국엔 돈을 탐낸거였군요. 예전에 이런 일이 있을 때 어떻게 대처하셨어요?,돈 몇 푼 쥐어주고 이제 그만하라고 다시 보지 말자고 그랬지. 이 사람도 그렇게 해야겠어.,지금의 상황이 예전과 같이 잘 해결되었으면 좋겠어요.
762316,MDRW2100001027.29,두부 있나??,응 샀어,조쿤,근데 소고기 구워먹을거야?
1634222,MDRW2100034116.1,오 재밌나요? 전 킹덤 1도안봣거든요~,전 처음에 킹덤 보려고 넷플결제했어서 ㅎㅎㅎ,아하! 주지훈님 좋아하시나요?,김은희 작가 작품들을 좋아해요 ㅎㅎㅎ시그널도 좋아했고
384417,HuLiC8097,아 ㅠㅠ벌써 슬프네,ㅋㅋㅋ그치 그렇게 얘기가 시작하는데 슈퍼 돼지 만든 대빵님이 미국분이신가 그러는데,응응,겉으로 봤을 때는 엄청난 개발을 한 사업가 같은데 실상은 그냥 동물을 하등생물로 보고 학대하는 그런 사람이야
1315985,MDRW2100012188.1,그건 또 뭐야? ㅎㅎ,현금이랑 같은거야~ 예전엔 더 많이 살 수 있었는데 요즘엔 매달 50만원까지밖에 등록이 안돼 ㅠ,현금이랑 같은건데 왜 굳이 상품권을 사서 써?,카드 실적이 인정되더라고.. 포인트 많이 모이니깐
340715,HuLiC7089,당신은 어떤 종류의 고양이를 기르나요?,샴 고양이야 배고프지 않아?,저는 샴고양이를 좋아해요. 나도 하나 있었으면 좋겠어요.,나중에 너도 기회 있음 키워봐 너무 귀여워
582516,감성대화말뭉치.35667,나 완전 좌절감을 느끼는 상태야.,왜 좌절감을 느끼고 계시는지 편하게 얘기해 줄 수 있을까요?,친해지고 싶은 친구가 있었는데 내 성격 때문에 계속 말도 못 걸고 있어.,어떤 성격 때문에 친구에게 다가가지 못하고 좌절감을 느끼시나요?
199457,HuLiC3829,당신이 가장 좋아하는 노래는 무엇입니까? 당신은 좋아하는 가수가 있습니까?,김광석이란 가수를 좋아하고 그 가수의 서른즈음에라는 곡을 좋아해,저는 그 노래를 몰라요. 무슨일인데요?,ㅎㅎ 모를수도 있지 넌 어떤 노래를 좋아해/
1777669,MDRW2100044743.1,"에엣, 어쩌다가요???",재밌어서요!!ㅋㅋㅋㅋㅋ name2님 재미없으셨구나,저는 그냥 그랬어욬ㅋㅋㅋ 저는 코미디나 액션 같이 직관적인 거 좋아해서ㅎㅎ,오옹 그렇군요 그럼 가장 재밌었던 코미디영화는 뭐였어요?
1117470,MDRW2100001630.1,ㅋㅋㅋ 출발했어요 부영에~?,지금 풀고있옹ㅋㅋ,오오오 금방이겟당!! 그래도 주방은 꽉차고 거실이 좀 횡하고 ㅠㅠ 안방은 어때용 ??,일단은 요래ㅋㅋ
747972,MDRW2100000311.14,,그럼 일단 토요일 11시 address으로 생각하고 있는다?,ㅇㅋㅇㅋㅇㅋ 사쟌님,ㅋㅌ 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ̤̫ㅋ̤̮ㅋ̤̻ㅋ̤̫ㅋ̤̮ㅋ̤̻ㅋ̤̫ㅋ̤̮ㅋ̤̻ 뭐 난리나면
1626841,MDRW2100033581.1,별로요 ㅎㅎ먹이도 직접 기르고 밀웜은 뭐 돈들게 없어요 ㅎㅎ,오 그렇군요 아이도 좋아하나요?,네 ㅡㅡ근데 제가 다 키워요,그죠 다 엄마일이죠 ㅠㅠ
801427,MDRW2100001226.134,꼭 해야좨,당연하지 꼭 하자! 어디갔어ㅠㅠ,잠만,웅웅 ㅠㅠ
1060832,MDRW2100001597.1,왜케 늦게 자 요즘 설거지한다고? 설거지를 몇시간 하냐,설거지랑 정리는 한시간 정도 나 혼자 일기쓰고 간식 먹고 좀 놀고 ..,ㅋㅋㅋ그래,출근해야 되니까 더 오래는 못하겠고 ㅋㅋㅋ 피곤하다 근데 오늘은 안그래야지
661481,MDRW2100000063.107,개웃기네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그니까는 개웃겨,김탤이! 김탤이!,탤이!! 이름도 어떻게 태리임
237509,HuLiC4706,특별한 취미는 없어. 그냥 쉴때는 잠을 푹자는게 취미랄까,당신은 어떤 일을 하세요?,나는 공무원이라고 말했잖아. 너는 어떤 일을 하니?,전 금융분야에서 일해요. 당신은 재미로 무엇을 하는 것을 좋아하나요?
1793629,﻿MDRW2100045901.1,,,ㅋㅋㅋㅋㅋㅋㅋ 피곤하심 그럴지도...,그래도 한번쯤은 꼭 보고싶네요 ㅎㅎ
42386,Chat3826,,기내식 먹어봤어?,몇 번.,어땠어?
424802,HuLiC9029,밖엔 좀비들이 득실 거리는 거야?,응 그렇지~ 근데 이게 지금 우리 코로나 상황이랑 비슷해서 당시 사람들한테 큰 호응을 얻었어.,아 ㅋㅋ 그치 격리 하고 이런 우리 모습하고 비슷하네.,응 그래서 영화가 흥행이 됐었지.
773505,MDRW2100001110.6,이런 라면먹었어 배불러,사고남,졸음 운전인가? 왜 들이박았지?,그건.. 운전자는 안보임
1882017,MDRW2100047041.1,비오면 안나가지 둘을 데리고는 ㅋㅋ,아그런거구나 ㅎ,헬이지 헬이야,장로님이 열무김치 담아주셔서 열무국수해먹는데 너무맛있어서국수를 2차로또끓이고있다.. 면이부족해서 ㅎㅎㅎㅎㅎ
1097310,MDRW2100001619.1,너 진짜 얌체다 알랴줘,"이슈인, 이토랜드 너도 알려줘",난 안봐,얌체다
222217,HuLiC4353,나는 주로 H&M에서 옷을 많이사 ㅋㅋ,그것은 멋지네요. 나도 그곳에서 쇼핑하는 것을 좋아해요. 당신이 제일 좋아하는 색깔은 무엇인가요?,나는 블랙을 좋아해ㅋㅋ 너는 무슨 색깔을 좋아해?,저도 검은색을 좋아해요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.
1161890,MDRW2100001654.1,눌러서 머였을까 ㅋㅋㅋㅋㅋㅋ,카톡이 느리게 가가지고 ㅋㅋ 근데 보내진건 그냥 같은 시간대여서 삭제함,2시에 반차 쓰고 병원가서 주사맞고,ㅋㅋㅋ
211733,HuLiC4111,심심하다,취미가 뭐예요?,그림 그리는걸 좋아해 너는?,"네, 그림 그리는 걸 좋아해요. 당신은요?"
1237257,MDRW2100006689.1,앗 그럼 어떻게 기독교가 되신거에요?,ㅎㅎ 결혼하면서 종교가 생겼어요,앗! 배우자분이 기독교셨군ㅇㅎ 요,네 맞아요ㅎㅎ 전 제일 가까운 사람이 기독교였네요ㅋ
1338187,MDRW2100013710.1,파파이스맛있나,옛날에먹어서 기억이안나,난 사이드만 먹었던듯,약간 케엪치킨이랑 맛비슷햇던거가튼데
1848012,MDRW2100047020.1,엉 그랬더니,이전에 다들 약속한것 같이,ㅋㅋㅋㅋㅋ,옥수수랑 감자보냄..
925865,MDRW2100001524.1,그래서 우리 12일날 봄?! 너부댬되지?,모른다니가 까 학원에 갈 지 공채가 났을 지 집에 있을 지 몰라,ㅇㅎ오 그럼 그때말해죠,니 혼자 먹어
1605032,MDRW2100032115.1,어차피 매운건 통각이래요 맛도 아니니까 다른 맛있는거 많이 먹으면 돼요!ㅋㅋㅋㅋ,낼 점심은 뭐 먹나...ㅠ 낼 점심은 이전 직장 사람들한테서 얻어먹기로 했어요. 맛난거 사달라구 해야겠어욤,그럼 고기죠 너무 고기!,점심 고기!!! 점심에 먹을만한 고기가 뭐가 있을까욤
72117,Chat951,,운동하는 사람들은 진짜 많이 먹더라.,강호동 생각난다 ㅋㅋㅋ.,강호동 아침에 삼겹살 구워 먹고.
62518,Chat7654,,불량식품 좋아해?,응. 가끔 먹는데 맛있어.,몸에 안 좋잖아.
985409,MDRW2100001549.1,반지만드는꽃 이건 무슨꽃,배추꽃,와우 정답 대단함,버려야함 상함
1512014,MDRW2100025691.1,이시간에 가면 멋있나?ㅋㅋ 저녁은 빵먹는단다 우리식구들이,오 저녁을 빵으로 때우다니 대단한데 그것도 멋진걸,다먹었는데 배가 안부르다ㅡㅡ어쩌지,ㅋㅋㅋㅋㅋㄱ 그래 빵이 저녁은 안되지 난 이제 양치하러 갑니다
1131400,MDRW2100001637.1,카카오보단 나은거같아 ㄱㅊ아 세틀 안 탓쟈나,그래서 카카오 거품같아서,우리..,안삿는데
1840783,MDRW2100047018.1,회를 사다 먹는 방법도 있습니다,좋습니다!!,좋아요 좋아요 사다 먹어요,그래 사다먹는게 최고지
1542838,MDRW2100027810.1,헐헐,후임 입에 침 뱉으려고 막 로열젤리 이러면서 너무 충격이었어요 이게 다 실화기반으로 만들어졌다고 들었거든요,헐.. 네네 저는 군대에서 그런경우는못봤지만,다행이에요
711889,MDRW2100000165.6,안싸워야할텐데,누구하나 울고있겠지-ㅎㅎㅎ,힘든 시간이겠군,ㅎㅎㅎ끝났나
1219952,MDRW2100005495.1,네네 색 조합이 꽤나 다양하더라고요 인터넷에서는 분홍파랑 분홍초록 막 이랬는데 하늘파랑 보자마자 문어가 사라고 외치는 거 같아서 샀어욬ㅋㅋㅋ,ㅋㅋㅋㅋ그건 사서 가방에 매고 다니나요?,네ㅋㅋㅋㅋ 파란 포인트 있는 에코백에 달고 다녀요 문어 단 뒤로 더 애착 가서 맨날 들고 다녀요 ㅋㅋㅋ,에코백하나면 모든 옷에 맬 수 있어서 좋죠 ㅎㅎ 그런 문어는 하나에 가격이 얼마나하나요?
1101578,MDRW2100001620.1,상관없던데 아니야 그거전입신고 세대주가하면됬던거 같은데 기억이잘안나네 인터넷으로도 되요새는전입신고,오 공인인증서가 없어 아버님,음 그래?머한번물어보고가시라구래 떨어지면다시옮기믄되니꺄,관할동사무소 아니라도 되?
481482,감성대화말뭉치.15842,오랜 시간 떨어져 지낼 생각을 하니 눈물이 났어.,오랜시간 떨어져 있을 생각에 슬프시군요. 어떤 것이 슬픔을 덜 느끼게 하는 데 도움이 될까요?,여자친구랑 같이 나가서 기분 전환을 좀 할까 봐.,여자친구와 함께 즐거운 외출이 되었으면 좋겠어요.
662410,MDRW2100000063.33,하(절레절레,여자애가 자겠다고 기숙사 들어가버림,엎드려.. 애기야..,"약간 가능성 많다고 생각했는데 기숙사 들어가버린거보고 약간 에,,,?싶음"
756243,MDRW2100000711.1,"헉 대단하시네요... 저는 집에서 링피트 깔짝이다가 이제 안해요ㅜㅜ 근데 조만간 백신 2차라서 그전에 운동해놓으려고요! 필라테스는 원래 외부에서 배우고 나서, 이제 집에서 혼자 하시는건가요??",아뇨! 강사님이 집에 와서 해주시는거에요 제가하는게 교정 때문에 하는거라 장비가 많이 필요없어서 링피트는 어떤식으로 하는건가요?,"링피트는 닌텐도스위치로 하는건데, 그 안에 요가도 있고 뭐 다양한 게 있더라고요 게임형식으로 진행되는 것도 있던데, 많이.. 힘들더라고요ㅠㅋㅋ 필라테스 하면 좀 유연해지나요....?",오오 재밌을거 같아요 엄청 유연해져요 ㅋㅋㅋㅋㅋ 대신 몸을 개조하는 느낌..
456136,감성대화말뭉치.10879,부모님의 직업이 없어서 적을 수 없다는 사실에 너무 슬퍼. 부모님이 실직하셔서 불안해.,부모님께서 직업이 없으셔서 불안하시군요. 이 상황을 어떻게 하면 좋을까요?,부모님께서 직업을 구하시도록 도와드리고 싶어.,부모님께서 직업을 구하셔서 불안한 마음이 사라지면 좋겠어요.
1205709,﻿MDRW2100004541.1,,,안녕하세요!,안녕하세요^^
1657673,MDRW2100035898.1,저도 그거 보는데! 알고리즘 뜨면 봐요 간단해서 넘 좋지 않나요?,맞아요ㅋㅋㅋㅋ 알고리즘에 진짜 많이뜨더라구요 온 님은 하루한끼 영상 보고 해보신 요리 있으신가요?!,해본적은 없어요 기억이 가물가물 name2님은 어떤거 해보셨나요?,전 로제 라볶이 해봤어요!
392888,HuLiC8293,오 나 내일 되는데,그럼 내일 만날래?,오 좋지 ㅎㅎㅎ 어디서 만나지?,너네 집 가능해?
1958533,MDRW2100047112.1,ㅇㅇ,돈벌었네,그것때문에오늘 20프로 오름,나가리되라 ㅋㅋㅋ
1432720,MDRW2100020296.1,봉사동아리 가입해봣어요,봉사 좋아하세요?,아니여,착한 마음을 가지세요
1454902,MDRW2100021855.1,생각보다 담백해요 모르고 먹으면 그냥 소같아요 담백하기로는 고래 말 소 이렇게 뒤로 갈수록 진해요ㅎ 정말 고래와 소의 중간 느낌 암튼 그 코스를 먹는데 같이간 친구 둘 다 날거 못 먹는다는 거예요ㅜ,오오,그래서 사시미를 구워먹더라고요ㅜㅜ,헐..아까워ㅜㅜ 사시미가 찐 신선한 고기인데!!
295783,HuLiC6051,"아뇨, 그렇지 않아요. 저도 그랬으면 좋겠어요.",우와 영어 잘하는 비법좀 알려줘,"저는 유창하게 말하지는 못하지만, 영어는 합니다.",그래도 해외여행하고 할때 도움이 많이 되겠다
833544,MDRW2100001353.28,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나는 이미 수술을 해야하는 수순에 들어선 느낌임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ야 맞아 진심,피똥은 요즘 안싸는데 똥꾸멍이 좀 이상해진 거 같은,것도 실비 그거로 드가나
934181,MDRW2100001527.1,난 네가 이래서 조아ㅋㅋㅋㅋㅋ,좋은데 안 좋아,마쟈ㅜㅜ,약간 교육봉사같은 느낌... 암튼 잘 해결됐너보다!!
511352,﻿감성대화말뭉치.21719,,,새로 들어온 회사 막내가 사장님의 아들이라는 소식을 듣고 충격받았어.,새로 들어온 회사 막내가 사장님의 아들이란 얘기를 듣고 충격이 크시겠어요.
1728704,﻿MDRW2100041149.1,,,저녁드셔야죠!,마라탕 먹엇어요 밀키트
462815,감성대화말뭉치.12194,왜 그렇게 행동하는 건지 당최 이해를 못하겠네.,직원의 무시하는 행동에 많이 화가 나셨군요. 노여움이 어떻게 하면 가라앉을 것 같으신가요?,집에서 와이프와 아이들과 맛있는 음식을 먹을 거야. 나를 사랑하는 사람들과 시간을 보내면서 가라앉혀야지.,가족들과 식사하며 기분이 좀 나아지셨으면 좋겠어요.
165983,HuLiC3055,맞아 그래서 갔는데 사람 많으면 핑계 삼고 집에 간 적도 많아 ㅋㅋ,좋은 생각이에요. 다음에 야근할 때는 꼭 그렇게 해봐야겠어요.,ㅋㅋㅋ 핑계를 만들면 안 좋은 거지!,"그건 사실이지만, 가끔은 당신과 가족을 위해 최선을 다해야 할 때도 있어요."
1141751,MDRW2100001640.1,오 해봐라 야 나도 하나 알아간다 ㅋㄷ 일단 오늘 등산 조지고 간다.......,난 지금 기상 언냐 다녀왓어?,고럼 조졌어 아주 상쾌ㅏ게 씻었다;,언냐 나 name3하는데 2주차자너? 슬 몸무게 안 내려가고ㅔ 올라가깃작 ㅠ 시작 ㅠ
467072,감성대화말뭉치.13029,꿈이 없어서 앞으로 무엇을 해야 할지 모르겠어.,진로를 고민하고 있군요.,고민을 말할 사람이 없어서 외로워.,고민을 털어놓을 사람이 없어서 외로우시군요.
