,dialogue_id,Q-3,Q-2,Q-1,A
581140,감성대화말뭉치.35397,부모가 자기를 희생해서 자녀 성공의 거름이 된다고는 하지만 나는 희생을 해도 너무 한 셈이지.,나는 자식에게 너무 희생했다고 생각하시는군요.,외아들이라 과잉보호하면서 유학 보내며 재산을 모두 처분했어. 지금 와서 보니 아무것도 없네.,외아들에게 유학을 보내드라 재산을 모두 탕진하셔서 많이 속상하시군요.
1198761,MDRW2100004080.1,설익은 거 먹으면 정말... 난감해요 버리고싶어서... 명란이란 밥이랑 아보카도 비벼먹으면 진짜 맛있어요! 명란의 짜고 비린 맛을 잘 잡아주거든요,뭔가 상상은 안가는데 어울리는 조합이라 하니 궁금한데요? 비빔밥엔 소스 어떤거 써요 간장?,소스를 아예 안 쓰고 명란젓이랑 아보카도로만 간을 해요! 명란젓이 짠 편이라 따로 뭘 안 해도 괜찮아요 ㅋㅋ 해먹기도 쉬워서 자취요리로도 강추합니다 조합요리하니까 샌드위치도 생각나네요 필승 서브웨이 조합이 있으신가요?,소스를 안하는구나 신기하다 아앗.. 안타깝게도 전 서브웨이가 없는 지역에 살아서 서브웨이를 가본적이 없어요ㅠ
1648259,MDRW2100035179.1,네.. 외부활동이 주니까 몸이 더 찌뿌둥하고.. 혹시나 코로나 걸릴까봐 면역력을 챙기게 되더라구요.. 감기류에 비티민씨가 좋다고 해서 열심히 먹고 있죠 잠도 푹 자려고 노력중이구요.. 일찍 자고 일찍 일어나기 그런거 하고,일찍자는것도 중요한거같아요 잘안되지만요 유산균도 꾸준히 먹는게 쉽지않더라구요,유산균은 저도 생각중인데 그거 잘 골라야 한다고 해서 아직 시작을 못하고 있어요.. 제품이 본인과 맞아야 한대요,아 본인과 맞는지 어떻게 알수있을까요?
74732,Chat9981,그럼. 이제 짝을 찾은 거네?,그런데 사실 초반이라 그런지 삐걱거리기 일수야.,아마 친구로 지냈던 시간이 길어서 그럴 거야.,맞아 너무 잘아는게 더 피곤 하다니까.
1171805,MDRW2100002205.1,그렇죠 연극에 성경 외우기 저도요 절에는가요,절은 좀 개방되어있는 관광지느낌이라 ㅎㅎ 템플스테이도 한번해봤는데 넘좋더라구여 백팔배아무도안시켰는데 나서서 또 하게되고 ㅋㅋ,맞아요 편하게 다가가고 템플 해보고 싶네요 엥 108배요 대단해요,네 ㅋㅋㅋㅋㅋ근데 옆에하시는분따라하니까 금방끝나더라구요 얼마안걸렸어요 불경음악?맞춰서하니까 ㅋㅋㅋ
444430,HuLiC95,바다는 내가 세상에서 가장 좋아하는 곳 중 하나입니다. 저는 해변에 가는 것을 좋아해요.,"나도 좋아는 하는데, 마지막으로 본게 언제였는지 기억도 안난다.",저도 해수욕장 가는 거 좋아해요. 저는 모래와 파도를 사랑합니다.,이번 여름에 해수욕은 커녕 집밖으로도 못나갔어.
1644869,MDRW2100034926.1,맞아요ㅋㅋㅋㅋ 이제 거의 가을이죠 name2 님은 옷장정리 하셨나요?,ㅋㄱㅋㄱㄱ해야하는데 아직도 안했네요ㅠ 너무 귀찮아요ㅎ 사계절마다 옷장정리라니ㅎㅎ,맞아요ㅋㅋㅋㅋㅋ 사계절은 좋지만 옷장정리는 너무 싫어요...ㅋㅋㅋㅋ 저희 동네는 오늘 비가 온다고 하네요ㅠ,"저희동네도 오늘 하루종일 비왔어요 심지어 호우주의보였답니다,,, 가을비가 진짜 많이 내리네요ㅠ"
703850,MDRW2100000135.125,그래서 내일 초파일이라서,초파일이래,응,ㅋㅋㅋㅋㅋㅋㅋ
588963,감성대화말뭉치.36930,아드님의 친구들이 도와주다니 너무 다행이네요.,아이들이 그래도 정도 많고 잘 도와주는 걸 보니 기분이 아주 좋아.,이런 감정에서는 어떤 것을 하고 싶으세요?,글쎄. 아이들을 모두 불러다가 간식이라도 맛있는 것을 대접해주고 싶어.
246002,HuLiC4902,좋은 생각이에요. 당신이 가장 좋아하는 과목은 무엇입니까?,나는 학교다닐때 수학을 가장 좋아했어. 성적도 잘나온 편이었고. 너는 어떤과목을 가장 좋아하니?,저는 딱히 좋아하는 과목이 없어요. 저는 그저 모든 것에 대해 배우는 것을 좋아합니다.,"그것은 매우 좋은 자세야. 편식이 좋지 않듯, 배우는 모든 것에 관심이 있어야 앞으로 무엇을 할지 정할때도 도움이 되지"
236102,HuLiC4674,그 말을 들으니 유감이네요. 당신이 빨리 휴가를 가길 바라요.,그래야지 넌 어디를 여행하기가 가장 좋았어?,저는 뉴질랜드로 여행하는 것을 좋아합니다. 당신은 호주에 가본 적이 있나요?,호주에 가본적 없어.. ㅜㅜ
1617033,MDRW2100032930.1,ㅋㅋ국밥은 시원하다~ 하면서 먹어야쥬 ㅋㅋㅋ,네? 저 아재아니거든요?,아뇨... 국밥먹을땐 그래줘야 맛있는데...,전 맛있게 먹어요 그렇게 아재스럽게 안먹죠
381202,HuLiC8022,웅 추천 땡큐!!~ 고마워!,웅 다음에 언제 한번 보자,그래 코로나 조심하고,어 걍 밖에 웬만하면 나가지 말고
749416,MDRW2100000313.4,"회사에선 저런사람 있으면 좀 편한듯^^,,",거의 무슨 파스퇴르,ㅋㅋㅋㅋㅋㅋㅋㅋ짱웃겨,ㅋㅋㅋㅋㅋ블투 뭔가 음악을 많이 안들어서
851799,MDRW2100001381.1,나두요ㅠ 슬포요,ㅜㅜ,오빠 펭수우유 만료된거 나냉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 연장해줬다 4장팔았는데 ㅋㅋㅋㅋ >_< 안썼더라고 ㅋ 나 또 4장 더있어 펭우유 ㅋ케케케,잘해또 착하네 배고파 여보ㅜㅜ
210723,HuLiC4089,종말이라니~ 무슨 그런 무서운 소리를 하고 그래ㅠㅠ,무서운 말 하는 거 아니에요. 그냥 끝이 다가오고 있다는 거예요.,그건 종말이 아니지!! 종말은 세상이 멸망한다는거잖아!!,제 뜻은 그게 아니었어요.
436326,HuLiC9295,나 유튜브 좀 볼라고 ㅎ,ㅋㅋ오키 나 영화 보고 올게,웅 재밌게 봐 ㅎ,너도 유튜브 재밌게 봐~
1462085,MDRW2100022341.1,저도요,사진 보낸거 봐봐 이거도? 못생겼어?,저건예쁘지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 까만 색의 조합이 마음에 안들어 근데 한가지 명심해야할건 난 뉴발만 맘에들었는데 다른사람들은 뉴발을 극구반대했다는거야 내가 아주 마이너할 가능성이 있어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뉴발도 내눈에는 맘에 들었는데 반대 근거가 색이라고 했단 말이지? 사람들이 흰색을 더 좋아하는건가?
1069382,MDRW2100001600.1,손에 가려져서 마치 라잌 뷔 라는줄 내가 지금 졸려서 눈깔이 사리분별을 못하는득,저기요,하 ㅠㅇㅠ 우리 오비비 주인 닮아서 태가 다르다 죄송합니다,허!
1289034,MDRW2100010203.1,네 재택근무 하는데 너무 더웠어요ㅜㅜ 어떻게 버티셨나요,이번엔 못 참고 낮에는 에어컨 틀었어요ㅜㅜ 외출도 자제하고 에어컨 없이 못 버티겠더라고요,그쵸 진짜 더워서ㅜㅜ 빨리 가을 되면 좋겠네요..,그레도 이번 장마 끝나면 가을이네요 슬슬 가을 옷을 꺼내야 할 거 같아요
939347,MDRW2100001528.1,웅 오늘 하자! 동기언니 남편이 9시 넘어서 온다고하니까 그때쯤 헤어지구 집갈거같애,응!! 남편두 많이 봤어??! 나도 name2이 주변인이랑 친해지고싶어!,웅! 결혼식도 갔었구 집들이도 했었어! ㅋㅋㅋㅋ 웅웅! 일단 우리 둘이 먼저 더 친해지구 점점 소개시켜줄게!,맞아 빨리 더더 가까워지고싶어
999092,MDRW2100001558.1,빨리쓰고잇움 그냥 name25 델다만주고 기프티콘줘야것음 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ name25 왜케 늦게 끝난다냐,머리쪽이 오래걸리나벼 ㅋㅋ 비싸자넹 두명남음,내 용돈으로 삿음 맥주는 자기가 까셈
738844,MDRW2100000265.22,왜? 그동안 자기가 잘 가르쳤잖아?,"여지까지는 내가 가르치는데 무리가 없었는데, 도형부분 나오니까 힘드네",어쩔 수 없네. 그럼 보내야지.,초등학교까지는 내가 자신있게 가르쳤고 중1 1학기까지도 해줄 수 있었는데..
742017,MDRW2100000277.3,어제 name5 늦었다고 좀 싫은티내고 뭐라했나봐 아직,걍~29일에 해,나 변경하고싶어 ㆍ오전아님 오후에라도 오전 너무 마니 오는듯해서,이미 오후도 마감아닐까?
461857,감성대화말뭉치.12009,실력이 아닌 나이 때문에 해고당한 게 억울해.,어떻게 하면 나이 때문에 해고당하는 상황을 줄이거나 없앨 수 있을까요?,실력을 향상시켜서 나이가 많더라도 꼭 필요한 직원으로 만들어야지.,부장님과의 대화가 원만하게 풀렸으면 좋겠어요.
1568086,﻿MDRW2100029559.1,,,근데 이제는 스펙이 걱정이다 내 스펙으로 멀쩡하게 취업할 수 있을까,어우 취업은 다 된다야
1411081,MDRW2100018770.1,백신 공결? 그런 것도 있더라 학교 어이없어,아 백신 맞은 날 뺄 수 있나,그런가 봐,무섭
504281,﻿감성대화말뭉치.20322,,,누구라도 만나서 얘기를 하고 싶지만 나의 외로움을 달래줄 사람이 없어. 인생 헛산 거 같고 섭섭하네.,곁에 외로움을 달래줄 사람이 없다면 섭섭하고 별별 생각이 다들 거예요.
1711659,MDRW2100039920.1,넷플도 자막 퀄리티 좀 올렸으면 좋겠는데 오역이 너무 많음ㅋㅋㅋ,자막 오역은 왓챠가 훨씬 심해. 맞춤법도 많이 틀리고. 왓챠에만 있는 쇼도 있으니 구독을 끊지도 못하고.,오피스가 넷플에도 업데이트되면 좋겠는데 그럴 일은 없겠지 넷플이 재밌는 쇼나 많이 만들어줬으면 좋겠어,곧 기묘한 이야기도 시즌 4 공개한다던데
1278432,MDRW2100009493.1,점심은 배달인가요?,아니요 샌드위치 해먹을거 같아요 점심 뭐드세요?,직접 해드세요? 뭐뭐 넣어드세요? 저두 샐러드랑 튀김해먹을듯..,저는 양상추랑 햄 계란 치즈넣어서 해먹을거 같아요 집에 있는 재료 떨이해서 먹으려구요
1287432,MDRW2100010092.1,아뇨!! 저는 고양이 키워요!,헉 고양이라니ㅠㅠ,집앞에 계속 울고있어서 밥주고하다보니... 어느새 제가 키우고있네요ㅋㅋ,헐 그 유명한 간택...
973705,MDRW2100001541.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 헷,,,",멋져,응 그거 쓰려고,헷 < ㅋㅋㅋ ㅋㅋㅋㅋ
1803127,MDRW2100046609.1,안녕하세요! 주말에 할로윈 잘 보내셨나요!,응 너는?,주말엔 그냥 책읽고 넷플릭스 보면서 쉬었죠,그러니? 난 그냥 편하게 지냈어.
909994,MDRW2100001515.1,음 나는 그때 진단서를 내서,흠 어카쥬,일단 소견서로 내볼게 현재 병원 알아보는 중이라 하면서,그려 그려 좋다 안하는 것 보가 하는게 나을 듯 인정?
1232927,MDRW2100006364.1,슈퍼밴드도 잼나더라구요,같이연습하고 경기하고~,주로 jtbc를 틀어놔서 근가ㅋ,전 그건 안봤어요
732629,MDRW2100000245.42,낼 뭐먹으러가지,그러게,뭐가 좋겠어?,지난번 갈비?
739298,MDRW2100000265.61,,아그들은 잘 들어갔어?,그럼 내가 잘 데려다 줬지.,시간이 얼마나 걸렸어?
265733,HuLiC5358,응응! 근데 생각보다 손이 많이가는 음식이더라고..,미트볼을 만드는 데 얼마나 걸리나요?,난 처음 만들때 거의 2시간 걸린거 같아.. ㅋㅋㅋ,"와, 정말 오래됐네요. 제가 그렇게 오래 기다릴 인내심을 가질 수 있을지 모르겠네요."
568598,감성대화말뭉치.32926,요즘은 주위에 온통 나보다 나은 사람들만 있는 거 같아. 가족이건 형편이건 뒤떨어져 가는 느낌이야.,나의 주변 사람들보다 나은 점이 없는 것 같아 고민이시군요?,나름대로 열심히 살았는데 남은 건 없는 거 같고 남들 가정에 여유롭게 노후를 말하는 걸 들으면 은근 암담하네.,본인과 다른 여유로운 사람들의 모습을 보고 속상하시군요.
696868,MDRW2100000111.25,애랑 결혼할 생각을 하니까 막막해요 미래가 안보임 애를 낳고 싶은데 일은 해야되네?,"흠,,",내가 공무원이 아닌데,맞다 결혼해서 집에 있고 싶어했잖아
674445,MDRW2100000097.63,다른 사람이 했음 더 나았을것 같은,믿고보는 하균신,신하균이야 뭐,지구를지켜라였나 그거봤나
1657386,MDRW2100035878.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그거 캔들이나 촛불 켜놓으면 효과있다고 해서.....해봤는데ㅠ못 이기더라고요ㅜㅜ 와 맞아요!,아아ㅠㅠㅠ 생선이 힘이 너무 쎄네욬ㅋㅋㅋㅋ,저 겨울에 외출한 옷 넣어두는거 잊고 아무곳에나 걸어두었는데... 냄새를 다 먹어버려서...세탁맡긴적 있어요ㅜㅜㅋㅋ,아....ㅠㅠㅠ 옷이... 떠났어요... 잇츠 생선타임
198106,HuLiC3798,저는 기상학자입니다. 가장 좋아하는 음식이 무엇인가요?,족발을 가장 좋아하는데 넌 어떤 음식 좋아해?,나는 이탈리아 음식을 좋아해요. 당신이 가장 좋아하는 음식의 종류는 무엇입니까?,한식을 좋아하는 편이야
1422891,MDRW2100019606.1,넹ㅋㅋㅋ,젤 신기한 판매품목 알려주세요(?)ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋ 알겠습니당,ㅋㅋㅋㅋ조아여
1507251,MDRW2100025363.1,그러니까요 ㅎㅎ 동물들도 과하게 살찌지 않게 밥 양조절 해줘야 하나 봐요,네네 맞아요 사료의 양도 잘 조절해서 급여해야 해요 애들도 성인병 걸린대요ㅋㅋㅋㅋㅋ,아아ㅋㅋㅋㅋ 되게 유익한 정보였네요 동물들도 살찌면 건강이 안좋아지는구나,넵 맞아요 저희도 건강관리 반려동물도 건강관리 해야 합니다 ㅎㅎ
164746,HuLiC3027,86년생이면 30대 중반인데?,저는 사실 1980년대 중후반에 태어났습니다. 당신은 자신에 대해 흥미로운 사실을 가지고 있나요?,내가 남들과 좀 다른 점은 일주일에 한번은 21.1km를 쉬지않고 달릴 수 있다는 정도?,"와, 엄청 많이 뛰네요. 얼마나 오랫동안 그랬어요?"
128079,HuLiC2181,"어머나, 너무 슬프네요. 보호소에 가져갔나요?",너무 어린 새끼 고양이라서 일단 우리집에 데려와서 돌봐주고 있지.,받아주시다니 정말 친절하시네요. 그것이 집으로 돌아왔으면 좋겠어요.,엄마 고양이는 아무리 찾아봐도 없더라. 원래 고양이들은 모성애가 강하지 않나?
1217219,MDRW2100005316.1,아 웃겨ㅋㄲㅋㅋㅋㅋ 애들재워야지ㅋㅋ,ㅋㅋㅋㅋㅋ이게 더 중요함 ㅋㅋㅋㅋ name4이는 할매랑 드라마본다 ㅋㅋㅋ 언제 잘란동~,아 웃겨 ㅋㅋ 나는 이제 애들 씻기려구ㅋ 나갔다왔더니ㅋ 늦었다.,name1 떠나겠다는 말이네 ㅋㅋㅋ 글타~얼른 육퇴하고오시요~
374512,HuLiC7869,웅ㅇ.. 카메오로 나왔었나봐,헐 오늘 볼 때 왜 안보였짘ㅋㅋ,옛날 영화라 옛날 얼굴이여서 몰랐을 수도?,아 그러네 나 지젤번천 좋아하는뎅 ㅋㅋㅋ
1260387,MDRW2100008236.1,네! 돼지고기랑 김치 구워먹었어요 name1님의 점심 메뉴는 뭐였나요?,저는 비빔국수 해먹었어요~!,오!! 비빔국수 매콤새콤한게 여름에 자주 생각나는 메뉴에요,맞아요 그래서 여름에 많이 먹어줘야죠ㅋㅋㅋ
215173,HuLiC4191,갑자기 배가 너무 아프더라구.. 넌 아픈곳 없지?,"아니요, 안 아파요. 뭘 드셨나요?",계속 죽을 먹고있어.. 몇일째 죽만 먹으니까 너무 지겨워..,당신은 다른 것을 먹어 본 적이 있나요?
1280043,MDRW2100009584.1,3주<나의생명,그건 그렇죠,근데 거기 부장님도 창업할때 2억빌려줬는데 못받앗다고 햇어요 ㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋ아...진짜 가지가지하는 빵집.,하 그 사장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말종이네요 진짜 가지가지
1105785,MDRW2100001622.1,그니까 ㅋㅋㄱㄱㅋㄱㄱㄱㅋ 소찬휰ㄱㅋㅋ맞혔네 근데 저 옷이 너무 귀여워,그러게 헛다리일줄 알았는데 ㅋㅋㅋㅋㅋㄴㄴ,복귀완료는뭐여 ㅋㄱㄱㅋㄱㄱㄱㅋ,몰라 ㅋㅋㅋㅋㅋㅋㅋㅋ
1451938,MDRW2100021638.1,또 저희는 회사 보안 시스템을 개인 컴퓨터에 깔 수 없어서 간단한 업무만 시켰거든요...재택에서는요!,어 그럼 좀 꿀이였겠다 저 재택하면서 간식 먹는 게 그렇게 좋더라구요 ㅋㅋㅋ,그건 진짜 인정이요ㅠㅠㅠ 점심 배달이 얼마나 꿀같던지ㅠㅠ,ㅋㅋㅋ앗 그런 장점도 있었네요 전 그냥 집에서 밥 먹었어요
1917689,MDRW2100047069.1,땀 존나 나잇는데 부딪혓는데 개위험햇네 진짜,으 시르다,아 오늘 안걸렷겟지.....,설마....ㅎ.................... 또찌르러가야하나.........................^..;
428577,HuLiC9116,두번째는?,부잣집 여자애,아 걔 아빠가 땅콩 공장 사람들한테 땅콩 그만 까고 초콜릿 뜯으라 시켰어,아 초콜릿을 다 사가지고??
419350,HuLiC8903,오 한 300만명 정도인듯?,오? 생각보다는 아니네..ㅋㅋㅋㅋㅋ,ㅋ너 한 몇명이라고 생각했는데?,한 500만명 ..ㅎ
1196713,MDRW2100003946.1,오 요즘 진짜 가정용 오븐도 많이들 쓰시더라구요 베이킹클래스는 한 번 들어두면 유익할것같아요,그쵸! 마카롱만들어보고싶어요 한번은 꼭 들어보려고요ㅋㅋ,ㅎㅎ저는 기본적인 칼질이나 양식!? 배워보고싶어요ㅎㅎ 파스타나 스테이크!,헉 맛있겠네요 갑자기 먹고싶어졌어요 저도 칼질 배워보고싶어요 저는 과일도 못깎아서 감자칼로 깎아요..
1110847,MDRW2100001624.1,응 버려버려,"내가 담은 선물이 경품이 되는 매직 매일 받고싶은 선물을 담고, 뽑기를 시작하세요! 내가 담은 선물이 경품이 되는 매직 매일 받고싶은 선물을 담고, 뽑기를 시작하세요!",뭐야 ㅋㅋ,ㅋㅋㅋㅋ 자기 무슨택배로 반품이야? 나 씨제이 반품수거한다고 문자왔는데. 내옷인거겠지? 자기꺼 가져가면 어쩔??
446957,﻿altergo_a.89,,,이번주 수요일은 테스트 날입니다.,테스트는 18시에 시작하나요?
447364,﻿altergo_b.242,,,이따 시간 나면 전화 좀 해. 이번 달 전화 다 썼다.,알았어. 2시에 전화할게.
627029,감성대화말뭉치.7589,,나는 연애를 하기엔 부족한 사람 같아. 누가 나를 좋아해 줄까?,내가 연애를 하기에는 준비가 덜 되었다고 생각하시는군요.,맞아. 내가 이렇게 준비가 덜 되었다면 누가 나를 좋아할까?
1661342,MDRW2100036176.1,그냥 그렇지만 가족끼리 종종 먹어요 치맥이라든가..,맥주 좋아하세요?,전 술중에선 맥주가 젤 나아요 탄산 좋아해서요,아하 탄산 좋아하시는군요?
1170676,MDRW2100002131.1,,요새 요요와서 넘 쪘어요 코로나가 비만을 부르네요 ㅡㅡ사실 핑계죠 20킬로뺐다 다시 쪘네요,헉 저도 살빼고 요요 왓어요 ㅎㅎㅎ,그게 수순 같아요
517365,감성대화말뭉치.22903,,어렸을 때 엄마가 없는 사이에 자주 동생을 몰래 때렸었어.,어렸을 적의 일을 떠올리니 죄책감이 드시는군요.,그때 내가 왜 그렇게 괴롭혔는지 모르겠어. 마음이 무겁고 미안하네.
171025,HuLiC3172,수학같은 과목은 별로 안 좋아해?,저는 수학을 좋아하지만 잘하지는 못합니다. 전 역사에 더 가깝죠,수학이 어렵긴 하지. 영어 배우면서 어려운 점은 없었어?,"네, 처음에는 어려웠는데, 나중에는 요령을 터득했어요."
1800653,MDRW2100046423.1,안녕하세요~ 요즘 좋아하는 취미 있으신가요?,네 영화보기요 베놈2 봤어용,오 재미있던가요?? 베놈1도 보셨나요??,네 봤는데 1이 더 재밌더라구요!!
228216,HuLiC4492,그 말을 들으니 유감이네요. 그것에 관해 얘기하고 싶으세요? 뭐든 말만 해요.,아니 필요없네. 앞으로 난 자네를 다신 만나지 않을 생각이야.,네가 그렇게 느낀다니 유감이에요. 저는 당신이 자신에 대해 더 좋게 느낄 수 있는 방법을 찾기를 바랍니다.,끝까지 자신은 아무 문제 없다는 듯이 이야기하는군. 그게 자네의 바닥이겠지.
1330932,MDRW2100013238.1,안녕하세요! 네 저는 방금 먹었어요 name2도 드셨나요??,네 저는 라면먹었어요 name1은 뭐드셨어요?,저는 집에 감자탕이 남아있어서 그거 데워 먹었어요 ㅎㅎ 후식으로 음료 먹으려는데 추천해주세요!,감자탕 맛있져ㅜㅜㅜ날씨꾸리한데 딱이네요 달달한거좋아하세요?
348657,HuLiC7271,나는 강아지 없어 한마리 있었으면 좋겠다ㅎㅎ,그 말을 들으니 유감이네요. 당신은 어떤 일을 하세요?,요즘 아르바이트를 해볼까 생각중이긴해. 시간이 좀 남아서 아깝게 느껴지네,그것 참 좋은 생각인 것 같군요. 집에서 나가서 바람 좀 쐬는 게 좋을 것 같아요.
1662264,﻿MDRW2100036246.1,,,다이어트를 하긴 해야하는데 코로나블루라서 자꾸 달달하고 짭조름한 것만 당기니까요,맞아요ㅠㅠ ㅇ필라테스해보고싶었능데 ㅠ 등록안했네요ㅠㅠ
1691805,MDRW2100038465.1,좋네,옹옹 ㅋㅋ 잠시 후딱 다녀오장,그래 강아지들 좋아하겠다,굿굿~
984700,MDRW2100001549.1,있어 집에,ㅇㅋ 컴터앞에있지 오만원권 온누리는 퇴근하고 줄게 집에 두고 온다는걸 깜빡함,집에있어5만5천원,웅웅 고마워 온누리 퇴근하고 갖다줄게 근데이거 재래시장이나 농협에서밖에 못씀 그냥 현금으로 바꾸는게 낫지않나?
651833,MDRW2100000037.65,ㅋㅋㅋㅋㅋ이러다가 아빠 나중에 콩 사서 메주 쑤신다고 하겠다,그래서 그게 제일 무섭다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아빠도 참 일을 만드시는 타입이다,ㅋ우선 메주를 사와서 하는 거도 은근 쉽다고 홈쇼핑에서 얘기하는데
418987,HuLiC8896,웅웅 나도 다른 곳에도 찾아봐야지,오 있다 !!,오예 ㅎㅎ 넷플에서 봐야지,넷플에 없었으면 어떻게 할라 했어?
201674,HuLiC3880,당신은 어떤 일을 하세요?,애기들은 어떤 걸 좋아할까?? 애기 장난감 아는 거 있어?,"아니요, 아기용 장난감은 없어요. 그래요?",아기용 장난감이 있겠지 ㅋㅋ 영유아 장난감 있어 ㅋㅋ
42830,﻿Chat3908,,,샌드위치 어때?,잘만든건 맛있지.
991371,MDRW2100001552.1,일하다가 때려침 내일해야지 디자인 고민만 하는중,택배옴 6시쯤 내가 찿아올께,아 오키오키 버스 환승으로와 할거많네 아니면 내일 가져다달라고해 회사로 냉장아님,두곳다 없어
1393743,MDRW2100017545.1,그래~ 잘 생각했구먼,결혼기념일에 아빠는 향수~ 엄마는 오일 선물할게요~~,그래 알았음 응,엄마~~ 이 지갑 어때요?
1668381,MDRW2100036701.1,몰래 지우고 하면 감옥간다고 ㅋㅋㅋㅋㅋㅋㄱ,ㅋㅋㅋ감옥 ㅋㅋㅋㅋㅋㅋㅋㅋ,그니께,경찰부부 출동 ㅋㅋ
904801,MDRW2100001514.1,내 없이 가보면되지 왜 이상한데 가믄되지 힘들다 ... 겁내 피곤하다 요즘,나도 피곤하다.. 나 곧 생리도 터질예정이라서 더더더더 피곤하당 같이가자악,엄마한테 안갈거라고 했는데 이미 ㅋㅋ 조용하게 집에서 쉬면안되나,다시 간다해
695477,MDRW2100000108.4,너랑은 체코 절대 안가ㅋㅋㅋㅋ,중국인 일본인인도 많은데 한국은 월등해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나 이제 늙어서 맥주계속 못마심요ㅋㅋ 그럼 체코 빠이,ㅋㅋㅋ
1411817,MDRW2100018823.1,그런가뷰ㅏ 나폴레옹 이때 시댄가?,오..그럴듯,스토리 스킵만 된다면 해보고싶다,그니까 피시방가서 큰 화면으로
541908,감성대화말뭉치.27713,남편분과의 관계가 불안하다는 느낌이 드시는군요. 좀 더 구체적으로 말씀해주시겠어요?,남편 휴대폰에서 모르는 연락처에서 온 전화를 받았는데 여자였어.,남편분 휴대폰에 모르는 여자로부터 연락이 와서 많이 혼란스러우셨겠어요.,이제 뭘 어떻게 해야 하지? 정말 너무 비참한 기분이 들어.
563415,감성대화말뭉치.31911,저축을 열심히 해 왔는데 이자가 너무 없어.,저축을 열심히 해 왔는데 이자가 얼마 없군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,저축말고 투자를 해보던가 해야겠어.,다른 방법으로 자금을 늘리시려는 계획이군요.
1534257,MDRW2100027227.1,ㄴㅇㄱ 안녕하세요~ sns나 커뮤니티같은거 하시나요~?,안녕하세요! 인터넷 이것저것 눈팅만해요!,아하 그렇군요~! 인터넷 이것저것 눈팅하는것도 재밌죠~ 볼게 엄청 많아서 ㅋㅋㅋㅋ 이상한 사람도 많구!!,커뮤니티하시나용?!
1286472,MDRW2100010025.1,ㅠㅠ 그게 언제더라..2016ㅠㅠ 언제셨나요ㅠ,저는 지금 하고있어요..하핳,으아 좋은 분과라면 행복이지요^^ 결혼을 전제로?,아 그건아니에요 ㅎㄹ 그냥 만나고있어요..ㅎㄹ
1478182,MDRW2100023416.1,네넹ㅎㅎ,@.@ 처음 들었어요,오리도 종이 어려가지인데,오리키우고 싶다는 분은 처음이라 신선하네요
1766234,MDRW2100043904.1,그러니까요.. 수육처럼 삶되 쫀득한 껍질만있어도 좋은데!,헉 맞아요 족발의 생명은 껍질에 있는 걸요!!! 혹시 뼈부분도 잡고 뜯으시나요,집에서는 엄청 격하게 뜯어먹습니다ㅋㅋㅋㅋ 장갑끼고!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 고기는 뼈를 뜯어먹어야 제맛이라던데요
1773250,MDRW2100044411.1,꺄악 거북목 퍄야만,귀여운 사람들.....,근데혹시 왜 블로그 명이 와들디인지 여쭈ㅏ봐도될까용,네네네!!! 혹시 별의 커비 아시나요?
787615,MDRW2100001157.75,뭐?,속눈썹고데기 ㅋㅋ 20대때쓴거,어떻게 생깄는디?,이래생겼는거 썼지
1023999,MDRW2100001583.1,응응,급 바쁘네...;;,통화중,응~ 난 집들어왔엉
1759145,MDRW2100043366.1,찬물 심장마비 올거같아요,맞아요 처음 들어갈 때 너무 괴롭던데,인정해요,찬물샤워파는 괴로운 걸 즐기는 사람들이 틀림 없어요
940543,MDRW2100001528.1,??? ??????,ㅠㅠㅠ,4시 58분에 우리가 무슨얘기 하고있었나,하....
1191875,﻿MDRW2100003573.1,,,반려동물 키우세요?,네 햄스터 키우고 있어요
