,dialogue_id,Q-3,Q-2,Q-1,A
544854,감성대화말뭉치.28289,정말 열심히 준비한 걸 옆에서 봤는데. 떨어진 것 자체보다 딸이 속상해하는 게 가장 속상해.,따님의 마음이 나아지게 하기 위해 어떻게 할 수 있을까요?,딸이랑 딸이 좋아하는 메뉴로 외식을 하면서 기분전환을 하도록 해야겠어.,남편과 대화 잘 나누시면 좋겠어요.
445119,HuLiC966,아직 찾지 못했어 찾아보려고 노력중이야,어떡해! 빨리 찾았으면 좋겠어요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,딱히 흥미있는게 없네 너는 어떤걸 하면서 시간을 보내고있니??,저는 비디오 게임과 영화 보는 것을 좋아합니다. 저도 책 읽는 걸 좋아해요. 당신은요?
195436,HuLiC3736,"네, 그렇습니다. 애완동물이 있나요? 나는 개와 고양이가 있습니다.",저는 기니피그를 키우고 있습니다. 아주 귀엽습니다.,너무 멋져요! 항상 애완 돼지를 갖고 싶었는데 지금은 키울 공간이 없어요.,생각보다 많은 공간이 필요하지 않습니다.
799790,﻿MDRW2100001225.35,,,역시나 일방적인 승리 ㅎㄷㄷ,오ㅎㅎㅎ 끝났군ㅋㅋㅋㅋㅋㅋ 다들 3대0이 트렌드인가 봐
309867,HuLiC6377,아직 젊으시네..요즘은 100세 시대라 60대이시면 청춘이시지^^,"그렇게 보는 것도 좋은 방법이에요. 형제, 자매 있나요?",나보다 3살 많은 언니가 한명 있어. 너는 형제나 자매가 있어?,"아뇨, 없어요 독자예요. 네 여동생은 몇 살이에요?"
813369,﻿MDRW2100001278.47,,,우리 딸도 데리고가자,같이가야지
1914938,MDRW2100047067.1,아 이거 맞춤법 틀려줘야 제맛이라고,아 그래?,응,꼬옥 관리 해주면 되~
1814449,MDRW2100046951.1,ㅎㅎㅎ 남편 워낙 약해서,김연경이 그동안 너무 무리함.,ㅇㅇ 오늘은 눈에 안 띄었어요,1명으로 대적하기엔 넘 강한 상대
1524896,MDRW2100026590.1,오키오키 전날 미리 도착해서 근처에 숙소잡자,ㅋㅋㅋ 근처 숙소는 잡을 수 있으까 이미 엑소팬들이... ㅋㅋㅋㅋ장난아니지않을까,고시원은 있지 않을까ㅋㅋㅋ 우리도 체력 아껴야 제대로 즐기지 엑소야 기다려 누나가 간다!!!,ㅋㅋㅋ고시원 하루 가능하냐고 완전 누나가 간다..!!
1491518,MDRW2100024287.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜그런짓을...,타코야키 해먹엇는지는 안나옴ㅠ,(그냥겁나웃김 아니 ㅠㅠ ㅠㅠ ㅠ ㅠ ㅠㅋ ㅋ ㅠ ㅠ ㅋ ㅋ ㅋ 어쨰서..........(그저이말밖엔해줄수있는말이없다.... 인기가 너무 많네...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그게...그렇게 됏수다... ㅋㅋㅋㅋㅋㅋ
550314,감성대화말뭉치.29350,,재정이 너무 나빠져서 두렵네.,정말 두려우시겠어요. 두려움을 해결할 방법이 있을까요?,응. 적금을 넣으려고.
499607,감성대화말뭉치.19406,아빠는 가난한 데다가 노름을 해서 엄마가 항상 고생했거든.,엄마가 가난한 아빠와 결혼하고 고생을 하셨군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,결혼을 목표로 삼기보다 자기 개발 차 대학원에 입학하려고 해.,자기 개발을 통해 원하는 바를 이뤘으면 좋겠어요.
404932,HuLiC8570,아 그래서 라이프 오브 파이인거야?ㅋㅋㅋㅋ,옹옹 맞어맞어,ㅋㅋㅋㅋ너무 구체적으로는 말고 대강 전체적인 내용 알려줘봐바,알고 보는게 재미있어?
1361802,MDRW2100015297.1,,그러시구나 쌀떡 파세요 밀떡 파세요 ?,쌀떡인데요,아 저랑 안맞으시네요 쌀떡의 매력포인트가 뭔가요?
1085228,MDRW2100001611.1,헐 미쳤당 affiliation만 영업이얌 그럼?? 이이이이이이 혼돈 그자체넹..,일단 난 휴게얌.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이고~,몇시까지 휴게야?? 상황 정리되면 전화해죠 쟈깅.. 버즈연결해서 귀에 꽂았당,히히 사랑해️
1090213,MDRW2100001613.1,,얼마임? 차액보내주셈,38500 ㄷㄷ 비싸노 오늘 언제오노 ?,왱 저녁 전에
1048013,MDRW2100001593.1,i ㅡㅡ apple,아니야 이거,이런거 ㅡㅡ에 ate 이런거 하면 오답이라먼서 ㅈㄹ하는거,요즘은 아예저렇게 질문하고 내가 속으로
1604783,MDRW2100032098.1,혹여 몇번에 한번쯤은 잡히기만 한 게 아니라 끌려가시기도 했나 했어요 ㅋㅋㅋㅋ,ㅋㅋ저는 잡힘횟수100이나 끌려간횟수 0 의 방어율을 자랑합니다,예전 재수학원 친구중에 순한 아이가 있었는데 도를 믿으시는 분들께 붙잡혀서 제사를 지내야 한다며 한복까지 입혀지고 그랬거든요... 다행입니다,그런ㅠ 그러고 잘 도망치셨죠?
1417865,MDRW2100019261.1,,커뮤니티 하시나요,음 SNS라면 꾸준히 하는데 그런게 아니라면 네이버 카페 정도 하고 있어요 name2님은요?,저도 비슷한거 같습니다ㅋㅋ 네이버 정보 땜시ㅋㅋ
952665,MDRW2100001533.1,가져오까? 근데 모니터잇어? 연결안하면 화먄 너무 쪼꼬미할텐데,음 티비? 노트북?,티비 노트북은 안됏던것같은데,그랴? ㅠㅠ 아쉽고만
1556354,MDRW2100028739.1,네넼ㅋㅋㅋㅋ 그거랑 여우같은걸,얼마 전에 컴눈명 기획도 너무 좋았어요...! 웃김으로 시작해서 감동으로 끝난 거 같아요 ㅎㅎ,얼마전에 컴눈명 또 했나요?? 그 틴탑나오고 유키스 나오는거는 봤어요!,애프터스쿨이랑 나인뮤지스 컴눈명 콘서트한게 있거든요 ㅎㅎ 기획단계 영상부터 재밌었어요
1140928,MDRW2100001640.1,아냐 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 첨 깔았어요 ㅠㅠ 네이버에 검색했는데 모 다들 bhc만 먹노 ㅠㅋㅋㅋㅋㅋㅋㅋㅋ 발경발견^^,굿굿굿^^^ 언냐 즐감하세욤 내일부터 ㅋ 알지? ㅋ 하 미칭럼 이거 뽀개고싶가,헉 도너츠는 걍 그런데 크림 들어있ㅇ 면 ㅇ ㅇㅈ 아 배달앱 좋은 거 알았는데 name3 할 생각에 서글프내,ㅇㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 전웃 야 너 쉐이크 머먹는다햇짖 암튼 쉐이크가 코코아맛 좀 나니까 좀 살만하내요 ㅋㅎ
1843419,MDRW2100047019.1,와 개부럽다 나 과제하나도 안함 ㅠㅠ,까치산 왓어 운동하러,와 정name1이 운동하냐,너무 힘드러
610831,감성대화말뭉치.4413,내가 망설이는 모습을 보고 친구가 실망했을 거야.,망설이는 모습에 친구가 실망할까 봐 걱정이 되는군요.,친구가 아픈 걸 보니 무섭더라도 제보하는 것이 맞는 것 같아.,용기 있는 행동을 해보려고 하는군요. 좋은 결과가 있기를 바랄게요.
174510,HuLiC3252,응? 너도 혹시 그 여자애를 마음에 두고 있었던 거니? 이거 당황스러운걸.,"여자 친구는 없지만, 이 여자한테 반했어요.",그렇군. 이거 그것도 모르고 내가 너한테 다 이야기한 거 같구나.,"아, 그래요. 그 말을 들으니 유감이네요 모든 일이 잘 되길 바랍니다."
975859,MDRW2100001542.1,그래도 다행이다 오늘은 잠을 자서. 어제보단 덜 하겠지,ㅇㅇ 덜 징징댐 5월에 한 번 대구 댕기올게 저녁에 맛난거 원해 휴 ㅋㅋㅋㅋ,뭐 사가,명동감자탕??? 배달안ㄷ낭
1260652,MDRW2100008256.1,다른 ㄱ게임도 많은대 그것만 플레이시간이 장난아니에요 예전에 뭐해보샸나요?,전 만ㆍ져라 메이드인 와리오 이거랑 강아지 키우는 게임이었나?딱 그것만 해봤어요! 친구집에 스위치 샀대서 나중에 가서 해보려고요!,와 그거 재밌었어요 진짜 추억이내요 만.져라 진짜 중독성 대박이죠 ㅋㅋㅋㅋㅋ,네ㅋㅋㅋㅋ게임도 많고 이틀인가 삼일 빌려서 계속 그거만 했던 기억이 그래서 나도 닌텐도 사달라고 했는데 그땐 안사주셔서 못했네요
99686,HuLiC1526,배고프다 저녁메뉴는 뭐야?,치킨 알프레도요 제가 가장 좋아하는 식사 중 하나입니다. 당신을 무엇을 먹길 원하나요?,나는 부대찌게에 치즈사리넣어서 먹고싶어,저는 부다 지게리를 사랑해요! 제가 가장 좋아하는 이탈리아 요리입니다.
100051,HuLiC1534,와~ 전문가 수준인데? 다이어트를 하는 이유가 있어?,"네, 저는 살을 빼려고 노력 중입니다. 저는 살을 많이 빼고 싶어요.",왜 살을 빼고 싶어 하는거야?,저는 그냥 전반적으로 더 건강해지고 싶어요. 과체중은 아니지만 그렇게 되고 싶어요.
1681949,MDRW2100037722.1,햄버거는 좋아하세요? 맥도날드같은거요,좋아해요 햄버거를 조아해서 ㅋㅋㅋ 베토디 조아합니다,아하 베토디 맛있죠 슈비버거 드시나요?,네네 먹어봤어요 ㅎㅎ맛있더라구요
825156,MDRW2100001317.12,조으다,패작햇구만,아니고든,돌려놓고 밥먹엇겟지
1767999,MDRW2100044031.1,맞아요 아침저녁으로 항바이러스 티슈로 쓱싹쓱싹 손소독도 하구요 마스크도 10시간정도 쓰고 고무장갑같은것도 항상낍니다,흑흑 라텍스장갑과 친구시군요 손에 남는 냄새 싫은데 또르르,흑 네 라텍스장갑 끼고벗기 장인..,병원에서도 끊임없이 연구를 하는게 당연한데도
265317,﻿HuLiC5349,,,별 보러 나가고 싶다. 하늘 올려다본 지 꽤 됐어,망원경 있어요?
563305,감성대화말뭉치.31891,건물주가 가겟세를 터무니없이 올려 어쩔 수 없이 이전해야 할 것 같아 화가 나.,가게를 이전해야 되는 상황이라니 정말 화나실 것 같아요.,엊그제 건물주가 가게가 잘 되는 이유가 자리 때문이라고 월세를 올려야겠대. 어이가 없어.,무척 속상하시고 화나셨겠어요. 앞으로 어떻게 할 계획이세요?
467432,감성대화말뭉치.13101,건강 관리를 열심히 했는데 성인병 지수가 높아 조심해야 된대. 여태 운동한 게 억울할 정도야.,어떻게 하면 더 건강해질 수 있을까요?,의사가 알려준 데로 더욱 건강을 위해 노력해야겠어.,좋아요. 건강이 좋아졌으면 좋겠어요.
1213701,MDRW2100005080.1,작년에 전부 비대면하고 10만원 보상했다며 그거 안 하려고 발악하는 거 같음,10만원 실화임 진짜 ㅋㅋ 얼마 주지도 않으면서 그거 안 주려고 발악을 하네,슬퍼 자본주의 괴물들,그니까 그지 깽깽이
28405,Chat15491,응 그거 보니까 보는 나도 어떤게 과연 옳은 건지 잘 모르겠더라.,그러니까 토론회를 하는 거 아니겠어?,그건 그래 아무튼 흥미롭게 시청했어.,찬반 토론 자체가 원래 치열하잖아.
144815,HuLiC2568,괜찮아. 안 그래도 촬영기사가 잠시 양해를 구하네. 오늘 cf 촬영이 있데.,듣던 중 반가운 말이네요. 만약을 대비해서 예비 카메라를 가지고 있는 것이 항상 좋습니다.,내가 촬영을 할 일은 없ㄴ느 것 같아. 카메라를 직접 들고 다니기엔 무겁잖아.,좋은 생각이에요. 여러분은 언제 어떤 것을 찍어야 할지 모릅니다.
1244001,MDRW2100007155.1,안녕하세요!,최근에 재밌게 읽으신 책이나 잡지가 어떻게 되세요?!,저는 열두 발자국이요 ㅎㅎ,앗 혹시 어떤 책인지 질문 드려도 되나용?
1894381,MDRW2100047050.1,더쓸수 있는뎁 4600보냇으,감사해여 ㅋㅋ ㅋㅋㅋ 적게써야이득이지,필요한게 9000책인데 적립금 다쓰려니 만원 이상 해야 하길래 4500원 짜리 하나 더 햌ㅅ지,ㅋㅋㅋㅋㅂㄱ 나도만원넘는거ㅠ
722155,MDRW2100000208.6,ㅋㅌㅋ머지 술마실지말지 생각해보겟움 ㅋㅋ 낼 또 놀아야하니깐,그럼우세윤못보는건가ㅋㅋㅋ 맞아ㅎ내일도있응께ㅋㅋ,나 피부과 도착!! 사람많네 내일 다들 놀러가서 그런가,그런가본데??내일쉬는날이니까 차엄청막힌답ㅋㅋㅋ
214772,HuLiC4181,주말에도 계속 일하는거야?,"네, 저는 아직 주말에도 일하고 있습니다. 너는 어때요? 주말에 무슨 계획이 있으세요?",이번주 주말에는 여자친구랑 놀러갈려고 계획중이야,재미있을 것 같네요. 당신은 그녀를 어떻게 할 건가요? 좋은 시간 보내시길 바랍니다.
110592,HuLiC1778,저도 해수욕장 가는 거 좋아해요. 저는 모래와 파도를 사랑합니다.,이번 여름에 해수욕은 커녕 집밖으로도 못나갔어.,그 말을 들으니 유감이네요. 당신이 빨리 가길 바라요. 해변은 내가 가장 좋아하는 여행지 중 하나입니다.,부산이라도 가고 싶다. 어디라도 좋으니 그냥 떠나고 싶어..ㅠ
1750440,MDRW2100042739.1,네 미세먼지 없어서 좋죠,공기가 깨끗해서 좋아요 ㅎㅎ 겨울이 그래서 조금 더 좋아진 것도 있는 것 같아요,네 기온은 낮아도 공기가 깨끗하니까,이번 겨울은 그래도 너무 춥진 않았으면 좋겠어요
859881,MDRW2100001383.1,헐 거짓말,진짜인데 어보 내거 머 자동이체신청했니,먼데/,문자가 와또 ㅡㅡ 먼데
215440,HuLiC4198,나도 좋아하는데 다이어트 중이라 못 먹어서 슬퍼,왜 못 먹어요?,살찔까봐 먹고 싶어도 참고 있어,좋은 생각이에요. 저도 그래야겠어요.
144200,HuLiC2553,"아니요, 아직 안 했어요. 수족관에서만 봤어요 당신은 잡혔어요?",나는 동물원에서 돌고래도 봤었어! 생각보다 헤엄을 잘 치더라~~,그것은 정말 근사해요! 동물원은 가 본 적이 없지만 언젠가 가보고 싶어요.,맞아! 돌고래가 무리 지어서 헤엄 치더라구~ 그리고 원숭이도 봤었어!
168988,HuLiC3125,,너 놀이공원에 가 본 적이 있니?,"네, 저는 그곳에 많이 가봤어요. 저는 롤러코스터를 좋아해요. 당신은요?",나도 롤러코스터 타는 거 좋아해. 넌 어디 롤러코스터가 제일 무서웠어?
1348396,MDRW2100014407.1,갓나온거 먹고싶을때 있는데 조금 아쉬워요ㅋㅋㅋ 저는 요새 삼겹살이 그렇게 맛있더라구요ㅋㅋㅋ,저 며칠전에 아침 10시에 구매한 후 먹어보니까 맛있더라고요.,저는 맨날 늦게 갔더니ㅋㅋ나중에 오전에 가면 꼭 먹어봐야겠어요ㅋㅋㅋ 카페는 가면 어떤거드세요?ㅋㅋㅋ,ㅋㅋㅋ 동생이 저녁에 먹어보니까 맛없엇다네요 ㅋㅋ
239861,HuLiC4761,좋은 생각이에요. 한번 알아 봐야겠어요. 고마워요.,대학교에서 전공으로 어떤걸 공부했니?,저는 심리학을 공부했어요. 전공은 무엇을 했나요?,나는 회계학을 전공했어. 지금은 회계사시험을 준비중이야
810308,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋ,name3님 어차피 카톡안봄 ㅡㅡ 어휴,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제발,저는 성격급해서
1642956,MDRW2100034778.1,우와 시장에서 피자도 파는군요 토핑이 많이 올라가있을거 같아요,맞아요! 치즈가 완전 듬뿍이예요 수제의 장점이랄까요?!,맛있겠어요ㅠㅠ 무슨 피자예요? 불고기? 포테이토?,불고기요!! 고기는 사랑이죠
125978,HuLiC2132,사실 무엇에 관심이 있는지도 확실치 않았는데 요즘은 자동차에 관심이 좀 생겨요.,신기하네요. 어떤 종류의 차를 좋아하세요? 저는 오토바이에 더 가깝습니다.,사실 차량을 구매하는 것보다 차량의 내부 구조나 부품에 관심이 많이 갑니다.,그것은 멋지네요. 저도 차 좋아해요. 저는 녹차를 많이 마십니다. 녹차 좋아하세요?
1079273,MDRW2100001607.1,따라해보는중,응구ㅋㅋㄱㄱㅋ 나도해보까아? name2똥머리 세상 섹시할거같아 하앙,웅 name1도 해봐,씰룩쌜룩
1971180,MDRW2100047740.1,오~ sg워너비 진짜 오랜만에 들어도 좋아요 비오니 더 감성이 풍부해지는 느낌이에요,맞아요 노래 잘하는분 노래는 언제 들어도 좋아요,맞아요!ㅋㅋ 추억도 새록새록하구요,네 추억돋죠
572210,감성대화말뭉치.33640,회사에서 나의 노고를 인정하여 연봉을 올려주어 기뻐.,회사에서 연봉을 올려주어서 매우 기쁘시겠어요.,연봉을 올려준 만큼 더욱 더 열심히 일을 해야겠어.,연봉이 올라 더욱 더 일을 열심히 하려고 하시는군요.
1941702,MDRW2100047098.1,ㅈㅇㅅ ㅊㅊ,땡큐,티맵 9포 줍 5포 또있네 ㅋㅋ 5포 또있네,나도 받음 굳 역대급 많았다
1890250,MDRW2100047047.1,최초 우주다람쥐 갈끄이까~~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃겨 우리도 애초에 톡방을 했어야하나,ㄴㄴ,누가알았겠어
879527,MDRW2100001398.53,다들 들어보니,학원좀,열심히하네,보내야되는데
1501606,MDRW2100024972.1,예를 들면 오늘 갔던 프릳츠 창업자의 창업스토리 같은 거....? 골목 카페나 의류 브랜드 사장님 등등 여러 사람들의 인터뷰 같은 거??,오 프릳츠도 있어? 신기하네 난 요새 그냥 정보의바다가 힘들어서 동물나오느게 최고좋음...,고양이 최고야 하하 하같은거 보나,ㅇㅇㅇ 하하하랑 매탈남 아니면 퐁키 요새 뭉땡이네 안올려서 최애채널인데 슬픔
121448,HuLiC2028,난 어디를 놀러갈때 화장실이 그렇게 중요해~,"네, 그래요. 깨끗하고 깨끗한 화장실을 갖는 것은 매우 중요합니다.",맞아 식당을 가도 화장실이 별로면 만족도가 낫더라,"네, 맞아요. 저는 환경을 즐길 수 있는 것이 중요하다고 생각합니다."
1943453,MDRW2100047098.1,아나 ㅠㅠ 어째서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,신림 내렸더 다 비안온다,다행이다 ㅋㅋㅋ
459336,감성대화말뭉치.11516,,부모님이 자꾸 공무원이 되라고 성화셔.,부모님이 공무원이 되라고 성화시는군요.,관심도 없는데 자꾸 그러시니까 너무 성가셔.
1920261,MDRW2100047073.1,아 그건 알아 근데 그냥 제발이라는 말이 절로 나온다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그 사실조차 정말,근데 진짜 와꾸가
386256,﻿HuLiC814,,,"내가 요즘 이사를 가려고 알아보고 있는데, 도와줄래?","네, 어떤 도움이 필요하신가요? 저는 언제나 기꺼이 도움을 줍니다."
1718810,MDRW2100040436.1,저는 커피소년 노래는 내가 니편이 되어줄게 듣고 힘받았었는데 혹시 들어보셨나요?,오 그노래도 좋죠 커피소년 노래들도 노랫말이 따뜻하잖아요,맞아요 완전 위로받는 느낌!!! 목소리도 뭔가 힘주는 느낌이에요,네 맞아요!! 요즘은 그런 분위기의 노래가 좋더라고요
1123259,MDRW2100001635.1,"ㅋㅋㅋㅋㅋㅋㅅㅍ 아니저거 나름 음 마라탕~이러구 먹었는데 국물맛좀볼깡??했다가 후회했음 '짜다', 인생은 짜다. 뭐이런느낌 뀽!!",ㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 달면 삼키고 쓰면 뱉는다. 이 얼마나..인간의 이기심을 나타내는 말인가.. name2노오오옹!! 언니 나 이거 샀당! ! 내가 엄지로 뚱땅뚱땅 햐줄게!,꾸우우웅 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,ㅋㅋㅋㅋㅋ냐냐냥! 엄지만 움직일랭!!! 뱌뱌뱌~~
693771,MDRW2100000105.189,좋다니께,꼬맹이꺼랑 내꺼랑은 헷갈리니 폰케이스 예쁜 걸로 해줘야긋네,엄마꺼는 케이스 안쓰잖어? 쓰던가?,ㅇㅇ 투명 투명케이스 쓰징
965683,MDRW2100001540.1,청주확진자 증평에 칼국수집도 갔었다고 하고 아직이요 ㅎ,address 거기로 가려고~수리하는데 천만원정도든데,아~~^^ 방은 3개요~?,방2개
1190468,MDRW2100003480.1,,ㅠㅠ 언니야는 학교 어떻게정했어?,나는.. 성적 되는데... 그리고 논술..,아 언니야는 정시러였재 흑흑
1009127,MDRW2100001562.1,앙 그렇제잉,이게길게보면좋은거가,결국 누구를 보호하기 위해선 그렇긴한데 이미 비싸게 들어간 사람들은 ㅋㅋㅋㅋㅋㅋ 무슨 의미인가 싶기도하고 나도 양쪽의 기사같은걸 찾아본건아니라서 나도 이제 딱 절반살았으니,난부동산정책 별로다ㅜㅜ
1606408,MDRW2100032208.1,혹시 백신 맞고 아프지는 않으셨나요?,저는 1차 화이자 맞았는데 한 3~4일 정도 백신 맞은 부위에 통증이 있더라구요.. 가벼운 답답한 증세랑 첫날 좀 어지럼증은 있었는데 그래도 무난히 넘어간 편인 것 같아요 name1 님은요?,저는 2일 전에 맞았는데 맞은 부위가 2일 정도 저금 아프다가 3일째인 지금은 하나도 안아프고 잘 지나갔어요! 2차가 정말 아프다는데 살짝 걱정이죠ㅠ,오 이틀전에 맞으셨군요 큰 증세 없으셨다니 정말 다행이에요! 앗 맞아요.. 1차보단 2차가 아플 가능성도 더 많데서 살짝 쫄아있어요..
204037,HuLiC3934,그렇군요. 그런데 파란색을 좋아하시는 특별한 이유가 있나요?,파란색은 제가 가장 좋아하는 색깔입니다. 당신은요?,파란색을 좋아하시는 이유를 알려주시면 저도 말씀해드릴게요.,파란색은 그림의 3원색 중 하나이기 때문에 좋아합니다.
632524,감성대화말뭉치.8668,나 오늘 네이버 인턴 면접 봤는데 내가 봐도 잘 본 것 같아.,면접 보고 오셨군요. 자신감이 넘쳐 보여요.,준비한 질문이 나와서 준비한 대로 내가 가진 장점을 어필할 수 있었어. 면접관들도 내 답변에 만족스러운 눈치였고.,자신하시는 만큼 좋은 결과 있으면 좋겠어요.
671906,MDRW2100000090.107,나는 말할거같은데?,왜?,굳이숨길이유 없잖아,그렇긴하지만 피곤해지잖아
1848689,MDRW2100047020.1,난 원래 더위를 잘 안타서 집이 너무 추움.,어어 악 그지 나 아는쌤도 동남아가면 따뜻하대,근데 나빼고 다들 쾌적..,ㅋㅋㅋㅋㅋ 당연하지
19937,Chat13870,음악 뭐 듣고 있는 거야?,가요 듣는데 왜?,아니 너는 어떤 음악을 주로 듣는지 해서.,아... 난 음$Theme 잘 안 가려.
1182068,MDRW2100002868.1,맞아요 그 두종류를 많이 봤던것 같아요,백미밥을 하시나요 잡곡밥을 하시나요,저는 요즘은 귀찮아아서 백미요 ㅎ name2님은요?,저는 백미밥할때도 있고 현미섞어서 할때도 있어요 ㅎ
114454,HuLiC1867,그래. 어쨌든 넌 네 말 실수를 교묘히 잘 무마하는 재주가 있구나. ㅎㅎ,"하하, 고마워요. 전 제가 꽤 잘한다고 생각하고 싶어요 어떤 종류의 차를 운전하세요?",그냥 일반 세단이야. 다음번엔 suv 를 사고 싶어.,저는 혼다 시빅을 운전하지만 SUV를 사고 싶습니다.
1132351,MDRW2100001637.1,사진 보여주세용>_0,ㅎㅎㅎㅎㅎ아니 걍 여시 하다가,사진잇나 웅,금겟에서 샀읍니다 사진 봐슨대
431158,HuLiC9176,그래서 이리저리 돌아다니던 중에 빵집을 가게 돼,빵집?? 거기서 뭐하지??,빵집에서 배달을 맡아 ㅋㅋㅋ,오 빗자루 타고??
751838,MDRW2100000444.1,그니깐유 금새 날씨가변해유,이러다 금방 겨울될거같아요ㅎㅎ,오메 벌써 겨울ㅎㅎ 춥네유,시간이 무지 빠르게가요 ㅋㅋ
821494,MDRW2100001303.1,귀여워,잇츠마인은 안하나봐 생산을 바뀐건 아니고..,그래 마저,앤시아도 커피래ㅠㅠㅠ
1519091,MDRW2100026183.1,"저는 따뜻한 레몬, 유자, 매실차를 좋아해요.",달고 새콤한 류 좋아하시네요. 저는 어지간한 음료수 다 좋아하는 거 같아요.,특히 좋아하는 건 없으시구요?,커피요! 많이 먹으면 안 되지만 없으면 살기 피폐해요...
1943711,MDRW2100047098.1,너 대기자 몇명이였어? 5500...? 저번에 구매했을떄 이정도로 많았어 사람들?,아닠ㅋㅋㅋ 나 그냥 바로 샀엉 머지,93만원 플렉스,소문났나??
1578138,MDRW2100030261.1,됐다,쨋든 이브 스토리는,이브가 어떻다구요?!,그 호러 미술관에서 탈출하는 스토리입니다
1485182,MDRW2100023876.1,아 그런방법이 있었구나...! 전 바보같이 몰랐네요ㅋㅋㅋ 라면 좋아하세요?,많이는 안좋아하는데 가끔 멸치칼국수는 생각나더라구요,헉ㅋㅋㅋ 이거 넘 맛있죠 멸치칼국수라고 하는데 멸치맛은 많이 안나서 시원하고,그쵸? 마지막에 밥을 뭉게지도록 불리고 계란 휘휘젓고 참기름으로 마무리해주면 정말 최고죠
151357,HuLiC2718,일본은 16세기에 유럽인들에 의해 식민지가 된 첫 번째 나라입니다.,일본이 식민지였던 시기가 있었다고?,"확실하지는 않지만, 일본이 태평양의 주권국이라는 것은 알고 있습니다.",나는 그런 소리는 못들어 봤는데?
162571,HuLiC2978,저도요! 닭은 세계에서 가장 흔한 가금류 종류입니다.,오홍! 그렇구나! 몰랐어 ㅎ,"네, 계란의 종류가 얼마나 많은지 신기하네요. 저도 삶은 달걀 좋아해요.",너 혹시 타조알은 먹어봤어
307034,HuLiC6310,오늘 일진이 안좋아 하 또 뭔가 벌어질거만 같은 기분이야,네가 그렇게 느낀다니 유감이에요. 나는 당신이 내일은 더 나은 하루가 되기를 바래요. 무슨 일인가요?,뭔가 그런 날 있잖아 모든게 다 꼬이는 날.. 오늘이 그런날인거 같아,그 말을 들으니 유감이네요. 그것에 관해 얘기하고 싶으세요?
928723,MDRW2100001524.1,끝이 넘 무섭ㅠ,좀 불쾌한부분은 넘기면서봄 보기시렁,혼자봤냐 혼자보면 진짜 무서울것같은데,name2.... 볼까말까 고민하다ㅏ
1793393,MDRW2100045883.1,저도요 진짜,감정이허하면그렇다는데 진짜그런건지,물욕이 정말...,ㅋㅋㅋ
677384,MDRW2100000101.47,사실 아침에 갔다와서 강의듣고 낮잠잤어;,ㅋㅋㅋㅋㅋㅋ 너무너무 좋은 하루다 평화로워 오늘의 테니스는 어땠어,카모메식당 재질이지,안울었어? 응 완전
1338411,MDRW2100013727.1,다들 바쁘게 살지요. 어제 보스베이비를 봤는데요.,네네!,화면이 너무 빠르고 현란해서 아이에게 못보여주겠더라구요. 아이용 만화인데요.,아 무슨말인지 알겠어요 보스베이비 2였나요? 애들 좀더 크면 보여줘야겠어요
1593037,MDRW2100031301.1,그러시군요 그래서 하는거라곤 캔디크러쉬사가처럼 사탕깨는...그런걸 하게돼요,저도 그래서 쿠키런이나 퍼즐게임 같이 혼자 하는걸 하는거 같아요,그렇군요.. 쿠키런도 그런종류인줄 첨 알았네요 겜 인기있다는 말은 들리더라구요,인기는 많은데 오래 하기에는 딱히 할게 없어서 좀 지루한 게임인 것 같아요
1329750,MDRW2100013148.1,맛집이요ㅎㅎ,그거좋은데요,어떤거 해보고싶으신가요,딱히 생각안해봤지만 운동?
