,dialogue_id,Q-3,Q-2,Q-1,A
585401,감성대화말뭉치.36229,,병 때문에 입원한 사이에 형이 교통사고로 세상을 떠났어. 장례식에 참석하지 못해 슬퍼.,형의 장례식에 참석하지 못하셨군요. 슬프시겠어요.,피붙이라고는 하나 남았었는데 형이 얼마나 고통스럽게 갔을지 비통할 뿐이야.
1500063,MDRW2100024861.1,저도 필라테스를 하다가 지금은 유튜브보고 대충하고 있어요 요가도 했었는데 필테가 라인을 예쁘게 해주는거 같아용 ㅎㅎ,저는 저질 체력이라 라인 예뻐질만큼은 못한다죠ㅠ그냥 진짜 기본만 하는 ㅋㅋㅋ 근데 이번달까지만 할까해요,아 센터에 가셔서 하셨구나.. 잠깐이라도 안할때랑은 다르니까요.. 목이랑 어깨는 효과를 보셨나요?,맞아요 엄청 차이나요 목 좋아지긴했는데 지금 일주일 건너 뛰었다고 두통 온다죠
1739485,﻿MDRW2100041942.1,,,저녁은드셧나요!!,히힛 김치볶음밥먹고 오뎅탕먹고 수박먹고 골아떨어졋어요 ㅋㅋㅋㅋ 저녁머드셧어요!!!!!!
778252,MDRW2100001144.3,점심시간인가?,끝남 ㅠ,뭐먹었엉,등심 돈가스~
1366488,MDRW2100015621.1,네 요즘 책 좀 사서 읽고 있어요,어떤 책이요?,최근에 읽은 책은 청소년 소설이었는데 5번 레인이라는 책이었어요,오 한번 읽어볼게요
839605,MDRW2100001371.1,모르겠어,밥먹으면ㄴ서 채팅....하면,?,밥상머리 예의없다고 하시련나
1875072,MDRW2100047035.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,또 그건 못참지,집만들고 싶다
599375,﻿감성대화말뭉치.38964,,,젊어서 모아 둔 돈 한 푼 없이 한량처럼 지내다가 나이가 들고 보니 젊은 시절의 내가 한심스러워.,지금의 삶에 만족하지 못하시는 군요.
172774,HuLiC3212,맞아~ 추운것보다 더운게 더 싫어,저도요. 저는 더위와 습기가 싫어요. 속이 울렁거려요.,더우면 땀도 많이 나고 금방 피곤해져서 힘들어,"네, 맞아요. 시원한 날씨는 좋지만, 땀 흘리는 건 싫어요."
277149,HuLiC5621,나는 피자를 먹었어요. 맛있게 먹었어요. 피자 좋아하세요?,피자 좋아하지. 너는 어떤 피자를 좋아해?,저는 파인애플과 햄 피자를 좋아합니다. 너는 어때요?,나도 햄 피자 좋아해. 특히 페퍼로니 피자 ㅋ
1557991,MDRW2100028854.1,안녕하세요 저녁 드셨나요?,네~~~ 저는 요거트랑 시리얼 간단하게 먹었어요 저녁 드셨엉ㅅ?,네 생선구이 먹었습니다ㅎㅎ 생선구이 좋아하시나요?,네~~~ 저 생선구이 좋아해요!! 무슨 생선구이 제일 좋아하세요? 저는 고등어도 좋고 ~~~ 여러모로 다 좋아하는데 요즘 조기가 너무 먹고싶네여
1633262,MDRW2100034044.1,이유는 없어 라는 곡인데 유투브 검색해보셔요! 너무좋더라구요~~,오 중국노래에요? 한번 들어볼게요 ㅎ,네! 아마 예상과 다른 느낌이라 깜짝놀라실지도몰라요~,아ㅋㅋㅋㅋㅋㄴ 궁금하네요
1602133,MDRW2100031929.1,4년내내 머리짧게짤랐아요ㅎ ㅎㅎㅎㅎㅎㅎ 여자도 머리 규정이있음요ㅎ,전 동생 면회 열번인가 갔어요,단발에 1학년때는 화장하면안되고 2학년때는 틴트정도?ㅎㅎ 오옹ㅎㅎ 면회열번이면 엄청많이가셨네요,ㅋㅋ 전방이고 그때 총기난사사건있고 직후라
1905750,MDRW2100047058.1,ㅋㅋㅋ미친,주5하다가 이렇게 쉬먄 또 함들고,너가웃긴데ㅋㅋ,근데 또 출근하라고 하면 삻고
1548906,MDRW2100028230.1,오늘 D.P. 볼까 고민햇는데 탈영병잡는 얘기래,어디에서 볼 수 있는데?,넷플릭스에서 지금 시즌 1 6화까지 나왓어 근데 정해인이 이등병인데 원래 D.P. 이등병 안시킨대,디피가 군인경찰이야?
1629327,﻿MDRW2100033761.1,,,결혼 어떻게 생각하세요?,앗 저는 안하는 게 좋다고 생각해요ㅠㅠ 좋은 사람 있으면 하겠지만 이 맘 자체가 걍 할 맘이 없다는거라더라고욬ㅋㅋㅋㅋㅋ
1951564,MDRW2100047101.1,어 ㅜㅜㅋㅋㅋ 지하철에서 소리 안나게 찍을라고 스노우 켰더니,앜ㅋㅋㅋ 따릉이 빌렸다,비싼 따릉이를 ㅜㅜ,아나 ㅋㅋㅋㅋㅋㅋ 500원 오 점자
1585927,MDRW2100030804.1,ㅋㅋㅋㅋㅋ에르에흐후 얘기였어? 그 여자애 얘기아니었어?,발브레이브는 푸쉬가 두개가 들어갔는데 그래서 그 작품이 너무 잔인했던 거ㅇㅇ 주인공을 굴리긴 굴리되 그로 얻는 겅 쇼코가 다 가져가고 에르에르후는 그나마 같이 굴러서 덜욕먹는거,ㅋㅋㅋㅋㅋ너무해 컷!,어제 읽은 건데
639070,감성대화말뭉치.9964,직장에서 가장 친했던 사람에게 배신을 당했어. 내 성과를 가로채고 누명을 씌웠어.,친한 사람이 배신을 해서 속상하시군요.,가깝고 친하다고 생각한 사람이 이런 일을 할 수 있다니 믿기지가 않아.,가깝고 친한 사람이었어서 더 속상하실 것 같아요.
1267102,MDRW2100008713.1,헉 맞아요 방금도 파바 마감 기깔나게 하고왔슴다,우와~ 파바 알바 하고 계셨어요!? 수고하셨어요~,네네넹 감삼다 감삼다 알바하시는거 있으신가요?,저도 작년엔가 파바 실습? 하루했다가 그 이후로 연락이 안왔었죠... 저 편의점해요!
1899094,MDRW2100047053.1,나도 그렇긴함 ㅋㅋㅋ 그래듀 고민이야 ㅋㅋㅋ,진짜 반찬없음 참기름이랑 김가루넣어서 비벼먹음ㅋㅋㅋ,간장계란밥도 자주 먹고요 ㅋㅋㅋ 그래도 하루 두끼씩 먹어도 먹을 일이 너무 잦음 ㅋㅋㅋ,세끼는 어떻게 챙겨먹고 살았나 몰러ㅋㅋ
1058961,MDRW2100001597.1,ㅋㅋㅋㅋㅋㅋ,여보 회사에 고마워지는구먼,더 열심히 따왔어야 했는데,겨울내내 몇달동안 이렇게 나올거 생각하면 다른데서 줄여야해
1210675,MDRW2100004872.1,네 정신없는게 더해요ㅋㅋㅋ 저는 디스코드 자주써서 꼭해요 친구분들이랑 하시면 꼭 해보세요 추천,아하 꿀팁이네요 디스코드 해봐야겠어요!ㅋㅋ name1님은 게임방송 보세요? 전 사실 게임플레이하는거 보다 보는걸 훨씬 많이하거든요!,아 그러시구나 저는 보통 하는편이지만 가끔보기도해요 풍월량분이라던지 유튜브로요 가끔 롤이나 오버워치 대회도 보구요 주로 뭐 보시나요?,음 공포 쯔꾸르게임이나 병맛게임 같은거 많이 봤어요 겜방송을 대도서관님으로 처음 접했는데 그때부터 지금까지 게임장르는 딱히 안가리고 눈에 띄는거 재밌어보이면 다 봐요! 아 요즘은 원신이라는 게임에 빠져서 원신방송도 자주봐요!
158222,HuLiC2877,자네는 끝나고 좀 남게. 회의 내내 집중을 못하는군. 특히 이번과 같은 중요한 사안임에도 불구하고!,맞아요. 뭔가 잘못될 경우를 대비해서 계획을 세우는 것은 항상 좋습니다.,일단 회의는 여기까지 하고 다들 해산한 다음 필요한 조치들을 강구하고 수행하도록.,좋은 계획 같아 보여요. 당신에게 잘 되길 바랍니다. 분명히 잘 할 거예요!
348805,HuLiC7275,ㅋㅋㅋ그렇구나 마늘은 맛있는데 아쉽네 ㅠㅠ,"네, 무슨 일인지 모르겠는데 도저히 못 참겠어요.",도저히 못 참겠다구??? 무슨 일 생겼어?,"아뇨, 아무 일도 없었어요. 저는 마늘을 별로 좋아하지 않아요."
723526,MDRW2100000219.24,왜 시키야 너도 느그 name3이 똥꼬냄시 맡아봐 좋지,ㅋㅋㅋㅋ엉 좋지 ㅋㅋㅋㅋ,보들보들 궁디고 우리 name6이가 유치원에서,name3이 궁디냄새가 최고지
1166575,MDRW2100001845.1,돌아가면 뭘 제일 하고싶어요?,전 공부요 ㅋㅋㅋㅋㅋㅋ학생의본분을 너무 안했어서 좀 그래도 할걸 싶네요,어제의 기억이 없어요 잘잤나요 name2친구님? 어제 이야기에 이어 저도 공부하고싶어요 그럼 삶이 좀 달라지지않았을까싶어요,맞아요 저도 다시 시작해보고싶어요 ㅎㅎ
914868,MDRW2100001516.1,name8한테 하듯인 안해,버릇인거 같은데 고쳐,응,니가 뭔데 건방지다 아니다 해 니가 더 건방져
1194629,MDRW2100003787.1,알겠어용ㅋㅋ,먹는게 낙이다,그래 ㅋㅋ 사람이랑 같다,간식 다 안 떨어져 가나
1290906,MDRW2100010345.1,그리고 저희집에 어지르는데 큰 소질이 있는 애가 둘이나 있거든요 치워도 치워도 끝이 없어요,애기들은 특히 정리를 못하게하죠ㅠㅠㅋㅋ,엄청요 ㅠ 어지르는건 30분 치우는건 3시간이예요,안치울수도 없고ㅜㅜㅜ힘드시겠어요
179804,HuLiC3375,나는 컴퓨터게임을 많이 하지,그것은 멋지네요. 당신은 어떤 종류의 컴퓨터 게임을 좋아하나요? 저는 콘솔 게이머에 가깝습니다.,오 콘솔게이머구나 나도 플스나 엑스박스 게임도 자주해,저는 엑스박스로 게임하는 것도 좋아해요. 당신이 좋아하는 게임은 무엇인가요?
1754660,MDRW2100043039.1,,아 맞아요ㅋㅋㅋㅋ 예체능도 좋아했어요 ㅋㅋㅋ 그냥 해맑게 학교 다녔던것 같아요 주변 친구들도 선생님도 좋은 사람들이었고...운이 좋았죠 ㅎㅎ,아주 즐겁게 학교 다니시는 모습이 그려져요 예체능 중에선 어떤거 제일 잘 하셨어요?,음악 빼고 다 잘했던거 같아요ㅋㅋㅋ name1님은
289650,HuLiC591,나도 그래 다른 취미는 뭐야???,저는 비디오 게임과 영화 보는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,영화를 종종 봐 요새 해리포터 시리즈를 정주행중이야,해리포터는 훌륭한 시리즈입니다. 저는 뜨개질과 크로셰도 좋아합니다.
1484557,MDRW2100023831.1,동호회오빠같은타입ㅋㅋㅋㄱㄲㄱㄲㅋ 잘생긴게최고지 라고 하지만 어차피 그들은 연예인일뿐이고ㅋㅋㅋ 실제는 그냥 착하게생기신분이면 좋겠어요ㅋㅋㄱㅋ 이상형이어떻게되세요?,저도 편안하고 친근한 타입이여... 아이들에 조미연.. 트와이스 쯔위 같은..,앞뒤가 안맞는거같은건기분탓인가요.. ㅋㅋㅈㄱㅈㅋㄷㄱㅈㄱㅈㄱㅈㅋ 너무나 각팀 비쥬얼들인데요,기분탓일겁니다... ㅋㅋㅋㅋ 그냥 센터들이 좋아요.. ㅋㅋㅋㅋ
1826558,MDRW2100046985.116,,윔블던 봄?,그거 테니스 경기 아니야,맞긴 한데
783178,MDRW2100001155.145,당연하지,앜ㅋㅋㅋ 산넘어산이군,넌 낼부터당장해도21번뽑을수잇겟군,스마일캐시는 아디서사
1763789,MDRW2100043721.1,감기 조심하세요,그쵸 ㅠ 앞으로는 긴팔 입어야겠어요,이제 슬슬 옷정리를 해야겠어요,맞아요.. 날씨가 너무 갑작스럽게 바뀐거같아요
555268,감성대화말뭉치.30320,,고등학교 때 선생님이 제자와 연애한다는 이야기를 들었어. 내가 알던 모습과 달라 의외고 충격이야.,보이는 이미지와 다른 행동을 하는 사람의 이야기를 접하면 생경한 마음이 들죠.,그 선생님 역시 미혼이고 제자는 성인이거든. 그리고 졸업 후 성인이 되어 비롯된 것이라더라.
1663562,MDRW2100036339.1,달아서 ㅋㅋ물리더라구요,그때 21살이었는데,많이들어가서 그런거겟죠?,한창 술 제일 잘 마실때였고 간도 팔팔했는데
465409,감성대화말뭉치.12705,열심히 오디션을 준비하던 친구가 이번에 티브이에서 나오는 것을 보고 너무 기뻤어.,친구가 티브이에 나온 걸 보고 기쁘시겠어요.,정말 열심히 했던 친구였거든 나도 열심히 해서 내가 원하는 것을 꼭 이룰 거야.,어떻게 하면 친구처럼 원하던 꿈을 이룰 수 있을까요?
1518339,MDRW2100026133.1,아니! 나는 지금 봉사활동은 안해! 너는 어때?? 봉사활동 하는것 있어??,나는 유기견 센터에서 봉사하는 거 해! 가끔?,오~ 동물 좋아하나 보구나! 힘들진 않아??,응 강아지 키우거든! 엄청 힘들진 않아~ 가끔만 가니까 괜찮은 거 같아!
1718202,MDRW2100040391.1,나중에 재난지원금 신청하고 받으면 사먹을까봐요!! 아 맞아 혹시 폴바셋에서 가을 시즌 나온거 보셨어요??,오 아니요 폴바셋 좋아하는데,이번 시즌이 피스타치오 라고 하더라구요 저 피스타치오 넘 좋아해서 꼭 먹으러 가려구요ㅠㅠ,완전 고소하겠네요!!!
174538,HuLiC3253,무슨 말인지 알겠어요. 전에도 그런 적이 있어요. 원인이 뭔지 알아내기가 정말 어려워요.,"문제는 내가 좋아하는 음식을 먹고서도 가끔은 탈이 나니까, 뭐 맨날 굶을수도 없고",좋은 지적입니다. 유전적인 요소와 환경적인 요소가 복합적으로 작용한 것 같아요.,"맞아. 기본적으로 장이 약하고, 신경쓰는 일이 생기거나 뭔가 상황이 다르면 탈이 나는것 같기는 해"
418429,HuLiC8882,엉 뭐 재밌는거 발견함?,ㅋㅋ 마동석이 의외로 약한 캐릭터로 나온대,엥 진짜 ? 마동석이??,응 나도 안믿기긴 하는뎈ㅋㅋㅋ
440449,HuLiC9390,엉 너도 보면 놀랄걸?,ㅋㅋㅋ오 그정도 ? ㅋㅋㅋ,글고 고창석이랑 이현우 나온 것도 좋았어,아 진짜? 둘은 뭐 당연히 연기 잘하겠지
1587626,MDRW2100030919.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아요 취향대로~ name1님은요?,유튭이 알고리즘으로 외국영상도 한국어제목으로 바꿔서 보여주더라고요 ㅋㅋ,맞아요맞아요,저는 요새 도시락 싸는 영상 많이 봐요 ㅋㅋㅋ 대리만족으로 ㅋㅋ
1867808,MDRW2100047031.1,진짜로,내가̆̈ 원래,아니,카자가̆̈
1764102,MDRW2100043744.1,맞아요..!!!!!! 큰 공감 도대체 옷이 옷다워야말이죠,정말루요.. ㅠㅠ 요즘 옷들이 너무 가격에 비해서 제값을 못하는 옷이 참 많아요 잘 살펴보고 사야듀ㅣ겠더라구요..!,그니까요ㅜㅜ 너무 얇고 잘 튿어지고.... 조금 비싸도 괜찮은걸로 사야해요 진짜,좀 비싼거사서 오래입는게 이득인 것 같아요 옷은 주로 어떤 스타일로 입으세요?
629062,감성대화말뭉치.799,심심함을 해소할 수 있는 방법이 무엇이 있을까요?,자식들이랑 집에서 이야기해야겠어.,심심함을 해소하는 방법으로 자식들과 이야기하는 것 외에 또 무엇이 있을까요?,친구들을 집으로 초대하는 것도 좋을 것 같아.
455059,감성대화말뭉치.10666,기분 좋은 결혼을 앞두고 결혼 예물 문제로 많이 속상하시겠어요.,결혼 준비하면서 많이 서운하네. 내가 다 부족하다고 생각하셔서 나 자신이 초라하게 느껴져.,결혼 준비로 인해 초라함을 느끼시는군요.,응. 자꾸만 내 상황이 안 좋아보이고 열등감만 생기는 거 같아.
473021,감성대화말뭉치.14192,오늘 부모님이 또 싸웠어. 매일 싸우는 소리에 환멸이 나.,부모님이 매일 싸우는 소리에 환멸이 나는군요.,부모님이 더 이상 싸우시지 않았으면 좋겠어.,부모님이 더 이상 싸우지 않았으면 좋겠군요.
1089589,MDRW2100001613.1,학교?,웅,알썹 헠섴 사고싶다,좀 안 크겟나? 사라 ㅋㅋ 1970임?
1833669,MDRW2100047017.1,그 삼촌도 예능 맨날 나와 고정잇어,정인호 살 많이 조 가지고 얼굴 밖임,불타느 청춘 고정이야,정의로 살 많이 쪄서
979130,MDRW2100001544.1,오시옹. name3이 등에 리도맥스 1번 발라주삼.. 성과급 들어왔네. 460만원 보내주셔,오늘 맛있는 저녁을 먹을 수 있으리라 생각하겠음.,저녁 뭐 먹고 싶은데? 맛있는 거 사줄테니깐 오늘 집에 와서 0시까지 티비 안보면 안되나?,오케이
263452,HuLiC5305,난 그게 뭔지 몰라요. 그것은 무엇일까요?,넌 어떤 커피 좋아해?,저는 크림과 설탕이 들어간 커피를 좋아합니다.,음 맛있겟다. 넌 차가운 커피가 좋아? 아니면 뜨거운 커피가 좋아?
1843194,MDRW2100047019.1,준오온니,일하시나,알바람? 몰라̆̈ 안하지않나̆̈?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1524132,MDRW2100026540.1,일이 힘들고 어려운데 나중에 경력이나 능력치로 들어가지 않는다는거죠?,경력으로 들어갈수는 있는데 골병도 같이 얻어 가요,아ㅠㅠ 정신도 몸도 아픈가요 전 입사하면 멘탈관리가 중요할것같아요,보통 일이 힘들면 다른 분들도 같이 힘드니 자그만 실수로도 멘탈을 탈탈 털더라구요 그래서 멘탈관리가 힘든거 같아요 ㅠ
904264,MDRW2100001514.1,엉,놔둬보넴 들어가나보자 ㅋㅋ 나머지는 안입,오키,돈 보냄!
1657693,MDRW2100035900.1,스파있는곳으로 ㅎㅎ,오 좋네요! 완전힐링느낌으로다가 ㅎㅎ,네 애들이 물놀이를 올 여름에 많이 못해가지고 ㅠㅠ,맞아요 여름묘미중하나가 물놀이인데말이죠 ㅜ
1278200,MDRW2100009476.1,그리고 이건 지금 하는 중이라 추천은 조심스럽지만 신박한 게임으로,현생 바빠서 게임 할 시간이없어...,her story,오
1849543,MDRW2100047020.1,지금 가도 되는거 아님??,점심시간이 넘 애매! 이제 차보러 가나?,와써!!!,크~~바로 계약 가나요?
1388439,MDRW2100017164.1,절친이 인피니트 워너원 좋아해서,나쁜말이라고안갔어요,ㅋㅋ 전갈춤이랑 성규이야기 옆에서 엄청 들엇어요 ㅋㅋㅋㅋ 응칠땐 호야 앓더라구요,전갈춤 엄청 오랜만에듣네요 ㅋㅋㅋㅋㄲㅋ
1491434,MDRW2100024282.1,투썸 거 사먹을까 하다가 인터넷 검색해서 맛있어보이는 곳에서 시켰어요! 어떤 케이크 제일 좋아하세요?,아 인터넷으로 시키셨군여 전 케이크중에선 딸기생크림케이크 젤좋아해요 name1님은여,저는 투썸에 있는 스트로베리초콜릿생크림케이크 제일 좋아해요!,저도 스초생좋아해요 투썸이근처에없어서 자주못사먹네요ㅜㅜ 그럼초코케이크 젤좋아하시는거네요?
800850,MDRW2100001226.1,웅,내일은,그래서 앉아만 있었어? 웅,앉아있다가
1479466,MDRW2100023497.1,예전엔 작은 아들이 카레 맵다고 안먹었는데 요즘엔 잘 먹어서 다행,엄마가 좀 수월해졌지 ㅎㅎ,소고기 해동 다해서 이제 볶아야겠다,재료 준비 다했어?
1648913,MDRW2100035232.1,남궁민이 남주 박하선이 여주다,"이번에 좀 드라마 떠야 될껀데, 엠비씨 계속 망함",그러게,박하선 사격 잘하네
1777283,MDRW2100044714.1,냉우동이라니 끌리네요 좀 더 추워지기 전에 먹어보고 싶어요ㅋㅋㅋ,빨봉분식 ㄱㄱ 말하고있자니 저도 먹고 싶어요,ㅋㅋㅋㅋㅋ화이트하임 님은 분식 자주 드시나요,떡볶이 자주 시켜요! 좋아하거든요ㅎㅎ
1015591,MDRW2100001576.1,name96 name97이네서,아~~~ ㅎㅎㅎㅎㅎㅎ,시금치 name98엄마가 줬다고ㅋ,혹시 내차키 못봤어?
545843,감성대화말뭉치.28480,최근에는 수입이 없어서 그 돈을 어떻게 갚나 싶어.,어떻게 하면 이 상황을 잘 극복할 수 있을까요?,옆집 할머니에게 사정을 말하고 우선 다음 달로 미뤄달라 말해야겠어.,옆집 할머니와 대화가 잘 되길 바라요.
1331168,MDRW2100013254.1,저 로맨스나 액션 좋아해요 name1은요?,저도 액션 좋아해요 히어로 영화 많잖아요,히어로는 잘 안봐요 좋아하세요?,유명한건 좀 봤어요
976657,MDRW2100001543.1,나가면 쌀려나?,num,밑에꺼는 공인인증서비번? 어머님 핸폰에 인증서 깔아야징,ㅇㅇ
1513293,MDRW2100025777.1,ㅎㅎ 저는 고양이의 고짜도 몰랐는데 길냥이 엄마가 집안에 들어와서 옷장안에 애기 두마리 낳았어요,어떻게 들어와서ㅋㅋ 키워달라고 왔군요,그러게요 ㅜㅜ 임신한채로 돌아다녔나봐요 그게 4년전이지만요 ㅋㅋㅋ 그 애기들 두마리를 키우고있어요,고양이들은 책임져주는 사람 알아보나봐요ㅋㅋ
410767,HuLiC8705,김민석 주연이길래 흥미로워서 봤는데 그냥 그랬어,김민석 좋지~,맞아 김민석 귀엽지 웹툰 원작이라고 하더라,어디 웹툰?
628513,감성대화말뭉치.7882,,매일 아침 조깅을 하는데 근육량 검사 결과에서 동년배에 비해 근육량이 부족하다고 해서 억울해.,꾸준히 운동을 하시는데 근육량이 부족하다고 해서 억울하시군요.,남들에 비해 운동량도 부족하지 않은데 결과가 왜 이렇게 나왔을까?
858636,MDRW2100001383.1,10초,5 1 우씨없어 다행 name2 코인 당첨 천포도나와쬬,좋겠네 배고프고 우울하고,밥먹었다묘 name2
969545,MDRW2100001541.1,넴,name2아 청신호명동 예전에 말했던거 12월 프로그램 떴는데 이번엔 줌으로 하네 청신호명동 가볼만한데,아앗 들을만할라나,무료니까 들어봐서 나쁠 건 없지~ 근데 내가 전에 들었던 것도 사실 난 생생초보인데 두시간만에 모든 걸 다 이해할 순 없었어 ㅎ 훑는다 정도..? 배경지식이 조금 있으면 더 잘 소화할지도!
1781749,MDRW2100045049.1,저는 피티는 아니에요ㅎㅎ 피티 넘 비싸더라구요ㅠㅠ,맞아요 저도 4년 고민했어ㅓ요 헬스 얼마나 하셨어요?,지금 한달 조금 넘었습니다ㅎㅎ 얼마나 되셨나요?,전 아직 한달 안 됐어욬ㅋㅋㅋㅋㅋ 둘 다 얼마 안 됐군요... 매일 가시나요?
337453,HuLiC7012,"음, 당신은 여가 시간에 무엇을 하는 것을 좋아하나요? 당신이 가장 좋아하는 일은 무엇입니까?",밀린 예능이나 영화보거나 책을읽어,당신은 어떤 종류의 책을 읽습니까? 저는 추리 소설과 스릴러 소설을 많이 읽습니다.,나는 추리소설이나 로맨스소설? 판타지소설도 좋아해.
157366,HuLiC2858,,오늘 친구랑 싸워서 기분이 별로야 ㅠ,그 말을 들으니 유감이네요. 당신은 왜 친구와 싸웠어요? 심각한 일 때문이었나요?,그런건 아닌데 서로 오해가 있어서 싸웠어ㅠ
1828495,MDRW2100046985.24,,밀리언 달러 비치 하우스 봄?,헐 봄ㅋㅋ,완전 꿀잼이지
1684949,MDRW2100037948.1,그리고 소문이 무성한 너를 닮은 사람 드라마도 있고,소문이 무성한ㅋㅋ 왜요?,엉 승리호에서 업둥이 역이었다네 난 안봄,넷플릭스가 없어 저도 못 봤어요
1104939,MDRW2100001622.1,엥?ㅡㅡ 갑자기?,할머니가그러시던데,난 전혀 몰랐어 그거 가지러 오시는건가?,지금오셨어
663744,MDRW2100000066.30,ㅎㅎ 왜 먹고 싶나?,아니 걍 부산에 있으면 가까햇지 ㄱㅊㄱㅊ 엄마 여기도 갠찬은것같다,삼락이면 멀텐데.,아그랭? 근데 돗자리가져가서 햇빛박으면서 완전힐링될듯 그래도 함봐봐
992210,MDRW2100001554.1,,으휴 샹,엉,내가 세상에서 제일 싫어하는 게 한쳐먹고 덕질하는 아미 새끼들임
46669,Chat4696,,바람이 참 선선하다.,가을 $Theme이 특히 그래.,난 가을이 좋아.
1104804,MDRW2100001622.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런 ㅠㅠㅜ 여기 진짜 먹을게 업ㅎ네,응 저녁에 뭐 사다줘?,아니야 ㅋ 편의점에서 도시락 사먹을거야,아 엄마도?
368568,HuLiC7731,흥행하진 않았을텐데 그거,평점은 꽤높다 8.96,소재가 별로잖아 솔직히,그러게 4.7만명 봄 ㅠㅠ
828288,MDRW2100001333.28,미카도스시 엿을거임 그 저번에가티 머것던데말하는거 맞징,ㅇㅇㅇ 담엔 거기 가장 여기도 마싯는데 넘웨이팅 길궁 작고 소박한 곳에가자 ㅋㅋㅋ,ㅁㅈ 우0디팅 좀에바인듯,ㅇㅇㅇ 비싼거먹고 돈쥐랄하니까 좋다
444194,HuLiC9477,"맞아, 에셋 플러스의 강방천 회장을 모티브로 딴 영화야",신문에서 본 적이 있는 것 같은데? 유명한가?,유명하지. 1년만에 1억을 156억으로 만들었다던데?,오... 영화도 실화랑 비슷해?
1868658,MDRW2100047031.1,예리니 멀미낭,아 ㅋㅋㅋㅋㅋㅋ,우엥 아니오늘 혜지,어지럽네
1338269,MDRW2100013716.1,그거 1주는 땡겨주긴할텐데요ㅜ 전화해보셨어요?,헉 그런가요???,네 그날일있어서 못간다고하니 일주일 땡겨주드라구여,1차 맞고 13시간 잤아요... ㅋㅋㅋㅋㅋㅋㅋㅋ잠이 많아졌네요 2차는 한번 1주 땡기도록 전화해봐야겠네용
437087,HuLiC9312,이거 음원 보니까 아리아나 그란데가 부른 버전도 있더라,아 맞어 나 그 버전으로 들음 ㅎㅎ,아 진짜? 나도 들어봐야지 ㅎㅎ,ㅋㅋㅋㅋ웅 넘 좋아 ㅎ
627911,﻿감성대화말뭉치.7766,,,친구들이 내가 뚱뚱하다는 이유로 놀려서 상처받았어.,친구들이 체형을 가지고 놀려서 정말 속상하고 상처받으셨을 것 같아요. 이럴 때 어떤 방법이 상처를 극복하는 데 도움이 될 것 같으신가요?
1854231,MDRW2100047023.1,응,또 다른 맛도 먹어 봤어,뭔데?,공물 맛
676368,﻿MDRW2100000100.60,,,기본인데.. ㅋㅋ 쌤이 쇼핑에 취미가 부족하여..,글이 엄청 다양한 아이템으로 많이 올라오나봐요
102237,HuLiC1585,어떤 파스타 좋아해?,"저는 모든 파스타를 좋아하지만, 페투치네 알프레도를 가장 좋아합니다.",난 오늘 오일파스타를 먹고싶어.,오일 파스타 맛있어요. 저는 처음부터 저만의 파스타를 만드는 것을 좋아합니다.
688318,MDRW2100000104.241,아그래...?그럼몇명이랑한거야,두명인거같앵,남자친구랑 하나?,남친없자나
1437427,MDRW2100020594.1,그렇게 말씀하시니 여름이고 겨울이고 그냥 코로나 끝났음 좋겠네요 ㅠㅠ 미세먼지 많은 날도 마스크 잘 안꼈는데.. 코로나때문에 내 돈 주고 마스크 살 줄이야..,악 저도요!!!!!!!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미세먼지 으음...념념...^^ 이러면서 그냥 안꼈는데 코로나때문에 마스크를 쟁이게 된다는게... 쓰읍... 코로나때문에 제약이 너무 많아서 힘들죠ㅜㅜㅋㅋ,"ㅋㅋㅋ그래서 저번에 미세먼지 ""최악"" 떴을 때도 아무렇지 않게 야외활동 했어요 어차피 마스크끼고 다녀서 감흥 없더라구요",아 맞아요!!!ㅋㅋㅋㅋ 미세먼지<코로나 ㅋㅋㅋㅋㅋㅋㅋ코로나때문에 미세먼지는 안본지 진짜 오래됐어요
875690,MDRW2100001397.168,그래도 두 분은 저한테 뭐라도 이 방서 처음으로 챙겨주셨던 분들이니! 뭐라도 더 받으셔야해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 그러니까 성의표시인 사이다랑 물이라도 더 받아주세요!!!!!!!,한번 신분세탁을 해볼께요 롯데칠성음료 사장 아들로ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ 그럼 전 87년생으로^,^"
