,dialogue_id,Q-3,Q-2,Q-1,A
919802,MDRW2100001521.1,ㅠㅜㅜㅜ,온유간은 피해자 2차가해 심해져서 피해자분이 고소취하함...,? 누가 2차가해 했는데..?온유?,ㄴㄴ 팬들이
1344702,MDRW2100014158.1,,name1 집에가면 맨먼저 머하세요,일단 씻고 옷 먼저 갈아입는 편이에요,오 씻기 중요하죠 미루면 쳐져요
1652694,MDRW2100035521.1,집도 필수품인데 집 쇼핑이 세상서 제일 어렵네요 필수라 더 어렵나봐요 ㅋㅋㅋ,맞아요 진짜 집값이 너무 헉소리날정도더라구요 정부에서 집값잡겠다고 정책내놓을수록 더 오르는거같아요,"하나라도 쥐고 있어야 오르면 다른걸로 갈아타기 쉬운데 없으니깐 격차를 따라가기는 어렵고 그래서 오피스텔까지 알아봤는데 쉬운게 하나도 없네요,, 오피스텔도 리스크가 괘 커보였어요,, 지역주택조합보단 나았지만,,",세금때문에 보유자들은 안파니 더오를수밖에 없는걸 모르는건지 저는 오피스텔도 있어요 첫부동산시작이 오피스텔 이였어요
1893172,MDRW2100047049.1,어떻게 이름이 똑같지,그니까 말이야,아 이제 뭐 볼까,랄랄 썰도 웃겨
229259,HuLiC4516,그 말을 들으니 유감이네요. 잘 될 수 있는 방법을 찾으실 수 있을 거예요,언젠가 나중에 나이들어서 시골로 이사하게 되면 그때는 강아지를 키워보려고 해,좋은 계획 같아 보여요. 당신이 잘 되길 바랍니다.,너가 키우는 고양이는 어떤 종류야?
1688867,MDRW2100038242.1,외국어로 주문을 받는다는게 쉽지 않겠지,그러게 그래도 잘하시는거다 저 나이에,응 윤여정은 미국에서 살아서 영어를 잘하고,그래 상 수상 소감도 난리였잖아
1548106,MDRW2100028173.1,취뽀되면 가면되지 ㅋㅋㅋ 앗 동호뮤지컬 끝났어??,네 태양의 노래 그 온유랑 한거 ㅎㅎ 진즉에 끝났죠!!,그건 인원제한이 없었나?,있는데 제작사가 좀 작은데여서 막 지킬앤하이드나 마리앙투아네트 같은 큰 공연 말고 소극장이었을거예요
1601944,MDRW2100031917.1,,우리 아버지 어머님께 잘해드려야해요ㅠ 이제야 철들었어요ㅎㅎ 애가있다보니깐ㅎㅎ,ㅋㅋ 다들 그렇더라고요 애기낳고나면 ㅋㅋ,맞아요ㅎ 엄청들어갈때가 많아요ㅎㅎ 옷은 다 새로사야하지 먹는건 아무거나 먹일수 있나요?ㅎ 최고급은 아니어도 중간급 이상은 먹여야지ㅎ
66529,Chat8441,관리를 잘하는게 중요해.,이번에 집에 놔뒀는데 곰팡이가 껴서.,그런건 당장에 드라이 맡겨.,그래야 할까봐.
256486,HuLiC5144,이번에 스파이더맨 새로운 시리즈가 나와서 스파이더맨 시리즈들을 다시 보는 중이야,그것은 멋지네요. 스파이더맨 영화는 한 번도 본 적이 없어요. 그들의 실력은 좋나요?,정말 좋지 정말 멋있고 아픔이 있는 히어로야,그거 재미있겠어요 확인해 봐야겠어요. 당신은 여가 시간에 또 무엇을 하는 것을 좋아하나요?
36671,﻿Chat2707,,,방아깨비 본적있어?,책에서 봤지.
1106138,MDRW2100001622.1,ㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㄱㅋ 그래,ㅋㅋㅋㅋㅋㅋㅋㅋ 집에 가는중?,그걸알아서 괜찮아 웅 지금 ㅣㅡㅁ정,오
1845318,MDRW2100047019.1,우로,행햐나느데,ㅇㅈ,너랑 카톡
143170,HuLiC253,,"내가 요즘 이사를 가려고 알아보고 있는데, 도와줄래?","네, 어떤 도움이 필요하신가요? 저는 언제나 기꺼이 도움을 줍니다.",사실은 층간소음이 워낙 심해서. 윗집 애들이 계속 뛰어다녀서 스트레스 받아
1419631,﻿MDRW2100019382.1,,,얇은피는 뭐가 좋아?,난 맛있는 만두ㅋㅋ
1294251,MDRW2100010593.1,그러고 남들이 재택하면 일도 안하지? 물으면 그렇다고 그냥 켜놓고 폰게임한다고 답하더군요,악!!! 폰게임하면서 일하는척 하고 집안일도 안하고 ㅠ,그냥 출근해라 제발.... 코로나야 물럿거라,그러게요~ 재택 이제 그만!! 나가서 일해랏!
579013,감성대화말뭉치.3498,요즘 배가 많이 나오고 가슴은 처지고 옷맵시가 안 나서 속상해.,외모로 인한 스트레스가 심하시군요.,응. 예전처럼 자신감을 가질 수가 없어.,예전처럼 자신감을 가질 수가 없으시군요.건강에 문제는 없으세요?
712175,MDRW2100000169.20,응 옆에 같이 누워 있다 방금 나옴ㅋㅋ,왜 나왓어?들어가서 주무시와요ㅋ,오늘은 거실에서 잘거임!!! 누가 낮에 바닥에 있는 라텍스에 실수해서 내 잘곳 없어짐 침대는 똥강아지 대자로 자서 좁아,ㅋㅋ 잘자요.고생 많앗어요. 짐 팩하고 잘려고 누음ㅋ
200724,HuLiC3858,응 도쿄에 가본 적 있지~~ 도쿄가 세계에서 가장 인구가 많은 도시라구??,저도 그렇게 들었어요. 언젠가 꼭 한번 가보고 싶습니다. 당신은 다른 도시들에 가본 적이 있나요?,도쿄는 세계에서 가장 인구가 많지 않을텐데... 아무튼~! 나는 오사카도 가본 적이 있어~,저는 오사카에 가본 적이 없어요. 그곳은 어때요?
969685,MDRW2100001541.1,name2 이사 잘해~~ 짜장면 먹고 자랑해줘 오늘 종일 짐정리하려면 고된 하루가 되겠어...ㅠ,name1아 .. 니가너무보고싶어 개힘들어,"ㅋㅋㅋㅋㅋ상자는 다 실었어?? 본가로 이동중?? 짐 풀어서 정리하는 거 도와주고 싶다,,,","지금 도착했는데,,,, 오늘 체력다썼어 ㅇ(-< 나이제못움직여"
1569204,﻿MDRW2100029635.1,,,네 피쉬돔재밌어요,제친구
1400220,MDRW2100018018.1,갯수도 많아서요 힘들거 같아요,아무래도 조금 그렇지 깨보다는 나을거야,작년에 몇시간 걸렸죠?,아마 베는데만 삼일 걸렸을거야
1648250,MDRW2100035178.1,신당동은 어떤 스타일이에요? 한번도 못먹어봤어요ㅜ,음..냄비에 이것저것 넣고 끓이는 식이예요 국물 넉넉하게,국물떡볶이 원조였군요!,생각나는 맛이예요..ㅋ 그런집이 많이 없어서
396799,HuLiC8383,ㅋㅋㅋㅋ그러게 몸값 비싸졌을 듯 ㅋㅋㅋ,하여튼 너랑 보면 더 재밌겠다 ~~,ㅋㅋ오랜만에 영화 보는거라 설레,ㅋㅋㅋ우리 언제 만나지?
1676588,MDRW2100037319.1,name1님~!~! 벌써 9월이네요... 곧 추석이면 맛있는 걸 많이 먹게 되겠어요~~~,맞아요~ 눈깜짝할새에 8달이 지나갓네요 ㅠㅠㅠ 추석때 가족끼리 다들 모이시려나요???!?,그러게요ㅠ 모일 수 있을지 모르겠네요 코로나 때문에ㅠ name1님 가족분들은 다같이 모이시나요?,저희는 아마 모일거같아요 매년모엿거든요ㅜㅜ 아 그러고보니 저희집은 저희동생빼곤 다 백신맞았답니다~
1539299,MDRW2100027575.1,맞아요 전 그래서 한동안 연참 자주봤어요 딱 한 주제씩 쏙쏙 뽑아서 만드니까 보기 편하더라고요,아 안그래도 아는 분도 자주 보시던데 재밌나요? 저도 한번 봐야겠어요~~,단독채널로 빠져나오면 더 좋을텐데 걍 킬링타임용으로 보기 좋아요 보다보면 좀 열받지만요 ㅋㅋ,아하~ ㅋㅋㅋㅋㅋ 하긴 소재가... 열받을만한 소재긴 하네요!!
559756,﻿감성대화말뭉치.312,,,회사에서 발표하는데 모두 나만 보는 것이 부끄러워서 말이 잘 안 나왔어.,발표로 시선을 끄는 것 때문에 말을 잘 못 하셨군요.
475144,감성대화말뭉치.146,,난 그냥 다른 애들이 하길래 장난삼아 한건데 그 아이가 그렇게 다칠 줄은 몰랐어. 그렇게 까지 상처줄지 몰랐어.,타인에게 상처를 줬군요. 어떻게 하면 좋을까요?,너무 미안해서 아직 미안하단 말도 못했어. 이미 늦은 걸지도 몰라.
238701,HuLiC4734,그렇게 보는 것도 좋은 방법이에요. 제가 너무 열심히 일하지 않았으면 좋겠어요.,열심히 안하면 또 마음이 불편해서...돈 받고 일하는 건데,무슨 말인지 알겠어요. 동감이에요. 제가 너무 열심히 일하지 않았으면 좋겠어요.,날씨가 갑자기 추워져서 출근하기 더 싫다
1684103,﻿MDRW2100037884.1,,,좋아하는운동 있어요?,네 줌바댄스좋아하고요ㅋㅋ 트램플린잼있는것같아요
1634653,MDRW2100034150.1,오 맞아요 조이 웃는거도 너무 이뻐요 데뷔초때 웃는게 너무 이뻐서 눈이 확 갔었어요,맞아요 웃는게 진짜 이뻐요 ㅎㅎ 과즙상 ㅋㅋ 이에요,맞아요 대표적인 과즙상 아이돌인거같아요 ㅋㅋㅋ 신곡 들어보셨어요??,네 들어봤어요! 퀸덤 ㅎㅎ 가볍게 듣기 좋은거같아요 ㅎㅎ
1111485,MDRW2100001624.1,10단지에서 탄다고 할게용 하원은 시간이 안맞아ㅠㅠㅠ아쉽,하원은 몇시길래?,기억이안나 ㅋㅋ 5시반. 그전은 4시전후인듯.ㅋㅋㅋ,아 name3 태워서 name4 태우고 집가야겠네
228664,HuLiC4502,핫팩 좋아하세요?,응 너는??,저도 좋아해요. 너도 좋아해요?,응 간편하고 따뜻하잖아 내가 추위를 많이타서..
945337,MDRW2100001530.1,교류회로이론은 상대도 안되는구마..,전자회로 개어렵 근데 디지털공학도 복잡 ㅠㅠ,디공은 어떤거 배움?,논리회로
922711,MDRW2100001522.1,와 턱걸이,대박임 착하게 살아야지 name2아 나 4월 6일 실기 접수 했는데 너 안할거?,나도 이제 슬슬 접수해야지,어디쯤? 점심 뭐 먹을래?
786483,MDRW2100001157.256,엘리바덴 확진자,확진자나왔나?,"다녀갓나보네,",헐이네
1433475,MDRW2100020341.1,무료급식소요,좋은 일 하셨네요,네,봉사하며 친해진 사람이 있으신가요?
632791,감성대화말뭉치.8721,,아빠가 예전에 내가 태어났을 때 딸이어서 실망했다고 했어.,그런 말을 들었다니 많이 충격받았겠어요.,너무 상처받았어. 내가 여자로 태어나고 싶어서 태어난 게 아닌데.
1627828,MDRW2100033657.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,헐 축하해요,화이자 맞고왔습니다....,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ할ㅋㅋㅋㅋㅋㅋㅋ
1473720,MDRW2100023131.1,맞아요ㅠㅠ 야채 먹는 용으로 서브웨이 가기도 해요 ㅋㅋ,서브웨이가 은근 건강식인거같아요 소스빼면!,소스도 보니까 소금후추도 있거 올리브유도 있다라고요,맞아요 후추만 뿌려서 먹을때도있지만 사실 사우스웨스트 소스를 포기할수없어요...
1269244,MDRW2100008863.1,처음 해먹어봤는데 시중파는거랑 비슷한거 같앴어요,저도 반조리 가끔 사는데 맛나고 좋아요 아,맛있더라구요ㅎㅎ,짜장은 안먹어 봤는데 먹어봐야겠네요
1633801,MDRW2100034086.1,두번 해주셔서 먹어봤거든요! 완전 폴인럽 ㅠㅠ,아는분이 요리고수신가봐요 들깨수제비 너무 맛잇어요 ㅠㅠ,맞아요ㅜㅜㅜ 저는 사실 그 분이 해준거 먹고서 들깨수제비 맛을 알았어요ㅜㅜ 국물맛이 그냥 맑은 국물하고는 또 다른 맛!!!,너무 고소하죠 ㅠㅠ
734256,MDRW2100000247.20,ㅇㅇ다크초코래서 바로 샀음,ㅋㅋㅋㅋㅋㅋㅋㅋ맛났어,난 닼초파니까,닼초인데도 달달하고 맛나게 먹었다
1555,Chat10306,,요즘 머리가 너무 많이 빠져.,가을철은 두피관리의 계절이야.,작년 가을에는 안 그랬던 것 같은데.
1171123,MDRW2100002161.1,친구중에 재택하는 친구 있어?,우리 저번에 재택근무로 에이아이 가르친 거 기억나? 요즘은 재택하는 친구는 별로 없는 거 같아.,아 그거도 재택근무지,다만 공기업은 일주일에 한두번은 재택을 하는 거 같더라.
1053405,MDRW2100001593.1,고민주웅 드루와 우리 번갈아가면서 조금 하다 갈라구,오케 담배하나만 딱 피고 들어감 (지금 피는 중),오케 name4하는둥,오케 리벤지엠쥐임 ? 너 왜 장패드는 배그냐 name8 들어온대
682008,MDRW2100000103.338,내시간낭비 에너지 낭비만함,일부러 대답 안한겨,어이어뵤네,그렇디
1083899,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋ,으윽,띠용...,박력넘쳐 우리ㅜ애깅
987091,MDRW2100001549.1,일단 내카드는되는데 엄마카드는 모르겠음 일단 내카드로해보고 안되면 엄마카드 되나안되나 알아보려고,그려 딸 맛점 건강검진때 머리도 찍어봐 확인해봐야지,시러 비싸,엄마는 무지 걱정됨 머리라서 비싸도 확인해봐야지.
1200018,MDRW2100004161.1,종교색이 짙지만 강요하지는 않아서 괜찮아요 ㅎㅎ 불가피하게 부서별로 찬송가 불러야할때가있지만 직원들중에 절반은 기독교인이고 나머지는 무교인 사람들도 많거든요..! 업무의 일부라고 생각하면 괜찮아요 ㅋㅋ,업무의 일부ㅋㅋㅋ 정말 찐 직장인 같은 넘김이에요ㅎㅎ,맞아요 ㅎㅎㅋㅋ 코로나때문에 종교 모임이 제한되고 잇는데 힘들지않으세요?,모태신앙은..상대적으로 신앙심이 깊지 않은 편이라서요ㅋㅋ 온라인으로 편하게 활동하고 있습니다ㅎㅎ
206400,HuLiC399,닭으로 만드는 건 아니지만 내가 제일 자신있는 건 김치찌개 짜글이지,치킨 스튜는 제가 가장 좋아하는 요리 중 하나입니다. 다용도입니다.,나는 근데 닭고기는 좋아하는 편인데 삼계탕은 잘 안 먹게 되더라구,삼계탕은 한 번도 먹어본 적이 없는데 신기하네요. 어떻게 생겼나요?
536433,감성대화말뭉치.26632,잘 적응해서 매우 기쁘시겠어요.,나는 대인관계에 공포가 있었는데 그 동료가 회사 내 테니스 동아리에 가입시켜 줬어.,동료가 테니스 동아리에 가입시켜줘서 고맙겠어요.,덕분에 이제는 자신감이 생겼어.
481949,감성대화말뭉치.15937,친구들을 괴롭히는 아이들을 보면 저게 뭐하는 걸까 그런 생각이 들어.,괴롭히는 친구들을 보면서 그런 생각을 하시는군요.,공부하기도 바쁜 시기에 왜 저러나 싶어.,공부하기도 바쁜데 다른 아이들을 괴롭히는 친구들을 보고 회의적이시군요.
1920376,MDRW2100047073.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,30대 넘으면 진짜 근육뿐이야,그러게...,솔직히 지금
1218226,﻿MDRW2100005380.1,,,차달남은 광고 엄청 길다 기다리다 지치겠다,ㅋㅋ 한 15~20분 할껄
785848,MDRW2100001157.20,여자?,응,는직원같던데 남자가사장 아닌가,근데왜 쓰라안
820897,MDRW2100001303.1,아니야 고양이가 없어서그래,못가는거자나 ㅇㅅㅇ 아냐ㅡㅡ,히ㅏㅇ 다음주나 다담주에 외교부 한번,웅
727350,﻿MDRW2100000225.8,,,깜찍이소다먹고싶다해가지고 추억돋앗음,소풍 국룰템
1513250,MDRW2100025775.1,찾아보는거아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 걔 뭐 신곡나왓을땐데,나와요?,몰라요 안찾아봣네,네
277227,HuLiC5623,봄은 내가 가장 좋아하는 계절이기도 해요. 봄에 대한 가장 좋아하는 노래가 있나요?,우연히 내게 왔나봐~ 봄 향기가 보여~ 이런 노래가 생각난다ㅋ,봄은 일년 중 좋은 시기입니다. 당신은 다른 계절을 좋아하나요?,단풍이 곱게 물든 선선한 가을도 좋아
1916502,MDRW2100047068.1,뭐지..,그 얼굴에 갇힌 제가 ㅠ 랩을 ㅠ 너무ㅠ 세게ㅠ 해서ㅠ 사람들이ㅠ싫어해요ㅠ엉엉어유,mbti는 관상이랑 상관없쪄 엌ㅋㅋㅋㅋㅋㅋ,정말로
1411939,MDRW2100018831.1,이름이 잘 ㄷ기억안나,ㄷ나도..,찾아보자,좋아 근데 메이플 우리언제햇더라?
1380479,MDRW2100016599.1,어떤거하세요? 저는 프렌즈타운해요!,저는 꿈의집이요 ㅋㅋㅋㅋㅋ,아 저도요ㅋㅋㅋ예전에하다가 얼마전에 다시깔았는데 난이도 장난아니던데요?,맞아요 첨에는 쉬웠는데 갈수록 깨기 어려워지더라고요 아이템 없이는 어려워요 ㅋㅋㅋ
1000214,MDRW2100001558.1,알쏭 ㅎㅎㅎㅎ,밥도먹고해 ㅋㅋ,팟타이 멱으러옴ㅋㅋ 새로 생김 아울렛,나랑이나 먹젠 ㅗ
1363803,MDRW2100015435.1,지금이순간~~~~~~,연극 보러가면 젤 앞자리 앉았다가,조승우는한번보고싶긴해요..,무대로 호출된 적 있어요 제가 연극무대에서 연기했어요
1843645,MDRW2100047019.1,웅,세개 골라서,비싸자 웅,공짜로 주는건데
676844,MDRW2100000101.104,인간은 원래 모순덩어리야~ 인원모~ 15분 남았어 헉헉 점심 정하자,오~~ 멋진 줄임말이었어 김찌와 우동 중에 고민중,열두시에 바로 나가는거지??,자율이라 암때나 나가도 되긴 하는데 배가 고프므로 열두시에 나가겠어요
217548,HuLiC4246,나는 한식 좋아해 ㅎㅎ,저도 한국 음식 좋아해요. 당신이 가장 좋아하는 음식은 무엇입니까?,김치찌개를 가장 좋아하는 거 같아,한 번도 안 먹어봤어요. 맛이 어때요?
1159345,MDRW2100001648.1,왜 10월에 태어나서 청년기본소득도 못받냐구요~!~!!!! 좀만 서 빨리 나오지,dk 야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 존나 어이업노 아 아니 그 유월부터 모바일신분증 등록 됐었어서 그거라도 하자 하고 등록중인데 나 운전면허증 사진 찍었던거 있거든? ㅅㅂ 그레서 그거로 등록한느데 또 일치하지 않는다는거야 그래서 아 미친 설마 이러고 다시 입력했는데 됐어 인증; 넌 이게 뭐로보이냐 ㅅㅂ 일단 나 카드재발급하고온다,"num 아님,,?",저게 어케 오야
1346802,MDRW2100014301.1,엉,1위가 조용필이다,ㅋㅋ,2위가 나훈아
836012,MDRW2100001358.1,잡아먹것노,총 7갠데,아이고,난 1개먹고
131822,HuLiC2268,은행에 돈넣어두는건 멍청한 일인거같아,"저도 그래요, 하지만 그 안에 돈이 많았는데 잃고 싶지 않았어요.",맞아 물론 은행에 넣어두면 잃어버릴 염려는 없어서 안전하긴 한데. 대신 자금이 거의 늘어나질 않아,그렇긴 한데 시간이 지나면 금리가 오를 수 있으니 후회하는 것보다는 안전한 게 낫죠.
1888470,MDRW2100047046.1,가방안에 츄파춥스 개많음거 보여줘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오 대박 아이디어 좋다 근데 그러면,아니,츄파츕스를
168104,HuLiC3104,"재미로라.. 난 영화를 보거나 친구랑 브런치 먹으며 수다떨기, 내가 좋아하는 책 읽기 등등 정말 많아.^^",브런치 좋아해요. 당신은 브런치로 어떤 음식을 가장 좋아하나요? 저는 에그 베네딕트를 좋아해요.,"응. 에그 베네딕트, 좋지. 내일 아침엔 브런치를 하러 가야 겠어.","브런치는 제가 가장 좋아하는 식사입니다. 저는 계란, 베이컨, 소시지, 해시브라운을 좋아합니다."
1767427,MDRW2100043990.1,헉 아직 소화가 덜되셨어요? 저는 제육볶음 먹었어요,오오 맛있겠다ㅋㅋㅋㅋㅋ 그 쭈꾸미 볶음 하는집 갔는데 엄청 잘나오더라구요ㅋㅋㅋㅋ,!쭈꾸미 맛있겠어요,다온쭈꾸미해물찜이라는 곳이에요 부모님 모시고 갔는데 어른들이 좋아하실 딱 좋은 장소!
1704223,MDRW2100039390.1,아뇨ㅜㅜ 스펙 앵간한거는 그냥 다 비싼 것 같아요ㅜㅜ 제가 어떤 걸 사게될지는 모르겟지만...흑흑 삼성 노트 같은거를 보낼 수가 있더라고요?? 앱도 노트북으로 킬 수 있고요!!,헐헐 너무 신기해요 근데진짜 장비가,제가 채점 노트로 할거니까 바로 보내면 좋을거같아서요 ㅋㅋㅋㅋㅋ,어느정도... 서포트 되어야 공부할 맛이 나는데!! 와 저는 그 생각 못하고 그냥 다 메일로 보냈었어요!!!
1004476,MDRW2100001559.1,바빵 ... 쀼 ㅠ 폭포끝난줄알았눈데 또많이나오넹 원장 요즘 초밥에 꽂혓나 ㅡㅡ 겐조스시왓어 지겨워!!,오늘도 규트래스! 아푸 ㅠㅠ??,그건아냥 ! 자갸 터미널 불타는닭갈비자리 60계치킨 오픈해써!,홀 대박.. 잘되겠당
117098,HuLiC1928,백화점은 물건은 많아도 가격이 좀 비싸지 않을까?,"확실하지는 않지만, 블랙 프라이데이가 미국의 공휴일이라는 건 알고 있어요.",좋은 정보 고마워. 넌 요즘 살 거 없어?,"네, 사실 몇 가지 살 게 있어요. 블랙 프라이데이에 쇼핑하러 갈 것 같아요."
753461,MDRW2100000537.1,이젯 잘먹어요 열다내려서 정상체온,다행입니다 이제 식사 잘나요? 잘하나요? 강아지 한달동안 아파서 저는 많이 바쁘고 힘들었어요 방학중여서,강아지가 지금은 괜찮나요,그나마 아들이 돌봐줘서 잘넘어갔어요
121258,HuLiC2023,그렇게 보는 것도 좋은 방법이에요. 당신이 새로운 직장에서 잘하길 바라요!,그러니깐 뭔가 새로운 일이라 걱정된다,분명히 잘 할 거예요! 새출발하는 것은 항상 좋습니다.,ㅎㅎ 새출발이 항상 좋다니 고마워~ 나도 새롭게 시작하는게 좋은 일이 되었으면 좋겠다
262245,HuLiC5278,저는 비디오 게임 하는 것을 좋아합니다. 당신은요?,예전에는 플스4를 좀 하긴 했는데 잘 안하게 돼서 팔아버렸어.,그 말을 들으니 유감이네요. 당신은 어떤 종류의 비디오 게임을 좋아하나요?,난 축구를 좋아해서 축구 게임만 했어.
1381348,﻿MDRW2100016662.1,,,동호회나 봉사 활동 하시나요?,아뇨...코로나끝나면 독서모임 같은거 나가보고싶어요 하시는거 있으세요?
79524,HuLiC1060,"네, 있습니다. 하기 싫지만, 아이들을 위해서 해야 해요.",아. 너도 아이들이 있구나. 그럼 집안일이 많겠네.,"네, 있습니다. 나는 집에 있는 엄마라서 풀타임 직업이에요. 당신은 아이들이 있나요?",나도 아이가 하나 있어서 집에서 집안일 하면서 재택근무로 일하고 있어.
1157877,MDRW2100001648.1,ㅅㅂ ㅋㅌㅌㅌㅋㅋ개웃뎌 ㅋㅋㅋㅋㅋㅋㅋ 더헉 쓰고싶다 ㅠ 개구리 더헉,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럴때 더헉 개구리 이럼됨 줘뜯 개구리 더헉 개구리 아나 시바 버스기사남 외잃애~!~!~! 나 맨뒤라 불편한데 애플춰이 깨먹을듯,"언니 두경한다고 옴,,","아 존나덥다 미쳤나 진짜 버스타려고 개뛰었어 홀 name4도 왔겤ㅅ디,,,? 나도,,,나도!!!!!!!!"
411867,HuLiC8730,다죽고 영화도 죽음,재미 더럽게없고..,역시 모르는건 망한거임,근데 147만명이나봤다는게 대단하다
1412026,MDRW2100018836.1,오 자주 못들어본 지명이네요 한 번 알아봐야겠어요~~,넹 좋아요! ㅋㅋ name2님음용,저는 순천 좋드라구요ㅎㅎㅎ 순천만 정원 너무 이뻤어요,오 순천만!
1599041,MDRW2100031728.1,왕따 문제는 많이 줄었지만 휴대폰을 한다고 운동을 필수로 하는 것이 아니고 선택으로 하는 거여서 사람들이 들어가면 살이 훨씬 쪄서 나오겠네요,날씨네요,요즘 날씨가 많이 비 온 뒤로 시원해 졌는데도,어젯밤에 처음으로 선풍기를 끄고 잤어요
773965,MDRW2100001111.42,일주일이면 순삭이지... name5이랑도 한번 시간 맞춰보자잉,오키오키욤~! 문제는 name5이지 ㅋㅋㅋ,마저.... 주말 낮에 만나야하나?,안그럼 못보긴 하지.. 3인이상 안되니깐
915961,MDRW2100001517.1,ㅋㅋㅋ감리가 카톡으로도 보내진다고해서 이렇게 안해봤거든,ㅋㅋㅋ말이나 하고 보내야지,대충 그란갑다하믄대지,"헐....가스요금 96,440원 나옴....대박 2배넘개"
929217,MDRW2100001524.1,일어나는데루 준비해서 오셈,오끼오끼 일단 6시로 생각하고 이써유 안그럼 너가 넘 애매해질듯,6시까지 오또케 기다리지 이따 저녁에 비옴 근데 여기에 먹을거 없는딩,ㄱㅊㄱㅊ 우리에겐 배달도이떠
1152065,MDRW2100001643.1,오래간다구,맞아... 담은 금방걸리는데 풀리는건 일주일이야..,흐헝헝 목 아파아,계속계속 스트레칭해줘야 삼일안에풀려요 담은 답이없성ㅠ
1565440,MDRW2100029361.1,그치?ㅋㅋㅋ 월드 베스트 컵도 첫화부터 나왓었네 대박 와 짐 할퍼트 진짜 어리다..,그치. 근데 카렐은 오히려 지금이 더 어려보이는 것 같아,ㅋㅋㅋ맞어 파일럿 찍고 나서 머리 심었대... 헤어스타일 변한 영향이 큰 듯 젠도 첫화부터 출연하네 처음엔 분명 멀쩡한 캐릭터였는데ㅋㅋㅋ,극중에서 마이클이랑 사귀면서 캐릭터가 많이 바뀐 듯
709438,MDRW2100000156.26,우리집ㅊ극세사야 아직ㄷ 난 극세사 덥고자,ㅡㅡ;,추워 ㅋ,이불의 존재가 필요치 않아
718376,MDRW2100000201.22,그냥 미역국 그냥 수제비가 나아,헐 그 맛을 모르는구만,먼가 들깨가 별루...,완전 꼬숩잖아 깨는 좋아할 거아냐 들깨는 호불호 없을줄 알았는데ㅋㅋㅋ대박
444491,HuLiC951,눈이오면 눈사람도 만들고 친구들과 눈싸움을 할꺼야,정말 재미있을 것 같네요! 눈싸움은 정말 재미있어요. 무슨 운동하는 거 있으세요?,나는 매일 동네 강가를 조깅하고 있어,몸매를 유지하는 좋은 방법인 것 같네요. 저는 조깅하는 것도 좋아해요.
1931082,MDRW2100047083.1,오홍ㅋㅋㅋㅋ 날짜 지나기전에 꼭 바꿔드세염ㅋㅋ,넹넹.그래야쥬 ㅎ.ㅎ 아몬드봉봉 먹어야쥥 ㅋㅋ,홀 아몬드봉봉 님 혹시 민쵸단이세요?,음.... 베라 민초는 먹음 ㅋㅋㅋㅋ
297913,HuLiC610,마늘은 세계에서 가장 인기 있는 향신료 중 하나입니다. 많이 쓰시나요?,우리집은 마늘 엄청 좋아해서 많이 쓰고 있어 ㅋㅋ,"저도 너무 좋아요. 그것은 매우 다재다능해서, 많은 요리에 사용될 수 있습니다.",맞아 볶음요리할때 마늘로 기름내서 만들면 진짜 맛이 다르더라
403575,HuLiC854,잘 모르겠어요. 저는 아마 새 차나 집을 살 거예요. 저는 그 돈으로 무엇을 해야 할지 모르겠어요.,하긴 갑자기 큰 돈이 생긴다면 어떻게 할 지 모를꺼야..당첨금을 탕진해서 파산하는 사람도 많다고 하더라고..,저도 아마 같은 일을 했을 거예요. 저는 제가 감당할 수 없는 것에 모든 것을 쓰고 싶지 않아요.,복권은 자주 사? 난 일주일에 만원정도 사는데..
1705530,MDRW2100039477.1,만들엇어?? 오늘진짜오졋음 모든반찬을 싹다먹엇어 대박 안남긴거는오늘이첨인듯,뭔일이여ㅋㅋㅋㅋㅋ 입맛이 좋았나보군,ㅋㅋㅋㅋㅋ내가많이먹은건아님ㅋㅋㅋ 다들배고팟낰ㅋㅋㅋㅋ 꽤많이햇는데 파채도다먹고 무쌈도다먹고 버섯도다먹고 양파도다먹음 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ와우 그러게 뭔일이여 보통 남는데 ㅋㅋㅋ 난 왜 잘먹고 갑자기 속이 안좋지
