,dialogue_id,Q-3,Q-2,Q-1,A
1024564,MDRW2100001583.1,판교갈때 택시타셨구만 더심해짐?,아니~ 그대로~ 조금 덜해진것 같기도 하고,갈끄면 후딱 댕기와 춥다~ 따뜻하게입구,응응~~ ^^
1654003,MDRW2100035620.1,네.. 좋다가도 나쁘지만 그래도ㅜ동생이니깐요,예 동생과 사이 좋게 지내길 바래요,슈우우 하고 너에게 가도될까?,오지마세요
116907,HuLiC1923,만화책 시리즈 원작이였어? 나는 몰랐어,"그것이 원작인지는 확실치 않지만, 저는 첫 번째 만화책이 1933년에 출판되었다는 것을 알고 있습니다.",그러면 마블 영화도 좋아하는거야?,저 마블 시네마틱 유니버스 좋아해요. 저는 어벤져스의 열렬한 팬입니다.
95194,HuLiC1421,"그냥 부담 갖지 말고 얘기할까봐, 사실 재미라기 보다는 그냥 멍 때리고 쉬고 싶을 때가 더 많아.^^",좋은 생각이에요. 그냥 가서 즐겁게 지내시는 게 좋을 것 같아요.,응. 시간적 여유가 없어서 더 그런 가 봐. 그냥 아무것도 안 하는게 가끔은 제일 재미있을 것 같아.,그게 가장 좋은 방법인 것 같아요. 주말에 무슨 계획이 있으세요?
248938,HuLiC4971,,크리스마스 음식으로 뭐가 있을까?,두고 봐야죠.,ㅜㅜ 크리스마스날 주로 뭐 먹어?
1488217,MDRW2100024077.1,크루즈선 진짜 타이타닉호만 봐도 엄청 화려할 거 같아요,그니까요 매일매일이 파티엿다고 햇어요,오늘 80일간의 세계일주 읽으면서 배여행 가고 싶은 낭만이 떠올랐어요,ㅋㅋㅋㅋㅋ 오랜만에 듣는 제목이네요
694442,MDRW2100000105.70,10점대 다른건 내가 안봐서 몰겠네,ㅇㅇ 이어지는 시리즈도 아니고 계속 새로운거 써머리 하고 하는게 힘들더라공 인물도 계속 바뀌고,다 방법이 있으니 최우수도 가능한거겠지,나 이름 잘 못외우자나 ㅋㅋ 여러번 봐야함
655904,MDRW2100000055.29,그니까.. 저지레왕 심술도 잘부리고 ㅋㅋ,하지만 넘 귀여우니깐 또 봐준다ㅋㅋ,그니까 아프지만말아다오,뜨끈하다ㅋㅋㅋ
314672,HuLiC6488,우리 딸이 그린 그림이야. 재능이 있는 아이거든.,당신의 딸은 몇 살입니까? 그녀는 무엇을 그리는 것을 좋아하나요?,이제 초등하교 5학년인데 그림을 전공으로 하려고 입시 준비 중이란다. 어제 트리 그림을 그려왔는데 진심 깜짝 놀랐지.,그것은 정말 근사해요! 어떤 종류의 나무를 그렸나요? 당신이 시험을 잘 볼 거라고 확신해요!
917389,MDRW2100001520.1,어린이날이나 어버이날 헌혈하면 저렇게 준대요 ㅎ,오 name2 헌혈해봣낭 나는 갓는데 튕김; 몸관리잘해야할수있다 저것도 지구의날인데 티트리솔류션 블랙마스크저걸왜주노 저거 일회용품이잖아 바부띵구아니신지 혈통찾기 저건또머꼬? 내가 백인피 흑인피 몇퍼센인지 확인하는겨?,뭐 그런것 보다는 유전병 이나 이런거 알수 있을지도?,암병력이나 이런거?
1265730,MDRW2100008614.1,ㅋㅋㅋㅋㅋ감사해요,많이 풀리나요? 저 완전 요새 거북이에요 거북목,하는 동안에는 풀리고 시원한데 담날 출근하면 원상복귀죠.. ㅋㅋㅋㅋㅋㅋ슬픈 현실 이거 종아리에도 할 수 있어서 저는 넘 좋더라구요!!,저도 뽐뿌온느데요
1542089,MDRW2100027764.1,이열..,근데 cj이나 이런 곳에서 파는 거 먹어도 맛없기는 매한가지,냉면 면은 잘못삶으면 넘 퍼지지않아?,1분 30초 삶으면 되니까
1309674,MDRW2100011714.1,허벅지는나도아팠음 뼈있는데?,ㅇㅇ 왼쪽 앞쪽 정강이,잘못달린거아님? 난종아리뒤쪽이아팠음 스트레칭안해서 그럴수도있음,아 스트레칭 유무 차이가 커?
1903799,MDRW2100047057.1,우리집서먹을껀데요ㅋㅋㅋ,아 그러시군요 ㅠㅠ 아지트에서 먹어요 ㅋ,2번왓어요ㅋㅋ,수고가 많으십니다 ㅠ
1014,Chat10182,,나 고민돼.,뭐가?,남친이 군대에 있거든.
916044,MDRW2100001517.1,num,"현대 486,180",현대로 선택합시다 결제시 혜택있는 카드는?,현대카드 주유권및엠포인트 삼성카드 동일 kb 청구할인 3만원 신한카드 개시백 3만원
724656,MDRW2100000222.18,,몇시에 만나?,2시쯤,응. 그래?
1433608,MDRW2100020350.1,직거래 위주라 그런지 신뢰가 있어요,직거래하면 가서 당근 외치시나요,아뇨ㅋㅋㅋㅋ 서로 엄청나게 탐색하다가 조심스래 혹시...당근이신가요? 하고 물어여ㅋㅋ,아ㅋㅋㅋㅋ 뭔가 뻘쭘하겠다 거래는 어떻게 하세요 빠르게 주고받고 끝내나오
1581101,MDRW2100030458.1,,안녕하세요!,안녕하세요 가족이랑 같이 사시나요?,네. name2님은요?
77834,HuLiC1020,"맞아요, 그곳에서 다양한 문화를 볼 수 있다면 정말 멋질 것 같아요.",지중해에는 어떤 나라들이 있는지 알아?,저는 유럽의 남동쪽에 위치한 주권국이라는 것을 알고 있습니다.,그리스 산토리니도 너무 가보고싶어.
389909,HuLiC8223,글쎄 무튼 역대 조커 역할중에 난 배트맨 시리즈중에 다크나이트 거기에나온 조커 역할 히스레저가 진짜 레전드같아,왜왜 히스레저가 왜 어쨌는데?,제일 레전드였어,사악해? 완전멋짐?
194765,HuLiC372,맞습니다. 저와 음악적 견해가 일치하는군요.,"네, 저도 당신 말에 동의해요. 당신은 그들이 좋아하는 노래가 있나요? 저는 ""Love Me Do""입니다.",Something을 감명깊게 들었습니다.,저도 그 노래 좋아해요. 폴 매카트니와 조지 해리슨에 의해 쓰여졌습니다.
1765361,MDRW2100043839.1,네!너무좋죠,어떤 재료 꼭 넣으시나요!,숙주 팽이버섯 중국당면 소고기 감자나고구마 꼭 넣는것같아요!,오오 맞아요 다 필수재료들이네요 저는 옥수수당면이랑 청경채 좋아해서 꼭 넣어요
1543825,MDRW2100027875.1,이슬람얘기 계속 할줄 ㅋㅋㅋㅋ,요즘 이런거 되게 유행하더라,곰표가 원존가 맥주랑 팝콘?,어... 그럴듯 난 말표만 마셔봄
1285108,MDRW2100009929.1,매운거 잘 드세요?,아뇨 저 완전 맵찔이예요 ㅋㅋ 잘드시나요?,저도요~ㅎㅎㅎ 매운거 완전 못 먹어요,ㅋㅋ 예전엔 잘먹었는데 안먹어버릇하니 못먹겠더라고요
719825,MDRW2100000203.8,알았어,작은거로 사면되지?,어..많이 먹지도 않으니깐,기분만 내면 되지뭐
1159201,MDRW2100001648.1,"줜나 맛있겎다,,,,, 나는 비비큐 황금올리브치킨,,,,","ㅋㅋㅋㅋㅋㅋㅋ 어제 밤에 롯마 치킨 먹음,, 갑자시 아빠가 사와서 아 당금마켓 뭐 팔러 나왔는데 존나뜨겁다 언제오지 ㅠ 땡볕애 오분 서있어도 안오길래 뭔가했더니 후문이래 내가 정문으로 오라했는데~!~!~!~!!~","야근데 거기 오갈수 있는 문??이 두개밖에없음??? 개구멍같은거,,,, 없어,,? 상가 에스컬레이터 말고는/?",어디 상가랑 어디 에스컬레이터 말하는거냐?! 정문쪽??
1466005,MDRW2100022617.1,아뇨아뇨 뭐지 그냥과일소주 느낌,오~ 그런거는 저도 좋아할 것 같아요,네 ㅠㅠ 최애 이자카야잇엇는데,혹시 그런거에 인위적으로 당 많이 넣진 않겠죠ㅠ?
1076016,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㄹㅇ 물어볼까 근처사는데 직접 받아가도될까요 이러고,코앞이였노,지도 개 정직하네,아 아니네 저거
330245,HuLiC6847,너도 산책하는 거 좋아해?,"네, 저는 산책하는 것을 좋아해요. 당신은 어떤 일을 하세요?",밥은 먹었어?,"네, 그랬죠. 저는 점심으로 샐러드를 먹었어요. 뭘 드셨어요?"
1754428,﻿MDRW2100043022.1,,,나 호두파이 먹었엉 신세계에서 저번에 싸게 산거 왔넹,그거 맛 괜찮더나?
1514825,MDRW2100025885.1,이번주주말에캠핑가고싶은데 아직장비가없어..원터치텐트란말야... 입돌아갈까? 산으로가는게나을까 바다로가는게나을까..,"이번주는 괜찮을듯 추석에 원터치로 1박하는 사람들 봤어! 침낭없음 이불꼭챙겨가 밤에는 산,바다 둘다 추우니까 겉옷챙겨! 전기쓸수있는경우 릴선없음 멀티탭긴거챙겨가서 전기장판깔아도되구~~",이번주에딱한번해보고 텐트사야겠다.. 바람막이도 챙기고 이불도 챙기고 챙길게 많넹 그냥 나이키로 다 맞춰서 후드에 레깅스 ㅋㅋㅋ,나 10월 초에 첨으로 캠핑가는데 이텐트 가져가면 창피할까?! 몇년전에 엄마가 산건데 ..ㅋㅋ 텐트도 유행타지!?ㅠㅠ
1331886,MDRW2100013301.1,거기다 주식까지 많다많다 공부,그렇네요~언닌.배움의.연속이구만요~ 잘할수 있어요 화이팅^^,엉ㅋ 학점 잘받아보쟈ㅋ 지금도 공부중ㅋ,언니 멋지네여~진짜 하루가ㅜ늠 짧다ㅠ
1563868,MDRW2100029249.1,딱히 생각해본적은 없는데 바다가 예쁜 나라 가보고싶어요 아 호주?? 호주도 가보고싶어요!,헐 저도 호주 가고싶어요ㅠ 산불터져서 여행 취소했었거든요,저도 사촌언니랑 둘이서 가기로했는데... 하필 그해에 코로나 터져서 취소했어요(...,ㅠㅠ 계획 다 세웠는데 못가면 진짜 슬프죠
816626,MDRW2100001285.191,그런데를 갔어.....,후후,속상해,전화옴
547042,감성대화말뭉치.28713,혹시 치매라도 생긴 것은 아닐까?,지금 상황에서 할 수 있는 일이 무엇이 있을까요?,병원에 가서 검사를 받아봐야 할 것 같아.,걱정이 되어서 병원 진료를 받아 보려고 하시는군요.
1927893,MDRW2100047080.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갑자기요?,카레 먹을생각에 초큼 신나잇엇는데 ㅋㅋ 헿,ㅋㅋㅋㅋㅋ카레 먹으러 갈거자나욧! 계속 신나해,ㅋㅋ케 흠 배고팡
464407,﻿감성대화말뭉치.12507,,,친구들이 내 마음을 잘 몰라줘. 너무 속상해.,친구들이 마음을 몰라줘서 속상하시군요. 어떤 일이 있었는지 알 수 있을까요?
276413,HuLiC5604,난 비디오게임을 하지 않아~ 넌 비디오게임을 좋아해?,저는 비디오 게임을 좋아해요! 저는 포트나이트를 많이 칩니다. 당신이 가장 좋아하는 비디오 게임은 무엇입니까?,난 비디오게임을 즐겨하지 않거든~ 비디오게임이 재밌어?,비디오 게임은 재미있어요. 포트나이트가 좋아요. 당신이 가장 좋아하는 게임은 무엇입니까?
820558,MDRW2100001303.1,ㅋㅋㅋ짱나...,ㅠㅠㅠㅠㅠㅠㅠㅠ 코그거 하니까 귀 확 괜찮아지네,코 그거가 뭐야 스프레이?,거기서 약도 뿌려주고 스프레이는
1007645,MDRW2100001562.1,옹ㅋ음식하고싶은사람많더라 kakaotalk store - 빨리해ㅋ 100원이야 빨리,난 6100임,쿠폰받아섯애야함,ㅇㅇ했음
1795264,MDRW2100046026.1,집에서하는거 귀찮다는 사람도있던데,저도 집순이라서 집이 젤 좋아요,저는 진짜잘했어영 저도요 ㅋㅋㅋ나가는게더귀찬..,완전 꿀구매네요 전 식품만 쟁일 생각했지 제모기는 생각 못했어요ㅋㅋㅋ
1760095,MDRW2100043438.1,네네 맞아요,가족 구성이 어떻게 되시나? 나요?,저는 동생두명이랑 엄마랑 살아용 님은용?,저는 동생이랑 부모님이요
49218,Chat5174,그래서 주말에 근교로 바람 쐬러 갔었어.,좋았겠다 머리도 식힐 수 있고.,어 그래서 날씨 좋을 땐 자주 돌아다닐 생각이야.,나도 그런 시간 많이 갖고 싶다.
1934134,MDRW2100047087.1,나도계란오면..내일올듯 다시결제햇어,막내가 블랙사파이어 포도 사달라해 옆에서,과일은잘안먹어서ㅋㅋ우리먹는게뭐야,그니깐 ㅎㅎ
1508097,MDRW2100025421.1,형돈이도 나왔으면 좋겠는ㄷㅔ 그랬으면 좋겟다,저번에 정과장 어깨피라는거 존웃이었는데 가방열었더니 신문지나와서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ유재석이 정준하 놀리는게 제일웃곀ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 마쟈 진짜 유재석 웃는거 ㄹㅇ 찐이었어 코먹고
37417,﻿Chat2844,,,너는 평균 몇 시간 정도 잠자니?,난 4시간 정도 자는 거 같아.
1454704,MDRW2100021841.1,뭘 어쩌길래??,내 인벤토리에도 종류가 제한적이라 지금 원신 게임 아카이브에서 찾아보고 있어,사실 시뇨라 속성이 불일줄 상상도 못해서 헐 비경 영어로 어비스라고 심연이랑 똑같이 표기된대 이거 떡밥인가?,헐 그럴듯 나도 시뇨라 속성 불일줄 상상도 못했는데 지금 풀린 성유물 중에 창백한 화염 세트가 있거든? 이게 우인단 다섯명 이야기 넣어둔거고
1425578,MDRW2100019803.1,넌 눈 좋아해. ?,눈오는건 좋긴해,오리눈 만드는 것도 재밌어,그게 뭐야?
1146149,MDRW2100001641.1,빱이가딸랑구 고맙대 ㅋㅋㅋㅋㅋㅋ 돈보냄,ටㅏ 그거 언니야??ㅋㅋㅋㅋㅋ 보고 있었으,ㅇㅇㅋㅋㅋㅋㅋ,"그러네 name12네,,"
1374498,﻿MDRW2100016190.1,,,안녕하세요,안녕하세요 요즘 읽는 책 있으신가요
1181165,MDRW2100002800.1,저도 키우고 싶아요,한번쯤 키워보시는것도 좋아요!,네 도전해야겠어요,개인적으로 고양이 키우시는걸 추천드려요! 강아지는 해야할게 많아서
1890079,MDRW2100047047.1,기여도를 대폭 올리거나 :(,밑에서부터 다 죽 여 ㅋㅋㅋㅋㅋㅋㅋ,이란 방법도 있다~ 이렇게ㅜ써도 되구.. 애기야 벌써 거의 세시야,자
941425,MDRW2100001529.1,배 크는거지 저녁먹고 갈래?,오예! 당근이지! 다 먹어줄테다,name1 끝날때 톡하께,언제쯤이지?
1550003,MDRW2100028312.1,헷 네!!!! name2님 또 본 드라마 얘기해주세요!! 뭐 있나요!,"음음, 정말 본 드라마가 기억에 안남네요ㅠㅠㅠㅠ 사랑의 불시착...? 후반에는 넘겨서 봤는데 재밌게 봤어요! 사실 이건 한국에서 인기있을때보다 일본에서 인기란 소리를 듣고 봤거든요 ㅋㅋㅋ",헐헐 사랑의 불시착 재밌죠!!! 드뎌 공통 드라마가 나왓구만요!!! 저도 엄렁 재밌게 봣어요!,현빈 너무 잘생겼어요 순박한게 매력이죠 손예진은 너무 세련되게 예쁘고ㅠㅠㅠ
218471,HuLiC4267,클래식 음악 좋아해 너는?,"나는 모든 종류의 음악을 좋아하지만, 클래식은 확실히 내가 가장 좋아하는 음악이에요! 당신이 가장 좋아하는 클래식 작곡가는 누구입니까?",나는 작곡가도 좋아하지만 연주자를 더 좋아해,당신은 어떤 유형의 연기자를 좋아하나요? 저는 재즈 음악의 열렬한 팬입니다.
375639,HuLiC7895,아 진짜? 몇명인데?,500만명 넘을걸 ??,헐 대박이다..,심지어 더 대박인건 뭔지 앎?
971917,MDRW2100001541.1,그래??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다행이군 내가 알던 모습대로 다른사람한테도 그렇게 보여서,ㅋㅋㅋㅋㅋㅋ name1이 멀티프로필 다 모을 때까지 친구할거야,저도 도합 몇 개의 프로필을 갖고 있는지 알 수가 없습니다....,서른마흔다섯개
1830604,MDRW2100047017.1,관종취미가 있는거임,갑자기 요리꿀팁! 이러면서,아 뭔가 벌써 웃겨,이건 텅(집게)에요. 이러는거임 ;; ㅋㅋㅋㅋㅋ
553520,감성대화말뭉치.29980,,지금 다니는 학교엔 날 괴롭히는 애들이 너무 많아. 그래서 다른 학교로 전학 가서 새롭게 시작하고 싶어.,괴롭히는 애들이 많아 다른 학교로 전학 가고 싶으시군요.,맞아. 날 괴롭히는 아이들에게 벌을 주는 것보다 그냥 도망가고 싶어.
861466,MDRW2100001383.1,나라일터를 봅니다 흑..,ㅋㄱㄲ,오빠 재난지원금 인ㅇ터넷으로 신청하라네,address이요? address건 서류 우편으로 왔던데 저번처럼 선불카드로 주나보던데
1023968,MDRW2100001583.1,오타 ㅋ,ㅋㅋ,키보드 닦다가 ㅋ,ㅋㅋ
1963874,MDRW2100047221.1,잠만 뚱이 빚 100억이에여?,사고쳐서 빚이...100억 생겨도...,그럼 징징이.,우정이...진심인편.. 제거는 참고로 철회가 불가능해요
609393,감성대화말뭉치.4134,국민을 지켜야 할 경찰이 너무 무책임하게 느껴져.,국민을 지켜야 할 경찰이 너무 무책임하게 느껴졌군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,우리 마을사람들에게 도움을 구해서 경찰에 항의할래.,항의를 통해 잘 해결되었으면 좋겠어요.
476872,﻿감성대화말뭉치.14946,,,나 진로문제 때문에 너무 힘들어.,진로문제로 그동안 많이 힘드셨군요.
583430,감성대화말뭉치.35846,구체적으로 어떻게 된 일인지 말해주겠어요?,사치품 사려고 횡령했대. 정말 구역질 나.,상사가 사익을 위해 공금을 횡령한 거군요.,아무리 생각해도 안 되겠어. 회사에 이 사실을 알릴래.
1394619,MDRW2100017606.1,20대부터 가능하단소식을 일주일후에 알게되어서 부랴부랴 맞게되엇어요 ㅋㅋ,잔여 잡는 것도 정말 치열하지 않아요??ㅋㅋ 저는 거의 반나절 시도하다가 포기할 때쯤에 겨우 잡았었는데ㅋㅋ,저는 3일동안 열심히 분석하고 네이버로 잡았어요 ㅋㅋㅋ,앗 되게 현명하게 하셨네요ㅋㅋ 전 완전 무대포였는데ㅋㅋㅋㅋ
1681246,MDRW2100037673.1,홀맨 다 맘에 들지만 젤 유용하게 쓰는건 키링이요ㅎㅎ,그렇군요 어떤 색 받으셨어요?,전 빨간색이요 님은요?,전 검은색이요 집에 다 검정만 왔어요..
1924098,MDRW2100047077.1,평균 내기 너무 힘들던데,할거 진짜 많아,언제할래?,난 운동 갔다와서 하려구
1261101,MDRW2100008290.1,아주 많이는 아니고 주로 컴퓨터로 하는 아르바이트를 많이 했어요. 재미있었던 건 사주사이트 타자 아르바이트였어요 ㅋㅋ name1님은 어떠세요?,저는 식당도 해보고 그 외에는 전공쪽 아르바이트를 했어요. 사주사이트 타자는 뭐하는 알바인가요 우왕 점괘를 온라인에 적어주는건가요..?,"온라인에 적어주는 건 아니구, 사주사이트에서 1-1000까지 숫자랑 문구가 적혀있는 엑셀을 보내주면 거기 있는 문구를 윤문이라고 하나 서로 다른 표현으로 바꿔서 쓰는 거였어요 우리가 생일 넣으면 사주 결과가 나오잖아요? 거기 나오는 웹사이트 문구들을 로데이터로 저한테 주면 제가 말을 그럴싸하게 바꿔 썼어요",아하~~로데이터를 가공하는 일이군요
196056,HuLiC3750,"저도 그렇게 생각하고 있었는데, 더 조용히 할 수 있는 방법이 없을까 해서요.",주말에도 바쁜지 공사하는 소리가 들리더라고,알게 되서 기쁘네요. 고마워요.,너는 어디에서 살고 있어?
1550894,﻿MDRW2100028367.1,,,혹시 펜트하우스 봤어요?,아니요 근데 워낙 인기라
1056,Chat1019,응. $Theme 쫌 치지.,다들 그러더라 자기가 좀 한다구.,아냐 나는 정말 쫌해.,내 친구는 배드민턴 선수자나 ㅋㅋ.
17980,﻿Chat13464,,,정치계가 치열해도 좋은 사람도 있는 것같아.,누구 아는사람있어?
1205533,﻿MDRW2100004531.1,,,운동 관심 있으신가요?,관심은있는데 잘안하게되네요ㅠ
754369,MDRW2100000592.1,고건 저도 동감ㅋ 겨울엔 꼼짝하기 싫어요,ㅎ 결론은 둘다싫은데 봄가을이 없어진다는게 슬프네요,그러게요 올해도 가을인가 싶을때쯤 바로 겨울올듯요,그럴듯해요.
179916,HuLiC3378,오레오 오레오도 좋아해요! 저는 간식으로 그것들을 먹는 것을 좋아합니다.,오레오는 한국버전보다 미국 크림두배버전도 먹어보고싶어,"저는 미국 버전은 먹어본 적이 없지만, 캐나다 버전은 먹어봤어요. 너무 맛있어요.",캐나다 버전은 어떤 버전이야? 크기가 더 크나???
1929075,MDRW2100047082.1,그러니깐,거기 놔둔 폐기물들은 대체누구까?,102호였나봐,아 진짜?
1933525,MDRW2100047086.1,어- 이번에 크게 몇번 진게 영향이 컷나 아직은 전성기처럼 잘 할 수 있을거 같은데,아 우리 메달 놓쳤구나,나도 게임은 안봤어 근데 내 주위가 세상 조용한거 보면 졌구나 하고 잇었지..ㅎㅎ ㅜㅜ,한 명만 잘 해서는 안 되니까 배구협회가 정신 좀 차리고 선수 양성에 힘 좀 써야될텐데
1277719,MDRW2100009444.1,전 맛살 들어간 샌드위치 좋아해요. 오늘 점심은 된장찌개 먹었어요,저도 와사비맛살 좋아해요 ㅎㅎ 된장찌개 얼큰한거 좋아하시나요?,와사비 맛살 듣기만 해도 맛나겠네요 네 된장에 고추장 조금 넣어요. 청양고추도 좀 넣고요,헉 저도 고추장넣는데 ㅎㅎ 고추장찌개도 좋아합니다!
1346695,MDRW2100014294.1,선물받은거중에 뭐가 제일 기억에 남으세요?,이번 생일에 받은 알파카털로 만든 곰인형이요!! 촉감이 너무 좋아서 머리맡에 두고 수시로 만져요ㅋㅋㅋㅋ,헐 너무 귀여울거같아요ㅋㅋ 진짜 그럴거같아요ㅋㅋㅋ귀엽고,작은거라 애가 하찮게 생겼는데 귀엽고 그래요ㅋㅋㅋㅋㅋㅋ
1835491,MDRW2100047017.1,자둨ㅋㅋㅋ 하긴 거미도잇어,또 뭐가 았을까,왜빵이지..,아니 그건 가명이고
1965735,MDRW2100047355.1,와 아이패드 뭐 사셨어요?! 저도 사고 싶네요... 갤탭 아이패드 상관 없이 암거나 사고 싶어요ㅋㅋㅋ,저 6세대 젤 싸서 샀는데 화면 좀 작은편인거같아요 다음에 사면 화면큰걸..ㅋㅋㅋㅋ,앗ㅋㅋㅋㅋㅋㅋ 역시 한 번 사면 더 큰걸 원하게 되죠...ㅋㅋㅋㅋ,맞아욬ㅋㅋㅋ 좀만 더 보태서 큰거 살걸.. 하게된답니다
1750186,MDRW2100042720.1,안녕하세요! 반려동물 키우시나요?,안녕하세요 아뇨... 안 키워요! name1님은 키우시나요?,저도 안 키워요! 옛날에 강아지 한 마리를 키웠는데 요즘은 안 키우고 있어요,뭐 키우셨어요?
1032091,MDRW2100001585.1,내 키위까지 싹,퍼밀 주문하면 과일 부자된다,달콤 시켜야겠어 ㅜ 사과만 있어서 이제,ㅋㅋ달콤 그레잇 아침에 아이스팩 내놨는데 내일 가져가려는건가봐
126524,HuLiC2145,나도 인생에 목적이 없어서 ㅋㅋ 그냥 하루하루 살아가고 있다,그 말을 들으니 유감이네요. 당신은 당신을 바쁘게 하는 취미가 있나요?,취미는 없고 요새 클라이밍에 관심이 생겼어,등산은 정말 재미있을 것 같아요. 항상 해보고 싶었어요.
856029,MDRW2100001382.1,아니 영화가,아웃포스트 에. .,그린랜드야 아웃포스트야,입금해서 그런줄
695699,MDRW2100000109.19,오호.. 하긴 근데 그 분 중국인가 어디서 솔로 콘서트도 하시자나,진짜???ㅋㅋㅋㅋㅋㅋ,응 ㅋㅋㅋㅋ,어떻게 혼자서??
1608483,MDRW2100032342.1,남배 안본지 너무너무 오래라서 몰라 히히 여배도 가끔 보는 사람 근데 진짜 티비에서 보는거도 좋지만 현장에서 보고싶어ㅠ 현장에서 응원하면서 보는거 짱잼인데,맞아맞아 라고말하지만 사실 직관가본적업음 그래도 장래희망은 화성경기장 붙박이임 알토스 홈경기때마다 테이블석에 앉아서 전광판 앱으로 김희진 주접떠는 도라방스 팬되기,그 옆에서 같이 하자 둘이 하면 더 눈에 띄고 찐 도라방스 같읗거라수,그래 넌 김희진티샤쓰 입구와 짱
142113,HuLiC2504,"부모가 되기엔 아직 너무 어리고, 너나 나나 행운이 따르길 바란다.",감사해요. 당신도 좋은 부모가 될 것이라고 확신합니다. 아이는 축복이에요.,그래 이제 쉬는 시간 거의 끝나가니까 각자 반으로 돌아가자. 수고해라.,당신의 친절한 말에 정말 감사합니다. 당신 또한 훌륭한 부모가 될 것이라고 확신합니다.
1197217,MDRW2100003984.1,저는 현대문학을 좋아해요! 예전에는 김애란을 즐겨읽었는데 근래 들어선 황정은 작가를 정말 좋아합니다 전엔 젊은 작가상도 자주 읽었는데 요즘엔 책을 잘 안 읽지만요... 로마인 이야기는 일본 작가의 책인가요?,네! 저는 번역본으로 읽었어요,일본 작가책은 많이 안 읽어봤는데 제 기억으로는 굉장히 정적인 분위기가 많았던 것 같아요 맞나요?,로마인 이야기는 역사를 중심으로 어찌보면 나열돼 있는 책이라 정적인 분위기가 맞아요! 다만 중후반부에 기존 체제를 엎고자 하는 모습들에서는 조금 동적이었어요 현대문학은 제가 문외한이라..어떤 특징이 있는지 알려주실 수 있으실까요?
500130,감성대화말뭉치.19507,손자들 햄버거를 사주려 들어선 햄버거 가게에 무인계산대가 있어서 당황스러워.,사람이 없는 무인계산대 때문에 당황하셨군요. 조금 더 자세히 말씀해 주시겠어요?,무인계산대를 어떻게 사용하는지 몰라서 사랑하는 손자들에게 햄버거를 사주지 못할 것 같아.,무인계산대 사용이 어려우셨군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
1732575,MDRW2100041438.1,그 얼굴은 강아지가 아니에요,wow,그춐ㅋㅋㅋㅋㅋ,맞아요 ㅡㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ완전 사람ㅋㅋㅋㅋㅋㅋ
1430009,MDRW2100020122.1,밥먹고 설겆이는 언제.하시나요?,저녁먹고 바로요 ㅋㅋㅋ 아침설거지도 잇거든요...,밥먹고 자로 설겆이 하시는 타입이세요?,아니요 ㅋㅋㅋㅋ하루 설거지 몰아서 저녁먹고 하는 타입 ㅋㅋㅋㅋㅋㅋ
1233848,MDRW2100006434.1,맞아요 특히나 책은 정적이니까요,그쵸. 그리고 책값이 정가제 들어가고나서 할인도 많이 안하다보니까 더 그런것 같아요ㅠㅠ,맞아요 정가제 만든사람 아주 혼을 내야해요ㅎㅎㅎ,그러니까욬ㅋㅋㅋ 사람들 지금 이북으로 많이 옮겼는데 그것도 시행하네 마네.... 책읽는 사람의 씨를 말리고 싶은건가 하는 생각도 들어요...
1549320,MDRW2100028260.1,"사실 이름만 있는(???) 글,그림 구경하고 코멘트 달았던거 같아요ㅎㅎㅎㅎ 오...가장 즐거웠던거... 시힘끝나고 놀러갈때? 야자시간에 친구랑 몰래 놀았던거?",동아리에서 게임하고 눈싸움도 했다고 들은것 같네요 사실 어릴때의 동아리 중에 대부분이 결국 모이면 노는동아리가 되는게 대다수 아니엇겟슴까 아 역시 노는건 야자를 째고 놀아야 두배로 재밌는거죠 배덕감이 있다고 할까요,"게임이요?(어리둥절 게임도 했었ㄴㅏ,,,,?? 생일파티는 한 건 생각이 나요 야자를 째진 않았지만^^ 야자를 하면서 한두번 친구랑 빙고했던게 새록새록",아 반대로 이쪽이 야자를 쨌었다는걸 걸려버린 자승자박 마비노기라는 게임을 햇다고 들은것 같앗는데
1904359,MDRW2100047057.1,부슬미스트ㅋ,여태 일했는데 빨래 다개고,바람은많이불어,1번공부하고
629870,감성대화말뭉치.8147,암이 재발해서 항암치료를 또 다시 해야 한다는 사실에 좌절감이 들어.,힘든 항암치료를 다시 해야 한다니 많이 속상하시겠어요.,가족들 앞에서는 애써 괜찮은 척 했는데 사실 너무 무섭고 두려워.,많이 두려우실 거 같아요. 어떻게 하면 지금의 상황을 잘 극복 할 수 있을까요?
