,dialogue_id,Q-3,Q-2,Q-1,A
1362176,MDRW2100015322.1,순수하신분같아요ㅋㅋㅋㅋ 뻘하게웃긴면ㅋㅋㅋ 어라갑자기비가쏟아져요,맛집 소개를 name2님이 해주신다는줄,비올땐파전인데 아ㅋㅋㅋㅋㅋㅋ 저는아는곳이없어요.. ㅋㄱㅋㅋㅋㅋ,정재커피를 자신있게 추천해주세여
605648,감성대화말뭉치.402,상사와 티격태격하다가 눈 밖에 나서 다른 부서로 옮기게 됐어. 너무 슬퍼.,상사와의 안 좋은 관계 때문에 원하지 않는 곳으로 이동하게 되었군요. 속상하시겠어요.,내가 왜 그랬었는지 후회되기도 하고 상사가 원망스럽기도 해. 너무 속상해서 눈물이 나.,정말 안타까운 상황이네요. 이 상황을 어떻게 하면 좋을까요?
128484,HuLiC2190,가을에 간다면 청수사의 단풍을 꼭 봐야 해. 정말 아름답더라.,"아, 그래요. 역사적인 건물은 한 번도 가본 적이 없지만, 언젠가 한 번 보고 싶어요.",교토에는 오래되고 전통있는 맛집들도 많이 있어.,저는 그런 곳에 가고 싶습니다. 방문하기 좋은 장소인 것 같네요.
1051826,MDRW2100001593.1,디코로,아니면 바로 디코,수다 오지게 떨지 바로 집중0,수다 떠느라 일 못할듯
34027,Chat2222,너가 특별히 잘하는 것은 뭐야?,난 악기를 다룰 줄 알아.,어떤 악기?,피아노랑 베이스기타를 칠 줄 알아.
1746783,MDRW2100042478.1,저는 장르물 좋아해서요~ 오티스의 비밀상담소도 재밌죠,와 오티스 들어봤는데 지금은 에밀리인파리 틀어놨어요,저도 그거 들어봤어요! 에놀라 홈즈도 재미있어요~ 셜록홈즈 동생 이야기예요,오 정말요 완전 봐여겠다
998080,MDRW2100001555.1,웅웅 ! 그거 모바일로 했엉?,웅웅 지금해쏘 6천7백언,오디서 해욤? 대충 방법 알려줄 수 있엉?,난 삼성화재다이렉트 어플에서 했눈데 구냥 계약관리 들어가떠니
1158591,MDRW2100001648.1,너 혹시 웹툰작가냐?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name4야 대체 왜야~!!~!~!~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜이리 못생겼어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기다,귀여워서 보낸건데 못생겼나뇨ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 그런거냐 ㅎ ㅋㅋㅋㅋ 근데 확실히 젊어보이긴 한다
509275,﻿감성대화말뭉치.2131,,,노후를 어떻게 보내야 할지 불안해.,어떤 부분에서 불안하신 건가요?
1710237,MDRW2100039819.1,아 예전거도 기억 안 나시나요 ㅋㅋ,기억나는건 중딩때 방학숙제가 미술관가기라 비엔날레가고 뭐그랬던거 기억나는데 뭘 봤는지는....,아 비엔날레 추억이네요 ㅋㅋㅋ 단체로 가고 그런건 기억 잘 안 나죠 ㅎㅎ,그쵸 ㅋㅋㅋ 완전 추억이에요
1529820,MDRW2100026914.1,마자요 교복 최악이고 시설도 비오면 맨날 비 새고,마저마저,이게 학굔가,음악실 미술실따로있어서
1694807,MDRW2100038689.1,,안녕하세요 저녁 드셨어요? ㅎㅎ,네 치킨 먹었습니다 ㅎㅎ 저녁 드셨나요??,으어어 치킨ㅜㅜ 요샌 어느 브랜드가 핫하죠?
180060,HuLiC3380,원래는 1인칭 사격 게임을 즐겨했는데 요즘은 모험과 판타지 장르를 더 좋아해.,어드벤처와 판타지는 최고의 장르입니다. 좋아하는 장르가 있나요?,너무 화려한 특수효과보다는 그냥 주변 사람들과 함께 어울리면서 서로 모험을 같이 하는 게 좋더라.,정말 재미있을 것 같네요. 당신은 친구들과 어떤 게임을 하는 것을 좋아하나요?
409203,HuLiC867,"정말 그러고 싶어요! 저는 롤러코스터를 좋아하는데, 특히 거꾸로 된 롤러코스터를 좋아합니다.",그렇구나~! 놀이공원에서 파는 츄러스도 먹고싶다.,츄로스 진짜 맛있어요. 그것들은 전 세계의 많은 테마파크에서 팔립니다.,맞아 누가 만들었는지 놀이공원 대표 음식이 됐어
107022,HuLiC1696,나는 김치찌개나 된장찌개 같은 찌개류 요리하는걸 좋아해 너는 어때?,"요리하는 것도 좋아해요. 저는 찌개, 수프, 파스타 만드는 것을 좋아합니다.",오 따뜻한 수프도 먹고싶네. 어떤 수프를 자주 만드니?,저는 닭고기 국밥을 많이 만듭니다. 그것은 정말 만들기 쉽습니다.
1850157,MDRW2100047020.1,한시간반 넘게 꼬집고,아..ㅠㅠ,아프다고 하면 그날밤 잠 다잔거래 난리나는겨 조금이라도 대응하면,으악.. 왜 꼬집지..
200024,HuLiC3841,상사에게 말해도 둘이 잘 해결하라고만 하더라. 인관관계는 참 어려운 것 같아. 그치?,무슨 뜻인지 알겠어요. 당신이 그 일을 처리해야만 해서 유감입니다. 당신이 그것을 통해 일할 수 있는 방법을 찾길 바랍니다.,너가 나라면 자꾸 시비거는 동료에게 어떻게 하겠니?,저는 아무것도 안 할 것 같아요. 그냥 진정시키려 노력했을 뿐이에요
852463,MDRW2100001381.1,머하러줄다시섰어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 요가하는데 박쳤구나 name2 사람이오져?,"아오 다시 가야하나 먼 짓거린지 진,짜",너혼자 머하냐 1등인데 시동끄러간거왜? 짜증을계속내네?,음료 안땡기는데 시키라 하니까
441099,HuLiC9405,나 이거 개봉할 때는 못봤엉,아 진짜? 그러면?,그냥 티비에서 방영 해줄 때 본듯 ㅎ,오 진짜? ㅋㅋㅋㅋ
1238427,MDRW2100006779.1,내장산 좋지요 근처 식당들도 맛있었던게 생각이 나네요 가을 먹거리들도 좋아하나요?,네 뭐좋아하세요?ㅎㅎ,저는 감 좋아합니다 단감 홍시 곶감 다 좋아하지요 감 좋아하십니까?,네 잘 먹어요 저는 가을먹거리하니 전어구이가 생각났어요 ㅎㅎ
1974666,MDRW2100047749.1,...?,다여트하려거^^,환자알바하고 영양제 사네,ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 조용해 두 개는 소화효소랑 흰강낭콩 사봣어 탄수화물 흡수 저하 해 언냐
1959767,MDRW2100047114.1,왜!!!!!! 힝... 눈물나 진짜..... 방구낀 사람이 나가서 자야하는데,힝... 안대애애애앵 고기 먹어서 냄새가 더 독한가봥 쟈기.. 얼마나 심한거양..,"대박이야,,, 오빠도 냄새 맡으면 기절할껄? 왕.. 문열었더니 넘 추워서 닫았오.... 방에 한기가득얌",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 힝.. 이젠 냄새 좀 빠졌오 애기..?! 숨 쉴수있낭..?!
1150272,MDRW2100001642.1,고딩도 아니고 중딩 깔깔 저거 하고 힘들어서 누웠어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다시일어나~!}!,안돼.. 앉아있는 것도 허리아파.. 너도 집 도착하면 바로 해야도ㅑ,나 집 걸어와서 힘들어 좀쉴게 ㅋㅋ^^
1520881,MDRW2100026317.1,그치 근데 그게 다 본인맘대로 하고,네에,내 핑계대고 그런것들이라서 짜증난거지,아니 하고싶어서 한거였으면서 어이가 없네요
1256091,MDRW2100007931.1,인공지능 기술은 나날이 발전하는데 인간의 윤리가 그 만큼 받쳐줄 건지.... 그러니까요 가짜뉴스도 그렇고요,맞아요,이제 보는 것도 못 믿는 그런 세상이.....,솔직히 대만에 있는 법처럼 저희도 가짜뉴스 올리는 사람 처벌하고 인공지능이 발전하면서 법적으로 지정해야 할것들이 많아져야 할것같아요 그렇게 하지않으면 진짜....ㅠ
600848,감성대화말뭉치.39255,그 말을 듣고 어떤 감정이 드셨나요?,친구가 조심했으면 좋겠어. 그런 부주의로 친구를 잃고 싶지 않아 걱정돼.,친구가 매일 술을 마신다는 걸 전해 듣고 걱정스러우시군요.,아무래도 친구랑 같이 금주 계획을 짜봐야겠어.
156471,HuLiC2837,"안 그래요, 하지만 좋은 하루가 될 거라는 건 알아요. 정말 기다려지는데요.",맞아 저말 좋은 하루가 될꺼 같은 기분이 들어,그거 멋진데요! 좋은 하루 보내시길 바랍니다. 오늘 뭐할거예요?,이제 샤워하고 밥먹고 작업하려고 생각중이야
1088204,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 후끈후끈할정도면 너무 매운뎅..?! 어디 편의점이 그렇게 맛집이얌!! 나랑두 먹어주세용~,ㅌㅋㅋㅋㅋㅋㅋㅋ닭발ㅠㅠㅠㅠ 또 먹으러가쟝 쟈기 그러고보니 오늘은 고스톱 안 치넹??!,마쟈마쟝 오늘부턴 아빠가 야간 출근이거등 이제 아침마다 또 주먹밥 가지구온당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오옹 그럼 이제 아침에 주먹밥 먹는거얌??
1352836,﻿MDRW2100014706.1,,,여행 좋아하시나요?,네 여행좋아합니다 최근엔 코로나로 못갔네요
1302704,MDRW2100011185.1,조금씩 내리기 시작했어요 ㅎㅎ 거기는요?,여기도 조금오는거같아요 태풍온다는데 여긴 영향없나봐요,어우 꽤 오는데요ㅎㅎ,네 밥먹고오니 많이오네요ㅎ
1844199,MDRW2100047019.1,나원래 타자̆̈,세상에서,엄청 빠름,제넬빠러네
58456,﻿Chat6916,,,큰일이야 친구가 게임에 빠져서 헤어나오질 못하고 있어 어떻게 해야지?,그건 주변에서 말한다고 되는게 아니라 자기자신이 느껴서 그만둬야 하는데 쉽지가 않을 거야.
1757858,MDRW2100043272.1,우울한내용이야?,갈수록?,시즌2예고해?,"2,3화는 좀 괜찮고 시즌2나오냐고? 나올거같기도하고...아직 주인공이 이병이라 ㅋㅋㅋㅋ 전역까지 500일남음... 아니면 영화 뭐보던데 사람들 야야 그럼 프로포즈봐"
564493,감성대화말뭉치.32127,,결혼은 미친 짓이야!,결혼에 대해 왜 그렇게 생각하시나요?,결혼하면 돈 없어서 힘들고 개인 시간도 없어서 힘들어. 이것저것 힘든 것투성이야!
1866936,MDRW2100047029.1,난 회의들어옴,가지뭬/.....,안갂오 난 여기잌ㄱ오,회읜데 카톡해도 됨?ㅋㅋㅋㅋ 양애취여
1970298,MDRW2100047687.1,아 맛잘알,친구와 친해지기위해,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,취향오픈이 아니라 지갑오픈이라니
1049377,MDRW2100001593.1,진짜 개쩐다 이거 언제봐도 .. 와 쇼미에서 지디까지 오다니 ㄷㄷ 아 이건 좀 오바아니냐 ㅅㅂ,ㅋㅋㅌㅋㅌㅋㅋㅋㅌㅌㅋ조심해 미끄럽것다,야 ㄹㅇ 폭풍우야,ㅋㅋㅋㅋㅋㅋㅋㅋ잠깐 서있으면 몸에 쌓일기세여
494706,감성대화말뭉치.18447,,내 적성에 맞는 직장이라 참 좋아. 기뻐.,적성에 맞는 직장에 다니시니 편안해 보이세요.,일도 재미있고 사무실 동료들도 마음이 잘 맞아.
527910,감성대화말뭉치.24970,나 이번에도 면접에서 떨어졌어. 우울해.,면접에서 떨어져 우울하군요. 이럴 때 어떻게 하면 기분이 좋아질까요?,친구한테 술이나 사라고 해야겠어. 그리고 한숨 푹 잘 거야.,친구와 한잔하고 좀 쉬실 생각이시군요.
1417834,MDRW2100019258.1,일단 올해는 배구가 너무 재밌었고 하이큐 올해초에 몰아봤더니 룰을 좀 알겠더라구요ㅋㅋㅋㅋ 우상혁 선수도 너무 인상깊었어요,맞아요 배구 너무 재밌었죠 높이뛰기도 진짜 멋있었어요 전 클라이밍도 인상깊게봤어요,그러게요 클라이밍 배우고 싶더라구요ㅋㅋㅋ,입 쩍 벌리면서 봣어요 ㅋㅋㅋㅋ심지어 엄청 어린선수여서 ㅋㅋㅋㅋㅋ
463472,감성대화말뭉치.12325,요즘 나이를 먹어 가는데 노후대비 보험을 들어놓은 게 하나도 없어 짜증 나.,그런 기분이 들어 속상하시겠어요.,먹고살기 바빠서 신경을 못 썼더니 그게 다 나한테 돌아올 줄이야.,지금 상황에서 해볼 만한 일이 무엇이 있을까요?
1261425,MDRW2100008315.1,오 날씨군요,좋아하는 계절 있으세요?,비가많이와서 시원하이 좋아진거같아요,그러게요 선선해졌어요
74800,Chat9994,,오늘 꽃받았어.,무슨 날인데?,결혼 1주년이거든.
1324905,MDRW2100012804.1,제대로 드시네여ㅎㅎ 그리고요?ㅎ,거기에 라면을 끓이는게 시작이죠ㅎ,황제라면 끓여먹어보셨어요?,마늘은 국물에 다진마늘 티 두스푼
709362,MDRW2100000156.20,시세도 똑~ 떨어짐 이래저래 이자만 80-90정도,난 이집만 90,올 12월 스칸센 잔금도 넣어야해 대출 도 생길꺼야 넌 원금이랑 같이 갚는건데 난 여짓 이자만 100넘더니 요즘 이율이 좀 낮아져서 스칸센 12월 잔금이고.... 검단이 1월날부터 5월 입주기간이니 스칸센 연체이자 좀 내다가.... 우남 전세 내놓고 일단 우남 대출 갚고.... 스칸센잔금 맞추고(월세든 전세든 내줘야하고) 엄마한테 일부 갚고 그럴생각 이였는데 보험료에 이자에.... 애들 학원비에.... 맨날 마이너스야... name3 일어났니?,999999#0 2fr1(
391283,HuLiC8255,볼만한 거 많지 너가 뭘 보고 싶은지가 중요하지,음 ㅋㅋㅋ 일단 넷플에 있으면 좋고!,말해보시오,킬링타임용? 영화?
1810695,MDRW2100046948.1,있음 뭐하냐 말도안한디 뒷게쪽이나 들럿다가게,그래도 정시퇴근이 맞는듯 아무리 그래도 말은하고 나가야된디 뭐라할래,저기는 뭐 허락 받고 나가냐,똑같이 할라하지마 ㅡㅡ 보해 돈 다 떼면 우리 백 얼마임
786611,MDRW2100001157.267,미칬다ㅋㄱㄱㄱ 오르길래ㅋㅋ 우째야되지,ㅠㅠㅠ 너무많네들고가기도 야놀자준비,웅,ㅠ몇주남았노
101778,HuLiC1574,그거 좋죠. 호수나 강가에서 살고 싶어요.,넌 바닷가 근처에 살고있다니 부럽구나.,나는 호수랑 강 근처에 사는데 바닷가 근처에도 살았으면 좋겠어요.,낚시도 좋아하니?
1595080,MDRW2100031449.1,,오늘 날씨 진짜 좋죠,안녕하세요~ 오늘 잠깐 나갔다왔는데 바람불면 시원하고 화창해서 좋더라구요 ㅎㅎ,맞아요 ㅎㅎ 이제 가을옷 꺼내야 할거같아요
1592110,MDRW2100031235.1,온라인 커뮤니티 하시나요,네!! 눈팅하는 정도이긴하지만요!! name1님은요?!,네 저도 네이버카페 주로 합니다,저는 예전에 다음카페 많이 했었는데 ㅋㅋㅋ 어떤 글 많이 보세요?? ㅋㅋ 저는 덕질..ㅋㅋㅋㅋㅋ
1544880,MDRW2100027947.1,,안녕하세요,안녕하세요~~,점심 맛있게 드셨나요~
546872,감성대화말뭉치.28680,,혼자 있는 건 너무 비참하다고 느껴져.,비참함을 느끼신다니 많이 힘드시겠어요. 무슨 일인지 알려주실 수 있으신가요?,학교에서 혼자야. 너무 외롭고 이 세상에 나만 있는 것 같아.
261771,HuLiC5267,당신 말이 맞는 것 같아요.,"여자친구도 없고, 조용히 집에서 치킨이나 시켜서 맥주나 한잔 해야지",나는 좋은 생각인 것 같아요. 당신은 어떤 종류의 맥주를 좋아합니까?,나는 라거맥주가 좋아. 테라라는 맥주를 즐겨 마시지
475022,감성대화말뭉치.14575,어제 집 앞에서 장난치다가 누나랑 같이 넘어졌는데 엄마는 누나부터 챙기더라.,누나랑 같이 넘어지셨을 때 누나를 먼저 챙긴 어머니를 보며 어떤 감정이 들었나요?,엄마가 누나를 나보다 더 사랑하는 것 같아서 속상하고 질투가 나더라.,마음에 상처를 받으셨을 것 같아요. 기분이 좀 나아지려면 어떻게 하는 게 좋을까요?
1249643,MDRW2100007504.1,좋은기회였네요 할 수 있을때 하는게 맞는거같아요,같이 대학교 면접봤는데 차장님은 떨어지시고 저만붙어서 ㅋㅋ 혼자 다녔어요 ㅋ,세상에.. name2님은 공부팔자였네요 출퇴근시간은 어떤가요? 자유로워요?,저는 지금은 단축근무해요 육아기 단축근무 10시 ~5시
570633,감성대화말뭉치.33327,어떡해 회사가 더 이상 나를 원하지 않는 것 같아.,회사에서 해고를 당할까 봐 걱정이시군요.,아직 아이들도 키워야 하고 들어가는 생활비는 늘어만 가는데 너무 막막해.,혹시라도 해고당한다면 그 후엔 어떻게 대처해야 할까요?
1044199,MDRW2100001592.1,어이어이.!! 우리 몸 눕힐 곳좀 내주소!!!,1년도..쌉가능..!,0.0!!이왕 몸 움직인거! ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잉~!기차비 생각하면 나 한달 살기 하고 와야도애ㅐ앵~!,나귀야웠엉~~?
1120468,MDRW2100001630.1,난가?ㅋㅋㅋㅋㅋㅋㅋㅋ,아~ 궁금하다 얼굴이 ㅠㅠ콧대는 진짜 높네요 ㅎㅎ,제발 저 콧대로 나와라ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ너무 기대되용 ㅠㅠ
1723537,MDRW2100040770.1,말은 안하고 그냥 갔어요 (?),아,어차피 8대 1 수업이라서,너무했네요 오
164114,HuLiC3012,지금 바빠? 바로 연락 가능해?,당신이 나랑 얘기하고 싶으면 바로 전화할 수 있어요. 지금은 바쁘지 않아요.,내가 지금 전화로 연락할 상황은 아니라서... 그냥 애가 열이 좀 심한 것 같아,"오, 그것 참 안됐군요. 그가 곧 나아지길 바래요! 당신은 그에게 곧 전화할 수 있을 거예요."
395863,HuLiC8361,당연히 메모리 ㅋㅋㅋ,ㅋㅋㅋㅋ앜ㅋㅋㅋ 가장 유명한 노래긴 하지,ㅇㅇ진짜 왜 유명한지 알겠더라니까..,나 검색 해보고 있는데 분장 지린다
1415006,MDRW2100019054.1,그럼 님은 뭐사고 싶으세요,전뭐 생필품이요,화장품이나 그런건요?,그것도 괜찮네요 바디로션같은 거
1745954,MDRW2100042419.1,"저는 가리는건 딱히 없는데, 오트밀바이트 드셔보셨어요?",네그거 먹어봤어요 맛있더라고요,그쵸!! 요즘 유행한대요 인간사료라고ㅋㅋ,인간사료 ㅎㅎㅎ 계속 먹히긴 하더라고요
807049,MDRW2100001272.14,어 그ㅐㄹ야겟어,바지도 설명해줄까?,어제안그래도 엄마한테 한소리들었어,왜? 또돈썪다고?
1649924,MDRW2100035310.1,우와.. 인바디 따로 안사도 되네요.. 생각할수록 탐나네요,그쵸 최근 기종은 기능이 참 다양해서,맞아요! 저 인바디 기계 살까 했는데 그 돈이면 스마트 워치가 나을거같아요,오 인바디 사려고 하셨구나 그럼 스마트워치 사도 좋겠어요
1560283,MDRW2100029010.1,,오 저도 프랑스 가보고 싶어요!,영국은 어릴때부터 왠지모르게 그냥 가고싶었고 여자친구가 프랑스어 전공이다보니 프랑스에도 관심이 좀 생걌어요!!ㅎㅎ name2은 유럽 어디 가고싶으세요?,"저는 위에서 말했듯 프랑스 가고싶고, 음 스위스쪽도 가보고 싶어요"
1833787,MDRW2100047017.1,좀빨리죽긴햇어,제일 불쌍한 게 솔직히 ㅎ로나,그래도주인공인데,시체 까지 나와가지고
1859714,MDRW2100047026.1,"이탈리아랑 약간 비슷한 것 같기도하고~ 대신 음식을 조금씩 주문할 수 있어서 좋았어 엉 스페인이야~ ㅋ 샹그리아, 핀초, 빠에야, 츄러스 등등",ㅋㅋ 츄러스가 스펜꺼였냐?,츄러스가 스페인이 원조라더라,우리나라꺼인줄? ㅋㅋ
595182,감성대화말뭉치.38140,선생님조차 믿지 못하셔서 관련된 사항에 대해 말을하지 못하셨군요.,누군가 믿고 말할 사람이 필요해.,어떤 사람이면 내가 믿고 솔직하게 말할 수 있을까요?,아무래도 가족에게 말하는 것이 좋을 것 같아.
1912194,MDRW2100047064.1,그제ㅋㅋㅋ 좀쉬어라ㅋㅋ,ㅋㅋ은근 마음의 거리가 머네,나도낼좀쉬게ㅋㅋㅋㅋㅋㅋㅋㅋ,부암같지않다ㅋㅋㅋ 주말에 엄마한테 안간다구 외할머니랑 통화했는데 지난주 갔다온거 이미 아시네ㅠ 괜히 찔려서 아니라고ㅋㅋ
333055,HuLiC6911,기다리고 있을게~,몇 주 안에 갈게요. 도착하면 알려드릴게요.,알았어. 올 때 혼자올거야?,"네, 저 혼자 갈 거예요. 나는 한국 여행에 관심 있는 친구가 없어요."
919894,MDRW2100001521.1,name2학우님. name10 선생님과 name3학우님이 카페에 올려야할 여타 피드백들을 아주잘.정리해서공지해주시면감삽니다. (ㅈㄴ,달걀이랑 잘 어울리는 노래다,ㄲ ㄱ ㅂ ㄲ ㄱ ㅋ아 진짜 거마워.ㅈ밥하면서 들어야지 그리고 name2스 내가 문집에 실을건 수정해서 보냈잖아,ㅇㅇ 그걸로 했어
415628,HuLiC8818,나도 그 연등축제 같은거 보고싶어,ㅋㅋ나도 ㅜㅜ,코로나만 끝나도 이것저것 다 보는 건데,아오 그니까 ㅜㅜ
9055,﻿Chat11762,,,영화음악 방송만 하는 라디오 프로그램이 늘어났으면 좋겠어.,맞아. 추억과 감동에 잠기게.
115131,HuLiC1883,당신은 무엇을 먹을 건가요? 저는 요리하는 것을 좋아해서 항상 새로운 아이디어를 찾고 있습니다.,날이 추워지니까 밥해먹기가 귀찮아,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다. 당신은 무슨 요리하는 것을 좋아하나요?,나는 김치찌개나 된장찌개 같은 찌개류 요리하는걸 좋아해 너는 어때?
716036,MDRW2100000194.11,어차피 고기,못구워,씹는,괜찮아
1161294,MDRW2100001654.1,3월달 안해 4월달부터 공연,ㅋㅋ4월달도 막상 가면 또 안할것 같아 아무튼 5월에 보자,오키,왕뚜껑 털러 간다
1169294,MDRW2100002026.1,맞아요 커피 같은것도 좋아하세요?,전 커피는 안좋아해요 근데 향 같은 건 너무 좋아해요 커피 좋아하세요?,저도 커피는 딱히 안좋아해요ㅎㅎ 어떤사람들은 하루에 한잔씩은 꼭마신다던데ㅋ,헉 진짜 대단항 거 같아요 하루에 한잔ㅋㅋㅋㅋㅋㅋㅋ
1823577,MDRW2100046974.1,"카페인은,, 장점이 모냐,,?",ㅠ..,"어딜가도 안 좋은 음식으로 들어가있네,,",마싯고 기분이 조아짐 ㅜ
1625270,MDRW2100033479.1,엇,발사이즈=키 비례한다.,165는 넘얶던거같아요 170은 안됩니다 165일걸요?? 왜냐면 168보다 작았어요,와 님 짱크잖아요 저 160.1이에요
1782048,MDRW2100045071.1,중식 뭐요? 마라탕 같은 건가요?,네 마라탕도 좋고 양꼬치 같은 것도 좋아서요,양꼬치 안 먹은 지 너무 오래됐네요 ㅠㅠ 마라탕이 좋으세요 샹궈가 좋으세요?,마라탕 쪽이 더 좋아요
1694176,MDRW2100038641.1,난 2번남읍 내일너랑 시켜묵음 1번남겟군,ㅋㅋㅋ영광이구먼유,그래도 굽네를 현이주고싶다하면 내가 시켜줄수잇음 오빠한테 굽네말안합 ㅋㅋㅋ귀차나서 ㅡㅜ ㅡㅡ 아 급배고파ㅠ,언넝 마쳐야 비빔밥 먹는데!!!
1044075,MDRW2100001592.1,이쫘씩!!!!!!!!! 대대장도 이제 집가서 먹느닭.!!!!!,name2....! 쿨컼..!.!커어어엍 제상황이옺니당!,ㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나...나로닭.!!!!,옹옹..! 최고의후식!
1261162,MDRW2100008294.1,별 이상 없겠지 뭐 ㅎㅎ,그렇겠지 ㅎㅎ 일상 생활 잘 하고 있는데 .. 그냥 예방차원이라고 생각해,웅 ㅎㅎ 맘 편안히 다녀와야겠어,백신이 나중에 부작용은 없나 몰라
1219103,MDRW2100005435.1,중화요리는 양파 없으면 못먹어요... 너무 기름져서.. 양파가 진짜 입가심 해주는 역할!! 중화요리는 간짜장만 좋아하세요?,음 아뇨 간짜장을 제일 좋아하긴 하는데 짬뽕이나 깐풍기 등등 다른 요리도 먹어요,ㅋㅋㅋ저랑 비슷하시네요.ㅋㅋㅋ 사실 저는 치킨을 가장 좋아하는데.. 치킨은 안드시나요??,치킨 너무 좋아하죠 ㅎㅎ 별명이 치킨 킬러랍니다...
579484,﻿감성대화말뭉치.35071,,,나 내일 회사 그만둬. 동기들은 남았는데 나만 회사를 떠나게 됐어.,동기들과 떨어져 혼자만 회사를 나오시게 되신거예요?
428201,HuLiC9107,재하 별명이 코찔찔이였데,오홍 ㅋㅋㅋ웃기넹,그거 떡 먹는데 케이크 같이 먹음,낄낄 맛있데??
365522,HuLiC7661,나도,그 친구는 천장에 쏴서 보더라,팝콘 엄청 먹을듯 편하겠다 진짜,진짜 너무 좋을 듯... 누워서 영화보기
225555,HuLiC4430,"한 4, 5년 전? 좀 좋은 미싱을 구입하고 동대문 원단 시장을 누볐지.ㅎㅎㅎ",정말 재미있을 것 같네요. 바느질을 할 수 있으면 좋겠어요. 저는 제 옷을 직접 만들고 싶습니다.,참 재미있어. 내가 창의력을 발휘할 수 있는 취미는 정말 좋은 것 같아. 네 포토 앨범에 아이들엑 만들어 준 옷들이 있는데.,"당신은 어떤 종류의 옷을 만드는 것을 좋아하나요? 당신은 자신을 위해 옷을 만드나요, 아니면 다른 사람을 위해 옷을 만드나요?"
1644722,MDRW2100034916.1,사진전하고 미술전은 꽤 좋아해요!,오오 ㅎㅎ 저도 좋아하는데 볼 기회가 잘 없네요 ㅠㅠ,저도요ㅠ ㅅ요즘은 특히 더 그러네요,보통 작가님 보고 가시나요?
866217,MDRW2100001388.134,,슬의 7화 봤어??,웅 !,ㅋㅋㅋ보호자 되게 진상처럼 나오나보네
1784029,MDRW2100045218.1,할아버지 무섭더라고요,저는 무서운 게 젬병이라,극장에서는 그런 거 보는 게 맛이죠,저는 인질를 봤습니다
425934,HuLiC9055,뭐랄까 뭐 걍 영화는 영화로ㅋㅋㅋㅋㅋㅋㅋ,ㅇㅈ,막 그래서 아빠가 애를 구하니 마니 하는 그런 내용,아…… 뭐 대충 예상이 가네요……
593895,감성대화말뭉치.37891,회의 중에 부장님과 의견 충돌이 있었는데 내가 너무 언성을 높인 것 같아 죄책감이 들어.,부장님과 의견 충돌을 겪어 죄책감이 드시는군요.,부장님과 아무 말도 나누지 않았어. 내일은 부장님께 언성을 높여 죄송했다고 사과드려야겠어.,감정을 가라앉히고 부장님께 사과하기로 마음먹었군요.
1524476,MDRW2100026560.1,우리는 보통 정문에서 커트하는데,야자할때라,ㅋㅋㅋㅋㅋㅋㅋㅋ 아니 일반인이 운동장까지와서 키스하짘ㅋㅋㅋ 그래서 걸렸어요?,둘이뭐 그쵸
806065,MDRW2100001268.30,광양 백운산도 좋아요,백운계곡?,백운산 거기도 좀 좋았는데,맞나요?
1239539,MDRW2100006855.1,떡볶이 좋아하시나요,네 로제보다 그냥 기본을 엄청 좋아해요,로제 궁금하더라구요,그냥 로제에 매운맛 더한덧?
28901,﻿Chat15581,,,사람 찾는 프로 자주 보니?,자주는 아니고 가끔.
