,dialogue_id,Q-3,Q-2,Q-1,A
1635965,MDRW2100034250.1,좋아하는 음식 마음껏 드시나요?,먹는건 좋아하는데 체중때문에 스트레스는 있죠 ㅠ,저는 맛있는거 먹고싶은데 돈을 못버니까 제맘대로 못먹어서요,아 슬프네요 ㅠ 비싼 음식을 좋아하시나요?
340763,HuLiC709,그러니까. 고양이와 개를 같이 키우는것은 어렵다고 나도 들었던것 같아.,"처음에는 어려울 수 있지만, 일단 서로 익숙해지면 그렇게 나쁘지 않아요. 생선 요리는 어떤 게 있습니까?",생선 요리는 연어스테이크가 생각났네~ 갑자기? ㅎㅎㅎ,"맛있을 것 같아요! 저는 연어를 좋아해요. 구우세요, 아니면 프라이팬으로 구우세요?"
709273,MDRW2100000156.14,기름져서,ㅇㅇ 이차돌 쫄면이랑 김치말이국수 싸고 맛있어 런치메뉴도 잇어서,배고프네,차돌박이말고 다른거 먹으러 가도 되긴하는데 굳이..... 내가 점심에 홀로? 갈일이 없으니
794002,MDRW2100001173.28,이건 뭐임 얘도 에프돌리는거?,맛잇어보여서 사봄 엉 지금 하나 돌려봐야겟음,치즈볼이랑 돌려보시긔 후기 바람,안에 뭐 안들은 그냥 찰빵같은디 먹어보고 말해주겟음
1288201,MDRW2100010145.1,ㅋㅋㅋ 너무 귀엽겠어요........,맞아요 귀여워요,어떻게 만나게 되셨나요??,겨울에 집에서 감자 먹고 있는데 고양이가 너무 울어대서 나갔어요 한 8시간 울었던 것 같아요 어미가 찾아오겠지 했는데 안 찾아와서 데리고 들어왔어요
24106,Chat14648,노래방 가면 뭐 불러?,그냥 유행하는 노래 넌?,난 노래 못 불러서 부르기 쉬운 노래.,놀려고 가는건데 아무거나 부르면 되지.
1575174,MDRW2100030062.1,백신 맞으셨어요?,전 이미 2차까지 맞았거든요,제가 잘못,맞으셨나요?
996509,MDRW2100001555.1,"요곤델 가격은더싸게살수있눈뎅 캠핑용으로도 쓸수있구 다리떼면 집에서 먹을수있는뎁 짱맛난댕 근디 리뷰도 사람들이 신세계라넹 ""?",오호 뭐길래 신세계랭?,멀랑 ㅇㅅㅇ사서 오면 la갈비먹어보쟙 ㅎㅎ 헉 근데 name45띠두 9시까지만하겟넹 ?,웅웅 안그래도 어제 전화했는데 그렇겠지? 이렇게 말하ㅓㄴ디 아오
1336830,MDRW2100013621.1,"원래 국물 먹는 거 아니라지만 중국당면+청경채+국물 해서 먹으면 너무 맛있더라고,,,",오 근데 얘기들어보니까 우리나라국물은 사골국이라 먹어도된다던데??아닌가?,아 그래??? 부엌을 들여다볼 순 없으니... 그냥 안 먹는게 속 편할 거 같앜ㅋㅋㅋㅋ,앗 ㅋㅋㅋㅋ 위생상문제인거면 인정.. 주방 더러운데 많지
476793,감성대화말뭉치.14929,손자들도 잘 키우고 정말 대견스러워.,손자들도 잘 키우고 정말 대견스러우시군요.,응. 앞으로도 가족 모두 건강하게 잘 지냈으면 해.,앞으로도 가족 모두 건강하게 잘 지내기를 바라시는군요.
1140032,MDRW2100001640.1,글타극타 넘 스트레스받지말자 스트레스받으면 살 빠질거도 안 빠진다,맞다맞다 name3도 그 소리는 했다 근데 이게 맞는듯 name3 에 하려고 하니까 하기 전에 걍 안 땡겨도 머 먹어야할 것 같았삼 ㅠ 먼지 알지 ㅠ,그니깐 솔직히 다여트 안 하면 치킨도 두세조각(비비큐는 조각 크니까 ㅋ 교촌이면 6-7조걱^^) 먹고 말면 되는데 괜히 스트레스받고ㅠ그르면 한마리 다 먹어줘야될거같고 그렇다구요 ㅋ,아 맞슴다 맞슴다 나중에 생각나기 싫어서 ㄹㅇ 꾸역꾸역머금 ㅇㅋ 탈다여트가 맞는듯 ㅎ 이모티콘 적당히만 먹자~~~
1802586,MDRW2100046566.1,,안녕하세요,안녕하세요:) 좋은 아침입니다~! ㅎㅎ,일찍일어나셨네요ㅎ
1948186,MDRW2100047100.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그랫자나 새벽에 하라며 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 너무 잘도니ㅡㄴ거야,새벽에 해,막힘없이
869110,MDRW2100001390.26,12시 다돼가는데 출첵은 다하셨어요? 안그래도 여쭤보려고,시간가는줄도몰랐네요 ㅋㅋ,넘 늦었네요 후딱하셔요,네
809564,MDRW2100001275.1,"헉 그렇구나 저 사학년다보ㅓㅆ어요 소오름,,",와 빠르다 저도 썸내일 다봤어요 더내놔!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 썸내일 왕재밌죠!!!!,재밋다!!!! 와오늘 아무것도안햇는데 6시 충격
1492553,MDRW2100024351.1,오늘은 늦게주무시나봐요,name2님~죄송하지만 저먼저잘께요^^ 대화너무즐거웠어요~~,낼출근하시죠 또 이야기나눠요,넹ㅠㅠㅋ 내일또이야기나눠요ㅋㅋ
1030230,MDRW2100001585.1,아 과장님 뒤지게 욕먹겠다 ㅋㅋㅋㅋㅋㅋㅋㅎㅎㅎㅎㅎ,여러명 나왔냐고 물어보시는거 아니냐,근디 부사장님이 이미,개웃 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
735603,MDRW2100000247.99,"마저,,",그 사람도 속이는 거고.. 나한테도 못할 짓이고..,걍 이쯤되먄 엄마한테 맞춰줄 법도 한데 아직도 못맞춰주겠는 것들이 좀 있다...,나중엔 내가 나를 더 못 믿게 될 듯..
406597,HuLiC8609,웅 아 생각했더니 먹고싶네,거기에 가스오브시 넣자나,아 나무라고 하면서???,맞지
1735979,MDRW2100041682.1,격주로 가는군요~~ 학교 뭔가 모범생이면서도 멋은 부리고 다니는 학생이었던것같아요 가장 좋아하는 과목 뭐에요?,"오..~ 모범생이면서 멋부리는 친구보면 진짜 부럽더라구요 ㅎㅎ! 좋아하는 과목은 언어계열인 것같아요~ 국어, 영어같은? :) name1님은 어떤 과목 좋아하셨나요?",오 저도 국어 영어 프랑스어요 저도 문과입니다 ㅋㅋㅋ,ㅋㅋㅋ 앗 문과이셨다니 반갑네요~ 프랑스어를 학교에서 배우셨나요?
1080028,MDRW2100001609.1,오옹?! 그건 왜이렇게 길엉..?! 다 한시간반 아니여쒀..?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 강의 몇개 남았나용 우리 애깅,한개 남았어용 과제는 오늘할꺼 3개!,과제가 옴총 많군.. ㅠㅠㅠㅠㅠㅠㅠㅠ 나 마지막 4시수업 하구있옸는뎅 갑자기 교수님이 사라져쒀 서버터졌나봥 이번주 수업 이렇게 끝인감 아..돌아오셨어.. 한줄기 희망이 사라졌당..,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄청 아쉬워햌ㅋㅋㅋㅋㅋㅋㅌㅋㅌ 화이팅화이팅 난 근데 그 실시간강의 녹화된거 지금 보고있는데 교수님 말씀 끝나고 작업하는거만 나와서 그냥 틀어놓고 다른거 하고있을려구,,"
1884704,MDRW2100047043.1,반팔이니...? 자켓도 걸쳐야해!!,비올 것 같은 이 하늘 모죠...,아닙니다 그렇지않읍니다,울 동네만 이래여..?
1365822,MDRW2100015575.1,누구 보시나여,한세랑 하루한끼 많이 봅니다,오오 한세는 어떤 콘텐츠인가요,한세 님은 주로 베이킹하는 영상을 올리시는 분이에요!
1328109,MDRW2100013025.1,9월부터 다른 학원 일욜 오후에 주1회 가려구요 ㅎㅎ.. 목욜 쌤이 자세 봐주시면서 저 더 뺄 수 있다고 ㅋㅋㅋㅋㅋ,아 다른 학원에? 거기는 얼만디,여기는 고급반 주 2회 16 / 1회 9인데 수업안에 토슈즈 작품 다해요,오 괜찮네 발레한지 얼마나 됐지?
991040,MDRW2100001552.1,아니야 굳어서 그래 데우면 부드러워짐,데웠는데도그래 물 더넣너,팔자   3키로 빨강 1키로 분홍  1.5키로,3만2천 6천 3천 수원페이안된당 그냥 엄마카드 긁으세엽
1407604,MDRW2100018525.1,그쵸 ㅋㅋㅋ 뮤지컬영화는 맘마미아 같은 것만 생각했는데 신선하더라구요 국내 영화 중에는 모가디슈 평이 괜찮은거같아서 나중에 풀리면 보려고 기다리고 있어요,맞아요ㅋㅋ 오 그것도 궁금하긴 하더라구요ㅋㅋ 빨리 풀림 좋겠어요ㅠ,그쵸 배우들이 다 유명해서 연기력은 믿고 볼 수 있을거같아요 인질이랑 씽크홀은 평이 별로더라구요,맞아요!! 아 씽크홀 재밌을 것 같았는데 말이죠.. 별론가보네요
1661009,MDRW2100036152.1,한 번 해봤어요!,오오 어떤 아르바이트를 하셨나요?!,아름다운 가게에서 오후타임 매니저 알바를 했어요!,우와 그러셨군요! 아름다운 가게는 이윤이 많이 남나요...?
1708942,MDRW2100039730.1,김정민은 그 가수?ㅋㅋ,ㅋㅋㅋㅋㅋㅋ그랫다니 융 신우민? 무슨우민이지,나 진짜 지금 완전 빵빵씈ㅋㅋㅋ 시우민ㅋㅋㅋ,걔가 없고 동방신기 신인가 심인가 고민했는데
1133178,MDRW2100001637.1,계좌 쏴라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ,ㅋㅋㅋㅋㅋㅋㄴ너무 에리저너,나는 엄마가 이모한테,ㅋㅋㅋㅋㅋㅋㅋㅋ웅
1706723,MDRW2100039567.1,다들 백신 맞으면 가자,백신 맞고 2주 후 던가?,ㅇㅇ그렇대,그러면 언제 쯤인가 11월?
492698,﻿감성대화말뭉치.18054,,,친구가 퇴직금을 사기당했대.,친구분이 사기를 당하셨군요.
1516867,MDRW2100026030.1,머야 ㅋㅋㅋㅋㅋ 술 언제머거 ㅠ,어차피..술은 10월 이후에나 대지않을가 4단계 연장..,포비피엠 가고시퍼~~,나두 술.. ㅠㅠ 먹고싶어
1912538,MDRW2100047064.1,왜 안자고 끙끙거려,몰ㅎㄱㆍ 몰라,물어볼 수가 없네,사진보여주고픔
912813,MDRW2100001516.1,둘다 쳐다보지도 않음,ㅋㅋㅋㅋ,옷 입혔더니,이따 먹을거야
379276,HuLiC798,,사고 싶은 운동화가 있는데 구하기가 너무 어려워.,어떤 종류의 운동화를 원하세요? 선택할 수 있는 게 너무 많아요!,나이키 덩크로우 화이트 블랙이 가지고 싶어.
7966,Chat115,,축구 안하나?,방송 안하면 직접하면 되잖아.,하고야 싶지만 몸이 안따르잖아.
602907,감성대화말뭉치.39661,나는 몸이 원래 약해서 다른 친구들보다 체력도 딸리는 것 같아.,어떤 부분 때문에 그렇게 생각하셨나요?,걷기를 해도 나는 가는 중에 몇 번을 쉬어야만 하는데 친구는 잘 걷고 젊은이 같은 체력을 가져 부러워.,다른 친구들과 비교해 체력이 약하셔서 걱정이시군요.
1117131,MDRW2100001630.1,헛 아숩다 흑흑 ㅠㅠㅠ,영천휴게소...졸려서 쪼금 잘려구ㅠname6는 네비에 1시도착이라는데 천천히 갈거라고ㅋㅋㅋ2시쯤 오지싶당..,"와우 ㅠㅠ... 피곤하겠는데요,, 저도 드라마 켜놓고 꾸벅꾸벅 하다가 이제 자려구요",20분정도 쉬다가 걍 집에옴ㅠ집에서 쉬는게 더 좋을것 같아서...이제 도착~잘자아..ㅋㅋㅋ나도 잘자ㅋㅋㅋ
225220,HuLiC4422,mmtg?? 그게 뭐야 처음들어봤어,마술 같은 모임이죠. 트레이딩 카드 게임입니다. 당신은 그것을 연주해 본 적이 있나요?,오 아니 한번도 안해봤어 나 카드게임은 원카드 밖에 몰라 ㅋㅋ,무슨 카드 아세요? 몇 개 알아요.
1236959,MDRW2100006666.1,name2님은 금손이시네요...ㅎㅎ,아니에요 한번에 성공하는것도 아니고 매진되도 새벽에 미입금표 풀리는거 잡고 그래요 그냥 온갖 시간 다 쏟아부으니까 제자리 하나 있는거고 좋은자리는 한번도 못가봤어요,워낙 치열하죠 그래도 꾸준히 갔다는게 대단하네요,행운이죠 항상 감사하게 생각해요 ㅋㅋㅋ name1님은 콘서트가시면 노래 따라부르시나요?
731910,MDRW2100000245.123,,자리는?,자리는 네자리,마주보기?
1515870,MDRW2100025958.1,저는 다 삼성으로 샀어욬ㅋㅋㅋㅋ 어쩌다보니,오ㅋㅋㄱㄱ다삼성꺼구나 큐브? 그거예요? 저희집도 삼성도 있어요ㅋ 한대있어서 추가로 더 사려는거ㅋㅋ,네네 큐브예용ㅋㅋㅋㅋㅋ 긴큐브...?ㅋㅋㅋ,오ㅋㅋㅋ큐브가 좋자나요 저는 이번에 지마켓 빅스마일데이인줄알고 기다렸는데 아니여서 속상ㅋ 할인팍팍 들어갈줄알았거든요
917594,MDRW2100001521.1,응응 ㅇㅋㅇㅋ 나도 시험삼아 해볼려고 했으니까 ㄱㅊ을듯 그때 들어올 때 연락줘,응ㅇ응응!!! 그리고 나... 음성채팅으로만 해도 될까,ㅇㅇ 넘 부담스러우니까,몰골이..말이 아니라서(ㅋㅋㅠ) 안되면 머리 감음
1930232,MDRW2100047083.1,아뭐지 안봣나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하나도모르겠네 근데 작품하나 들어가는거같네?,ㅋㅋㅋㅋ아뭐에여 본척하신거에여?ㅋㅋㅋㅋ,이상핟... 진짜본거같은뎈ㅋㅋㅋㅋ,대체 뭐디ㅋㅋ
1742046,MDRW2100042133.1,,아로마향초 만들기라니,안해본거라 너무 재밌더라구요^^,"아 향초만들기 재미있군요 저도 원데이 클래스로 해봤는데, 정신건강에도 좋고 향 맡으니 좋더라고요"
200369,HuLiC385,우와 동시대에 태어나서 라이벌이라 불리는거였구나?,"아니요, 저는 그렇지 않아요. 저는 그저 그의 작품 팬일 뿐입니다. 그는 역사상 가장 영향력 있는 작가 중 한 명입니다.",ㅋㅋㅋ나는 스티븐킹의 유혹하는 글쓰기라는 책을 읽었던 것 같아.,저도 그의 책을 몇 권 읽었어요. 저는 그의 공포와 초자연적인 소설을 좋아합니다.
742189,MDRW2100000278.1,조실부모다 ㅎ ㅏ,헉스..,치매할머니 돌보는 청년가장이랄까,에혀 안타깝노 입원할 돈은잇나...
1492568,MDRW2100024352.1,,안녕하세용 어제 저녁엔 어떤 음식 드셨어요~?,안녕하세요 어제 로제떡볶이 먹었어요~,오! 배떡인가요?
717432,MDRW2100000200.25,미쳤다 이런 물량 처음봐,근데 핫트에 직접가사 앨범 사본적없는데 신기하다 이렇게 물량 나오는구나,그런데 울산은.. 진짜 빨리 나가서ㅠ 흑흑 그래도 육백이라니 두근 ^/////^,정말?
207857,HuLiC4021,모르겠어.. 책은 너무 시간을 빼앗겨서 싫어해..,당신은 어떤 일을 하세요?,아까도 말했지만.. 일을 안 해 넌 직업이 뭐야?,"아, 죄송해요. 제가 잘못 읽었어요. 저는 식료품점에서 계산원으로 일합니다."
461969,﻿감성대화말뭉치.12030,,,요새 회사 끝나고 오면 피곤해서 친구도 보기 귀찮고 휴대전화만 하게 되는 거 같아.,회사 일이 무척 피곤한가 봅니다.
356325,HuLiC7449,당신이 가장 좋아하는 드라마는 무엇입니까? 좀비 영화를 좋아하세요?,응ㅋㅋ 킹덤을 재밌게 봤어.,그거는 아직 못 봤는데 좋은 얘기는 많이 들었어요. 무슨일인데요?,역사와 좀비시나리오를 섞은 스토리야.
718691,MDRW2100000201.45,가볼곳 많다 ㅋㅋㅋ,거기 무슨 나베도 맛나대 김치우동나베였나 근데 웨이팅 있더라고 나도 다음에 가보게,오 .... 역시 입소문나면 그렇구만,테이블도 적고 웨이팅도 있어서 먹을 수 있을진 모르겠지만 재료소진되면 장사 안 하는 곳이라서
1773990,MDRW2100044467.1,김치도 좋아하죠~ 혹시 겉절이와 신김치 중에 어떤거 좋아하세요?,저는 겉절이를 더 좋아해요!,앗 저는 신김치파입니다ㅋㅋ 전 신거를 좋아해요ㅋㅋ 초간장 만들때도 간장이랑 식초 거의 일대일 비율? 간장색 엄청 연하게 해서 먹어요ㅋㅋ,우와 그럼 진짜 실 거 같은데요!? 상큼새콤한걸 좋아하시나봐요 미초 마시구있는데 지금ㅋㅋㅋ 미초 좋아하시겠네요??
117212,HuLiC1930,저도 운전하는 걸 좋아해요. 그것은 내가 가장 좋아하는 일 중 하나입니다. 어떤 종류의 차를 운전하세요?,난 그냥 일반 세단 차량을 운전해,저는 도요타 코롤라를 몰아요. 그것은 멋진 작은 차입니다. 너의 남은 시간에 뭘 하고 싶어요?,난 운동하고 싶어. 축구 같은 단체 스포츠
4733,﻿Chat10911,,,뼈가 좋지 않다고 해서 수영을 다녀.,$Theme이 몸에 좋다고 하더라.
490060,감성대화말뭉치.17530,무슨 일이 있는지 좀 더 자세히 알려주세요.,사내에서 자체적으로 행운권 뽑기를 했는데 내가 큰 상품에 당첨됐어.,큰 상품에 당첨되어 기분이 좋으시겠어요.,아이패드에 당첨됐어. 정말 기분이 좋아서 어쩔 줄 모르겠어.
1619032,MDRW2100033067.1,네이버 시리즈에 사 놨는데 조만간 한 번 봐야겠네요,네! 막 상업영화 느낌은 아닌데 뭔가 울컥 하게 만드는 그런게 있더라고요 꼬마가 연기도 잘하고,저 상치 보고 왔어요 ㅋㅋㅋ,오 그거 재밌나요?? 요새 화제던데요
1050538,MDRW2100001593.1,오늘은 꽉꽉 눌러 채워 썼다 어제까진 기대되는 날이 없었는데 ㅎ,오 진짜 ? 기대되는 날 언젠디,오늘 평가 면담해서 연협데이가,역시 일밖에 모르는 이 욕망의 항아리 ..
65065,﻿Chat8178,,,타이트한 옷 좋아해?,$Theme감에 따라 다르지.
1711704,MDRW2100039923.1,오마이갓 저도 고삼때 한달에 20개씩 먹었을 정도였다구욧!!!! 그니까요 김치찌개맛으로 라면이라니! 완전 환상 그 자체잖아요!,오마갓오마갓~~~ 고삼때 역시 오모리김치찌개를 먹어줘야하는군요 저뿐만 아니라 name1님도 고삼때 오모리김치찌개를 드셨다니!,저 야자 째고 슬쩍 내려와서 오모리김치찌개 먹었어요 밥도 야무지게 말아먹고 돌아갔답니다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 김치찌개엔 밥이 필수죠!! 동생이 참깨라면 먹어서 완전 땡겼었는데 이젠 또 오모리김치찌개가 너무 먹고싶어요
1972084,MDRW2100047749.1,어어ㅎ 낼 받으면 언제든 손절가능 ^^,굿굿 머야 낼 받기로 햇낰ㄱㅋㅋㅋㅋㅋㅋ,웅ㅎ 야 카드 써야된다고 주말에 카드준다는데ㅠ 이건 어케요?,예? ㅠ 내일 하루만 쓰겟가 하면 안되느 ㅋㅋㅋㅋㅋㅋㅋ 아님 니가 결제하고 송금해달라카면 에바쟤
1353502,MDRW2100014749.1,오늘 저녁은 뭐 드셨나요?!,콩국수요,콩국수 맛있겠다 저는 오늘 삼겹살 먹었ㅅ습니다..,더 맛있는거 드셨네요
1460058,MDRW2100022201.1,아! 그런것도 파는군요! 다음에 도전해봐야겠어요!!,네 저 처음 먹어봐서 기대반 걱정반이에요 맛 표시가 되게 독특하더라구요? 수원왕갈비맛?ㅋㅋㅋ,ㅋㅋ 다음에 또 드실 생각이신가요? 아직 안드셧죠??,아직 안먹었어용 한 30분 뒤에 먹어보지 않을까 싶어요
106043,HuLiC1673,옛날에 안경 쓸 때는 참 불편했었던 거 같아,무슨 말인지 알겠어요. 어렸을 때는 안경을 써야 했는데 지금은 필요 없어요.,지금은 안경 안 써도 돼?,"아니요, 지금은 필요 없어요. 저는 단지 그들이 보이는 방식이 마음에 들지 않아요."
756747,MDRW2100000747.1,ㅋ,음? 저 아래꺼는 제가 보낸게 아닌데..,네? 아하,암튼 쌀국수 같은건 조리법도 따로 프린트해서 넣어주더라구요
1835308,MDRW2100047017.1,ㅋㅋㅋㅋㅋ 그러지,내적인게젤중요하지,아까 드라마,엉
1559551,MDRW2100028961.1,저 응사 한번도 안봐따는 ㅋㅋㅋㅋㅋ 응답 시리즈 박보검 나오는거 보고싶긴 한데 스포다당함,응답시리즈는 너무 남편을 헷갈리게 만들어서 증말,근데 혜리가 현실에선 다른분과 사겨서 ㅎㅎ 괜사 도경수가 연기를 잘하더라구요,ㅋㅋㅋ맞아요 도경수가 괜사에서 연기를 잘하더라고요 괜사 보셨어요?
1376737,MDRW2100016348.1,안녕하세요 독서는 많이 하시는 편이신가요,가끔이요,최근 잼나게 읽은거 있으세요?,엘리어트 파동이론이라는 책을 읽고있어요
1558598,MDRW2100028900.1,8년이요 초딩있어요,오래되셨네요~ 아이는 아들?딸?,아들 2이요 정신없이,아들2이면 체력적으로도 힘들꺼같네요ㅠㅠ
117250,HuLiC1931,글쎄... 아르바이트 하고도 시간이 남으면 좀 잘래,좋은 생각이에요. 잠은 매우 중요합니다. 취미가 뭐예요?,요즘엔 그림도 그리고 있어. 재미있더라구,당신은 어떤 종류의 그림을 그리시나요? 저도 그림 그리는 걸 좋아하는데 잘하지는 못해요.
1197214,MDRW2100003984.1,,어떤 책 좋아하세요?,저는 개인적으로는 시오노 나나미의 로마인 이야기 좋아해요 전쟁 묘사가 잘 되어있어서 흥미진진하게 읽었어요. 초월 번역이라고도 하지만요 name1님은 어떤 도서를 좋아하세요?,저는 현대문학을 좋아해요! 예전에는 김애란을 즐겨읽었는데 근래 들어선 황정은 작가를 정말 좋아합니다 전엔 젊은 작가상도 자주 읽었는데 요즘엔 책을 잘 안 읽지만요... 로마인 이야기는 일본 작가의 책인가요?
156867,HuLiC2846,예산을 어디에 쓰느냐에 따라 다르겠죠. 라면은 직접 만드는 법을 안다면 아주 저렴할 수 있습니다.,라면을 직접 만들어? 마트에서 파는거 말고?,"아뇨, 제가 직접 만들지 않아요. 저는 그것을 슈퍼마켓에서 삽니다.",그렇지? ㅋㅋㅋ 어떤 라면을 선호해?
1136827,MDRW2100001638.1,어뗘..ㅎ 8/17 임시공휴일 어예~ 가 아니어 ㅆ네 ㅠ,??? 오ㅔ여 안쉰다ㅗ 왜시바,아니 검토중이래 쮸글... 8월휴가 언제로 호냥,왜시자 란되 왜 안되냐구 ㅠㅠㅠ
1347053,MDRW2100014319.1,그러게 말이야 우리 계획은 예전부터 세웠었는데,그니까 계획만 세우고,계획으로는 벌써 한 세 번 갔어,인정 ㅋㅋ
703263,MDRW2100000134.47,마음이 있었네..,그것만 해도 예전같으면 그럴리가 없거든 근데 헤어져 있는동안 이 친구한테 내가 진상짓을 많이 했어 술 취해서 전화도 많이 하고,ㅋㅋㅋㅋㅋ,아마 감정적으로 힘들었을꺼야 ㅋㅋㅋ
1659892,MDRW2100036070.1,와 그것디ㅡ 중나에서 살방법이있엇ㄴㅅ군요! 광고안보다가 보게되면 프리미엄쓸수밖에없을거같아요..ㅋㅋㅋ,네 휴대폰사면 프리미엄체험권 무료로줬는데 그걸 중나에 팔았었어요 ㅋㅋ 네 없는게 확실히 편해요,아!!! 대박 그걸 파는거엿군요,전 넷플릭스는 결제해놓고 잘안봐져서 그냥 취소했거든요ㅜ
533488,감성대화말뭉치.26055,맞아. 아무도 날 도와주지 않아서 그게 너무 슬프고 고립된 거 같아.,이런 상황을 바꿀 수 있도록 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?,나도 잘 모르겠어. 고립됐다는 생각에 너무 슬퍼.,고립됐다는 기분이드시는군요. 고립된 것만 같은 지금 감정을 함께 나눌 수 있는 사람이 주변에 있었으면 좋겠네요.
719520,MDRW2100000203.13,게임해,수업은?,1시 넘어서 하나봐,오늘은 늦잠안잤어?
1084762,MDRW2100001611.1,진짜딘짜 사랑해️ 나두 옷 갈아입구 손씻고 물 마시고 왔옹! 이제 슬슬 씻구 누워야징ㅎㅎ 조심히가 여보야 나도 넘 즐거워썽ㅜㅜ 헐랭 교복입구 오면 할인이래 낼부터 이틀간..,(이모티콘) 아이 예뽀 우리 애깅 헐 저런 이벤트도 하넹?! 근뎅 저거 학생들만 해당되는거 아니얌..?! 지금 버스 탔어용!,헉 그런강 근데 우리 동안이라서 학생인줄 알껄!?ㅎㅎ 버스 오래 안 기다려서 다행이당! 나도 이제 씻으러갈겡~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 맞넹~ 우리도 할인 받을수 있었겠당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘씻구와용 여보! 우리 데이트 하던곳 지나간당.. 보고싶오 name1..
395630,HuLiC8356,너 이런 장르 좋아하는구나,엉 ㅋㅋㅋ메이즈러너 같은 ㅋㅋ,아 ㅋㅋㅋㅋㅋ메이즈러너도 재밌지 ㅋㅋㅋ,완전..그것도 내 인생영화임ㅋㅋ
59543,Chat7113,,친구가 없으면 바본가?,좋은건 아니지.,많이?
1631021,MDRW2100033884.1,네네! 님은요?,저도 좋아해요 어디 가고싶으세요?,전 강릉이요!,강릉에서 뭘하고싶으세요?
876190,MDRW2100001397.197,ㅋㅋㅋㅋㅋㅋ스터디카페서도 지금까지 나름 자세 잡고 잘 잤는데ㅋㅋㅋ 더 질좋은 수면을 원하시는군요ㅋㅋㅋ,이래서 잘까..했는데 ㅋㅋㅋㅋ 미스터힐링 말해주시니 순간 안마의자!!!! 했습니당ㅋㅋㅋㅋ,아 여기는 아예 자는것 보다는 안마의자에서 잠시 눈을 좀 붙이는 그런 느낌이네요,네네 이런 느낌?! 두 번 다 완전 푹 자고 나오긴 했었습니당ㅋㅋㅋ
922805,MDRW2100001522.1,용돈받은거중 10,넌 5만 해,20으로 빠듯하게 생활가능하니깐 케이크사고 남는돈으로 뭐 할게없는데,5로 케이크 사고 빌리엔젤 캐이크 배송해 크레이프케이크 저번에 잘드시더라
623621,감성대화말뭉치.6916,,내가 원하던 회사에 이번에 최종 면접 심사까지 갔는데 불합격했어.,최종 면접까지 갔는데 불합격해서 실망감이 크시겠어요.,응. 내가 원하는 곳에 취업할 수 있을까?
363994,HuLiC7626,이거 평점 보니까,응,똥망작인듯,아냐 너처럼 사람들이 너무 겁먹고 평점으로 복수한거 아닐까
924549,MDRW2100001523.1,알겟엉,어디야?,교보문구,다왔네
328753,HuLiC6812,난 학교다닐때 약 10년이상 영어를 배웠어. 하지만 아직도 많이 부족한것 같아,당신은 몇 개 국어를 말할 수 있나요?,"나는 한국사람이라 한국어는 유창하게 구사하고, 영어는 기본회화정도는 가능한것 같아",가장 좋아하는 음식이 무엇인가요?
699204,MDRW2100000120.10,자기가 알려준 머리감는법 너무 효과 있어유,그럼그럼 다시 두피검사를 해야겠어,깔끔합니당 마마,흐음 그래? 정말루?
764952,MDRW2100001091.33,그리고 심지어 오늘은 의사샘도 못 만나고!,예약자가 아니라서 그런가봐요,그냥 영상촬영이랑 예약만 잡고 온거에요ㅠㅠ,정말 기본적인 조치만
416644,HuLiC8841,근데 촬영 끝나고 후유증이 심해서 정신과 치료 받았대,하이고 ㅜ 어릴 때 찍었으니까 더 그랬겠다..,그니까...,심지어 싸이코패스 역이라서 ㅜㅜ
21363,Chat14150,트로트 가수들은 돈 많이 버나?,밤무대를 자주 서잖아.,그래?,그럼.
391446,HuLiC826,저는 해변에 가서 바닷가에 파도가 부딪히는 소리를 듣는 것을 좋아합니다.,나도 파도소리 좋아해! 해변에서 뭘하면서 시간을 보내니?,저는 바다에서 수영하는 것을 좋아합니다. 저는 서핑하는 것도 좋아해요. 서핑 할 줄 아세요?,수영을 못해서 해본적 없지만 꼭 한번 해보고싶어.
1323832,﻿MDRW2100012734.1,,,안녕하세요 중식 좋아하세요?,양장피 좋아행ᆢ 좋아해요 톡쏘는 맛 좋아해서 name1은 뭘 좋아하세요?
269519,HuLiC5445,너무 멋져요! 수컷 기니피그는 한 번도 본 적이 없어요. 그들은 돌보기 어렵나요?,"앵무새 중에서도 몸집이 큰 편이라 좀 어렵긴 한데, 그만큼 멋지고 영리해. 사람말도 잘 따라하고.",다른 애완동물은 없나요?,얼마 전에 친구가 달팽이를 줘서 키우고 있어.
