,dialogue_id,Q-3,Q-2,Q-1,A
798017,MDRW2100001195.8,오우 대박ㅋㅋㅋㅋㅋㅋ 난 모델vs배우 했을 때 모델이 이기는 거만 봤는데 ㅋㅋㅋㅋ,응 정말 힘겹게 이겼잖아 승부차기로 수명 단축됐을것 같아,모델 아이린? 걔 아니였으면.... 배우팀이 이겼을거야...분명,응 키퍼랑 한혜진이 다 했지 발톱 깨져가면서
1272353,MDRW2100009084.1,.... 우리집 베란다에 비둘기 산다고 이정도면 반려동물아님?,ㄷㄷ 먹이 준 적 있냐,아니 정확히 말하면 우리집 베란다 조금 위쪽에 사는데,그럼 반려동물은 아니지
1422431,MDRW2100019575.1,아 네네 민초단이지만 그건 음...^^,무슨 맛인가요?ㅋㅋㅋ,음,ㅋㅋㅋㅋㅋ 호불호 많이 갈리나봐요
906520,MDRW2100001515.1,티비 뭐 사지,안가는중,그름?,카페테리아 포인트 들어왔대 2시에 출발예정 아마
1449784,MDRW2100021486.1,네~ 최근에 킹덤 아신전봤어요 name1은요,저는 키싱부스2요! 3보기 위해 열심히 봤어요ㅋㅋ,우와 전 키싱부스 3부터 거꾸로 봐요,오오 3보셨군요?!
26233,Chat151,"아니, $Theme은 잘 못해.",나중에 결혼해서 애기 낳고 살려면 수영은 필수야.,그게 무슨 말이야?,수영장이나 계곡에서 수영하다가 자기 가족은 구할 수 있어야지.
749968,MDRW2100000340.1,,안녕하세요,안녕하세요~,지금 벤앤제리스에서 30프로 할인하던데 저는 초콜릿칩 쿠키도우 파인트로 사먹으려고요
652521,MDRW2100000043.19,흠....,그런거 아닐까,알아보고 나도 좀 알려도고,ㅇㅇ
708876,MDRW2100000150.7,하고 보여줄게,응~~~ 나도에어컨사야하는데 당근알아볼까?,웅 언니도 알아봐,응 50만원정도면 괜찮은건가?
1186660,MDRW2100003188.1,반려동물을 키워보신적 있으신가요?,아니요 키울자신이 없어서 안키워봤어요 키우시나요?,네 저는 햄스터 키우고있어요,와~ 시끄럽지않으세요?
1503926,MDRW2100025135.1,너는 어디서 그렇게 맛집 정보를 알아오는 거야 쩝쩝박사다,원래 공부하다보면 배고파 너도 그렇게 될거야,그건 인정... 그렇게까지 추천해주니까 궁금하다,배민에서 도미노 만원할인한다..
1701830,﻿MDRW2100039213.1,,,저 방금 볶음 밥 먹었어요,저도 볶음밥 먹었어요 ㅋㅋ 커피 좋아하세요?
1733286,MDRW2100041491.1,헉ㅋㅋㅋㅋ어떤 시험이었는지 물어봐도 되나요?,약대요!!,취업하셨는데 공부한다고 때려치우는 분들 진짜 결단력이 멋있더라구요 익명님은 정말 멋지세요,그래서 걍 접고 뭐할까...엄청 고민을 했죠ㅠㅠ
188957,HuLiC3587,요즘 지옥이라는 넷플릭스 드라마가 인기래,"저도 그 얘기는 들었지만, 본 적은 없어요. 제가 그것을 좋아할지 잘 모르겠어요.",소재는 정말 흥미로운거 같아. 지옥에서 사자가 와서 거리를 부수기도 하더라,그거 재미있겠어요 확인해 봐야겠어요. 넷플릭스에서 또 무엇을 보는 것을 좋아하나요?
603539,﻿감성대화말뭉치.39790,,,나 때문에 아들이 고생이지. 고생하는 모습 보기 힘들어.,아들분이 고생하는 모습을 보고 힘드셨겠어요.
1174382,MDRW2100002350.1,헉 ㅋㅋㅋ 저 꼭 볼게요! 저는 라라랜드를 엄청 좋아해요!,라라랜드 그 특유의 색감이랑 음악이 너무 좋은 거 같아요 저는 스토리는 사실 제 취향이 아닌데 노래는 계속 듣게돼요!!,맞아요 저 뮤지컬영화들을 다 좋아해서 ㅋㅋㅋ 어릴땐 하이스쿨뮤지컬 엄청 좋아했어요,허얼 저희집에 그거 디비디시디가 하나밖에 없어서 한편밖에 못봤어요..ㅋㅋㅋㅋㅋ 다들 그렇게 추천을 많이 하던뎀
1058185,MDRW2100001596.1,모두 잠들었어요 name3는 잠든지 20분쯤 됐어 할머니 어부바가 짱이네,오 어쩐일이야,자는 분위기+할머니 등,응응 다행이다
565296,감성대화말뭉치.32285,나는 아내와의 결혼 생활에 매우 만족하고 있어.,결혼 생활이 매우 만족스럽군요.,아내가 나에게 애정표현을 참 잘해줘.,아내의 애정표현이 기쁘시겠어요.
1155157,MDRW2100001644.1,냐아? 내일 엉덩이 들고올거야?,외박이 잦다보니 집들렸다가 기회를 틈타 렛츠기릿 오케이?,오케이,바루 name2집 레슈게릿 오케이?
541334,감성대화말뭉치.27601,어머니가 잔소리해서 힘드시군요.,어머니 하시는 말씀이 맞는 말이긴 하지만 그래도 들을 때마다 서러워.,지금의 기분에서 벗어나기 위해 일단 해 볼 수 있는 일은 무엇이 있을까요?,일단 산책을 하면서 기분을 풀어보고 싶어.
901233,MDRW2100001514.1,결제 안되면 어쩌노 ㅋㅋㅋ,오 하나 성공 ㅋㅋㅋ,오 ㅋ,이미 끝났지만 ㅋㅋㅋ 일단 한개 성공 ㅋㅋㅋ
873522,MDRW2100001396.17,웅 ㅎㅎㅎㅎㅎ,태국 이민간거야 그 친구는?,진짜 멋지게 살아 가족이 계속 여행 다니면서,대단하다 여유가 있으니 그리 살 거야
1488438,MDRW2100024092.1,헉! 회맛집! 그게 더 찾기 힘들지 않나요?,ㅎㅎ제가 회 킬러라 이것만 중점 팠지요 회 좋아하세요?,네! 회도 좋고 해산물은 다 좋아요ㅎㅎ,와 가을전어 드셨나요!!
1457088,﻿MDRW2100022001.1,,,음악은 언제듣는데?? 폰으로 듣나,나는 운전할때. 운전할때 음악 안 듣나?
1039387,MDRW2100001590.1,응..딱 가게 쉬는 날 뒤도 안돌아보고 갈거다...,운다고 전화오기만해봐....,name4는 전화안올걸..어머님한테 전화할걸......ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ아오 얄밉네요
1429796,MDRW2100020106.1,와 구독하고 보시는구나 ! 저는 구독하는게 따로없어요!  킹덤 할때만 넷플릭스 결제하구..ㅋㅋㅋㅋㅋ 하루에 하나씩 보시면 꽤 많이 보셨을거같아요 ㅇㅁㅇ,옛날엔 워낙 영화를 안봤어서 이제야 겨우 남들만큼 본거같아요ㅋㅋㅋㅋㅋ 아직도 유명한것중 안본게 산더미에요 ㅠ ㅋㅋㅋㅋ,봐야지봐야지 하고 쌓아둔게 한두개가아닌데  잘 안보게되더라구요ㅋㅋㄱ 집에선 그저 누워있고...ㄱㅋㄱㄲㄱㄲ 최근에본것중엔뭐가제일재밌으셨어용?,최근에 엑시트 다시 봤는데 간만에 보니까 재밌더라구요!!! 영화관에서도 봤었는데 ㅋㅋㅋ 맨인블랙이랑 나이브스아웃도 재밌었어요!
1075422,MDRW2100001603.1,말린꽃아니고 생화라노 양귀비는 조화라노,"저거 저러고 언제버령,,?","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시들면 버리는데 못생기게 시들면 가차없이 버리고 좀 괜찮은데,,? 싶으면 제대로 말려다가 한 1~2년 보다가 버림 잘 보관하다가도 2년 넘어가면 갑자기 벌레 생기더라ㅠ 근데 꽃 존나 ㄴ조심해야함 벌레가 알 까면 아무도 모르는데 작년에 꽃다발에 있던 거베라에서 2주 멀쩡하다가 진짜 이만한 꽃에서 이만한 애벌레가 나온다고?!?!;;; 싶은 에벌래 두 마리나 나옴 ㅅㅂ' ㄹㅇ 배추흰나비 애벌레가 초록인애냐??? 조온나 연두빛 도는 초록애벌레나옴 으",ㄹㅇ 꽃 말린거에서 맨날 벌레나와서 생화 집에 안들임;;; ㅠ 언제 생긴지도 모르게 벌레 나와
951654,MDRW2100001533.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 악몽꾸지마라 마이name1,당근이지 서리사막을 가슴애 품고잘그야 잘자잉 마이name2,온천가자잉,고럼고럼 나근데 진짜 많이잣다 굿모닝^_^
1390449,MDRW2100017308.1,아~ 직종은 동일하게 하시는건가요?,아마 그럴지도 몰라요 name2님은 어떤 직무인가요?,저는 사무직이요~ 이전에는 연구직이었다가 변경했어요,아하 변경한 직무는 괜찮나요? 저도 사무직이었어요
1827439,MDRW2100046985.166,그니까,지난 앨범 역대급이라,그니까,노래 다 좋자나
1132892,MDRW2100001637.1,갠찬스니다 슬라는 또 기회,Gme 또 안 터지나 하내요,줌니다,기회 잘 줍니까 존버.. ㅠㅜ
1837488,MDRW2100047018.1,요리의 맛이 정확해져요,우와 정말 많다 더 생각나는 게 있니?,레시피대로 이행할 수 있어요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ또 있니?
696573,﻿MDRW2100000111.130,,,그 유튜버 중에 무슨 언니인가 있었는데.. 그 언니 남편이랑 결혼해서 둘이 친구처럼 알콩달콩 사는 거 보니 부럽더라 꽁지언니?,검색해보고 오겠음요
1787138,MDRW2100045440.1,ㅋㅋㅋㅋㅋㅋ ㅂ무섭,가방에 무게도 있나 봐요,무겁게 들면 느려져요,차 운전도 되나요
181347,HuLiC341,그렇구나 그 부분은 통하는게 있네,"네, 맞아요. 저는 간식을 먹으면서 영화 보는 것을 좋아합니다. 당신은요?",나도 마찬가지야 소파에 누워서 영화를 보다 잠드는게 낙이야,영화는 시간을 보내는 좋은 방법입니다. 당신은 어떤 종류의 영화를 좋아합니까?
6410,Chat11214,,금식해본적 있어?,무엇 때문에?,살빼려고?
200667,HuLiC3857,물건을 안보고 사는 거 안 불안해?,사실 그렇지 않아요. 내가 뭘 사는지 알아요. 그게 뭔지 알기 위해 볼 필요는 없어요.,오 항상 계획된 쇼핑을 하는 구나 ㅋㅋ 나는 충동구매를 많이해,그건 무슨 뜻인가요? 난 이해가 안돼요.
1385394,MDRW2100016950.1,ㅋㅋㅋㅋㅋ 그래도 힘들 것 같아요,전신운동이 된다는 면에선 좋은것 같아요 팔다리 다쓰거든요,하긴 자전거는 다리만 써서 상체는 운동이 안 될 것같아요,그래도 운동효과는 자전거가 더 좋은것같아요 ㅋㅋㅋㅋ
1068178,MDRW2100001600.1,ㅋ 기억도 안나,안좋은거 마셔서 비염 생겼나봐,머지 로또 뮤비 머였지 그 감옥 경수인가,그거 경찰들 들이닥치는데 술잔들고 쪼개는거 쪼개긴 뭘 쪼개 십새가 깜빵이나 갈걱이지
947380,MDRW2100001530.1,ㅇㅋㅇㅋ,난 가족결합때문에 kt쓰고있긴한데 알뜰폰이 ㄹㅇ 쌈 2~3만원대 무제한도 있고 그럼 나는 자급제 추천이다 일단,나도 가족결합상품 가입되있어서 자급제로 가는게맞겠다,자급제 사고 걍 유심만 꽂아서 선택약정 걸고 가족결합 그대로 할인 받으면 절약마니되지
580130,감성대화말뭉치.352,,젊은이들이 나를 나이가 많다고 하찮게 여기는 것 같아 슬퍼.,나이 때문에 어린 분들이 무시해서 속상하겠어요.,나도 젊었을 때 능력이 있었는데 인정받지 못해 화가 나.
1286964,MDRW2100010060.1,장르가 공포인데 타령같으면서도 섬뜩한 노래예요 노래장르로 공포를 내세우는게 신기해서 들어봤다가 매력적이라 계속듣고있어요,헉 저는 상사화 좋아했어요,상사화도 좋죠 독특한 노래 많이 내시는거 같아요,맞아요 근데 모든 컨셉을 다 잘 소화하시는 것같아요
1912417,MDRW2100047064.1,어 가깝지,그 애견센터,어어 거기로,그거 알고있나
38201,Chat2989,,나는 소심한 편이야 너는 어떠니?,"그래, 나도 잘 삐지는 편이지.",고쳐야겠다는 생각이 들어.
152879,HuLiC2753,맞아. 그 시애틀 커피가 스타벅스의 시조야.,그렇군요! 그것은 1971년 시애틀에서 커피숍으로 설립되었습니다.,응. 지금의 스타벅스는 공룡이 된 거지.,"맞아요. 그들은 전 세계에 23,000개 이상의 지점을 가지고 있습니다. 커피가 정말 많네요!"
389311,HuLiC821,"네, 마음속 깊이 간직하는 것보다 진실을 말하는 것이 더 낫습니다.",그래 네 말을 들으니 힘이 난다. 그럼 어떻게 고백을 하는 게 가장 성공률이 높을지 고민해봐야겠다.,제가 도울 수 있어서 기뻐요. 당신에게 잘 되길 바랍니다. 분명히 잘 할 거예요!,근데 하나 마음에 걸리는 것은 그 친구와 내가 대화를 나누어본 적이 없다는 거야.
401431,HuLiC8490,아 맞네 알라딘도 있었지 그거 진짜 재밌게 봤는뎈ㅋㅋㅋ,알라딘에서 나온 노래들도 영화랑 같이 들으면 또 그게 너무 좋잖아,맞지 영화관에서 볼 때 진짜 감동이었지,영화관에서 느낀 거랑 다르겠지만 그래도 다시보면 재밌을 것 같아서
927940,MDRW2100001524.1,산책하고싳쟈,날도 따뜻해지는데 ㅇㅇ랑 꽃보러가야하눈디ㅔ,마쟈아,이화여대 벚꽃 예뿌다며
390100,HuLiC8228,몰라 ㅋㅋㅋ 누가 죽긴해 근데 엄홍길 황정민은 아니였던듯,죽어.. 맞아 뭔가마음이 그랬어 사람은 나약한 존재구나 싶고,황정민이 죽은게 아닐껄? 다른사람일거야 황정민이 죽을리가 없는게 엄홍길 아직 살아있어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래 맞아 실화바탕이니까 안죽었을거야
150950,HuLiC2709,난 시간될때마다 가려고 노력중이야. 너도 캠핑을 시작해보는건 어때?,저는 야외 활동을 좋아하지 않아요. 저는 집에 있으면서 비디오 게임을 하는 것을 좋아합니다.,비디오 게임? 어떤것을 얘기하는거니?,캠핑은 도시를 벗어나 야외를 즐길 수 있는 좋은 방법입니다.
1948643,MDRW2100047100.1,ㅋㅋㅋㅋㅋ 미쵸 투썸 열일하네 진짜,투썸 수원페이도 되느네 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,흑임자 라떼도 맛있대 마플 영수증 인증 아직해?????? 24일 종료한대 ㅠㅠㅠㅠㅠㅠㅠㅠ
612484,감성대화말뭉치.4737,기말고사 때문에 공부해야 하는 상황인데 잃어버렸다고 말 한마디만 하니까 감정이 울컥하게 되잖아.,친구의 태도 때문에 감정이 많이 상했군요. 서적은 따로 구하셨나요?,중고서적에서 어렵게 사서 다행히 시험도 잘 치뤘어. 친구에게 책 값을 받을거야.,중고서적을 구해 시험을 잘 치뤘군요. 친구에게는 책 값을 돌려받을 생각이고요.
398423,HuLiC842,오 나도 주말마다 등산하고있어 ㅋㅋ 높은곳에 올라가면 기분이 좋아져서 자주가,저는 산에서 하이킹을 하는 것을 좋아해요. 너무 평화로워요. 당신은 어디에서 하이킹을 좋아하나요?,집이 서울에 있어서 서울에 있는 산을 주로 많이가 북한산이나 관악산,"두 곳 모두 가본 적은 없지만, 애팔래치아 국립 경치 탐방로를 하이킹하고 싶어요."
280084,HuLiC569,저는 모든 피자를 좋아하지만 피자헛 피자를 가장 좋아합니다. 당신은 좋아하는 피자집이 있나요?,난 도미노피자를 좋아해 쉬림프들어간 피자를 주로 먹어,"저는 도미노 것도 좋아해요. 저는 피자헛, 파파존스, 리틀 시저스도 좋아합니다.",파파존스의 브라우니는 먹어봤니??? 처음 먹을때는 맛있어서 충격받을 정도였어
398790,HuLiC8429,그니까 ㅋㅋ 우리 나중에 한번 보러가자,무슨 영화?,구냥 보고싶었던 영화 재개봉 하면 !!,오 좋지 ㅎㅎ
449167,﻿altergo_b.895,,,다음 주에 매출 건으로 미팅합니다.,언제 하나요?
1180968,MDRW2100002787.1,네 새벽엔 추워서 선풍기도 끄고 창문도 닫고 자요.,정말 계절이 휙휙 바뀌는 거 같아요~,계절 바뀌는거 신기해요. 오늘부터 비 많이 온다던데 여긴 잠깐 오다 안오는데 거기 날씨는 어때요?,여기는 어제 밤부터 엄청 쏟아지고 있어요~ 가을장마 시작이라고 하더라고요~
1840893,MDRW2100047018.1,직원들 월급관리하고 세금관리하고,그팀은 거의 영양사를 뽑아야 할 것 같은데?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ먹는 거에 진심이긴 하지,그일은 좀 즐거울것 같애
1497512,MDRW2100024688.1,그렇긴 한데요 반쯤 레토르트예요 백종원의 은총을 받고 있죠 만능 양념장 최고ㅠㅠ,반조리라도 그게 어디에요 백종원요리 즐겨 보는군요 저도 봅니다 티비로 name2님은 유투브로 보나요?,전 보통 걍 검색해요 그럼 누군가가 글로 정리해놨기때문에 유튜브는 완전 초보일땐 유용하지만 중수쯤 되면 너무 시간이 많이 걸린달까,아.. 블로그 보는군요
804184,MDRW2100001263.11,근데 왜 안사,카지드지갑 원가얼마정도하지 원래시중에서 꽃카드지갑,샤ㅑ넬 카드슬록?,응
1920887,MDRW2100047073.1,아니 좀 더 보지 뭐~ 근데 피드 진짜 섬세의 끝이다,그런 것에서 감탄하는 건가요,신기하잖아 약간 피곤할 정도로 섬세해보여 유리구슬 같은 갬성 소유자면 어떡해,멀 어떡해 사귀는 것도 아닌데 유명한 투리구슬이 머
682013,MDRW2100000103.338,답을 몰라,일할 자격이 없네,물어볼곳이,본인 일도 모르다니
793002,MDRW2100001171.67,아아 ㅋㅋㅋ 84년생이구나 와 벌써 38살인데도.....30대 초반처럼 보이네 ㅜ 역시 연예인...연예인이다..,그러게 곧 마흔인데....,관리해서 진짜 ㅜㅜ 나랑 동년배로 보여요,모범택시 재밌게 봤으니까 시즌2 나와주라
934010,MDRW2100001527.1,name2 미안한데 30분만 더 해줄 수 있을까... 조립하는데 시간이 좀 더 걸릴 것 같아 ㅠㅡㅠ,웅웅!! 천천히 하고와!!,name2 돈 보냈당!!! 고마워,ㅋㅋㅋㅋ나도 고마웡!
1542819,MDRW2100027809.1,아하 그런 거 진짜 재밌죠 ㅋㅋㅋ 약간 자극적인 것도 가끔 읽어보면 짜릿한 맛이 있어요,추천하는 책 있으세요?,음~ 개인적으로 재밌게 읽었던 책 중에선 김초엽 작가의 <우리가 빛의 속도로 갈 수 없다면> 추천드려요!,오오 적어놔야겠네요 추천감사해요 전 미나토가나에 소설을 읽곤했어요
1661353,MDRW2100036177.1,헛 그렇구나!!!!!! 최애 음식은 뭐세요!?!,저는 햄버거요 소고기와 양파의 조화가 좋아요,오 어디가 최애세요?! 버거킹?!,저 롯데리아 클래식치즈버거 좋아하는데 정작 자주먹는건 빅맥이에요 ㅋㅋㅋㅋ 버거킹은 주변에 잘 없는데 양이 많아서 좋아요!
376107,HuLiC7905,ㅋㅋ그러겤ㅋㅋㅋㅋㅋㅋ,오 영화 상도 많이 받았네,에 진짜로?,엉 보니까 1회 대한민국 영화연기 대상에서 상 많이 받았어
1343309,MDRW2100014065.1,박보검ㅋㅋㅋㅋㅋㅋ 차은우 좋아하시죠,지성도 참 좋아했는데 차은우는 그냥 아 잘생겼구나 정도지 좋아하진않아요,아 맞아 지성도 약간 공유는 안좋아하십니까,공유도 좋아하긴하지만 그런쪽으로 좋아하는건 아닌...? 아 찾았다 송재림좋아한다했자나요 송재림 박시후
84699,HuLiC118,나는 최근에 나온 My Universe 가 좋더라 반복되는 멜로디가 너무 좋았어!,그건 아직 못 들었어요. 확인해 봐야겠어요. 저는 모든 종류의 음악을 좋아합니다.,그렇구나! 방탄소년단 노래 중에 어떤 노래가 제일 좋니?,딱히 좋아하는 노래는 없지만 2009년에 나온 곡이라는 건 알고 있습니다.
1168950,MDRW2100002008.1,네 저도 먹어봤는데 맛있더라구요 동동동님은 어떤 음식 좋아하시나요?,저도 피자좋아하구 치킨도 좋아하고 파스타도 좋아하고 음식을 잘안가리게되더라구요 집밥도 좋아용,다 잘드시는군요! 요리는 ..잘하시나요?ㅋㅋ,요리 엄마가 잘하셔서 어려서부터 관심가게되더라구요ㅎㅎ 못하면 어떠나요 요새 잘하는분 많으니 그분꺼 먹음되지용
1074403,MDRW2100001603.1,ㄹㅇ 언니네집,그냥사는게,커피머신,등쳐먹는거아니노 ㅠ 세일가 아니가
1906127,MDRW2100047059.1,안그랬다거 지넨 그런덕도,웅,없는데 왜 알지도못하면서,웅
1899061,MDRW2100047053.1,요즘도 10까지 영업제한인가?,모르겠네 ㅋㅋ,10시 그렇고만,아 그래 그래서 이태원같은데 가면 길에서 술먹는 사람이 그리 많다고
505973,감성대화말뭉치.20659,어제 몸살이 났는지 열이 나고 힘들더군.,몸이 아파서 힘드셨군요.,약 먹고 누워 있는데 가족들이 아무도 아는 척도 안 하고 밥 달라고 하더군.,몸이 아픈 것을 가족들이 아무도 알아주지 않아서 섭섭했군요.
1706307,MDRW2100039535.1,끈끈이 주걱이 뭔지 모르겠네 그냥 넘겨버려 대충 손끝으로,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱 웃겨 서로 모름,두드려줘,응 넌 림프절 마사지 효과 봤어?
416560,HuLiC884,,너는 전공이 뭐야? 대학에서 무슨 공부를 했어?,컴퓨터 공학을 전공했는데 아직 무엇을 하고 싶은지 모르겠어요.,그럼 아직 취직은 못한 거야? 구직 중?
472300,감성대화말뭉치.14054,회사 사람이 사직서를 냈어.,퇴사하시나 보네요.,회사에 적응하지 못하는 게 보였거든. 항상 혼자 다니고 말이야.,퇴사 소식에 마음이 안 좋으셨나 보네요.
1362507,MDRW2100015344.1,앗 저도 실물을 보고 싶진 않아요 ㅋㅋㅋㅋㅋㅋㅋ 먼 곳에서 소리만...,아아ㅜㅜ,가급적 다리가 많은 것은 가까이서 보고 싶지 않습 습니다,아ㅜㅜ 저 최근에 돈벌레바퀴벌레 봤어요ㅜㅜ 흑흑
211563,HuLiC4107,나는 강아지와 산책하러 갔어요. 집에서 나와 신선한 공기를 쐬니 좋았습니다.,정말 좋았겠다!! 강아지는 전에 말했던 그 강아지야?,"네, 같은 개입니다. 그는 훌륭한 개입니다. 애완동물이 있나요?",아니. 난 애완동물이 없어. 기르고 싶지만 여건이 안되어서 말이야.
557303,감성대화말뭉치.30715,,오늘도 우리 반 애들이 날 따돌리고 괴롭혔어. 이런 상황이 계속될까 봐 너무 두려워.,친구들과의 불화 때문에 무서우시군요. 이를 극복하려면 어떻게 해야 할까요?,일단 부모님이나 선생님께 내 상황에 대해 말씀드려야겠어.
838317,﻿MDRW2100001371.1,,,안녕하심까,방가방가
1060259,MDRW2100001597.1,에긍.ㅠ name3는 혼자 잘 놀았나,응 카튜터 보고 근데 진득하게 못보고 계속 나한테 와서 치대서 내가 계속 고통받았어,ㅠㅜ인너나 혼자 그렇게 본들 재미도 없나보다,응 집중을 오래 못하지
1507753,MDRW2100025395.1,,대머리 아저씨 나오는 게임,꿈의정원....업데이트안되서 플레이가안돼 운영팀한테 메일세번보냈는데 답이없어,꿈의정원도 가챠가 있나요?
1062558,MDRW2100001597.1,또?? 탈출 맛들였네 이녀석,골목 끝집으로 가서 똥 싸는 걸 목격했어 아저씨가 진짜 잡으러 가더라,허얼,나보고 잡으라고 근데 진짜 똥을 쌌어 두번이나
596313,﻿감성대화말뭉치.38361,,,결혼을 한 친구를 보고 애인에게 나도 결혼하고 싶다고 했는데 반응이 없어 너무 슬퍼.,애인이 반응이 없으셨군요. 많이 슬프셨겠어요.
578021,감성대화말뭉치.34783,나도 슬슬 은퇴 준비를 해야겠어.,은퇴 준비를 하시는군요. 은퇴 후의 삶은 어떨 것 같으세요?,뭐 어차피 사람은 누구나 다 한 번 살다 죽는 인생인데 되는대로 되겠지 뭐.,계획이 따로 없다는 말씀이네요.
665195,﻿MDRW2100000073.38,,,저같은허접 블로그도 추천인 꽤 들어오는데 Ent 는 대박일듯요,아무나 추천인 안들어오던뎅 ㅋㅋㅋ 저는 추천인 안들어와서 한동안 안썼거든요 ㅎㅎ
20236,Chat13935,,되는일도 없고 짜증만 난다.,급하게 하려하지말고 여유를 가져봐.,맞아 난 성격이 너무 급해.
1441577,MDRW2100020881.1,아하! 사워도우좋아하시면 무슈뱅상이나 제이사워도우 추천드려용~ ㅋㅋㅋ 대구도 맛난빵집많죠? 근데저는 사실 윈드윈밖에 몰라요 ㅋㅋ,윈드윈 기억해두겠습니다~^^ 작은 동네 빵집인데 대구 율하동에 로터스란 빵집 있는데요 여기 사워도우 빵도 있고 건강빵 위주로 잘 하구요 대구는 사워도우 쪽보단 속에 좀 들어가거나 조미가 있는 빵을 선호하는 것 같은데요,오 첨들어봐요!! 대구 조미빵은 어디가맛집이에요??,수성구에 라봉봉이란 빵 집이 있는데 크림빵이 맛있고 아 슈텐이랑 빵집이 있는데 여긴 호밀빵 같은 거친빵이 맛있어요
628415,﻿감성대화말뭉치.7863,,,아내와 나는 여태까지 가지고 있는 집이나 차가 없어. 너무 불안해.,여태까지 가지고 있는 집이나 차가 없으셔서 많이 걱정스러우시겠어요.
1454158,MDRW2100021802.1,,여행조아하시나요,여행가면 너무 즐겁죠 임신과 출산 그리고 육아하고나니 코로나네요ㅠㅠ 코로나 끝이없을거 같은데.. 너무 여행가고싶어요!,아이구ㅠ 어디가보셨나요
502964,﻿감성대화말뭉치.20065,,,전 직장 동료와 함께 창업한 회사가 주식 상장을 해서 친구와 얼싸안고 기뻐했어.,회사가 주식 상장을 했으니 많이 기쁘셨겠어요.
1737030,MDRW2100041758.1,은평구랑 가깝나요? 아주 좋네요?!!,서쪽이니까 가깝죠!,저희 엄마 은평성모 다니거든요 name1 님 저한테 영업하시는군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,은평구 ㅋㅋㅋㅋ 가깝죠 암요
1188162,MDRW2100003303.1,진짜 추억탐방 이랄까,맞아요,옛날에 한게 남아있으면 이땐이랬었지 ~ 하면서 옛날생각 할것같아요 ㅋㅋ,제것도 있나 몰라요 전혀 기억이 안나요 전 조금 활동해서 그런가봐요
229580,HuLiC4523,래브라도는 오리사냥에 쓰였던 강아지라고 알고있어! 귀엽지만 사냥개였다고 하니 다르게보여 ㅎㅎ,오리는 실제로 본 적이 없는 것 같아요.,그래? 동물원 안가봤어?,"아니요, 아직 안 했어요. 저는 동물원을 별로 좋아하지 않아요. 너도 좋아해요?"
1388753,MDRW2100017187.1,네 맞아요 리즈시절 너무 잘생겨서 작품 찾다가 봤어요 ㅋㅋㅋ,재밌나요? 디카프리오 좋아하시나봐요!,인생영화됐어요 ㅋㅋㅋ 실화바탕이라 더 몰입되구요 원래는 관심없었는데 우연히 리즈사진보고 반해서요 ㅋㅋㅋ,오 저도 기회되면 봐봐야겠어요 저는 어제 인질 봤어요
1716713,MDRW2100040281.1,죽이고 싶은놈 천지죠,갑자기 살남 욕구가...,운동하는거 있으세요? ㅋㅋㅋ살남ㅋㅋㅋ,네네! 저 얼마 전부터 필라테스 시작했어요 ㅎㅎㅎ
1063865,MDRW2100001599.1,5시까지 오라고 말하자너,오엥 늦은건가요,늦었지.. 그냥 밖에서 기다리세요 간식도 사오지말고 퇴근준비해야되서 먹지도 못해,부엥ㅠㅠㅠㅠㅠ 막 도착했눈데 ㅠㅠㅠㅠㅠ이런 그럼 name2이 맛있는거사줄수밖에없네요 ㅠㅠ
157865,HuLiC2869,"물론 자네 말처럼 긴장이 너무 심하면 그건 극복해야 할 대상이지만, 적어도 창고를 관리하는 업무는 긴장이 필요하다고 생각해.","네, 당신 말이 맞는 것 같아요. 좋은 직장인이 되기 위해서는 좋은 직업윤리를 갖는 것이 중요합니다.","그럼 일단 재고 관리 대책에 대한 이야기는 여기까지 하고, 부족한 라면 1000개는 어디서 구매해야 하는 것이 좋을까?","라면은 세계 많은 지역에서 주식이기 때문에, 저는 여러분이 대부분의 식료품점에서 라면을 찾을 수 있을 거예요."
54350,Chat6113,좋긴 뭐가 좋아 난 우습게 보는 것 같단 말이야.,그건 너무 과장되게 생각하는 것 같아.,그럴까 내가 괜히 더 그런 건가.,"그래, 다시 생각해봐."
1964885,MDRW2100047292.1,네 저도 김치가 가장좋아요 김치가 많이 남지않아 요즘 아껴먹고있어요,아 김치도 냉동으로 사두셨어요?,아뇨 시댁에서 같이 담근거에요,앗ㅋㅋ 김치볶음밥 말씀하신줄 알고...ㅋㅋ 김장도 직접 하시나보네용
