,dialogue_id,Q-3,Q-2,Q-1,A
1024101,MDRW2100001583.1,응 푹자믄서가ㅎㅋ,응 ㅋㅋㅋㅋ,근디 name7씨 잠오믄 어째?,잠이 왜와~ ㅋㅋ 졸리면 쉬었다가믄 되지~
986252,MDRW2100001549.1,ㅇ,홍삼이랑 엄마바지 옴,ㅇ,와쩐다 으아아아ㅏ아아앙 으아앙아ㅏ아아아아아아아
1291824,MDRW2100010414.1,오 팝송동아리ㅋㅋㅋ 동아리의 묘미죠ㅎㅎㅎ,네~근데 초에 몇곡 하고 그다음 그냥 놀자판 ㅎㅎ,ㅋㅋㅋ 술마시고요?,네네~ㅎㅎㅎ name1님은 어떤 동아리 하셨어요?
1073808,MDRW2100001603.1,"힘들가노,,,","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 을매나 놀다 들어갓노,,, 집 앞에서 논거냐",저 신난 눈썹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아미ㅣㅊ ㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나귀엽다진자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갱수겨 ktx 타고 지나가면서봐도 신난사람임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다 ㄹㅇ 개귀엽노 ㅠ
236024,HuLiC4672,그것은 멋지네요. 당신은 온라인에서 무엇을 사는 것을 좋아하나요? 저는 인터넷으로 옷 쇼핑하는 것을 좋아합니다.,난 주로 옷이나 아니면 간식 거리 등을 많이 구매하는 것 같아.,당신은 어떤 종류의 간식을 사시나요?,브리또나 떡볶이 밀키트 등. 그나저나 꼭 하고 싶은 말이 있어.
1024473,MDRW2100001583.1,응응 잘했구만~~~,"520번버스, 자기가 타고오면 나는 요한성당쪽에서 타면 돼",응~~~ 다음 정거장 요한성당이래,응응
1096491,MDRW2100001616.1,수욜날 가야할듯,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내일 바쁘나 ㅋㅋ 와서 미스트나 들고가라 ㅋㅋ,내일 오빠가 안되서 ㅋㅋㅋ,아 ㅋㅋㅋㅋ
1239407,MDRW2100006849.1,거기암 첫번째가,좋아함,맛있음,ㅋㅋ이상하네유
346929,HuLiC7231,맞아 나는 상담사가 되고 싶어. 멋진 직업이지 않니?,"네, 당신에게 잘 어울릴 것 같아요. 당신은 좋아하는 취미가 있나요?",나는 암벽 등반하는 걸 좋아해. 친구랑도 많이 해봤어,정말 재미있을 것 같네요. 저는 그렇게 하는 것을 좋아하는 친구가 없어요.
1547336,MDRW2100028117.1,대박대박 맛있을거같아요!!,name2님은 고기 드실때 상추랑 깻잎중에 어떤거 좋아하세요?,저는 둘다 있어야해요! 깻잎도 너무 좋아하고 깻잎이랑 상추랑 같이먹어도 맛있는거같아요 ㅎㅎ 오늘은 뭐랑드시나요?,저는 깻잎파에요! 근데 오늘은 집에 깻잎이없어서 깻잎없이 그냥 고기만 먹어요
557310,﻿감성대화말뭉치.30717,,,취업에 성공하는 사람들은 어떤 사람일까?,취직 문제로 다소 어려움을 느끼시는군요.
808361,MDRW2100001275.1,4번은 name1 친구데려오시죠 아니면 name11 주인 섭외해보자..,"제친구요,, 없어요,, name6한테 땜빵채우라고하면 name7이 나올거같은데 어떠세여",그쳐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
149841,HuLiC2684,"네, 어떤 도움이 필요하신가요? 저는 언제나 기꺼이 도움을 줍니다.",사실은 층간소음이 워낙 심해서. 윗집 애들이 계속 뛰어다녀서 스트레스 받아,그 말을 들으니 유감이네요. 스트레스를 덜 받을 수 있는 방법을 찾길 바라요.,그래서 그냥 이사 가버리는 게 마음이 편할 것 같아
1969907,MDRW2100047664.1,병어회도 한번도요ㅠ 이런 그런건한번도안먹어봤네요,기름진맛이 살짝 그과인데 비유할 맛이 없네요ㅜ 고등어회 이런것과도 다른 계열이라 올 가을에 한번 도전해보세요!,고등어회는 먹어봤네요 안그래도 친구가 전어회엄청먹더라고요ㅋㅋㅋ 뼈씹히는거맞죠?,네네ㅎ 세꼬시로 안먹어도 되는데요 사실 뼈가 존재감이 그리 없는 편이라.ㅎ 더 고소한 맛을 느끼려면 세꼬시쪽을 강추해요
1665737,MDRW2100036504.1,전 네네랑 비비큐요 최애까지는 아니고 부모님이 자주 시키시거든요,"우와 네네 진짜 오랜만에 들어요 뿌링클 들어오고나서 지인들이 전부 뿌링클로 갈아탔거든요,, 네네 최애메뉴 있으신가요?",파닭 좋아해요 다른데 비해서 소스가 톡 쏘거든요,아하.. 네네 파닭도 맛있나봐요 저는 스노윙치즈를 주로 먹었거든요! 파닭 다음에 시켜먹어봐야겠어요 소스가 톡 쏘면 얼마나 더 맛있을지 기대가 돼요 ㅎ.ㅎ
1972511,MDRW2100047749.1,아이거 인스타에서 보다가 여자 꼴뵈기싫어서 보다 말았는데 나지금 자다깨서ㅎ 아니 니최준 좋아하제ㅡㅡ;,아ㅡㅡ잼는데 ㅎㅎ ㅈㄴㄱㄹ티 야 니집에 팩 하나만 시켜두 대?^^ 이벤트흔대서 수령하고싶으내요 ㅋ,그걸 왜 우리집으로 수령하죠?,우리집 이미 도용해서요ㅠㅠ̑̈
1111385,MDRW2100001624.1,탄탄대로로 사요 새우튀김이랑 맥주도 사야하는데 ㅋㅋㅋ,ㅇㅇ,맥주는 필라이트?,초록?
1518738,MDRW2100026158.1,와 너 저녁 뭐 먹는댔지,나 배달 음식 시켰어 대패삼겹살,맛있는 거 먹네 나는 김치 사놓은 지 너무 오래돼서 밥 볶아 먹었어 곰팡이 안 핀게 다행,아이고 김치볶음밥 먹었구나 나 어제 대패김치볶음밥에 계란 올려서 먹었는데
417287,HuLiC8856,재밌다는거지 ?,웅 완전 재밌다는거 ㅋㅋㅋㅋㅋ,여기 주인공 너무 멋있더라ㅜ,제니퍼 로렌스?
380970,HuLiC8017,나는 그런 느낌이 좋더라~ 놀이기구 타는 느낌!,스릴러 누가 좋아하나 했더니 너였구나 ㅎㅎ 나는 로맨스코미디 이런거 좋아해,아 달달하고 소소한거 좋아하는구나?,응응 그리고 로맨스코미디에는 명대사들이 많잖아 그런거 좋아해
858544,MDRW2100001382.1,뭐지 별이 101개?????? ㅎㄷㄷ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스벅카드 공짜로 만덜었찌 현대 ㅋ,우옹,커커커커
1656146,MDRW2100035784.1,맞아요 그건 jnj ... 쫓거서 갈순없잖아요오..,그럼요 그러다 엉뚱한 사람 만나느니 혼자가 나은거같아요 전 ㅜㅜ,네 저도 사실 일단은 그렇게 깔고 가고 잇어요..ㅎㅎ 나쁜말이라 안갔다는데 무슨 말이 안간지 모르겠네요..ㅋㅋㅋ,저도 사실 일단은 이거만 왔어요
1799683,MDRW2100046349.1,그럼요! 저는 오늘 베이컨 치즈버거 먹었어요 ㅎㅎ 가끔 외식도 하세요?,오 맛있는거 드셨네요. 제가 햄버거를 좋아해서~^^ 요즘 코로나때문에 외식은 자제하고있어요ㅜㅜ,저희 회사 앞에 새우패티 버거가 있는데 진짜 맛있거든요.... 앗 이제 규제 좀 풀려서 밖에 사람들 많아질 것 같아요 ㅠㅠ,소개해 주세여ㅎ 기회가된다면 가보고싶네요
326568,HuLiC6762,미트볼과 치즈를 곁들인 파스타 요리입니다. 맛있어요.,맛있겠다! 레시피검색해서 주말에 만들어봐야겠다,"네, 그러셔야죠! 너무 좋아요. 다른 파스타 요리 중에 마음에 드시는 거 있으세요?",크림파스타도 먹을만해 아 로제도 맛있더라~
1760121,MDRW2100043440.1,완전 글구 바삭자삭,진짜바삭하지,삼겹살은 언제먹어두조아,내말이
1508514,MDRW2100025447.1,다양한 색상이군요 스누피 귀엽죠 ㅠ,볼펜케이스색만다르고.. 검은색이더라구요..,혹시 다 검은색?,네.
266791,HuLiC5382,당신은 어떤 일을 하세요?,나는 대학생이야ㅋㅋ,당신은 대학에서 무엇을 공부하고 있나요? 여러분은 커서 무엇이 되고 싶나요?,나는 교육을 전공했어. 아마 선생님이나 강사가 되지 않을까?
1694727,MDRW2100038682.1,점심을 쫒기듯 먹어서 든든하게 먹고싶었어요,그러셨구나 ㅠㅠ 그쵸 한끼는 든든하게 먹어야되는 것 같아요,그죠ㅠㅠ 고기나 해산물을 먹어줘야해요... 해산물 좋아하세요?,네네! 없어서 못먹죠... 좋아하시나요?
915027,MDRW2100001516.1,예압 산책 가야되나ㅡ,강압적으로 하지 말구,?,응 여보가 20분민 하구와 몸줄도 안풀럿음
1289634,MDRW2100010247.1,저도 거의 안사는거같아요ㅋㅋㅋ 여름극초반에만 샀었고 근데 가을옷 자켓이 사고싶네요,가을옷은 한달? 잘 입어야 한달반이면 끝이라 뭔가 아깝더라구요 옛날에 왁스자켓 살까말까 엄청 고민했었는데 결국 안 샀어요ㅋ,뭔가근데 가을옷이 이쁘지않나요ㅋㅋㅋ 왁스자켓은 뭔가요?,음.. 자켓에 왁스(기름) 발려있는건데 이쁘긴한데요 이게 관리도 어렵고 어디 묻으면 골아프고 그래요ㅋㅋ
1184151,MDRW2100003020.1,요즘엔 6시반만 지나도 어둑해지는듯,맞아 저번에 산책할 때 보니 그 시간에 벌써 가로등 켜지더만,ㅎㅎ 어차피 밖에도 많이 못나가는데 빨리 해지는 게 낫지,ㅎㅎ 슬픈 얘기구만
1440323,MDRW2100020795.1,그런가? 비경 아니면 보통 부가효과도 같이 나타나서,도트뎀 드는것도 바닥에 불나고 그 위에 서있으면 확실히 깎이는데 아니면 딱히...?,흠...ㅡ 난 각청 가끔 쓰는데 얘 스킬이 허공이나 지정장소에 전기 핀?같은거 던지고 한번 더 던지면 그쪽으로 날라가서 공격하는거거든,ㅇㅇ
1963164,MDRW2100047177.1,ㅋㅋㅋㅋㅋ전 인시디어스3가 재밌었어요 영화관에서 보니까 훨씬 몰입되고 볼만 했어요,아 정말요?! 인시디어스...봐야겠다.... 좋아하는 영화있으신가요? 최애영화!,벌새랑 윤희에게랑 야구소녀요 셋 다 독립영화예요,헐....헐.... 저도요..... 저 야구소녀 너무 좋아서 세번봤거든요 윤희에게랑 벌새도요.... 와진짜...
1889735,MDRW2100047047.1,5시간만 자면 되긴 해 겜접,오 마이 갓 김치 베이비 완전 축하해 ㅠㅠㅠㅠ 고생했어!,짜증나 진짜,애기공주님
1160300,MDRW2100001654.1,그래서 너랑 하얀이테 포크랑 그립톡 줬짘ㅋㅋㅋㅋ,쏠 플레이 적금-주사위 게임 세상에서 가장 재미있는 적금이 도착했어요~ 아... 야구...로딩 안되어서 꺼짐... 나으 ㅣ기회가 날아가버림,나 해골숲 탈출 시도 해야지..,100등 베라 얻기 힘들다 맨날 200등에서 놀고있어 ㅋㅋㅋ ㅜ
941364,MDRW2100001529.1,어떻게 파는지 가서 보구 알려주껴 가게되믄 ㅋ,가 가가 가 가란 마리야,마포 이마트 가깝구먼,본인 인증 되야지나 내가 대신 안되지
209444,HuLiC4059,너는 요리 잘하는 편이야?,"아니요, 잘 못 해요. 저는 일을 너무 많이 해서 요리할 시간이 별로 없어요.",많이 바쁘구나 무슨일 하는데?,저는 한국 음식 만드는 법을 배우려고 합니다. 당신이 가장 좋아하는 요리는 무엇입니까?
315738,HuLiC6511,"나는 모든 종류의 음악을 좋아하지만, 클래식은 확실히 내가 가장 좋아하는 음악이에요! 당신이 가장 좋아하는 클래식 작곡가는 누구입니까?",나는 작곡가도 좋아하지만 연주자를 더 좋아해,당신은 어떤 유형의 연기자를 좋아하나요? 저는 재즈 음악의 열렬한 팬입니다.,너는 좋아하는 작곡가 있어?
1592311,MDRW2100031249.1,아니요~부동산 임장갔다가요~ㅎㅎ힘들었어요~ 다음주에 또 비오더라구요ㅜ,임장이 뭘까요?ㅠ,아 아파트 구경가는거요~ㅎㅎ오늘 날이 좋아서 가봤어요,아하~ 맞아요 날씨 좋죠 집보러 다니는것도 보통 일이 아니던데 이사하시려구요?
1477917,MDRW2100023400.1,그럼 수다를떨어봐요ㅎㅎ 너무 제가 말이많죠?,근데 뭐 이시간엔 교구 만들면서 해서 괜찮아요,키보드워리어ㅎㅎ,아뇨아눂 ㅎㅎ
255956,HuLiC5131,최근에는 Y의 비극이라는 책 가장 잼있게 봤어.,그거 읽어보진 않았지만 좋은 소식은 들었어요. 어떤 내용인가요?,좋은 소식이라니 무슨 말이야?,나는 그 책에 대한 좋은 소식을 말한 거예요. 저는 그것이 좋은 미스터리라고 들었어요. 너 그거 읽어 본 적 있어요?
235211,HuLiC4654,"감기걸렸나봐, 코찔찔이 됐어",그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다.,겨울이니까 빨리 안나을듯.. 계속이럴꺼같아 너는 괜찮아?,당신이 무슨 말씀을 하는지 잘 모르겠어요. 당신은 감기가 걸렸나요?
1742862,MDRW2100042192.1,맞아 엄청 오래됐을걸?,예전부터대세엿는데 아스트로도인기생기구그러니까 더날개단거같당,그런가봐 더 흥해라 아까 문빈 24모 보다가 엄마와서 호다닥 껐어 그게 뭐라규 ... ㅋㅋㅋㅋㅋㅋ,ㅋㄱㅋㅈㄱㅈㄱㅈㄱㅈㅋㅈㄱㅈㄱㅈㄱㅈㅋㅈㄱ 끄긴왜꺼악ㅋㅋㅋㄲㅋ
987683,MDRW2100001549.1,만오천원 남았다,지난번에 45000원남았었는데,내가 씀 ㅋ 당도가 낮음. 전에 산 것보다 더.,ㅇ
1067643,MDRW2100001600.1,않이 이젠 옆에 붙어있지도 얺네,ㅇㅇ... 이강아지가 이러고 내 옆에 있었거든,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟨 오ㅐ 거기있내곸ㅋㅋㅋㅋ,제가 아나요ㅠ
389368,HuLiC8210,ㅋㅋㅋㅋㅋㅋㅋ,맞아,그때의 우리영화취향이란....,첫키스만 백번째 ㅋㅋㅋㅋㅋㅋㅋㅋ 연애 세포가 막 샘솟을때 본거라 그런류가 많은듯
171101,HuLiC3174,어느 주에 살고 있어?,테네시에 살아요 여기 꽤 덥네요. 너는 어때요?,여긴 적당히 쌀쌀해. 아까 말한 것처럼 건조하고.,저는 조지아에 살고 있어서 무슨 말인지 알겠어요. 여기도 덥고 습해요.
581025,감성대화말뭉치.35374,우리 딸이 한글 배우기 너무 싫대.,한글 배우기 어려운가 보네요. 아이가 몇 살인가요?,올해 여섯 살이야. 아직 조급할 건 없어서 좀 더 쉬엄쉬엄 배우게 하려고.,아직 초조해할 필요는 없다는 말이군요.
322192,HuLiC6661,저는 그들에 대해 들어본 적이 없어요. 그들은 어떤 종류의 예술을 하나요?,아주 유명한 화가인데.,"그에 대해 들어본 적은 있지만, 그에 대해 잘 알지 못합니다. 당신이 그의 그림 중에서 가장 좋아하는 것은 무엇입니까?",마티스의 그림은 주변에서 많이 볼 수 있을거야. 간결한 드로잉 말이야.
827505,MDRW2100001328.72,많이,ㅎㅎ̌̈,사랑해,뻔하군 뻔한 답변
1325032,MDRW2100012805.1,같은 반은 아니더라도 같은 층이었어요 근데 예쁘더라고요,그 여자분이요?,네,청춘이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
737885,MDRW2100000257.23,ㅋㅋ 에잇,600원 100주 성공이네 ㅋㅋ,다팕ㆍㄹ 다팔걸,야 이게 분할매도하면 떨어지고 다팔면 치솟네 ㅋㅋㅋㅋㅋㅋ
716279,MDRW2100000195.1,오늘 뭐했어?,오늘 어김없이 출근했지,아진짜?,카페 출근 지겹네
1400223,MDRW2100018019.1,,핫딜 챙기세요?,아니요. name1은요,헛 저는 챙깁니다!! 카페에서 정보 얻어서요ㅎㅎ 크게 세일하면 80퍼센트까지 싸게 사더라고요
439719,HuLiC9373,영화관 가서?,노노 집에서 ㅎㅎ,아 진짜 ? ㅋㅋ 무슨 영화 봤는데?,맨인블랙 !
1729261,MDRW2100041191.1,비가 자주내리네요... 오후에 내리면 리디 비포인트라도 받을 텐데 새벽아침이라니ㅠ,네 요즘 비가 잦아요..ㅠㅠ 지역마다 비내리는 시간과 요일은 조금씩 차이가 있을 것 같아요,그치요 오늘은 어떠신가요?,오늘 지금은 맑은편이에요
1131297,MDRW2100001637.1,자급젭니더 알들로 간다,에케플 비싸 ㅡㅡ 자급제 잘했다 잘 찾앗너,"단기로 치고 빠집니더 ㅡ,.ㅡ",에케플 20 정두 하나까 54 정도에 삿네 글거 나즁에 팔 생각 잇으면 2년 안에 팔면더 개꿀
919617,MDRW2100001521.1,오오 name1씨 퇴근이 얼마 안 남았어요 저는 지금 무서운 이야기 보면서 동화 쓰고 있는데 자꾸 글은 안 쓰고 영상만 보고 있어서 미치겠네요 (하지만 끊을 수 없다 왜냐면 귀신이 끝까지 안 봤다고 해코지하면 어케 ㅠㅠ (귀신이 있다고 믿는 사람 (눈물 질질,ㅇㄴ ㅋ ㅋ ㄱ ㅋ ㄲ ㅋ 진정해 귀신의 실존여부는 둘째치고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 드디어 다 봤다 이제 노동요 틀러 갑니다,우선 귀신이 그걸ㅈ안본다고 씅내지 않을거란건확실하니까 ㅇㅏ ㅋ 키 ㄱ ㄲ ㅋ
1956147,MDRW2100047102.1,글치,내가 일못한다고 욕하는 st 같은 느낌으로 박치는 거 있지 시킨 거 하나 제대로 못하고,긍까 센스도없네,음식 받는 거 하나 제대로 못하냐고 속으로는 박이 매우 쳤는데 생리중이라 내가 좀 예민한가보다.. 후.. 심호흡하고 넘김
1002714,MDRW2100001558.1,수욜은 여보가 밥하면 되겟당 ㅎㅎ 가정의날이니까 나 가면 딱 밥 차려놔 장봐서 ㅎㅎㅎ,말이다섯시지 그게될라나 ㅋㅋ 내일은 이사회여..,징하게 뭐 많이한다..ㅋㅋㅋ,달에 마지막수욜 이사회임 근데 어떻게될라나 ㅋㅋ
453224,﻿감성대화말뭉치.10305,,,내가 회사 동료들한테 미경이가 그랬다고 한 적이 없는데 미경이가 다짜고짜 신경질 내며 사과하라는 거야.,미경 님과 오해가 생기셨군요? 무슨 일이 있으셨는지 좀 여쭤봐도 될까요?
642238,MDRW2100000009.54,ㅎㅎ,아주 미약하고 미미한 ㅋㅋ,ㅎㅎㅎㅎㅎㅎㅎ 아주미약하고 미미하데 아웃겨,그게 우리 신랑의 매력이야
1021131,MDRW2100001580.1,응ㅋㅋㅋㅋ 배고파ㅋㅋㅋ,귀여웤ㅋㅋㅋㅋㅋㅋ 첨에 좀 짜증난것같은뎅 계속 낚여 ㅠㅠㅠㅠ헝 어쩜조아,재밌엉ㅋㅋㅋ,ㅋㅋㅋㅋㅋ진짜귀여워영 ㅠㅠ 나도 name10이 낳으면 놀리고 있겠군 .... 진짜 귀엽네요 ....
252612,HuLiC5055,저는 닭칼국수 만드는 것을 좋아합니다. 너는 어때요?,나도 닭칼국수 좋아하지. 닭칼국수도 끓이면 맛도 향도 좋지,당신이 가장 좋아하는 수프는 무엇입니까?,매번 다르긴 한데 지금은 구수한 뼈다귀 감자탕이 맛있어
1724426,MDRW2100040830.1,네 먹었어요 name1님도 드셨나요?,네 저도 방금 아침식사했어요 뭐 드셨어요?,그냥 집밥이요 아 어제 사온 잡채가 맛이 괜찮더라구요,오 잡채 맛있겠네요 저도 잡채 좋아해요ㅎㅎ
872955,MDRW2100001395.13,웅 고양쪽은 비왔엉,여기는 조금씩 떨어지더라고,호오,하늘도 약간 구리구리하고 ㅎㅎㅎ
546270,감성대화말뭉치.28566,아들놈이 제 엄마에게 대들었다고 하네. 아무리 사춘기라지만 어떻게 이럴 수가 있어.,아드님의 반항에 화가 많이 나셨군요.,다시는 이러지 않게 단단히 교육을 해야겠어.,어머님께 예의 없이 군 아드님의 잘못을 지적하려고 하시는군요.
303904,HuLiC6239,고양이도 키워?,"아뇨, 없어요 저는 고양이 알레르기가 있어요. 당신은요? 당신은 고양이를 좋아하나요?",난 동물 알레르기는 없어. 응 친구집에 고양이 키우는데 걔네 너무 귀여워.,그거 좋군요. 다른 애완동물은 없나요? 나는 개 두 마리와 고양이 한 마리가 있어요.
1819764,MDRW2100046953.1,다섯시에는 꼭 적립금을 받아볼게요 안바쁘길..,해봐라,자신은 없어요 졸립그등여,언젠간 되겟지
1268314,MDRW2100008799.1,ㅇㅇ근데 유쾌한추리물? 넘심각하거나 우울하지 않아좋음,오 딱좋군 식사용임ㅋㅋ,ㅇㅇ그리고 오십년대영국보는 재미 아직티비없음,아 눈도 호강하네
463253,감성대화말뭉치.12282,요즘 마음이 좀 심란해.,어떤 일 때문인지 말씀해주시겠어요?,오래 사귄 남자 친구가 프러포즈했는데 익숙해서 좋은 건지 사랑하는 건지 내 마음이 혼란스러워.,남자 친구에 대한 마음이 혼란스러우시군요. 혹시 배우자에게 어떤 면을 바라시나요?
1453016,MDRW2100021718.1,잘 하고 있는지 한창 동작 하는 동안 가늠이 잘 안 되는 감이 있더라구요,저는 그룹운동하다가 다친 경험이 있어서 홈트는 무서워서 아예 안하는 편이에요,아고... 지금은 잘 회복되셨나요?,제때 치료를 안했더니 아직 안좋아요ㅠㅋㅋ
511977,감성대화말뭉치.21845,집에서는 고집 세고 까칠한 아들이 학교에서는 말 없고 내성적이라고 해서 당황했어.,집과 학교에서의 아들 성격이 달라서 당황하셨군요.,집에서 지내는 성격으로 학교에서도 똑같이 지내면 될 걸 한심하게 쭈뼛거리고 있다니.,이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
1740983,MDRW2100042054.1,아그럼배신이져,맞아요 넘나 슬퍼요,배신감들거같아요!!!! 체리도먹고싶어요,체리좋죠 과일이 젤 조아요 메론두
679833,MDRW2100000103.192,칼로리가 너무 충격적이어서 맛을 잊엇음,크림 떡볶이 맛있겠네,매콤크림이라면서,요즘 컬리에서 쿠폰을 하도 뿌려
1761237,﻿MDRW2100043527.1,,,차돌짬뽕 드셔보셨나요?,네 차돌박이 많이주는 집에서 먹으면 엄청 맛나요
1611458,MDRW2100032554.1,ㅠㅠㅠㅠ 맞아요... 집세며 이것저것... 가족들이랑 살수있을때 최대한 오래 살아야만..!! ㅋㅋㅋㅋ,그래서 출근 1시간 넘게걸리는데도 ㅋㅋㅋ집에서 다니고 있네요 ㅋㅋㅋㅋㅋ,헉.. 저는 이제 이직하게 되면 1시간 30분 거리로 가야해요 ㅠ... 그래서 이사 좀 생각중이여요,오호 지금도 자취하신다고 하셨죠?? 계약기간 그런건 문제 없으신가요?? 집 알아보고 이사하고 그러면 신경쓸게 많아지겠어요
798762,MDRW2100001225.113,근데 난 닭비릿한맛도 먹기는해서 거부감은있어도?,닭을 염지하기 쉽지 않으니깐.. 그냥 바로,거기에 좀퍽퍽하고 좀 안넘어가는..그런거면 놉..,끄덕 패스하자 닭갈비나 먹자
722456,MDRW2100000210.26,취직할거면 언능시작하는게나아,그러게..,그나이 지나보니 알겠더라구,여기도근데 어렵게 붙은건디 ㅋㅋㅋ 글두 잊었던 엑셀이랑 좀 감을 익히긴 했으~~ㅋㅋ
1254641,MDRW2100007829.1,,혹시 폰게임같은건 하세요?,오 저 rusty lake 시리즈 좀 열심히 했어요! 방탈출 게임 같은거 좋아해요 ㅎㅎ 하는 거 있으세요?,저는 좀 단순한 고전게임 타입인가봐요 최근엔 게임하면돈버는게임에 빠졌어요 치킨각이랑 캐시퍼하고있어요
1740649,MDRW2100042027.1,저는 계란 안 넣어요! 넣으시나요?,저는 넣을때도 있는데 국물깔끔한거 땡길때는 안넣어요 ㅋㅋ,저도요ㅋㅋㅋㅋ라면 국물은 깔끔한 게 최고죠!! 저는 가끔 치즈 넣어 먹어요,오오 치즈 너무 좋아요!! ㅜㅜㅜㅜ 치즈라면 ㅠㅠ
1754091,MDRW2100043000.1,,다시들어가서,교촌 사서 다 먹곸ㅋㅋㅋㅋㅋ,다시 와앙사서먹고
738301,MDRW2100000262.15,안자네?,자다가 깼어,ㅋㅋㅋ 언제자려고,몰라 악몽꿔서 깨서 바로 못자겠어
261596,HuLiC5262,그럴 만도 하죠. 당신은 어떤 종류의 게임을 하기를 좋아하나요?,나는 리그오브레전드를 주로 해. 친구들과 같이하기에 재밌는 게임이야,저는 그 게임을 해본 적이 없어요. 무슨일인데요?,100개 넘는 챔피언중 하나를 선택해서 5대5로 팀을 구성해서 서로 전투를 벌이는 게임이야
1808217,MDRW2100046948.1,ㅇㅇ,언제옴,짐가는중,왜케 느림보
1705380,MDRW2100039467.1,안녕하세요. 좋아하는 게임 있으세요?,저는...게임을 많이는 안해요 가끔 심즈는 해요!,심즈! 재밌어보이더라고요. 심들이 갑자기 불지르거나 화장실에 갇혀있거나 외계인과 결혼 등 보면 저도 하고싶어지더라고요.,네네 맞아여ㅋㅋㅋ 그 게임팩마다 할수있는것들이 달라져서 재밌어요 최근에 대학팩이 나와서 그거했는데 과제시키느라 시간 다 가더라고요ㅋㅋ
1908668,MDRW2100047061.1,요즘 진짜 만사 귀차너,애들도 누웠어?,name6이만,아파서?
401612,HuLiC8494,둘다 봤는데 난 1이 더 재밌었어,마자!나도 2탄 기대하고 봤는데 좀 실망이었어,그거 3도 나온다던데 언제 촬영하는지 모르겠다,3도 나오면 봐야겠다!근데 1탄만큼은 재미없을거 같아
1338964,MDRW2100013769.1,자취하다가 지금은 본가에 들어와있어요!,방학이라 다시 오시게 되셨나요?,졸업해서 집에오게됐어요!,아 왠지 들었던거 같기도한데 헷갈리네요ㅠ 주로 하시는 집안일이 뭐예요?
704268,MDRW2100000135.2,할무니는왜ㅔ 아 할머니 노래들어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ할무니 무슨노래듣는데,나는 대단해 나 대단하다고!,아?
1472823,MDRW2100023076.1,음 브랜드냄비느 좀 비싸서 ㅜㅜ,아하 그쵸 사악한 가격이죠,그냥 저렴하게 구매하고 싶습니다 ㅎㅎ 키친아트 냄비 괜찮아요,키친아트 찾아봐야겠다
