,dialogue_id,Q-3,Q-2,Q-1,A
1560460,MDRW2100029022.1,아ㅎ 그렇군요ㅎ 파트장이라 하니깐 affiliation같네요ㅎㅎ,아하 넵 affiliation,ㅎㅎ 힘드시겟네요 ㅡㅎ 전에 거제도라 하셔서ㅎㅎ 대충 알고는있었아요ㅎㅎ 저도 address에 잠깐 있엇어요ㅎ,오 address도 조선소 삼성
1642995,MDRW2100034781.1,다음주에도 비소식이 있더라고요ㅠㅠ,네 다음주 내내 비던데 부산은 ㅜ,부산에 사시나요?,네부산이에용
1447302,MDRW2100021302.1,,쇼핑 조아하시나요 쇼핑 조아하시나요,좋아하죠. 주로 먹을거나 옷을 삽니다. 쇼핑 자주 하세요?,네 좋아해요!
1098108,MDRW2100001619.1,그럼 근접사진으로 해도 돼?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,장난이야ㅋㅋㅋ 자기야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오빠 진짜왜그래 엉
1465026,MDRW2100022547.1,ㅋㅋㅋㅋ네맞아요 티멤버십 할인되서 좋아요,근데 11번가 티멤버십 할인이 11일 밖에 안돼죠?,아 다른날에도 되요! 근데 상품마다달라서 제한적이에요,헐 전혀 몰랐어요 ㅋㅋㅋ
1584377,MDRW2100030692.1,"오, 차근차근 되돌려주는 서사가 어떻게 될지 기대되네요! 시녀로 살아남기는 이세계로 넘어온 이야기이긴한데, 다른 캐릭터와 사랑에 빠진다거나 다른 캐릭터와 결혼이나 연애 등으로 관계성이 짙어지는 게 아닌 조연 그 자체로서 담담하게",오오옹 재미있겠네요 조연으로 주변 사건들 보는 그런건가봐요! 주인공이 하는 찐한 로맨스도 좋지만 담담하게 주변 이야기 하는 거 좋드라구요 전에 담담하지는 않지만 에이미의 우울이라구 편지글로 진행되는거 있는게 그것두 완전 재미있어,네! 맞아요! 에이미의 우울이라니 이름도 독특하네요! 편지글이라는 형식도 재밌구요! 이것도 한 번 보도록 할게요!,ㅎㅎ 쥔공 로맨스 없다고 이게 무슨 로판이냐고 댓글 달려있는디 그런거 무시해도 될만큼 괜찮아용
1055174,MDRW2100001596.1,ㅠㅜ 어쩌다가 저렇게 쓰러지지,일어서려고 잡은거 같은데 저게 좀 가볍긴했어,그렇군 ㅠㅜ주여,밑에 안깔려서 다행이지 ㅠ name3도 조금 놀래서 울고 나도 놀래서 뛰어가고
412965,HuLiC8756,이게 진짜 명작이야,내용뭐지? 줄거리 본것같긴한데,하루가 계속 반복되는 영화 죽어도 다시 반복,그거 아마도 너가 추천해줘서
1244892,MDRW2100007210.1,오늘 장이 좋아야ㅋㅋ 자다깨다하죠 ㅎㅎ,어제 미국장은 좋았다던데 ㅋㅋ 네 깊게 자기 힘들죠,나스닥은 약간 오르긴 했는데,얼른 후딱 팔고 ㅎㅎ주무셔요 제것도 ㅋㅋ 마이너스 좀 벗어 났어요 ㅜㅜ
305780,HuLiC6282,어렸을 때? 필드에 나갔어?,저는 어렸을 때 항상 놀곤 했어요. 안 친지 꽤 됐어요.,실력이 어느 정도인지 궁금하구니. 어렸을 때 쳤으면 비거리 같은 건 모르겠네.,전 꽤 잘 지내요. 저는 어렸을 때부터 놀았어요. 무슨 운동하는 거 있으세요?
679829,MDRW2100000103.192,맛잇단 말으 ㄹ빼먹엇어,칼로리 야기만 하고,중요해 맛잇다는 거 ㅋㅋㅋㅋ,맛있다는 이야기를 안해서?ㅋㅋㅋㅋ
199906,HuLiC3839,"그렇게 보는 게 좋군요, 하하. 당신이 가장 좋아하는 아이돌 그룹은 누구입니까?",난 인제 아이돌 보다는 팝음악을 더 많이 듣는거같아~,당신은 어떤 종류의 팝 음악을 듣습니까?,나 완전 하이틴 느낌나는 팝음악을 좀 많이 듣는거 같아ㅎㅎㅎ
1332341,MDRW2100013334.1,ㅠㅠㅠㅠ 일회용품 안쓰고 했는데도 바꿀수없나봐 지금도 천둥친다,악 무서워 천둥 글고 비도 너무많이와,내말이 나는 그냥 집에있긴 했는데 그래도 소리로 다들림,양말 1개 더들고가야해 양말이 물에 젖어서 ㅜㅜ
1204271,MDRW2100004441.1,엄청 이쁜 아이를 키우고 계셨네요! 물고기도 일반 먹이와 간식이 나눠져있나요?,네 가끔 장구벌레..같은 걸 주기도 하고 사료 종류가 다양하고 입맛이 다 달라요 ㅎㅎ 저희집 애는 마늘 들어간 걸 좋아하네요,저는 물고기는 구피밖에 안 키워봐서요..정말 전문적이신 것 같아요!,아니예요 ㅎㅎㅎ 저도 처음 키워보는거예요..!
564738,감성대화말뭉치.32173,내가 남편 잘못 만나서 엄마가 그런 대우를 받게 되었으니 너무 죄송하고 속상해.,어떻게 하면 지금의 상황이 개선될 수 있을까요?,남편에게 강하게 말해봐야겠어. 지금까지는 약하게 말하고 넘어갔더니 변화가 없어.,남편과의 대화를 통해 상황이 잘 개선되면 좋겠어요.
799398,MDRW2100001225.150,아 양식 우럭이 떼죽음 ㅇㅋㅇㅋ 맞아맞아.. 쓰레기도 증말 너무함,날씨때문에 양식어종이 많이 죽더라고 장어도 그렇더라 ..,으응.. 얼음을 넣을 수도 없고; 점점 많은 동식물이 멸종하겠지.......................... 못 막을거 같음..,근데 폭염이 뭔가 시간지나면지날수록 점점 상승하면 폭염으로 불나고 사망자가 좀 나온 캐나다?? 처럼될까바 무섭다...
767483,MDRW2100001100.20,수목원점 길건너면 수목원점이잔아,걸ㅇ니갈끼가 주문하라고?,아냐 혼자 마시기 쫌 미안하네,집에올때사오던지 나샤워하구 올께
1538202,MDRW2100027505.1,저는 강아지 키워요 고양이몇살이에요,14살이에여 ㅠㅠ name1은요?,저희 4살입니다 냥이와 벌써 14년지기이시군요,네네ㅎㅎ ㅠㅠ 시간이 가는게두렵네여 4살이면 한창 깨발랄할때아닌가요 ㅎㅎ
590919,감성대화말뭉치.37315,대입 컨설팅에서 내 성적으로 원하는 대학에 갈 수 없대.,컨설팅 결과를 듣고 속상하셨겠어요.,응. 너무 충격이야. 너무 고민돼.,어떻게 하면 기분이 전환될까요?
403124,HuLiC8529,이건 영화 보지 않고 결말만 들을래ㅋㅋㅋ,별로 안궁금해??ㅋㅋㅋ,응 내용이 쫌 진부 할 것 같은 느낌이 들어서.,뭐 진부하다면 진부 할 수 있지~
1463297,MDRW2100022427.1,,저번에 해떴다고 세탁기 두 번 돌리더니,ㅇㅇ 그랬더니 마른 빨래도 두 배됨 ㅋㅋ,나랑 같이 정리해 ㅎㅎ
1766478,MDRW2100043922.1,오호 요리를 좀 하시네요. 저는 맨날 반제품 완제품..ㅋㅋㅋ,아뇨.. 두번째 했습니다. ㅋㅋㅋㅋ,그래도 대단한거에요! ㅎㅎ 벌써 또 야식이 땡겨요,애가 너무 좋아해요 전복을.. 저도 요리 하느라 힘빠져서 야식이 땡기네요
1645197,MDRW2100034952.1,3일정도 팔 아프고 미열있었어요,지금은 괜찮으신가요?ㅎ.ㅎ,네네! 3일 정도 지나니까 괜찮았어요! name2 님은 부작용 없으셨나요?,저는 팔 아픈거랑 소화불량 외에는 없는데 요즘 가슴 두근거림이 조금씩 있네요! 이게 식도염때문인지는 모르겠지만요!
1550019,MDRW2100028313.1,엽떡 먹었어. 다 못먹음.,오 엽떡 맵지않나,순한맛으로 먹었지 당연히,순한맛은 별로 안맵나?
602959,감성대화말뭉치.39671,선생님께서 따돌림 문제를 해결해 주실 거라 믿었던 것을 후회하고 있군요. 많이 슬프겠어요.,응. 아무것도 달라진 게 없어서 너무 슬프고 후회가 돼.,달라진 것 없는 현실에 많이 슬프고 후회가 되겠어요. 어떻게 하면 좋을까요?,글쎄. 부모님께도 알려야 할 것 같아.
627773,감성대화말뭉치.774,그렇게 생각하게 된 계기가 있나요?,올해 우리 부서에서 획기적인 아이디어를 내서 회사 전체 매출이 십 퍼센트 정도 올랐거든.,정말 대단하시네요. 그렇게 할 수 있었던 원동력이 뭔가요?,팀원들과의 원활한 소통과 융화라고 생각해.
430939,HuLiC9170,그건 인정이다 진짜 무서웠어,어유 난 위성락이 더 무섭더라,아 그 진선규 배우가 연기한 캐릭터?,ㅇㅇ 근데 나 궁금한게 있는데
27005,Chat15239,중독성있는 프로있나?,개그$Theme가 그렇지.,웃겨야 그렇지 않아?,꼭 그렇지도 않더라구.
483153,﻿감성대화말뭉치.16171,,,나를 무시하는 친구에게 화를 내지 못하고 넘긴 게 자꾸만 생각나서 너무 후회돼.,무시하는 친구에게 화를 내지 못하고 넘긴 게 자꾸 생각나서 후회하시는군요.
1927036,MDRW2100047079.1,크림파스타 꾸덕하니 맛났음,난 그래도 로제가 맛있음,로제보단 크림이 진리이지,어제 필리프는 어땠어?
1025854,MDRW2100001583.1,영웅 영탁 찬원 난 요래할래,만원빵이다! ㅋㅋ 다음에 만나면 현금 준비해 ㅋ,ㅡㅡ 그래 맨날 뭘 걸고그래 도박기질이 있어,그래야 쫄깃하지 ㅋㅋㅋ
23385,﻿Chat14516,,,아침에 핸드폰 알람음악 소리에 잠을 깨.,요즘은 알람시계를 따로 두지 않고 $Instrument으로 알람을 맞춰서 그 음악으로 알람 사용하더라.
642532,MDRW2100000010.3,장바구니에넙어두고 왔다갔다하면서 먹었는데 거기에 계속 초딩들이있었거든,초딩들 진짜,그래도 착한게 자기가 그랬다고 죄송하데 누가버리고간줄알았다고 근데 물통속에 흙도들어있고..,장난쳤나부다
623831,감성대화말뭉치.6957,나도 다른 친구들처럼 꾸미고 싶은데 생활비 빼고 나면 양말 살 돈도 남질 않아.,주변의 친구들이 옷보단 내면의 모습을 더욱 중요하게 볼 거 같습니다.,정말 그랬으면 좋겠어. 나는 친구들에게 좋은 모습을 보여주려고 노력하고 있어.,친구들도 그 모습을 보며 지내려고 할 거예요.
1008530,MDRW2100001562.1,아니ㅋㅋ,국내고 국외고 주식이 다 지금 고점이라 들어가기 애매,7월31일까지 일단낼보장,ㅇㅇ그러면 카드니까 지금내도 됨
648452,MDRW2100000022.20,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ온니도 사,"ㅋㅋㅋㅋㅋㅋㅋㅋ왜여,, 저 name3이 샌들사야해요 뉴발꺼",ㅋㅋㅋㅋㅋㅋ왜 뉴발거? 곰돌이푸 선물하기로 샀는데 일단 배송지 입력하지 말아버,애기들은 앞이 뚫리면 발이 다친데 근데 뉴발껀 앞이 막힌 샌들이 있더라고 오키오키 원할때 배송지 입력할게
1550507,MDRW2100028340.1,오 열었구나!! 거기 다쿠아즈도 먹고 싶네요,전 레몬케이크요..,밀크티 케이크도 좋아... name2 건대 언제 가죠? 화요일이던가?,금요일!
1524017,MDRW2100026532.1,,책 자주읽으세요?,만화책을 그나마....,만화책도 도서 잖아요ㅋㅋ 저도 어렸을때 책방가서 엄청 읽었던 기억이 나네요
713507,MDRW2100000177.38,화려한 휴가,굿 도서관갈래,굿,아 하필또 셤기간이네
731330,MDRW2100000242.4,고개가 점점 떨어지는중,ㅋㅋㅋㅋ,ㅎ,너 진짜 미쳤냐?
1320410,MDRW2100012505.1,남친분이 이동욱 닮으셨나봐요,...???????? 아뇨????,그게 그렇게 정색할 일인가요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아늬...이동욱님은...일반인이 아니잖아요... 남치니는 음... 제 눈에는 송재림 조금 닮았어요
60746,Chat7331,일주일동안 보통 친구를 얼마나 만나니?,거의 매일같이 만나서 노는데?,그렇군 나도 그러고 싶은데 시간이 안돼.,$Theme을 좀 내서 만나봐.
870273,MDRW2100001394.122,"너 긴 머리가 더 잘 어울려~ 여성스럽고. 짧은 거는,, 별루야.",난 긴머리가 답답해서,"고데기 사라, 나는 그 고데기 사고 싶더라",고데기도 많이 샀는데 안써서 버림 ㅋ
1727689,﻿MDRW2100041072.1,,,여행 좋아하세요?,좋아해요ㅜ 근데 못간지 오래됐어요
1827475,MDRW2100046985.168,실력이 덜덜,인정,천재임,맞아
1170159,MDRW2100002092.1,추천좀요,음저희쪽은 삼합 유명해요 1박 2일때문에 더유명해졌는데,전라도 말고도 삼합있나보네여,어 전라도여여 ㅋㅋ
813590,﻿MDRW2100001278.61,,,오늘 피곤하다,왜 그러지?
1854384,MDRW2100047023.1,그게 아쉬워,식습관 바꿔야지,생활패턴도,그래
1559983,MDRW2100028990.1,저는 스무디랑 에이드 좋아해요 쉐이크도ㅎㅎㅎ 가성비(?)는 별로겠지만 입맛이 바뀌질 않더라구요ㅋㅋㅋ,ㅋㅋㅋㅋㅋ인정합니다 저도 4시 넘으면 카페인 때문에 밤을 새서 스무디랑 에이드 엄청 먹었어요ㅋㅋㅋ 스무디도 맨날 초코 들어간 단거...에이드도 시럽 짱짱한 것들...ㅋㅋㅋㅋㅋㅋ 나름 건강 생각한답시고 자몽에이드 사서 많이 먹었어요ㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋ 맞아요 근데 역시 단거최고 하면서 많이 먹다가 당 보고 깜짝놀랐어요 상상이상..,ㅋㅋㅋㅋㅋㅋㅋㅋ알죠 알죠 그 느낌 맛있어서 먹긴했는데 왠지 배신당한 느낌 아니 내가 먹긴했는데...했는데...이건 너무하지!! 그래서 요새는 카페에서 티 종류를 먹으려고 해봤는데 역시 고민하다가 원래 먹던 걸로 돌아가게 되더라구요ㅋㅋㅋ
1104053,MDRW2100001622.1,응ㅎㅎ 좋으시대,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나 이제 내릴건데,나 나가? ㅋㄱㅋㄱㄱㅋㄱㄱ,엉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 은행갔다가 갈게 5분정도 있다가 나와
99,Chat10015,당연히 좋지.,난 아직 모르겠어 사랑이라는걸 한번도 안해봤거든.,그래서 더 두려운 거구나?,응 좋아하는 사람이 생겼거든.
25011,Chat14811,정말? TV에도 나왔었겠네.,아니야 예선에서 떨어졌어.,그래도 좋은 경험 했겠네.,응 지금도 그때의 추억을 가지고 있는 걸.
775426,MDRW2100001119.57,뭐 찾아봄?,난 경기도 코스,오 뭔데,경기 광명시
178917,HuLiC3354,나도 너무 궁금해. 그나마 화성이 지구와 가장 가까운 환경이라고는 하던데.,화성은 사실 태양계에서 두 번째로 큰 행성이고 인구가 희박한 세 번째 행성입니다.,그렇구나. 혹시 골디락스 존이 뭔지 알아?,저는 그것이 무엇인지 모르지만 그것이 태양계에서 가장 큰 화산이라는 것은 알고 있습니다.
728417,MDRW2100000233.19,오전에 가능해? 오오,웅,좋아욥,오전에 보고 커피마시구 쇼룸가자
838510,MDRW2100001371.1,'나도' 만 할 줄 알아서.... 다음부턴 흥정하는 거 알려줘ㅜ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알겠어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4천엔입니다 name2 : 나도.
129670,HuLiC2217,너는 야외에 나갈때도 잠옷 입고 돌아다니기도 해?,"아니요, 저는 밖에 나가는 것을 좋아하지 않아요. 저는 집에 있으면서 비디오 게임을 하는 것을 더 좋아합니다.",나도 밖에 나가는 걸 별로 좋아하지 않아 특히 요새는 코로나 때문에 ㅜㅜ,저는 외식하는 건 좋아하지만 영화 보러 가는 건 싫어요.
1482921,MDRW2100023735.1,아이쿠 그럼 집안일은 전담하시는 건가요,네 전업이거든요 ㅎㅎ,집에 있으면 하루세끼 먹으면 하루 다 가던데 대단하십니다,첫째는 초딩이고 둘째는 3살이에요 코로나땜에 아직 어린이집 못보내고 데리고 있어서 집에서 있어요ㅠㅠ
232518,﻿HuLiC4592,,,너무너무 졸리다ㅠ,왜 졸려요?
1293839,MDRW2100010563.1,새우장 맛있어? 나도먹어보고싶더,새우장 존맛이야 지금 집에 새우장이랑 낙지젓있는데 두 개 먹으면 밥 한공기 뚝딱,낙지젓갈 그냥뚝딱이지 나는 쿠팡으로 명태초무침 시킬까생각중,나 지금 요구르트아이스크림 먹어 존맛이야 명태초무침 맛있어?
1083705,MDRW2100001611.1,알겠습니다앙~ 난 30분쯤에 씻으러 가야겠당!,나 집에 육개장 있는데 그거 하나 가져갈깡...?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이따가 배고플거 같아성?! 구래구랭! 우리 애기 먹구싶으면 챙겨와용~,ㅋㅋㅋㅋㅋㅋㅋ피자먹구 라면 하나 나눠먹깅ㅎㅎ
1910030,MDRW2100047062.1,바쁘다 바빠!!!,아 너무 빡빡해서들를스없꾼,응 너무 빢빢이야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 여섯시넹
779994,MDRW2100001150.25,내가졋다 밥이라..0,괜찮어 내가운이좋았지머,ㅋㅋ 장하다~! 여기는?,게장국^^ 여기도 맛집 인정 알짬뽕 너무좋아요
84586,HuLiC1177,"글쎄, 그건 아닌 것 같은데","아, 그래요. 글쎄요, 언젠가 한 번 시도해 봐야 할 것 같아요. 당신을 무엇을 먹길 원하나요?",말하고 보니까 좀 땡기네. 너도 안 먹어봤다니까 내가 사줄까?,"네, 그렇게 해주시면 좋겠어요. 저는 새로운 음식을 먹는 것을 좋아합니다. 당신은 어떤 음식을 좋아합니까?"
1500299,﻿MDRW2100024876.1,,,혹시 직장인이신가요?,아니요 아르바이트를 해요
1254802,MDRW2100007841.1,그니까 .. ㅋㅋㅋ,길게 나오니깐 좋으네,뭐 먹고싶어 하려나?,엄마가해준 닭 갈비 아닐까 ?
496878,감성대화말뭉치.18876,,엄마가 아끼는 화분을 깼는데도 엄마가 용서해주셔서 정말 기뻤어.,엄마가 아끼는 화분을 깼는데도 엄마가 용서해주셔서 정말 기뻤군요. 조금 더 자세히 말씀해 주시겠어요?,화분 깼을 때 난 이제 죽었구나 생각했는데 엄마는 오히려 내가 다친 데 없나 걱정해주셔서 좋았어.
555449,감성대화말뭉치.30357,내 친구가 내 말을 거의 무시해. 나한테 화가 난 거 같아.,친구가 화가 난 거 같아서 불안하시겠어요.,갑자기 이래서 당황스러워. 가끔 대답을 해도 건성으로 대답해.,친구가 대답을 건성으로 해주는군요. 어떻게 하면 좋을까요?
938632,MDRW2100001528.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내일 토요일이라 다행이다!,그러게... 혹시 졸려??..,아니 하나두! 오빠는 졸려?,아니!!! 할얘기있어서
493932,﻿감성대화말뭉치.18292,,,어떻게 나를 속이고 다른 여자를 만날 수 있지? 내가 아플 때는 관심도 없더니 그 여자한테는 바로 달려가네.,남편분에 대한 믿음이 깨져 배신감이 크시겠어요.
369560,HuLiC7754,좋아ㅋㅋㅋ 그리고 전주가,응응,두 번째로 큰 영화제라서,아 그래??
420774,HuLiC8937,연기 어떻냐는거임?,ㅇㅇ 연기나 분위기나 ㅋㅋ,연기 개잘하지 뭐 ..,ㅋㅋ하긴 둘 다 너무 잘하긴 할듯
1815562,MDRW2100046951.1,네가 더 잘하잖아.,잘하는 사람만 왜 해야하죠 ㅠ,내가 왼손으로 톡을 하는데,지금요?
1532735,MDRW2100027115.1,코로나땜에 식당서 먹기 힘드네요,포장이나 배달합니다 내일은 치킨뜯으려합니다,포장도 좋죠,두마리치킨이요
978390,MDRW2100001543.1,ㅋㅋ,줄서있음,ㅋㅋㅋ,도나스종류많당 2상자사야하나 ㅠㅠ
398762,HuLiC8428,트루먼쇼 주인공처럼 타인이 다 나를 위한 사람들이라고 생각하는 거지,아 ㅋㅋ 어릴 때 그런 상상 해본 것 같긴 하다,뭔가 나 없으면 세상이 안돌아갈 것 같고 그런 느낌,"아 ㅋㅋ 이해됐음 ,,ㅋㅋㅋ"
322955,HuLiC6679,정말 맛있는 것 같아요. 당신이 가장 좋아하는 중국 음식은 무엇입니까? 저는 만두와 볶음면을 좋아합니다.,중국음식 중에선 탕수육이 제일 좋은 거 같아,맞아요. 애완동물이 있나요? 나는 개와 고양이가 있습니다. 나는 그들을 좋아해요.,강아지 있어 ㅎㅎ 너는 그럼 저녁으로는 뭐 먹을거야?
209324,HuLiC4056,프리랜서는 생계를 유지하는 좋은 방법입니다. 저도 그럴 수 있으면 좋겠는데요.,생게를 유지 한다고 하면 입에 겨우 풀칠만 한다는 걸로 들려서 어감이 좀 그런데.. ㅎㅎ,좋은 지적입니다. 그럼 어떻게 해야 할지 모르겠어요. 좋은 생각 있어요?,너의 어휘력이나 문장 구사력을 늘려야지. 저 번에 얘기할 때랑 별로 달라진 게 없어.
137057,HuLiC2389,그것 참 좋은 생각인 것 같군요. 저녁으로 무엇을 드실 겁니까? 당신은 요리하는 것을 좋아하시나요?,크리스마스 저녁엔 스테이크와 파스타를 먹을까해. 난 요리하는걸 무척 좋아하거든,그거 정말 좋은 생각이에요. 요리하는 것도 좋아해요. 당신이 가장 좋아하는 요리는 무엇입니까?,내가 가장 좋아하는 요리는 참치캔을 넣은 김치찌개!!!
617358,감성대화말뭉치.5690,주말에 일을 하느라 친구들을 못 만나서 기분이 안 좋으시겠어요.,왜 주말에도 일을 해야 하는 걸까? 의문스럽네.,주말에도 일을 하는 게 의문이시군요. 어떻게 하는 것이 가장 좋은 해결 방법일까요?,그냥 열심히 하는 것이 좋은 해결 방법인 것 같아.
58202,Chat687,자전거 잘타니?,어. 잘 타는데 어릴 때 배워서.,난 전혀 못 타는데.,자전거 재미있어.
151581,HuLiC2723,확실하지는 않지만 1939년부터 1945년까지 전쟁이 지속되었다는 것은 알고 있습니다.,그건 다른 전쟁 아니야? 제2차 세계 대전 이잖아,"네, 그것은 2차 세계대전이었어요. 이 전투는 독일과 소련 사이에 벌어졌습니다.",전쟁을 일으킨 독일 총통이 누구였더라? 이름이 갑자기 생각이 안나네
1609258,MDRW2100032397.1,우와 너무 귀엽겠어요 ㅠㅠ,진짜 애교 많아요 푸들은,무슨색의 푸들인가요? 푸들도 색이 여러개라 궁금해요 ㅎㅎ,갈색 푸들인데 약간 흙색이랑 비슷해용 산책하면 보호색이에요 ㅋㅋㅋㅋ 안보여요
1811257,MDRW2100046948.1,거기 삼광,거리,삼광 하나러,일로하나로 멀지
984947,MDRW2100001549.1,가까이 있음 받겠다규함 일단오셈 답이느림,num,"address 1,323,040 러스크 'N-BACK - 두뇌 회전 트레이닝' 확인 -  가운데 꺼내주면 되겠넹",ㅇㅋ
61110,Chat7398,,안녕.,안녕.,친구네 어머니가 아프신데 병문안 선물로 뭐가 좋을까?
1868024,MDRW2100047031.1,기말 장보면,ㅇㅈ,B플은 나와,아하
1854436,MDRW2100047023.1,맞아,발라야돼,인정,2시간마다 발라주고
1138340,MDRW2100001638.1,저같이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,바꿀까요 저거,다름사람이 저거 보면,작년꺼
376064,HuLiC7904,나 영화나 볼까 하는 중ㅋㅋ,오 ? 무슨 영화 보려고?,아직 못 정했어 ㅜ,아 진짜?? ㅋㅋ 평소에 보고싶었던 거 없어?
171597,HuLiC3185,태국 좋지. 난 한번 가본적이 있어. 태국은 바닷가가 정말 예쁘지,저는 그곳의 해변을 보고 싶습니다. 저는 그것이 매우 예쁘다고 들었어요. 하와이에 가 본 적 있어요?,태국 꼭 한번 가봐. 아름다운 해변 볼 수 있을거야. 난 하와이는 가본 적 없어.,저도 가본 적은 없지만 가고 싶어요. 아름답다고 들었어요.
1846036,MDRW2100047019.1,구라안치고,만나지,"4,50명",않았냐?
1504500,MDRW2100025175.1,현지인 맛집이네요,name2님이 뭐드셨나요 ㅋㅋㄱㅋㅋ,전 한치물회?랑 마라탕 먹었어요 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㄱㅋㄱㅋ 한치물회맛있겠다 굳이 회안좋아해도 바닷가가면 먹게되는것같아요
1209442,MDRW2100004791.1,그죠^^ 유퀴드에 럭비선수들 나온것도 좋더라구요^^,아까 재방봤어요 안창림선수도 귀엽던데요,안창림선수는 라디오스타에서 더 입담이 최고였어요 아버지얘기할때 넘 웃기고 귀엽더라구요ㅋㅋ,아 거기에 나왔어요? 재방 봐야겠네요ㅎ
774616,MDRW2100001118.6,,최근 들어 6시약을 잘 못챙기는 것 같아.,저녁?,그래놓고 먹었는지 안먹었는지 긴가 민가.......안먹었나 싶으면 나중에 다른 시간약통이 비어있고 새벽
1009018,MDRW2100001562.1,805하자,ㅇㅇ ㄴㅏ양치하러감,기도하께 805,81만원 대에 몇백명 붙어있어서
1277383,MDRW2100009421.1,당근당근이죠.. 네모나게 썰어야지.ㅋㅋㅋ 지난번에 그린티서 도밍고 꿀홍차?? 그거 누가 맛있대서 샀는데.. 먹어 봤어요?,깻잎에 싸서 .. 매우면 마요네즈찍어도 좋고요.. 불막창에 진심임 그거 뭐죠?? 맛있어요? 홍차는 안좋아해서,하 이언니 나랑 입맛이 같네...,검색하고 옴. 커피 안먹으면 별미(?)긴 하겠네요 ㅋㅋ
1482829,MDRW2100023729.1,자리를 거의 비우긴 하시는데 너무 대놓고 놀고있으면 월급 주기 싫으실것같아서 제가 자제하고있어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ아 지금 폰도 못본다해서 폰이 없는줄 알았는데 이거어케하는거지 했어요ㅋㅋㅋㅋㅋㅋ순간 바보가 되어버렸음 안닦아도 되는데 괜히 막 청소하고 그러는건가요,글쵸 그냥 막 괜히 스팀기 행주로 슥 닦고 냉동고 열어서 치아바타 갯수세는척,ㅋㅋㅋㅋㅋㅋㅋ 뭔가 그래야 할 것 같아요
1356345,MDRW2100014944.1,설거지도 식기세척기가 해줬으면 ㅋㅋㅋㅋㅋ,그쵸 ㅋㅋ 식기세척기 LG꺼 사고싶어요,오 lg꺼 좋아요?? 저도 사드리고싶어요 나중에 돈벌면 ㅋㅋㅋ,네~ 손으로 전문가가 빡빡 씻는 것보다 더 깨끗하대요~
1208180,MDRW2100004706.1,왜나쁜말이지? 아무튼 저 어릴때 거북이도 키웟었어요,와 진짜 어울린아 거북은 입이 너무 귀여워요 뾰족,큐트,따뜻한 강아지 끌어안고 싶어요
374931,HuLiC7879,23살.. ㅋㅋㅋㅋㅋㅋㅋ,엥 ? 진짜로? 와 안믿겨,그치.. 어떻게 이런 감정선을 23살이 찍었을까..,"그러게,, 나도 연기 궁금하다"
1123273,MDRW2100001635.1,교관 너무 꿀빨좌나용!!!!!!!!11 ㅠ-ㅠ 촤마야한다..촤마야한다.....,"여러분이 어케 하느냐에 따라 악마가 될수도 았고, 천사가 될수도 있습니다... 참아야 한다!!!!!!!",이미 아쿠마자나용...!!!! 교관...바카!!! ㅠ-ㅠ 아잉....저녁먹었는데왜이럴깜?!?!,웃소.!!!!!!! 저녁을 먹은 밤에는 구황작물과 달걀만이 허락될지어니...
814953,MDRW2100001284.7,엉엉,실적은 아직 나도 직접 못봐써 테마주 영향을 받긴 하겠네 근데 클것 같지는 않아 저 사람이 사외이사로 있는 다른 회사도 주가가 딱히..,아핫 근데 이제 대선 다가오면 아마 정치테마주 한번씩 쫙 돌텐데,이런 흐름 타고 4천원까지 올리려나 그럼 얼른 뛰어내려야디 3천5백원 쯤에
1099147,MDRW2100001619.1,응응 응응 천천히해,내가 카톡하기전에 출발하면 안댕,천천히 나가자 나 아직 빨래도 많아 ㅋㅋㅋㅋ,웅 좋아 자고 일어나니 스티커 두개 이탈했네
502384,﻿감성대화말뭉치.1995,,,코로나 때문에 사회적 거리 두기가 강화돼서 결혼식을 못 할까 봐 걱정이야.,사회적 거리 두기가 강화돼서 걱정이 많으실 것 같아요.
