,dialogue_id,Q-3,Q-2,Q-1,A
177723,﻿HuLiC3327,,,오랫만에 정장치마를 입었더니 너무 불편한거 있지~,"이런, 왜 그러죠? 당신은 그것을 입은 방식이 마음에 들지 않았나요?"
1648653,MDRW2100035209.1,꼬마김밥 돌돌말아서 팔잖아요 전철같은데서 밥에 기 돌돌 말아서 한접시씩 파는거요 김,애기들 주려고 간단하게는 만들어보긴 했는데 각잡고(?) 김밥이다! 는 한번도 안 싸봤어요ㅎㅎ,재료 준비하는게 어렵잖아요 ㅋㅋㅋ 간단히 캘리롤 같이 만드는게 더 편하더라구요,맞아요ㅋㅋㅋ 재료 준비가 복잡해서 안 만들게.되더라고요
1810772,MDRW2100046948.1,제주 하도생각나 ㄱㄱ,효쥐짱남,왜,로고 있는디 안주고 저거 줘븐다 ㅡㅡ
1279769,MDRW2100009572.1,ㅇㅇ,한국은 나무껍질도 먹는데 부자는 안 먹지만,ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 홍콩이 왜 그립냐고 물으면 친구들이 하나같이
6645,Chat11257,,건강을 위해 술은 1주일에 1회만 마시도록 해봐.,그게 잘 안돼.,어려운 일 아니잖아.
215764,HuLiC4204,나 중학교때서부터 클라리넷을 배웠어 ㅎㅎㅎ 특이하지?,그것은 정말 근사해요! 악기를 다룰 줄 알았으면 좋겠어요. 배우는데 얼마나 걸렸나요?,음... 클라리넷은 시작은 어렵지 않는데 점점 배우면서 어려워져...,"알게 되서 기쁘네요. 저는 항상 피아노를 배우고 싶었는데, 어디서부터 시작해야 할지 모르겠어요."
119542,HuLiC1985,해변은 휴식을 취하고 파도 소리를 즐기기에 좋은 장소입니다. 당신은 어떤 카페에 갔었나요?,모래사장 바로 옆에있는 카페에 갔었지~ 맛있는 빵을 많이 팔고있더라구,"모래 해변도 좋지만, 저는 산에 있는 해변을 좋아합니다.",산에 있는 해변??? 그런 곳도 있었구나 신기하다~~ 어디 산인데?
104810,HuLiC1644,정말 긴 시간이네요! 다른 애완동물은 없나요? 나는 개와 고양이가 있습니다.,개와 고양이를 같이 키우고 있는거야?,"아뇨, 제 고양이와 강아지는 잘 어울리지 못할 것 같아요. 그래요?",그러니까. 고양이와 개를 같이 키우는것은 어렵다고 나도 들었던것 같아.
1037982,MDRW2100001590.1,"엄마가 못먹고 약해지고 힘들어도 저는 건강하게 자라고 있어요.  제가 잘 자라기 위해, (= 엄마를 쉬게 하기 위해) 엄마를 더 피곤하게 만들어 미안해요. 꺄 이말 너무 귀엽지 않아용 ? 그리고 저를 보호하기 위해, 괴로운 입덧을 하게 만들어 미안해요. 열심히 성장해서 기쁨을 드릴게요. 마지막이 이거래용",ㅋㅋㅋㅋㅋㅋㅋㅋ 기염~~,그쵸 너무 기여운듯 ㅠㅠ,name4 일어났다~방구와함께 기상..궁뎅이는 왜 터는지 모르겠네..냄새나게ㅠ
1070382,MDRW2100001600.1,오우 예아....,예 ^^... 조심하쇼,병원갈때 내 모습일듯,"운행은 할려나,,"
1938037,MDRW2100047094.1,빵 한개 들고나가,앗네의 일기,베이글 같이생긴거 아니면,언니 진짜 동도 시러하는구나..
1144334,MDRW2100001641.1,제껀데요? 하니까 인형의 용도가뭐냬,저거 아성 아린아니노,저...쉬는시간에 ㅂㅔ개인데요?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃겨
884723,MDRW2100001496.1,제발 점심에 가,친새뀌 아니냐 ㅋㅋㅋㅋ,나 얼리체크인 할게,아니 근데 오빠 얼리도 얼리 나름이라니까 안된다니까
828325,MDRW2100001333.30,오그래? 흐뭇 에어맥스 생각보다비싸노 10마넌보다 더달라할걸 ㅋ,걍 ㅇ어맥스 사 신발 그거 편함,웅 오빠한테사달라해야지^^ 20만원은,당연
1753183,MDRW2100042936.1,저도그거좋아해요,생각보다 ㅋㅋㅋㅋㅋㅋㅋㅋ 맛있더라고요 발사믹소스 안좋아했는데 맛들리니까 꿀맛..,발사믹맛잏죠 새콤달콤,옛날에 발사믹이랑 오리엔탈 헷갈려서 잘못 산 이후로 겁나서 안먹었었는데 ㅋㅋㅋ
1361708,MDRW2100015291.1,안녕하세요,오디오북 이용해 보신 적 있으신가요?,음 한번도요ㅋㅋㅋ,전 kbs 라디오였나? 팟캐스트 채널에서 소설을 읽어주는 걸 한 번 들어봤었는데요 밤이었는데 제가 고른 작품이 처음부터 그렇게 무서울 줄 몰랐어요ㅋㅋ
945816,MDRW2100001530.1,차라리 석사 해서 개발쪽으로 가면 좀더 안정적이긴 할듯 학사수준은 다 거기서 거기니깐 석사도 뭐 특별한건아닌데 걍 2년 받쳐서 좀더 인정받을수 있는 자격 획득하는거니깐,실험해보면서 학부 석사 갭이 좃나크다고 알겧됐음,솔직히 우리가 4년동안 배우는게 전자공학에서 갈 수 있는 분야들 다 맛보기로 조금씩만 배우는거자나 그래서 더 그런듯,골이땡긴다 공정엔지니어로 많이들가나
1244126,MDRW2100007162.1,약간 명작만 보시네요 저 근데 아직 상수리는 안깠엉ㅅ 어요,리디에서 소설로 하루하나 무료더라구요! 부지런히 보고있어요,그 녹색전상 보세요?! 하루한편 진짜 돈아끼는 지름길이죠,녹색전상 하...저 봄툰에 충전 너무 맘ㅎ이해서 녹색전상 좀 미뤘어요...
217315,HuLiC4240,계란빵은 무엇인가요?,계란빵은 모를 만하네. 카스테라에 계란후라이 하나 올렸다고 생각하면 돼,어떻게 만들어요?,나도 직접 만들어보지는 않아서 잘 모르겠네... 한 번 찾아볼래?
592358,감성대화말뭉치.37594,결혼한 지 삼 년 만에 드디어 좋은 소식을 얻게 되었네.,무슨 기분 좋은 일 있으신가 봐요.,아내가 임신했대.,아이가 생겨 기쁘시겠어요.
143283,HuLiC2531,"그렇구나, 대단하네. 그런것도 알고있고.ㅋ",일본은 16세기에 유럽인들에 의해 식민지가 된 첫 번째 나라입니다.,일본이 식민지였던 시기가 있었다고?,"확실하지는 않지만, 일본이 태평양의 주권국이라는 것은 알고 있습니다."
855733,MDRW2100001382.1,곧줌바 여기꺼,왜그러니,설문꼭하고있어 한개씩이라도 안녕,안녕 ㅋㅋㅋ
1291950,MDRW2100010423.1,뜨개실을 저렴하게 사보려고 키워드를 걸어놨는데,당근은 예전에는 금방 팔렸는데 요즘은 코시국이라 그런지 좀 늦긴해요,아하,거의 동네라 직거래 위주로 하라고만든시스템이잖아요 차없다고 택배로 보내달라고 하시는분들도 계시고 다양해요
285696,HuLiC5819,"아니요, 저는 채소를 기를 공간이 없어요. 당신의 취미는 무엇입니까?",나도 집에는 채소를 기를 공간이 없어서 주말농장에 가서 하고 있어. 너도 같이 해보지 않을래?,재미있을 것 같네요. 저는 당신과 함께 하고 싶습니다. 당신은 어떤 종류의 채소를 기르시나요?,최근에 대파 가격이 급등해서 대파를 직접 길러 먹는 사람들이 늘었대. 파테크라고 한다나? 나도 집에서 대파를 길러.
1231933,MDRW2100006297.1,그러게 운전하라니까,운전면허부터 따야되는거 아닐까요,좀따라,근데 무서워서여
931010,MDRW2100001525.1,200장씩5개면 7마넌이넼ㅋㅋㅋㅋㅋ 10만원도전 ^^,앜 언니 저희들어왓대여,오오!!! 나도봐야겟오 10마넌벌어보잨ㅋㅋㅋㅋㅋㅋ,에 근데 딸기근거리라서 할것도없을둣
1393383,MDRW2100017520.1,,안녕하세요~,안녕하세요~ 학교생활이라..,학교 다니시나요? 저는 졸업한지 꽤..
761968,MDRW2100001027.11,난 슬슬 업무를 보겠소이다 ㅋ,응응 돈없는뎅 그건그래,그럼 돈이 더 커질 수 있으니 미리미리 예방하자 내 관리 받아봐서 잘알잖아 ㅋ 후회안함,하다가 돈 날렸짢아
634898,감성대화말뭉치.9145,조금 더 자세히 듣고 싶어요. 무슨 일이 있으신가요?,친구들이 계속 내 별명 가지고 놀려서 속상하고 화나.,친구들이 계속 놀려서 속상하셨군요. 어떻게 해야 될까요?,친구들에게 솔직히 말해 볼래.
104795,HuLiC1644,오랫만에 정장치마를 입었더니 너무 불편한거 있지~,"이런, 왜 그러죠? 당신은 그것을 입은 방식이 마음에 들지 않았나요?",거의 청바지나 긴 스커트종류를 많이 입고 다녔거든.,"저도 예전에는 그랬는데, 지금은 많이 안 신어요. 저는 요즘 반바지와 티셔츠를 입는 것을 선호합니다."
1273872,MDRW2100009179.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ윤재ㅋㅋㅋㅋㅋㅋㅋㅋ,선배님들께 선물로 드리고 그랬어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선배림. 이번에 나온 신작입니다.,아놔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 떡잎부터 남달랐네요 정말,그러게요 근데 지금은 열정 없어요 그때 다 썻나..?
1318817,MDRW2100012392.1,저 아이패드 사고 삶의 질이 올라갔어요! pdf 볼 일이 많아서 이제까지 일일히 프린트해서 봤거든요 삶의 질 올려주는 템 뭐가 있을까요,우와 부러워요!! 전 별거 아니지만 샤워볼이요ㅋㅋㅋ,헉 좋은 샤워볼 사셨나요?,아뇨 걍 길에서 파는건데 편하더라고요 써보셨나요???
508996,﻿감성대화말뭉치.21255,,,어떻게 해야 되지?,무슨 일 있으신가요? 더 자세히 말씀해 주시겠어요?
1209824,MDRW2100004816.1,네네 유명하지 않나요?! 저 경주 놀러간적 있는데 경주월드는 못가서 넘 아쉬웠어요ㅠㅠ,경주월드 재밌다곤 하더라구요! 저도 아직 못가봤는데 친구들한테 듣기론 안전에 의심이 들어서 긴장감 때문에 재밌대요 ㅜㅜㅋㅋㅋㅋㅋ 안전바가 몸보다 좀 더 떠있고 그래서 꼭 잡아야한다고 ㅎㅎ...,헉 진짜요? 정말로 스릴있는... 저 놀이공원 좋아해서 일본 갔을 때도 유니버셜 갔었어요,맞아요 찐 스릴 그 자체래요....ㅎㅎㅎㅎ 정말요?! 저는 방사능때문에 일본은 못가봤는데 어떠셨어요??
736149,MDRW2100000253.23,,점심에 라면끓였는데 맛이없더라,입맛이 없구나,거의남겼어
990263,MDRW2100001552.1,기다려보자 검수 엄마 쉰다,검수되면 2월이야 22일날에 12월거 검수 끝난데,ㅇ,그래도 괜찮지않나 안비슷해보여? ㅠ
534583,﻿감성대화말뭉치.26272,,,평소와 다르게 할머니가 요즘에 나한테 친절하셔.,평소와 다른 할머니 때문에 당황하셨겠어요.
1495250,﻿MDRW2100024537.1,,,안녕하세요 형제자매있으신가요,네 있어요
1804629,MDRW2100046720.1,네,오오 시리즈 다 보셨나요? 저는 해덕입니다 ㅎ,저는 다안봤어요 영화는다보고 전 스우파좋아해요,요즘 스우파 되게 인기잖아요!!
1434380,MDRW2100020388.1,저 아세요?,아니요,제가여,아하!
1449123,﻿MDRW2100021438.1,,,요즘 하시는 운동있으세요,아니요 숨쉬기 운동 빼고 없네요 name1은 운동 하시나요?
967024,MDRW2100001540.1,어디인데,집이에용,뭐해,ㅎㅎㅎㅎ 점심드셨어요?
1472177,MDRW2100023033.1,어쫌 그러실수가!!!,어머나 뭐죠!!,닭발을 그냥 마요네즈에 찍어먹으면,방법을 알려줘여 오오...
204735,HuLiC3950,난 전업투자자야. 그래서 경제나 재테크에 관심이 많아.,그것은 매우 흥미로운 직업으로 들립니다. 저도 그런 일을 할 수 있었으면 좋겠어요.,"처음부터 전업을 한 건 아니고, 직장 다닐 때부터 계속 투자에 대해 공부하고 연습해왔어.",대단해요. 아주 잘하실 거예요. 당신은 그것을 한 지 얼마나 되었나요?
378565,HuLiC7962,이 영화 평점도 높을걸?,오 진짜??,웅웅 후기랑 평점 한번 찾아봐봐,오 구래야겠다
1029696,MDRW2100001585.1,백퍼 근데 먹고싶어할걸 니꺼,장례식장 가고있어서 가뜩이나 심란한애인데 그니깤ㅋㅋㅋㅋㅋㅋ 농 좀 던졌는데 오늘 여러모로,농 무시 ㅋㅋㅋㅋㅋㅋㅋㅋ,신경쓸게 있는데 건드렸다
385331,HuLiC8118,ㅋㅋㅋㅋㅋ어 움파룸파 족이더라고,웅웅 그 부족은 카카오를 좋아한데,그래서 웡카가 카카오로 월급줄테니까 공장에서 일하라 했어,아 그렇게 채용된 것 이구나
1749329,MDRW2100042657.1,다 실용적인 물품들이네여 잘사셨는데요 뭐,맞아요 다 필요한거 사는데 신랑은 맨날 택배 많이 온다고 잔소리해여ㅠ,저는 청정원에서 냉동식품 시킨거랑 냉동식품 아닌거 따로 배송와서 두개랑 두유 시켰던거랑 화장품 하나 왔어요 다필요해서 시킨건데!!,맞아여ㅠㅠㅠ 청정원은 다 좋은데 ㅎㅎ배송비를 다 따로 받아서ㅠㅠ 잘 안시키게되여 ㅠ
1927387,MDRW2100047080.1,뭐지 왜준거지,우리는......,어린이날 선물인갘ㅋㅋㅋ,있는 복지도.......
1068730,MDRW2100001600.1,그런갘ㅋㅋㅋ,내가 알던 예림인.. 동글동글.. 예림이었ㄴ느데ㅠ,예림이 이제 완죠니 언니 됨,마자ㅠ 언뉘
971794,MDRW2100001541.1,ㅋㅋㅋ 천천히 빨리 와!,근데 내가 계획이 있었는데... 혹시 기다려줄 수 있어??,무슨 계획? 그럼 노래방은 패스?,아니아니 노래방 못가는거야??
1081279,MDRW2100001609.1,헐 출근시간.. 미쳤당 우리 애기 앉아서 가야하는뎅!!!! 사람 엄청 많구낭..,웅... 눈치보면서 누구 일어나나 보는즁야 ㅋㅋㅋㅋㅋㅋㅋㅋ아 뭔가 오랜만에 학교 가는거같애,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 눈치게임 성공했나 혹쉬 저번주 수욜 하루 더쉬어서 그런강 나두 애기 데리러 오랜만에 가는거같앙 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,방금 앉았당ㅎㅎㅎ 오예.. 어깨 빠지는 줄 알았다 저번주 화욜에 나 오전만 하구가서 더그런가바
902128,MDRW2100001514.1,오늘은 직장사람. 내일은 학교선배 배고프면 밥먹고 온나 ㅋㅋ,아... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼,놀다가 저녁먹어도되고,낮에는 못가겠네
1676062,MDRW2100037278.1,무서운 드라마 일까요?,좀 암울할듯 해서 난 패스,내용이 쏴하네요,장영남 이분이 두 엄마중 한분
1943442,MDRW2100047098.1,ㅋㅋ 샵검색: #한남동 카오카무,남자가 얌체처럼 앉는거 봤냐,어 ㅋㅋㅋ 그리고 너랑 나 쳐다봄 ㅋㅋㅋㅋㅋㅋㅋㅋ 어이없다는듯이ㅔ,다리가 부실한가벼 담역
1168697,MDRW2100001991.1,여행 대박적으로 좋아합니다 최애 여행지가.어디세요?,저는 태국 정말 좋아해요 ㅜㅜ 열번 물어도 열번 다 태국이요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ태국 최애 도시가 어디세요? 저도 태국 좋아해요,후아힌 아세요???? 여기 최애입니다!!!
1529709,MDRW2100026908.1,식으면더맛있어짐,세상그런음식이어디있을까?ㅋㅋ신기해,너무맛있고매콤함ㅋㅋ,거기위생도대박임ㅋ
627786,감성대화말뭉치.7742,,어려서부터 넉넉하지 않은 생활을 하다 보니 내 노후가 걱정돼.,가난한 생활로 내 노후가 걱정이 되는군요.,우리 아빠는 고생만 하다 돌아가셔서 그런지 나 또한 가난한 노후가 되지 않을까 걱정이야.
1326785,MDRW2100012925.1,도시살땐 몰랐는데 지방이 넘이뽀요,산 많으면 눈호강 하시겠네요 저희는 도시라 가로수로 느끼고 있어요 ㅎㅎ,윽 난방비에 눈이 질척 네 ㅎㅎ가로수 이쁜데 많아요,네~ 어렸을때 눈을 좋아했는데
1098957,MDRW2100001619.1,따라하지마?,근데 오빠가 어제 따른거보고 귀요미라고 하지않았어? 아닝 같이 맨날 하장,그래,오빠 근데
1220151,MDRW2100005511.1,,ㅎㅎ 언제 다시 가볼런지,2년 전 사진보니까 더 가고 싶어,재밌었지.. 로컬 음식도 맛보고
1835103,MDRW2100047017.1,헐 ㅋㅋ기억안나,이미지 엄청 달라고,오호,못 알아본걸거임
559174,감성대화말뭉치.31084,소개팅 시간이 다 되어 가는데 팀장님이 업무를 주셨어? 어떻게 하지?,업무가 당장 끝내야 하는 중요한 일인가요?,업무를 약속 시각까지 끝낼 수 없을 거 같아. 팀장님에게 양해를 구해봐야겠어.,선약이 있었다고 양해를 구해보시려고 생각하셨군요.
1222251,MDRW2100005642.1,웹툰 배경 만드는 프리랜서 되고싶어요,사진같은 거요?? 와,스케치업이나 블랜더같은 3D 프로그램있는데,그림 잘 그리시나 보다
1951439,MDRW2100047101.1,제로페이 결제하러 어어 아까 가서 낶지 ㅋㅋㅋㅋㅋ점심시간에,아나 ㅋㅋㅋㅋㅋㅋ 학원이 점심시간에 갔다올 정도로 회사에서 엄청 가까웠구나,어어 우리 비동 거기 에이동 ㅋㅋㅋㅋㅋ,아 코앞 ㅋㅋㅋㅋ
1599770,MDRW2100031780.1,헐 ㄹㅇ 포디각...,계속 보고 또 보고 싶고,재탕 할거야??? 와 궁금하다,ㅎ ㅏ 지금 넘 고민중ㅋㅋㅋ 님 왜 안봐오
1870242,MDRW2100047033.1,ㅋㅋㅋㅋㅋ집에갔더니 막 전체공지 와있고,그러니까 ㅎㅎㅎㅎㅎㅎ 도대체 어디간거냐며,인사위원회에서 연락오고,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 비극적 결말
12939,﻿Chat12512,,,영화관 오징어 맛있지.,응. 팝콘도 맛있어.
1439663,MDRW2100020749.1,엄청 더워서 좀 있으니 땀난다 방에 있을땐 몰랐는데,ㅜㅜ 버스타서 다행이다,응 버스 겁나 시원하더라,오늘 놀이동산 가나
1585972,MDRW2100030807.1,아뇨 ㅎ 그냥 심심하거나 시간때울때 한번씩 하는정도에요,저도 그렇게 좋아하는 편은 아니에요 핸드폰 게임도 잠깐 했다가 마는 정도? 끝까지를 못하네요 ㅋㅋ,저도요ㅋㅋㅋ 끝장을 내지 못하는,ㅎㅎ 끈질기게 끝을 봐야되는데 그걸 못해여 그런데 심심이만큼은 백개는 하겠다는 목표를 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
393904,HuLiC8316,아 빨리 보고싶다,언제 볼건데??,언니가 같이 보자해서 언니 기다리는 중ㅋㅋ,몇시에 오시는데?
1674721,MDRW2100037188.1,양은 좀 적긴 한데 맛있더라구요. 나온지 얼마 안 된 것 같아요 롯데였던 거 같아요,아~~ 다음에 장보러갈때 한번 찾아봐야겠어요 ㅎㅎ,abc초코쿠키도 맛있었는데 랑드샤가 더 맛있더라구요 ㅎㅎ,오호! 저도 지금 초코과자만 사왔어요 ㅋㅋㅋ 최근들어 안먹던 과자를 찾게되네여... 뭐지ㅜㅜ ㅎㅎ
801750,MDRW2100001226.30,안돼 차 쓸 수 있을 때 해야돼 ㅎㅎ,ㅎ.. 어디에 놓으려구..?,쌉가능,일단 살거 다사고.. 그러고 데리고 오는게.. 좋을거같은데..
1896101,MDRW2100047051.1,며칠동안 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,속상하게!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋ 네시에 대표님 오신다구 해서 후다닥 먹어야대,헐랭 모머거?도시락? 나가서?
1023869,MDRW2100001583.1,방금먹음,마지막 미역국을 끓였구만ㅋㅋ,응 자기밥은?,나도 먹어야지~ 근데 아직 배불러ㅎㅎ
1583200,MDRW2100030603.1,디즈니는 어떤 노래를 좋아하시나요?,"저 라푼젤이랑 모아나, 겨울왕국, 알라딘 꺼 많이 들어요!! 우쿨렐레로 치기도 하구요 ㅎㅎㅎ",저도 겨울왕국이라 알라딘 좋아해요.. 그리고 인어공주의 노래도 좋아해요~,오 인어공주 노래도 들어볼게요! 디즈니 노래 다 좋겠지만 너무 많아서 다 알지 못해서요ㅜㅜ 제목이 뭔가요??
107408,HuLiC1704,아 일하기 싫어 휴가내고 어디든 여행가고 싶다,그거 좋은 생각인 것 같네요. 어디로 가실겁니까? 당신이 그것을 빨리 할 수 있기를 바랍니다.,그냥 아무대나 다좋아. 어디든 지금 일상을 벗어나 새로운 곳에서 하루라도 지냈으면 좋겠어,저는 하와이에 가고 싶습니다. 저는 항상 그곳에 가고 싶었어요.
943592,MDRW2100001529.1,ㅇㅇ,하체 반바지 상체 비즈니스캐쥬얼 장착? ㅋ,아니 걍 추리닝 안씻고 발가락 쑤시면서,화면 볼일 없으면 화장 안해도 되지 ㅋ 각질 떨어지는거 어쩔겨?
1520841,MDRW2100026314.1,네~허겁지겁 먹었어요 ㅎㅎ 어묵이랑 튀김도 먹었어요,맛있는 조합으로 드셨네요 ㅎㅎ,네~세트로 먹었어요~ 떡볶이 쌀떡파세요?밀떡파세요?,쌀떡파입니다ㅋㅋ name2은요?
1874113,MDRW2100047034.1,ㅋㅋㅋㅋ인간지표,이번에는 반대고? 개웃김,ㅋㅋㅋㅋ동생들 그래도 다 하네 내동생은 안해^^,동생 부자라서..? 코인했자나?
1013809,MDRW2100001575.1,,후,후.... 힘들다 ㅜㅜ 제일 힘든곳이였어 블로그 체험식당중 다시한번 쐐기 박았다 저녁 7시 30분에 2명 찾아간다고 넵이래 남자일까 여자일까 남자...같지? ㅋㅋㅋㅋㅋㅋㅋ,남자 아재 중국분인가
749649,MDRW2100000316.1,아뇨ㅋㅋ저는 진짜 옛날에 물고기만 키워봤어요,앗 물고기도 귀엽겠어요 웰시코기는 참 귀여운데 털을 정말 많이 뿜어요 ㅋㅋ,ㅋㅋㅋㅋ웰시코기는 귀여운 엉덩이가 포인트아닌가요ㅋㅋㅋ 털 많이 빠지는거 관리하기 힘들죠ㅜㅜ,네 정말 검은옷을 입으면 드러나는 존재감..
1500477,MDRW2100024889.1,네~ 이제 가을도 되고 날이 선선해서 더 신경쓰려고 해요 종합비타민이 추천이요 여러가지 있으니까 좋아요,넵! 아무래도 제일 무난한거같더라구요~~유산균도 먹고싶어서 보고있어요^^,유산균도 중요하죠 요즘 위장이 별로라서 좀 걱정이에요,위장이 좋아야 면역력도 좋다는데 저도 별로 안좋아서..ㅜㅜ
1271242,MDRW2100009004.1,이러다 국밥 그릇도 살기세에요,저도 사실 뚝배기 살까 잠깐 고민했어요,충분히 이해해요,하지만 뚝배기.. 닦기 불편해서 그냥 생각에서 멈췄습니다
1851078,MDRW2100047020.1,흑역사 적립하시네..,쌤이 자기 애키울때로 돌아가면 진짜 너무 유용했을것 같다고,최골듯.. 나는 나혼자 움직이면 암케나 잠깐 세우고,애 어렸을때 윰차 꺼내서 저멀리 세워두고.애 고정시키고 주차했다는거야 어어
98980,HuLiC1509,"두부는 여러모로 정말 맛있어요. 그것은 다양한 질감, 맛, 그리고 질감으로 만들어질 수 있습니다.",두부는 담백한 맛이라 여러가지 양념들과도 조화롭게 어울리지,맞아요. 두부는 매우 다재다능해서 다양한 요리에 사용될 수 있습니다.,오늘은 말나온김에 두부전골이나 해먹어야겠다
1863717,MDRW2100047028.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃경 난 name3이랑 같이 하려구 불어반한줄알앗지,name3이는 늦게 합류했어 내가 나중에 꼬심 난 급식에 진심이었거든... 초딩때는 급식표 다 외우고다님,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그때 그 개콘에 수다맨 아라? 초딩때
616082,감성대화말뭉치.5438,응. 업무 환경 개선 차원에서 그렇게 결정이 났다는데 참 좋은 회사야.,지금 다니는 회사에 만족감이 크시군요.,확실히 업무 효율이 늘어날 것 같아. 회사 다닐 맛 나겠어.,회사에 대한 만족도가 매우 높으시군요.
842070,MDRW2100001373.1,ㅠㅠ 이노엔도 빠진다 ㅠㅠ 난 이노엔 그냥 버리게 ㅠㅠ 난 67에 그냥 버림 계속 신경쓰지 싫어서 ㅠㅠ,나도 67에 걸어둠 ㅎ,올라간다 ㅋㅋㅋ,근데 안팔림 ㅋ
1566280,MDRW2100029427.1,어떤게 좋아요?,청정지역이에요,다시 가실건가요?,네 가보고싶네요
1554955,MDRW2100028652.1,맞아 ㅎㅎ 글쿠나.. 난 커피 먹으면ㅂ 배가 아프더라구 파워에이드 그리구 노란거랑 파란거 섞어먹어도 맛잇어.,신기하당... 근본은 콜라랑 사이다를 섞어먹는거지. 그럼 진짜 맛있어,맛있겠다 내일 해먹쟈,옛날엔 학교앞에서 슬러시도 섞어먹엇는데... 기억나?
3625,Chat10711,요즘은 불임으로 아이를 못 가지는 사람들이 많아졌대.,스트레스와 환경 영향 때문인가봐.,그래서 불임치료 병원도 바쁘다더라.,별로 좋은 현상이 아니라서.
1085467,MDRW2100001611.1,조앙!!!!!!!!! 고마웡 name1 하나부터 열까지 전부다 따뜻하게 몸녹이구 드라마 잘봐용~ 할일도 잘하궁!,넹~~~ 오빠 버스탔어?? 아직 오는중이구만 히 그래두 생각보다 빨리와서 다행얌,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제 탔당!! name1가 기다려줘서 따뜻한곳에 잘있다가 시간 잘맞춰서 탔당 역시역시~ 내 아내다웡!! 최고얌,구치구칭️ 근데 벌써보고싶다 남편.. 왜 우리 떨어져야해..? 말이 안돼ㅠ
1552881,MDRW2100028507.1,그런 지금도 청소 근 4일 미뤄놨습니다ㅠㅠ 최대한 미룰수있을때까지 자꾸 미루게되네요,아이공 맞아요 저도 대화 끝나면 청소나 조금 해야겠어요 ㅋㅋ,"저는 설거지를 해치울려고요 내일 밥을 먹고싶다면...ㅋ,.. 기술이 발전해서 빨랑 사람 안써도 자동으로 집안일해주면 좋겠네요~~","맞아요 ㅎㅎ 밥해먹는거랑 청소하는게 제일 귀찮네요 코로나때문에 밖에 못나가니까 집에만 더 있게 되어서 집이 더러워지는 기분,,"
105513,HuLiC1660,근데 왜 넌 미리 준비하지 않은거야?,저는 그것을 할 시간이 없었어요. 저는 너무 바빠서 그것을 잊어버렸어요.,뭐래... 너 바쁘지 않은거 알거든!,나는 그동안 진행하던 프로젝트를 하고 있었어요. 핸드폰 넣는 걸 깜빡했어요.
1285391,MDRW2100009950.1,아 그러니까요! 괜히 옆집까지 들릴까봐 바로 손떼고 간식갖고 살랑거릴수밖에 없어요..... 하지만....또 넘 귀엽구... 빙빙님네 강아지는 빗질하는거 안 싫어하나요??,네 저희 강아지는 얌전하다 못해 빗 들자마자 와서 엎드리길래 강아지들이 다 이런줄 알았어요ㅋㅋㅋㅋ 근데 목욕은 싫어하네요ㅠㅠ,왘ㅋㅋㅋ저희는 빗질은 진짜 싫어하구 목욕은 좋아해요ㅜㅜㅜ 근데 정말 딱 목욕만 좋아하구 목욕하자면서 안을라 그러면 도망가구 그래욬ㅋㅋㅋㅋ 근디 또 막상 시키면 얌전하구 손도 잘주고 발도 잘 들어주고... 어느장단에 맞춰야하는건지 모르겟어요...,아 맞아요 강아지들 마음을 모르겠어요ㅠㅠ 산책은 좋아하면서 하네스 채우는건 싫어하는 마음도...
857286,MDRW2100001382.1,아까 볼떄 했어야지 답답하네 그래서1도안했냐 .......... 줄때보더만 짜증...그래서니꺼안했는데,아니여 10월 22일부터야 ㅡㅡ 근데 100명이면,ㅠㅠ,이미 끝나도 진작 끝났지
324558,﻿HuLiC6716,,,벌써 시간이 이렇게 됐네,아니에요.
