,dialogue_id,Q-3,Q-2,Q-1,A
1905361,MDRW2100047058.1,들 수 있을까,그럼,나 팔굽혀펴기도 못햐,들수있지 그건 다 여자들 다 잘못해ㅠㅋㄱㅋ
1960214,MDRW2100047114.1,힝.. 난 이제 name5 주식 다알려줘쒀,옼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마스터얌?,내일 투자하는법까지 알려줬당 ㅎ.ㅎ,오 구롬 이제 집가?
820157,MDRW2100001293.2,약은 잘 먹지,다 나면 또 도지고 에효,애들이 어리면 그래.,다행히 약은 좋아해 ㅎ
1922817,MDRW2100047075.1,그리고 얼굴하얀애는,응,공항에서,응
784534,MDRW2100001155.94,그래도 여름짧네,ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,처서자나 입추인가 여하튼ㅋㄱ
1042903,MDRW2100001592.1,"ㅜ,,ㅜ 옹....옹.. 엉엉..~!!!!!!!! 엇!",ㅁㅊ!,들어갈고 안해도 들어감!ㅅㅂ 헿... 이러고 있는거 같어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
606648,감성대화말뭉치.40392,,큰며느리 간병을 내가 해야 한대. 그래서 당혹스러워.,큰며느리 간병을 해야 하다니 당혹스러우셨군요.,어떻게 나한테 그런 부탁을 할 수 있는지 모르겠어.
1764905,MDRW2100043805.1,간장베이스 요리니!,아니!!! 간장도 아니야 짭짤하긴 해,빨간베이스니?,아니! 빨간베이스 요리도 아니지롱
5350,Chat11022,,두통이 심해졌어.,약을 먹지그래.,약을 먹었는데도 그래.
1893370,MDRW2100047049.1,먼가 썸네일이,엉 어때,좀아닌거가튼뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아닠ㅋㅋㅋ
662179,MDRW2100000063.2,이..이게뭐노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아씨,저게 노래야? ㅋㅋㅋㅋㅋㅋㅋ 미쳤네 설마 저 괄호를 코러스로 부르진않겠지? 너무 싫아 사고형. 띵킹.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 너무 싫가 사라한테 엔팁 싫다했을 때 오잉하더니 저런 짤 나한테 들고와서 너가 왜싫어하는지 알겠다고 함 ㅋㅋ
1392963,MDRW2100017490.1,헉 유명하지만 저만 몰랐네요 요기도 한번 가봐야겠어요,name1님은 추천하시는 맛집있나요!,칼국수만드는사람들 이라고 있는데 요기 맛있어요ㅎㅎ 여기 낚지볶음+소면도 파는데 이것두 맛있어요!,낙지볶음 완전 좋아하는데 ㅠㅠ 감사해요~~
1387114,MDRW2100017073.1,네!! 이번에 퀸덤 노래 너무 좋지않나요 완전 제취향이에요ㅋㅋㅋㅋㅋ name1님은 요즘 어떤노래 자주들으세요?,어우 퀸덤 노래 진짜 난리났었죠 너무 좋아서 하하 sm은 뮤비 해석하는 것도 재밌는 것 같아요. 숨겨진 뜻이 있어서 저는 쏠(sole)이라는 분의 노래를 자주 듣고 있어요,오 처음듣는 분이에요! 노래 몇개 추천해주실수 있나요??,"엇 저는 케이팝을 잘 안들어서 취향에 맞지 않을 수 있는데 괜찮으신가요 저가 좋아하는 장르는 알앤비, 재즈, 힙합, 팝 이거든요. 이 중에서 좀 들으시는 장르 있나요?"
1121309,MDRW2100001630.1,늦은밤에 소주없이 고기라니 거기다가 기름튀어서 청소해야하뉸데 아이 기차나라,먹고싶은 사람한테 청소해달라해.. .,ㅋㅋㅋㅋㅋㅋㅋ 아마 안먹겟군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아하ㅋㅋㅋㅋㅋㅋㅋ
1237271,MDRW2100006690.1,그건 불법 아니냐 인간적으로,말했지 그런데 본인말로는 뭐 비품이 없어진다나 그게 더 기분 나쁘더라 나랑 재단사 선생님만 사용하는 공간이였거든,웃긴다 뭐 컴퓨터를 훔쳐갈거야 뭐할거야...,엄청 추운겨울에 그 보조하시는 이모님이 춥다고 난로좀 쐰다고 노발대발하더니 결국 이모님 동상걸리시고 그랬어
1374308,MDRW2100016176.1,피파온라인이요,아아 축구게임이죠?,네 맞씁니다,재밌어요?
1121061,MDRW2100001630.1,그렇구만ㅠㅠㅠㅠ 일단 내가 구매한 리스트~,오우..... 저도 슬슬 정리해봐야겟네요... 언니껄로 참고해야겟노요ㅜㅠ,응~안적은것도 있긴있엉~,뒤집어진돠 정말 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
39237,﻿Chat3211,,,어떤 라면 좋아해?,난 무파마.
1970594,MDRW2100047698.1,어머 왜그러는거래 참나,이랫거든요 사실 거짓말하지마 니네 아빠는 미국이 아니라 하늘나라 가셨겠지~!만 안했지 걍 기철이 ㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기철이 자식.
1210715,MDRW2100004875.1,저도 요즘 맨날 제습틀어요 ㅋㅋㅋㅋㅋ 그런데 이제 제습인데도 쪼금 추운 느낌이 있더라구요! 진짜 가을이 오는건지,맞아요 낮에도 33도였다가 요즘은 17도 이렇더라고요,와 17도까지 떨어졌군요? 어쩐지 아침에 반팔입으면 춥더라구요 ㄷㄷㄷ,회사에서 항상 에어컨트는데 이제는 춥더라고요 감기조심하세요
1450763,MDRW2100021558.1,어우ㅡ.. 그런 경쟁률을 뚫고 한번에 합격하신 것 너무 대단해요 저도 시위 다른걸로 참여해본적있는데 선배분들도 멋지네요 행동하는거,오오오 ㅋㅋㅋㅋ 어떤 시위 참여해보셨나요,저는 그 ..ㅎㅎ 불법촬영시위 나갔었어요,대박 혜화역 시위요?
1261640,MDRW2100008329.1,ㅋㅋㅋㅋㅋㅋㅋㄱ 정신차리소 ㅋㅋㅋㅋㅋㅋ 언니 지금 뿌염하러간다고??,갑자기 건강해질라고,팔자 좋데이,글씨 다있나? 난 다 사라졌다ㅡㅡ
1386071,MDRW2100016997.1,맞아요 은근 선선해요,저녁에는 완전 가을같더라구요,가을 옷은 장만하셧어요?,네 바바리까지 벌써 샀답니다 ㅋㅋㅋㅋ
775507,MDRW2100001119.62,숙소에선 뭐가 젤 중요함?,나는 화장실,왜??,화장실이 깨끗해야 함
60757,Chat7333,아니 난 딱히 찾고 싶은 $Patient가 떠오르질 않아서.,난 너무 보고 싶은 친구가 있어서 찾아봤었거든.,그래서 만났어?,아니 만나진 않고 소식만 듣고 말았어.
1934148,MDRW2100047087.1,그래도용량이커서옆집이랑떡갈비동그랑땡오징어튀김 반씩나눔,시간촉박해서 치킨소스 있는거 냄비에 끓여 닭강정 만들어 올렸어 오징어튀김 맛있어? 먹고싶었는데 안주네 ㅋ,똑같앗어ㅋㅋ그냥파는거랑,담에 사먹어야겠다 ㅎ
1365847,MDRW2100015577.1,name2님 회 조아하세요?,넵!! 해물은 다 좋아해요 회 좋아하세용?,헐 저두요~~ 해물찜도 좋구!,저는 갑각류도 좋아해요ㅋㅋ 특히 대게는 진짜 사랑해요
1718426,MDRW2100040407.1,마가린핑거스요 정가 95000인가 그런데 매물이 9만원이에요 새거라고는 하는데..,컥 비싸다 입어보심 ?,다른색으로 입어봤어요 근데 제가 사고싶은 색상은 품절,오 핏 조아요?
977846,MDRW2100001543.1,가입을 자긴 별정 안가??,ㅇㅇ 난 안갈라는디 name3이 배꼽 괜찮겠지? 왠지 손으로 뜯은느낌인디 그레이가낫지?,븧랙 가족관계 뽑음,ㅇㅋ 저거 블랙 아니고 그레인데  그냥 저걸로해야겠어 40분 걸린다고 나오는데  강님역 갔다올까?
1563028,MDRW2100029198.1,,안녕하세요!,안녕하세요 ~,요즘 날씨가 너무 제멋대로죠ㅠㅠ 선선한것 같기도 하고 더운것 같기도 하고
67263,Chat8574,난 얼마전에 샀어.,그래?이뻐?,응 아주마음에 들어.,좋겠다 나두 사고싶어.
969973,MDRW2100001541.1,응,데박이다,커피라도 같이 마시고 싶은데 그래서 내가 예전에 추천했던 것...!,서서마시자 ^^;
115555,HuLiC1892,보람 있는 일이 될 것 같아요. 선생님들은 보수가 적고 인정을 덜 받습니다.,그래도 워낙 애가 씩씩하고 착하니까 잘 해낼 수 있을거에요,격려해 주셔서 감사합니다. 우리 둘에게 좋은 경험이 될 것 같아요.,일단 날씨도 좋은데 여기 앞에 산책하면서 마저 얘기 나눌까요?
1128449,MDRW2100001636.1,지금 이 강의가 리턴의 개념을 이해하기에 너무 괜히 헷갈리게 해놨어 사실 리턴 도 없거든,여러번 볼게,리턴 생략해서 쓸 때도 많ㅎ고,그냥 ....흑흑..ㅋㅋ;;;얼미아러이ㅏㄻ러ㅣㅏㅇ러마럼널럼라ㅓ더랴머리ㅏㅇ럼 name2쓰 고마웠다........
497039,﻿감성대화말뭉치.18908,,,드디어 나를 괴롭히던 박대리가 지방으로 발령이 났어. 이제 일 못 한다고 갈구는 사람이 사라졌으니 회사 생활도 좋아지겠지. 내일부터 회사 가는 길이 즐거울 것 같아.,축하드려요. 괴롭히던 사람이 사라졌으니 이제 회사생활도 즐거우실 것 같네요.
267951,HuLiC5409,그거 좋군요. 그들은 서로 사이좋게 지내나요?,응 운좋게 얌전하고 서로 잘 지내 ㅋㅋ,듣던 중 반가운 말이네요. 당신은 어떤 일을 하세요?,난 카페를 운영한다니까... 너의 개는 어떤 종이야?
974271,MDRW2100001542.1,,뭐지 자니,다탔나 그럼 나가껭,10분만  안된다 오빠야 우짜노 난리났네 난리났어
969838,MDRW2100001541.1,무슨말이야???,금욜 퇴근하고 출발-금욜밤 속초도착-토욜에놀고하루자고-일욜점심먹고 귀가 그래서 이박삼일이야,그럼 숙소에서 이틀 자는거야? 이틀자면 숙박비가.... 돈얘기부터하네ㅠ 백수맘,ㅋㅋㅋㅋㅋ 그러면 name1이는 토욜에와두돼 아님 금욜에가서
1098026,MDRW2100001619.1,응 그래,name2아,응 오빠,그냥 뭐하나해서
6586,Chat11246,건강의 적이 어떤게 있을까?,술담배.,다른건 또 없어?,스트레스.
1182014,MDRW2100002863.1,아 그렇네요ㅋㅋ 만만한게 독서ㅋ,ㅋㅋㅋㅋㅋ 맞아요 ㅎ 독서 해야쥬,근데 스마트폰 때문에ㅋㅋㅋ 사실 좀ㅋㅋ,맞아요 ㅠㅠ 그래저 전자책도 나오잖아요
1168463,MDRW2100001973.1,아~~ 제주도 좋지 ㅎㅎ 협재랑 금능 해수욕장 가고 싶다,가서 한 3일만 아무 생각없이 쉬다 오고 싶네,제주도 물색깔 진짜 맑지,응 제주도 너무 좋아 ㅎㅎ
130302,HuLiC2232,저는 그것에 대해 조금 알고 있습니다. 1960년대 미국에서 시작된 과학 및 학술 분야의 모임인 것으로 알고 있습니다.,"우주에 탄생에 대한 이론을 말하는 거야, 아마 학술 모임은 다른 단체의 이름인 것 같아.","저도 알고 있지만, 그 이상은 잘 모릅니다. 저는 그것이 텔레비전에서 가장 인기 있는 공상과학 쇼라는 것을 알고 있습니다.",응. 그래? 어떻게 우주는 탄생하게 됐을까?
1895474,MDRW2100047051.1,보래 그래서 들어가봤는데 딱히 안떨어졌길래,응,갠찮은데? 이러고 캡쳐해서 보냇어,응ㅋㅋㅋㅋㅋㅋ
1041132,MDRW2100001590.1,언닌모해용,걍 누워있어... 계속 자다 깨다 먹고 또 자고..ㅋㅋㅋ 살쪄서 집에 갈 듯,"너무 좋다 ,,",좋긴하다..근데 침대가 너무 폭신...허리아퍼ㅋㅋㅋㅋ
903382,MDRW2100001514.1,밀린다...,오키 ㅋㅋ 몇분쯤 도착예정?,50?,오킹 지하로 오셈
1226481,MDRW2100005903.1,ㅋㅋㅋㅋ 신이 아브라함한테 후손을 많이 주겠다 한건 알지??,오... 미안 몰라,아 모르는군... 신이 아브라함을 선택해서,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 예아
1831108,MDRW2100047017.1,난 스테판? 오맞아 걔,하얗고 말라서,걔 몸이 더 좋 ㅋㅋㅋㅋ 판이 넓어서,몸이 근육질은 아니었자늠 ㅋㅋㅋㅋ 남주다
1406219,MDRW2100018426.1,근데 톱 말고 돈은 카카페가 더 잘번다네요?!,아놔? 떡상하는 대기업의 맛?,20만명만 봐도 작가님이 총 매출 3000 찍힌거 봤다 그러셨어요,신기하네요 쓰읍...
1885773,MDRW2100047043.1,자꾸 월요일 같애서 이거 봐야할 것 같아ㅋㅋㅋ,ㅋㅋㅋㅋㅋ난 이거 서인국때메 포기 날씨가 아침이랑 똑같네^^,비 아직 안 오지?,아마두..? 근데 왓던거가 애 땅이 까맷어
1152303,MDRW2100001643.1,완존다른데? 세상에멋져,훨씬 더 낫져,여윽시 파란색,파랑이 조아~
173614,HuLiC3231,저도 여행하는 것을 좋아해요. 당신이 지금까지 방문한 곳 중 가장 좋아하는 곳은 어디입니까?,제주도 좋아. 제주도에서 한달살기도 했었는데 정말 좋았어.,"주안섬에 가본 적은 없지만, 좋은 얘기는 많이 들었어요. 어떤 점이 좋았나요?","제주도는 바다도 좋고, 한라산도 좋고, 음식들도 맛있어."
376959,HuLiC7925,ㅋㅋ나 지금 넷플로 찾아보는 중 ~,오 ? 나도야 ㅋㅋㅋ,뭐 재밌어 보이는거 있나?,음 너 더킹 봤어?
1463122,MDRW2100022414.1,진짜 털 많이빠져요,주변에 개 키우는 사람이 대부분이라서요 고양이도 그렇군요,저 작년에 반려동물 단속요원했었는데,반려동물 단속요원은 무슨 일을 하나요?
563395,감성대화말뭉치.31908,부모님이 진로 문제로 나한테 계속 화를 내셔.,부모님이 화내신다니 무척 힘드시겠어요.,듣기 좋은 말이 아니기도 하고 계속 들으니 상처가 돼.,기분 상할 뿐 아니라 상처까지 받죠.
500952,감성대화말뭉치.19669,,내가 이번에 커닝을 했어. 들킬까 봐 두렵고 불안해.,자신의 잘못으로 인해 두렵고 불안하군요.,어떻게 하면 이 불안한 감정을 떨쳐낼 수 있을까?
20508,Chat13995,,가끔씩은 모든게 다 시끄러워.,예민하군.,음악들도 싫어진다.
403984,HuLiC8549,웅 또 재밌는거 있으면 몇개 더 알려줘,ㅋㅋㅋㅋ 하루종일 영화만 보냐,다음 주말에도 보게ㅋㅋ,난 그것도 재밌던데. 이광수랑 신하균 나온거
457699,감성대화말뭉치.11193,,나 드디어 첫 출근을 했어. 정말 신이 나.,축하드려요. 드디어 첫 출근을 하셨군요.,선배님들도 너무 친절하시고 금방 적응할 것 같아.
951817,MDRW2100001533.1,ㅋㅋㅋㅋㅋㅋㅋ 우산 잘 쓰고와잉,나 왓어 name2 과제 다햇어?,하고잇지...,고럼 같이하자
680069,MDRW2100000103.207,잠깐만,다크초코 위에 바나나크림 올라간건데,아전에말한거 ㅋㅋㅋ,저번에 말해줬는데 언니 바나나 싫다며 ㅠ
255052,HuLiC5110,"아뇨, 전 당신이 누군지 몰라요. 저는 당신과 함께 가고 싶습니다.",나도 니가 어떤 사람인지 모르는데...넌 뭐하는 사람이야?,저는 이번 주말에 친구들과 캠핑을 갈 거예요. 우리는 즐거운 시간을 보낼 거예요.,너도 캠핑 좋아하나 보구나? 어디로 가기로 했어?
423701,HuLiC9003,디즈니 플러스가 있어야 볼 수 있는 영화인거야?,응 엔드 게임 이후의 이야기를 드라마 처럼 만들었나봐. 근데 그건 디즈니 플러스가 있어야 볼 수 있고.,아 그렇구나. 넷플리스 같은거네.. 너무 궁금한데 ㅠㅠ 보고 싶다.,나도 그렇게 생각해 ㅠㅠ 디즈니 플러스 언능 들어오면 좋겠다.
1659256,MDRW2100036020.1,아 그건가봐요! name1님은 어떤 거 좋아하세요?,저는 건두부 제일 좋아해요~ 면은 어떤 거 넣어드세요?,당면도 넣고 기분에따라서 라면도 넣어요,중국당면이랑 분모자 중에 어떤 걸 더 좋아하세요?
1782640,MDRW2100045113.1,일본은 안 넣던데,한국왔다가셨남ㅋ,ㅋㅋㅋ,일본은 설탕넣지ㅋ 달달구리계란
1032280,MDRW2100001585.1,인원이 많은데 떡은 두접시야,아,근데 생긴건 맛창럼;,팥 콩고물만 쫌쫌따리 집어먹어야 다먹냐
1166890,﻿MDRW2100001869.1,,,저 배구 좋아하는데 코로나 때문에 직관 못 가서 너무 슬퍼요ㅠㅜ 혹시 스포츠 직관가보신 적 있으세요?,헐 배구좋아하시면 이번에 올림픽 배구경기 진짜 재밌게 보셨겠어요!! 저 직관 한번도 가본적이 없어요ㅠ 가보고싶네요!!! 현장에선 어떤 열기가 펼쳐질지 궁금해요! 배구직관 어때요??!
1582688,MDRW2100030567.1,이런날씨에 딱이죠,맞아요 겨울은 너무춥고 여름은덥고,저도빨리가고싶네요,저두요 어디가좋은가요?
724475,MDRW2100000221.6,,구피보기 재미썽,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애기 아프면 안됑 ㅠㅠㅠ 나도 얼른 구피 키우고싶당,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ구피 기야웡 빨리 결혼해서 물고기 키워야행
1338086,MDRW2100013710.1,마싯다던데,맛없어서 맥주맛 모름,소주가더맛없지,그건 진짜 걍 알콜 램프
282525,HuLiC5746,저는 하루에 세 끼를 먹어요.,그럼 오늘만 안 먹은거야?,"아니요, 저는 오늘 밥을 안 먹었어요. 가장 좋아하는 음식이 무엇인가요?",난 콘플레이크를 제일 좋아해..너는 뭘 좋아해?
563037,감성대화말뭉치.31836,저런 그 말에 상처받으신 것 같아요. 좀 더 자세히 얘기해주시겠어요?,엊그제 딸과 손자들이 왔는데 할머니가 늙어서 같이 살기 싫다는 거야.,손자들이 늙어서 같이 살기 싫다는 말이 상처가 되었군요. 또 다른 방법은 없을까요?,손자 마음에 드는 모습과 행동을 돌이켜봐야겠지. 손자가 좋아할 수 있도록.
1032086,MDRW2100001585.1,아 문정에 있긴한데 회사원들 발빠르게 사갔을 거 같다만 전화해서 물어보니까 KF는 아예 안들어온다네 ㅜ,아나 ㅜㅜ 일괄로 좀 들이지 민생마스크 딱 알만한 놈을 ㅜ,그러게... 민생 모르냐고 직장인이 민생이지! 빵으로 이 마음 달랜다 돼지런하다 미역국 먹고 2차 빵,아낰ㅋㅋㅋㅋ 빵은 후식이지 아 ㅜ name2아 ㅋㅋㅋ ㄷㄷ 키위 못주게됐다..... 엄마 옷때문에 오셨었는데 감자 가져라니까 키위까지 가져가심 ㅜㅜ 까만 봉지 ㅋㅋㅋㅋㅋㅋㅋ
140479,HuLiC2468,,아는 친구가 대답이 없어서 네게 놀러왔어ㅋㅋㅋ,그렇게 해주셔서 감사합니다. 무슨 짓을 한 거예요? 좋은 시간 보내셨기를 바랍니다.,무슨 짓을 한건 아니고 그냥 갑자기 대답을 못하더라고
601251,﻿감성대화말뭉치.39336,,,요즘 대인관계에 낙담하는 사람들이 많이 보여.,대인관계에 낙담하는 사람들이 있군요. 무슨 일인지 설명해 줄 수 있나요?
7656,Chat11440,얼마전에 헬스장에 갔는데 어휴 다들 몸짱이더라구.,거기가면 살빼러 온사람도 많잖아.,근데 여긴 안그래 다들 몸짱이야.,ㅋㅋ거기서 운동할맛 나겠는데.
1173513,MDRW2100002289.1,아니 근데 덥다덥다 한게 며칠전이었는데 요즘은 아침저녁으로 쌀쌀해졌다 그쵸ㅠ 밤에도 더워서 에어컨 키고 자는게 일상이었는데 요즘은 밤에 긴팔잠옷입고 이불 꼭 덮고자요 쌀쌀해서,sns하시나요,네 인스타 가끔해요~!,저도 인스타만 잠깐 하는 편인데 어제 해킹당한거있죠 너무 황당 그자체
243912,HuLiC4855,눈이 왜 싫은거야? 길이 미끄러워져서?,눈이 추워서 싫어요.,맞아. 그렇기는 해. 또 녹으면서 질척거리기도 하고~,난 그렇게 생각 안 해요.
166158,HuLiC306,맞아 누가 만들었는지 놀이공원 대표 음식이 됐어,그렇군요! 그들은 오랫동안 존재해 왔습니다. 그들은 캘리포니아의 샌 버나디노에서 1948년에 설립되었습니다.,오 진짜??? 되게 잘 아네! 나는 올해 마지막날에 놀이공원에 갈거야,정말 재미있을 것 같네요! 당신은 어느 곳으로 가실 건가요? 롤러코스터 좋아해요!
700072,MDRW2100000123.3,그런것까진 아닌거 같아,다행이네,저거보니 name3 혼자 못나가게 하겠다,name3이 아직 혼자나가기 힘들지
580388,감성대화말뭉치.35249,어제 입사 지원한 곳에서 서류에서부터 불합격했어. 취업하기 너무 힘들어.,입사 지원했지만 떨어져서 취업에 대해 걱정이 많으신 것 같아요.,맞아. 처음부터 떨어진 내가 너무 한심하게 느껴져.,처음부터 떨어지셔서 많이 속상하신 것 같아요.
750642,MDRW2100000378.1,저는 아기엄마라 맘베?? 아기 용품 핫딜때문에 자주가게 되더라고요..,핫딜 정보가 최고이지요. 스사사라고 각종 경제정보 모이는 곳도 핫해요,어디 이용하는 커뮤니티 있으세요?? 오 스사사도 알지요!,알면 알수록 이젠 모르면 안되겠더라고요
671464,﻿MDRW2100000089.30,,,그냥 범규가 머리를 잘라주면 돼 맞아,범규 머리긴거 괜찮은데
691124,MDRW2100000104.454,웅웅ㅋㅋㅋㅋ 진짜재밋었느데,그럼 우렁아냐?,아침 열한시에,다슬기가 아니라...큼큼..
1455657,MDRW2100021900.1,이 얘기는 신이 없단 소리 ㅇㅇ 대표적으로 게임에서 확인되는 선령도,??,멸망한 문명의 사람들이 영혼만 남아서 떠도는거임,선령에 설정이란게 있었어????
1861453,MDRW2100047026.1,글쿠나 단거 좋아하는구만,그 바닐라라떼도 얇은 거 있고 카누라떼처럼 큰 거 있거든?,웅,"아니,, ㅋㅋ 단 거 안 좋아해."
892139,MDRW2100001500.1,병실 어때 사람 다 있엉?,엉 사인실 ㅋㅋ 남냄지림,자기도 한몫할듯.ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 반찬 챙겨갔어?,아니 내가제일 깨끗데스
24134,﻿Chat14653,,,노래를 많이 불러서 목이아파.,얼마나불렀어?
1327710,MDRW2100012994.1,안가도 이리가치면 가고싶게돼요 못하게 하면 괜히 하고싶죠 오 지리산 넘좋은데요 전 숙박은 못했네요 ㅜㅜ 감기 맞아요 애들은 놀면 걸려서 힘들어요 고생하셨어요 ㅜㅜ,아빠가 하루 놀다 가라고 잡아주셨는데 고생만 하다 왔어요ㅋㅋ 애들 어릴 땐 집이 최고...ㅋㅋ,네 애들과 사실 집이 최고죠 아버님이 신경써주셨는데 아파서 아쉬운 여행됐네여 그래도 아빠가 최곱니다,넹 맞아요 아빠가 최고ㅎㅎ 신혼여행은 어디로 다녀오셨어요?
1183902,MDRW2100003002.1,약간 시간떼우기 좋은거같아요,맞아용,평소에는 안보다 보면 재밌더라구요,책은 읽으세여?
945709,MDRW2100001530.1,홍정모 따배씨 유튭,홍정모씨 ㅇㅋ접수,파이썬도 해볼까싶었다만 여유도없고 걍 내년에 해도될듯싶어서 패스,ㅇㅇ 하나부터 홛실히하는게
423455,HuLiC8999,꼭 공포 아니여도 되는거지?,어 상관없어 뭐 재밌는거 있어?,액션인데 킹스맨 예전부터 보고싶었어,아 킹스맨 재밌어
17129,Chat13308,그럼 정치인 욕하면 안되겠구만.,그래도 난 $Theme 할거야.,선거나 하고 그러지 그래?,그래서 이번에는 하려고.
1909754,MDRW2100047061.1,배부르다 새록 이 잘 찾았네 새로 길,여기 뚫은 지 좀 됐어,장실과 어울리는 말,우와 주차했더니 신 오빠
843857,MDRW2100001379.21,회전이 안되니 사람 못받아서 장사안되고,힘드네 장사도,1.5단계하니 넘어와서 힘들고,다들 힘드네
1418820,MDRW2100019322.1,그렇지 우리가 같이 있을수도있고 재택이 좋아,요즘은 화상회의도 잘 되어있어서 일할 때 불편함은 별로 못느끼겠어,어르신들은 화상을 잘 못쓰기도 해,배워서 해야지 뭐 세상이 이렇게 변해가는데
272827,HuLiC5521,그냥 먹기만 하면 돼 그러면 고양이나 강아지를 키울 수 있을꺼야,좋은 계획 같아 보여요. 애완동물이 있나요?,응 고슴도치가 있어 동물 좋아하면 동물 카페 가봤어?,"아니요, 동물 카페에 가본 적이 없어요. 네가 가장 좋아하는 동물이 뭐예요?"
430386,HuLiC9158,그러게 넷플이 좀 다 가져왔으면 올해 코로나 때문에 영화계 타격이 커서 넷플에서 자체 개봉 하는 것도 많더라 옥자처럼,맞아 오히려 넷플에서 하는게 입소문도 잘 타고 인기가 많은 것 같애,맞아 오히려 전세계적으로 보니까 훨씬 좋은 거 같아,이번에 황정민도 영화 말고 드라마 찍는다더라 영화만 찍던 배우인데 의외야
740129,MDRW2100000273.6,묶어놓으면 울게뻔하구..,침도 뱉고... 아우..대성통곡함ㅋㅋㅋ,ㅋㅋㅋㅋ침뱉기,이미 묶여서 신나게 울었음ㅋㅋ
139815,﻿HuLiC2452,,,아 일하기 싫어 휴가내고 어디든 여행가고 싶다,그거 좋은 생각인 것 같네요. 어디로 가실겁니까? 당신이 그것을 빨리 할 수 있기를 바랍니다.
346457,HuLiC7220,맞아... 원래 처음에는 계속 넘어지면서 배우는거야! ㅎㅎㅎ,그렇게 보는 것도 좋은 방법이에요. 계속 연습해야 할 것 같아요.,응응 연습이 답이지... 넌 좋아하는 스포츠가 있어?,저는 테니스를 좋아하지만 잘 치지는 못합니다. 당신은요?
1815640,MDRW2100046951.1,40->57일로,우와 진짜 기네요,집이에요?,아직이요
1902824,MDRW2100047056.1,컷트도 햇삼?,아직.안했삼 염색하고 한다능,아하 알마애 얼마여 모닝 파인 강제러 먹는중ㅋㅋㅋ존나 마니 남아섴ㅋㅋ,4마넌 헐 나도줭 파인애뽀올
1518770,MDRW2100026160.1,저는 단체활동하면 인맥도쌓고 그게좋드라구요,종교활동 하시면서는 어떤 봉사 하셨어요? 궁금해요,학생들 가르치는거요~단체활동 하면서 성취감도 있고 재밌었어요,우와 그것도 좋네요 학생들은 보통 몇살이에요?
929143,MDRW2100001524.1,가능할듯?! 근데 나이트끝나고 오프라 저녁부터 될듓ㅠㅜ,ㅇㅋㅇㅋ! name2 밀크티케이크 이런거 먹어봐쏭? 맛넘나 궁금... 너랑 먹어야쥐~~~~~~,헐 개맛있겠댜뤼 드뎌 이번쥬다 케케,희희 너 나이트끝나면 보통 몇시까지 자냥 토욜 저녁이라 어딜가도 사람 많을거공 장마라 비내릴것같공 일단 너네집으로 가야겟다 (부끄)(부끄)
104114,HuLiC1628,그 영화 좋아해요! 그것은 제가 가장 좋아하는 영화 중 하나입니다. 당신이 그것을 봤나요?,당연히 봤지. 나도 좋아하는 작품들이라 몇 번씩은 봤어.,"네, 저는 그 영화를 본 적이 있습니다. 그것은 동명의 소설을 원작으로 했어요.","그는 다작으로 유명한 작가이지. 장편은 60편, 단편은 무려 200편이 넘게 썼대. 대단하지 않니?"
22990,﻿Chat14445,,,오늘 실수했어.,무슨 $Theme를 했는데?
710598,MDRW2100000161.13,한번씩 같이나오믄 엄마한테 전화해달라고 놀다가게 ㅋㅋ 다부지대 ㅡㅡ,원랜 혼자 걸어다니나벼?,우리집애들은 말도못하지ㅋ 혼자 다닌대,ㅋㅋㅋㅋㅋ 대단하네
