,dialogue_id,Q-3,Q-2,Q-1,A
682411,MDRW2100000103.365,아 근데 메컵핻ㅎ,알바생이 주석훈 닮아서 기절함,마스크 땜에,계속 말시키고 싶엇음
1592212,MDRW2100031242.1,너무어려서 거기서 누구와 친해진다거나 하진 않았지만 좋은 추억이 되었던거 같아요 ㅎㅎ,아~ 엄청 어렸을때 다녔나보군요! 부모님이 신앙인이셨나봐요!,할머니가 기독교셔서 어린 저와 제 혈육이 교회에 다녔었죠 부모님은 다니지는 않으셨어요!,아하! 할머니가 신앙인이셨군요! 보통 부모님 따라 교회 다니길래 부모님이 기독교인이신줄 알았어요ㅎㅎ
292811,HuLiC5983,호주에 가본적 없어.. ㅜㅜ,당신이 여행한 곳 중 가장 좋아하는 곳은 어디입니까? 언젠가 뉴질랜드에 꼭 가보고 싶어요.,난 요르단이 좋았어. 따뜻하고 사람들도 착하고...,저는 언젠가 요르단을 방문하고 싶습니다. 그곳은 아름답다고 들었어요. 당신은 다른 가보고 싶은 곳이 있나요?
628961,감성대화말뭉치.7971,자식들한테 연락을 하고 싶은데 너무 민폐가 되는 것은 아닐까?,어떻게 해야 좋을까요?,그래도 연락을 해봐야겠어. 목소리라도 들어보고 싶어.,자식 분들이랑 연락이 됐으면 좋겠네요.
371421,HuLiC7798,잘 지내??,웅웅 너는?,나도 잘 지내지 ㅎㅎ,요즘 뭐하는데?
1387411,MDRW2100017092.1,,최근에 관람하신 공연 있나요??,공연은 최근에 본적없는거같아요! name1은 관람하신 공연있으세요?,저는 최근에 뮤지컬 레드북 봤어요! 가장 마지막으로 보신 게 뭔가요?
513596,감성대화말뭉치.22163,친구가 우리 누나와 사귄다고 말했어. 친구와 어떻게 되는 걸까?,친구가 누나와 사귄다고 했군요. 대인관계 때문에 혼란스러우시겠어요.,진지하게 사귀는 거 같은데 친구와 먼저 진솔한 대화를 나눌까 고민 중이야.,진솔한 대화를 하려고 고민 중이시군요. 어떻게 하는 것이 가장 좋을까요?
893266,MDRW2100001500.1,글고망ㅋㅋ밥뭐니,말도하기싫음 오리깻잎 볶움 고추장찌개.. 빵먹음,몇일 안남음ㅋ케,긍게 이틀더잇어야됌 ㅋㅋ 징함
727301,MDRW2100000225.76,하...나 담주 토욜 친구 결혼식인데 머입어야되지 돌앗다... 옷 없어...큰일 ㅋㅋ,단정한거 암거나 없냐 겨울에는 코트라도 입으면 단정한데 뭔ㄱㅏ 더워지면 애매해지는거같아,어어 그닉가 ㅠ 단정한 옷.. 다 안 들어감..,언제산거얔ㅋㅋㅋㅋㅋ
571703,감성대화말뭉치.33542,,이번에 친구들과 투자를 같이 했는데 사기꾼으로 몰려서 억울해.,사기꾼으로 몰려서 억울하군요. 어떻게 모면하겠어요?,사람들에게 지금까지의 모든 상황을 자세히 설명할 거야.
1614484,MDRW2100032766.1,네 저도 좋아해여! 어떤 여행지가 제일 좋았나여?,음 저는 남해요! 님은요?,음 저는 제주도요 ㅎㅎ 남해 어디 가셨어요?,남해 유명한곳은 다가본거같아용 ㅎㅎ 이름이 잘기억안나는뎈ㅋㅋ 다랭이마을이었나 거기도 예쁘고
1718492,MDRW2100040412.1,이따가 서랍장 길이 좀 재보려구요 완전 다 가리려면 좀 커야할것같아요,제가 맞춰바요?,그걸 어떻게 맞춰요?? 저도 모르는뎅,2.5미터 봅니다 3마사요
703240,﻿MDRW2100000134.46,,,하긴 엄청 많으면 걍 주민으로... 근데 어두운 면이라는게 궁금하네,늘 밝았는데
949722,MDRW2100001533.1,근디 크리스마스랑 해리포터가 뭔 상관이야 다들왜그러는겨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러게 하나도 상관없는데 동심으로 돌아가는날?,음? ㅋㅋㅋㅋㅋㅋㅋㅋ 그렇구나 걍 휴일이라 긴 거 보는근가,그럴수도잇겟다 언제 또 시간나겟어 그시절 어린이들은 다 컷지..
1556814,MDRW2100028768.1,갑자기 동호가 예공도없이 인스타 폭파해서.. 벙찐적있었는데,얘네는그런거하나하나가추억이라는걸이해를못하나?,이건 아예 공식이잖아....,어이가없다
348557,HuLiC727,헐... 나도 어렸을때는 그랬었는데.. 무슨 마음인지 알아!,"저도 예전에는 그랬는데, 나이가 더 드니까 화장실도 상관없어요.",나도 그래.. 자제역이 좀 줄어들었나봐 ㅋㅋㅋ,그 말을 들으니 유감이네요. 당신이 나이가 많다는 사실과 관련이 있다고 생각하세요?
780362,MDRW2100001151.118,그럼 다행이긴하네..음질 무슨일 ㅠ..,버즈 사는게 낫지 않았나 방수 되서 좋긴한데 하...진짜,버즈 예전 버전 최저가로 사면,중저음이
1200342,MDRW2100004184.1,맞아 또래 선수인 게 여러모로 자극이 되는 거 같아 안산 선수 자기는 롤모델 없다고 하는데 진짜 멋져보이더라고 안산선수를 롤모델로 삼을 여자아이들은 많이 생겼겠지,진짜 너무 긍정적인 영향인 것 같아. 이번에 여자선수들 활약이 두드러진 것도 너무 좋았어,혹시 경기를 직접 관람한 적은 있어?,직접 본 경기는 축구랑 농구만!
725087,MDRW2100000222.42,오늘 비온다고 했는데 제습기 있어서 걱정이 없다 ㅎㅎ,응~,난 지금 밥먹으려구~,응
1467095,MDRW2100022693.1,저도 덕후까지는 아니고 노래챙겨듣고 그정도? ㅋㅋ 비니너무예뻐요,아 이번노래 춤도 너무 찰떡이고ㅜㅜ,이달의 소녀 아세요?,어.. 잘 몰라요 위클리랑 스테이씨 알아요! 얼굴이랑 이름은 모르지맘 노래너무 좋아서ㅜㅜ
583927,﻿감성대화말뭉치.35943,,,같이 입사한 동기들이 매일 같이 술 마시자해서 힘들어.,매일 술을 마시면 컨디션도 안 좋아지고 정말 힘들겠어요.
676867,MDRW2100000101.106,완전 저격당했어 내 친구중에 말 한마디마다 드립을 안 치면 죽는 병 걸린 애가 있거든,ㅋㅋㅋㅋㅋ응응 나같은애네,근데 그게 너무 생활이고 리얼해서 내가 잘 속는단말이야? 한 번은 친구가 '우리 동네에 대학 생겼던데??' 라는거야,아 샹 ㅋㅋㅋㅋㅋㅋㅋㅋ 벌써 웃겨
1691031,MDRW2100038405.1,소스를 좀 덜뿌리면 괜찮지 않을까요?,저 소스 하나밖에 안뿌려먹는데두 ㅜㅜ 좀 짜더라구요 담에는 아예 올리브오일만 뿌려야겠어요 !!!,오! 정말 건강한 느낌이네요 싱겁게 드시나봐요 사실 전 딱히 짜다고 느낀적은 없어서,엥 아니요 ㅋㅋ ㅜㅜ 저 엄청 짜게 먹는데 유독 그게 짜더라구여... ㅜㅠ
625538,감성대화말뭉치.7293,많이 괴로웠겠어요.,학점 때문에 이렇게까지 스스로 구차해질 수 있는지. 나 스스로가 혐오스럽기까지 해.,자신을 혐오하는 지경에 이르시다니 어떻게 해야 이 문제를 해결할 수 있을까요?,학점 같은 거 공부해서 노력으로 따낼 수 있다는 걸 보여줘야겠어.
93293,HuLiC1379,해변은 휴식을 취하고 파도 소리를 즐기기에 좋은 장소입니다.,해변에서 뭐하면서 시간을 보내니?,"저는 인명구조대, 탈의실, 샤워시설 등 인위적인 시설을 갖춘 해수욕장에 가는 것을 좋아합니다.",수영할꺼니?
332172,HuLiC6892,"아니요, 저는 눈이 온 적이 없어요.",한국은 사계절이 있어서 지금은 겨울이라 눈이 오는 편이야~ 그럼 눈사람도 안 만들어 봤겠네???,"아니요, 아직 안 했어요. 당신은 눈을 좋아하는지요?",응 나는 눈을 좋아하는 편이야 눈이 오면 놀게 많잖아??? 눈사람도 만들고 썰매도 타고 눈싸움도 해야지~~
1510096,﻿MDRW2100025559.1,,,키우는 반려동물이 있으신가요 ㅎㅎ,예전에 요크셔 한녀석 있었지요 반려동물 키우시나봐요?
1212499,MDRW2100004998.1,아무래도 총게임이니 폭력적이긴하죠 피도 나오구요,잔인한건 좋아하긴해요ㅎㅎ 보는건 문제가 없을듯요 스타크래프트 이런건 안하시나요?,스타는 옛날에 자주했었어요! 지금은 안하는편,요즘은 보러도 많이 가나보던데
1545986,MDRW2100028025.1,아 맞아요 ㅠ.^ 그 영상도 친구의 영업으로 봤답니다! name2님 넷플릭스는 자주 보세요?!,앗ㅋㅋㅋㅋ친구가 판타지시군요 넷플 최근에는 안봤어요... 마지막으로본게 고스트바둑왕이예요ㅋㅋㅋㅋ,허엇 잘 모르는 영화네요옵!!!! 그럼 최근에 보신 거 뭐 있나요!?,앗 애니메이션이예욬ㅋㅋㅋㅋ 드라마는 스카이캐슬 봤어욬ㅋㅋㅋㅋ 넷플 자주보세요?
19564,Chat1378,난 교회 다녀.,나도 다녀.,언제부터?,어릴 때부터 다녔어.
1606598,MDRW2100032221.1,좋은 세상이죠 뱀이 방귀 뀌는 거를 집에서 앉아서 누워서 볼 수 있다니,줄넘기를 잘 하셨나요,이스포츠 관람 해보고 싶네요 예전에는 줄넘기 잘 했던 기억이 있는데요,저는 이단뛰기가 너무 힘들었어요
522323,감성대화말뭉치.23877,동네 노인들이 일을 한 후에 돈을 못 받아서 화가 나셨군요.,늙은 사람들 부려먹고 돈도 안 주다니 이건 노동 착취야.,기분이 나아지기 위해 무엇을 할 수 있을까요?,무료 법률 상담사를 찾아봐야겠어. 노인들을 도울 수 있을 거야.
1618801,MDRW2100033050.1,난 3겹보다는 2겹 휴지가 편하더라,ㅇㅇ 3겹 너무 두껍지?,ㅇㅇ 써봤더니 좀 불편해~ 이번에도 두겹으로 살께,그랴요~ 편하게 막쓰게 두겹으로 해
331748,HuLiC6882,누구지? 처음 들어봐..,케이티 페리는 팝 가수입니다. 저는 그녀의 음악을 좋아해요. 당신은 어떤 종류의 음악을 좋아합니까?,난 케이팝을 좋아해. 블랙핑크를 제일 좋아하지...,난 저 사람이 누군지 몰라요. 무슨일인데요?
1573249,MDRW2100029922.1,게임 같은 것도 하세요?,어 게임 좋아했었어요! 게임 하시나요?,지금은 쿠킹덤만 해요 name2님은 어떤 게임 하셨어요?,헐 쿠키런 ... 전 온라인게임종류 위주했었는데 예전에ㅜ쿠키런도 열심히했었어요
1516606,MDRW2100026014.1,저 완전 수사물 덕후입니다 ㅋㅋ 드라마도 수사물만 본다는 ㅋㅋ,아하 그러셨군요 ㅋㅋㅋㅋㅋㅋ 빌려오신 책 재밌나요??,오오 생각보다 재미있어요 미야베 미유키라는 작가아세요?,아니요 처음들어요 추리소설 하면 아가사 크리스티밖에 몰라욬ㅋㅋㅋㅋ
1314487,MDRW2100012077.1,지금 당장 바로 여행가신다면 딱 떠오르는 곳 있으신가요?,바다요,크 바다 좋죠 탁트인 전경 저도 보고싶네요,저도 편안한느낌요
1029121,MDRW2100001583.1,이건물 어딘가에서 라면 끓여 먹는다...... 라면냄새가 이렇게 좋았던가....;;; 바빠?? 아님 자나? 밥 먹고 올께요,맛점했옹? 나도 밥먹어야겠다,밤에 잠 안잤어?,잤는디
236061,HuLiC4673,저는 그것에 대해 들어 본 적이 없어요. 언제 한번 해봐야겠어요. 뭐라고 부르죠?,삼육가라는 곳이야. 깨끗하고 친절해.,거기는 먹기 좋은 곳 같네요. 언제 한번 해봐야겠어요. 그곳에서 당신이 가장 좋아하는 음식은 무엇입니까?,난 고기 종류는 다 좋아. 넌 어때?
766254,MDRW2100001095.11,코인이든 주식이든 근데 비싸져야 사더라 히히..,확신이 없자너 ㅋㅋ 알면 사실 좀 늦은거디,웅 미래에배팅하는거지히히 나눈 가상화폐가 잘안될수도 있다구느누샏각하는데 고래투기꾼들이 돈벌수있는 시장을 버릴거라구 생각은안함,난 안될거라는 생각밖에 생각이 안들어서 손이 안가 ㅋㅋ
1255256,MDRW2100007874.1,재택근무를 하시라고요 재택까지만 하시면 어떡합니까,근무는 별로 하고싶지 않은걸요,하고싶지않아도 해야해 우린 어른이야,어른 이라서 저의 할당량은 하고 자지만 양심에 찔리는건 어쩔수가 없네 그리고 직업 아니고 실습인데 열심히 해야해.?
1030164,MDRW2100001585.1,바로바로 좀 처리하지,나까지...같이 늦게 퇴근시키려고~~~~~~~~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,함께
258653,HuLiC5195,"네, 맛있었어요. 뭐 드셨어요?",나는 볶음밥 해먹었어. 너는 뭐먹었니?,정말 맛있는 것 같아요. 피자 먹었어요. 피자 좋아하세요?,피자 완전 좋아해! 페페로니 피자 좋아하니?
1196937,MDRW2100003963.1,그거 정말 맛있을거같다 나도 당장 먹고싶어 나는 일본 가서 먹은 튀김 맛이 생각나,일본 하면 튀김과 텐동이지..맛있었겠다,정말 눈 앞에서 신선한 생선을 튀겨주더라,그 자체가 하나의 신선한 여행 경험이겠다
1423686,MDRW2100019664.1,맞아요 .. 근데도 잘하더라구요 코치님도 잘하시구 ㅎㅎ,맞아요 감독님도 귀여웠는데 올림픽까지만 계약이라니 아쉬워요,"맞아요 ㅜㅜ 뭔가 재계약 안하실듯한 느낌 ,, 김연경선수 보고 오셨다니까 ㅠ",그쵸 ㅠㅠ 다음에 올 감독도 좀 오픈마인드의 외국인 감독이었으면 좋겠어요
928113,MDRW2100001524.1,오잉 엽떡에 허니콤보가있냐,엽떡에 교촌허니콤보 같이 먹으래 와근데 엽떡 먹은 지 엄청 오래전임,나도 엽떡,ㅠ 착한맛으로먹어야함 매워
667450,MDRW2100000082.56,ㅋㅋㅋ 페이코인처럼 치킨으로,페코도 치킨먹고 남겨둔거 난리났고ㅜ,아우 몇년 기다려야하나봐 ㅋㅋ 페코는 희망이없뎃는데,그냥없는돈이다 생각하고있음
1174836,MDRW2100002377.1,그때가면 지금이 그립고.. 친구들 만나면 또 학창시절 그립고ㅋㅋ그리운 시간이 더 많아질거 같아요ㅋㅋ,학교에서 만난 사람들이 진정한 우정이라고! 정말 좋았는데 사회에 나오니까 물론 좋은사람도 많지만 확실히 다른거같아요 고등학교 야자시간에 친구들하고 함께했던 기억들이 정말 소중하네요~ㅋ,ㅋㅋㅋㅋ야자빼고 논 시간이 젤 재미있었는데ㅋㅋ다들 비슷비슷한가봐요ㅋㅋ,ㅋㅋㄱㄱㄱ그런가봐요 같은추억...저도있어요ㅎㅎ
460612,감성대화말뭉치.11765,정말 기쁘시군요. 조금 더 자세하게 말씀해 주실 수 있으신가요?,자식들이 이번 명절에 약 값에 보태라며 또 용돈을 주고 갔어.,좋으시겠어요. 자식들에게 어떻게 고마움을 표현하실 건가요?,고맙다고 문자라도 하나 보내는 게 좋겠어.
465931,﻿감성대화말뭉치.12811,,,나도 같이 밥 먹을 친구가 있으면 좋겠어. 너무 외로워.,같이 밥 먹을 만한 친구가 없어서 외로움을 느끼는군요.
1339558,MDRW2100013812.1,네~안녕하세요 요즘 보시는 티비프로그램이나 컨텐츠 있으세요?,저는 요즘에 대탈출이여,오 그거 인기많더라구요 전에 했던거 몇개 봤는데ㅋㅋㅋ 신박한 컨셉인것같아요,마자용 이번에 시즌 4하는ㄷ 함 보세요 진짜 재밌어욥
1372215,MDRW2100016020.1,세상에..,와 지금생각해도빡치네요,안믿을만 하네요,ㅋㄱㅋㄱㅋㄱㄲ ㅜ 님은요?
636178,감성대화말뭉치.9397,얼마 전부터 사람들 없는 데서 나한테 찝쩍거려. 분명 확실하게 여러 번 거절했거든.,확실한 의사 표현에도 불구하고 자꾸 찍쩝거리는 동료 때문에 짜증 난 상태군요. 어떻게 해결할 수 있을까요?,부장님께 직접 건의 드려보려고 해.,부장님과의 이야기를 통해 현재의 문제가 지속이 해결되길 바랄게요.
1955014,MDRW2100047102.1,꽃남 중국판이자너,name2짜? 아닌데,엥,헐진짜ㅣㅏㅇ;ㅣㅁ니가 진짜인가봄?
608207,감성대화말뭉치.40694,은행 직원 평가 페이지에 문의해야겠어.,어떤 점에서 은행 직원 평가 페이지에 문의해야겠다고 보시나요?,이런 건 바로바로 문의해야 문제가 금방 해결되니까.,문의를 통해 화가났던 기분이 풀리시길 바라요.
646864,MDRW2100000021.248,2018년보다 더?,그때가언젠데,아마 그 때 내가 에어컨 샀을건,아 그때가2018년도야?
91644,HuLiC134,"아니요, 그 교회는 들어본 적이 없어요. 침례교인들은 예수 그리스도가 하나님의 아들이었다고 믿습니다.",종교의 믿음을 가지면 살아가는 데에 도움이 될까?,잘 모르겠어요. 침례교회는 가 본 적이 없지만 세계에서 가장 큰 기독교 교파라는 것은 알고 있습니다.,그럼 결혼도 같은 종교를 가진 사람들끼리 해?
1698783,MDRW2100038986.1,와 누가바를 아시다니 !!!! 전 초코퍼지랑요 ! 그 뭐냐 부라보콘이여 !!,헐 부라보콘도 짱 맛나죠 저 먄날 월드콘이랑 그것중에 머 먹을까 고민하거든요!!! 저 그 설레임도 좋아래요,하 설레임 저두여!!!! 저 '와'도 좋아해요 !!!,헛 저 와는 안 먹어봣어요.!..! 어떤가요 맛난가요!?!
789421,MDRW2100001161.3,응 내 최애지ㅎㅎ,최애가 뭐야?,아 최고로 좋아하는 연예인을 최애라고 해,어머 그렇구나. 모르는 용어네?
1939098,MDRW2100047094.1,ㅛㅡ오거트 고구마 닭,놑북좀 쓸께 언제 쓸꺼노,앙 운동라구,ㅇㅋ 헉헉 받았다
1196763,MDRW2100003950.1,저는 ebs마스터? 구독은 하고있는데 잘 안보고있네요 그리고 넷플릭스는 필수죠!,은근 교육적이네요 저 넷플릭스는 4인팟으로 봐요ㅋㅋ절약!!! 토스프라임두,오... 토스프라임은 처음들어봐요 토스?,그냥 저 카드를 토스로만 써서
203590,HuLiC3924,됐어 그나저나 너는 오늘 뭘 할지 계획 같은 게 있어?,"네, 있습니다. 나는 해변에 갈 거예요. 너는 어때요?",어느 해변에 갈 생각이니?,캘리포니아에 있는 해변에 갈까 생각 중이에요. 어떤 해변을 좋아하세요?
665703,MDRW2100000073.72,고추치킨 맛나요 ㅎ 아하 ㅋ,아~~ 전 퇴근길에 굽네가 있어영 ㅋ.ㅋ 칙주근접 솔리테어 주말 지나고 다시 생기려나요,오 ㄹㄹ,이번주꺼 광고 물량 다 떨어졌나봐요
1353403,MDRW2100014741.1,저 동부 서부 다 갔다왔는데 서부가 더 좋았어요!,동부랑 서부는 어떤점이 다른가요?,동부는 일단 날씨가 별로였구요 뭔가 생활리듬이 빠른느낌? 근데 서부는 날씨도 너무 좋고 뭔가 느긋하면서 여유넘치고 편안한느낌!!이라 좋았어요,와 그런 차이가 있군요 안가봐서 신기해요 서부에서 좋았던 기억이 있나요?
173796,HuLiC3236,비 오는 날에 무슨 좋은 기억 있어?,"네, 있습니다. 저는 비를 맞으며 외출하는 것을 좋아해요. 너무 편해요.",눈은 어때? 눈 맞는 것도 좋아하는 편이야?,"눈을 좋아하기는 하지만, 눈이 많이 오는 지역에 살지 않아서 드물어요."
1837633,MDRW2100047018.1,응응,기다리다 기다리다 점원 불러서 저희 다 나온 거냐고 하니까 다 나왔대 후식 드릴까요? 이래가지고,후 직원이 센스가 영;;; 경험이 없나?,그때 깨달았어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1655998,MDRW2100035772.1,어.. 어디서 사드셨어요? 수박주스 맛있었겠어요.,동네 카펜데 참 맛잇어요ㅠㅡㅠ 완전 맛집이랍니다 저한테는..ㅎㅎ,아.. 같은 동네였으면 그 맛집 찾아갔을텐데 아쉽네요.ㅎ 프랜차이즈 커피숍 아닌 곳도 맛좋은 곳이 많더라구요,맞아요 요샌 잘 찾으면 맛있는데 많더라구요! 지역화폐도되니까좋구ㅎ
1537332,MDRW2100027446.1,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ 너무 귀찮아 너무,힘들게깠느데 씨도 너무 커,ㅇㅈㅇㅈ 아니 껍질이 그정도면 눈치껏 없어라 이말이야,근데맛있긴해 ㅋㅋㅋㅋㅋㅋ그러니까
776273,MDRW2100001121.48,ㅎㅎㅎ 쉬운 거 같아서 ㅋㅋㅋ 도전해보실 만 합니다!ㅋㅋㅋㅋ,뭐 손 안대는게ㅋㅋㅋ도와주는거라 생각합니다,ㅋㅋㅋㅋ 보통 주방 주인분 빼고는 다 그렇죠 ㅎㅎㅎ 못 먹는 생선 있으세요?!,음 막 양미리인가?꽁치 막 이런거요ㅋㅋㅋㅋㅋㅋ 과메기?
129984,HuLiC2224,너는 소동물보다 대동물에 더 관심이 있는 편이구나,다이도무스는 말의 멋진 이름입니다. 에쿠스 페루스의 아종입니다.,에쿠스 페루스는 뭐야?,페루는 북아메리카의 남동쪽에 있는 주권 국가입니다.
791052,MDRW2100001168.8,,이제부터 하면되지ㅣ,그래서 오늘은,레시피 같은거 봐밭ㅋㅋ
745680,MDRW2100000295.48,고기한덩이 어제먹고남은거랑 해시포테이토 구워먹고 라면먹을까하다가 귀찮아서 우서 간단히ㅋ,ㅎㅎㅎ 잘하셨네요,날더우니 시원한게 땡기는데 다 뜨겁게 먹는것만있어서,진짜 곧 냉면집 불나겠어요
1404398,MDRW2100018315.1,리딩방도 하고 그랬자나요 효라클이,저도 살래유 맞아요 이미카페도있고 부럽당,name2은 하고싶은 일 있으세요?,저는 지금 그림 쪽
1918778,MDRW2100047071.1,온통대전 삼만원 충전 해주세요,내까? 완료 나 이제 집에 왔오요,네,넌 언제 와요?
1454346,MDRW2100021816.1,동숲하시나요?,넹넹 해욤,중고거래로 사서 틈틈히 하고있는데 소소하게 재밌어요 섬꾸미고 돈벌고 주민 만나고 재밌네요,맞아요 ㅋㅋㅋ 돈버는 재미가 잇어요
946421,MDRW2100001530.1,결국엔 자소서 말빨로 귀결되기야하겠지만 저런거 가산점주니까 추가한건지 꼽줄라는건지,"1. 삼전 지원이유, 입사후 꿈 2. 성장과정 3. 사회이슈 4. 직무프로젝트/과제중 어려웠던 점과 해결방안",솔직히 3번제외 쉽다,"난 다 어려운데,,."
1655113,MDRW2100035705.1,웅 수고했다name2 쉬어야한다 아이고ㅋ name2님 ㅋ 파더브라운이 머임,일단 그 판매자에게 물어봐놓긴함,잘했다 문의는해봐야지 새건데,요새 일드나 애니 보는거있음?
141759,HuLiC2497,"저는 다양한 빵을 좋아하지만, 이탈리아 빵을 가장 좋아합니다. 당신은요?",나는 빵을 그렇게 좋아하는 편은 아니야. 오히려 떡을 좋아하지,"저는 떡을 별로 좋아하지 않는데, 좋아하시니 좋네요. 빵 굽는 거 좋아하세요?",빵 굽는 거 너무 손도 많이 가고 귀찮아. 집에 오븐도 없어
288674,HuLiC5888,무슨 말씀인지 잘 모르겠네요.,혹시 답변하기 힘든 상황이야?,무슨 말씀인지 잘 모르겠네요.,그 말 말고 다른 말은 못해?
452882,감성대화말뭉치.10236,,이 세상에 영원한 사랑은 없는 것 같아서 슬퍼.,이 세상에 영원한 사랑이 없는 것 같아 슬픈 상태군요. 무엇이 슬픔을 느끼도록 만들었나요?,영원할 줄 알았던 연인이랑 헤어졌거든. 내 짝이 아니었던 거라고 생각해야 되는 걸까?
1007583,MDRW2100001562.1,[SCI평가정보]본인인증번호는 num입니다.정확히 입력해주세요. 미친녀아 한번만 데 바쁠뜨 지랄해봐라,무슨카톡보내는데그리짜증내노,지금 끊겼다가 ㅇㅣㄹ할 타이밍아닌데 니 맘대로한다이기,알따
1636431,MDRW2100034286.1,이번에 엄청 사고 있다,코르나백신 맞고 아프고 난뒤 느꼈나보다,아니 그전부터 사고 있었어,그렇나 ㅋㅋ
1098477,MDRW2100001619.1,코옆이랑 ㅠㅠ 맞아 바보야 나 얄궂은거 먹으면 뭐난다 맨날 등은 진짜 심하고 우앵,얄궂은거 먹어서 그렇구나 내가 팩해줄게 치덕치덕 마사지도해주고,응 사실 과자 많이먹었엉 오늘도 먹었엉.. 아몬드빼빼로 먹었어 ㅠㅠ감자과자랑 자기야 점심 맛있게 먹어 스르륵 잠드는 name1 보고싶다,나는 잠들어있는 name2이가 보고싶어
97750,HuLiC1481,한가할때는 자는 걸 좋아해. 피곤하다 보니까 자고나면 상쾌해지잖아.,좋은 생각이에요. 언제 한번 해봐야겠어요. 당신은 다른 취미가 있나요?,요새 마당에 마늘을 심고 있긴 해,마늘은 내가 가장 좋아하는 채소 중 하나입니다. 저는 이걸로 요리하는 걸 좋아해요. 당신은 어떤 종류의 마늘을 기르시나요?
850032,MDRW2100001381.1,은,잘잤니 주민센떠 이따가 꼭 다녀왕,배뷰느다,웅 name1 밥 먹었니
323105,HuLiC6682,당신은 무엇에 대해 쓰나요? 저는 시를 쓰는 것을 좋아하지만 잘하지는 못합니다.,ㅋㅋㅋ아니 미술작가야,"아, 제가 몰랐군요. 나는 그가 책을 썼기 때문에 작가인 줄 알았어요.",오 맞아. 책을 썼던걸 어떻게 알았니?
1118769,MDRW2100001630.1,얼른 알바생 투입... 8282 담주부터 오는거죵???,화요일부터... 내가 가르켜야댐ㅠ 망했어...ㅋㅋㅋㅋㅋ,덴쟝 ㅠㅠ2주 한다그랫져 제발 일머리 빠삭한 애여서 1주만에 완벽해지길 ㅋㅋㅋㅋ 배고퐈.... 오빠가 잉어빵 안사주고 자서,난 호떡 먹고파ㅠㅅㅠ
1639395,MDRW2100034506.1,네!! 진짜 반전 노래! ㅋㅋㅋ name1님 덕분에 좋은 곡 알게되었네요! 감사합니다,아녀요~ 좋은건 다같이 공유해야죻ㅎㅎ 혹시 어떤음악 좋아하세요?,"전 요즘 옛날 노래에 빠져있어요 ㅎㅎ sg워너비,2pm 등등 ㅎㅎㅎ",오! 맞아요 옛날노래 좋은거 넘 많죠 ㅜ
686990,MDRW2100000104.145,대리님이랑!!,직원이랑통화안게,전화가왔서!! 걷기대회에 대해 얘기했따,아니었어???
1640483,MDRW2100034590.1,앜ㅋㅋㅋㅋㅋㅋ 어른되면 살려고 스스로 하게되나봐요,"살아야 한다 살아야 한다 이런 맘으로 해요,,, 지금은 피구를 시켜도 살아야 한다 이러면서 할거에요",하 전 지금도 그건 무서워요 전 공이 너무 무섭더라구요,"맞는건 무서운데 그냥 억지로 뛰어다니는 느낌으로,, 얼굴에만 안 맞으면 괜찮아요 얼굴 머리가 무서웠어요"
211425,HuLiC4104,아니~ 내가 기르는 식물들은 안타깝게도 먹을 수 없는것들 같아.,그 말을 들으니 유감이네요. 당신은 다른 취미가 있나요?,난 전에도 얘기했지만 물고기를 키우고 식물을 기르고 있어. 넌 취미가 비디오게임 맞지?,"네, 저는 비디오 게임 하는 것을 좋아합니다. 당신은 어떤 종류의 물고기를 기르시나요?"
1525483,MDRW2100026629.1,영화재,깡통시장,광안리,광안대교
1365917,﻿MDRW2100015582.1,,,우리 여행 참 옛날에 갔네요 전주로 갱신할뻔 했는데 실패했어요,ㅋㅋㅋㅋㅋㅋ
299020,HuLiC6126,아이돌이요? 아이돌은 처음 들어보는 것 같아요. 뭐에요?,가수인데 댄스그룹가수 라고 보면 돼 ㅋㅋ 나는 아이돌을 엄청 좋아해,당신은 어떤 종류의 음악을 부르나요? 나는 팝 뮤직을 좋아해요.,나는 아이돌음악! 케이팝 좋아해 ㅋㅋ 응원하는 가수가 있어
529488,감성대화말뭉치.25272,오래전부터 노후준비를 해왔더니 덕분에 편안한 노후를 맞이할 수 있을 것 같아.,안정적으로 노후 준비를 해서 걱정 없이 편안하시군요.,은퇴하면 남편과 농사짓는게 꿈이었는데 꿈을 이룰 수 있다는 생각에 너무 설레어.,은퇴 후에는 어떻게 생활하실 예정인가요?
290333,HuLiC5926,언제 한번 당신의 작품을 보고 싶습니다. 바느질 한 지 얼마나 됐어요?,"한 4, 5년 전? 좀 좋은 미싱을 구입하고 동대문 원단 시장을 누볐지.ㅎㅎㅎ",정말 재미있을 것 같네요. 바느질을 할 수 있으면 좋겠어요. 저는 제 옷을 직접 만들고 싶습니다.,참 재미있어. 내가 창의력을 발휘할 수 있는 취미는 정말 좋은 것 같아. 네 포토 앨범에 아이들엑 만들어 준 옷들이 있는데.
