,dialogue_id,Q-3,Q-2,Q-1,A
1673649,MDRW2100037110.1,감사함닷 식사 하셨을까요?!,아 네 저녁 먹었어요 name1님은 저녁 드셨나요?,넵! 너무 먹어서 소화가안되네욥ㅜㅠ,맛있는 저녁을 드셨나봐요?
1111737,MDRW2100001624.1,증고?,너무 아까워 차라리 내폰 써요 내가 하나 살게,ㅇㅇ,자긴 학교만 쓰기엔 비싼건 아깝 고기가 무슨 2.7만원이야?
896941,MDRW2100001503.1,오키,오늘 기프티콘 머 온거 없음?,없으요,케이스 미리주문해놓게 머살지 링크보내
544722,감성대화말뭉치.28260,,속상해서 미치겠어.,어떤 일 때문에 마음이 상하셨나요?,종잣돈 모아서 주식에 투자했는데 반 토막이 났어. 그거 모으느라 정말 힘들었는데.
448313,altergo_b.581,,7월 29일에 만화 동아리에 솔미랑 갈 건데 너도 낄래?,그래. 어디로 가는데?,우림시장으로 갈거야.
1096682,MDRW2100001616.1,응???,카카오 통장 이제 안쓸거라매 ㅋㅋ 그니까 그걸로 엄마아빠 뭐 어디 놀러를 보내는 목적이든 갑자기 큰돈 들어갈 일이 생기든 비상용같은걸로 얼마씩 정해서 모으까 싶은거지 엄마아빠도 형제통장있었던 그런거처럼,아 ㅋㅋㅋ 뭐 5만원씩 모으까 5만원씩 모으면 한달에 120만원 너무 작나? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 나 용돈 20만원이라서 10만원은 무리데스네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오만원씩 1년에 120만원이란거제 ㅋㅋㅋ
1594454,MDRW2100031406.1,강아지 키우고싶은데,강아지 좋죠 귀여운데 전 산책자주 시켜줘야하는게 힘들듯요ㅠ,케어가 어렵죠,돈도 많이 들고요ㅠ 병원비ㅠㅠ
1373572,MDRW2100016119.1,제가 사주려 하면 요새 검열을 하네요 ㅡㅡ 맞아요 어제 저한테 최저가 검색 깔아줬어요 ㅋㅋ 점점 재손을 떠나요 살때도 물어봐서 사야하고 주말엔 용산가요 정말 몇십년 만인듯하네요 ㅋㅋ 예전엔 컴퓨터며 노트북 다 용산가서 샀는데 요샌 온라인으로 사잖아요 간만에 작은애 태블릿 사러가요 ㅎㅎ,시대가 너무 많이바뀌었어요 지금 태블릿 사러가시는거예요? 요즘 태블릿도 필수더라구요^^,에 ㅎㅎ 아이가 웹툰작가 한다고 ㅋㅋ 그림그리기용으로 사려고요,와~!! 너무멋진대요?
1034280,MDRW2100001589.1,재미있는것도 놓치지마시구 제가 이거보내려구 ㅈㅏ다깼어여 ㅋㅋㅋㅋㅋ,아이쿠야...!,일단 우리 곧 만날고니까 우리의 만남은 뒤로 하고 푹 주무시고 오이도 가서 재미지게 놀고오셔요,언능주무셔용 ㅠㅠ
1011558,MDRW2100001575.1,장당,어 맞어 보통 다 그정도하는데 팩스랑 스캔이랑 인쇄 다 되는거,그지라서그런가..,ㅅㅂ ㅜㅜ 얼마나 더 싼걸 원하는거야...
1891421,MDRW2100047048.1,진짜..8ㅅ8 사회는 무서워!,연차는 권리인데 그것도 잘 안지켜주는 곳 많아여ㅠㅠㅠ,그렇구나... 그나마 센터는... ㅠㅠ,마쟈... 그래서 나 다시 학교로 돌아갈까 생각도 했지...^ㅠ^
1285301,MDRW2100009944.1,,안녕하세요 넷플릭스 관심있으신가요,네 그럼요 지금도 시청중입니다.ㅋㅋ,어떤장르 좋아하세요?
893654,MDRW2100001500.1,,으리스야 정해그람,퇴원추카룽ㅎㅎ 돼갈먹자,어제 왤케 일찍잠 ㅋㅋ
988680,MDRW2100001552.1,깍두기 이런거 승인 열댓개씩은 된듯?,오이 소박이 없는데 다행,아직 약과랑 호박볶음 가지볶음은 아직 요청단계야 밥류가 승인이 높아 아마도 밥은 다 비슷비슷해서 그런가봐 밥만 공략하자 ㅋㅋ,카려밥찍어라
255710,HuLiC5126,장비는 다 있으니까 넌 그냥 몸만 오면돼!,정말 재미있을 것 같네요! 당신은 어떤 장비를 가지고 있나요? 당신은 텐트를 가지고 있나요?,응 텐트있지 !,그거 멋진데요! 이번 주말에 나랑 캠핑 가지 않을래요? 정말 재미있을 것 같아요.
1433467,MDRW2100020341.1,모임해여?,봉사하고 있어요,대단해요,봉사하세요?
1600650,MDRW2100031838.1,저 name2님이 헉헉 하시는거 넘 좋아요 (?) 네네,퓨즈서울이라는 웹사이트에서,"저도 헉헉 잘 그래서,, 헐 대박",엌ㅋㅋㅋㅋ
806802,MDRW2100001271.2,완전 동안인가보네 여주는 누구 닮음?,해맑음 여주는 김지원닮음,김지원이 어디 나온 애였지?,아스달연대기
1411989,MDRW2100018833.1,180넘는 초미남이 name1님 좋아할까요? ㅎㅎㅎ,저 아세요? ㅋㅋ 제 전남친 180넘었는데요ㅋㅋ; 제가 180넘는 사람이 이상형인 이유만으로 저 비하하시는거같네요~ 키 작으신가봐요?,아... 뼈3번 맞음.. 이제 곧 기절합니다..,어쩐지... 열등감이 보이시더라구요 근데 키 작은 사람도 연애 많이 해요!
414396,HuLiC879,저는 최대한 많이 먹으려고 노력합니다. 필요한 영양소를 모두 섭취하는 것이 중요합니다.,건강 프로그램들을 보면 먹어야 할 것들이 너무 많더라. 뭐부터 먹어야 할지 모르겠어.,무슨 말인지 알겠어요. 저도 먹는 거 신경 쓰려고 하는데 힘들 때가 있어요.,저번엔 티비에서 대마종자유가 좋다고 해서 바로 구매했다니깐.
90486,HuLiC1313,응 맞아. 지금은 바닷가 캠핑장인데 파도소리가 들려서 좋아.,해변에서 캠핑하는 것은 매우 재미있을 것 같습니다! 자주 가세요?,이제 추워져서 지금이 올해 마지막 캠핑일것 같아.,그 말을 들으니 유감이네요. 당신은 좋아하는 다른 취미가 있나요?
68355,﻿Chat8794,,,어제 엄마한테 욕먹었어.,무슨 사고를 쳤길래?
852935,MDRW2100001381.1,잉?name2 ㅜㅜ지나줘 2ㅇ분만더주래,웅 근데 비가 마니 온다ㅜㅜ,가지마?˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣,아니 좀 그쳤어
1347666,MDRW2100014360.1,ㅋㅋㅋ재밌겠군 기대해보겠어 ㅋㅋㅋㅋ,잼잇다면 그때보겟어 ㅋㅋㅋ 정말 유퀴즈에 큰자기작은자기좋아 ㅋㅋ 작은자기 식센에나왓더만,ㅋㅋㅋ응 그 가짜 쿨면 맛집 찾는거!! ㅋㅋㅋ유재석이 누구랑 있어도 잘 이끌어주지만 특히 합이 잘맞는 사람들이 있어,ㅋㅋㅋ맞아 탑엠씨들 ㅋㅋㅋ분류가잇어 ㅋㅋ
1116299,MDRW2100001630.1,name10는 뭐 해온데여,거의 신축?ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,혼수 해가겠지?ㅋㅋㅋㅋ
1645810,MDRW2100034998.1,,모든음식을 다 조질기세 ㅋㅋㅋㅋㅋㅋ,ㅋㅋ 음식판 천일야화 세헤라자데 역 잘할 자신 있습니다ㅎ,악ㅋㅋ기대가되는데요 *_*ㅋㅋㅋㅋ 또 뭔가 색다른 음식 드신거 없으신가용?
1160015,MDRW2100001648.1,떼잉 남자가 돼서;;,고추떼라해 군침이 싹도노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 줜나 기엽다노 아까 먹는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1765593,MDRW2100043855.1,온천여행,숙소,가고 싶어,나두!
1957663,MDRW2100047102.1,ㅅ ㅣㅂ ㅏ ! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 느낌온다 느낌이 와,와나 세번 돌려봄 랩 음악 띡 나오는데 간만에 설레설레 두근 쳐따 채팅방에 사람들이 마지막에는,그래서,거의울면서 본다는데
607950,감성대화말뭉치.40646,회사에서 일을 진행할 때마다 간섭해놓고 나중에 결과가 안 좋게 나오면 모르는 척하는 상사들이 너무 싫어.,일의 결과에 따라 태도가 달라지는 상사들 때문에 마음이 많이 상하셨겠어요.,매번 하라는 대로 진행했는데 꼭 그 부분이 문제가 되어서 너무 속상하고 열 받아.,이런 문제가 되풀이되지 않기 위해서는 어떻게 해야 할까요?
1005096,MDRW2100001559.1,웅웅 알겠옹 내려가서 대충 얘기는 해놓을겡.. 고생했우 ㅠ,웅 글서 일단 완전틀니로해도 야매로 한거보단 잘맞을거같구 써보셨던분이라 일단 틀니하구 정 불편하다 하시면 그때 임플란트 몇개하든 할게 ~,웅웅,틀니 보철비용 애기가 그냥댄다구그래 얼마안해
1694948,MDRW2100038699.1,헉 세달사이 무슨일이?! 갑자기 식욕 폭발하신걸까요,제가 몇년동안 1일1식 유니시티 각종 다이어트쉐이크 등등으로 15키로뺐거든요 몇년에걸쳐서 그때도 집에서 구박이란 구박다받고 돈이란 돈은다쓰고 잔소리듣고 뺐죠,요요가 왔을까요 ㅠㅠ 너무해요 살쪘다고 구박하시다니,그러다가 폭발해서 내맘대로할거다 나한테신경꺼라하고 지맘대로살고 세달만에 다시 찌웠습니다 ㄷㄷㄷ
1467719,MDRW2100022734.1,자연이 화났아여,기상이변이 한국만의 문제가 아니더라구요.. 뉴스보니까 다른 나라도 난리에요,그쵸 세계문제죠,환경오염이 심해지면서 지구 온난화가 되고 그래서 기상이변이 점점 자주 일어난다고 봐요
533210,감성대화말뭉치.26,,어릴 때는 친구들과 사이가 좋았는데 요즘 친구들과는 관계가 서먹해서 친구의 의미가 없는 것 같아.,속상하기도 하시고 복합적인 감정이 드시겠어요. 혹시 무슨 일이 있으셨던 건가요?,그런 건 아닌데 친구들이 내 연락을 피하는 것 같은 느낌이 들어. 나도 연락을 안 하다 보니 그런 기분이 들더라고.
577479,감성대화말뭉치.34680,응. 계속 눈치를 볼 수밖에 없어서 숨통이 조여오는 것 같아.,눈치를 볼 수 밖에 없고 종일 같은 공간에 있으니 압박감을 느끼시는군요.,응. 이러다가 몸에 무슨 병이라도 생기지 않을까 봐 걱정이야.,스트레스가 쌓여 병이 될까 봐 걱정하고 계시는군요.
1505573,MDRW2100025244.1,이해심 깊은 사람이요 ㅋㅋ,그건 모두가 공통적으로 하는 생각 아닐까요ㅋㅋ 저두요,음 낭비 안해야되고 여행 가치관 맞는 사람이요 ㅎㅎ,여행가치관이 뚜렷하신가봐요
834815,MDRW2100001357.1,아은돼요ㅋㅋㅋㅋㅋ,흑흑 ㅠㅠ,잠와,자러 들어가요
272050,HuLiC5503,가장 좋아하는 음식이 무엇인가요?,내가 가장 좋아하는 음식은 김치찌개야. 밥 두그릇은 먹을수 있어,"정말 맛있는 것 같아요. 직접 만드시는 건가요, 아니면 식당에서 사시는 건가요?",나는 집에 있는 재료로 내가 직접 김치찌개를 내 입맛에 만들어 먹는게 제일 맛있는것 같아
382049,HuLiC8042,아 그랬었나?? 아니야 체육시간에 틀어준거 그거 아니였어,아닌가?? 그럼 뭐였지?? 엄청 감동적인거였는데... 그래서 막 애들 울고 그랬잖아,피아니스트 확실히 아니였어. 나 내용 뭔지 기억나는데 제목이 생각이 안남..ㅠㅠ,내용 말해봐. 줄거리 말하면 기억날수도 있을듯
956112,MDRW2100001534.1,아니야 같은 사람이 아이디 여러개 쓸수있도록 만들예정이라서 웅웅 전화번호 인증도 만들까 생각중인데.. 일단은 추후에,웅웅,"웅웅 알았어요 5월 자동차보험 가입 혜택 네이버페이, 페이코, 오케이캐쉬백, 리브메이트, 하나머니 - 세상 모든 정보를 한눈에 - 혹시 시간되면 확인해봐요 일끝나고 확인해야되서 5천만원까지 되는거같아요",웅웅 그럼 되겟다 내일 결제해도 되는거야 아님 오늘 해야해??
66961,Chat852,내가 가는 헬스 클럽이 있는데 이번에 스포츠 댄스반 등록했어.,$Theme라고? 그거 좀 어렵지 않을까?,직접 보니까 쉽고 재미있게 배울 수 있을 것 같더라.,그래도 쉬울 것 같지 않은데.
1244118,MDRW2100007162.1,그니까요,잼수는....잼수....,아니 왜..왜 둘 캐디를 그렇개 해놨어? 너무 화나요,근데 작가님이 아니라고 딱..말하셨다구 하더라구요.......내세상이무너졋어... 그쵸... 진짜 딱 잘어울리는데....오~그림좋은데~가 절로나오는디요ㅠㅠㅠ
941887,MDRW2100001529.1,ㅋㅋㅋ,옥동자 크리스탈바 돼지마 이런거만 취급한다.. 집갈때 바꾸ㅏ가지고 드가 어무이 수술 끝나셨나,잘 끝난줄 알았는데 짐 다시 수술 들어갈더 같어,음.... 쉽지않네
1248917,MDRW2100007461.1,헉 맞아요 그렇게들 많이 하신다더라구요 그러면 얼마정도 나오나요?,달러로 청구되던데 2000원정도? 되는거같아요,오 완전 저렴하네요! 가격 괜찮은 거 같아요,네 저도 첨엔 듣고 깜놀했어요 싸서 허락했어요 ㅎㅎ
739361,MDRW2100000265.67,4시50분에 끝난대.,그럼 아이들 어떻게 와?,아이들끼리 버스타고 온다고 했었는데 아무래도 힘들거 같다고 친구엄마가 델러 온대.,그래? 다행이네. 오는 방법 알려주지도 못하고 내려만 주고 와서 걱정했는데.
1608710,MDRW2100032359.1,맞아요 그럴 수는 있다고는 하는데 태도가 자신을 선택한 사람에겐 예의가 아니라고 생각되었어요ㅠㅠ 맞아요!! 코코가 말할때 너무 공감됐어요 그때 그렇게 좋은 말을 해줬는데 알아듣질 못하고...ㅠㅠㅠ 그리고 그날 방에 들어온거잖아요 아무리 술에 취했다 할지라도 ㅠㅠ,그러니까요 무슨 말인지 알겠다면서 정작 그 뒤에 행동은.... 너무 말과 행동이 안맞았던 것 같아요 맞아요 왜 하필 그런 말을 다 듣고 코코가 자기 좋아한다는거 다 안 그 날에 대체 왜.. 술이 웬수네요 아무리 술먹었다 해도 여자방에 그것도 룸메랑 사는 방에 그렇게 들어가는것부터 이마짚..,맞아여 진짜 완전 표정이 뚱해가지구.. 코코 정말 보살이에요.. 있던 호감도 싹 사라지고 말하기도 싫을 것 같은데 그니까요 밤늦은 시간에 그렇게 들어가는건 진짜 휴 ㅠㅠㅠ 같이있는 민영이도 별로였어요,"그러니까요 제주도에서 선물..?도 보낸 것도 코코인 것 같다고 생각하는데 보살 그자체.. 그니깐요 민영이도 왜 룸메 자고있는 방에 들어간걸까요 정말ㅠㅠㅠㅠㅠ 궁예로는 카메라 없는 화장실 둘이 들어가서 이야기 했다고 하던데 양말도 그렇고,,"
1377562,MDRW2100016396.1,에프로 오늘 저녁에 식빵테두리 잘라서 구워 먹었어요..ㅎㅎ 에프나 와플팬이나.. 단점은 해벅는게 다 살찌는 거라는 거..ㅋ,ㅋㅋㅋㅋㅋ. 아 맞아요 건강한 요리는 잘 안해먹게되어요,몸에 나쁜게 입에 맛있잖아요..ㅋㅋㅋ,맞아요 ㅋㅋㅋㅋ 칼로리는 맛과 비례
529426,감성대화말뭉치.25260,,겨우 집을 샀는데 집이 엉망이야. 나는 왜 항상 이 모양인가 싶어서 우울해.,집에 무슨 문제가 있어서 속상하시군요.,낡은데다 벽지도 뜯어졌고 화장실도 엉망이야. 수리하는데 비용이 장난이 아니야.
768555,MDRW2100001101.23,뚀잉,address나 address에 6800 글카 있는지 봐줄 수 잇됴??,운서업더ㅠ,웃띵 다 비짜게 파네ㅜㅠ
260793,﻿HuLiC5244,,,안녕 배고프다!,배고파요 아빠예요
1877342,MDRW2100047037.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 별명참 잘지어,ㅇㅇㅋㅋ 아직 완등한사람 없나봐,이거 나다 요즘 이런거 왜케 많은건지,ㅋㅋㅋ ㅇㅇ
1660381,﻿MDRW2100036108.1,,,앜ㅋㅋ 어제 저녁으로 불고기덮밥먹었어요~ 오늘 식사하셨나요?,네 ㅎ 점심에 어묵탕이요 ㅎ 뭐 드셨어요?
1831086,MDRW2100047017.1,오 맞아 ㅋㅋㅋㅋㅋ 그러네 그건 남자버전이다 그리고보니,제목이 뭐지 ㅋㅋㅋㅋㅋㅋ,아그건 다른거네 시리즈,브레이킹던 ..
1749148,MDRW2100042644.1,커피...좋네...나도 커피맛곱다ㅠ 마시곱다...,마셔.......행복을 마시자!,내 속쓰림은 누가 책임져주지?,아 커피마시면 속 쓰릴 정도니 디카페인 얼른 사자
622705,감성대화말뭉치.6733,무슨 일이 있으셨는지 여쭤봐도 괜찮을까요?,고등학교에 올라왔는데도 여전히 은근하게 따돌림 당하고 있어. 이제 그냥 친구 사귀는걸  포기하려고.,상황이 전혀 변하지 않아 많이 회의감을 느끼셨군요. 친구라는 존재에 대해서 느끼는 감정이 어떤 것 같나요?,친구라는 존재는 딱히 필요 없어. 그러니까 쓸모 없다는 감정이 느껴지는 것 같아.
606419,감성대화말뭉치.40346,주위 친구들 중에 본인만 아직 취업 못 하셨군요. 좀 더 자세히 말해 주시겠어요?,친구들은 다 취업했는데 나만 못해서 초조한 기분이 들어.,취업을 혼자 못 해서 초조하시군요. 초조한 기분을 극복할 방안이 있을까요?,명상을 하면서 마음의 여유를 가지도록 할 거야.
247153,HuLiC493,나도 가보고 싶다. 스릴 넘치는게 너무 재미있잖아 ㅠㅠ,"저는 롤러코스터를 좋아하는데, 고소공포증이 있어서 한 번도 타본 적이 없어요.",아 그래?? 고소공포증이 있니 ㅎㅎㅎ,"예, 그래요. 롤러코스터를 탈 수 있을지 모르겠어요."
1282452,﻿MDRW2100009727.1,,,name2쌤 곰표 맥주 말고 콜라보 맥주 또 뭐 마셨어요??,곰표 말표 양표... 가 아니라 백양
504912,감성대화말뭉치.20447,친구들과 얘기 좀 하고 와야겠어.,친구들과 얘기하는 것이 나의 감정에 어떻게 도움이 되나요?,내가 힘들때마다 내 친구들과 얘기하는 것이 나에게 항상 큰 힘이 되었거든.,친구들과 좋은 시간을 보내고 기분이 좀 풀렸으면 좋겠어요.
1184387,MDRW2100003034.1,나도 해야겠다..... 살 빼려면 역시 밀가루를 끊어야해ㅠ,맞는 말이야. 저 세가지를 줄이는 것만으로도 효과가 꽤 커.,나도 널 본받아서 열심히 해봐야겠다ㅋㅋ,그리고 운동도 너무 과하게 하면 간수치가 되려 더 올라간대.
77616,HuLiC1016,놀이공원은 좋아해?,네! 전시품이 많은 곳이 좋아요. 당신은요?,놀이공원은 좋아하지만 탈수있는 놀이기구는 없어.,"안됐군요. 저는 롤러코스터를 좋아하는데, 특히 거꾸로 된 롤러코스터를 좋아합니다."
1393140,MDRW2100017502.1,심즈는 확장팩 구매하시나요?,전 자주 하는 편은 아니라서 확장팩은 구매안했어요 혹시 심즈 하시나요?,저도 친구가하는것만 몆번봤어요ㅎㅎ 스카이힐은 무슨게임인가요?,확률게임이긴한데 스토리가 주인공이 호텔 100층에 머무르는데 세상이 아포칼립스가 된거에요 호텔에 있는 사람들도 좀비가 되어서 주인공이 탈출하려고 좀비 때리고 무기 업글이런 게임이에요ㅎㅎ
311523,HuLiC6414,제주도 바람 많이 불고 맛있는 먹거리 많아서 좋았지,대단하네요. 저는 언젠가 그곳에 꼭 가보고 싶습니다. 당신은 어떤 음식을 먹었나요?,"싱싱한 해산물 찜들이나 고기 국수, 한라봉, 레드향등 이것저것 많이 먹었어ㅎ",정말 맛있는 것 같아요. 베트남에 가서 그 음식을 먹어보고 싶어요.
815672,MDRW2100001285.138,안되겠다,이 사람 시집 세권을 사줬는데,남친오면 물어봐야지,지금 오빠 두번째 장에서 멈춤
1563621,MDRW2100029235.1,안녕하세요~ 여기는 대한민국 경기도 동남부인데요 낮에는 덥고 밤 되니까 시원하네요 ㅋㅋ,우와 ~ 저랑 엄청엄청 머네요~ㅎ 여기는 거제도에요 아침엔시원하더니 종일 비가오고 밤되니까 더많이 시원하네요ㅋㅋㅋ,우와 최남단이네요 거긴 날씨 어때요??? 아 비구름이 다 거기로 갔군요ㄷㄷㄷ,지금도 여긴비가오고있어요!
965283,MDRW2100001539.1,떡볶이 1근 사오거라 그려 어디냐,아직 안끝났거등요,곰당황,넌 학원?
447292,altergo_b.22,지금 회의 중인데 무슨 일이세요?,언제 통화 가능해요?,2시간 후에 전화해 줘요.,네.
876970,MDRW2100001397.62,제가 드린거 쓰시면 안 돼요 기프티콘 ㅠㅠ,뜯어서 홈런볼 사진 하나 보내주세요!ㅋㅋㅋㅋㅋㅋ 사이버수령으로ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 홈런볼 안 좋아하는데 ㅋㅋㅋ 동생 먹을 때 하나 몰래 찍겠습니다!,아 그러실 필요 까지는 없구요ㅋㅋㅋㅋ
1887461,MDRW2100047045.1,그 자금을 왜 나한테 달라그러냐!!!,으응? 광고마안~,영화나 드라마보다 광고를 제일 많이 보는 듯,깨알같이 모아서 액션도 찍고
326405,HuLiC6759,다이어트 때문에 하고있어 나도 즐겁지는 않아,그 말을 들으니 유감이네요. 당신이 뭔가 재미있는 일을 찾길 바라요. 당신은 무엇을 하는 것을 좋아하나요?,그나마 책읽는거? 너는 좋아하는 책이뭐야?,제가 가장 좋아하는 책은 J. K. 롤링의 해리포터 시리즈입니다. 너는 어때요?
1882350,MDRW2100047041.1,그동안 억눌리고 그런 것들이 피부로 그렇게 발산된거래 그걸 깨닫고 피부 만지며 자신을 위로하고 받아들이고 그런 과정을 거치면서 달라지셨대,그래.. 니가 하는 모든말이 받아들여지지는 않지만,그래 그럴 수 있지 과학이든 의학이든 심인성질환은 흔한 거야,알지
331241,HuLiC6870,그치 또 만날 수 있겠지? ㅋㅋ 우연이 반복됐으면 좋겠어,그랬으면 좋겠어요. 당신을 다시 만나고 싶어요.,ㅋㅋ 나 ? 나 만나면 뭐할꺼야 ㅋㅋ,당신에게 데이트 신청을 할 거예요.
564294,감성대화말뭉치.32086,동료들이 나를 피하는 느낌이 들어. 직장 내 따돌림을 당하는 것 같아.,동료들이 나를 피하는 것 같아 당황스러우시겠어요.,그나마 친한 직장동료에게 가서 동료들이 왜 그러는지 물어봐야겠어.,좋은 쪽으로 해결이 되길 바랄게요.
1077240,MDRW2100001603.1,ㅅㅂ 린천행 오ㅑ케 안롸 15준째 기다린 누가 안랬대 유학다녀왔ㄴㅑ?,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃기노 ㅋㅋㅋㅋㅋ ㅠ 나 저거 이쑤시게로 시개로 줜나 재미나게 했던 기억있는데,,",ㅋㅋㅋㅋㅋㅋㅋ 헐 뭐로 긁은진 ㄱ안남,"헐 이쑤시개가 아님 뭘로 했단말임,,? 야 너"
1623685,MDRW2100033372.1,ㅋㅋㅋㅋㅋㅋ 에에.. 그럼 뱀파이어 커뮤니티 찾을까 그것도 나쁘진 않잖아 자작 캐릭터 대화는 즐거운데 항상..커뮤찾는게 문제죠,뭐든 커뮤니티 러닝은 즐거운데 막상 시작하려니까 온 몸에 힘이 쫙 빠지는 그런 느낌,ㄴㅋㅋㅋㅋㅋㅋㅋㅋ그니까.... 크악... 좋은 커뮤 사람 만나고 싶다,좋은 커뮤니티에 가서 이쁜 사랑을 하고 싶어.... 어디 일주일 이하의 가볍게 즐길 수 있는 일상 커뮤니티 없나..
1602734,MDRW2100031966.1,교육대학교를 나오셨다는건 상당한 엘리트셨던 것 같은데 아마 다정한 선생님이셨을 것 같아요,앗 저두 딱히 그런건 아니고 안정적인 직업을 갖고싶어서 선택한 과였어요! 하지만 현실은 너무나.. 시궁창이었음을..ㅎ 너무 늦게 알아버렸습니댜,아핳 ㅋㅋㅋ 그렇게 생각하셨어도 원하는 학과 들어가신 시점이서 이미 능력자세요! 현실은.. 그쵸.. 아까 교양 수업 물어보셨었는데 제일 재미있었던건,네!
668699,MDRW2100000083.83,응 신청했어 고맙다,그러면 다음중0.전화올꺼야 통화하고 계좌입금 그후 택배,응 담주에 오겠다 부족하면 니꺼 좀 줘,응 약 언제오는지 보고 부족하면 내꺼 줄께
624708,﻿감성대화말뭉치.7128,,,곧 건강을 회복할 수 있을 거란 의사의 말은 거짓말이었어. 난 정말 배신당한 기분이야.,의사의 말이 거짓말이었음을 알고 나니 정말 고통스럽겠어요.
1348708,MDRW2100014426.1,조만간 보러가야겠어요ㅋㅋㅋㅋ 넷플도 보시나용?,ㅋㅋㅋ가끔씩봐요 자주는 아니고 추천해주실거있나요?,"앗 제가 추천받으려고했는데ㅋㅋㅋㅋㅋ 저도 자주보는건 아니고 한번씩 보는편인데 뭐 유명한 기묘한 이야기, 킹덤, 스위트홈 같은 장르 좋아해요ㅋㅋㅋ",아앗 스위트홈ㅋㄱ 재밌조ㅋㅋ저도 그런거좋아해요
268596,HuLiC5424,무엇을 알고 싶으세요?,다름이 아니오라 제가 대학에서 연구하고 있는 대학원생인데 무료로 라이선스를 제공해주시는 프로그램이 있다고 들었습니다.,그것은 좋은 프로그램인 것 같습니다. 당신은 무엇을 공부하고 있나요?,예 현재 대학에서 알고리즘 개발 쪽을 연구하고 있습니다.
1752529,MDRW2100042889.1,ㅋㅋㅋ네 그래도 메뉴가 다양해서 좋습니다 ㅋㅋㅋ 저녁드셨나용,저는 오늘 패스요..흑..낼까지 저녁은 패스 name1님은요,헐!!!! 저녁 ... 아직도 꿀꽈배기의 영향인가요? ㅠㅠ,앜ㅋㅋㅋㅋ아눀ㅋㅋㅋ 제 뱃살의 문제...
384383,HuLiC8096,응 뭔가 기생충엔 한국알릴라는 그런게 조금씩 들어가 있음,맞지 나중에 북한얘기도 나오공,웅웅 마자 근데 조여정이 너무 순진해,아 마자 사람을 너무 잘믿어
888746,MDRW2100001499.1,얼른 가드링도 하러가자~~~,와 가드링 종로서하면 십분의일가격인가봐... 아... 시리얼넘버 잘못적어놨어이사람 86인데 88로 적어놨어,아 진짜? 괜차나 시리얼넘버쯤이야~ 자기 시리얼넘버가 어딨어?,반지 안쪽에 뭐 m 27086 이런식으로!
1479418,MDRW2100023494.1,이제 시원해서 회사에 에어컨은 안나와,안더워?,오전은 괜찮은데 오후되면 좀 덥지,오후에는 잠깐이라도 틀어주면 좋으련만
1262328,MDRW2100008374.1,지금이라도 어떻게 안되나요?ㅠㅠ,걷기해요,저는 체중때문에 관절이 안좋은건지,심한건 무릎이 무리가서요 저도요 ㅋㅋ
1531703,MDRW2100027041.1,그니까요.... 소스도 일반 샐러드 가게에서 못보는 그래서 결국 또 먹는거죠ㅠㅠ,ㅋㅋ저는 회사 선결제 샐러디에 긁어놓고 먹습니다,그건뭐예여?? 회사에서 점심값은 월급으로 안주고 어.... 어렵다,식비가 음 뭐 월급 적당하니 ㅋㅋ 괜찮아요
1164660,MDRW2100001740.1,공부가 전부는 아니니까 괜찮아요~~^^,저두 그 생각이예요 공부가 인생에 전부는 아니니까,그죠 학교생활만 잘하면 되는거같아요^^,큰애들 키워보니 그렇더라구요
660421,MDRW2100000060.92,다시 짜증 폭발 그랬으면 좋겠게,글지 어른들은 따진다고 하더라고,엄마 안따지는데 어머님이 나중에 백퍼 난리친다고 그날 그냥 했으면 좋겠데,그건 맞아 너희어머님은 그 이삿짐센터 안되면 다른데 알아보라고 할걸
1557883,MDRW2100028846.1,공연 전시회...요즘 이거가기 힘들지,그치... 티켓팅도 힘들고 후원 라이브 중계 같이 봐서 좋았어 그래두,아아 배니싱 좋앗지 뭐랄까 어떻게든 공연계가 해결책을 찾아가는것 같아서 다행이라 생각이들어..,처음에는 진짜 청천벽력이었는데 그냥 공연 뚝 끊어지고 나름대로 이번에 좌석 띄우고 사람 받고 후원 중계도 많이 풀어주니 볼 기회가 많아지는거같아 후원중계는 또 저렴해서 접근성도 좋고
