,dialogue_id,Q-3,Q-2,Q-1,A
524707,감성대화말뭉치.24341,연애하다 보면 참 생각지도 못한 부분에서 다툴 때 되게 당혹스러운 것 같아.,연애할 때 당혹스러운 상황이 있나 보네요.,싸우고 싶지 않은데 그럴 때 되게 난감한 것 같아.,그런 상황에서 현명하게 해결하려면 어떻게 하는 것이 도움이 될까요?
1638881,MDRW2100034468.1,그래,그래 그렇지만 차달남보다는 아닌듯 ㅋㅋ,왜,12위 25초사이에 복권을 들고 갔는데 미국은 훔치복권은 당첨에서 제외래
547896,감성대화말뭉치.28880,,아들이 이제는 마음을 고쳐먹고 공부를 해도 늦은 것 같아서 아들의 성적 때문에 불안해.,아드님이 공부를 열심히 하지 않으셔서 불안하시겠어요. 조금 더 자세히 말씀해 주시겠어요?,아들은 어릴 때부터 밖에 나가서 노는 것만 좋아하고 공부를 싫어했어. 학교 성적도 나쁘고.
1828426,MDRW2100046985.219,오 맞아 나도 뵜어,연기도 엄청 잘해,연기 대박잘해,눈 대박이지
792242,MDRW2100001171.16,맞어....바베큐파티하고...밤에 야경보고...장난아닐듯.............2명만 가긴 아까운 장소,그니까 단체로 가서 즐기고 오기 꿀인데...,맞어..어차피....나도 알아보진 않았따....갈 일 없다..이번생에,ㅋㅋㅋㅋㅋ이번생에 ㅋㅋㅋㅋㅋㅋㅋ 겁나 웃겨 나도다
1947506,MDRW2100047100.1,넌 주식정보 어디서얻어 ㅋㅋㅋㅋㅋ,나 검색 그냥 나는 관심잇는 산업들 검색해서 관련 회사들 리스트,올ㅋ,몇개 추려서 홈페이지 들어가서 잘 모르는건 빼고 요런건 미래산업에서 유용하겟다 싶은거 내가 말햇자나 10-20년 묵힐거 생각하고 투자하는거라고 그래서 여유자금도 별로 업지만 그냥 매달 10만원정도식 야금야금ㅋㅋ 할거라 샘성전자나 네이버 이런 하이닉스는 비싸서 못삼
516419,감성대화말뭉치.22719,다른 학교를 다니는 친구가 한 명 있는데 걔가 따돌림을 당하는 것 같아.,다른 학교를 다니는 친구가 따돌림을 당하는 것 같군요.,그냥 이곳저곳에서 얘기를 들어보니 그렇게 생각을 한 것 같아. 너무 걱정되는데 어떡하지?,이곳저곳 얘기를 들어보니 그렇게 생각하셨군요.
275214,HuLiC5577,콜오브 듀티가 뭐야?,Call of duty는 비디오 게임입니다. 언제 한번 해보세요.,알았어 나중에 꼭 해볼게ㅋㅋ,마음에 들면 좋겠어요. 당신은 다른 비디오 게임을 좋아하나요? 저는 콜 오브 듀티(call of duty.
650802,MDRW2100000036.1,맞아 나도 이런저런 생각이 들었어,그렇지 알고는 있었지만 한번 더 얘기하니까 진짜 독립하고 싶어하는구나 실감이 들더라고요!,그렇지 갑자기 나도 생각이 많아졌는데 조급하게 생각말려고,"맞아요 걔도 직장 생활한지도 꽤 됐고 원래 독립적인 성격이니까, 가족을 멀리하려고 하나 이렇게 생각 말고 천천히 준비하면 될 거 같아요."
931217,MDRW2100001526.1,어떻게 보여,아,그리고 네이버에 나오는 이름은 등록하는거라서 바뀌지 않아,네이버에등록하는거냐
1095501,MDRW2100001616.1,"오 치킨,. 연장 안되나 연장 시켜봐라 ㅋㅋ",안됨 ㅋㅋㅋㅋ 이거 카카오가 아니라서 오늘까지 끝임 ㅋㅋㅋ 안쓰면 날라가는거,오호 그럼 집에서 먹으셈 아빠랑 먹엉,엄마도 나가고 아빠도 나감 ㅋㅋㅋㅋㅋ 일단 밥먹었다니까 알았음 ㅋㅋㅋ 쿠폰 가지러 올거가? ㅋㅋㅋ
931958,MDRW2100001526.1,컵뚜껑으로 누르까? 원흥지남,짠냄새가진짜없네,흠 어쩌지 간장을 그냥 좀 부을까? 내가 가서 먹어보께,ㅇㅇ 라면국물잇는거 없는거
875681,MDRW2100001397.168,디퓨저 받아주셨으니 다음 목표는 제가 드리고 name1님은 그냥 감사하다는 말과 인증샷이 올라오기! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name11님의 데드라인이 끝나고 여유가 생기면 ㅋㅋㅋㅋ 목표 달성을 해보겠습니다!,받았으면 그 정도는 당연하죠!,네네 렌터카 안 주시기! 그냥 받기만 하시기,그럼 사이다랑 물도 안주시기!!
1186157,MDRW2100003152.1,맞아요 맵더라구요 ㅠㅠ 치즈가 맛있긴하죠,눈꽃치즈 떡볶이 먹어봤나요? 뜨거울 때 먹으면 치즈도 쭉쭉 늘어나고 살포시 얹어진 치즈가 입안에서 사르르 녹아요~,약간 지우개가루 스타일 하하,맞아요 ㅋㅋ 그리고 이거 조금만 식으면 치즈가 딱딱하게 굳어서 살짝 설탕코팅처럼 딱딱해지더라고요.
402428,HuLiC8512,아 그렇구나ㅋㅋ 그건 내가 직접 보고 확인해 봐야 겠다.,"응 그러는게 좋을 것 같아. 그리고 거기에 나오는 우주선들이라던가, 로봇, 기계들 등 디자인업계에도 큰 영향을 미쳤다고해",그런 줄은 몰랐네~ 그 초록색 외계인 같이 생긴 인물이 뭐지?,아ㅋㅋ 요다! 초록색 괴물같은게 요다야.
1959809,MDRW2100047114.1,ㅎㅎㅎㅎㅎㅎ조엉 쮸압 난 한시에 씻을래용,알겠습니다앙~ 난 2시쯤에 퇴근준비해야쥥 바닥은 맨마지막에 퇴근직전에 닦아야게쒀..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 바닥 더럽징... 쉬다가 퇴근직전에 닦아ㅠㅠㅠㅠ,우웅.. 진쨔 장난 아니얌 너무 더러워서 애기한테 사진 찍어보내주기도 그렇당 애기한테는 예쁜 하트 ㅎ.ㅎ
996511,MDRW2100001555.1,멀랑 ㅇㅅㅇ사서 오면 la갈비먹어보쟙 ㅎㅎ 헉 근데 name45띠두 9시까지만하겟넹 ?,웅웅 안그래도 어제 전화했는데 그렇겠지? 이렇게 말하ㅓㄴ디 아오,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃경 걍 모바일 ㄱ ㅋㅋㅋㅋㅋㅋㅋㅋ,맘 같아선 그러고싶은데 또 삐질까봐 ㅡㅡ
621822,감성대화말뭉치.6563,,둘이 있을 때 폭력을 휘두르는데 사람들 앞에서는 착한 남편인 척하는 게 구역질 나.,폭력적인 남편의 이중적인 모습에 구역질이 나시는군요. 좀 더 말씀해주세요.,사람들은 병원도 데려다주고 하니까 부럽다고 하는데 그 말을 들으면 화가 나.
1524326,MDRW2100026554.1,오늘 저녁은 뭐드셨나요?,저녁은 미역국요,저는 소고기 미역국만 먹는데 돈돈님은 어떠세요?,전 다먹어요하지만 고기가 잴좋쳐
1928566,MDRW2100047081.1,난 낮에도  잠이 안와서,전 새벽에 인나고 고강도 인터벌하고오니,하긴  새벽수영하니까 졸릴수도있겠다,밥도못먹고 뻗을때가많죠 name4이 수업함
556647,감성대화말뭉치.30588,,팀장님이 이번 프로젝트 끝나고 신입사원들한테만 수고했다고 회식비를 준 거 있지.,팀장님이 신입사원들만 챙겨주셨군요.,내가 신입사원일 때는 그런 적이 없었거든.
137539,HuLiC24,그것은 좋은 질문이네요. 도쿄에 사는 사람이 다른 나라 사람보다 더 많은지 궁금해요. 그곳은 세계에서 가장 인구가 많은 대도시 지역입니다.,도쿄는 일본 수도라 사람이 많이 살지. 천만명이상일꺼야,"와, 몰랐네요. 저는 이곳이 세계에서 가장 인구가 조밀한 도시라는 것을 알고 있습니다.","맞아 도쿄도 도시의 크기에 비해서 사람이 많이 사는 곳이지, 서울도 비슷한 편이고"
534725,감성대화말뭉치.263,결혼할 수 있을지 모르겠어.,결혼 문제로 고민하고 계시는군요.,아직 어리다고 생각하지만 아무래도 결혼하지 못할 것 같아,왜 그렇게 생각하고 계시나요?
621617,감성대화말뭉치.6522,,하나뿐인 친구랑 싸웠어. 그래서 어제부터 계속 혼자 밥 먹고 있어.,혼자 밥 먹는 게 외로우신가 보네요.,같이 먹다가 혼자 먹으니까 너무 외로워. 친구랑 화해해야 할 텐데 걱정이야.
1813380,MDRW2100046951.1,그렇게 엮어지나?,끄덕 그럼요 ㅎㅎㅎㅎ 저도 그린티 라떼 엄청 좋아해요 ㅋㅋ,내가 월요에는 근무라 남편 폰을 못만짐.. 해서 일욜엔 남편 폰을 만질까 싶어.. 요즘 남편폰으로 웹툰을 ㅎ,ㅎㅎ 남편폰은 내 폰 ㅋㅋㅋㅋ
857397,MDRW2100001382.1,좀이따,9시까지결제해야대,가게 나가면서,시간제한있어 이거 결제직전에 한번더말해죠 지금퇴근하면서가는건어땟
325796,HuLiC6744,"아니요, 아직 안 했어요. 어떻게 생겼나요?",피자랑 비슷한데 한국식 피자라고 생각하면 될꺼야,저는 한국 피자를 먹어본 적이 없어요. 좋아요,기회되면 먹어봐. 피자랑 다르지만 나름 맛있어
1954364,MDRW2100047101.1,오 대충 하모샤브샤브 검색해보니깐,와 서대회 갈치구이 맛있겠다 삼학집도,돌산 근처다,오 그럼 하모 찍고 세아네 찍어야겠네
886511,MDRW2100001499.1,절대 안되지 아니 10일동안 절대 안되구 9일은 끝나구 3일째니까 적당히 먹어두 될거같애! 7일 8일만 조심하구!,네엥! 아빠가 기대하는것같아서 술응 미리 안된다고 얘기해놓을까봐,아 아버님이 나랑 술 마시구싶어하셔? 그날은 마셔야지!,약먹는데 안마시는게 나을것같아 ㅠㅠ 자기자기 그럼 10일동안은 내가 자기 앞에서 안먹으면 가장좋겠지만 혹시 먹는다면 뭘 먹어야 식욕이 제일 안 살것같아?
1741545,MDRW2100042096.1,ㅋㅋㅋㅋㅋㅋ요즘애들은 모른다고 생각했어요 너무 제생각이었나봐요 저는 엘리시움입니당,엘슘이시구나 전 오로라에요^^!!,오오 처음 접할때부터 계속 오로라세요?,아뇨 처음 했을땐 윈디아 ㅋㅋ 였어요 통합되고나니까 이노시스 되긴 했는데 너무 시골이라 서버이동 해버렸어요..
464406,감성대화말뭉치.12506,함께 쓰는 공간을 너무 어지럽혀. 화장실도 더럽게 쓰고 밥 먹은 설거지도 한참 쌓아놓았다 해서 견디다 못해서 내가 하잖아.,오빠의 마음에 들지 않는 행동 때문에 불만이 있는 거군요.,자기 편한 쪽으로만 행동하고 다른 가족들 불편은 생각하지도 않는다니까.,혹시 오빠에게 그 점에 대해 말할 계획을 하고 있나요?
1138336,MDRW2100001638.1,저겨 이분 만나면 코로나 50퍼 확정 뭡니까 ㅎ,ㅎ 언니 애칭 왜,"ㅋ,,,,저 만나면 0인디요 청정지역임다",쨩 귀여운아기name1으로
1405397,MDRW2100018379.1,고양이요! 지금은 학생이고 가족들과 같이 살아서 준비가 아직 안 됐어요..!,그렇군요 종은 원하시는 게 있으신가요?,그냥 길고양이 사료 주고 돌보고 그러면서 만족하고 있어요. 삼색이요!!! 진짜 묘하게 푸근하고 귀여워요.,삼색이라는 종이 있는건가요?
1841823,MDRW2100047018.1,그만둬,깔깔깔깔,자야겠다,잘자
589690,감성대화말뭉치.37071,나는 요리사가 되고 싶은데 아마 공부 쪽 진로가 아니어서 가족들이 다 반대하는 것 같아.,현재 상황을 어떻게 개선해나갈 수 있을까요?,부모님한테 내가 진지하게 요리사가 되고 싶다는 걸 말해봐야겠어.,부모님과의 대화를 통해 사용자님의 꿈을 펼칠 수 있었으면 좋겠네요.
1374529,MDRW2100016192.1,그것도 보다가 말았는데 영화는 언제봤는지도 모르겠네 류준열 나오는 드라마 기다리고 있음,드라마찍나? 보고싶다,엉 류준열 전도연나오는 인간실격,그렇구만 ㄴ 넷플릭스 좋은데 구독료있어서ㅋ
338748,HuLiC7042,그것은 멋지네요. 저도 미스터리 좋아해요. 당신이 가장 좋아하는 미스터리 장르는 무엇입니까?,최근에 나를 차아줘 라는 추리소설을 읽었는데 진짜 하루만에 다읽었어 ㅎㅎㅎ 완전 추천!,처음 들어보는 이야기네요. 확인해 봐야겠어요. 당신은 가장 좋아하는 미스터리 책이 있나요?,음.. 가장 좋아하는 책은 없는거 같아.. 내가 기억력이 좋은 편은 아니여서 잘 까먹어 ㅋㅋㅋ
621885,감성대화말뭉치.6575,연금 때문에 놀라셨군요. 무엇 때문인가요?,수령액이 예상보다 너무 적어서 쇼크받았어.,수령액이 기대보다 낮아서이군요. 혹시 다른 노후 준비는 있으신가요?,아니 이게 전부야 지병도 있어서 돈 들어갈 일이 많은데 큰일이다.
132251,HuLiC2278,요즘 지옥이라는 넷플릭스 드라마가 인기래,"저도 그 얘기는 들었지만, 본 적은 없어요. 제가 그것을 좋아할지 잘 모르겠어요.",소재는 정말 흥미로운거 같아. 지옥에서 사자가 와서 거리를 부수기도 하더라,그거 재미있겠어요 확인해 봐야겠어요. 넷플릭스에서 또 무엇을 보는 것을 좋아하나요?
1927580,MDRW2100047080.1,일단 name2가 직접 들은 얘기가 아니니까 직접 얘기할 때까지 기다려보자ㅠㅠ,그랴 ㅠㅠㅠㅠ,그래도 우리 퇴근이 얼마 안남았어!,랼루 좋다
51191,﻿Chat5535,,,삭발하면 좋나?,두피에 안좋아.
1004898,MDRW2100001559.1,부랴부랴 먹었겠구미,흑흑 바빴엉 ?,저녁은 혼밥타임이았으 배달몇개랑 힘내자 오늘두,꿈에서 삼성전자 떡상햇눈데 ㅠ젭날 ㅋㅋㅋㅋㅋㅋㅋㅋ 자갸 살앙해
415824,HuLiC8822,그치 ㅋㅋㅋ 열심히 찾는 중,ㅋㅋㅋ좀 찾았나?,곡성 볼까?,오 곡성?? 대박
1690940,MDRW2100038398.1,마트에서 손질 야채 사면 비닐쓰레기가 너무 많아요 그렇다고 시장에서 대용량을 사면 버리는게 반이고ㅠ,아 맞아요 ㅜㅜ 그래도 전 버리는게 나아서 적당한 크기로 사요 ㅋㄱㄲ,양배추가 그래도 싸고 오래가고 활용도도 높아서 자주 쓰는데 손질이 힘들어요,아 맞아요 ㅎㅎ 저는 양상추를 더 좋아하는데 양상추는 금방 상해서 양배추 사서 쪄먹거나 해요 !
46401,﻿Chat4635,,,아 날씨가 어중간해서 옷입기가 힘들어.,아침엔 쌀쌀하니까 겉옷을 챙겨야지.
1086131,MDRW2100001612.1,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ이-만큼 열일중야?ㅎㅎ,웅웅 ㅎ.ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 열일하구와따 휴~ 고스톱 치려구 잠깐 사람됐다가 이제 다시 박테리아 되려궁..
1011437,MDRW2100001575.1,3분뒤다 곧이다 2분뒤 땨학 name1아 10초뒤야 헐 뭐냐 5월달 왜 안보여?,머냐왜 안뜨지,ㄱmcl 그치 나도야,떳다 지금
1817537,MDRW2100046951.1,우선 출첵 좀 하고 계세요,넵.. 난 출첵하면서 기다림...,저 소화가 너무 안되어 스쿼트나 훌라후프 좀 할게요 ㅜㅜ 계단을 올라야 하나 ㅠㅠ,넵.. 애쓰삼... ;;; 넘 무리하지 말고.. 중간에 그만 두어도 됨
4122,Chat10800,안 그래도 쓰러지기 일보직전이야 어떻게 할 방법 없을까?,휴가를 3일정도 내고 온천이나 그런 곳에 가서 푹 쉬다 와.,그러는게 가장 좋을까?,하루 이틀 일할 거도 아니고 휴식을 해야 일을 하지.
526376,감성대화말뭉치.24669,,결혼 예물을 준비하는데 여자 친구 어머님께서 예물이 너무 작다는 의도로 말씀을 하셔서 마음이 좋지 않아. 우리 집 형편이 부족한데 말이야.,기분 좋은 결혼을 앞두고 많이 속상하시겠어요.,결혼 준비하면서 많이 서운하네. 무엇이든 다 부족하다고 생각하셔서 나 자신이 초라하게 느껴져.
1016713,MDRW2100001580.1,저희가 젊은세대라 그런지 아직 모르는건지 모르겠지만... 그런 호칭은 자유라고 생각하는데ㅠ 교육은 교육이고ㅜㅜㅜㅜ,그렇지ㅠ,제가 하고싶은대로 놔뒀음 좋겠는...,근데 이름 불러주는게 좋지않낭? 더 친근하공
1734821,MDRW2100041599.1,바는 머먹어 메로나? 올때 메로나,빙그레에서 레몬 나와서 그거 먹구 쿠앤크 먹구 걍 대충 보이는 거 사서 남는 거ㅜ먹는듯,남는 거...ㅋㅋㅋㅋㅋ 돼지바도,아니 모 동생 보고 먹고 싶은 만큼 먹으라거 하니까ㅋㅋㅋㅋㅋㅋ
964552,MDRW2100001539.1,떡볶이 한근 사오거라 엣헴,거긴 들어갔어?,그러ㅓ,name5는 모해
869722,MDRW2100001392.5,헐 아 ?? 아 어차피 우리,name2이 그러믄 요번주에 재택 한번한거가??,다음주 월요일 대체공휴일이라 쉴걸??,아 다담주 아녀??
1266151,MDRW2100008643.1,대학 다닐때는 자취하고 취업하구선 본가 들어왔네요ㅎㅎ,자취 또 하고 싶은 마음은 없으신가요?,네 언젠가는 독립해야하니까요ㅎㅎ,맞아요 독립해야죠 언젠가
582078,감성대화말뭉치.35580,퇴직하고 뭘 해서 먹고살아야 할지 걱정이야.,퇴직 후 경제생활이 걱정이시군요? 어떻게 준비가 되어야 한다고 생각하시나요?,준비된 저축이나 연금도 별로 없고 부동산 같은 재산도 그다지 없어.,준비가 안 되어 있어서 고민이시네요. 앞으로는 어떻게 준비가 되어야 할까요?
215089,HuLiC419,얼릉 끝내고 금요일 저녁을 즐기자고...,좋은 계획 같아 보여요. 당신은 남은 하루 동안 무엇을 할 건가요?,난 퇴근하면 친구들과 삼겹살을 먹을꺼야.,맛있겠네요. 저 돼지고기 좋아해요. 당신이 가장 좋아하는 돼지고기 요리는 무엇입니까?
627899,감성대화말뭉치.7763,,이번에 남편이 승진에서 떨어졌어.,남편분이 승진에서 떨어지셨군요.,남편이 많이 힘들어해서 보는 나도 괴롭네.
1861681,MDRW2100047026.1,오늘은 점심은 지나가고 저녁을 먹어야게어,나도 단무지 없음 ㅋ,ㅋㅋㅋㅋ 집에 과일이 많구나,난 아침겸 점심이라서 ㅋㅋ
1406864,MDRW2100018470.1,알지 진짜 옛날에 address동에서 일할때 출퇴 하는거 은근 스트레스였음 가까운듯 하면서 삼사십분걸리고 어떨게 다녔나몰라,그때는 그래도 직장이니까 다닌거지 아르바이트에 그 정도 힘 쓰는거아니다ㅋㅋ 카페면 일하면서 사람 상대하느라 스트레스 받는거 아니야?,카페는 그냥 마음을 놔야해... 나는 부처다 마인드로ㅋㅋ 그럼 괜찮아짐ㅋ기,그래 한번 잘 찾아서해봐 최대한 스트레스 안받고 용돈번다~라는 생각으로
51785,Chat5642,아니. 없어.,난 비오는 날 콘서트 가본적 있어.,비를 맞으며 $Theme를 해?,응 한마음으로 비를 맞으며 노래를 부르지.
716313,MDRW2100000195.11,너가 먹어라 대리만족하게,요즘 바빠서 자주 못 먹었네 오오오 그럴까/ 지금 배달 하겠찌?,맘터 신메뉴 나온거 봐ㅣㅆ어?,후후후후 아니?? 신메뉴 나왔어?
1036546,MDRW2100001589.1,오~~~~ 예쁘다 여기 지금 목련 살짝 피어있다,ㅋㅋㅋㅋ 그럼 이따가 본 찾아서 서울대입구 잠깐 갔다올까ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 저겨..? 아니 왜 갑자기 그렇게 되냐구야,인쇄소 가서 본 떠야해 ㅋㅋㅋㅋㅋ ㅜㅠ
1221583,MDRW2100005599.1,더 샀다가,아아 더 샀다가ㅋㅋ,아직 바우처가 두달 정도 남았거든? 근데 그안에 안뜰거 같아서 다 샀는데 더 싼게 있는거야ㅋㅋ그래서취소를 했는데 돈이ㅋㅋㅋ 바로 안돌아오는거야ㅠ 그거는 잔고가 있어야 바우처에서 나가거든ㅠ,아아 ㅜ그렇구나 그럼 다음에 또 살수있겠네
1743072,﻿MDRW2100042208.1,,,알죠알죠,아니그럼 진짜 배달음식 자주 먹으면
1912781,MDRW2100047064.1,다 일어나ㅣㅆ제,자세히보지도않음,칼질해서,당연하지
1062258,MDRW2100001597.1,응 흙놀이 하다가 자동차 보고싶다고 지가 들어왓어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,정말 생리시작하면 호르몬이 좀 달라지나봐 (당연한건가) 미친듯이 일을 하고 있는 나를 발견,뭐가 더 특별히 다르게 느껴져 이번엔? 아 ㅋㅋㅋㅋㅋㅋㅋ 최근 매달 그러네 신기해
729997,MDRW2100000236.24,ㅋㅋㅋ쉬는시간??,ㅇㅇ ㅋㅋㅋㅋㅋㅋㅋ 오늘은 컨디션이 좋아,ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ자전거값 벌려면
1613790,MDRW2100032717.1,부럽네요 ㅠㅠ 저도 받고싶은데 아쉽게 못받을거같아요 ㅎㅎㅠㅠ 맞벌이에 3인가구라... 사실 제가 버는 돈은 적은데 합치니 그렇게됐네여ㅋㅋㅋ ㅠㅠ ㅋ,맞아요 형평성에어긋나는거같아요ㅠㅠ,가구가아니라 개인으로 봤으면 좋겠긴 해요 ㅎㅎ저는 받고 아빠만 못받게...ㅋㅋㅋ 받으시면 어떤거 하실생각이신가여?? 스타벅스 이케아 제외라는데 생각보다 쓸데가 그래도 있지않을까요??,아이 학원비도내고 유치원기도내고 쓸데는 많을꺼같드라구요 보너스받는기분들듯요
9959,﻿Chat11964,,,홍콩영화 본적있냐?,오래전에.
65060,﻿Chat8177,,,털잠바하나 사야되는데.,곧 겨울이다 정말.
204115,HuLiC3936,초콜릿 칩 쿠키 좋아하지. 너도 초콜릿 좋아하지?,"네, 저는 초콜릿을 좋아해요. 좋아하는 초콜릿 종류가 있나요?",초콜릿 중엔 다크초콜릿이 가장 맛있는거 같아,저도 다크초콜릿 좋아해요. 취미가 뭐예요?
1758279,﻿MDRW2100043304.1,,,오 전문용어네요,아니아니 모델명ㅋㅋㅋㅋㅋㅋㅋㅋ 엄마 나시카라도 쥐여줄깤ㅋㅋㅋㅋㅋㅋ 근데 관심없으려나..
1621931,MDRW2100033257.1,아니요 동영상이랑 꾸며놓은거랑 전면액정활용한 영상 봤는데 손에 딱 들어오고 예쁘더라구요 아직 실물은 못봤어요...,그러시군요 폴드/플립중엔 뭐가 더 끌리세요ㅡ,플립3요.. 꾸미기나름이건 같지만 가벼울거 같고 손에 맞을거 같아서요 어느게 더 관심이 가시나요?,남자들은 폴드를 더 선호하더라구요 크기도 크고 성능이 더 좋아서
1195260,MDRW2100003836.1,ㅋㅋㅋㅋㅋ,남친이 애정표현하는거 싫어해요ㅡㅡ,헐 진짜요?,자기가 안하니 제가 하는게 부담스럽나봐요 모르겠어요ㅋㅋ
115944,HuLiC1900,나도 그래 다른 취미는 뭐야???,저는 비디오 게임과 영화 보는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,영화를 종종 봐 요새 해리포터 시리즈를 정주행중이야,해리포터는 훌륭한 시리즈입니다. 저는 뜨개질과 크로셰도 좋아합니다.
497922,감성대화말뭉치.19082,,오늘 회사에서 해고를 당했어. 너무 화가 나.,회사에서 해고를 당했다니 슬프시겠어요.,십 년 동안 정말 열심히 일했는데 갑자기 나를 해고하다니 믿기지 않아.
701330,MDRW2100000130.42,!!,낸다 나데발,ㅂㅇ,ㅠㅠ 부탁이야 그만 ㅂㅇㅂㅇ ㅋㅋ 내일 ㄱ ㄱ
382575,HuLiC8054,그것도 전쟁영화임?,ㅇㅇ 1차세계대전 대충 뭐 전령 전달하는 내용 아 그러고보니까,ㅇㅇ,1차세계대전 내용을 많이 본 거 같긴 함ㅋㅋㅋㅋㅋ 근데 진짜 덩케르크나 1917은 뭔가 그런 신파같은거 없고
1745118,MDRW2100042357.1,"네넼ㅋㅋㅋ 근데 저는 월드콘 안먹고 부라보콘 좋아해요! 월드콘 땅콩이 싫어서요ㅜㅜ,, 그리고 부라보콘은 바닐라빈이 있더라구요! 그래서그런가 조금 더 바닐라부분이 맛있는 느낌..?!",아아 바닐라!! 맞아요 ㅋㅋ 오 땅콩 생각못햇어요 ㅋㅋㅋ 오리지널 말구 피스타치오랑 딸기맛? 맛있었덩거같아요 ㅋㅋ,오 피스타치오는 봤어요! 딸기가 있다니 먹어보고싶어요ㅠㅠ 그럼 빵빠레vs더블비얀코 어떤걸 더 좋아하세요??,더블비얀코가 그 하얀 샤베트 들어간건 가요??
924539,MDRW2100001523.1,"머쓱,, 스타킹신엇엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",단지 창피할뿐?,ㅇㅇ 그래서 안아프니까 빨리가자함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,암튼 어제 우리은행에서 왼쪽으로 대각선에 서있어. 엄마 그 사거리에서 나가니까
1917798,MDRW2100047071.1,거기는 월평동 인가요?,아니지,그럼 오류동인가요?,너 말투가 왜 그래요??
943085,MDRW2100001529.1,6인실인데 더 좋네,오~ 창가 베드 잡았구만 파주인가?,인천 들렸다 가는 길 재택근무 하니까 좀 어때,오늘 출근 ㅋㅋㅋㅋㅋㅋㅋㅋ 놋북 오늘 도착
1511467,MDRW2100025651.1,레식은 안하시나요 오 자신감,레식이뭐지 저는 하는것만해요,예?.. 아 그랼수있지 옵치 머에요?,게임도 사실 전남친때문에 시작한거라 헤어지니까 뭐 별수없던데요 닉네임 맞췃으면 진짜 후회할뻔
1033654,MDRW2100001585.1,구역이신가봐 그래서 그분이 다른분을 소개해줌 ㅋㅋㅋㅋㅋㅋ,오 마당발이시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소개받은 다른분도 다 여자?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어엌ㅋㅋㅋ 여강사분으로,굳..! ㅋㅋㅋㅋㅋㅋㅋㅋ 10시간에 얼마임?
1407107,MDRW2100018487.1,하지만... 결혼식장에선 쪽팔린걸! 스몰웨딩 너무 가성비 웨딩 느낌인걸 희망하지않아. 신라호텔 정도는 되어야...,결혼에 식장이 중요할까? 난 중요한 건 마음이라고 생각해... 너는 나에대한 마음이 부족한가봐 우리 12년 됐는데...,너야말로 나에 대한 마음이 부족해 12년이면 장기를 팔아서라도 신라호텔 예식장을 구해와야지!!! 넌 지금 날 가스라이팅 하고있어!!,아니 너가 식장이랑 집 해오는거아니었어...? 하...ㅠ 속상해
920959,MDRW2100001521.1,앗 글쿠만글쿠만~~~~~~조아요 상자를 가득채워 보낼테니.기대하라구.(ㅈㄴ,오오 기대되는구만유 나도 뭐 더 보내줄 걸 그랬나,ㅋㅋㄱ아녀아녀ㅎㅎ그냥 내가 선물 보내는걸 좋아해서...열심히 싸보도록 하겠습니다(^^^^^^^^),꺄울 산타할아버지 이제 오시면 어떡해용!!!!
1914509,MDRW2100047067.1,자꾸 전화영어 쌤들을 내가 가르쳐,본인이..메달 따시나요?,개 건방진 학생,가만보면 name2이 은근 가르친다니까
443434,HuLiC946,그치ㅋㅋㅋ 물렁물렁한 복숭아가 최고로 맛있어,"네, 저는 부드러운 복숭아를 좋아합니다. 그것들은 매우 달고 즙이 많습니다. 당신은 가장 좋아하는 복숭아 종류가 있나요?",나도 물렁복숭아가 좋아. 딱딱한 복숭하는 별로야.,저는 부드러운 것과 딱딱한 것 둘 다 좋아해요. 저는 맛보다 식감이 더 좋아요. 당신은 재미로 무엇을 하는 것을 좋아하나요?
1613247,MDRW2100032679.1,저도 최애가 생크림입니다!,과일많이 올라간 생크림케이크 좋아해요,저는 시트에 과일많이 박혀있는거! 좋아합니다,그것도 맛있죠 ㅎㅎ
1240273,MDRW2100006910.1,반려동물 키우세요?,아니요 전 안키우는데 보는건 좋아해요 다니님은 혹시 키우세요?,저두요 ㅋㅋ 어떤 동물 좋아하세요?,저는 동물은 다 좋아하는데 특히 고양이 좋아해요 다니님은요??
