,dialogue_id,Q-3,Q-2,Q-1,A
98009,HuLiC1488,요즘 뉴스를 보면 너무 살벌한 얘기들이 많이 나와. 무서워.,무슨 말인지 알겠어요. 요즘은 뉴스를 따라가기가 힘듭니다.,세상이 너무 각박해 지는 것 같아.,"맞아요, 다들 자기 생각만 하고 있는 것 같아요."
11367,Chat12223,작아도 둘이 보면 괜찮아.,비디오방 말하는거야?,넌 어디 말하는건데?,난 극장.
942595,MDRW2100001529.1,아놔 절대 이기지 못할 제안이다... ㅎ 맛난 커피집 찾아봐야것어,어제 준거 지금 마시고 있는데 특별하지 않음 라떼로 하면 나을랑가,응 좋다고느 ㄴ하는데 밍밍하더라 이건 못먹것다 ㅋ 카투 타먹어야것어,ㅋㅋㅋ 쿠키 만들어줘 초코쿠키에 커피 원액 넣어서 만들면 기똥찬데
657375,MDRW2100000058.10,몇억,진짜,받았어야하는거아니가,몇억 받았어야했다
1098054,MDRW2100001619.1,나도 방금 도착,오빠 마스크 끼라고 난리다,나도 쓰고있어 자기도 써,응응 자기야 사투리 아니양
1808577,MDRW2100046948.1,난 이거탐,name26이 저건 탐? 도깨비도로에서 타셈,해안도로에서 탐 존잼ㅋㅋ 개추,옷많고만 name2 캐리어랑 박스하나더잇어
823632,MDRW2100001307.5,운동준독,나 똥잘 못쌈 지금도 배아픔,나 잘쌈,ㅋ아 돌겠네
400138,HuLiC846,그럴 만도 하죠. 당신이 그곳에 가면 그들에게 보상할 계획이 있나요?,아니 보상이라니 무슨 보상?,아직은 모르겠어요. 근사한 저녁이나 뭐 그런 거요 아직 확실하지 않아요.,"눈 건강 관리 잘해, 어떻게 될지 몰라 ㅠ"
955956,MDRW2100001534.1,kt m모바일도 되거 다른데도 있는거같아요,웅웅 알겟엉 인터넷도 알아봐야행,"알았어용 [카카오톡 선물하기] [오후 2:12] 상품의 유효기간이 30일 남았습니다. 유효기간 만료 전 쿠폰을 사용하시거나, 선물함으로 이동하여 해당 쿠폰의 유효기간을 연장 해 주세요.  주문상품 : 롯데 모바일상품권 50,000원(교환권) 유효기간 만료 후에는 쿠폰 사용 및 유효기간 연장이 불가하며, 쿠폰금액의 90% 만 선물 받으신 고객님께 자동으로 환불절차가 진행됩니다. 환불을 원치 않으시는 경우, 선물함으로 이동하여 교환권의 현재 정확한 상태 확인 후 만료 전 사용 하시거나, 유효기간을 각각 개별적으로 연장 부탁드립니다. 롯데 상품권 웅웅",내일 바꾸자
95668,HuLiC1433,,나 어제 길에서 버려진 새끼 고양이를 발견했어.,"어머나, 너무 슬프네요. 보호소에 가져갔나요?",너무 어린 새끼 고양이라서 일단 우리집에 데려와서 돌봐주고 있지.
1464388,MDRW2100022502.1,아 언어가 안되어도 얼레벌레 되더라구요 ㅋ,어떤 언어권 학생들이엇어요?,일본애들이요 ㅋㅋㅋㅋ name1님은 20대이실까요??,아니요.. 30대에요
1392312,MDRW2100017443.1,매운거 좋아하세요?,매운 거 잘 못 먹어요 엽기떡볶이 1단계도 저한테는 맵더라구요ㅠㅠㅜ,그러면 햄버거 추천드려용,햄버거 어느 브랜드 주로 자주 드세요?
1701040,MDRW2100039153.1,저는 예전엔 잘 마셨는데 이제는 맥주 반잔도 못마셔요 ㅠ,그것도 바뀌더라구요 저는 일반적으로 볼땐 보통 사람들 정도는 마셔요 맥주 한두잔정도,술은 어떤 주류 좋아하세요? 맥주나 와인? 막걸리?,저는 종류 안가려요 사실 친정쪽이 술을 잘 마셔서요
1638844,MDRW2100034465.1,엉 광고중인데 전지현 침대 광고 너무 이쁘다,몇번 얘기햏다 ㅋㅋ,볼 수록 단발도 이쁘다 옷도 뭐 평범한데도 틀리다,그러니까 연예인이지
347908,HuLiC7254,나는 일렉트로닉 음악 좋아해 ㅋㅋ 클럽에서 나오는 그런 음악,당신이 가장 좋아하는 음악 장르는 무엇입니까?,클럽음악 ㅋㅋ 클럽 좋아해?,"클럽을 좋아하지만, 가고 싶은 만큼 자주 가지는 않아요. 당신이 가장 좋아하는 클럽은 어디입니까?"
1392305,﻿MDRW2100017443.1,,,혹시 저녁은 드셨어요?,아직 안먹었어용
1697981,MDRW2100038928.1,아~ 어디꺼 사셨나요?,데일밴드요ㅋㅋ 가장 기본적인게 좋죠,아!! 모기 물린데 데일밴드 붙일 생각을 저는 왜 못했을까요??,ㅋㅋ 저도 이번에 심하게 물리고 나서 생각했어요
555233,﻿감성대화말뭉치.30313,,,걱정이네. 내년이면 은퇴 예정인데.,어떤 점이 걱정이신가요?
1365532,MDRW2100015554.1,전 믹스커피 좋아합니다,오? 색다르시군요,맥콜도 옛날 제품아닌가요,ㅋㅋㅋ맥콜 맛있어요
551951,﻿감성대화말뭉치.29671,,,남편에게 사랑한다고 말했는데 받아주지 않아 상처받았어.,마음이 많이 안 좋으시겠어요.
611784,감성대화말뭉치.4604,,우리 부하직원이 거래처에 확인도 안 하고 일을 진행하는 바람에 일이 꼬였어. 한심하다 정말.,부하직원 분으로 인해 일이 꼬이셨군요.,일단 당장 거래처에 연락해서 상황 설명하고 양해를 구해야겠어.
761442,MDRW2100001025.65,차라리 가벼운 쌀국수 혼나서?,우리쫓겨나잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 카톡으로 대화하면서 먹자,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
56948,Chat6611,생일 파티하는거야?,이벤트를 위해서 한번 해줄라구.,깜짝 파티로 부모님을 모시는건 어때?,어 그거 좋은 생각이다.
1150060,MDRW2100001642.1,누적표 써야하는건가?,"응응,,,","악~!~!~!~!~!~!~~!! 아직 내라고 안했지,,^^,,?",응응 아직 안해따 그거하기도 귀찮 ㅠㅠㅠㅠ
1124456,MDRW2100001635.1,'ㅁ'!,ㅅㅂㅋㅋㅋㅋㅋ,강력한탈락후보구나!!!!!!! 심사포기!,"인건이도탈각인데!?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘가,,,, ㅜ,,ㅜ"
723062,MDRW2100000215.24,ㅋㅋ그래도재야지ㅋ 궁금해ㅋ,진짜뚱뚱,그르게 딱5키로만빠져도좋겠구만 이렇게굶어선절대안빠질듯,그럴듯 구려
1900371,MDRW2100047054.1,후들거리면서,크게크게,계단 오천개,알려주지
70109,Chat9148,,이별은 쉽나?,만남보다 어려워.,왜?
1060611,MDRW2100001597.1,몇개 남앗어?,그래서 지금 1월 적혀있는 거 2월까진 쓰는 게 맞는 듯해 두세개 ?,아 그럼 이번주랑 다음주에 먹으면 되겠네,응 여보 혹시 address 갈 계획은 없지?
1294897,MDRW2100010641.1,그런 사람이 어딨어요. ㅋㅋ 클래식을 들으시나요?,아 진짠데ㅋㅋㅋㅋ 전 음악 틀고 작업하고 이런 것도 별로 안 좋아해서...,그럼 전 김예림이란 가수를 추천할께요,엇 처음 들어보는 분이네요
932541,MDRW2100001526.1,ㅇㅇ 26000도잇다,신품으로는요,48000,ㅎㄷ ㄷ
222885,﻿HuLiC437,,,오늘도 퇴근하고 게임해야지 ㅎㅎ,재미있을 것 같네요. 무슨 게임이죠? 당신은 친구들과 그것을 하고 있나요?
334637,HuLiC6949,좋아하는 파스타 종류가 있나요? 저는 스파게티입니다.,난 토마토 스파게티좋아해 넌?,저는 이탈리아 음식을 전반적으로 좋아합니다. 저는 파스타와 라비올리를 좋아합니다.,라비올리는 어떤음식이야? 들어본적 없어
126590,HuLiC2146,"딱히 좋아하는 건 아니지만, 야채와 고기, 조미료를 얹을 수 있어서 좋아요.",사람들이 니가 만들 요리를 맛있게 먹을때 무슨생각을 해?,"사람마다 다르다고 생각해요. 어떤 사람들은 그것을 많이 좋아하고, 어떤 사람들은 좋아하지 않습니다.",맛 없다고 얘기했을때 많이 슬펐겠다.
795191,MDRW2100001174.16,조합은 맛이 없을수가 없는 조합인데 면이 뭔가 이상하게 생겼어,면 그냥 납작하게 생긴거 아녀?,허여멀겋게 생겼던데,로제소스라 허여멀건한거 아니야? 오 이거 보니까 약간 허옇게 생겼네
1254761,MDRW2100007838.1,청소기 아래 먼지통 알지?,ㅇㅇ 그게 왜?,그것 때문에 쇼파 밑이랑 침대 밑에 걸려서 잘 안들어가,훌 근데 다른 무선 청소기들도 다 그래~
1124244,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅇㅈㅋㅋㅋ 찡긋!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,하고 나감 써봐도 된다궁?!?!,'ㅁ' 눈어딨엉~~~~
1029016,MDRW2100001583.1,룰렛응모 기회를 얻을 수 있는 이벤트가 없습니다..라고 하는데 췌.. 사람차별하고 있어,모든혜텍- 켤처-이벤트-무료초정 이렇게 들어가서 무료초정 하는거 다 응모해봐,티멤버쉽 들어간거 맞지? 티월드 아니라?,응
397770,HuLiC8405,나 이거 개봉할 때는 못봤엉,아 진짜? 그러면?,그냥 티비에서 방영 해줄 때 본듯 ㅎ,오 진짜? ㅋㅋㅋㅋ
834530,MDRW2100001353.90,아 나 납땜 해야한대 미친... 어케해...,아니.. 어카누 아예 새로 다시 사는건 어떰,아녀 그거 다 똑같이 생겨서 어차피 납땜을 해야함 낼... 물어봐야겠다... 사무실에다가...,아니 납땜해야하는걸 사라고한겨..?
1621480,MDRW2100033227.1,안녕~ 갤럭시야 애플이야?,안녕~~난 갤럭시 노트시리즈가 좋아서 계속 쓰고있어^-^,나도 갤럭시야 ~~ 너무 무겁지는 않아 노트?? 난 갤 에스 텐이야 아이폰 쓰다가 넘어왔어,처음 노트 들면 무거울수도 있을것같긴 한데 적응되면 괜찮은것같아! 노트시리즈의 펜이 너무좋아 완전유용해 그래서 자꾸 폴드만 나오느라 노트 새시리즈 안나오는거 넘 아쉽ㅠㅠ
484951,감성대화말뭉치.16524,,언제 나갔는지 기억도 안 날 만큼 집에만 틀어박혀 있었어. 고립된 기분이야.,무엇이 고립된 감정을 느끼도록 만들었나요?,모임에서 뚱뚱하다고 놀림 받아서 상처 받은 이후로 밖에 나가지 않은 것 같아.
1027787,MDRW2100001583.1,밥 먹고 올께요~,맛난거 먹었어? 난 떡볶이 마저 먹어야징ㅎ,난 육개장 ㅎㅎ 늦기전에 챙겨 드셔,응~ 나 감면됐어~ ㅎ 봉화도 특별재난지역으로 정해졌네?
1242484,﻿MDRW2100007056.1,,,안녕하세요~^-^,안녕하세요^^.. 반려동물 있으신가요
38818,Chat3117,뭘 모르는구나.,뭘 모른다는 거야?,너도 외국에서 일년 내내 피자 햄버거만 먹어봐.,그럴 만도 하다.
515961,﻿감성대화말뭉치.22629,,,자꾸 내 브리핑 자료가 다른 팀 자료랑 중복되는지 모르겠어.,브리핑 자료가 중복되는 이유가 있을까요?
1919532,MDRW2100047072.1,아하 개안네잉 난제 얘기좀 해도 뭔지 ㅎㅎ,ㅋㅋㅋ큰건 있으면 얘기할게 ㅋㅋ,엉 알았으 ㅎㅎ,소소한건 ㅋㅋ 알수가없다..ㅋㅋ나두 ㅋㅋ
623677,감성대화말뭉치.6926,번번이 취업에 실패하잖아. 대체 이게 몇 번째냐고.,취업 문제로 힘이 드시는군요. 다른 친구들도 마찬가지인가요?,비슷한 상황이야. 모두가 낙담하고 있지.,많은 사람들이 취업 문제로 힘들어하고 있군요.
867413,MDRW2100001388.87,ㅋㅋㅋㅋ즁간손,ㅋㅋ우리집 아직 티비 안틀었당 ㅋㅋㅋ좀따 일박이일 보려나,오늘은 2천원날니구만,그러게 오늘 3천원 나오지 에잉 아까비 끝나기전에 한마리 구경좀해보자 요기요야
1956405,MDRW2100047102.1,도랐낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이감정뭐냐,첫사랑이지 뭐 아픈 사랑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 왜 심장이 콕콕 아프지?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
275177,HuLiC5576,클래식 음악 좋아해 너는?,"나는 모든 종류의 음악을 좋아하지만, 클래식은 확실히 내가 가장 좋아하는 음악이에요! 당신이 가장 좋아하는 클래식 작곡가는 누구입니까?",나는 작곡가도 좋아하지만 연주자를 더 좋아해,당신은 어떤 유형의 연기자를 좋아하나요? 저는 재즈 음악의 열렬한 팬입니다.
1486296,MDRW2100023951.1,저는 안보다가도 식이할때면 나도모르게 보고있더라구요,대리만족돼서요?,네ㅋㅋ대리만족으로 보다가 배고파져서 괴로워해요,ㅋㅋㅋ식단조절하고 계셔요?
1846674,MDRW2100047019.1,하나도 모르겟지 진짜 남자애들한태 유일하게,웅,맞ㅅㅓ 싸워준게 난데,웅
1157459,MDRW2100001648.1,존나 안기뻐보여 낛이,아니야,낛,그거하나
950595,MDRW2100001533.1,글리가 영화가잇냐고? 아니면 저기잇는거중애?,저깋는거줃데!,반쪽의 이야기 당갈 이건 영화야,아랏어 다추가햇어
650975,MDRW2100000037.11,"엉. 그래서 그 당근한 걸로 다른 거 뭐 더 살 수도 있고, 나도 당근에서 찾아서 중고로 뭔가를 살 수도 있고",그러면 혹시 아까 이해인 수녀님 책도 구할 수 있는거가,그거는 알아봐야지 나도 아직 당근은 앱만 깔고 안써봤다,"하긴, 요즘 사람들 책 잘 안읽어서...되겠나 싶기도 하네"
798430,MDRW2100001223.14,글쎄 그건 모르겠네 예약한건 내꺼로 다시 결제하자 15% 싸니깐 .. 나중에 모자르면 오빠가 충전해줘 ㅎㅎ,그럼 그거 보내줘,바코드 열고 10분안에 결제해야하는데,지금왔어 바로
5255,Chat11005,,마른사람 어때?,허약해보여.,편견아냐?
1739842,MDRW2100041970.1,ㅎ그러게요 튀김얹은 우동도 먹고싶네요,아 저 정말좋아해요 바삭한 튀김 우동국물에 적셔서,우동이랑 김밥도 참 잘어울리는데..,아 너무 맛있겠네요ㅠ
1402920,MDRW2100018206.1,연금이랑 공제회때문에 실수령액은 둘다 200초라서.. 빠듯한데 세전이 둘 합쳐서 7천인가 넘겨가지구 혜택을 못받거든요 아니여... 저 다시 돌아가면 공뭥 안햇을거에여 ㄹㅇ... 가성비 떨어져요 흑,우와 그래도 공뭔경험 살려서 책이라도 내주세요 헷 아 겸직 금지라 안되나,책은 되는 거 같아서 크몽에 전자책 도전해보려구요 연말에! 제가 좀 소수직렬이거듬요,와아아아아 제가 홍보할게요 너무멋지시다
1247717,MDRW2100007386.1,알바 뭐하셨나용ㅎ,저는 집앞에 편의점이요ㅎㅎ 쿼님은요?,저는 이것저것햇네요 카페 빵집 애슐리 pc...방 이게 나쁜말이라니,와우 알바 경험 다수네요
1435906,MDRW2100020494.1,꼭 담에 설빙 마니먹자,조아조아,진짜 딸기가 사르르녹아,햐~~
1646807,MDRW2100035072.1,에버랜드에 가고 싶은 이유가 늘었어,뭔데 안녕,에버랜드가자,에버랜드 너무 좋아
653440,MDRW2100000044.26,name4도 name3이 좋아하는데...,name3도 name4 오면 좋아하잖아^^,어린이를 알아보네,신기하게 그러더라
428094,HuLiC9104,ㅇㅋㅇㅋ 쉽지 쉽지 의성이 고향이야 김태리네 집,오 사과 유명한 곳?,응 마자마자 근데 겨울에 고향으로 다시 내려가,오오오 왜??
1208584,MDRW2100004735.1,이번 여름.. 진짜 너무 더웠지..,걱정이야 지구 멸망하면 어떡해 캐나다 54도인가 찍었다던데,와.. 어케 살지 진짜 목숨 위험하겠는데 무섭다,남극 얼음도 계속 녹는다고 하고 뭐 지금에서야 온난화 신경써도 늦는다 그러고... 죽을 순 없잖아...
1835332,MDRW2100047017.1,어디든 갈구 있어,갈수잇어,끄아아아아,개웃겨
295608,HuLiC6047,저는 피자를 좋아해요. 피자 좋아하세요?,"응!! 피자도 좋아해!!! 난 포테이토피자를 좋아하는데, 넌 어떤 종류의 피자를 좋아하니?",저는 페퍼로니 피자를 좋아합니다. 제가 제일 좋아하는 거예요. 당신이 가장 좋아하는 음식의 종류는 무엇입니까?,난 한식도 좋아해!! 김치로 만든 음식은 모두 좋아하는것 같아.
1958715,MDRW2100047112.1,지인이,다 상한가 튀었다가 떨어진 것들이네 그사람 주식 잘해?,많이 떨어져있어서 지금사면 괜찮지않을까 200으로해서 2천넘게 벌었어 ㅋㅋㅋ,난 잘 모르겠어
1340126,MDRW2100013851.1,낭쭈 맛집이죠,네 맞아요,맛집 다니세요?,먹는것도 일이에요 포장메뉴 괜찮은거있나요 다니는거좋아하는데 코로나때문에 ㅜ
1751825,MDRW2100042842.1,먹는 건 또 얼마나 잘 맞는지ㅋㅋㅋㅋ 환상에 먹짝꿍ㅋㅋㅋㅋ,그래 진짜 잘먹는다 ㅋㅋㅋㅋㅋㅋㅋ 접종하러왔다 빨리 맞구먹으러가야지 ㅋㅋㅋㄱ,오늘 왔었으면 뭐 될 뻔ㅋㅋㅋㅋㅋ 아이고 진이 다 빠지네예ㅠ,손님 많았나?? 난 이제 name3이 집 나와서 어 name4이 데리러 가고 있다
1753533,MDRW2100042958.1,그러니까요 2차 아프다는 말이 많아서 걱정이에요..,그래도 저는 귀찮아서 빨리 맞고 싶어요 ㅋㅋㅋ 추석훈데 전에 맞아버렸으면 좋겠네요,ㅋㅋㅋㅋㅋ 저는 10월 5일이에요 name2님은 언제세요?,구월 마지막주였던거 같아요!!
1471614,﻿MDRW2100022996.1,,,우도환이랑 같이나옴ㅋㅋㅋ 우도환이 막 악마에게 예배드리는 사탄 숭배자? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아근데 징그러워 ㅋㅋ,우도환! ㅇㄹ아알아
1266639,MDRW2100008678.1,진짜 돌밥돌밥. 대충 해먹어요. 거의 야채랑 고기 넣은 비빔국수 느낌으로ㅎ,애들이 매운것도 잘먹어요?,"아이는 아이밥, 분짜는 칠리소스가 들어가서 어른용이죠.ㅎ 신기한게 자기가 먹고싶은건 매운 데도 곧잘 먹는데, 싫은건 고춧가루 한 개만 보여도 싫대요^^;;;",ㅋㅋ 맞아요 애들 먹기싫으면 맵다는 핑계대죠ㅋ 언제쯤 같이 먹으려나 싶어요ㅎ 떡볶이를 같이먹어야하는데ㅎ
571381,﻿감성대화말뭉치.33477,,,어서 가게 계약을 완료해야 하는데 은행이 대출 결과를 알려 주지 않아 답답하고 화가 나.,은행에서 대출 결과를 알려 주지 않아 화가 많이 나셨군요.
1949581,MDRW2100047100.1,반토막인줄알앗는데 더 심하네 안그래도 사장이 오늘 회의에서 말만 겁나가 함,무슨말,매출이 어쩌고 그래서 우리가 이럴때 뭐를 해야된다 알아서 대비를 해라 뭐,??
17805,﻿Chat13432,,,정치인들도 메이크업하더라.,요즘은 티비출연이 잦으니까.
212962,HuLiC414,최근에는 추다혜라는 국내 뮤지션 음악을 듣고 있어.,Choo-Dah-Yee 사랑해요! 그는 하와이 호놀룰루에서 태어나고 자랐습니다.,그래? ㅋㅋ 아닐껄? 그녀는 국악을 하는 여자야.,"아, 그래요. 그녀에 대해 들어본 적이 없어요. 그녀는 어떤 종류의 음악을 연주하나요?"
1005352,MDRW2100001559.1,웅웅 잼나넹 고민스중 갈낙탕 콜! 집으로 가는즁야 한시간 또 자려규!,웅웅 한숨자구 나왑!,열두시 반?,웅 한 40-50분안에 끝날듯 ?!
846046,MDRW2100001380.1,앤젤9257판매,우와 오빠잘한다 더더더더,엔젤 4064판매 4061,어머머머머 어머머머머!!! 대단하다 대단해 은인ㅇ!!!!
274795,HuLiC5568,,같이 저녁먹을래?,"저도 그러고 싶지만, 그녀가 그걸 좋아하지 않을 것 같아요.",옷을 살지말지 고민중임
1314474,MDRW2100012076.1,안녕하세요 귤님 스포츠경기 좋아하시나요^^,안녕하세요^^ 어우 너무 좋아하죠,우와 뭘좋아하세요?^^ 저는 관심없는데 이번에 올림픽 너무 재미있게 응원했어요!,저는 안가리고 보는건 다좋아 합니다.ㅋㅋㅋㅋ 최근에 올림픽은 정말 재밌었죸ㅋㅋ
137885,HuLiC2407,모노폴리는 부르마블 같은 보드게임이야!,처음 들어보네요. 확인해 봐야겠어요. 우리 가족과 저는 보드게임을 많이 합니다.,넌 그럼 크리스마스때 가족이랑 뭐해?,저는 가족과 함께 해변에 갈 거예요. 우리는 보통 매년 갑니다. 너는 어때요?
1885668,MDRW2100047043.1,ㅋㅋㅋㅋㅋㅋㅋ너,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그때 첸 사진 생각나? ㅋㅋㅋㅋㅋㅋ니가 카톡안봐서 내가 문자로 보낸거 졸라웃긴 ㅔ,첸 군대? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1328222,MDRW2100013032.1,한 2년됐어요ㅎㅎ,피파 저은 안해봤는데 제 친구는 꽤 오래했는데 지금도 재밌다고 하더라구요,축구 좋아하면 재밌죻ㅎ,가끔보면 실제 축구 경기 시청보다도 피파게임을 더 좋아하는 거 같아요ㅋ잘만든 게임 입증하네요 ㅎ
7890,Chat11485,아니 잘 못해 너는?,나는 잘 마시긴 하는데ㅋㅋ.,술고래구나?ㅋㅋ.,요즘은 줄일려고 노력하고있어.
1324435,MDRW2100012778.1,안녕하세요! 요새 코시국에 학교생활은 어떠세요?,대부분 비대면 수업으로 진행중이에요,오 그럼 학교 잘 안나가서 좋으시겠어요!? name2님은 대면이 좋으세요 비대면이 좋으세요?,기숙사 들어가야 해서 비대면이 편하긴 한 것 같아요 ㅋㅋ 대학 로망은 사라졌지만요
1573199,MDRW2100029918.1,목표가 없으면 안 하는 인간 같애 지금 읽는 것도 끝이 정해져있어서 읽는 듯,김연아랑 유재석은 목표없이 산댔는데...,그런데도 그렇게 부지런하다니 종이 다른 듷,외계인인가? 믿을수있음ㅋㅋㅋㅋ
1933392,MDRW2100047086.1,생기고 팔지,그거도 다 니콘내콘 같은데 파는건가 오- 스벅 아아면 얼마에 팔려?,지금도 팔거 있어 망고바나나,옼ㅋㅋㅋㅋㅋㅋㅋ
576245,감성대화말뭉치.34438,남편이 예전에 바람을 피운  적이 있어서 그래.,어떻게 하면 걱정을 덜 할  수 있게 될까요?,건강을 잘 유지할 수  있도록 노력해야겠어. 그리고 남편을 더 믿어야겠지.,남편을 믿고 건강에 더 유의하려 하시는군요.
1706528,MDRW2100039553.1,,아니요??,저도 이번에 알았어요,왜요?
1806664,MDRW2100046872.1,안녕하세요~ 혹시 틱톡 이용해보셨나요?,네 틱톡 사용해봤어요,오 자주 이용하시나요?,근데 요즘 개인정보유출이슈가 있지않나요
322049,HuLiC6658,흠.... 짜파구리 해먹는 거 어때? 먹어봤어?,"아니요, 안 먹어봤어요. 그것은 무엇일까요?",짜파게티랑 너구리 라면을 섞어서 만든 요리야. 약간 매콤한 짜장면 맛 나,"오, 그거 흥미로울 것 같네요. 언제 한번 해봐야겠어요. 당신이 가장 좋아하는 요리는 무엇입니까?"
662377,MDRW2100000063.31,ㄹㅇ 걔네 집 못 갔다 그것도 있을듯..ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당연하지;; 와 너무 신기함 약간 이게 많이 맞는게 중요하다기 보다 딱 잘 어울리는 궁합? 이 있는듯,ㅇㅇㅇㅇ 그래서 더 이거 보고 저 사람의 주기능이 이거고 제일 안 쓰는게 이거니까 쟤가 나한테 이래줄거라는 욕심은 버리고..,맞아 ㅋㅋㅋㅋ
653588,MDRW2100000044.37,더워도 운동 해야지,모자 쓰고 가~,그러지,사람들 많나?
747781,MDRW2100000309.12,눼 하하하,저랑도 뭔가 비슷한 느낌(?) 이번 기회에 많은 걸 알아가네요,그래서 name2이 동화작가 이야기하셨을때 먼가 반가웠어요 ㅋㅋㅋ,신기해라! 스토리는 어떻게 짜나요 ㅋㅋ
871462,MDRW2100001394.20,양이 마나?,특별한 요리는 재료사는거보다 나은거 같기도,저런 거 양 많아?,양이 많던데~~
1699392,MDRW2100039027.1,대너리스 넘 좋죠ㅠㅠㅠㅠ 분위기도 넘 예쁘고요ㅜㅜ,진짜넘예뻐요 진짜 여왕재질ㅋㅋㅋㅋ,그쵸ㅠㅠ 왕겜이 보다보니까 진 주인공은 대너리스가 아닐까 싶을 정도로 서사도 좋더라고요ㅋㅋ,ㅋㅋㅋㅋㅋ 마자요 ...용도 간지나자나욬ㅋㅋㅋ
900789,MDRW2100001514.1,그런듯 ㅋㅋ,아오,컴퓨터 모바일처럼 변했다 ㅋㅋㅋ 많이 몰려서 이상해졌나보다 ㅋㅋㅋ,아직 괜찮은데 나는 느리다
260365,HuLiC5234,,새해의각오 같은 것 있어?,저는 헬스장에 더 자주 가고 싶어요.,그렇지만 코로나때문에 어렵자나.. ㅜㅜ 그래도 좋은 각오야.
297551,HuLiC6092,집 짓는 건축소에서 일한 지는 10년이 넘었지. 넌 어떤 스타일의 집을 짓고 싶어?,숲 속에 오두막을 짓고 싶어요. 당신은 그런 것을 만들어 본 적이 있나요?,그럼. 숲에 나무로 만든 집을 지은 적도 있지. 내가 만들어 줄까?,그거 참 잘됐네요! 숲 속에 있는 나무집에서 살고 싶어요.
375432,HuLiC7890,아 ㅋㅋ 엄청 잘하긴 하더라..,오 넌 김우빈 모델이였던 거 몰랐어?,웅.. ㅋㅋㅋ 영화 보고 나서도 몰랐어,ㅋㅋㅋ오 완전 연기 잘했나보다
1259033,MDRW2100008143.1,,여름휴가는 다녀오셨어요?,직장에서 휴가를 다같이 쉬고가는데 휴가 첫날 문제가생겨서 저만 출근했었어요 ㅠ ㅠ 그덕에 하루 송도 아는사람집가서 자고온게 다에요 잘보내셨나요?,송도면 부산인가요? 에고 출근하셔서 속상하셨겠어요
519177,감성대화말뭉치.23257,관계를 망칠까 봐 여태 그냥 넘어갔는데 어제는 내 기분을 표현하지 못한 게 너무나 후회가 돼.,솔직히 기분을 표현하지 못해 후회가 되셨군요. 지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?,나가서 친구와 다시 대화 좀 해야겠어.,친구와 대화로 기분이 풀렸으면 좋겠어요.
1212561,MDRW2100005002.1,어디로요?,제주도가고싶어요ㅜㅜ푸른바다,님 최근에 가지않았나요?,마자요 하지만 마음같아서는 한 2주간있고싶어요
716823,MDRW2100000195.40,무더웡 ㅠㅠ,나 안친한 여자애들도 많이 피더라 그러면 안돼,가서 머리 한대 때려줘,원해 안폈는데ㅠㅠㅠㅠ 다들 날라리가 됐나봐
1543911,MDRW2100027880.1,... 나도 자체공강 해야지.,뭐야 님 수업 있는 것 같아서 오전에 놀러간다고 한 건데,아니 내일 오후 수업 있는데 녹강인지 실강인지 말을 안 해주심,그래서 자체공강을 하시겠다?
1325897,MDRW2100012864.1,맞아요,선수들 멋있어요,김연경 ㅁ멋지고요,캡틴 김연경
