,dialogue_id,Q-3,Q-2,Q-1,A
1159718,MDRW2100001648.1,아 그런거ㅑㄴ 아~!~!!! 저거 메디폼은 괜찮다고하는것 가틍ㄴ데,메디폼도,"메디폼이나 붙영야겠다,,,",안되지안햐!??!
1741962,MDRW2100042126.1,놀뭐 저도 안보다가 정준하나옴서 봐요 너무 웃겼어요ㅋㅋ 혹시 그중 더 편애하는 멤버가 있으세요?,1박2일이요!? 전 김선호요!!!,저도!!!! 그럼 어제 편 매우 추천합니다,ㅋㅋㅋㅋ9시부터 밥먹으면서 ㅋㅋ보고 잇어도ㅠㅋㅋㅋ 그럼 갯마을 차차차보세요??
748184,MDRW2100000311.28,아하 ㅋㅋㅋㅋ̤̫ㅋ̤̮ㅋ̤̻ㅋ̤̫ㅋ̤̮ㅋ̤̻ㅋ̤̫ㅋ̤̮ㅋ̤̻ 아하,심심 해,난 수업 마치자마자 스ㅏ갈거 스카가서,아포가토
762509,MDRW2100001028.3,지성 부인,맞엉,아 남자는 누구?,남자 누구 나와?
383746,HuLiC8081,ㅋㅋㅋㅋㅋㅋ딱 현대사회에 필요한 영화네,ㅋㅋㅋㅋ그치ㅋㅋ 모든 외모지상주의 사람들이 봤으면 싶다,ㅋㅋㅋㅋㅋㅋ재미있네 어디서 그런 영화를 찾은거야ㅋㅋ,ㅋㅋㅋㅋ이거 꽤 흥행했을껄? 너만 몰라ㅋㅋ
646652,MDRW2100000021.233,내가 생각해도 그래,그래서집에왔어?,응 아빠가 짜증내면서 올라갔어. 위험하니까 따라오지 말라는데 왜 따라오냐고,그래 왜그랬어
1570303,MDRW2100029715.1,1주일.. 안보여주면 어쩔수없는거긴 한데잉 답답하네,그곳 주차장이 영 별로라서 해결안되면 다른곳 찾아야해,ㅠ 진짜 쾌적하게 출퇴근하기 힘드네,엉 낼 회사주위를 뱅글 돌아야 겟어 . 주차장이 넉넉한곳을 찾아봐야지
503218,감성대화말뭉치.20115,응. 나이가 있으니까 언제 골로 갈지 몰라.,어떻게 하면 지금의 감정에서 벗어나는 데 도움이 될까요?,병원에 가서 검진이나 받아 봐야겠어.,어떤 점에서 병원 검진이 필요하다고 보시나요?
882640,MDRW2100001496.1,오 개이덕 고맙 왜 나 오늘 낙지볶음 먹을겅,배아파 낙지볶음은 들기름말고 참기름 넣어먹어,옼케이 나 코다노 치즈스틱 샀는데 놀러올래?,아니 엄마 차 편으로 보내줘
293453,HuLiC5999,저도 그거 좋아해요. 다른 야채는 좋아하세요?,상추에 된장 쌈도 좋아해 ~,저도 좋아요. 당신은 다른 취미가 있나요?,운동하는걸 좋아해 너는 취미가 뭐야?
941135,MDRW2100001529.1,그롬 다 가져와? 유심 바꾸면 자동으로 되는건 없냐,바탕화면까지 싹다 들고와 아니먄 마이그레이션 기능 있는거 같은데 난 안해봤다만 ios 버전 낮으면 안됭수도 있다는데 함 찾아바바 걍 기계 두대 근처에만 놓으면 지가 알아서 가져와,일단 기계 오늘 온다니 저녁에 해봐야것다,오 샀어?
438257,HuLiC934,저는 좋아합니다ㅋㅋ 계란 요리는 정말 끝이 없습니다.,저도 좋아해요. 저는 그것들을 다른 음식들과 함께 반찬으로 사용하는 것을 좋아합니다.,맞습니다. 계란 초밥을 좋아하시나요?,먹어본 적은 없지만 먹어보고 싶어요. 해산물을 날것으로 준비했다고 알고 있습니다.
1083882,MDRW2100001611.1,오옹~~ 조아조앙~!!! 우리 애기도 드디어 밥먹는구만 ㅎ.ㅎ 맛있게 먹어용 만두당!!!!!!!!,헐 마쟝ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 체크 한거봐 왜케 기여웡?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 히히 name1 남편이라 구래용 ㅎ.ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 해줘 덩실덩실~
529459,감성대화말뭉치.25267,,조별과제에서 내 의견은 무시되고 발표까지 억지로 시켜서 상처를 받았어.,친구들의 원치 않은 강요로 마음이 안 좋으시겠군요.,며칠 전에 그 친구들과 싸웠서 나한테 이러는 거 같아.
1156744,MDRW2100001644.1,잘자요,냐냐,저번에 섹시 속옷 검색한 이후로 계속 알림에 섹시!!속옷!!하고 떠 내가 찾던 그 상품이래,ㅋㅋㅋㅋㅋㅋㅋ 나 기절했었어
1472952,MDRW2100023085.1,ㅇㅇ 이미 열풍 끝난지 오래였음 약간 전성기를 못잃고 우려먹기만 반복하다가,ㅇㅇㅋㅋㅋㅋㅋ난 김준호가 뭐뭐했습니다람쥐,아 진짜 도저히 안되겠다 싶어지니까 등떠밀리듯 종영한거지,이딴거할때 아 답이 없구나 하고 안보게된듯
1603560,MDRW2100032017.1,그러세요 퇴근준비하세요? 머드세요,한시에 옷갈아입어용 남친먹고싶다는거 먹을커에용 보고시퍼요,맛난거드세요 식사하셨나요,수박주스먹고 아아마시고 폭풍응가누떠요 히히
964779,MDRW2100001539.1,name6 녀석이 신나갔곤,name6는 맨날 신나신나,신난다멍 그래서 병원에 갔냐,나 오늘 오후나 낼 아침에 입원한다
789887,MDRW2100001163.4,나 늦게끝나서,여기 인터넷 잘 안터져,그냥 토욜에 가려고 지역인터넷이라서 그런가,아니 내 퐄이 안터지는거 아직 인커넷 연결 안람
478011,감성대화말뭉치.15167,취업이 안 돼서 걱정이야. 동기들은 벌써 취업해서 직장에 나가고 있어.,동기들은 직장에 나가는데 취업이 안 돼서 고민이시군요.,집에서 놀고만 있는 거 같아 보일까 봐 열등감도 느껴지고 부모님 눈치도 보여.,부모님 눈치도 보이고 생각이 많군요. 취업 준비로 생각하고 있는 게 있나요?
407888,HuLiC8639,나탈리 포트만 이구만,그래........,"안녕하세요!! 영화추천,,받아요 넷플릭스랑 왓챠 씁니다 !!",안녕하세요!! 좋아하는 장르가??
1618150,MDRW2100033003.1,,돈까스가 맛없기가.... 쉽지 않은데 ㅋㅋ,앗 돈까스 맛있기가 쉽지 않은거같은데요? ㅋㅋㅋㅋ,그 대충 튀기면 평타는 치잖아요ㄲㅋㅋ
130708,HuLiC2241,"네, 장기적으로 보면 돈이 많이 절약됩니다. 자동차를 가지고 계시나요?",응. 그럼. 애들 라이딩 하려면 특히 우리 동네에서는 꼭 필요해.,어떤 차를 갖고 계세요? 저는 쉐보레 교외를 가지고 있어요.,내 차는 현대자동차에서 만든 차야.
1858241,MDRW2100047025.1,개웃겨 어제 트위터에서 돌던 계신가요? 네? 어디에요? 이거 같다,아 ㄹㅇ 계신가요? 하고물었는데 어딜요? 이러는사람이 잇구냐 싶더라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 그걸로 거파하는 것도 웃겼음 모를수도 있지,그니까 설명하고 거래하면되지 암튼 웃김
1427565,MDRW2100019945.1,내일 신전 로제떡볶이 사먹으려고요!! 너무 궁금해요 ㅠ ㅋㅋㅋ,아 ㅋㅋㅋ 꼭 드셔보세요 맛있는 지점이기를!!,그래도 저희동네 나름 기본은 해서 좀 기대되네요ㅎㅎㅎ,오 그럼 맛있을거같아요 ! 사이드는보통 뭐드세요?
1488109,MDRW2100024072.1,근데 어딘가에 장나라의 스윗드림을 비지엠으로 했던고같은데....,오 명곡입니다!,이 가물가물함이 바로 싸이월드인가... 모르겠네요 ㅋㅋ반가우시죠? 노래! 엄청핫햇다구요 ~,오늘 자기전에 듣고 자야징 맞습니다
390250,HuLiC8231,내스탈 ㅎ ㅋㅋㅋㅋㅋ 착해보여,맞아 아 족구왕 한번 봐야겠다 족구왕도 13년도에 개봉함,흥행하진 않았을텐데 그거,평점은 꽤높다 8.96
1447373,MDRW2100021307.1,오 이번엔 미드는 노잼일듯,카밀 그웬 라이즈 아지르 재밌겄노,그웬 나옴?,ㅇㅇ
143890,HuLiC2546,"네, 저는 태국에 가고 싶습니다. 그곳엔 아름다운 해변이 있다고 들었어요.",태국! 태국 완전 좋지~~ 태국 어디 해변 가보고싶니?,저는 수도이자 가장 인구가 많은 방콕에 가보고 싶습니다.,방콕 좋지~ 사실 나는 이번 겨울에 태국여행 가기로 했어~~
1166069,MDRW2100001838.1,이러다 곧 겨울오겠어요 전 가을이 좋은데 ㅎㅎ,저도 가을 좋아해요!!! 맛있는것도 많고,하늘도 예쁘고!!ㅎㅎ,요즘 미세먼지도 없고 날씨도 참좋아요
679945,MDRW2100000103.2,그렇구남 ㅋㅋㅋㅋ 수선 잘하구,오키 일단 씻고 다시보자,알았음 기다리겠앙 ㅋㅋㅋㅋ,ㅇㅋㅇㅋ
659415,MDRW2100000060.31,걍 아무것도 안하시는게 젤 좋은 시어머니 표본인데,웅웅 부담시립다 이사하면 키 안드릴고 같댜,나는 벗어날생각에 행복하다 지금 너도 어머님이?? 그래도 막 들어오시진 않지?,웅웅 근데 어머니는 아예 어디 서랍에 잇으실걸?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어딧는지도 모르심
1695140,MDRW2100038714.1,우수상을 탓으면 연기는 좀 했겠지,그렇다고 봐야겠죠,민현도 워너원 아이돌 가수 민현이네,황민현 얼굴 잘 생겼어요
63794,Chat7944,,올 겨울에는 모자를 쓰는게 유행인가 봐.,왜? 어떻게 알았어?,연예인들이 모자를 너도나도 하고 나오더니 거리에 너도나도 모자를 쓰고 다니더라.
944347,MDRW2100001529.1,4리반이래 1시반 헤오 메이크옵이고,암턴 나는 1시에 선릉역에 있을꺼야,시간이 안되것네 그럼 가로수길로와서 같이가자,그러던지
599775,감성대화말뭉치.39041,오늘 아파서 출근도 못 했는데 연락 오는 사람 하나 없더라.,아파서 출근도 못하셨는데 아무도 걱정해주지 않아 속상하셨군요. 그럴 때 어떻게 해야 기분이 나아질까요?,가족들이랑 시간 보내면서 풀어야지 뭐.,가족들이랑 시간 보내며 기분이 나아지셨으면 좋겠어요.
1256228,MDRW2100007941.1,아하 하긴 신중해야하니까,얼굴 손 대는거니깐 신중히 해야지ㅎㅎ,맞아맞아 그리고 비용도 비용이니까,배고프다ㅠ 근데 이제 진짜 식단관리해야해서 참고있음ㅠ 너무 살쪘어ㅠ 이제 저녁 조깅만으로 몸무게를 관리할 수 없어서 식단을 좀 줄여야해ㅠ 슬픔ㅠ 예전처럼 먹으면 안된다는 사실이ㅠ
102785,HuLiC1598,"음..예전에는 많이 같이 놀았는데, 지금은 다들 가정이 있어서.",좋아요. 가족은 인생에서 가장 중요한 것입니다. 당신은 형제가 몇 명입니까?,"나는 언니랑, 남동생이 있어, 너는 어떻게 돼?","저는 형제나 자매가 없지만, 두 명의 형제와 두 명의 자매가 있습니다."
947735,MDRW2100001531.1,비자 다 모르는게 맞고 하면서 만들수도있는건데 너는 못해요 식으로 해석을 해버리면,오케이 이정도 말해서 못알아들으면 이제 강퇴,아고 ㅠㅠ 아직도 미련있음,ㅜㅜㅋ
1442644,MDRW2100020955.1,아 ㅋㅋ 밥먹을 때 보면 최고죠 유튜브에 채널이 진짜 다양하던데 주로 뭐봐요?,저는 요즘에 그냥 알고리즘이 추천하는거 보고 있어요 ㅋㅋ 먹방이나 예능클립같은 게 자주 나오더라구요,아 그냥 아무거나 틀고 계시구나 ㅋㅋ 가끔 유튜브 알고리즘 좀 소름이에요 ㅜ 내가 뭘 봤는 지 다 알고 있는 듯한 느낌...,맞아요 ㅋㅋ 편리하긴 한데
1487228,MDRW2100024018.1,네넵 그런거죠 운동하고 근량은 늘었는데 체지방이 안낮아져요 저는 다이어트 목적 운동인데 name2님의 운동 목적은 뭔가요?,"저는 근육증량이요 표준이하라 ,, 근데 쉽지않네요 운동도 꾸준히해야되는데 그것도쉽지않더라구요,,",힘내세요 꾸준히하면 성취하실거에요,네 열심히해봐야겟어요 ㅜ아 혹시 백신맞으셨어요?
1651243,MDRW2100035408.1,네 ! 훨씬 잘까져요 ㅎㅎ 계란 삶을때 소금식초 넣는거보다 훨 나아요 ㅎㅎ,하나 장만해도 좋을 것 같네여! 무슨 원리이길래ㅋㅋㅋ,맞죠 ㅋㅋㅋ 살짝 구멍을 뚫어야되는데 그것때문인거 같기도 해요 !,계란장에는 너무 좋을 기구네여ㅠㅠ
39132,Chat3189,,오늘 점심에 자장면 먹었는데 맛있더라.,너 중국음식 좋아해?,아니 밀가루 음식 별로 안좋아하는데 오늘 먹은 건 맛있더라구.
236137,HuLiC4675,나는 너무 피곤해요. 저는 낮잠을 자야 할 것 같아요. 당신이 가장 좋아하는 피자 토핑은 무엇인가요?,난 페페로니 라니깐. 너도 얼릉 자라. 나도 잘테니,"나도 그러고 싶지만, 출근하려면 아침에 일어나야 해요. 취미가 뭐예요?",그러려면 얼릉 자야지. 난 독서가 취미야 너랑 같다
50278,Chat5367,하긴 예전부터 수능시험 보는 날이 제일 춥더라.,날짜가 어떻게 그렇게 맞는지 매년 수능을 볼 때마다 추워.,희한하지.,올 수능도 춥게 보겠네.
1689325,MDRW2100038279.1,맞아요!!!!! 어디 콘서트 가보셨나요 ㅎ,제가 공연 보는 건 좋아하는데 돈주고까지는 못보겠더라구요 그래서 누가 초대해주거나 선물해주는 공연을 보는데 예전에 명성황후 뮤지컬 재미있게 봤어요,우와 초대요??! 전 그런 거 받아본적이 없어서요ㅋㅋ,저도 어쩌다가 그랬던거죠..ㅎㅎ name2님은 기억에 남는 공연이 뭔가요?
1507150,﻿MDRW2100025356.1,,,안냐세여,쇼핑안해요
1588573,MDRW2100030983.1,타코벨 가는데 원래 좀 멀거든 근데 적당히 더우니 갔다올만 했어 마자,요즘 외출하기 좋은 날씨인거 같자너,이번 가을은 길겠지?,지난주까지 엄청 습했는데 제발 그랬음 좋겠는데 금방 겨울될거 같기도 함ㅋㅋ
1283491,MDRW2100009807.1,저는 먹은거 주로 올리구ㅎㅎ 피드도 둘러보구 그래요 일기장처럼ㅎㅎ,먹스타그램을 하시는군요,네 기억도 남기구 그런용도로ㅎㅎ 어떤거 자주 올리세요?,저도 먹는거나 풍경위주로 주로 업로드하는 편이에요
1224014,MDRW2100005746.1,아 들어본 적 있는 작품이예요 어떤 내용인가요?,한번에 설명하긴 어려운책인데.. 반전도 있어서 그런데 한번보시면 재밌게보실거예요!,아아 한번 읽어볼게요!! 책 읽는 것 좋아하시나요,네좋아해요 근데요즘은 잘 못보는중이에요...!!ㅋㅋ
360456,HuLiC7544,애니메이션도 괜찮아??,웅 괜찮아. 재밌는거 있어?,픽사에서 나온거,픽사꺼 인사이드아웃밖에 안봤어.
596456,감성대화말뭉치.38387,축하드려요. 마음이 기쁘시군요.,마침 저금도 만기가 되어 돈을 보태줄 수 있으니 마음이 너무 홀가분해.,이 기쁜 기분에서 할 수 있는 게 어떤 것이 있을까요?,부인에게 같이 수고했다고 술 한잔해야겠어.
893934,MDRW2100001500.1,간다햇는지 이야기하잔께 앞으로 어떻게 할지,그래 집들럿다갈거지?,그래야징,알슴 집으로 우선오삼 ㅋㅋ
1725057,MDRW2100040877.1,하시는 운동 있어요?,헉.. 하나도 안 해요.. 운동.. 너무 힘들어요ㅠㅋㅋ,ㅋㅋㅋ힘들죠. 그래도 주변에 다이어트한다고 배우는 분들 많더라구요.,진짜 대단하신 거 같아요... 운동도 부지런해야 하는건데ㅜㅠ
45460,﻿Chat4391,,,여름이라 몸이 허해진거 같아.,그럼. 기운나게 맛있는 음식 먹어!
515547,감성대화말뭉치.22546,항상 잘난 사람들 뒤꽁무니만 쫓아다녔는데 나중에는 내가 더 위로 올라갔으면 해.,지금 상황을 변화시키기 위해서 어떤 걸 시도해볼만한 게 있을까요?,남들보다 더 열심히 해서 더 성장할 거야.,엄마와 대화를 통해 문제가 해결되길 바라요.
1498705,MDRW2100024770.1,ㅋㅋㅋ 뭐좋아하세용,치킨이요!!,우리모두의 치킨!ㅋㅋㅋ 저녁은 드셨나요,아니요 아직요ㅜㅠ 9시에 먹을것같아요 배고파요
1275205,MDRW2100009273.1,오 저는 가보고싶은데 못가봤어요 ㅠㅠ 전 영화 뮤지컬 이런건 자주다녀용,앗 저는 뮤지컬 딱 한번 봤어요 ㅋㅋ 연극도 딱 한번 연극은 뭔가 가까이서 봐서 그런지 너무 신기하고 재미있었어요 보고나서 아 내 세계가 넓어진다는 게 이런 느낌이구나 생각했던 게 생생하게 기억나요 뮤지컬은 티켓값 때문에ㅠㅠ 쉽사리 못가겠어요 근데 팬층이 탄탄하더라고요 자주 가세요?,보고싶은 공연있으면 가는편이에요 ㅎㅎ넘 재밌어요,저도 다시 제가 돈 벌면 가고싶어요 워낙 야근이 당연한 직종이라 될지는 모르겠지만요ㅠㅋㅋ 제일 좋았던 뮤지컬 있으세요?
1488713,MDRW2100024110.1,네 name1님은요??,렉이 많았지만 잘했어요 ㅋㅋㅋ 공강을 쟁취하셨나요?,넵 금공강 얻었습니다 name1님도 공강 챙기셨나요??,"네! 아주 만족스러워요 ㅋㅋㅋ 평소 과제가 많으편인가요??,"
576047,﻿감성대화말뭉치.3440,,,딸과 아들 결혼을 시킬 때까지 대인관계를 유지할 수 있을지 걱정이 크네.,대인관계로 인한 걱정이 있으신가 봐요.
1002510,MDRW2100001558.1,왜야 칼퇴해,오늘 바쁘다야,난 할게 많은데 하깃러 name6언니가 지산언니들이랑 술먹는데 낄래 물어본다,ㅋㅋ한잔혀
1554280,MDRW2100028608.1,일하기 싫어요.......,ㅠㅠㅠㅠ근래에 어떤게 가장 스트레스 였나요?,주5일을 매일 나가는게 고통스러워요 집에서 널부러져있고 싶어요,정말 널부러져 잇는건 잘할수 잇는데 ㅜㅜ... 반차는 없나요?
443653,HuLiC9464,응 정확히는 알려지지 않았어. 그 사람이 열차에 탑승을 하거든.,어우 그래서 어떻게 돼?,최초 감염자가 좀비로 변신할 때 막 거품을 물면서 쓰러지기 시작해,아 막 발작하듯이?
815457,MDRW2100001285.126,아직 응애라고 정신승리 ㄱ,몸이 노화중,그 뭐냐,뭥
495776,﻿감성대화말뭉치.18657,,,재정 문제로 남편이 불만이 많다. 그동안 번 돈이 다 어디 갔냐고.,재정 때문에 툴툴거리시나 보네요.
1721769,MDRW2100040647.1,그래서 둘이 노는가보다하고 난 거실에서 name3랑 있었지.,어 ㅋㅋㅋㄱㄱㄱㅋㅋㅋㅋㄱ 몰래 나갔나?? 설마 ㅋㅋㅋㅋㅋ,근데 후다닥 소리들리더니 애들이 신발 신고,아 미치겠다 진짜 왜 그러노
1223179,MDRW2100005693.1,완자 해치우기에 진심이구먼 맛있겄네 고사리는 걍 까먹고 있었다 고사리 요리 언제할겨,낼 해야겠지.... 완자 이즈 마이 라잎이여,완자 이즈 유어 라잎 근데 이제 불가피함을 곁들인 그냥 소분해서 냉동해두고 조금씩 해동해먹으면 안돼?,그냥 빨리 해치울래 그럼 좋잖아
147248,HuLiC2623,정말 재미있을 것 같네요! 스페인도 보고 싶어요. 가본적 있어요?,아니 한 번도 없어~ 그래도 가면 재미있을꺼 같아~ 가는 김에 유럽국가들을 다 둘러보려고,정말 재미있을 것 같네요. 나도 유럽에 가본 적이 없어요. 즐거운 여행 되시길 바랍니다!,응~ 넌 여행 가보고 싶은 곳이 있어?
352531,HuLiC7361,응 애교가 엄청 많이 강아지였어.,그는 어떤 종류의 강아지였나요? 저는 강아지를 좋아해요.,귀엽고 천방지축이고 발랄했지.,당신은 어떤 종류의 개를 좋아하나요?
1042275,MDRW2100001590.1,당체 이해가 안가유 아직 초반인데 하리가 이렇게까지 아플 일인가...ㅠㅠ 언닌 저녁 뭐먹엇어유 혼자 나가서 뭐 사먹을까 시켜먹을까 겁내 고민즁,오픈전에 갈치찌개먹음~ 좀이따 새벽에 머 먹을지는 아직 안 정했지만....,하 혼자 유가네가서 먹고올까봐요 배민이 안됨 ㅠㅠ,아ㅠ유가네...맛있는대ㅠ
912382,MDRW2100001516.1,120에 20,아떻게 바꾸려고,2단계만 40즘 줘볼까 일단은 평온해서 노는 중,2단계 높인다고 잘 먹으려나 근데 화요일부터 섞기 시작했으니까 늘려봐여지
1101330,MDRW2100001620.1,응,3년간이내 달서구는진짜빡시다던데 운동하나? 종목도열라많네 와,아,근데어짜피3년동안한거없지않나 있나?
1450819,MDRW2100021561.1,ㅎㅏ,나 지금 성유물 스토리들 보는데,나만 5성 없어....,피에 물든 기사도
1893565,MDRW2100047049.1,언니 금쪽같은 내새끼 봄?,졸령....,나 어제 봤는데,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그거봄
1703516,MDRW2100039336.1,살림 팁 아주 유용하다,팁...생각안나 바퀴잡는덴 린스가짱이라는거정도...,바퀴를 린스로 잡아??? 만능 린스야??대박이네 니트류 빨래도 린스인가 그거로 하라던데,니트빨래린스는좀...? 울소재는 손빨래하면 린스 살짝 쓰란말 보긴햇음
1808351,MDRW2100046948.1,거기맞음 찍힌곳 담주에 가봐야지 ㅠ,어째야하냐 짜증나네 좀 위에도 찍혓어 여보 니가 전화할래,역주행이랑 두명 블랙박스 다써브러,그래야지
284857,HuLiC580,,안녕 오늘 하루종일 머리가 아프다 ㅠㅠ,어떡해요! 빨리 나아지셨으면 좋겠어요. 두통은 최악이에요.,그러니까 두통 최악이야 나는 계속 뒷골이 땡겨 ㅜㅜ
153712,HuLiC2773,"그래요, 무슨 말인지 알겠어요. 저는 가능한 한 설탕 섭취를 줄이려고 노력합니다.",흠.. 어떡하면 줄일수 있을까?,잘은 모르겠지만 혈당 조절이 필요하다는 건 알고 있어요.,난 커피도 달달한거만 마시거든...
366551,HuLiC7685,예 ㅋㅋㅋ 저는 이제 진짜 자겠습니다,ㅇㅇ.. 나도 너 그만 괴롭히고 이거 볼께,네 다음에는 이시간 말고 다른 시간에 말 걸어 주세요,그래 고맙다~~
1094567,MDRW2100001616.1,같이삼 ㅋㅋ,아 ㅋㅋㅋ 거기 있는 분들이랑?ㅋㅋ 근데 그거 어째 갖다줌?,엉 ㅋㅋㅋㅋㅋ 어쨰 가따주긴 차에 실어서 가따주는거지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
463610,﻿감성대화말뭉치.12352,,,가끔 궁금할 때가 있는데 개인의 성품은 언제 어떻게 형성되는 것일까?,개인의 성품이 어떻게 형성되는지 궁금하시군요.
483035,감성대화말뭉치.16148,자신 있게 말하긴 했는데 준비를 너무 대충 한 내 모습이 한심하게 느껴졌어.,대충 준비했던 모습이 한심하게 보이는 경우 어떻게 극복할 수 있을까요?,일단 복기를 해서 어떤 부분이 취약했는지 알아보고 다음번에 같은 실수가 없도록 준비해야지.,복기를 통해서 다음번에는 더 좋은 실적이 나오길 기대할게요.
849472,MDRW2100001381.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 미친다 ㅋㅋ 오빠근데 나는 원래 2014년 8월부터 정식으로 일했는데 사대보험을 2015년3월부터헀거든 ..ㅠㅠㅠ,이이 ?? 근데 아무말 없었어? 보험공단에서 추징 날라왔을텐데,내가 글케등록을한듯 몰라섴ㅋ에라이,그래서 몰아서 내야됨? ㅠㅠ 그럼 힝구인데 힝구
334354,HuLiC6942,인플레이션 때문에 물가가 상승합니다.,미국에서 테이퍼링의 속도도 빠르고 내년 3월에 조기 종료가 될 거라네.,"당신은 테이퍼링이 좋다고 생각하나요, 나쁘다고 생각하나요?","긴축재정으로 가는 준비단계라고 할 수 있는데, 너무 빨리 끝나면 금리인상도 빨라지는 거라서 걱정이지."
1691226,MDRW2100038420.1,ㅋㅋㅋㅋ작가도 받았다고 그랬는데,자까님은 그럴 수 있어... 좋아하진 않으시겠지만 그런 소재니 어쩔 수 없지(?,업보인거야... 그런소재로 만들었으니깐,그치그칰ㅋㅋㅋㅋㅋㅋ웹툰 영상화 하니까 독시 영상화는 정말 진행되고 있대?
1213552,MDRW2100005069.1,앗 도마뱀은 그거 알아욛 도마뱀맞나모르겟는데,네 ㅎㅎ,레오파드 게코인가요??,맞아요 ㅎㅎ
466327,감성대화말뭉치.12886,오늘도 학교 수업 내내 잤어. 난 진짜 뭐가 될 놈인지 모르겠어.,학교 수업이 재미가 없으신가보군요.,응. 공부도 나랑 적성에 맞지 않는 것 같아.,학교 수업이 재미도 없고 공부도 적성이 아니시군요.
876355,MDRW2100001397.25,ㅋㅋㅋ 아 그것도 생각했는데요!ㅋㅋㅋㅋ 부모님이 배스킨라빈스 한번도 안 가보신 것 같아가지구 맛을 직접 고를 수 있는 기회를?! 드려보고 싶었습니당ㅎㅎ,아 그 정도에요?,네네 ㅎㅎ 진짜 집에서 한번도 안 먹어봤어요@.@,하긴 뭐 집 근처에 없으니....굳이 가실 일이 없긴 했을꺼 같아요ㅋㅋㅋ
585561,감성대화말뭉치.36262,믿고 있는 친구였는데 걔가 나한테 그럴 줄은 몰랐어.,그 친구와는 어떻게 하고 싶으신가요?,걔가 사과할 때까지 절대 연락하지 않을 거야.,기다리는 연락이 빨리 왔으면 좋겠네요.
184373,HuLiC3480,윽 그건 너무 달지 않니? 물 없이 쿠키만 먹어???,"아니요, 우유와 설탕과 함께 먹습니다. 저는 초콜릿 칩 쿠키를 가장 좋아합니다.",ㅎㅎㅎ 너무 달아서 병 걸리겠어 나는 아메리카노랑 같이 먹는게 좋아,좋은 생각이에요. 다음에 쿠키 구울 때 꼭 먹어봐야겠어요.
25898,Chat15040,,인터넷으로도 TV를 볼수있는거아니?,"그럼, 실시간으로도 방송하잖아.",알고 있었어?
559072,감성대화말뭉치.31063,맥박이 정상이라는 한의사의 말이 의심되어 불안하셨군요.,지금 내가 느끼기에 내 몸 상태가 좋지 않아서 그런지 그 누구의 말도 믿지 못하겠어.,어떻게 하면 지금의 불안함을 잠재울 수 있을까요?,내가 정말 믿을 수 있을 의사를 알아봐야겠어.
1803806,MDRW2100046660.1,ㅋㅋㅋㅋㅋ 네 마음만 굳게먹고 쳇바퀴마냥 일상이 돌아가는것같아요 일단 생계가 주여야 하다보니..,맞아요 ㅠ_ㅠ 가끔 야근까지 겹치면 아무것도 할 수 없게되는 ㅠㅠ 흑흑 저는 요즘 런데이를 해볼까 고민중이에요 ㅎ.ㅎ 하루에 1분이라도 뛰다보면 한 달 뒤에는 5분 정도는 뛰게 되지 않을까..? 하는 마음에 ㅎㅎ,우와.. 그렇게 한발자국 내딛는다는게 참 중요한것같아요 ㅎㅎ 저도 name2님따라 한번 해볼까..싶다가도 또 안하지싶고 ㅜㅜㅜ,ㅎㅎㅎ 약간 운동 친구를 만들어보시는 건 어떠세요 저도 사실 친구가 같이 해보자고 해서 한 번 해보자고 한거라서 ㅎㅎㅎ
1971209,MDRW2100047749.1,2 차이 얼마안난다고 다시 바르랫어ㅠ..쩝,ㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ 차이안나면 좋은거아녀?,몰라 파데 니꺼라도 들고갈걸 ㅎ,예?ㅠ 저 파데 안쓴지 백만년 내가말했나 나 이제 클리오만 쓸거다
454050,감성대화말뭉치.10469,마음이 통하는 친구를 만나지 못해서 고민이겠군요.,마음이 통하는 친구를 만나지 못하니까 고민을 말 할 곳도 없고 그래서 힘들어.,마음이 통하는 친구를 만날 수 있는 방법은 뭐가 있을까요?,친해지고 싶은 친구에게 먼저 다가가다 보면 마음이 통하는 친구 하나쯤은 생길 수 있지 않을까?
989794,MDRW2100001552.1,엄마 일하고 집가서 일 더 멸심히하고,최대한 절세할수있는지 기타소득은 정리가 잘되어있어 인터넷에 그래서 알아보기쉬울것 같아,매달 300만원 이하는 분리과세야,아니 일년총합
