,dialogue_id,Q-3,Q-2,Q-1,A
1690957,MDRW2100038399.1,그러게요 게다가 유연해진대용,우와 효과가 많네요 다시 의욕이 생깁니닼ㅋㅋ 운동 하고픈거 있으세요?,저는 필라테스 하고싶어요 근데 요새 짠테크중이라서요ㅜㅜ,헉 짠테크 ㅜㅜ필라테스 좀 비싸긴해요 저는 회당 15000원에 긁긴햇는데 그것도 싼건아니니 ㅜ
1700471,MDRW2100039109.1,네 사실 일행이 있으면 찾아다니는데요 혼자 다니면 그냥 대충 때우게되네요,아 카페는요?,카페는 자주 찾아가요 ㅋㅋㅋㅋㅋ 보통 무슨 지역 여행가면 밥은 못먹고 커피랑 디저트만 먹고 오기도 하네요ㅠㅠㅠ 카페 좋아하시는 곳 있으세요??,"흠 그냥 그때그때 찾아가요 카페 조아요 ㅋㅋㅋ 뷰 조은데나 ..여유로운데 .. 디저트 조아하세요?,"
1739205,MDRW2100041920.1,음 저는 전기장판이요!,헉 저두요 요즘 슬슬 날이 추워지는게 전기장판 하나 있어야겠는데,ㅎㅎㅎ필수템이죠 최근에사셨던거있으세요?,최근에는 옷 샀어요! 후드집업!
1027409,MDRW2100001583.1,응?,ㅋㅋㅋㅋ 응이라니요 ㅋㅋ,무슨말이야?,저번에 캐슬 하고 있냐고 물었었지 않오?
309824,HuLiC6376,어차피 다음주에 행사 시작이니까 얼마 안 남았어. 한 10일 남았네.,"아, 이번 주말인 줄 알았어요. 제가 틀렸나 봐요.",아 그래? 지금이라도 제대로 알았으면 상관 없지.,난 네가 무슨 말 하는지 모르겠어요.
159687,HuLiC2910,남북전쟁은 북부와 남부 연합국 사이에 일어났어요.,그럼 남북전쟁 결과가 어떻게 미국에 영향을 미친거야?,"그것이 미국에 어떤 영향을 미쳤는지는 확실하지 않지만, 저는 그 전쟁이 1845년부터 1845년까지 지속되었다는 것을 알고 있습니다.",전쟁 끝에 노예가 해방된거야?
1148098,MDRW2100001642.1,너희조 빨리 호다닥 하고 끝날듯,나 인터넷 이상해서 나가젼ㅅ어 ㅠㅠ,엌ㅋㅋㅋ 갠차나갣차나 name1야 호다닥 하구와 나 배고파 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알앗서... 나 좀 걸려.. 공부 좀 하고 있숴..
1256771,MDRW2100007982.1,정해진 스케쥴대로 해서 ㅎㅎ,주말에 근무하시면 친구분들 만나기 힘들지 않아요?,네 아무래도 좀 ㅎㅎ,친구 3교대할때보니 엄청 힘들어하더라구요 간호사라 밤낮바뀌고 하니
1077102,MDRW2100001603.1,몸무게재고 머리 자르고 재니까 저만큼빠짐,도랏노 얼만큼,쉬도안했는디,뽑ㅇㄴ거야
870049,MDRW2100001394.11,,ㅋㅋㅋ 카카오 선풍기탁상용이 의외로 더 쓰게되더라,더운데서는 이것 저것 틀어도 어차ㅣ 더운 바람이 불어서.,휴대용 선풍기는 잘 안써
1195479,MDRW2100003852.1,,어디 여행 가 본 적 있어? 어디로 여행 가봤어?,"국내 몇군데랑 해외는 일본 몇번, 호주 한번! 너는 어때?","나도 국내는 많이 안 가봤고 해외는 독일, 동유럽, 그리스, 터키 가봤어 원래 해외에서 살았거든"
1942211,MDRW2100047098.1,그래 6관 이병헌관 뭐냐? ㅋㅋㅋㅋㅋㅋ,어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 벽을 이병헌 사진으로 도배했나,ㅋㅋㅋㅋㅋㅋ웃기다 6관 이병헌관;,0원 맞아?? 자리 아무곳이나
1070558,MDRW2100001600.1,야...얼굴만 보면 친구임,ㅋㅋㅋㅋㅋㅋㅋㅋ 친두..?? 덩생임,맞습니다...,ㅋㅋㅋㅋㅋ 쩝..
1292592,MDRW2100010472.1,저도요. 빨래 널면 냄새나서 별로예요,맞아요 빨래널면 빨리 마르지도 않고 그렇더라구요 제일 좋아하는 계절은 언제신가요?,전 여름이요 name1님은요?,가을이요! 바람 적당히 불고 너무 덥지도 않고 춥지도 않아서 좋더라구요
1449163,MDRW2100021440.1,전 중고등학교 때 축구 좋아했어서 축구보러 다녔었구 야구 가아끔 봤어요 ㅋㅋ 구장이 집근처라,아 서포트하는 팀 있으신가요?,예전엔 수원삼성 좋아했었는데 요즘은 없어요 ㅋㅋㅋ 직관하러 간 지도 오래됐네요,요즘은 더 어렵죠ㅜㅜ
54780,Chat6193,코믹 자주 읽냐?,난 소설 좋아하는데.,만화 싫어해?,응.
1358935,MDRW2100015112.1,,"아 그래요? 카페인 성분? 운동 하시는 목적이 근력 증가에요, 아니면 체지방 감소?",네 ㅋㅋㅋ아아 적당히 마시며 운동하면 좋은거같아요 저는ㅈ둘다요ㅠㅠ 체력이 진짜 없고 체지방도 빼고싶ㅠㅠ,"저 둘다 동시에 해봤는데.. 너무 힘들어요 ㅜㅜ 그래서 근량 안빠질 정도로만 근력운동 하고, 유산소 위주로 했어요."
1532853,MDRW2100027124.1,8년이요,그럼 애기도 있나요?,초딩이요,오 하나만 낳으셨나봐요?
1142760,MDRW2100001640.1,헉 대박,앙 ㅇ,비전 이있나봐,앙 ㅇ 인도네시아 ㄱㅊ은거가타^^ 나는 해외에서 일해보고시픈데
1362512,MDRW2100015344.1,그쵸ㅜ 흑흑,예전에 엄지손가락만한 벌레가 집에 들어온 적 있었는데 방을 버리고 도망갔어요 도저히 용기낼 수 없는 크기였습니다 ㅜㅜ 전 바선생을 목격하면 최대한 못 본 척하며 걔가 도망가길 기다려요...ㅜㅜ 못 잡겠...,으헉 못본척도 괜찮죠 요즘에는 아파트에서 나오더라고요 경비아저씨한테 잡아달라고했는데 역부족이었ㅅ브니ㅣㄷㆍ,흐어어 ㅠㅠ
395298,HuLiC8348,응 그것도 1200만이래,와 시리즈가 이렇게까지 성공하기 쉽지 않은데..,그러니까 완전 대박침 ㅋㅋ,근데 3등이 1400만인거면 1등은 몇만인거지 ㅋㅋ
600161,감성대화말뭉치.39117,모든 사람이 나를 보는 거 같아서 어떤 진로를 정해야 하나 너무 고민이야.,남의 시선을 의식하시는군요.,어. 관심이 너무 좋아.,어떻게 하면 본인과 잘 맞는 진로를 선택할 수 있을까요?
1308961,MDRW2100011662.1,,점심식사는 하셨나요?,네!! 오늘은 김밥에 라면을 먹었어요 ㅎㄹ,이제 또 저녁시간이네요^^ 저녁식사도 하셨나요?
704014,﻿MDRW2100000135.140,,,나도자야하으데,알람이 아주
1206899,MDRW2100004622.1,name2님은 조별과제때 에이스셨나요,ㅋㅋㅋ제 입으로 말하기에는 부끄럽지만ㅋㅋㅋ 멱살잡아 끌고 가는 유형이었죠...,오... 전 그런 스타일에 약한편인데,ㅋㅋㅋ끌려가나요 전 대신 스트레스 엄청받아요...
1662852,MDRW2100036288.1,월급의 노예.. 건강은 강제로 지켜지겠네요( ㅋㅋㅋㅋㅋ,미용체중은 허구입니다,맞아요,거기서 10키로는 더 나가야한다고 믿어요
1430799,MDRW2100020177.1,지금은 관리해야해서ㅎㅎ 닭 가 슴 살 만 먹어요ㅎ,헛!!! 그러다 병나여 ㅡㅅ ㅜ,점심 거르고 저녁만ㅎㅎ,골고루 먹어요
1243790,MDRW2100007145.1,,있지 술을 알코올 알러지 때문에 못먹는거면 조리과정에서 알코올 날리는 음식도 못먹는거야? 바지락 술찜같은거말야,어 먹을수있지않을까 싶긴한데 굳이 그런 모험을 안해봐서 모르겠어요 알콜 다 날린거면 상관없지않을까요?? 알콜이 문제인거니까...,음 그러면 미림같은 조미료도 조심해야겠네 요즘 레시피에는 많이들 들어가는데 그것도 술이니까
1122416,MDRW2100001635.1,들이대~~~ 이빨~~~가서 들이대~~~,ㅋㅋㅋㅋㅋㅋㅋㅅㅂ 아~~~~!!!>_> 와 나 ㄹㅇ 묭실가야대나바 머리가그지같은데 그지같은실력으로 건드리니까 그지그지~!~~!ㅠㅡㅠ,언니 안니가 자른거였냐?!?!?!?!,ㅋㅋㅋㅋㅋㅅㅂ 그래..!나당..!.!.!.!
1925309,MDRW2100047078.1,ㅗㅎ 진짜네,아니 이렇게 갑자기,소흠돋아,에바아니야? 어이없어 아저씨야ㅠㅠ 은퇴식을 누가 이렇겤ㅋㅋㅋㅋㅋㅋㅋㅋ
618010,﻿감성대화말뭉치.5818,,,혼자서 밭에 갔다가 열사병으로 쓰러졌어. 너무 무리했나 봐.,혼자 밭에서 무리해서 일을 하다 열사병으로 쓰러지셨군요.
481773,감성대화말뭉치.15901,,내 친구가 반에서 소외되는 것 같아 고민이야.,친구가 반에서 소외되는 것 같아 고민이시군요. 이럴 때 해결 방안이 있을까요?,위클래스 선생님이랑 계속 얘기해보고 있어서 잘만 하면 해결이 될 것 같긴 해. 그런데 보복당하지 않을까 무서워.
892383,MDRW2100001500.1,앙 오늘 언제갈락 라구,name14이한시반에서 두시에 가는듯 그때가야지 ㅋㅋ,그래 점심은 뭐나옴,난 갈치조림 소세지 된장국 ㅋㅋ 맛없 자긴
895341,MDRW2100001500.1,그럼 대박인디..,개인 전화없으?,전화함 보고 연락준데,이번주만 가면되나용
935578,MDRW2100001528.1,응응! 난 영등포시장역!,비슷하게 도착하겠다! 차 무슨색이야?,하늘색이야!,나 1번출구 앞에 버스정류장에 서있을게!
1313327,MDRW2100011989.1,진보적이었을거에요,고증이랍시고 혐오갈기기 차별에 신나하기,그런점만빼면 내용은 꽤괜찮아요 여자들 투표권 이라든가 뭐 이것저것,서프러제트!!
1452018,MDRW2100021644.1,네 근데 바닥을 돌아다녀야해서 물건을 다 올려야하는 단점은 있어요,아.. 그건 귀찮겠네요.. 지가 밧데리도 알아서 충전하죠?,네 다돌면 충전소로 돌아가요 ㅎㅎ,먼지는 자주 빼줘야해요?
977338,MDRW2100001543.1,전산상으론 그렇지...ㅋ 자연스러웠어,ㅋㅋ,오늘 나 전화끊길수 있음,왜?
1538374,MDRW2100027513.1,웅웅,그제 본 거 : 남궁이 싸움. 죽기 직전에 청명이가 칼던져서 등장함 아 어제 본 거 : 청명이 뒤로 애들 등장함. 우리가 간다 너희 각오해라 이거라서 앞으로 주구장창 싸울 텐데,ㅋㅋㅋㅋㅋ며칠 묵혀야 하는 거 아냐?,5화~7화 이내로 남궁 소가주가 청명이한테 간과 쓸개를 다 내어준다고 해서
972143,MDRW2100001541.1,뭐 속이려고 그런 건 아니지만서도,날이길수없소,나도 봤어 롤페,나도 답글 남겼다~
468295,감성대화말뭉치.13276,,글자 하나를 잘못보고 다른 답을 써버렸어 난 정말 멍청한 것 같아.,잘못보고 다른 답을 쓰셨군요. 속상하시겠어요.,이런 실수를 간혹 하는 것 같아.
540463,﻿감성대화말뭉치.27429,,,노후 준비를 철저히 하지 못해 너무 불안해.,노후 준비를 제대로 하지 못해 불안함을 느끼시는군요.
1004460,MDRW2100001559.1,병수세미는 집에놔두는거야? 풍성꺼?,아니아니 집에~ 프로틴 타먹고 세척이 어려워서 ㅠㅠ,모가 잘닦일지몰라서 다른걸로 2개샀엉 ㅇㅅㅇㅋㅋ,고마워영 요즘 그 물통에 타먹거든 선식타놓는 물통 꿀이야 은근
1547261,MDRW2100028112.1,고민중이에뇨 뭐드세여,저는 크림우동 먹으려구요 ㅎㅎ,우와해서 드시나요,"설마요..,,ㅋㅅㅋ 사먹으려구요 ㅎㅎ 해서 먹을 수 있는 능력이 있었으면 좋겠네요 ㅎㅎ 자신있게 하실 수 있는 음식 있으세요?"
31143,Chat1693,,기분이 좋아.,좋은일있어?,옷을 샀거든.
777886,MDRW2100001140.11,18900원인데 닭이 딸려오는거 아니가,그렇죵 ㅎㅎ 근데 저희 시킨건 치즈크러스트 추가 한겁니댜,아 8명 4판이면 되겠지 머,name5과장님 안드산다고 하셔서 ㅠㅠ
1078978,MDRW2100001607.1,name1 어디가떠,밖에이떠 피팅룸밖에,들어와봐뇨,못들어가지않나요 들어가도되요?
237995,HuLiC4718,"네, 저는 당신과 함께 식당에 가고 싶습니다. 당신은 어떤 음식을 좋아합니까?",음 나는 양식을 좋아하는 것 같아 :),당신이 가장 좋아하는 서양 음식은 무엇입니까? 나는 이탈리아 음식을 좋아해요.,파스타와 스테이크가 좋아
576504,감성대화말뭉치.34489,,내 친구나 동기들은 여유롭게 취미도 즐기고 하는데 나는 왜 하루하루 쫓기며 살아가는 기분이지?,친구나 동기들과 비교되는 일상에 하루하루가 많이 힘드셨을 거 같아요.,가끔은 내가 실패한 인생 속에서 사는 것 같다는 생각도 들어.
1022254,MDRW2100001581.1,소화가 잘 안된걸까 훔..,에잉 기냥 담날 되면 낫겠쥬,이이이이이잉ㅠ 안나으묜 오특해 안된다요 지금도 아파요?,name1name1
168162,HuLiC3105,"아니, 저는 아녜요. 혼자 아이를 키워야 하는 책임을 감당할 수 없을 것 같아요.",배우자가 있을텐데 혼자서 육아를 부담할 필요는 없지 않을까?,좋은 지적입니다. 보육은 보통 가족이나 다른 가족 구성원에 의해 제공됩니다.,싱글맘이나 싱글 대디도 많긴 하지만 말이야.
744015,﻿MDRW2100000288.44,,,나는 1시간만 연장하다가 가려공 ㅋㅋㅋㅋ 8시 퇴근 /?,웅 ㅜ ㅜ 끝나면 과외하러 가야되서 비만 안오면 좋은데 ㅜㅜ
931252,MDRW2100001526.1,ㅋㅋㅋㅋ,address 안나와요,아니 검색창에 address,친거그대로 보내준거임
1470616,MDRW2100022929.1,핫도그 좋아하세요?,핫도그요?,네,음 명랑핫도그 말하시는건가요?
567429,감성대화말뭉치.327,,아무것도 이뤄놓은 것도 없고 인생을 헛산 거 같아.,인생을 헛살았다고 생각하시는데 무슨 일인지 여쭤봐도 될까요?,자식들끼리 유산 두고 싸우는 거를 보니까 자식들을 잘못 키웠나 싶고.
1398546,MDRW2100017894.1,악 아프겠다 진짜 그럴거 같아요 손 조심하셔야겠어요 학생때 체육시간에 쓰는 배구공도 딱딱했던거 같거든요,"네,,맞아요근데 은근 스트레스풀려요 ㅎㅎ 상사라고 생각하고 스파이크 치고 ㅎㅎ",ㅋㅋㅋㅋㅋㅋㅋ 와 스트레스 해소에 최고긴 하겠어요 머리라고 생각하면 몰입도 최고겠다!!! ㅋㅋ 그러면 안되겠지만요... 이성을 찾아야지...,"ㅋㅋㄱㅋㅋㅋㅋㄱ아 배구공을 머리로요??아 그건너무,,,ㄱㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
737229,MDRW2100000256.1,아직도야? 중이염??,응5주차 근데 이제 거의 나아가 그동안 습도 관리가 안돼서 더디게 나았던듯,다행이다 name4는 어제부터 다 나음 습도가 너무 높아서?,습도가넘높아서 코가안없어져
1660790,MDRW2100036138.1,네 엄청 입에 맞았어요! 그래서 오늘도 딴 거 먹으러 가보려구요,새로운 음식을 개척하시는 편이군요! 저는 혼자서는 거의 먹던 것만 먹어서ㅎㅎ,새로운 음식 보면 넘 궁금해서 먹어보거 싶어요 너무 괴조합만 아니라면 좋아요 ㅎㅎ,저는 쌀국수도 마라탕도 주변에서 데리고 가줘서 처음 먹어봤어요ㅋㅋㅋ
1328110,MDRW2100013025.1,아 다른 학원에? 거기는 얼만디,여기는 고급반 주 2회 16 / 1회 9인데 수업안에 토슈즈 작품 다해요,오 괜찮네 발레한지 얼마나 됐지?,쫌 됐쥬? 2년됐남
521735,감성대화말뭉치.23762,다음에도 그럴 거 같은데 내가 업무 진행도를 확인해볼까 해.,업무 진행도를 확인하려고 고민 중이시군요. 어떻게 하는 것이 가장 좋을까요?,하루에 한 번씩은 연락해서 확인하고 얘기를 해줘야겠어.,하루에 한 번씩 연락해서 확인하고 얘기해주는 것은 어떤 유익이 있을까요?
1255536,MDRW2100007895.1,그리고 저는 라떼를 사랑합니다.,라떼 좋죠 저도 진한건 못마셔서 라떼나 아예 다른 음료 마셔요,아메리카노는 진짜 한여름에 더울때가 최고예요 ㅋㅋㅋ,아아 최고!
1157139,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅅㅂ 눈썹털,name5가 고영희4ㅏ 아니라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3ㅏ행이야
134426,HuLiC2327,성장 소설인데 그 시리즈는 항상 주인공이 한명으로 정해져 있지 않고 바뀌어,그거 재미있겠어요 확인해 봐야겠어요. 무슨일인데요?,어떤 한 인물이 어려움이 겪으면 그 일들을 동네 고등학생들이 도와주면서 그 어려움을 해결한다는 스토리야,그것은 흥미로운 이야기처럼 들리네요. 확인해 봐야겠어요. 난 좋은 이야기를 좋아해요.
454305,﻿감성대화말뭉치.10518,,,친구들을 오랜만에 만났는데 예전만큼 마냥 반갑지 않아.,친구들이 예전과 다르다는 느낌을 받았군요. 어떤 점이 그러셨나요?
168038,HuLiC3102,나도 치킨 샌드위치는 좋아하지..근데 오이를 싫어해서 오이 들어간 샌드위치는 절대 안먹어.,치킨 샌드위치는 세계에서 가장 인기 있는 음식 중 하나니 당신은 좋은 친구입니다.,샌드위치 하나로 좋은 친구가 될 수 있구나 ㅋㅋ 그럼 싫어하는 음식은 뭐가 있어?,싫어하는 음식은 없습니다. 저는 그냥 전반적으로 음식을 좋아하지 않아요.
1299098,﻿MDRW2100010940.1,,,안녕하세요 name2님!,name1님 안녕하세요!
76792,new_chat.97,그래도 인터넷에 긍정적인 면이 훨씬 많으니 유용하게 써먹어야겠지.,그래 맞아 무조건 피하거나 안하는게 아니라. 유용하게 활용해야 될거야.,인터넷이라는게 유용하게 활용하면 정말 좋은거니까.,인터넷 자체가 나쁜게 아니라 그걸 이용하는 사람들의 문제인거 같애.
315230,HuLiC650,난 페퍼로니피자를 좋아해.,피자는 세계에서 가장 인기 있는 음식 중 하나이기 때문에 많은 사람들이 좋아할 거예요.,넌 어떤 피자를 제일 좋아해?,"딱히 좋아하는 건 아니지만, 야채와 고기, 조미료를 얹을 수 있어서 좋아요."
922685,MDRW2100001522.1,빨리도 먹었네,누난 막었니,아니..,친구가 에슐리에서 밥사줘가지고
104981,HuLiC1648,응? 왜 심신미약이야?,"글쎄요, 제가 좀 내성적인 것 같아요. 당신은 재미로 무엇을 하는 것을 좋아하나요?",내성적이라고 그럼 같이 사람들 많은데로 가볼까?,그것 참 좋은 생각인 것 같군요. 어디로 가는 게 좋을 것 같아요.
1489935,MDRW2100024192.1,맞아요,그래도 키우면 행복해요,저도 그럴 것 같아요,고양이는 좋아하나요
1694242,MDRW2100038646.1,집에 있는 걸로 먹어야지,글쿤 ㅋㅋ 집에 뭐가 많긴함,뭐 먹고 싶은데,맛난거~
1048390,MDRW2100001593.1,꿀잠,나 알고리즘 타다 잠이안와서 어제 무슨 너 nct아냐 nct nct127 nct드림 어쩌구 그거 구별하는법 보다 잤네,그게 뭐여?,얘네 아이돌읻데 무슨 23명이야
1789862,MDRW2100045628.1,현명하신분..,그르니깐요 ㅋㅋㅋ 그럼 좋아하는 과자는 있으세요,네 감자칩좋아해요,오 저도 감자류 젤 좋아해요 포카칩 스윙칩 수미칩 오감자 등등
1828550,MDRW2100046985.29,,아델 컴백언제임,곧 한대,헐 대박
1485898,MDRW2100023924.1,아그런가요? 실기시험때문이라도 다들열심히하더라구요ㅎㅎ 악기는 신기한게 연습하면 할수록 실력이 늘긴해요ㅎㅎ,손가락의 고통을 이겨내고 연습을 계속하셨군요,ㅋㅋ 나중엔굳은살생겨서 안아파요ㅋㅋ 기타랑 조금 비슷한 원리에요ㅋㅋ,그렇겠어요 둘다 줄을 튕기니!! 학교에서 이런 악기들 다양하게 알려주면 좋을텐데
894648,MDRW2100001500.1,글구망ㅋㅋ 점심 뭐니 나는 한스델리 시켜먹을듯,아침에 너무 많이먹음 ㅋㅋ,설마 그 밥 다먹음?,아니 버렷지 ㅋㅋ
1637760,MDRW2100034385.1,ㅎㅇ,투피엠이 재결합했어,컴백했지 오랜만에,나 투피엠 진짜 좋아했었는데
1112733,MDRW2100001625.1,걍 name3형한대로하삼,없앴구나 안되는데? R1개방?,re랑 r1개방하면 출력전압 ㅂㅅ같이나오는게맞음,플롯-뜨 애드-트레이쓰-
1350863,MDRW2100014575.1,남자들도 같애요ㅠ 똑같은 고민하고 여자들은 그래도 남자들이 다가오는편이잖아요ㅎ 남자들은 그만한 용기를 내야하고ㅎㅎ 연봉도 높아야하고ㅎㅎ,그래서 제가ㅋㅋ 돈많고 잘생긴 남자로 살아보고싶다곸ㅋㅋㅋ 여자들이 알아서 다가와줄것만 같네영ㅋㅋㅋ 님은 코로나 검사 받아보신적 있으세용?,저도 ㅎ그렇게 되고싶네요ㅎ 코로나 검사 받아봤어요ㅎ 2번인가? 저희회사에 확진자가 다녀갔대서ㅎㅎ,저는 감기기운이 있어서 한번 받았었는데 음성.. 동선겹치면 진짜 멘붕일거같아여ㅜ
1443942,MDRW2100021053.1,손바닥은 엄청 아픈가요??,손등쪽보단 아파요 그래도 전 맞을 만했어요,침은 맞고 오래 꽂아두고있나요 금방 뽑나요?,보통 한 10분 정도 있어요
559249,감성대화말뭉치.31099,몸 건강이 어떻게 나쁜지 말씀해 주실 수 있나요?,어제 운동을 너무 심하게 해서 그런지 가슴 부근이 계속 아프더라고.,병원에서는 뭐라고 하던가요?,무리하지 말라고 하더라고.
786849,﻿MDRW2100001157.287,,,나적금넣을라는데 검수좀,아참 카뱅 26주적금 해피포인트그거
223322,HuLiC438,안타까운 일이지만 이번 주문은 다른 음식으로 대체를 할 수 없는 주문이야. 그래서 꼭 라면이어야 해.,그 말을 들으니 유감이네요. 라면은 내가 가장 좋아하는 음식 중 하나입니다.,일단 부족한 분량은 다른 회사에서 급하게 구매하는 것으로 하자. 하지만 문제는 따로 있어.,그것 참 좋은 생각인 것 같군요. 분명히 당신을 만족시킬 만한 다른 것을 찾을 수 있을 거예요.
1811208,MDRW2100046948.1,문의 넣어봣음 카페,비오템 보냈다 name32이 8만원짜리,ㅡㅡ,ㅡㅡ
1099681,MDRW2100001619.1,힘내 ㅠㅠ,오빠 ㅋㅋㅋ 나 5시 50분에 도착하니까 그 이후에 와,응응 알겠어,웅 나 씻고있을게 ㅋㅋㅋㅋㅋㅋ 택배정리하고
1537507,MDRW2100027458.1,뭐 맛난거 먹으러가 주말에,됐다 지나갔다ㅜ 둘이만 나가면 엄마 싫어해,맞나 ㅜ 선물받아,선물받고싶은것도 없어 나중에 큰거 받아야지
1078177,MDRW2100001607.1,6시까지 바빠요,아 그렇네 풀강이네 그럼 화욜부터 운동해여,희희 됴아요,내일은 name1링이 저 업고 올라가신다구요~ 금요일엔 수뿔레먹어야디 크흫
140663,HuLiC2471,그것은 멋지네요. 저는 피아노를 치지만 잘 치지는 못합니다.,피아노도 멋지지. 헤비메탈 좋아하니?,"네, 저는 헤비메탈을 좋아해요. 제가 좋아하는 음악 장르입니다. 당신은요?",난 쥬다스프리스트를 가장 좋아해. 늙었지만 힘이 있어.
696433,MDRW2100000111.115,,괜찮은 남자 만나기가 진짜 어려운거 같앙요,진짜 중요한 결정이지 결혼은 연애랑은 달라서 헤어지는 것도 쉽지 않고,제친구가 얼마전 아니다 벌써 횟수로는 1년차인데 결혼하면 헤어질려고해도 헤어지기가 어렵고 사별 아님 이혼 뿐이라는 말을..
1835844,MDRW2100047017.1,하나씩 돌아가면서,옷같은거나 이런건 공주같은거 좋아해도,안고잠 ㅋㅋㅋㅋㅋㅋㅋ,실용성없는 물건은 싫어해
1553928,MDRW2100028582.1,한번도 안 먹어봐서 맛이 상상이 안 가네요...!,장어탕은 오아시스 우리생협에서 샀어요! 맛있다고 해서 처음 사봤는데 그냥도 다시 먹어봐야겠어요 장어탕! 추어탕이랑 비슷해요 장어집에서도 장어탕 파는데 저는 맛있더라구요,아 그러면 좀 칼칼하게 해서 먹는 게 더 나을 수도 있겠네요 ㅎㅎ,추어탕은 드신적 있으세요?
534883,감성대화말뭉치.2633,일단 내 이름을 얘기하고 나에 대해 소개를 해야겠어. 친구들을 많이 사귈 거야!,친구들을 많이 사귀면 어떤 점이 좋을까요?,친구들 얘기도 많이 듣고 친구들이 내 얘기에도 공감해 줄 거야.,친구들과 대화를 하고 많이 친해졌으면 좋겠어요.
1210649,MDRW2100004870.1,맞아요... 인터넷에 글 올리면 구글링 하면 사진이 다 뜨잖아요... 전 그런것도 엄청 신경쓰이던데 동질감 느껴져요 ㅋㅋㅋ,맞아요..저는 예전에 제가 오랫동안 쓰던 아이디를 구글에 검색해봤는데 막 제 게시글이 나오길래 정말 깜짝놀라서 다 지웠어요ㅜㅜ,와 진짜 놀라셨겠어요;;; 당황스러웠겠는데요ㅜ 저도 제가 인터넷에 쓴 글이 구글에 까지 박제된다는 걸 알게 된 뒤로 커뮤니티 활동엔 더 신중하게 되고 소극적이게 된 것 같아요,맞아요 정말 인터넷 손쉽게사용하지만 생각보다 무서운게 인터넷이더라구요
787607,MDRW2100001157.74,아니 돈,신랑묵는다메 아 그래 계좌를 안주네 동생휴가기간인가봐 ㅋㅋㅋ 집에읍데,ㅇㄱㆍ 천천히해,한데지금ㅋ
247457,HuLiC4937,오늘 시간어때? 저녁에 영화 보러갈래?,영화 보러 가고 싶은데 뭘 봐야 할지 모르겠어요. 좋은 의견이라도 있어요?,킹스맨 개봉했는데 같이 보러갈래?,정말 그러고 싶어요! 아직 못 봤어요. 좋아요
1307040,MDRW2100011519.1,,그동안 어떤 게임을 해보셨어요?,데바데랑 coc해봤어요 님은요,제가 처음들어본 게임들이네요. 익숙하지가 않아요 저는 축구게임을 좋아해서 피파온라인을 자주합니다
1239082,MDRW2100006827.1,"극,혐이다",강제는 아님ㅋㅋㅋ 막 야 무조건 나와야대 이건 아니고 극.혐까지야ㅋㅋㅋ 음,전 공휴일 주말 다쉬니까 ㅋㅋㅋ그런날출근하라고하면 너무싫을듯,자 상상을 해봅시다 바빠요 매우 바빴음 막 9시까지 야근하고 두달정도 추석인데 추석 전날까지 나오래요 근데 상여금 100프로 줌
1830855,MDRW2100047017.1,신문에 델타변이 봄?,왜 무슨일임??,아니 난 유튜브에서봣는데 ㅋㅋ,전파력이 어마 어마 하다며 ㅠㅜ
1242834,MDRW2100007082.1,완전 옛날에 바람의나라 해보고 카트나 크아정도 해봤어요ㅎㅎ,오 저도 카트랑 크아 예전에 자주 했었어요ㅎㅎ,요즘은 어떤 게임이 유행인가요?,모바일게임쪽이 잘 나가더라구요 쿠키런 킹덤 같은거요 ㅎㅎ
160370,HuLiC2927,동물원에 가본 적 있니?,"네, 저는 살면서 동물원을 많이 가봤어요. 너도 좋아해요?",응 나도 동물원에 데이트 하러 가봤어!,정말 재미있을 것 같네요. 좋은시간 보내셨나요? 무슨 짓을 한 거예요?
1821511,MDRW2100046966.1,얍 그게되냐.. 어쩌다 가끔이지 ㅠ 4-5월엔 사실 그정도됨,헉,물건까지해서 아이패드 3대되가꼬 팔았지뭐,대박 ㅋㅋㅋㅋㅋㅋㅋㅋ
15156,Chat12922,나갈까말까 얼마나 고민했다구.,ㅋㅋ. 알만 하다.,웃기는.,그때 생각이 나서.
1625919,MDRW2100033512.1,베리굿굿 맛있겠다,누룽지를 아주얇게 특수 기술 가진 기계로 눌러서 손바닥 사이즈로 만든건데 과자같음,나도 그런거좋아함 탄수화물중독인듯,나도 난 밀가루중독 다이어트 용 이라도 ㅋㅋ 그 정도 먹으면 ㅋㅋ
844856,MDRW2100001380.1,웅ㅎㅎ 이따가요,내가 기프티에다가도 팔아가꼬 이중돈이 나가부러따,먼소리에요,기프티스타에다가 5개 팔았는데
1211073,﻿MDRW2100004899.1,,,"나 있지, 지금 엄청 살까말까 고민하는게 있어 금속 부품 조립해서 완성하는 상품인데 그냥 다 만들어도 예쁘기만 한 장식품이거든? 가격이 저렴한 것도 아니고",뭐지
