,dialogue_id,Q-3,Q-2,Q-1,A
608163,감성대화말뭉치.40687,자식들은 연락도 없고 우리 집에 놀러도 오지 않아.,자식들에게 매우 속상하시겠어요.,남편은 옆에서 날 위해주지만 자식들은 다 자기살기 바빠. 나는 자식도 보고 싶은데.,자식들과 연락은 해 보셨어요?
1136384,MDRW2100001638.1,ㅇㅛㅇ산역 나이키가 핫템ㅇ많데 엄한 물건이라하고 ㄷ좀 콜라보물건들 ??기본템보다 신기한세 많은느낌?? 갸 후크시아 핑크 탑 삼.,오 name2 너? 아님 name12?,갸가요 ㅇㅖ븐긴핟여 전 운동화뽐뿌옴 작업화로,나이키 예쁘지 지금 나혼산 보는데 유아인 나온다 집 개좋다
33516,﻿Chat213,,,중독성있는 스포츠없을까?,수영 어때?
739728,MDRW2100000271.13,그건 못받쥐ㅋ.ㅋ,아쉽네,쳇,알바는? 안함?
863497,MDRW2100001386.18,"공유, 조정석, 이진호",예능요 트러트 졸싫,저는 저 셋 말고는 별로 예요 ㅎㅎㅎㅎ,트로트 ㅋㅋ
253127,HuLiC5067,수고 많으셨을 것 같네요.,내가 하는 방법도 있지만 그렇다면 자네의 이번 인사고과는 매우 참담하겠지. 잘 생각해.,그게 무슨 뜻인지 잘 모르겠어요.,주어진 일도 제대로 못하고 떠넘기려는 사람에게 누가 좋은 평가를 할까?
316262,HuLiC6524,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다.,그래야지 오늘 하루는 뭐하면서 지냈어?,나는 강아지와 산책하러 갔어요. 밖에 나가서 신선한 공기를 쐬니 좋았습니다.,이런 날씨에도 산책을해? 와 대단하다
766568,MDRW2100001095.34,,이거두,너무 일정하게 올라서 세력이 먹으려고 올리는거같은데,그래서 나두 그때 조금 얻어가면좋자나 ㅎㅎ 얹혀가게 ㅎㅎ
445501,HuLiC975,난 요즘 사피엔스라는 책을 읽고 있는데 역사와 사회에 대한 설명이 너무 재미 있어.,저는 그 책에 대해 들어본 적이 없습니다. 무슨일인데요? 저는 역사 소설을 읽는 것을 좋아합니다.,소설은 아니고... 그럼 너의 취미는 무엇이니?,저는 특히 역사 소설을 읽는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?
1459575,MDRW2100022167.1,룸메노노노 거부할께ㅋㅋ 푸하하,그러니깐여 ㅋㅋㅋㅋ 가족들에게 잘 합시다요 ㅋㅋㅋㅋ,그라자ㅋㅋ 이제 집에가야재ㅋㅋ,얼른 집에가서 집을 지키소서 ㅋㅋㅋㅋ
829060,MDRW2100001338.16,하..... 후자이고 남편은 내가 알고 있다는 사실을 모르면 어떻게 해볼 것 같긴 한데 인간 불신이 오겠지 아이가 없으면 좋겠네.,뭔가 좀 다른 느낌인데 모르것제,응,지금 상황은 돌파구가 없다
415802,HuLiC8821,우리 집으로 올래?,웅웅 ㅎㅎ 뭐 먹지 ㅋㅋㅋ,내일 정하자 ㅋㅋ,구래 알겠엉
1154504,MDRW2100001644.1,뿌짝뿌짝,찡구 공익갔을 때,찡구? 짱구?,아 아니지 공익 훈련소갔을 때 전화 걸려오는거 바빠서 한번도 못받았거든 그래서 그 때 편지썼었댘ㅋㅋㅋ
191589,HuLiC3647,그거 참 잘됐네요! 스노보드를 타본 적은 없지만 꼭 한번 타보고 싶어요.,거기 가서 배우면 돈 내고 배우는건데~ 나는 그냥 가르쳐줄게 ㅋㅋ,정말 재미있을 것 같네요. 저도 스케이트보드를 배우고 싶어요.,겨울 스포츠는 그럼 따로 해본게 없는거야?
1065332,MDRW2100001599.1,오늘은 집가서 심쥬 되는지 해봐야게땅,엇마따 우체국가야대,엇 마자 2시까지면 언눙 호다닥 해야게따,냐! 호다닥! 봉투가없어ㅠㅠ
250249,HuLiC500,저는 재택 근무라서 컴퓨터를 많이 합니다. 당신은요?,나도 많이해. 그러면 컴퓨터로 뭘해?,저는 컴퓨터로 비디오 게임 하는 것을 좋아합니다. 당신은요? 취미가 뭐예요?,"난 게임은 못하고, 그냥 온라인 쇼핑을 주로해."
852013,MDRW2100001381.1,뭐 먹을랭?,모?모?,그 글쎄 치킨이라던지,칙힌 칙힌
1058873,MDRW2100001597.1,응 이케아 가고 있어 거의 다 왔어 name3 미술용품 좀 사려고,ㅋㅋㅋㅋㅋㅋㅋ그랭 멀리갔넹 거기서 밥도 먹는 건가?,엉 지금 밥 계산하려고,응응 ㅋ 맛나게 묵장
1378121,MDRW2100016438.1,,넷플보시나요?,넵 체인지데이즈 돌싱글즈 봐요 ㅋㅋㅋㅋ name1님은요,와 제스타일 둘다봅니다 저도ㅋ 돌싱이 더 재미나지않나요?
1456175,MDRW2100021937.1,ㅇㅇ 거기서 사도가 내려갔다고 그래서 아 내려간건 제사장이고 사도가 답을 안했대 아 혹시 그 사도가 일곱신인가...? ㅇㅏ 아복잡해,일곱신이거나 아님 천리일듯 제뢰의 관 설명 보면 은색 나무 어쩌구저쩌구 하는데 이게 지맥의 가지가 자라는 그 나무인듯,ㅇㅇ,그리고 저 관 시리즈 설명 잘 보면 최초의 문명인 제빙의 관만
902834,MDRW2100001514.1,나는 그럼 되는거였던건가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나는 넘어가던데 ㅋㅋㅋㅋㅋㅋㅋㅋ,니 근데 1인가구 아니잖아 ㅋㅋㅋㅋㅋㅋㅋ 니 혼자만 신청해서 그런거 아니가,아니지 그래서 밑에 가족 쓰는거 있는데,니는 아빠 밑으로 들어가서 신고해야하는거 아니가????ㅋㅋㅋ
153409,HuLiC2766,생선 요리는 연어스테이크가 생각났네~ 갑자기? ㅎㅎㅎ,"맛있을 것 같아요! 저는 연어를 좋아해요. 구우세요, 아니면 프라이팬으로 구우세요?",난 연어를 주로 프라이팬으로 구워. 버터와 함께. 넌?,"저는 보통 숯불 그릴을 사용하지만, 가끔 전기 그릴을 사용하기도 합니다."
780036,MDRW2100001150.4,ㅋㅋㅋㅋ 짬뽕맛집을 찾아서 품목별로 진짜 짬뽕집 찾아야겟숴,name1님 맛집을 찾아서 오늘은 맛난거 먹어야하는건가요 ^^,ㅋㅋㅋㅋ 이번주 외식주인가요 ???ㅋㅋㅋㅋ 저희 냉장고 털어야죠 집밥 ㅋㅋㅋㄱ 반찬 맛집에서 반찬도좀 사자,ㅋㅋㅋㅋ그것도맞죠
1439652,MDRW2100020748.1,편한걸로따지면 절대단발쓰 최고최고,정말그래요 그냥기를까자를까,근데name1잘어울려요단발쓰,다행이에요 고민중 그냥 단발도 며칠지나니 지겹고 그냥 매사 지겨워욬ㅋㅋㅋㅋㅋㅋㅋ
188334,HuLiC3572,어떡해요! 빨리 나아지셨으면 좋겠어요. 두통은 최악이에요.,그러니까 두통 최악이야 나는 계속 뒷골이 땡겨 ㅜㅜ,무슨 말인지 알겠어요. 저는 항상 두통이 있어요. 그들은 최악이에요!,너도 항상 두통이 있어? 너는 어디가 제일 아파?
1827647,MDRW2100046985.178,똠양꿍도 먹나,엉,한번볼게,그래
213657,HuLiC4156,"저는 축구에 대해 잘 모르지만, 제가 가장 좋아하는 팀은 뉴욕 레드불스입니다.",미국 축구팀은 잘 모르겠어. 근데 요즘 다시 코로나가 심해져서 리그가 중단될 수도 있을거 같더라,왜 더 나빠지고 있다고 생각하세요?,위드코로나 이후로 확진자수가 점점 늘어나고 있어서 그런거 같아.
865844,MDRW2100001388.110,엄청와? 대박사건ㅠㅠㅠ 여긴 비는 안오는디,여기도조금은갠듯 ㅋㅋㅋ살짝,난 추운디 엄마는 덥대 ㅋㅋ 서로 이해못하는중ㅋㅋㅋㅋ,습혀 ㅠㅠ 어머니좀열나시나브다 ㅠㅠ 그럴수잇지ㅠㅠ 막쾌적하진않자누 ㅠ
1882782,MDRW2100047042.1,유 인 원,으로 지어줬어,ㅋㅋㅌㅋㅋ 유 일한 이 낫지않나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1439737,MDRW2100020754.1,맞아요 사망까지 나와서 놀랐어요 저도 닭가슴살~ 새우 연어 단백질 있는 것 좋아해요,새우 연어!! 샐러드는 간편하면서도 필요한 영양소 섭취는 어느정도 다 하는 느낌이라 건강하게 맛있는 한끼 먹었다는 생각이 들어서 좋은것 같아요!!,샐러드는 건강식이죠 마침 점심을 닭가슴살 샐러드 먹을 예정이에요 name2님은 점심 뭐 드실 예정인가요?,오!! 저도 먹고싶네요 신선하고 아삭아삭한 샐러드!! 제 점심은 엄마마음대로 입니다..ㅋㅋㅋㅋㅋ
1963232,MDRW2100047183.1,,네... 호로요이였나 일본 술 한모금 하고 뻗었어요ㅠ,와우ㅋㅋㅋ 저보다 더하시네요?!,name1님도 술 못하세요?
1442204,MDRW2100020924.1,체지방률도 엄청 많았는데 지금 1/3으로 줄었어요,저도 지방 줄이고싶은데 맨날 입다이어터예요 무슨 운동하셨어요?,체지방 줄이려면 유산소 운동만 하셔도 돼요 ㅎㅎ 유산소 운동은 큰 힘 안들이고 할 수 있어요,추천해주실만한 유산소운동 있나요?
244049,HuLiC4858,난 애완동물이 없어. 넌 애완동물이 있니?,"네, 강아지와 고양이가 있습니다. 너의 남은 시간에 뭘 하고 싶어요?",난 남는시간에 널 만나고 싶어. 시간 괜찮아? 일하는곳으로 근처로 내가 가도 되고~,"네, 그렇게 해주시면 좋겠어요. 저는 당신을 만나기를 고대하고 있습니다. 어디서 일하시나요?"
1002652,MDRW2100001558.1,내가 엘지 전화했어 냉장고 바꿈 배송일,오 잘햇으 ㅋㅋ 바꾸고 이런게 안뜸 ㅠㅠ,전화를 해야야젱 소름 나 라세티 탄지 어찌알지,ㅋㅋㅋㅋ등록되잇나봐
1207411,MDRW2100004658.1,운동 좋아하세요?,네네 전 요가 좋아해요 name2님은 운동하세요?,우와 요가!,해보셧나요?ㅎㅎㅎㅎ
1491005,MDRW2100024255.1,그랫더니 사람들 다 이제 자기는 트친소 안하니까 상장폐지라고ㅋㅋㅋㅋㅋ,ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그뤄는거야~~~~,이거뭐냐.... 뭔데...그게뭐냐.... 아무리인맥이중요하다지만... 그게뭔데...이게뭐냐...(ㅋㅋㅋㅋ ㅠㅠ ㅠ ㅠ)ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
634650,감성대화말뭉치.9097,우리 회사에서 항상 손해 보는 사람이 나인 것 같아 슬프고 혼자 된 기분이야.,회사에서 유독 손해를 보는 것 같다는 생각에 슬프고 외로운 기분이 들겠어요.,다른 사람들처럼 승진을 시켜 줄 때도 됐는데 아직도 나만 과장이야.,혼자만 승진하지 못하는 상황을 개선하려면 어떤 일을 할 수 있을 것 같으세요?
1169403,MDRW2100002034.1,맞아요. 또 성격 강한 사람 만나면 더 그렇죠 저도 그런 상황 있어봐서 공감가네요.,직장생활 오래 하셨나요?,그렇게 오래하진 않았어요 애들 어느 정고 크고 다이기 시작해서 모르는 업무고 해서 첨에 좀 힘들어 했었죠.,지금은 좀 괜찮아지셨나요?
112627,HuLiC1824,으응 난 평생 안드로이드만 써왔어,어때요? 나는 삼성 갤럭시 S7을 가지고 있는데 매우 좋아합니다.,난 안드로이드가 좋아! 일단 기능이 다양하고 편리해!,저도요! 스마트폰으로 여러 가지 일을 할 수 있다는 사실이 너무 좋아요.
91773,HuLiC1343,나온지 좀 됐지만 오징어 게임이 한창 인기있었어,그거 재미있겠어요 확인해 봐야겠어요. 당신은 다른 취미가 있나요?,취미보단 밥은 먹고 왔어?,"네, 먹는 걸 좋아해요. 당신은요? 당신은 어떤 일을 하세요?"
1621588,MDRW2100033234.1,워킹으로 갔는데ㅋㅋ 금방 왔어요ㅋㅋ,어느계절에가셨어요?,한국에선 봄이었는데 거긴 겨울... 5월까지 눈오더라고요,우와ㄷㄷㄷ 많이추운가요?
948566,MDRW2100001533.1,이제 영웅이야 ^-^ name1은 요즘 뭐해,나는 넷플릭스랑 살아 뭔가 계속보고잇어,그래서 답장이 일케 느리구나,죄송합니다 슬생을 보느라
1121136,MDRW2100001630.1,되게 재밌어보여용ㅋㅋㅋㅋㅋㅋ,봐야겠군ㅋㅋㅋㅋㅋ,다시 가게 갓어요?,응~가게에 있옹...동생은 아까 갔궁..
1068546,MDRW2100001600.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그거 쇼핑백 받아 온채로,진심..실타...,그대로 쓰레기장에 내놈
1608137,MDRW2100032321.1,네넹ㅋㅋㅋ 대강의 스토리는 알아요,재밌었나요?,"네네, 리멬을 안 봐서 차이는 못 설명하지만 일단 작품 자체가 세계관이 독특하달까 참신했죠",맞아요!! 그래서 꽤 매력있는듯요 근데 사실 전 그렇게까지 재밌는 줄은 모르겠더라고요 ㅎㅎ 반절넘게 봐도
1118157,MDRW2100001630.1,크크 감사합뉘당>_<,앙~~ㅋㅋㅋㅋㅋㅋ,낼 name6 몇시에 인나야해용??,1시쯤? 안경 맞추고 오픈준비하려면 늦어도 1시에는 일어나야지ㅠ내가 오픈 같이 해줄건 아니라서ㅋㅋㅋ
1927928,MDRW2100047080.1,띠바밤 ㅜㅜ,ㅜㅠㅜ설마 다 잊어버렸을리가,ㅠㅠ입다물고 잇어볼게요 기부니 꿀꿀해졋으니 오늘 초코스무디 먹어야겟네여,뚜쉬따쉬ㅜㅠ 점심에 달다구리 채워주세여
1527616,MDRW2100026768.1,오 근데 요새는 데이트장소가 진짜 웬만한데 가기 어려운거 같아요ㅠ 시국도 시국이라.. ㅋㅋㅋ영화관 식사 카페가 걍 코스같은..ㅎㅎ 그나마 영화관도 못가네요ㅠ,네 항상 가던곳만 가니까 조금 집겹기도하고 name2은 어떤 데이트 좋아하세요?,저는 그냥 집에서 있는 것도 좋아요ㅋㅋ,아하 요즘 쿠킹클래스 많던데 그런것도 데이트로 해보고싶네요
1083810,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨리 보고시퍼잉,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나두 얼른 보고싶당 쟈갸!!! 꼭 안아줘야징~ 열심히 달려가는즁이얌,7-1 타고 오나용?,310번타구 가고이쒀!! 그거 너무 늦게와성 환승했어용 이제 2정거장만 더가면됑 쟈기!
1196373,﻿MDRW2100003923.1,,,티비봐요?,저 예능 많이 봐요 드라마는 슬기로운 의사생활 보고 예능은 나혼자산다 맛있는녀석들
284478,HuLiC5791,아플것 같아서. 그리고 렌즈가 뒤로 돌아갈까봐 두렵기도 하고..,그럴 만도 하죠. 당신은 다른 취미가 있나요?,취미야 여러가지 있지. 넌 취미가 있어?,저는 취미가 없습니다. 당신의 취미는 무엇입니까?
1282704,MDRW2100009745.1,이번주에 거의 비온다고 예보에 되어 있더라고요,이게 또 정확하질 않아서 하루 전날 되면 바뀌더라거요,맞아요~일기예보가 계속 바뀌긴 하더라고요,바로 전날 되면 몇시에 비가 오는지 안오는지까지 나와서 계획잡기 좋더라고요
1439013,MDRW2100020704.1,그거 그럼 찜해놔야겠어요 요새 너무 볼게 없지 않나요 ?ㅠㅠ,저는 요즘 넷플 안 보고 왓챠봐요 왓챠가 영화가 많더라구요 넷플은 오리지널 보고나면 볼게없는 느낌이에요,왓챠 최신영화 많아요? 넷플 너무 옛날거밖에 없어서 다 봤던 것들..,저는 최신영화는 잘 모르겠고 ott 검색 어플 같은거 있더라구요 보시고 싶은거 검색해보시고 있으면 결제하셔도 될거같아요 왓챠는 처음이면 이주 무료체험도 있어요
850813,MDRW2100001381.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,너 지금 나 튕기니,응 너혼자다하묜되겠네,카라멜 선데이 아이스크림 먹고싶지 않은가
1704770,﻿MDRW2100039426.1,,,주제가 식음료네요. 생각보다 주제가 많진 않은가봐요. 다른 분과도 식음료가 나왔거든요.,앗 제가 선택한 걸 거에요ㅋㅋㅋ 제일 무난해서.. 혹시 따로 더 선호하는 주제가 있으실까요? 날씨나 쇼핑 얘기도 좋더라구요
513620,감성대화말뭉치.22167,내 친구에게 고민을 말해볼까 싶어.,친구와 대화를 통해 좋은 해결책을 찾을 수 있길 바라요.,알았어. 우선 친구한테 연락해 봐야겠다.,친구와의 이야기를 통해 마음이 나아지길 바랄게요.
1277635,MDRW2100009438.1,저는 편의점 삼각김밥이요 ㅎㅎ 그 가격에 그만한게 달리 없더래요ㅎㅎ 돈가스랑 감튀 맛났겠어요,편의점 삼각김밥 맛있죠 저도 가끔 생각나서 사먹어요 ㅎ,길가다 배고파서 넘 고통스러웠는데 그거라도 하나 배에 넣으니까 잠잠해졌어요 라면도 같이 먹을껄 넘 바빠가지구ㅋㅋㅋ,컵라면에 삼각김밥 먹으면 맛나죠^^
1661249,MDRW2100036169.1,아 그러시구나 ㅋㅋㅋ 저는 얼른 추워졌음 싶어요,"전,, 청소가 귀찮아서 여름을 잡고 싶은 사람 ㅋㅋ 지금 딱 좋지 않나요?",아 요즘도 여긴 너무 습하고 더워서용 추우면 청소 더 잘되지않나용ㅋㅋㅋ,날이 추운거랑 제가 직접 쓸고 닦는건 다른 문제니가욧
1158616,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 도랏ㄴ ㅈ나 잠이 덜깨긴했나보다 이재 이사오네?? 이럴뻔했어 아,"ㅎ ㅋㅋㅋㅋㅋ 너 이삿날 그래도 비안오겠다 줜나 기얍,,, 말하니까 더 ㄱ여워,,,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄마가 좀 해보래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,야ㅠㅠ 파자스쿨 피자스쿨 일요일 안열어????ㅠㅠㅠㅠㅠㅍ 존나 인터넷에 정보가없냐 따흐흗
1326391,MDRW2100012899.1,해마다 독감주사 맞듯이 코로나백신도 그렇지 않을까요?,네 그럴듯 합니다ㅠ 휴 내 신행,언제나 여행을 갈수 있을까 ?,내년에는....? 가능하지 않을까요
352322,HuLiC7356,당신이 가장 좋아하는 만두 종류는 무엇입니까? 저는 한국 만두를 가장 좋아합니다.,나도 한국만두를 좋아해. 찐만두를 간장에 찍어먹으면 아주 맛있지!!,한 번도 안 해봤어요. 한번 해봐야겠어요. 당신은 다른 취미가 있나요?,아까도 말했지만 난 식물을 기르고 있어~
121516,HuLiC2029,맥주 좋아해요. 저는 맥주를 별로 좋아하지 않아요. 저는 독한 술을 더 좋아해요.,아 그래? 약간 위스키 같은거?,위스키도 좋지만 전 버번 타입에 가깝죠,그래?! 주변에 버번 좋아하는 사람 처음봐~
1779093,MDRW2100044849.1,ㅋㅋㅋㅋ보통 30~40? 10년넘게 똑같은듯요,맞네요 진짜ㅜㅜ 다른알바보다 편하긴한데 잘 안오르는게아쉽,그죠...왜케안오를까요,지금도하시는건아니져?ㅋㅋ
1763181,MDRW2100043676.1,싱크홀이랑 인질은 들어봤는데 올드는 어떤 내용이예용?,"어떤 섬에 갇힌 사람들 얘기에요, 시간이 빨리 흘러가는 섬",아!! 티비에서 광고처럼 본적 있어요 얘기해주시니까 생각났어요 ㅋㅋㅋ 재밌어요?,"저는 그냥 그랬어요, 감독 이름에 비하면 별로인것 같은??"
832598,MDRW2100001351.1,,이야아 제주도 여행 계획 짭시다요,좋아요요 나는 성산이나 애월 쪽으로 여행 가고싶어 바닷가나 카페 위주로 가고싶어요,ㅋㅋㅋㅋㅋㅋㅋ바닷가에 있는 카페서 앉아가지구 수다떨자
1083916,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 크앙!! name1 덮쳐야징 아직 여보가 내입에 넣어준 껌 계속 씹고있오 아주 달당 ㅎ.ㅎ,껌 맛있옹? 난 엄마 심부름하러.. 잠깐 나가야대.... 근데 세븐에도 두부 팔아???,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 크앙 왜이리 귀여웡 으훔 팔았던거 같기도하궁.. 없었던거 같운뎅 있는 편의점도 있구 없는 지점도 있어서 헷갈린당 난 이제 버스내렸오! 추운데 두부 잘사러 갔으려낭 갈수록 진쨔 더 추워진당 집도착했슴니다용,와 진쨔 밖에 더 추워!!!! 세븐에 안팔아서 좀 먼곳으로 갔다왔옹.. 내일 더 춥다는데 큰일났군 근데 편의점에 일하는 여자 지 남친 데리구 와서 연애질 해.. 그리구 물건 하나도 안 채워놔서 텅텅 비었오..
710908,MDRW2100000161.36,ㅜㅜ 시어머니 안하니ㅜ 뚜껑형 김냉 살까했는데 돈을 좋아하지싶기도 이 시국에도 초대한다하니뭐,셤니? 모르겠다 벌써생각하고싶지않네ㅜ,올해라서ㅡㅡ,선물각자? 뚜껑김냉 싼거많대 그거사드려
604845,감성대화말뭉치.40043,해도 좋을 게 없어 보여. 연인들끼리 서로 챙기는 것도 귀찮고.,혼자가 좋으면 확실히 그렇게 느낄 거 같아요.,연애하면 돈도 많이 쓰고 너무 안 좋아!,직장을 다니고 있지 않으신가 봐요.
977724,MDRW2100001543.1,어제 노래가사적은거,전에꺼보다 큰가바??,높아서 그른가 좀 커보임 그냥 딱 맞긴해,옆으로도 ...프레임 안으로 안들가자나
303748,HuLiC6235,어릴때부터 했구나ㅋㅋ 대단하다,"네, 몸매를 유지하는 아주 좋은 방법이에요. 당신은 운동으로 무엇을 하나요?",나는 헬스장에서 기구 이용해서 한시간정도 운동해,당신은 운동할 때 어떤 장비를 사용하나요?
398370,HuLiC8419,아 ㅋㅋㅋ 잘됐다 같이 보자 ~~,웅 언제 만날래?,나 주말만 빼면 다 가능,내일은 어때?
267381,HuLiC5396,그렇구나!!! 대형견이네~~ 대형견 키우면서 힘든 점은 없니?,난 그렇게 생각 안 해요. 음식을 너무 많이 먹지 않도록 해야 해요.,맞아 강아지는 주인 음식을 먹으려고 하지 ㅎㅎㅎ,애완동물이 있나요? 나는 개와 고양이가 있습니다. 저도 앵무새가 있어요.
1396416,MDRW2100017738.1,오~~그럼 중식도 짜장보단 짬뽕이신가요?,엇 그건 달라요ㅋㅋㅋㅋㅋ 전 짜장파... 매운거는 제가 잘 못먹어서ㅜ,아~~그럼 곰탕에 양념장 같은 것도 안넣어서 드시나요?,네ㅋㅋㅋ 맑고 진한 국물만 먹어요ㅋㅋㅋㅋ
995719,MDRW2100001555.1,나 풍성가 ! 기다룝,엥 아라써영 멋있는 울name1 오늘도 화이팅해쟈 ! 사랑해,나멋있낭 !! 인나뜡 흑 ㅠ,그롬 울name1 멋있는 사람이디 잘자써여?? 퀘스트 완료해썹 오는길에 구매했엉 카트리지 바꿔놨구 ㅇㅅㅇ
613667,감성대화말뭉치.4966,무시당하는 것은 너무 슬픈 일이야.,무시당하는 것은 너무 슬픈 일이군요. 어떻게 하면 상황을 해결할 수 있을까요?,가족들과 대화를 시도해 봐야겠어.,가족들과 대화를 하기로 생각하셨군요.
1663963,MDRW2100036368.1,구쵸 요새는 어디서 파는지모르겟네요 !,진짜 파는곳이 거의 없고,카페에 디저트가 많아서 그런가,먹고싶으면 만들어먹어야하는....
1662511,MDRW2100036264.1,언제 맞으시나요?,저 다다음주요.. 추석 전주,저도 그쯤 맞아여 열이나 두통이 추석전에 끝나길 바랍니다..,지금 열나세요? 이런.. 백신 전엔 몸 상태가 괜찮아야하는데
534302,감성대화말뭉치.26217,이번에 며느리 될 새 아가를 보고 왔어. 참하고 편안한 기운을 가진 친구라 마음에 들어.,참하고 편안한 새 며느리가 마음에 드셨군요.,응. 근데 며느리가 날 어려워할까 봐 고민이야.,며느리가 어려워할까 고민되시는군요. 어떻게 하면 상황이 나아질 수 있을까요?
1297615,MDRW2100010833.1,ㅜㅜ 제가 시즌 1인가 2인까 까지만보고 하차해서ㅜㅜ,전 어느순간 그거보면서 밥먹는 나자신을보며 아 이건 아니지않나 돌아와라 내 순수감성 ㅋㅋ했던 기억이 ㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 심장쫄깃한 기분을 느끼고 싶으신건가요 크리미널 마인드 첨볼때 진짜 손에 땀엄청나고그랫는디,아니 뭔가 타락했다? 란 기분들었어요 ㅋㅋ
694186,MDRW2100000105.48,대박 넘 맛나 근데 얼마 안남아서리,하나 새거 개봉~,하나 더 까야겠는데 ㅋㅋ,ㅇㅇ 강추드림
570980,감성대화말뭉치.33398,,오십 중반에 들어서면서 업무능력이 떨어지는 것 같아 걱정돼.,어떤 점에서 업무능력이 떨어지시는 것 같이 느껴지시나요?,눈이 침침해서 컴퓨터 화면의 숫자가 안 보여서 실수도 잦고 키보드 타자를 할 때도 오타가 많이 나.
743470,MDRW2100000287.39,면 너무 좋아함,몇일전 먹은데 가고파,혜빈장?,응 ㅋㅋ 거기맛너
1360062,MDRW2100015181.1,ㅋㅋ아뇨 안하는 게 아니라 못.... 근데 선배들이 같이 밥먹고나 술먹자고 해도 안나가긴 합니다ㅎ 그냥 직장에 또래 이성도 없고 마음에 드는 사람이 딱히 있는 것도 아니라 계속 연애를 안하게된 것 같아요,소개팅은요?,사귄지는 얼마나 되셨나요? 아...소개팅은 해본적이 없어서 ㅋㅋ,헛 그러시구나
488500,감성대화말뭉치.17222,아픈 곳이 생기는 것 같아 많이 불안하시겠군요.,티브이 의학 프로그램을 보면 내 증상이 질병에 해당되는 것 같아 걱정돼.,의학 프로그램을 보면 많이 걱정되시는군요. 불안감을 어떻게 하면 덜어낼 수 있을까요?,건강검진을 받아보는 게 나을까 싶어. 큰 병이라도 발견될까 무섭기도 해.
516594,감성대화말뭉치.22753,남들보다 뒤처진다 생각되어 우울하시군요.,마음이 조급해. 진로를 어떻게 찾아야 할까?,주변에 진로에 관해서 물어볼 사람이 있나요?,주변에 진로 상담소가 있어. 거기서 상담을 받아볼까 봐.
383900,HuLiC8085,그전에 101 먼저 보는걸 추천해~,한번 봐야겠어 ㅋㅋㅋ헿,ㅋㅋ애니도 재밌고 영화도 재밌어,애니가 원작인가
1568201,MDRW2100029567.1,맞아요맞아요 밥만 잘 먹어도 건강해집니다,하지만 요즘은 유혹하는 음식이 너무 많죠 모든 음식이 건강을 보장해주면 좋을텐데,건강하니 마카롱 유행 때 왕창 먹었다가 살찌고 자제중입니다..ㅜㅜㅋㅋ,저도 마카롱 한때 많이 먹었다가 억지로 끊었어요
1794585,MDRW2100045974.1,정말 두유맛인데...ㅋㅋㅋㅋㅋ 어떻게 설명해야할까요 콩맛 고소함의 크림스파게티??,담에 한번해볼께요 ㅎㅎ!,다른 분이 한것도 궁금하네요! 사실 식당가서는 한번도 안먹어보ㅓㅆ거는요 ㅋㅋㅋ 훨씬 맛있겠죠...!?,두유도 다양햐서 제일 기본을 사야겟죠!? 남은해준건 다맛잇어요ㅠㅠ ㅋㅋ
1274468,MDRW2100009218.1,ㅋㅋㅋㅋㅋㅋ비슷할걸요 name1 님은 싫어하는 음식 있으세요?,저 닭발의 매력을 모르겠어요! 제가 진짜 맛있는 집을 안 가봐서인지,오호라,닭발 좋아하시나요?
47010,Chat4770,,날씨 예보가 너무 안 맞는 것 같아.,요즘 지구 온난화로 날씨예측이 어렵다잖아.,우산 챙겨간 날은 비가 안 오더라.
