,dialogue_id,Q-3,Q-2,Q-1,A
184151,HuLiC3475,어떤 노력을 하고 있어?,저는 더 나은 사람이 되기 위해 노력하고 있습니다. 저는 자신을 너무 혹독하게 대하지 않으려고 노력합니다.,그건 맞는 것 같아. 자신을 너무 혹독하게 대하면 자기 비관이 심해 질 것 같아.,그렇게 보는 것도 좋은 방법이에요. 명심하도록 하겠습니다.
376915,HuLiC7924,아니 찾아보면 되지 ㅎ,아 오키오키 ~ 검색해본다,내가 빨랐음~ 80만명이래,오잉? 생각보다 낮네..?
480969,﻿감성대화말뭉치.15746,,,나이는 들어가는데 아직 취업 못 한 나 자신이 너무 부끄러워.,취업 시기가 늦어져 속상하시군요. 이럴 때 기분이 조금 나아질 방법이 혹시 있을까요?
833312,﻿MDRW2100001353.15,,,나 가슴이 나오는 웹툰 천원 받은거로 결제해서 봄ㅋ,가슴이 나오는 웹툰이 이름이야?
278846,HuLiC5660,저는 건축업에 종사하고 싶습니다. 어떻게 시작해야 할지 조언해 주실 수 있나요?,아니 해줄 말은 없어.,그 말을 들으니 유감이네요. 여가 시간에 하고 싶은 취미가 있나요?,난 노래를 해. 크게 노래를 하면 좋더라구..
1429140,MDRW2100020058.1,싼건 엄청 싸게.팔더라구요.. 제로펩시 30개에 만원에 사은품.. 막 요런겨요..,와.. . 엄청싸다진짜 어케골라들어가봐요,네이버 가면 방송표가 쭉 나와요.. 가격도 미리 볼수있고..,ㅋㅋㅋ ㅋ오 좋다 그건 첨알았네요
934999,MDRW2100001528.1,최소.....주당 30?... 셀헬은 조금 더 기다려도 좋을것같기두 한데 셀트 삼형제 장외에서 다 떨어졌네용..,셀트리온 회장 바뀐다구 어디서 들은거같은데..,맞아요 서정진회장 이번에 코로나치료제 마지막으로 은퇴한다구해어,저는 내일쯤 이제 189프로로 만족하구 빠질까봐요 9만원대일때 더이상 못오를줄 알구 대부분 다 팔았는데 그리구 쪼금 남겨놨던거라ㅠㅠ
372982,HuLiC7833,너 명량 해전 알아?,응응 ㅋㅋ 역사시간에 배운 듯,명량 해전 다룬 영화임,아아 그래서 이름이 명량이구나
118953,HuLiC1971,물론이죠! 해변에 갈 거예요! 너무나도 기다려져요!,해변가서 밥먹자구요? 어디로 가고 싶은데요?,멋진 해산물 식당에서 먹고 싶어요. 요리하는 걸 좋아해요. 어디서 식사하실 건가요?,바다를 보면서 해산물을 먹는거 좋은데요? 낭만적인것 같아요.
1866615,MDRW2100047029.1,나 닭손절했잖니,또륵 서부왔어 야미,야밐ㅋㅋㅋㅋㅋㅋㅋㅋ,야 주차장생겨서 존좋임
1380796,MDRW2100016622.1,헐 턱에 걸려서 못넘어가나,응 그래서 문틀있는 집들은 사도 무용지물이래,헐...힘내서 넘어주라.. ㅠㅠ 사려고했는데 포기각이네,문틀을 없애는 방법이 있습니다 그런데 그런 가전들 다 사면 집안일 좀 쉬워질것같아
230364,HuLiC4541,나 말고 네가 요리해서 만들어와~ 배고프니까ㅋ,당신을 위해 요리해 드리고 싶어요. 가장 좋아하는 음식이 무엇인가요?,네가 가장 자신 있는 요리 만들어 줘~,좋은 생각이에요. 그렇게 해봐야겠어요. 당신이 가장 좋아하는 요리는 무엇입니까?
1080748,MDRW2100001609.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜ㅠ 테이프 그것도 가져가면 완전 인기녀돼규 그랬는데 오랜만에 불량식품 먹으니깐 맛있군 ㅎㅎㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐어어어어?!!! 쳇 잘먹구있는중인감 우리 애깅 난 버스 이제 내려쒀!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 냠냠~ 아그작아그작 빨리 집들어가서 푹 쉬어용 난 씻고 와야징,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여웡 옴뇸뇸옴뇸뇸 오물오물 알게쏭 쟈기 얼른 씻구왕 나두 이제 샤워하고올겡!
1550239,MDRW2100028328.1,오~~그렇네요 아무래도 모든 상황과 인물들을 신과 종교에 대하여 결과론적 결정을 내리고 작성했으니까요,맞아요 외교 정치 하나도 신경 안쓰니까요,맞네요 사실 저는 이스라엘 역사에 큰 관심이 없어서 그렇게 생각은 못해봤는데 신기하네요,이스라엘도 어릴땐 성경에 나와서 마냥 좋은 나라인줄 알았는데 팔레스타인 땅 무단점령해서 세워진 나라인지 최근에 알았어요 그래서 더 싫어지는 중이에요
938136,MDRW2100001528.1,100일이면 3개월인데??,응응!! 중요한건 기간이 아니라 같이 보낸 시간이라고 생각해!,글쿠나!,우리가 10번 봤는데 2시간씩만 보는거랑 5번 봤는데 5시간씩 보는거랑은 다르다고 생각해!
40959,Chat3565,탄수화물이 몸에 좋나?,꼭 필요한거지.,그래?,너 밥안먹고 살 수 있어?
1903476,MDRW2100047057.1,ㅇㅇ 정식집,많이먹어,당신도 많이 잡수이소,네
1529169,MDRW2100026871.1,거기에할인받은품목도 실적포함임ㅋㅋ,혜자카드네ㅋㅋ,유명해지지않길바람ㅋㅋㅋ,ㅋㅋ쇼핑에적합하다ㅋㅋ
818426,MDRW2100001286.11,왜 ㅠㅠㅠㅠ 왜 뭐가 좀 달라졌어?,아니 name6가 이번에 월급이 올랐거든? 근데 나한테 얼마올랐는지 말했는데,엉엉 근데 name6이는 왜 월급이 오른겨?..,걔가 거의 최저받고있고 ㅋㅋㅋ예전의 나처럼 그리고 이번에 팀장님 나가면서 팀장님도그렇고 나도그렇고 얘가 일잘하니까 긍정적이게 말했고 이러니까 올랐단말야 최저인게 가장 컸어 근데 올렸늗네 나랑
749385,MDRW2100000313.38,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,헉,",,,",ㅋㅋㅋㅋㅋ왜...?
851719,MDRW2100001381.1,,,name1,안자니왜
1628814,MDRW2100033724.1,우리애는 그런면에서는 불효녀네요 흑,ㅠㅠ육아난이도가 있는 아가인가봐요 아가가 얼른 자야 name2님도 쉴텐데 아가가 얼른 잠들길 기원할게요~,같이 기원해봅니다ㅋㅋ,육퇴를 기원합니다!!
826781,MDRW2100001328.26,있어,지갑,있어,이어폰
724872,MDRW2100000222.3,뭐어어ㅓ....?.?.?.???.???.?,손가락만 재면 된대.,헐... 이러면 넘 감동인데...,그것이 가장 의미있을 것 같아. 엄마는 만 20세가 성년인 줄 알았어.ㅠㅠ 엄마때는 그랬거든.
1076420,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잘못찌르도 니ㅛ는거애 거랴,쩐다 동영상도,소질있대
1790520,MDRW2100045675.1,몇주간 어쩌지,너무 짧게 잘랐어?,응 게다가 삐뚤어져,ㅜㅜ 그냥 머리 넘기고다녀
1315250,MDRW2100012133.1,왜냐면 주식은 본인판단이기때문에 커뮤니티에서 여러 사람이 하는 말대로 휩쓸리면 안된다고 생각해서요 그냥 짠테크 쪽이요 ㅎㅎ 앱테크 라고도 하죠 ㅎㅎㅎ,아~~잼라이브나 캐시워크쪽이신가요?,아 잼라이브 아시는군요 ㅎㅎ그거 둘다 하고있는거에요 생각보다 앱이나 이벤트로 할수있는 재테크가 많더라구요,제일 이득이라고 생각하는 앱은 무엇인가요?
172502,HuLiC3206,그 말을 들으니 유감이네요. 분명 다른 방법을 찾으실 수 있을 거예요.,"얘네는 왜 맨날 정기점검하고 연장점검도 하고 그러는거야, 한 번에 끝내면 좋을텐데",그것은 좋은 질문이네요. 왜 맨날 그러는지 모르겠어요.,이제 연장점검 끝나면 이따가 또 긴급점검 한다고 난리일걸?
751309,MDRW2100000413.1,네.한번 여러군데 알아보시고 맛보기도 해 보세요,네.인강 경험해봐야겠네요. 아이랑 맞는지,네. 맞는지가 제일 중요하죠. 각자 성향이 달라서,홈런은 안해봤는데 지인하는거 보니 숙제ㅈ내주고 관리해주더라구요. 강남인강은 알아서 필요한 강의 찾아듣는거죠?
443815,HuLiC9468,맞아. 사실상 할 수 있는건 별로 없고. 이전에 비해서 더 최악의 상황으로 가게되는거지,"아버지도 죽고, 자신도 감금되고? 차라리 통화를 하지 않았으면,애초에 감금은 안됬을텐데",미래의 박신혜가 정보검색을 통해 또 과거의 전종서를 유인해서 없애보려고 노력은 하거든?,또 실패하나? 전종서 무슨 불사조야? 왜이렇게 안죽어?
1771130,MDRW2100044263.1,,학교생활은 어떠샸나요,전 즐거웠어요! name1님은요?,저도요ㅎ 특히 즐거운 경험룬요?
358581,HuLiC7500,웅 그냥 제목이랑 OST 만 들어봄,그럼 위대한쇼맨은?,그것도 안봤지 ㅠㅠ,진짜 안좋아하나보다
1578342,MDRW2100030271.1,처음으로 윗사람이 생기는거니까..,맞어 선생님한테 혼나는거랑은 다르지 ㅎㅎ,선생님들은 윗사람이라해도 다 친절하잖아 맞아..,그래도 요즘엔 직원들끼리 위계질서 없는 회사두 잇긴 잇대 ㅎㅎ
193688,HuLiC3696,지금은 하지 않지만 점프하면서 버섯을 먹는것은 기억하지. 맞나?,슈퍼마리오를 해본 적은 없지만 마리오카트를 좋아합니다.,그럼 어떤 게임을 주로 해?,저는 레이싱 게임을 많이 합니다. 저는 포트나이트를 정말 좋아해요. 당신은요?
861052,MDRW2100001383.1,그냥11,글쿠나,프로는 핑크 안나옴,고마워 난 프로인줄
1048168,MDRW2100001593.1,하면 같이올라갈수잇어 근데,나름 머리가 조으,name2는 내 애착 아이디라,좋은생각
822148,MDRW2100001303.1,아니 시원할때 달아야 싼거 아니냐,아냐 내가 설치하는거야 근데 가격이 올랏다 내렷다해,아니 그니까 시원할때 사야 싼거 아니냐고,맞아.... 근데 지금
730980,MDRW2100000240.22,조동사했다 ㅋㅋ,헉ㅋ,기초영어랑 파닉스한다 2개할려니 힘든다,쉬엄쉬엄 해라
871941,MDRW2100001394.38,,오늘도 혼자 아침에 샌드위치해먹고 점저로 진짜쫄면먹음,왜 그럴까잉 ㅋㅋ,ㅋㅋ 귀해서 그런가
338081,HuLiC7027,정말 재미있을 것 같네요. 저는 식료품점에서 계산원으로 일합니다.,너도 일할 때 재미나 보람을 느끼니?,저는 일을 잘 했을 때 보람을 느낍니다. 당신은 일을 할 때 그렇게 느끼나요?,어. 나도 내 일에 보람을 느껴. 남들의 내집짓기의 꿈을 실현해 주니까.
1330102,MDRW2100013175.1,전 초밥이요ㅋㅋㅋ 님은요?,아 저도 초밥 진짜 좋아해요 ㅠㅠ 연어초밥이랑 생새우초밥 너무 맛있어요,와우 저랑조금다르시네요 저는 연어vs광어하면 광어파랍니다ㅋㅋㅋ,광어도 맛있죠ㅠㅠㅠㅠㅠ쫄깃담백!!
1927349,MDRW2100047080.1,개졸려 ㅋㅋㅋㅋ,마자 졸려...,날도좋은데 일만없으면,나도 졸려ㅜㅠㅜ 날이 뜨끈해서 그런가
1227241,MDRW2100005955.1,아뇨 흰여울길이 여행가기 좋나요??,거기가 해안절벽이 있는곳이라 경치가 좋아요 카페들도 많은데 어딜가셔도 괜찮으시겠지만 손목서가가유명하구요 에테르도 추천드려요,헐 해안절벽 엄청 이쁠것같은데요??,엄청 이뻐요 부산살때 자주갔어요 남포동도 가까워서 갔다가 남포동가서 저녁먹으면 딱이예요
1863780,MDRW2100047028.1,갈치못머거어,꾸리꾸리한 맛이야,예에전에 대학생때 name5랑 제주도 갔었는데 그때 마지막날 마지막 코스가,ㅇㅇ
1944181,MDRW2100047098.1,ㅋㅋㅋ아 응 신분증 안했지,아아 name3이친구꺼 내가 대신예매했는디 신분증검사한다고 적혀있어서,아 진짜..? 왜하지..? 코로나때문인가 근데 왜 너가 대신해줬어???,비씨카드 20프로할인가능하더라
416336,HuLiC8834,ㅋㅋㅋㅋㅋㅋ동생 잘 놀고 있는 거 아니야?,ㅋㅋ근데 예고편 보니까 더 빨리 보고싶어져서 ㅜ,아 ㅜ 그 마음 이해함 ㅋㅋ,이 영화 넷플에 올라와있나?
246188,HuLiC4907,일본에 가본적이 있었구나. 일본 음식은 자극적이지 않지. 나는 일식중에 초밥을 특히 좋아하는데 너는 어떤 음식이 좋았니?,"네, 저는 일본에 가본 적이 있습니다. 저는 그곳의 음식이 정말 맛있었습니다. 당신이 가장 좋아하는 일본 음식은 무엇입니까?",나는 초밥과 일본라멘을 정말 좋아해. 너는 어때?,초밥과 라면도 제가 가장 좋아하는 음식입니다. 당신이 가장 좋아하는 음식은 무엇입니까?
1798009,MDRW2100046231.1,농구는 하는 걸 좋아하는데 기회가 잘 안나서 못하고 있어요.,요즘엔 바빠서 짬이 안나더라구요 ㅠ,그렇죠.,하시는 것도 좋아하는구나 ㅎㅎ
1146330,MDRW2100001641.1,진짜,옆에 왜 짜름,내가자른거아닌데 ?,알아
73570,﻿Chat9773,,,남자친구는 너무 한식만 좋아하는거 같아.,넌 싫어하니?
1520416,MDRW2100026281.1,드라마는 자주 안봐요 드라마 좋아하세요?,음 영화보다는 좋아하는 편이에요!,젤 좋아하는 드라마가 어떤건가요?,미드 중에 길모어걸스를 가장 좋아하고 한국드라마는 당신이 잠든 사이에가 가장 기억에 남아요! 드라마 잘 안보시면 유튜브나 영화는 자주 보시나요?
1196581,MDRW2100003936.1,가까운 산밑에 절이나 계곡에 발만 담그고와요 ㅎㅎ,좋죠,언제 꼭 가보세요 사람 없는곳 찾아 다녀요,저도
1565864,MDRW2100029394.1,맞아요 전 걍 도서관으로 피신갔어요 에어컨 빵빵 틀어주는 도서관ㅎㅎ 겨울엔 그만큼 춥겠죠..ㅜ,요새는 여름이 너무 덥고 겨울이 너무 춥고 그러네요 도서관이 그래도 가까이 있었나봐요.. 겨울에도 이용해보면 좋겠네요,ㅋㅋㅋㅋ겨울에 따뜻하러 도서관을..?! 좋은 생각이네요,도서관은 다양한 이유로 갈 수 있으니까요..:)
169113,HuLiC3128,안됐군요. 영문학과에서 어떤 직업을 얻고 싶으세요?,글쎄. 영미소설은 좋아하니까 그와 관련된 책을 쓰고 싶긴 해.,그거 좋은 생각인 것 같네요! 마음만 먹으면 잘 할 수 있을 거예요.,너는 컴퓨터공학을 공부했으면 취직은 잘 되지 않아?
1196212,MDRW2100003909.1,네네,아..어떤메뉴 좋아하세요,후라이드요,아.. 치킨무는 좋아하세요?
966589,MDRW2100001540.1,num,접수번호 125번 5시15분 쯤 준비된대요 Nc백화점 지하1층에 있는 맘스터치 가셔서,고마워,배민오더 주문한거 찾으러 왔다고 하셔요
817054,MDRW2100001285.214,편의점 ㄱㄱ,가긴 더 귀찮쟈나 아 어쩌라고ㅎ,아직 덜배고픈가봄 ㅋㅋㅋㅋㅋ,마즘 배가 덜고프니까 저러지
1267320,﻿MDRW2100008729.1,,,여행좋아해요?,여행 좋죠! 해외여행 가보셨어요?
1924310,MDRW2100047077.1,이러면 가만히있어 그러다가 누가 한명이 제가 할게요ㅜ 이런식으로 말하면 음,확실한 사람 한명 구해봐,떼우는데 별로 오래 안걸려,ㅋㅋㅋ모르잖어 얼마 안걸릴거같기는 한데
516091,감성대화말뭉치.22655,,신종 코로나바이러스 때문에 취업이 힘들어.,코로나 때문에 취업이 힘드시군요.,아무도 도와주지 않아서 세상에 버려진 느낌이야.
1730235,MDRW2100041265.1,그러니까요 이제 트렌치코트를 꺼낼 수 있지 않을까 생각해요ㅋㅋㅋㅋ,와우ㅋㅋㅋ트렌치코트 살찌고나서 다신 입지못했다죠 옷장에 모셔두긴 했지만,코트류는 살쪄도 티 안나는 류 아닌가요?? 딱 맞게 구입하신건가요?,어..음.. 왕창 쪘거든요 시중 브랜드에선 살수없더라고요ㅎ 요즘 옷들 왜이렇게 작던지
563200,감성대화말뭉치.31870,팀장님 덕분에 우리 팀이 높은 성과를 거뒀고 나는 여기 소속인 게 자랑스러워.,무엇이 자랑스러우신가요?,리더십을 가진 팀장님의 탁월한 분별력이지.,팀장님이 든든하셔서 기분이 좋으신것 같아요.
1149147,MDRW2100001642.1,마음급해서 더 틀리는거 아니냐 13분 진짜 웃음만 나와,노래 가사같다,생각할 시간도 없어,그러니까 맘급하면
1687311,MDRW2100038129.1,,내일 다시 물어보세요 영인가,최근에 유명카페 다녀오셨다구요 노버든,네 전 거기 주말마다가서 도장깨려구요
14327,Chat12767,아니 난 돈이 아까워.,아직도 영화보는데 돈이 아깝니?,응. 난 극장 별로 안가?f어.,그래 그런 사람이 있구나.
822094,MDRW2100001303.1,저 안에 끈끈이가 먹어도되는 끈끈이인듯해,마늘 다진것도 저렇게 해도 되나?,왜냐면 저게 껌에 사용되는 끈끈이애 아 근데 마늘은 뭉쳐서 얼려야하잖아,웅
209965,HuLiC4070,음 도서관을 갈까 생각중이야,그거 좋은 생각이에요. 당신은 독서를 좋아하시나요?,좋아해ㅋㅋㅋ 너는 책좋아해?,책을 좋아하긴 해요. 어떤 책을 가장 좋아하시나요?
1261783,﻿MDRW2100008339.1,,,내일 장 볼건데 뭐 필요한거있어?,장? 뭐 사오려고?
1032307,MDRW2100001585.1,아,앤티앤이야?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어,앤티앤이냐니까 잘 모르겠다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1921777,MDRW2100047074.1,그러게.... 보건소에서 하라고 하지,아이고 졸리다 보건소에 하는 일이 너무 많으가벼,하긴.. 보건소는 구마다 하나 있으니,그칭 오늘 출근은 해써? 수업해
1295146,MDRW2100010659.1,아 맞아요!!!!!!!!!!!!! 진짜 김태리야끼 배우님... 작품 보는 눈마저 완벽한... 리틀 포레스트 보셨어요!?!?!??!?!?!?!,와!!!!!!!!!네!!!!!!! 저 그거보고 다시 또 김태리배우 좋아하게 됐잖아요........... 너무좋아요ㅠ 태리배우 최고야 인스타 만든거보고 소리질렀다구욧,그니가요!!!!!!! 심지어 처음 만등었을 때 자기 애기 사진 보여준 거 보고 저 기절했다요 혹시 그럼 아가씨도 쟈밌게 보셨나요? 전.. 정말 제 인생작이에요...,하 네!!!!!!!!!!!!! 아가씨 진짜 영화관에서 4번 봤어요 안 볼 수가 없었다... 자꾸 아른거려서요 하..
865147,MDRW2100001387.31,ㅇ ㅜ ㅇ,오디갈지 정해봐,기둘 먹을걸 정하면댓,여부가 정햇 낼 더워??
45987,﻿Chat4545,,,오늘은 밖에 나가기 넘 싫다.,왜?
310791,﻿HuLiC6399,,,오랜만에 일하러 나가려고 하니까 너무 몸이 힘들다,당신은 어떤 일을 하세요?
94113,HuLiC1398,치킨 알프레도를 만들수있어?,저는 치킨 알프레도를 좋아해요! 제가 가장 좋아하는 이탈리아 요리 중 하나입니다.,다른 음식도 추천 해줄래?,치킨 알프레도는 세계에서 가장 인기 있는 요리 중 하나이기 때문에 분명히 선택할 수 있는 음식이 많을 거예요!
772703,MDRW2100001107.6,쇼핑은 거의 name3이 하시죠/,편하기도 하고.. 불편하기도 하고,ㅋㅋㅋ 알겠네요 어떤지 ㅋㅋㅋ,비말 마스크만 42개 다른 것까지 합치면 수백개
620546,감성대화말뭉치.6319,,지금 전공하는 과는 취업이 너무 어려워서 고민이야.,전공하고 있는 과가 취업이 어려우시군요. 너무 안타까워요.,그래서 다른 공부를 시작해야 할지 지금 전공을 계속 이어가야 할지 너무 고민돼.
911405,MDRW2100001516.1,안추울듯....,ㅋㅋㅋㅋㄴ 더우려나,나도 저기 타고 세상 구경하고 싶다 지금은 더울듯,어구구
1778014,MDRW2100044769.1,거울이랑 램프랑 고민하던 포스터도 걍 질렀어요!!,우왕 지출이 좀 있었겠어요!! 거울은 어떤거 사셨나요 생김새가,사실 거울은 전신하나 반신하나 샀는데용 전신은 아치형이고 반신은 비정형 모양이에요!,비정형이 어떻게 생긴 거예요?
857079,MDRW2100001382.1,그거받았잖아!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,씌,네 ㅠㅠ
357572,HuLiC7478,난 청국장이 너무 좋아.,들어보지 못했는데요. 그것은 무엇일까요?,묵힌 메주콩으로 만든 음식이야 ㅋㅋ,"오, 그거 흥미로울 것 같네요. 언제 한번 해봐야겠어요. 당신은 어떤 일을 하세요?"
214879,HuLiC4184,암살자의 신조는 너가하는 게임이야?,"네, 그래요. 전 암살자의 신조를 가지고 놀아요 당신은 비디오 게임을 하시나요?",플레이스테이션 종종 하고 있어,당신이 가장 좋아하는 플레이스테이션 게임은 무엇입니까? 제 신념은 암살자의 신조입니다 당신은요?
1649470,MDRW2100035277.1,ㅎㅎ점심 먹고 왔어요~,전 집에서 조미김에 맛 살 단무지를 만 꼬마김밥 먹었어요 ㅋㅋㅋ name2님은 뭘 드셨나요?,죽이요~:) 간단하게 먹으니 좋네요ㅋㅋㅋ,아 맞다 죽드신다고 하셨죠. 간단하게 3끼를 챙겨도 다 챙기면 너무 어려워요 전 3끼를 다 먹은 날이면 저를 셀프칭찬합니다.ㅋㅋㅋ
668806,﻿MDRW2100000084.14,,,꺅 부산여행 추진중,오오오오 추진하는구나
1780342,MDRW2100044942.1,엉..,된장찌개랑 비슷하대,아글쿠나,응응 걍아는맛
600771,감성대화말뭉치.3924,코로나로 고립된 생활을 해서 많이 답답하시군요.,난 바쁘게 생활하는 게 좋은데 앉아있는 시간이 늘어가네.,사용자님은 활동적인 편이라 많이 힘드시겠어요.,답답한 생활의 일상이 언제나 끝이 날까.
1204268,MDRW2100004441.1,네 지금 물고기 키우고 있어요 ^^,여러 마리를 키우고 계신가요? 혹시 이름도 지어주셨을까요?,베타 한 마리 키우고 있어요~ 이름은 name3예요~,엄청 이쁜 아이를 키우고 계셨네요! 물고기도 일반 먹이와 간식이 나눠져있나요?
671380,MDRW2100000089.21,슈스엠돌이한텐,뭔지읓지,어려울걸 후훗 슈스엠 할래 그럼 난,ㅋㅋㅋㅋㅋㅋㅋㅋ 어머 선넘네..?
386025,HuLiC8134,네 맞아요! 고전이 재밌을줄 몰랐는데 정말 감동적인게 많더라구요,"크으으으으~~~ 감동 ~~~ 그럼 좋죠~~~ 시간 날때 함 봐봐야 겟어용~~ 이모티콘 저 생각나는거 하나 있는데~ 82년생 김지영 봤을가요? 아.. 여지로서의 그런 사회적 위치랑 , 시댁에서 받은 대우 .. 그런 부분 너무 나도 공감이 되서 인상 깊었어요~",네 봤죠!!,ㅠㅠ
1427677,MDRW2100019953.1,맞아요 ㅋㅋ 여행전날이 젤 재밌어요 ㄹㅇ,ㅋㅋㅋㅋㅋ 근데 계획 열심히짜도 계획대로 여행은 안 하는것 같아요,맞아요 ㅋㅋ 그냥 대략적으로만 짜는게 좋은거같아요,인정인정 ㅋㅋ 최근에 여행 가신적 있으세요??
1533704,MDRW2100027187.1,아 그렇구나 제가 다니는 센터는 도구별로 시간이 나뉘어져 있더라구요 몇 시부터 몇 시까지는 리포머.. 이런 식으로요,기구 필라테스 하시는군요! 전 그건 안 해봤어요,그럼 무슨 필라테스 하세요?,그냥 맨몸필라테스였는데 소도구 정도만 이용했어요 밴드나 무슨 요가링이나
904664,MDRW2100001514.1,노노 ㅋㅋㅋㅋ,?????? 그럼????????,전세 계약할꺼 아닌가베 ㅋㅋㅋ 가능하면 계약하는사람한테로 주라고 ㅋㅋㅋ,계약하는 사람한테로 주는건 당연한거 아니가? 그거 아니면 뭐가 있는데?
783109,MDRW2100001155.14,,굳내여행 열시미하자,ㅋㅋ국내여행별로안하고프네..ㅠ,ㅋㅋㅌㅋㅋ 곧되겟재
1603179,MDRW2100031994.1,네 크게 없는듯요 ㅎㅎ,전 멜론을 못먹어요 ㅎㅎㅎㅎ,거 못먹는게 꽤 있는 여자셨군요,ㅋㅋㅋㅋㅋㅋ 맞아요 은근 가립니다 ㅋㅋㅋㅋ 멜론은 알러지가있어서요 ㅋㅋ
1249991,MDRW2100007525.1,키운다면 뭐키우고싶으세요?,전 강아지요 너무 귀야우ㅏ요 짛님은요??,저는 요즘 저희 어머니께서 고양이가 귀엽다고 하시더라구요 저도 고양이 좋아해요,어머니와 함께 사시는군요 고양이도 귀엽죠 알러지는 없으세요?
64008,Chat7985,요즘에는 유행에 민감해야되.,꼭 그렇지만은 않아.,아냐 그래야 주목받는다구.,난 주목받는거 싫어.
1371334,MDRW2100015950.1,콤보가 다리랑 날개인가요?,네 맞아요 존맛,최애 부위가 어디에요?,다리요!
536183,감성대화말뭉치.26587,나와 친해지고 싶어 말을 거는 건데 내 낯가림이 친구들과 친해지는 걸 방해할까 봐 걱정이야.,낯가림으로 인해 친구들과 친해지는 데 방해가 될 것 같아 고민이시군요. 어떤 방법이 도움이 될 것 같나요?,나도 친구들에게 먼저 다가가는 연습을 해야겠어. 그러면 낯가림 없이 친해질 수 있을 거야.,친구들에게 먼저 다가가는 연습은 어떤 방식으로 계획 중이신가요?
424365,HuLiC9019,나 그얘기들었어. 엑시트 보고나서 주차장이나 이런데서 엄청 뛰어다녔다고ㅋㅋㅋ,아ㅋㅋㅋ맞아 ㅋㅋㅋㅋㅋ딱 그거야,연기는 어때?,조정석배우는 말할 것도 없고 임윤아도 되게 연기 자연스럽게 잘해
750252,MDRW2100000353.1,"그렇진않아 ㅎㅎㅎ,, 정부가 예산을 안올려주네 ㅎㅎㅎ 쪼달려",나랏일 하는거야? 우와 멋져! 직업군이 다양하니까 추측도 못하겠다 ㅎ,"아 나랏일,,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나는 사회복지! 세금으로 운영되긴해 ㅎㅎ",헐. 나 복지사....
1345523,MDRW2100014211.1,와 시켜먹어봐야겠네요! 삼겹살 짱 좋아하는데ㅜㅜㅋㅋ,진짜 맛있어요 꼭드셔보세요,네네 꼭 그럴게요ㅎㅎ 꿀팁 감사합니다 저녁시간인데 식사는 하셨나요,아뇨 아직이요 오늘은 간단히있는거 다넣고 비비려고요
1438358,MDRW2100020658.1,싫어하는 연예인은 딱히 없어요..ㅎㅎ 제가 누굴 싫어할만큼 티비를 드라마나 예능을 많이 보진 않아서요,아하..!! 그럼 인생작품있나요?!,음 저는 요즘 넷플릭스에서 '그녀의 이름은 난노'를 보는데 인생작으로 등극했어요!,헉 그거 재밌나요? 매번 보려다가 말고해서 궁금했거든요!
638205,﻿감성대화말뭉치.9794,,,올해 들어 성적이 꾸준히 좋아지고 있어. 앞으로 수능 때까지 총 정리만 잘하면 원하는 성적이 나올 것 같아.,성적이 오르고 있어 다행이네요. 수능까지 이제 얼마 남지 않았죠?
1794110,MDRW2100045938.1,길거리에서 암데나 들어가도 맛집이고 그랬어요,친구도대만갔다오더니 행복당 밀크티 타령하더라구요,ㅎㅎ 행복당 서울에 있어요!,ㅇ0ㅇ 진짜요? 알려줘야겠어요
1606563,MDRW2100032218.1,오!! 재밌죠!!ㅋㅋㅋㅋ tmi좋아해요 더 많이 해주세요 인형옷이면 주인공 인형으로 만든것도 팔아요?,네!! 주인공 5명으로 공식 동물 인형을 만들어서 파는데 그중에 제 최애 캐릭터의 인형 하나는 지금 제 품에 있답니다 ㅋㅋ,우와 겟하셨군요!ㅋㅋㅋㅋ 인형은 다 모으실건가요?,기회랑 지갑이 도와준다면 ㅋㅋ 꼭 다 모아보고 싶어요!!
