,dialogue_id,Q-3,Q-2,Q-1,A
1943420,MDRW2100047098.1,점심즈음에 온다던데 아 그러면 그냥 나는 동생이랑 가서 먹고 올게 ㅋㅋ,오키,내일 강남에서 뭐먹지,글게 머먹지
1053766,MDRW2100001596.1,자주 밖에 안떠오르는데.. 홈플 가면 많지 않을까,응 마트,여보 나 이제 나왔는데 name5네 들렀다 가면 그냥 찍고 바로 나와야해서 오늘 못갈거 같애ㅠ 장난감도 실었는데,어딜 못 가 날 데리러?
886475,MDRW2100001499.1,잘했옹 나두 낼부터 굶는다구 말씀드렸어~ 그치~ 위치가 좀 애매해,웅웅 ㅠㅠ 정부에서 집값 6억 전세대출 3억으로 향상해주면 좋을텐데.. 요즘 5억짜리 얼마나 있다구...,그치 ㅠㅠ,용성이네 근처네 여긴! 여긴 차없으면 다니기 힘들어요 ㅠㅠ 산이야 산...
905002,MDRW2100001515.1,어디에? 오래 안도닏 ㅓ?,수납장 위칸,이엠비누? 그거 사용해도 되는 거야?,응 우리 학과도 취소됨 학위증이랑 학사모는 개별적으로
1020526,MDRW2100001580.1,그러자ㅋㅋㅋㅋㅋ 요런느낌으로 백일사진 찍고 외출복으로 입히면 괜찮지 안을까싶어~ 좀 크면 이런거 안입으려 할 것 같아서 애기때 마니 입혀야징ㅋㅋㅋ,크 진짜 공주공주 상큼한 느낌 ㅠㅠㅠㅠㅠ 애기때는 진짜 엄마 취향으로다가ㅜㅠㅠ 좀만크면 한겨울에도 크록스 신고 나갈거라고 난리난다면서요,앙ㅋㅋㅋ진짜 딱 걷기전까지ㅋㅋㅋㅋ,청바지입고 구두신겟다고 뒤집어지고 그런다던데
801305,MDRW2100001226.127,name1보러가야지~,오빠 보고싶은데 헐 올거야?!?!,ㅎㅎ 갈거야 주말에 못가니까 오늘 데려다 줄거야,ㅎㅎ 좋아..호 ㅎㅎ
750706,MDRW2100000381.1,저는 한번도 안해봐서 궁금하네요,아~중고거래라고 생각하시면 되요,네 ~ 요즘은 대부분 다 하더라구요 좋은 것 같아요,네~동네니까 가깝고 편해요
1059232,MDRW2100001597.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여웡 갖고싶겠다 ㅠ,응 엄청 좋아해,비싸제 ?,생각보다 안비싸 세일하는건 8만원대 여기 괜히 들어왔나... 엄청 좋아하는데... 가기싫대.. 도리도리도리
1943855,MDRW2100047098.1,ㅋㅋㅋ그럼 우리 수요일 아니고 16일 일요일날 만나는거야???,어어 16일,name4이도 그때 된대???,어어 name4이가 주말이 좋다해가지고 다시 name3이테 물어본거 주말이 둘다인지 둘중하나 가능인지
171650,HuLiC3187,저도 많이 읽었어요. 초자연적인 사건을 다루는 미스터리도 좋아합니다.,나도 그래 판타지 소설중에 좋아하는 소설있니? 나는 해리포터를 좋아해,저는 판타지 소설도 많이 좋아해요. 특히 반지의 제왕 시리즈를 좋아합니다.,반지의 제왕은 읽어보지는 않았어 한번쯤 읽어보고 싶어 길어서 도전하기 망설여저
786139,MDRW2100001157.226,니아디로사야지,신랑껄로사야지,왜?,신한간편등록으로사야되
753758,MDRW2100000553.1,그쵸그쵸..ㅠㅠ 한두푼 짜리가 아니다보니.. 큰돈 나가시겠어요..,네 모아둔 총알 다 소진중이에요 집에 있을 때는 몰랐는데 정말 작은 것들도 살 게 많더라고요 치약 칫솔 이런 것도 다 사야하고,쇼핑리스트가 어마어마하겠어요!! 계속 인터넷으로 주문하시는 건가요?,네! 오프라인에서 구경하고 구매는 보통 온라인에서! 확실히 온라인이 저렴해요!
1823387,MDRW2100046974.1,대단한걸..?,강성훈 틱톡 공유하면 나랑 절교함?,아 조금..생각해보기는 할듯 ㅜ,알써.. 아저씨때메 절교할 순 없지;;
594867,감성대화말뭉치.38081,남자친구가 숨기고 지내던 가치관을 알고 난 후부터 남자친구가 너무 진저리나게 싫어.,그런 감정이 들 수 있죠. 주변 친구들과 얘기해보면 기분이 좀 전환될까요?,친구들이랑 얘기해 봤는데 그 이후로 뭔가 마음이 조금 정리가 될 것 같기도 해.,불편한 마음에 대해 얘기를 나누고 생각을 정리할 수 있게 되었군요.
1817231,MDRW2100046951.1,내 부모 아니어도 멘탈이 힘들더라구요,연결고리가 끊어진 것 같아서..,아.. 저런. ㅠㅠ,또 마음이 다르더라구요.
1663935,MDRW2100036366.1,윤스테이 보면서 저기도 가보고 싶더라 ㅋㅋ,아 그래 나쁘진 않드라,난 집순이랑 안가본데가 많아서 티비에 나오는곳은 다 좋아보이고 가보고 싶더라,나도 집순인데 난 귀찮아서 가기 싫던데ㅋ
1664766,MDRW2100036430.1,,아니 그래도 만들어야겠다! 생각하신게 너무 대단합니다 ㅎㅎ 어떤 거 만들어 보셨나요?,저 통밀빵랑 통밀스콘 만들었어요 ㅎㅎ !,아니 다 스프에 찍어 먹으면 맛있는 것들로 만드셨네요! 저 갑자기 배고파요 ㅎㅎ 결과는 만족스러우셨나요??
1315415,MDRW2100012145.1,네 요즘은 정세랑 김초엽 작가 책을 재미있게 읽었어요. name1은 어떠신가요?,책 많이 보시나 봐요 저는 좋아하는 작가는 따로 없어요,많이 보는 건 모르겠는데 책읽기는 좋아해요 혹시 재미있게 보신 책은 어떤게 있으세요?,재밌는게 별로 없어서 제가 글을 써요
788641,MDRW2100001160.59,예전에 우리가 보던 쇼파 궁금해~~ 우리 3.5인용으로 가도 되려나,음... 쇼파는 길이 재보고 가서 앉아보고 사야돼~ 넣을수있는 공간 길이를 보구,침대 프레임은...,양쪽에 5센티씩은 띄워서...
1789495,MDRW2100045603.1,그거랑 비슷한거얌,둘중엔 뭐가 더 맛있어.?,화요가 더 맛있긴 해,ㅋㅋㅋ가격은 어때
860577,MDRW2100001383.1,이거니링크 아닌것같아,ㅜㅜ,니페이지로가봐,같이 쇼핑할 사람 띱!
475351,﻿감성대화말뭉치.14640,,,영어 회화 공부에 태블릿 피시가 필요하다고 아빠에게 말하기 조심스러워.,아버지께 태블릿 피씨를 사 달라고 하기가 조심스러우시군요.
1614625,MDRW2100032773.1,결정사가 뭐에요?,결혼정보회사? 를 그렇게 줄여부른대요 최근에 들었어요,아하 결혼을 해야할 이유가 없으니 관심도 없죠 ㅋㅋㅋㅋ 그런 줄임말도 모르고,결혼을 꼭 하려고 생각은 안하시는 분들이 많으신가보네요
960469,MDRW2100001537.1,자기는 뭐좀 챙겨먹었엉?ㅎㅎ,생일상으로 미역국이랑 삼겹살 먹었엉 ㅋㅋ,우옹 맛있었겠당ㅎㅎ,으응 ㅋㅋ 엄마가 맛있게 구워줘서 자기랑 같이 먹었으면 더 맛있었을텐뎅
1200467,MDRW2100004192.1,"하,, 이거 너무 어렵네요.. 저 진짜 웹툰 많이봐서 최근에 완결난 동트는 로맨스나 오묘작가님 작품 되게 좋아했어요! 읽은게 너무 많아서 정확히 기억이 안나요ㅠㅠ",그쵸그쵸 저도 면접가서 좋아하는 웹툰 물어봤을때 읽은게 너무 많아섴ㅋㅋ 어버버했었어욬ㅋㅋㅋ,좀 정리를 해두는 게 좋을 것 같은데 많아서 엄두가 안나요ㅋㅋㅋ 요즘하는 피라미드 게임도 재밌어요!,동트는 로맨스 1화만 봤었는데 잼나나보군요 헉 ㄹㅇ 장르 거의 안가리고 다보시네요!!!
1576508,MDRW2100030154.1,솔로곡도 있었군요?! 제목이 뭐에요?,숲의 아이요! 신비로운 느낌이에요 ㅋㅋ,멜로디가 통통튀고 중간에 뭔가 디즈니에 나오는 원주민들이 부를 것같은 느낌도 있네요!,맞아요맞아요 약간 모아나 느낌이지요?
1060828,MDRW2100001597.1,그런가 몇시에 잤어?,name3? 여보가 먼저 잤던가 name3 10시즘 잠든 거 같은데,난 9시에 잤고 여보는 몇시에 잤어?,난 한시 넘어서 ..
429877,HuLiC9146,근데 그시기에 저영화를 봤나? 그랬는데 퇴사하고 잘했다고 혼자 생각함,약간 그거같네 듣고싶은 말 듣고싶어서 영화보는,맞아요 약간 책이랑 영화에 기대하는 바는 그거임 내가 지금 힘드니깐 방법 좀 알려줘 그때 퇴사할때 팀장님이 힘들어했던것 생각나네,나도 여기 이직하기전에 그거 봄 그거 곰돌이 나오는거
1717182,﻿MDRW2100040315.1,,,치킨은 뒀다 먹어도 되니 무조건이얌ㅋㅋㅋ,ㅋㅋㅋ맞아 좀다 저녁에 슬슬 가서 포장하고 오빠랑 들어올까싶음
476376,감성대화말뭉치.14848,가정이 있어도 투병 중인 아버지를 방문해준 자식들에게 정말 고맙겠어요.,이제 좀 나았으니까 자식들에게 어떻게 고마움을 전해야 할지 고민해봐야겠어.,자식들에게 고마움을 전하고 싶으시군요. 어떻게 하는 게 좋을까요?,작은 선물이라도 해줄까 하는데 좋아할지 모르겠네.
1960320,MDRW2100047114.1,아닠ㅋㅋㅋㅋㅋㅋㅋㅋ 안 까먹었는데 오빠가 내일 달라해서 당황해써 따로 잘 모셔듀고 있어,아항 어차피 오늘 금방와야하니깐 가방 안들구 갈래잉,좋은생각얌!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 이제 출발하겠습니당~ 버스타쒀!!
556963,감성대화말뭉치.3065,내가 선택한 전공이 나와 맞는 길인지 잘 모르겠어.,전공을 선택하는 것이 고민이시군요.,처음에는 좋아서 시작했는데 점점 힘들고 하기 싫어져.,전공때문에 힘드시군요. 앞으로 어떻게 대처해야 할까요?
91887,HuLiC1346,그렇게 해주셔서 감사합니다. 무슨 짓을 한 거예요? 좋은 시간 보내셨기를 바랍니다.,무슨 짓을 한건 아니고 그냥 갑자기 대답을 못하더라고,그 말을 들으니 유감이네요. 같이 놀던 친구랑 재밌게 놀았나요?,그럭저럭 괜찮았었어~ 그런데 대답을 안해서 대화가 중단됐지
1780504,MDRW2100044955.1,ㅇㅇㅇ,엄마 그대로 따라가는걸지도,근데정말...,야통이는..
222656,HuLiC4364,그거 멋진데요! 당신의 새로운 취미는 무엇입니까?,관엽식물 기르기야~,당신은 어떤 식물을 기르시나요?,알로카시아나 필로덴드론 종류야. 알아?
1270976,MDRW2100008986.1,,안녕하세요 여행 많이 다니시나요?,안녕하세요! 여행은 쫌 보통 수준?? 으로 다녔던거 같아요 ㅎㅎ name1님은 어떤가요?,저는 자주 안가고 이 시국 되기전에는 친구들이랑 1년에 한 두번 다니는 정도예요 ㅎㅎ 여행 가실 때 멀리 다녀오시나요?
1069238,MDRW2100001600.1,나오더이다 존나 당황함 ㅅㅂ 이 그림에서 오렌지를 들고 있는 사람의 이름은 무엇인가 이딴것도 나옴,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ 그게머람,33문제인데 10문제는 틀린득ㅋㅋㅋㅋㅋㅋㅌㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 많이 썼니유
1937688,MDRW2100047094.1,나 요츰 why dont we 노래들음 아니면 빌리 아일리시 노래들으셈,우앙 ㄱㅅ,wish you were gay 추천ㅋ,언니 나 싱어게린 들어보게!! 역시 토익 독학 910점 다운 제목이내요 ㅋㄷ
670270,MDRW2100000087.51,1억????,천... name2.... 천.... 공하나더 있어야..,아 미안,나도 놀랐네.. 뭐 억!!!
610577,감성대화말뭉치.4366,내일부터 복직하시는군요. 행복하시겠어요.,오랜만에 출근을 하다 보니 걱정되는데 어떻게 준비를 해야 할지 고민이야.,고민되시겠어요. 어떻게 하는 것이 가장 좋은 방법일까요?,내일 일찍 출근해 쉬는 동안 발생한 일들에 대해 미리 알아두는 것이 가장 좋을 것 같아.
1487105,﻿MDRW2100024009.1,,,안녕하세요!~ 좋아하능 연예인 있으신가요?,아니요 요즘은 딱히 없는것 같아요 name1님은요??
1071731,MDRW2100001602.1,한.의.원.,비포,아 어디 나갔었냐구?,예아 웬트
518388,감성대화말뭉치.23106,동료에게 조언 받아서 작성한 문서가 과장님에게 지적당했어.,동료에게 조언 받아서 작성한 문서가 과장님에게 지적당했군요. 조금 더 자세히 말씀해주시겠어요?,문서작성 규정이 있는데 지키지 않았다고 혼나서 우울해.,지금 기분에서 벗어나기 위해 무엇을 할 수 있을까요?
187148,HuLiC3544,Lose Yourself도 잘 들은 것 같아.,저도 그 노래 좋아해요. 기억하기 쉽고 쾌적해요. 당신이 가장 좋아하는 그의 노래는 무엇입니까?,Sing For The Moment도 좋은 곡이지,저도 그 노래 좋아해요. 기억하기 쉬워요. 좋아하는 노래가 있어요?
1687331,MDRW2100038130.1,맛은 마라라는 향신료가 목구멍을 알싸하게 맵게 만드는 맛이에요ㅎㅎ 약간 순두부찌개처럼 매운맛인데.. ㅎㅎ 이건 먹어봐야할것같아요ㅜㅠ,아아... 알싸하게 매운...훠궈의 화한 맛 비슷한가요? 제가 훠궈먹고 완전 맛... 이 무슨맛인건지.. 맛도없어서 그뒤론 중국요리 안먹고 있거든욮,아... 훠궈랑 비슷해요ㅜㅜ 취향이 아닐수도 있죠!! 근데 한번먹고 또 생각나는 맛이라 저는 좋았어요ㅎㅎ,아하.. 그렇군요 요즘 마라탕 안먹는 사람이 없더라구요! 그래서 맛은 궁금한데 훠궈의 기억이 자꾸 떠올라서 ㅎㅎ
1098080,MDRW2100001619.1,나도 name2이가 제일좋아,ㅋㅋㅋㅋ오빠 퇴근잘하고 쫌따바,응응,오빠
1626409,MDRW2100033548.1,한상 아이가 어리면 식당가기 힘들어요,담엔 디저트 먹을때 가야겠더라구요,네 그러세요 밥은 다 먹이려면 힘들어요 근데 거기 유명카페일것 같아요 엄마들이 좋아하는 그럼 사람많죠,네 청도에서 좀 유명하더라구요 물놀이도 가능하니...
1400360,MDRW2100018028.1,책 사는 값이 비싸긴 해,맞아 책도 할인하면 더 자주 구매할텐데,나는 그래서 밀리의 서재로 책을 읽어,오 나도 이북으로 책 읽어본적 있어
1900435,MDRW2100047054.1,정말 대단한게,카드를,나는 일본에서 탓을때,떨어트린거야 그래서 내가 다시허겁지겁
61281,Chat7429,,니가 제일 친하다고 생각하는 친구는 몇 명이야?,음 5명정도.,그렇구나 난 1명이야.
1217571,MDRW2100005339.1,엉..ㅠ 나 갈 때 엄청 쏟아지고 알바 중에 ㄱ그치더라,아이고 난 오랜만에 좀 잤어,잘했어,비오니까 공사 안 해서 드디어 조용하더라고
155573,HuLiC2816,너는 물렁물렁한 복숭아가 좋니 딱딱한 복숭아가 좋니?,부드러운 복숭아가 제일 좋은데 딱딱한 복숭아는 한 번도 먹어본 적이 없는 것 같아요.,그치ㅋㅋㅋ 물렁물렁한 복숭아가 최고로 맛있어,"네, 저는 부드러운 복숭아를 좋아합니다. 그것들은 매우 달고 즙이 많습니다. 당신은 가장 좋아하는 복숭아 종류가 있나요?"
1760271,MDRW2100043453.1,,집안일은 왜 해도해도 끝이 없을까,집안일이 원래 그렇지 뭐ㅋ,해도 티가 잘 안나
1008444,MDRW2100001562.1,장투가꼭답은아니래ㅋㅋ,요즘은 10년 안에 트렌드가바뀌어서 묵혀두고 관심을 안가지는게아니라 계속 뉴스도보고하라는뜻이지 사실 옛날 모토로라나 소니가 지금 흥한게 아닌거처럼,오늘마니떨어졋네 어제미국떨어져서 이제일남,맞나 나 근데 미국은 40달러(4만원) 밖에 없어서
158954,HuLiC2894,할 수 있어요! 저는 집에서 만든 피자 만드는 것을 좋아합니다. 제가 가장 좋아하는 음식 중 하나입니다.,너 요리 엄청 잘하는구나?,"저는 요리하는 것을 좋아하지만, 잘하지는 못합니다. 당신이 가장 좋아하는 피자는 무엇입니까?",난 페퍼로니피자를 좋아해.
209740,HuLiC4065,"아주 좋은 방법이네요. 맞아요, 그냥 해야겠어요.",질러보자 ㅋㅋㅋ 응원해줘 ㅋㅋ그럼 더 힘이 날거 같아,"응원합니다. 할 수 있어요, 할 수 있다는 거 알아요. 당신을 믿어요!",ㅋㅋ 고마워!! 용기내볼께 !!
1522592,MDRW2100026433.1,식사는요?,아까 그 꽃게를 쪄먹었어요 살아있어서 손질이 ㅎㄷㄷ,대단해요,저녁은 뭐드셨나요?
190865,HuLiC363,스탠 리가 누구야?,"그는 TV 쇼 ""스쿠비두""에 나오는 가상의 인물입니다.",스쿠비두는 어떤 쇼인지 소개해줄 수 있어?,유령의 집에 사는 뱀파이어들에 관한 쇼입니다.
1282594,MDRW2100009738.1,재밌게 본 영화가있나요,저 최근에 블랙위도우 재밌게 봤어요! 보셨나요,그거 재밌다고 하더라구요. 저는 시간이 안되서 보지는 못했어요ㅠ 기억에 남는 장면이 있나요?,육탄 액션씬이 멋져요! 치고박고 싸우거든요 액션영화 좋아하시나요?
1093980,MDRW2100001616.1,집에있다 입어봐 코트,이거 저번에 샀던거 ㅋㅋㅋ,출근룩인데 ㅋㅋㅋㅋㅋㅋ 일단 니 입고싶은대로 입고오셈,긴건 너무 드꺼운데 ㅋㅋㅋ 완전 겨울 코트임 ㅋㅋㅋ
280155,HuLiC5691,고양이 이름은 식빵이야. 너네 애완동물 이름은 뭐야?,고양이에게 빵은 좋은 이름입니다! 독일산 셰퍼드가 있어요,그렇구나.. 독일산 셰퍼드의 이름은 뭐라고 지었어?,아직 이름을 짓지 않았어요 할아버지의 이름을 따서 이름을 지을 생각이었어요. 당신은 어떻게 생각하나요?
1147771,MDRW2100001642.1,난 우리조 발표끝나면,아니 아까 수업시간에,햄버거시킬려고,아놬ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ 맥도날드?
1877110,MDRW2100047037.1,저런 ㅠ,음악 30초 미리듣기 수준으로 나오고 다들 기대가 있었으니 평들이 다 안좋았던듯,헐그럼 딴가수 하지 ㅠ,그르게ㅜㅜ 암튼
260552,HuLiC5238,무엇보다 나는 동물을 끝까지 책임질 준비가 안 된 거 같아.,그렇게 보는 것도 좋은 방법이에요. 동물들은 많은 일이 될 수 있습니다.,내가 연구실에서 주로 일과를 보내다보니 동물을 잘 못 돌봐주기도 하거든,그 말을 들으니 유감이네요. 당신은 어떤 종류의 동물들과 함께 일하나요?
269437,HuLiC5443,난 아무것도 안 해요. 그냥 죽고 싶어요,왜 갑자기 죽고 싶으세요? 힘든 일이 많으신가요?,저는 요즘 정말 힘든 시간을 보내고 있어요. 어떻게 해야 할지 모르겠어요.,제가 감히 여쭈어볼 것은 아니지만 금전적인 문제인가요?
1780734,MDRW2100044973.1,그쵸ㅠㅠ 저도 외롭네요 흑흑 얼른 코로나가 끝났으면 좋겟어요,오 솔로기간이 기신가요.?,전 아마 2년 됐을듯해요ㅠㅠ 사실 뭐... 2년쯤 되니까 없는게 더 편한가 싶기도 하더라고요ㅋㅋ,우아 ㅠㅜ 저는 안해봐서 그런지 솔로가 편하긴 한거같아요 ㅋㅋㅋ
890139,MDRW2100001499.1,에이 너무 적다~! 우리 다음에 초밥먹을땐 노량진이야!,그래! 김씨마구로!,그때 먹고 좀 감동받았었어..,그니까.... 완전 야들야들하게 구운 소고기같았어... 우리가 딱 바로 썰은걸로 잘 사왔어...
1817956,MDRW2100046951.1,그러긴 한데.,90%가 잃는다는 썰도... ;;,위험부담이 큼..,암튼 그 외숙모 딸이
998010,MDRW2100001555.1,사람 많았엉 ? 추운데 고생했넴 ㅠ,웅웅 짱많아또 온제왓 오늘 가리비랑 소고기묵자 사와쏘,구랩! 나 세시쯤 예상 저녁장사 안할거같우 다 팔았으 삼성 떡상할수도..,헉 대박 난 밥먹으려궁 !
569079,감성대화말뭉치.3302,아이 있을 땐 독하게 했는데 많이 물러졌어.,아이 있을 땐 독하게 했는데 많이 물러졌군요. 이럴 땐 어떻게 하는 게 좋을까요?,그래도 내 한 몸 건사하기 위해서라도 마음 다잡아야겠어.,마음을 다잡고 더욱 노력하려 하시는군요.
1103296,MDRW2100001620.1,팔게?ㅋ,가겠나ㅋㅋㅋ,273000 말해달라는거지?ㅋ,따상이면 담날 되야되는거아니가 30%까지 된다아니라?
1574249,MDRW2100029993.1,내년에는 여행을 갈 수 있을까?,올해보다는 가능성이 있지않을까?,백신 다 맞으니까 가능성이 있을 것 같긴 해 그때면 제주도 4단계 아니겠지?,글쎄 그건 상황 봐야지
1921067,MDRW2100047074.1,아아 그럼 name3이 센터갈때 name4이 태권도 가?,name4이까지 센터 끌고 가면 너무 힘들어 ㅠ 나도 좀 살아야지 그치그치,아 그렇구먼,name3이 병원가는 날이랑 센터 가는.날만 태권도 따로 가고 나머지날은 같이.가지
1057431,MDRW2100001596.1,출발이 9시?,ㅇㅇ,한시간정도 걸리나?,그치
500540,감성대화말뭉치.19586,상견례 자리에서 남자친구가 행동을 잘하지 못해 답답하고 화나셨겠어요.,결혼하려면 정말 중요한 자리인데 남자친구의 행동을 보고 아빠가 별로라고 하셨어.,어떻게 하면 이 상황을 다시 바로 잡을 수 있을까요?,남자 친구에게 먼저 얘기를 하고 다시 자리를 마련해 봐야겠어.
837279,MDRW2100001359.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사람 맘이란게 그렇지 ;;;,단발도 좋아,너 계속 장발장?,노랑대가리일때 귀여웠지
1534157,MDRW2100027220.1,친구가 ㅋㅋ그랬어요 이제 방법은 하나다라고 ㅋㅋㅋ 뭔지 한번생각해보세요 ㅋㅋㅋ,독립인가여?,결혼을해라 ㅋㅋ 강아지를 같이 키울 알러지없는 조신한 남자를 찾자 친구야! 했는데 진짜 빵 터졌어요 ㅋㅋ,앜ㅋㅋㅋㅋ
197851,HuLiC3792,잠은 모두에게 필요한거야ㅋㅋ,잠은 죽음의 사촌입니다.,ㅋㅋ너는 어제 잠 잘잤어?,"네, 물어봐 주셔서 감사합니다. 아기처럼 푹 잤어요. 너는 어때요?"
1534552,MDRW2100027245.1,헐 진짜네요 ㅋㅋㅋㅋㅋ 너무 귀여워요... 굿즈가 엄청 다양하네요!,진로가 이런걸 잘하나봐요!,그러게요! 보니까 키링이 제일 갖고싶네요 ㅎㅎ,키링이 굿즈로 제일 사기 좋은거 같아요
1889490,MDRW2100047047.1,ㅠㅠㅠ,나 파이코인 앱 다운받았는데 ㅋㅋㅋㅋㅋㅋ,흠... 아닌가바,ㅋㅋㅋㅋ 어디서 봤는데요?
878991,MDRW2100001398.195,,희안하게 대형마트나 코코가며ㆍ 눈돌아가잖아,그러니깐 ㅋㅋ 살건 크게 없었는뎅,난요새진짜대형마뜨 안가거든?
1680812,MDRW2100037638.1,선물 고르기가 젤 힘들어요.,그쳐 아무래도 취향이 다양하다보니.. ㅠㅠ 그래서 생필품이 무난해보이신 하더라고요,생필품은 많으면 좋으니 선물로 주고 받기 좋은 거 같아요,그쵸 정 필요없으면 누구 줘도 되니까 어떻게든 쓸모는 있더라고요~
297553,HuLiC6092,그럼. 숲에 나무로 만든 집을 지은 적도 있지. 내가 만들어 줄까?,그거 참 잘됐네요! 숲 속에 있는 나무집에서 살고 싶어요.,나무도 종류가 많은데 어떤 나무를 좋아해?,저는 참나무와 소나무를 좋아합니다. 너는 어때요?
601534,﻿감성대화말뭉치.39391,,,내 내신 등급을 봤는데 너무 처참해서 눈물이 나왔어.,내신 등급이 좋지 않아 슬프셨겠어요.
1463150,MDRW2100022416.1,인터넷 검색 했어요 ㅎㅎㅎ name2님은 하고 싶은 동호회 없나요?,저는 없어요 ㅠ 친구보니 커피나 우쿨렐레.배드민턴.영화 이런거 하더라구요?,커피 동호회는 만나서 차 마시는 걸까요??,아 바리스타같이 커피 배우는? 그런거였던듯해요 ㅎ
1778492,MDRW2100044803.1,녹두곷,드라마 제대로 보지는 않았지만,48부작,꽤 길었네요?
738785,MDRW2100000265.17,아버님 변 한번 치우고 나면 냄새때문에 밥도 못 드신대.,그렇겠지. 아기 변냄새도 아니고 성인 변냄새인데. 어머니 어쩌냐?,그래서 내가 기저기 사드린다고 말했어.,잘했어. 기저귀 알아봐야 겠네.
513850,﻿감성대화말뭉치.22214,,,길에서 남자친구가 다른 여자랑 있는 걸 봐버렸어.,다른 여자와 남자친구가 같이 있는 것을 보고 난감하셨군요.
1058936,MDRW2100001597.1,이제 퇴근해요 ㅠ,ㅠ 마트에서 집에 가는 중 집에 왔어 name3는 자 차에서 2층까지 안고 오는데 허리 터지는줄 ㅠ 차 앞좌석에 장본거 있어 가져와요,응 ㅠ 옆방에서 개소리 엄청 나,그니까 name5이 불쌍 쟤 저래서 여기로 이사온거 분명해
1300899,MDRW2100011068.1,갈수록 히바리 없어진대,그거갖고싶어 지금꺼 완전 허접이야,다이슨??,응
323923,HuLiC6700,인피니티워를 재밌게 봤구나ㅋㅋㅋ?,"네, 정말 좋은 영화였어요. 당신이 가장 좋아하는 슈퍼히어로 영화는 무엇입니까?",슈퍼히어로는 아니지만 조커 영화도 재밌게 봤어ㅋㅋ,그건 아직 못 봤는데 목록에 있어요. 어떤 내용인가요?
946910,MDRW2100001530.1,몇페이지풀다 관둬서 해커스가 어렵다하긴했음,ㅇㅎ 이거옴 ?,ㄱㄷ 아직안왔네 문앞에두고갔음?,ㅇㅇ
1542994,MDRW2100027821.1,그럼 주로 무슨게임 하세요??,요새는 주로 파판14를 하고있어요!,아~파판~ 커스텀겜? 으로 유명한것같은데... 맞나요??,어어 커마 하는게 좀 다양하긴 해요! 그치만 육성이나 레이드 던전 공략이 주 컨텐츠인거 같은..!
56766,﻿Chat657,,,짜증날 때 무작정 달리는 것도 좋아.,그래?스트레스가 풀려?
411555,HuLiC8723,왜왜 히스레저가 왜 어쨌는데?,제일 레전드였어,사악해? 완전멋짐?,연기도 빌런도 완전엄청나지 근데 이제 못하지
1017872,MDRW2100001580.1,위가 쪼꼬만듯...name3랑 나랑 많이 못 먹듯이...ㅋㅋㅋㅋ 신생아실에서 먹여도 2시간반~3시간 안돼서 부르더라고.... 많이 먹는 애가 아니야... 딱 지 양만 먹고...,아ㅠㅠㅠㅠ그런것같네요.. 좀만 더 먹구 푹 자면 을매나 좋을까ㅠㅠㅠ,분유도 보면 50 먹었나?,먹을만큼 먹으면 입 떼용??
732625,MDRW2100000245.41,응 먹이는 중이야,반찬 뭐했어?,짱아치랑 샐러드 멸치 당근,그렇군 잘먹겠네
1666824,﻿MDRW2100036583.1,,,ㅎㅇ,내가 보던 예능 이 종영
1712866,MDRW2100040007.1,그래도 이전 업뎃까지는,일단 당장은 주인공이 우인단 이놈들...! 하고 깐지나게,초반이니까 이런거겠지 햇는데...,달려갔는데
654043,MDRW2100000044.7,,name3이 몇살이지?,7살,7살이면 사람 나이로 치면 50대쯤 될지도 몰라~
425679,HuLiC9049,웅 재밌어. 여기에도 아까 말한 그 눈 큰 여배우 나온다. 이름 이솜이였어,아 맞아 이솜 너무 이뻐 !,"웅 삼토반, 스윙키즈, 나의특별한형제 이거 3개 추천",웅웅 땡큐 땡큐! 외국영화 중에도 재밌는거 있음 몇개 알려줘
10440,Chat12052,그래도 예전에 비해 할인혜택도 없어지고.,대신 영화관들도 시설이 좋아졌잖아.,그래도 영화표사고 팝콘사고 그러면 돈이 넘 많이 들어.,그래 영화관에서 먹는 간식은 넘 비싸긴해.
1308472,MDRW2100011626.1,그래잘햇어 요새자꾸비와서 짜증남 금욜엔안와야되는데,맛잇는게 마니 땡기는날씨ㅣ 여름 가을겨울 외1계절,웃기는놈,아파서안먹어보니 귀하게됨
761047,MDRW2100001025.32,그러다 최근에 내가 우리회사 판교로 이사갈수도 있다 이런말했을때,ㅋㅋㅋㅋㅋㅋㅋㅋ 식겁했겠는걸?,다급하게 당근마켓에서 전동킥보드찾는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
