,dialogue_id,Q-3,Q-2,Q-1,A
867462,MDRW2100001388.90,빈정상하니깐,내가 엄마한테 커피 쿠폰 주고 하니까 엄마 아는 사람중에 마치 맡겨놓은거처럼,오빠 급에어콘끄더니 창문열고 거실바닥에서 뻗엇어 ㅡㅡ;; 모지 내쾌적함을 잃엇당 헐,오늘은 쿠폰없냐고 뮬어보는 사람있더라
832422,MDRW2100001350.20,육포? 아니 안왔는데,오빠name1,왜,얌얌햐그파요
1748063,MDRW2100042566.1,응 더 고소해,헐 몰랐다 나란히 두고 먹어본 적이 없어서 몰랐어 너 제일 좋아하는 과자가 뭐니,나는 눈을 감자 하하하,그것도 칩인가 스틱형인가 기억이 안 나네 어떻게 생긴 과자였더라
815017,MDRW2100001285.100,구래야뒹 캬캬캬캬,풔리타임,술도 한잔 걸츼나여,ㅋㅋㅋㅋㅋ기승전 술입니까
1753524,MDRW2100042957.1,그렇게 먹으면 넘 배고프지 않나요ㅠㅠ,ㅎㅎ그래서지금고구마먹어용 단거좋아하는데자제하려고요,날씨가 좀 쌀쌀하니까 먹을 맛 나겠어요 ㅎㅎ,ㅎㅎㅎ맞아요 샤브샤브이런것도좋죠
641018,MDRW2100000006.71,3주 넘게 말했음,기분이 나빠져서 먹기싫다,야 니가 사달랬으니까 니가 다처먹어 이렇게 말하고,엉
1678701,MDRW2100037480.1,,가장 좋아하는 ost 넘버는 뭔가요?,가장 좋아한다기 보다 좋아하는 넘버들은 빈센트 반고흐에서 from 빈센트 반고흐 요! 바람과 온도 달과 별의 하모니 로 시작하는데 첫소절이 너무 좋아요 ㅎㅎ,유튜브에서도 들을 수 있읅까요?
746463,MDRW2100000300.4,?,진짜 개뜬금없다,"아니 나 전직장 다닐때만해도 위버스 들어온다, 빅히트랑 다시 통합된다 말 많아서 이제 여그룹은 얘네로 키우려나 싶더니",그니까
1469749,MDRW2100022872.1,항상요? 아침에 몇시 일어나시는데요? 피곤하실거 같은데,아침에 한10시쯤 일어나요 오후출근이라서,아 늦은 출근이시군여~ 그러면 더 즐기다 자야죠 ㅋ,몇시쯤 주무세요?
1636620,MDRW2100034301.1,단답형이 실용적(?)이긴 하죠,걍 동시간대 여러명하고하면 왔다갔다하면서 할수있으니 날잡고 낼해보세요ㅎ,ㅋㅋㅋㅋ알겠습니다!! 치킨이랑 아이스크림 맛있게 드세요,전이미 7개다받고 네페5만원 하나 남았네요ㅎ
1929792,MDRW2100047082.1,name8가 얘기하던데,ㅋㅋㅋㅋㅋ,요즘애들아는게많아,그러게ㅋㅋㅋ 언니딸은 똑띠니깐
438617,HuLiC9348,ㅇㅇ 이거 진짜 재밌음..ㅋㅋ,가족분들도 좋아하셨어?,엉 ㅋㅋㅋㅋ 이거 우리나라 관객수 3위임,?? 와 몇만인데?
212749,HuLiC4135,새해 첫 일출을 보러 가는 거야?,잘 모르겠어요. 아직 결정 못 했어요. 제가 해야 한다고 생각하나요?,새해 첫 일출을 보면서 소원을 빌면 이루어진대. 너도 해 보는 건 어때?,좋은 생각이에요. 먹어봐야겠어요. 당신은 어떤 일을 하세요?
1543215,MDRW2100027837.1,전 blt에 파마산오레가노빵에 모짜렐라 에그마요 추가하고 스윗어니언 소스 주로 먹어요ㅎ,헉 듣기만해도 JMT 조합같아요!!!!! 저는 서브웨이가 멀어서 주로 이삭토스트 먹거든요 ㅎㅎ 나중에 가면 진짜 먹어볼게요 대박,이삭토스트 맛있죠ㅎㅎ 어떤메뉴 주로드세요?,저는 햄스페셜이나 햄치즈요! 역시 스테디는 못이기더라구요 ㅎㅎ
1763771,MDRW2100043720.1,귀찮지만 먹어야지,비오틴도 좋다고 하더라,그렇군. 요즘 소화기도 약해진 것 같아 슬퍼져 밀가루도 좋아하는데 많이 먹을 수 없고,유전이 그런가봐 ㅠㅠ 난 머리가 아침에 띵하고 미열 있는 거 트림이나 미식거림도 좋아졌는데
1376994,﻿MDRW2100016367.1,,,오늘은 날씨가 맑네요! name2님 계신곳도 맑나요?,여기는 조금 흐려요! 드디어 맑은 날씨라니 기분좋으시겠어요
536499,감성대화말뭉치.26645,,친구랑 싸웠는데 뻔뻔해서 구역질 날 거 같아.,친구 때문에 괴로우시군요.,내일 전화로 화해 할거야.
1665146,MDRW2100036460.1,너 인스타마켓 알아?,너 요즘 뭐 구매한거없어?,사람들이 인스타에서 물건 팔더라 응 나 석고방향제를 샀어,아아 응 아는데 나는 잘 이용을 안해
1731036,MDRW2100041325.1,너무 달게 느껴지는 것도 좀 거북하고 ㅋㅋㅋㅋㅋ,맞아요 ㅋㅋㅋㅋ맛있다는얘기 많이들어서 한번에 꽤삿는데... 아직 냉동실에잇습니다..ㅎ,ㅋㅋㅋㅋㅋㅋㅋ냉동실에서 자리차지만 하고잇군요,네 ㅋㅋㅋㅋㅋ 아 호랑이치킨 드셔보셧어요?
17845,﻿Chat1344,,,난 장래에 되고 싶은게 없어.,나도 $Theme에 되고 싶은게 없었어.
1879526,MDRW2100047039.1,ㅋㅋㅋㅋㅋㅋㅋㅋ,이제 에릭,이제영재 ㅇㅋㅇㅋ비슷한가봐,쿵..
411954,HuLiC8732,저때 일할때가 레전드래 사람 너무많았다고,와 근데 짱이다,평점 몇인데,8.88이야 아니 관객수 짱인데?
305424,HuLiC6274,제가 찾아봐야겠어요. 저는 크리스마스 음악을 많이 듣지 않습니다.,나도 평소엔 많이 듣지 않아. 그렇지만 지금은 크리스마스 시즌이잖아.,"저는 크리스마스 음악을 그렇게 좋아하지는 않지만, 크리스마스 캐롤을 좋아합니다.",그래? 어쨌든 난 그 곡을 내 인스타 피드에 동영상으로 올렸는데 반응이 좋아.^^
198799,HuLiC3813,토마토 소스로 만든 파스타를 좋아하는거지?,"네, 제가 제일 좋아하는 거예요. 가장 좋아하는 음식이 무엇인가요?",너가 자주 만들어 먹는 음식은 뭐야?,저는 이탈리아 음식을 많이 만듭니다. 너의 가장 좋아하는 음식의 종류는 뭐예요?
737550,MDRW2100000256.31,응ㅋㅋㅋㅋ,나오늘 너무힘들어,정신이 몸이?,다 안잔다고 난리치고 개울고 유모차로 재우려했더니 눈치까고 미친듯이 울고 결국 안재우고 점심 먹이니 조느라 5숟갈 먹고.. 눕히니 또 개울다가 잔다 너무짜증
169058,HuLiC3126,"내 친구는 영국 국교회라고 영국에서 만든 교회에 다닌다던데, 혹시 들어봤어?","아니요, 그 교회는 들어본 적이 없어요. 침례교인들은 예수 그리스도가 하나님의 아들이었다고 믿습니다.",종교의 믿음을 가지면 살아가는 데에 도움이 될까?,잘 모르겠어요. 침례교회는 가 본 적이 없지만 세계에서 가장 큰 기독교 교파라는 것은 알고 있습니다.
1583805,MDRW2100030650.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 덥다 걷기 너무 운동 힘드네,그럼 힘들지 그리고 많이 걷기도 했어 이렇게 오래 할 줄은 몰랐는데 대단해,이제 그만할라고 집은 버스타고 가야겠어 ^_^,아주 제대로 했구나 ㅋㅋㅋㅋㅋㅋㅋ 그래그래 버스타고 가
151677,HuLiC2726,갚을 수는 있는데 예상 밖이라 ㅋㅋ 넌 카드 자주 써?,"아니요, 저는 신용카드를 잘 사용하지 않습니다. 저는 주로 체크 카드를 사용합니다.",좋은 습관 인 것 같아..나도 신용카드를 없애고 체크 카드만 쓸까?,얼마나 사용하느냐에 따라 다르다고 생각합니다. 만약 갚을 수 없다면 신용카드를 사용하는 것은 좋지 않습니다.
214821,HuLiC4183,저는 크림과 설탕이 들어간 커피를 좋아합니다.,음 맛있겟다. 넌 차가운 커피가 좋아? 아니면 뜨거운 커피가 좋아?,저는 뜨거운 커피와 차가운 커피를 모두 좋아합니다.,난 굳이 고르자면 차가운 커피가 좋아 !
1965480,MDRW2100047335.1,으악 저도요 전 야자 빼먹을 때가 제일 즐거웠어요 학교랑 집이랑 5분 거리라 야자 빼먹고 집 와서 자다가 야자 끝나서 출석체크할때 ㅎ.ㅎ 다시 앉아있기 name2님 학교 런하고 뭐했어요!?! 전 야자 빼먹으면 항상 떡볶이 먹으러 갔지요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아놔 저도 집이랑 학교랑 5분거리였어요! 맨날지각하고 그랬는데.. 제가 다니던 학교 근처에 큰 운동장이 있었거든요 그래서 거기에서 배달음식 시켜먹고 그랬습니다... 학교 런한 후 맛있는 거 시켜먹는 거 너무 짱이잖아요~~~!,헐랭 배달음식 진짜 인정인정 몰래 먹다 들키면 모르쇠하면서 벅벅 우기기... name2님 혹시 대학 때는 자취하셨어요!?!?!??!?!,"하 그쵸그쵸 일단 우기고 시작 저 아쉽게도,,,,, 통학했습니다 기숙사에 빌런칭긔덕에 무서워서 결국 기숙사나갔어욬ㅋㅋㅋㅋㅋㅋ"
1269631,MDRW2100008889.1,같이 목표 정하고 인증하는 방식이에요 ㅎㅎ 못하면 벌금이ㅡ있기도 하고요,우와 신기하네용 벌금 내기싫어서라도 열심히 할듯요 ㅋㅋ,"네 지금은 운동 인증, 독서 인증 하고 있어요",오 좋은취미네용
1666020,MDRW2100036525.1,뭐 재밌는 게 있니? 나는 1시 전에 자려고 노력해 아침에 일찍 일어나야하고든 요새 건강을 위햐 각종 노력을 한단다 근데 자도자도 잠이와 건강에 이상이 생긴걸까?,아침에 일찍 일어나는거 너무 힘들지?,너도 그래? 맞아 잠은 너무 소중해,아니 자도자도 잠이오는건
1660374,MDRW2100036107.1,오홍.. 요리는 자주 하세여?,집에서 밥먹을땐 하죠? 집에서도 저녁을 자주 먹어요,아하 좋아하세요?,노동자체는 모든 노동을 싫어하지만 맛있는 음식이란 결과물은 좋아하니 좋아하는건가 아닌가 잘 모르겠지만 저정도 생각입니다 ㅋㅋ
102745,HuLiC1597,"저는 해변 근처에 살지는 않지만, 만약 산다면, 분명히 살 거예요!",이참에 해변으로 이사가는 걸 고려해봐.,그것 참 좋은 생각인 것 같군요. 해변은 휴식을 취하기에 좋은 장소입니다.,응 나도 그렇게 생각해. 여유만 있다면 해변 근처에서 살고싶어.
1866241,MDRW2100047029.1,에프통삼겹에 고기김찌,어우 좋다야,후후 겉바속촉 제대로 됨 써는데 바작!함,몇도 몇분
311595,HuLiC6416,기상청에서 근무한다고 했잖니. 넌 어떤 일을 하니?,저는 기상학자입니다. 가장 좋아하는 음식이 무엇인가요?,족발을 가장 좋아하는데 넌 어떤 음식 좋아해?,나는 이탈리아 음식을 좋아해요. 당신이 가장 좋아하는 음식의 종류는 무엇입니까?
368395,HuLiC7728,,배우들이 믿고보는 배우지,맞아...,강동원 황정민
1587268,MDRW2100030896.1,그 한동안 아 좀비 영화,네,역시 찾아 보진 않는...,엥
1371302,MDRW2100015948.1,따뜻한 털뭉치.. 존재만으로 힐링.... 일단 독립을 해야 키울텐데 ㅋㅋㅋㅋ큐ㅠ,핫.... 맞아요.. 그게 젤 중요한 전제조건 반려동물 인구는 많은거같은데 이상하게 제 주변에는 별로 없더라구요,헐 저도요 고양이 키우는 친구네 집 놀러가고싶은데 제 친구들은 안키워요 흠,누가 키우는걸까요ㅋㅋㅋㅋㅋ티비에는 엄청 나오던데
1734500,MDRW2100041577.1,아녜욧 ㅋㅋㄱㅋㄱㅋ,저 어그저께 컴터 견적맞췄거등요 name1님한테 물어볼걸 아쉽네요 ㅋㅋㅋ,아 헐 ㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋ 근데 저도 컴퓨터 고장나면 일단 때려요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래도 나름 물어 물어 잘 맞추긴했는데 ㅋㅋㅋㅋㅋㅋㅋㅋ역시 다똑같군요
1475305,MDRW2100023229.1,그래서 밤에 친구랑 사료사서 물이랑 밥주러 다니곤 했어여 멀리서 바라만 볼분~~,가까이에서 키우는데 못다가간다니 ㅠ 바라만 봐도,털알레르기같은거같애여,고양이들은 님의 마음을 알거예요 밤에 밥을 챙겨주신다니 대단해요 ... 혹시 간식도 챙겨주시나요?
1928033,MDRW2100047080.1,나두 아이폰 쓰던거 아빠 줬눈데 킼,ㅋㅋㅋ아니 아부지들 다들 ㅋㅋㅋㅋ,딸내미한테 폰 물려받아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
505696,감성대화말뭉치.20601,친구가 아무리 골다공증이라고 하지만 저렇게 뼈가 쉽게 부러질 줄 몰랐어.,많이 당황스러운 것 같은데 어떻게 해야 이 상황에서 벗어날 수 있을까요?,친구한테 진심 어린 사과를 해야 할 것 같아.,진심어린 사과를 통해 문제가 해결되길 바라요.
696011,MDRW2100000109.5,,드라마 시작했어?,다음주 수요일에 한대! 티저영상 같은거 뜨니까,캐릭터가 달라?
612174,감성대화말뭉치.4680,많이 어색하군요. 오늘도 오빠랑 있나요?,응. 부모님은 여행가셨고 오빠는 이어폰을 끼고 울고 있어.,무언가 할 수 있는 게 있을까요?,일단 바깥바람 좀 쐬고 올래. 가능하면 오빠와 떨어져 있어야 서로에게 좋을 것 같아.
580117,감성대화말뭉치.35197,,타고난 건강 체질과 평생 운동으로 다져온 몸이라 건강에 대한 걱정은 전혀 없어.,운동을 열심히 하셔서 건강에 대한 걱정이 없으시군요.,앞으로도 꾸준히 운동한다면 걱정 없이 건강하게 오래 살 거야.
1742699,MDRW2100042180.1,고양이 오르골 봄?,님이 탐라에 가져와서 봄 왕귀여움,노래도 지브리 음악 들어가서,맞아
1493087,MDRW2100024390.1,문어볼도 넣고요,크 좋죠,고수를 추가해요,드실줄아시네요
72591,Chat9596,사랑하면 다 용서될까?,초창기엔 그러지.,좀 지나면?,원상복구지뭐.
1037069,MDRW2100001590.1,이제 집에와쏘요ㅠㅠㅠ 언니는 바쁜가용,아니~한가해..ㅋㅋㅋ 요즘 조용함ㅠ,ㅠㅠㅠㅠ오늘 딱인데 name6는 형이랑 겜한데요 힝 나 갈라니까 name6가 택시타고?? 이럼서 눈치 살짝 줌 ㅠ 다시한번 얘기해볼까 히힛 전 외출금지입니더 흑,이런이런...... 겜 어디서 하는딩?
622577,감성대화말뭉치.6707,왜 나는 화도 내지 못하는 걸까 생각하니 자꾸 눈물이 나.,매일 매일 힘드시겠어요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,내가 할 수 있는 건 아무 것도 없어. 선생님에게 상담을 요청해야겠어.,괴롭힘을 그만두라고 하고 선생님께 말씀을 드렸군요.
1138475,MDRW2100001638.1,나는가는즁,잘 지내셨삼(,눈썹쓰예쁘네 종 지치네여 이젠,아니 집가는중 아녀??
1203129,MDRW2100004372.1,여성들이 모여서 예능을 찍는데 코인을 잡아라랑 뉴토피아라는 영상 시리즈가 유명해요! 최근에는 같이 음식을 먹으면서 얘기하는 비스트로 은밀이라는 콘텐츠가 있었는데 너무 좋았어요!,어머 말만 들어도 재밌네요 할 거 없으니까 함 봐야겠어요 좋은 유튜버 추천 감사합니다 넷플릭스나 왓챠도 보시나요??,네! 저는 언니가 있어서 각자 하나씩 맡아서 결제하고 있어요ㅋㅋ name1님도 보시나요?,꺅 저두 둘 다 보고 있어용 왓챠는 거의 안보다가 요즘 와이 우먼 킬 정주행 했습니다
1808054,MDRW2100046948.1,먹을게없음 ㅋㅋ,몇시에 나가냥 술먹으라,우선 집가서 옷갈아입고 name7이기다렷다먹을거같은데ㅋㅋ 자긴 도착? 난 하당 아이리스피방옴,마스크 잘써랑
1572779,﻿MDRW2100029892.1,,,약사의 혼잣말은 남주 설정이 좀 특이하다고 느꼈어 남자들도 반하는 미인??ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진시가 절세미인이지
1103775,MDRW2100001620.1,아직이마트에브리데이가 남았어 ㅋㅋㅋ,니가몬간다미ㅋ,댓다마ㅋㅋ없으면말지뭐ㅋㅋ 에레이야네들 이벤트되게희안하게해,ㅋㅋㅋㄱ 그래야 애닳지ㅋㅋㅋ
1709150,MDRW2100039745.1,저는 슬의생이요!,저는 본적은 없는데 재미있나봐요 시즌2도 하는걸 보면요!!,음 취향이 당연히 나뉘겠지만 뭔가 생활감 있는 판타지 보고싶으면 괜찮은거같아요!,생활감 있는 판타지라니! 그게 가능한 일이었군요 ㅋㅋㅋㅋ
1327903,MDRW2100013009.1,그러니깐 얼마나되겠노인데 그래두 짭짤한디ㅋ,8천원 만원카면 얼마안되는거 같아도 텅닭값인데 ㅋㅋㅋㅋㅋ,그러니깐,모으면 크다이~ 모아서 우리가 안 주니깐 칸다 ㅋㅋㅋㅋㅋㅋ 모아서 줘봐라 ㅋㅋㅋㅋㅋ
845301,MDRW2100001380.1,cu는 안되는거 같음 머지포인트,너시유포인트써,.... 핸드폰 끄고싶다,사랑해 오빠집이추버요
289812,HuLiC5914,난 없어요. 그것은 무엇일까요?,아마존에서 1위하는 화장품 브랜드 이름이래!,"아, 그 브랜드는 처음 들어보네요. 어떤 점이 좋으세요?",립밤이 유명하다고 들어서 나도 한번 사볼까 고민중이야
97543,HuLiC1477,야... 말 피하지말고 정확히 뭐원하는지 말해,저는 특별히 원하는 것이 없습니다. 제가 필요할 때 누군가 제 곁에 있어줬으면 좋겠어요.,하... 너 진짜 이렇게 말하면서 내가 아무것도 준비 안하면 또 실망할거 잖아!,그렇게 보는 것도 좋은 방법이에요. 당신은 재미로 무엇을 하는 것을 좋아하나요?
540970,감성대화말뭉치.27527,기분은 상쾌한데 그 사람이 하던 업무가 꽤나 중요한 일이라 조금은 걱정이 되네.,중요한 업무를 하던 사람이라 조금 걱정이 되는 군요. 어떻게 하는 것이 좋을까요?,아무래도 얼마 후에 새로운 직원을 뽑아야겠어.,새로운 직원을 뽑아서 잘 되길 바라요.
1666581,MDRW2100036567.1,제습기때문에 더 더운거 아니야,ㅋㅋ 그럴지도 모르지,비소식은 없어,목 금요일 비가 온다는데 모르지
195618,HuLiC374,맥도날드는 1940년 캘리포니아 주 샌버너디노에서 리처드와 모리스 맥도날드에 의해 설립되었습니다.,맞아. 리처드와 모리스 맥도날드가 세웠지.,맥도날드는 매일 6천 9백만 명 이상의 고객들에게 서비스를 제공합니다! 감자튀김이 정말 많네요!,감자요리를 좋아하니?
1153223,MDRW2100001643.1,아 아하 대한민국 화이팅,오쨌둔 내는건 1900원임서 뭐이렇게 말이 마나,지가내는건 요맨큼도없으면서 카펜줄아나,진상이얌ㅃ
786866,MDRW2100001157.288,ㅜㅜㅜㅡ댄장,ㅠㅠ 넣는다캐도 안되네 칫,한달기댕기야되네,요기요 치킨룰렛 돌리자
1188609,MDRW2100003339.1,저도요 가끔 집앞마트,집앞 근처에 가까운 곳이 없다보니 퇴근하며서 사오기도 한것 같애요,편의점도 이용하면 가끔 마트보다 싼것도있어요,그래요! 투플러스 원이나 행사하는 것들 생각하면 편의점이 조금더 저럼할때도 있겠네요
1962796,MDRW2100047152.1,오 남해면 부산 그쪽이요?,그쵸,오 좋았겠네요 저도 바다 별로 안가봣는데 부산은 가봤어요,맘이 편안해집니다
523810,감성대화말뭉치.24164,응 왜 공부를 열심히 해야 하는지 모르겠어. 다 부질없어.,공부가 부질없다고 느껴지시는군요. 그렇다면 무엇을 해야 한다고 생각하시나요?,차라리 일찍 취업해서 조금이라도 빨리 돈을 버는게 나아.,취업을 일찍 하고 싶으시군요.
688733,MDRW2100000104.276,아아 나가는구나,좀 동떨어진느낌,챙기기어렵지 우린 그래서 미리 메신저로,너무별로야
1052233,MDRW2100001593.1,책쓰는 사람이나 응이뭐아 웅이뭐야,녜에,ㅋㅋㅌㅌㅋㅋㅋㅋ,맞네
112873,HuLiC1830,"이런, 정말 죄송합니다. 저는 당신이 다음 번에는 더 잘할 것이라고 확신합니다. 당신은 어떤 일을 하시나요?",난 정말 많은 일들을 하는데.. 궁금해?,"네, 궁금해요. 당신은 재미로 무엇을 하는 것을 좋아하나요? 저는 비디오 게임 하는 것을 좋아합니다.",비디오게임?? 그걸 하면 시간이 금방 가겠는데?
1807228,MDRW2100046903.1,왜 꼭 인간과 똑같은 가상인간을 만들어내는 걸까? 일리 있는 말이라고 생각해,그런 가상 인간을 여성 먼저 만들어냈다는 사실이 사회적 함의를 담고 있다고 생각해.,나도 그렇게 생각해,현재 만들어진 가상 인간들이 '매력 있는' 모습인 것도 그렇고 말야.
1208064,MDRW2100004700.1,김연경짱 김희진짱 박정아짱 이소영짱.. 녜ㅜㅜ 그 전율..! 안될줄알았는데 뒤집었다구요,ㅠㅠㅠㅠㅠㅠㅠ저 진짜 공 계속 살아나는 거 보면서 좀비냐고 소리쳤어요 그니까요 하,하 감동감동 곧 코보컵도 해요,후회없이 해보자는 말에서 울컥했잖아요
1924229,MDRW2100047077.1,지금? 그러자,응,누가 전화할까,불러줘 너가
978831,MDRW2100001544.1,"address, address 주변, 롯데슈퍼 있는 데서 먹어야하지 않을까? 아니면 address 주변? 31일 저녁이니 최대한 사람 붐비지 않으면서 가성비 좋고 애들과 할머니가 좋아할 만한 거?",서가앤쿡에서 먹을까나? 거기 지금 하나?? name4이 엄마랑 얘기해봐요.. 어디든 사람은 많지 싶어요. name3이랑 어머님은 name4이 엄마 퇴근 전에 name4이네 가서 name4이랑 놀고 계실려나?,그렇게 해야지,나는 회 사가지고 가서 name4이네서 먹는 것을 추천함.. 일단 name4이 엄마랑 통화를 해보시옹... 나는 집으로 갈테니깐 집에서 나를 태워 name4이네로 가는 것으로요.. 이따 어찌하기로 하셨소? name4이 엄마랑 통화해보셨소?
1207482,MDRW2100004663.1,저는 겨울이요 더운 것보단 추운 계절이 좋아요 name1님은요?,저는 가을빼고는 다 좋은거같아요 봄이나 여름은 향이좋고 겨울은 크리스마스분위기가 좋더라구요,오 보통 선선한 계절이라 가을을 많이 좋아하던데 가을을 별로 좋아하시 않으시는군요 전 여름이 더워서 싫지만 여름 과일은 정말 좋아해요ㅋㅋㅋㅋ,여름마다 수박먹는데 정말 좋더라구요 ㅎㅎ
1342773,MDRW2100014030.1,,게임 좋아하세요?,제가 게임은 잘 못해서 게임 좋아하시나요?,저는 게임 좋아해요
165301,HuLiC304,저는 세계를 여행하며 가능한 한 많은 문화를 보고 싶습니다. 너는 어때요?,그것도 좋은 꿈인데 다른 꿈은 없니?,"다른 꿈이 있긴 하지만, 세계를 여행하는 것과는 다릅니다.",다른 꿈이 뭔데???
665565,MDRW2100000073.64,아뇨 우리기술투자 두나무 관련주,아님.. 비덴트,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아하 음.. 물타기.. ㅋㅋ
257300,HuLiC5163,"와, 정말 오래됐네요. 저 같은 초보자를 위한 팁이 있나요?",음... 일단 너무 겁먹지 말고 천천히 균형잡는거부터 배우면 돼!,"겁먹지 않도록 노력하겠지만, 균형을 잡을 수 있을지 모르겠어요.",맞아... 원래 처음에는 계속 넘어지면서 배우는거야! ㅎㅎㅎ
1012593,MDRW2100001575.1,6시전까지 생각해야지 목캔디,아나 목캔디 그래도 한다 ㅋㅋㅋㅋㅋ,무슨 택배 쿠폰 ㅠ ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ응? 뭐가??ㅔ
476349,﻿감성대화말뭉치.14842,,,나 대학에 떨어졌어. 옆에 친구는 붙었어서 질투가 나.,옆반 친구는 대학에 붙어서 부러우시군요. 앞으로 어떻게 하실건가요?
1971842,MDRW2100047749.1,일단 금으로 비벼보자 ㅋㅋㅋㅋㅋㅋ 쎄게 부르기,아니면 그냥 하.. 고민 잣대네 우선 피자먹고 생각해야겠다^^=,먼 피자악!!! 보여죠 ㅠ,피나치공 ㅎ
378363,HuLiC7958,있으면 넷플로 봐야징 ~,만약 없으면?,없으면 넷플에 올라올 때까지 존버,ㅋㅋㅋㅋ아 ㅋㅋㅋ 영영 안 올라오는 거 아님?
193952,HuLiC3701,"저도 예전에는 그랬는데, 지금은 많이 안 신어요. 저는 요즘 반바지와 티셔츠를 입는 것을 선호합니다.",반바지와 티셔츠도 좋긴하지만 요즘 날씨엔 좀 추울 것 같아.,"네, 저도 동의해요. 좀 더 시원할 때 신는 걸 좋아해요. 당신은 재미로 무엇을 하는 것을 좋아하나요?",재미로.. 요즘 재미로 뭘 할 수 있을만한 시간도 없어.
805628,MDRW2100001267.1,ㅋㅋㅋㅋㅋㅋㅋ보는 재미가 있어야지 쌈마이웨이는,눈이 환해진다,이틀만에 전편 다 봄,나도 예전에 종영하고 몰아서 봄
86121,HuLiC1212,그 말을 들으니 유감이네요. 당신에게 잘 되길 바랍니다.,난 왜 이렇게 남자보는 눈이 없을까?,"글쎄요, 당신이 여자라서 그런가 보죠? 잘 모르겠어요.",어떻게 하면 좋은 사람을 만날 수 있어?
1118356,MDRW2100001630.1,ㅠㅠㅋㅋㅋㅋ 근데ㅔ언니 자고일어나는시간 고려해서 정해여하지 않을까여!?,음.......잠은 보통 4시간 정도 자면 깨는뎅..... 늦게 자든 일찍 자든ㅠㅅㅠ 확실하게 일어나는 건...10시에서 1시 사이 일찍 밥 먹으면 4시에서 5시공... 거의 하루 두끼 먹거든... 저녁이라치고 먹는다면 2시에서 4시사이에 먹지? 일단 알바 구하면 그때부터라도 잘 챙겨 먹을까?ㅠㅅㅠ자는 시간 일어나는 시간도 바꾸고.....,상황에 맞추는게 중요하니 언니가 챙길수있겠다 싶을때라도 챙기면 좋지용 ㅠㅠ ㅋㅋㅋㅋㅋ정작 이 영상 보낸 저도 지금,"아하ㅋㅋㅋ나도 오늘 우유 사왔엉...., ... 있는거라도 먹을라공ㅋㅋㅋㅋ"
687134,MDRW2100000104.155,몰라 없어,안그런분 = 내가되겠네,ㅋㅋㅋㅋㅋ아놔,왜없ㄴㅑ?
1236397,MDRW2100006625.1,응 다행이 감기는 피했어ㅋㅋ 파리에서 막 오래있진 않아서 마지막에 돌아올때 어디지 백화점 루프탑에서 치즈버거 먹었는데 잊을수가 없다...,와 맛있었겠다....,파리의 배경이랑 그런게 환상의 조화였어,근데 파리에서 치즈버거라니ㅋㅋ미국도 아니고ㅋㅋ
896154,MDRW2100001501.1,ㅎㅎ 난 핫도그..!,핫도그...! 명랑...?,청춘..!,청춘...?! 청춘이 아직 있어??
1546161,MDRW2100028036.1,그럼 영화관가는 의미없어지는거아닌가요ㅠㅠ아쉽다ㅠㅠㅠ아쉬워ㅠㅠ 저는 팝콘꽁꽁 포장해서 주더라구요! 못먹게ㅠㅠ,ㅠㅜㅜㅜㅜ허엉 영화관의 제일 큰 재미가 어찌,ㅠㅠ세상이 어찌되려고.... 오늘 점심 뭐드셨어용??,된장찌개요! 조개 들어간 칼칼한걸로다가ㅎㅎ
1405662,MDRW2100018393.1,안녕(그것)하세요(그것) 저는(그것),근데...저희집은. 알긴해요.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅎㄱㄱ,그런ㅇㅐ인거.
1623848,MDRW2100033381.1,저는 주로 인터넷 쇼핑도 하지만 주로 엄마 손 잡고 나가서.. 엄카를 사용합니다 ㅎㅎ,헐 좋은 방법이네요...주로 어디에서 옷 구매하시나요??,지하상가 같은 곳이 아무래도 저렴해서 거기서 쇼핑해요! 주로 큰 지하상가나.. 아주 가끔씩 백화점에서 한 벌씩 쇼핑하는 편이에요,그럼 어떤 옷을 살 때 백화점에 가시는거에요?
