,dialogue_id,Q-3,Q-2,Q-1,A
185858,HuLiC3514,"맛있을 것 같아요! 저는 연어를 좋아해요. 구우세요, 아니면 프라이팬으로 구우세요?",난 연어를 주로 프라이팬으로 구워. 버터와 함께. 넌?,"저는 보통 숯불 그릴을 사용하지만, 가끔 전기 그릴을 사용하기도 합니다.",숯불그릴로 구우면 정말 맛있겠다!!! 우리집은 아파트라 숯불그릴을 사용하기 힘들어.
1371561,MDRW2100015969.1,몇인가구세용?,3인가구에요!,아항 저는 엄마랑 살고있어요 원래 4인가구였는데ㅋㅋ,둘이 살면 좀 더 오붓할 것 같아요! 저도 어렸을때 잠깐 엄마랑 둘이 살았던 것 같아요ㅋㅋ 가물가물하지만..
1048617,MDRW2100001593.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 모시고 컴언,귀엽지않냐,김치흘리면 어카냐,괜찮아 다섯명이서 샀어 우리 계모임 잇거든
906601,MDRW2100001515.1,비몽사몽해서 그러는거 아니야??,몰라 -_- 곧 씻으러 가야지,ㅋㅋㅋㅋㅋㅋ,밥 먹는 중? 그냥 개 빡칠 뿐
1408649,MDRW2100018599.1,어제도 조금씩만 오고 맑았어요. 요새 처서 지나고 완전 가을이 된 것 같네요.,맞아요 비 오면서 완연히 접어들었네요 조금 아쉽기도 해요 무슨 계절 좋아하세요,저는 겨울이요! 여름 좋아하세요?,네 더위를 별로 안타서요 추위는 많이 타요 님은 반대시려나요
454682,감성대화말뭉치.10592,부동산에 투자하자고 할 때 같이 시작할 걸 그랬어.,어떻게 해야 이 상황을 극복할 수 있을까요?,내 가족들을 보면서 힘내려고 해.,가족들을 보고 힘이 나기를 바라요.
1198026,MDRW2100004032.1,저는 축구 좋아하는데 올림픽 경기 보고 배구에 빠졌어요! 코로나 끝나면 꼭 보러가려고요,아하 배구 요즘 인기 많더라고요 김연경 선수도 그렇고ㅋㅋㅋ,맞아요! 김연경 선수랑 김희진 선수 너무 좋더라고요 기회가 된다면 배구 배워도 보고 싶어요 ㅎㅎ,와 저는 학생 때 수행평가로 몇 번 했을 때 손목에 멍들더라구요 그래서 직접 하는 건.. 너무 힘들 것 같고 경기는 저도 한 번 보고싶긴 하네요
373501,HuLiC7845,아 시즌2도 너무 귀엽긴 했다 ㅋㅋㅋ,그치 ㅋㅋㅋㅋㅋ,아 토이스토리 5는 안나오려나,그니까 제발 ㅜㅜ
1368723,﻿MDRW2100015773.1,,,안녕하세요,넹 안녕하세요
1005375,MDRW2100001559.1,울애기 힘내잡 !!!! 애기 낼 냉면에 삼굡이먹울랭 ? 나랑엄마는 매운탕먹우려굽,오 좋아,웅웅 낼name1이가 해두림 vv,오 진쨔 ?
1681376,MDRW2100037681.1,ㅋㅋㅋㅋ그때노래들이여 90년 00년이라.. ㅋㅋㅋㅋㅋㅋ모르는척말라고!!!!!!!,ㅋㅋ알긴알지 ㅋㅋㅋㅋㅋㅋ 근데 우리땐 아니잖아 ㅋㅋㅋㅋㅋ 여기 카페에 노래 왜 안나오지?ㅋㅋㅋ내가 틀어야하나,ㅋㅋㅋㅋ원래 안트셔??,아니 트는데 오늘 아무것도 안나오고있네?ㅋㅋㅋ
1372251,MDRW2100016023.1,오 해외는 못가니 국내로?,코로나 이후엔 국내여행도 거의 못가긴햇네여ㅠㅠㅠ,언제쯤 여행을 가게될까요 코로나 무서워서 원....,그니까요ㅠㅠㅠㅠ 백신도 빨리빨리 맞고 그래야지 여행도 가고 할텐데요ㅠ
1155706,MDRW2100001644.1,저기서 뒤척거리면서 못일어나면 완벽한데요,흥 일어니ㅡㅆ거든,아 name1야 오늘도 늦게 끝나려나? 끝나고 집에 가있어?,왜요오 웅웅 일찍끝나도 가는데 시기ㅡㄴ귈리니까
1679072,MDRW2100037507.1,이름은 몰라요,저 추천받고싶은데ㅜㅜ 사랑하는 브랜드가뭔가요,제 언니가 알앙6,완전 불친절하시네
1125425,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅅㅂㅌㅋㅋㅋㅋ 우리 왕댜님이~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,진돗개는 사회성을 길러!줘야 한다궁.! 구래서.!0.0,처음에는 낯가리는것같았는데! 잘 놀기시작하네요!
71970,Chat9483,나 좀 위로해줘.,왜 무슨 일인데?,그냥 기분이 우울해.,쇼핑이라도 나가봐.
621798,감성대화말뭉치.6558,신입사원 때문에 스트레스가 심하신가 봐요.,내가 화내면 요리조리 핑계 대고 빠져나갈 궁리만 하고 말이야.,정말 얄미운 신입사원이네요.,내 할 일도 산더미인데 그 녀석까지 챙기려니 맨날 야근 중이야.
1270783,MDRW2100008973.1,,헐 꿀팁 감사합니다 내일 근처씨유 들러야겠네요 여름의 끝자락.. 팥빙수아이스크림과 함께,팥빙수 아이스크림은 좀 비싼거같아요 이렇게 아님 사먹기 좀 꺼려져요... 갈린 얼음에 팥한숟갈 넣어주면서...,빙과류나 과자 원플원 투플원 이런거 보다보면 한개씩 제값내고 사는게 아깝더라고요
907707,MDRW2100001515.1,지포 2개,ㅡㅡ,2개,ㅡㅡ
1955340,MDRW2100047102.1,ㅡㅡ;;;,아니 나도 name13님 말 저래 하는 거 첨봤다,남자라서,평소엔 안 그런데 헐 남자였나
226845,HuLiC4460,그것은 멋지네요. 제가 그림을 더 잘 그렸으면 좋겠어요. 당신이 가장 좋아하는 그림은 무엇인가요?,"내가 제일 좋아하는 그림은 최근에 그렸던 밤하늘이야 파란색 계열과 보랏빛으로 칠하고 구름, 별자리, 달을 그려 넣었지~생각보다 잘 나와서 좋았어!",그것은 아름다운 그림처럼 들리네요. 언제 한번 보고 싶어요. 그림 그린 지 얼마나 됐어요?,꾸준히 그리진 않았지만 4년은 하지 않았나 생각해~~
1721413,MDRW2100040624.1,당일치기 여행도 진짜 재미있으셨겠다,"남편이랑 경부라인따라 대전, 대구, 포항, 부산 쫙 돌아보기도했어요 여행은 다 좋죠",와 기억에 남는 여행지 혹시 있으세요? 현실성 있는 곳에서 골라나보려고욬ㅋㅋㅋㅋ,경기도여주 여행도괜찮았고요 지금은 어렵겠지만 락페스티벌 맞춰서 전주 여행도 좋았어요
642303,﻿MDRW2100000009.6,,,ㅎㅎ당진은 뭔데?,아 그게 더 싸지?
1482386,MDRW2100023700.1,name3인 확실히 카스테라였어ㅋㅋㅋ,마자 민폐였지 아그래?ㅋㅋ,응ㅋㅋ 나도 기억안났는데 이제 기억났다,ㅋㅋㅋㅋㅋㅋㅋㅋ추억팔이 재밌지?ㅋㅋㅋㅋ 우리가 버블티를 사오다가 그렇게 된거야?ㅋㅋ
1830031,MDRW2100047017.1,맞아 원래 그런게재밋긴해,너무 사연이 충격적이라서 내가 다 화나고,드라마도 그래서 막장이 인기만자는,연참은 그리고 결혼한게 아니라
1167079,MDRW2100001883.1,인구조사? 그런거 수당도많데요 그런쪽 하면 좋긴하겠더라구요,네그런거같아요 업체방문해서 서류받고 그런거,ㅎ 나라에서하는게 떼일일도없고 수당도 받고 좋은거같아요,어디서 정부알바 잘찾아서 하더라구요ㅎ
802699,MDRW2100001226.87,나 버스 탔어 다음주 월요일부터,웅,되는거지..?,노노
1286264,MDRW2100010010.1,저는 학부도 수학 전공이에요 수학이 성적과 별개로 좋았는데 점점 어렵더라고요 ㅠ,와 수학 어려운데 전공까지! 사범대쪽이신가요?,네 맞아요 고등학교때가 제일 좋았던것 같아요ㅜㅋㅋ,공부 열심히 하셨네요 전 수포자였던거 같아요 끌어올린다고 식겁했어요
1252937,MDRW2100007713.1,맞아요 맹목적 믿음도..,음 그럼 교회나 절 같은 곳 한번도 안가보셨나요?,어릴때 친구따라 교회는 좀 갔었어요,저는 대부분의 사람들이 그렇듯이.. 친구따라 맛있는거 준대서 한 두번 갔던거 같아요 어 name1님도요? 저두요ㅎ
333425,HuLiC6920,"우리 그 이야긴 좀 나중에 하고, 일단 소프트웨어 임대 이슈부터 해결하죠.",제 생각에 그것은 멋진 생각인 것 같아요. 당신이 무슨 일을 하는지 더 듣고 싶어요.,"예. 현재 새롭게 알고리즘을 개발하고 있는데, 그것을 실험해보기 위해서 컴퓨터 프로그래밍 환경이 필요합니다.",정말 재미있을 것 같네요. 저는 그것에 대해 더 배우고 싶습니다. 당신은 그것을 얼마나 오랫동안 작업해 왔나요?
553255,﻿감성대화말뭉치.29928,,,자식들이 결혼을 하니까 연락도 뜸해지고 사이가 서먹해진 것 같아서 슬퍼.,자녀분들과 연락이 잘 되지 않아 슬프시군요.
1964889,MDRW2100047292.1,아 김치볶음밥은 해서 먹어요 네 시댁에서 담궈요 올핸 더많이 가져와야겠어요,저는 엄마가 담궈주시는데 벌써 다먹었어요 ㅜㅜㅋㅋ 엄마 김치 너무 맛있어요,맞아요 엄마김치 너무아깝죠..아껴먹어야해요 돼지고기넣고 푹삶아먹어도 맛나요,그쵸 돼지고기랑 김치랑 조화는 다 성공적인거 같아요ㅋㅋ
672468,MDRW2100000090.28,나는 별로안좋을거같아취향은존중해줘야지,서로 음식취향 맞는것도 어렵다,음식취향도 서로맞춰갈수잇잖아,그맞춰가는 과정이 어려울뿐이지 서로대화만 잘통한다면서로 잘맞을수있을꺼같아
706895,MDRW2100000138.95,근데 얼굴은 무섭게 생김,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그거,근데 멀리서 보면 귀여워,사진빨임
1414737,MDRW2100019034.1,진짜 ㅋㅋㅋㅋ 전에 손님이 여기도 진상있어요? 물어보는거야 그손님은 미술학원선생님인데,ㅋㅋㅋㅋ네!!! 있고말구요!!!,ㅋㅋㅋㅋㅋ원래 대구에서는 운영햇다가 여기오면서는 그냥 원에 들어갔다하더라구 근데 학부모가손님이니 장난아니겟쥬..,ㅋㅋㅋ그렇쥬...그리고 요즘은 젊은진상들이 많아 본인들은 굉장히 똑부러진다고 생각하는데 우기는게 답이 없는...
327649,HuLiC6788,내가 빌려줄께~ 얼마 필요해?,"정말 감사합니다, 정말 감사합니다. 다음 주에 갚을 수 있어요.",괜찮아~ 안 갚아도 돼ㅎㅎ,"감사합니다, 정말 감사합니다. 애완동물이 있나요?"
1413994,MDRW2100018979.1,버블껌의 연가라고 제목보면 모르는데 들으면 아는 노래더라구용 ㅡ최근엔 그 노래를 연습했어요 ㅋㅋㅋㅋㅋ,대박 저 진짜 그게 뭐지 하고 쳐봤는데 진짜 아는 노래네욬ㅋㅋㅋㅋ,ㅋㅋㅋㅋ그쵸 ㅋㅋㅋㅋ,비바람이치던바다~~ 잔잔해져오면~~ 통기타세요?
1208402,MDRW2100004722.1,불고기랑 밥 많이 먹었더니 더부룩하다 탄산수 땡기넴ㅋㅋ,나도 밥을 먹어야겠다 놀뭐 끝남딘 먹어야지 ㅋㅋ,메뉴가 뭐닝,돈까스 먹을랬는데 엄마가 호박잎 찌셔서 그거 먹어야겠다 ㅋㅋ
1442738,MDRW2100020961.1,점심 뭐드셨어요?,앗ㅜ 오늘 갑자기 출근하느라 늦게 봤네요 점심은 간단히 찌개 먹고 저녁엔 어죽 먹었어요 name2님은요?,저는 토달볶이요!,직접 조리해드셨군요ㄷㄷ 어렵지 않나요?
1538932,MDRW2100027551.1,오 잘 풀리셨나요,잘풀린건지는잘모르겠어요... 근데 걔가 너무 잘삐져서ㅜㅜ 달래줘야할때 너무 힘들어요 덩치는 180 되게 큰데 하는짓은 너무 징징거려요ㅜㅜ,ㅋㅋ연하남의 매력이네요,연하남이아니라도ㅜㅜ덩치는큰데 계속 눈물나온다그러구 새가슴이라서 무서운거 되게 잘피해요ㅜㅜ 겁이많아요ㅜㅜ
1398588,MDRW2100017897.1,무엇보다 그 타격감이 느껴질것같아서 더 보고싶네요,스파이크! 진짜 강렬하더라구요. 좋아하는 선수 있으세요?,아무래도 김연경 선수가 제일 보고싶네요!! 키도 엄청 크더라고요;;,아 김연경 선수 정말 멋지죠! 배구 선수들은 거의 다 키가 크더라고요.
1113427,MDRW2100001625.1,하,괜히 ㅈㄴ들여다보는것보다 든든한거 사두고 묻어두는게 답이다 ㅅㅈ?,찍,삼중우같은거 안사는 이유가 있음
221930,HuLiC4347,레시피는 잘 모르겠어. 돼지갈비는 만들어 먹어본적이 없어서. 그냥 밖에서 사먹는거지 ㅎㅎ,좋은 생각이에요. 다음에 식료품점에 가면 한 번 먹어봐야겠어요.,꼭 한번 먹어봐. ㅎㅎ 늦은밤에 음식 얘기를 하니까 배고프네,그렇게 하도록 하겠습니다. 당신은 밤에 어떤 음식을 먹는 것을 좋아하나요?
1946704,MDRW2100047100.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 요즘 날도 따듯한데 왜 맛이갓지,3월초에 내놧거든 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ....,행운목은 실내서 기를래
765225,MDRW2100001091.56,아~!! 목표가는 얼마에요?,목표가 지금은 146000원이요,아하~ 곧 올것 같아요~ㅎㅎ 저는 언제 팔지 모르겠어요,당분간은 보류?
1653478,MDRW2100035580.1,그거 어디 영화 소재 였던거 같아요,저까지 무서움이 상쇄되는 느낌...? 오 맞아요,들어본거같아요,인셉션이라고 하도라구여 막 유쾌한 소재는 아니지만 무섭지도 않아서
1781661,MDRW2100045042.1,청양마요는 좋아요 유ㅏㅅ 맛,반반 무많이의 멋짐을 모르는 당신 불쌍하군요,알긴 아는데 자주먹진 않음,아 느끼 매콤 맛나요
1835637,MDRW2100047017.1,너무이뻐,놀람,정시아가 그게심해,23인가에 결혼했자늠
968362,MDRW2100001540.1,넵,여유분 챙겨~청심환,ㅎㅎ..넵,맛있겠다 ~~
1113321,MDRW2100001625.1,태국인 친구 집삿더라 금수저쉑,지려따 툭툭기사10명임?,몰라 자기회사있음 돈 언제모으노 월급쟁이론 답이 없다,주식가주아
1280602,MDRW2100009616.1,발까지 이용해서 포따봉 드렸습니다.,포 감사 드립니다.,청순고영청명이 따봉.,발가락 하트
32847,Chat2007,,이제부터라도 적극적으로 한번 살고 싶은데 말이야.,$Theme이라면 뭐든 앞서서 한번 시도해봐.,그거 괜찮은 생각이야 난 항상 따라만 다니는 편이거든.
1819143,MDRW2100046952.1,이번에 우리나라는 생각보다 비인기종목에서 성과가 많았던듯,마저 그렇네,근데 4위들이 많아서 아쉽 ㅠ 혜택은 딱 메달까지라 ㅠ,오늘 매미 진짜 가열차게 운다..ㅠㅠ
318190,HuLiC6569,온라인책은 출판하는데 비용이 크게 들지 않아. 저작권료는 훨씬 높고.,좋은 지적입니다. 당신은 다른 취미가 있나요?,나야 책을 좋아하니까 책 있는 곳을 찾아다니는 게 취미지. 세계 도서관을 방문하는 것도 좋아하고.,어떤 책을 가장 좋아하시나요?
1038576,MDRW2100001590.1,ㅋㅋㅋㅋ요론것두 잇데용,그렇군!ㅋㅋㅋㅋ 이런것도 하는구나..,튼살에 좋데여 집에 샘플 이빠이있움 언니주께영 크크,열심히 발라야겠군ㅋㅋㅋ
1381065,MDRW2100016641.1,밥이랑 면이요ㅎㅎ,아아 한식이요?,아시아쪽이면 다좋아요,아아 ㅋㅋㅋ 저는 다 좋아해요
1697301,MDRW2100038878.1,,"사람보는거 다 똑같나봐요 전 초반인데 지금까진 신동, 김종민, 유병재 좋아요 뭔가 게임스타일이나 진지하게 임하는게 마음에 들어요 ㅎㅎ",저도요 신동!! 사실 신동 더 잘할슈있는데 참는거 같아요 강호동때문에 ㅎㅎ,앜ㅋㅋㅋㅋ 맞아요 첫화에 엄청 그러드라구요
889462,MDRW2100001499.1,아빠 일찍오면 소고기먹으러 집가구 늦게오면 그냥 나도 늦게 먹으랴구,웅웅... 먹어보고 맛있는지 알려줘..,알았어~ 자기는?,나는 사무실에서 아까 죽 반 포장해온거 먹고 가거나 별로 배 안고프면 얼른 집가서 먹으려구~
1767756,MDRW2100044015.1,네 좋아해요,만다린이 귤향나는거맞나요? ㅎㅎ,네 ㅋㅋㅋㅋㅋㅋ 귤향이에요,와ㅋㅋㅋㅋ 혹시 아니려나 두근두근했어요 저 시트러스향 너무좋아해요 록시땅 버베나두요
1127069,MDRW2100001635.1,이...이크죠!!!! 목욕완료!!!>< 꽃 먹음 가흐니.. 뭐냥..,노캔기능들고 간닷!!,에어팟 프로 가는고냥?!?!?!?!?!,우훔~~!~!!~ 아니 데이트중이구낭!
730633,MDRW2100000239.19,집에언제가냐 배고파,퇴근하고싶다 벌써 하아아 배고프넹,나는 집가규싶러,집가기 싫다거???? 미친???
1705811,MDRW2100039498.1,여행 좋아하시나요?,여행 정말 좋아해요 코로나때문에 못가서..,저두요 ㅠㅠㅠㅠ 코로나끝나면 어디가고 싶으세요?,전 오키나와랃 베트남이요! 근데 이제 가기 무섭긴하네용 ㅎㅎ 어디 좋아하세용?
766197,MDRW2100001094.8,여동생은 전공이 머야,affiliation쪽인디 약대편입시험 준비,이과남매구먼 동생도 공부 잘하나벼,동생은 대학가서 열시미 했지 난 대학가기 전까지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1252698,MDRW2100007694.1,ㅎㅎ 쿠키런 캐릭터 진짜 귀여워요 그래도 결단력이 대단하세요 쿠키런을 끊으시다니,맞아요 그래서 시작했죠ㅎㅎ 결단력이라기보단 현질도 해야 맞더라구요ㅠㅠㅋㅋ그래서 결심했죠 ㅣㅎㅎ,아 현질하면 정말 끝이 없죠 현질 한달에 수백 쓰기도 한다던데 그래서 린저씨들이 참 큰손이었다고,맞아요 재미로 하는 기분보다 의무로 하는 느낌도 들구 해서..
632273,감성대화말뭉치.8619,암으로 돌아가신 서방님 얘기를 꺼내기 많이 조심스러우시겠어요.,혹시라도 내가 얘기하지 않은 걸 알면 어쩔까 불안해.,이렇게 불안한 상황에서 어떻게 하면 좋을까요?,지금이라도 솔직하게 말해봐야겠어.
1930970,MDRW2100047083.1,남편이랑 우리 오빠도 알거든....ㅋㅋㅋㅋ 맨날 욕해 ㅜㅜㅋㅋ,아그랰ㅋㅋㅋㅋㅋㅋ name3이동생 남친고 도,지 주제에 누굴 재냐고 걍 아무나 만나서 가지,걔 존나욕햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전 극혐해
1069814,MDRW2100001600.1,걍 암생각도 안드는디,길동이가 좀 예민? 민감스해,흐음.. 글서 늦었지만 에코백은 받았니? 다른건 머 필요한거 없니 ^.^?,응?????? 아ㅋㅋㅋㅋㅋㅋㅋㅋ뭔가했넼ㅋㅋㅋㅋㅋㅋㅋ 난 우리 또 뭐 같이 굿즈 시킨줄
1831772,MDRW2100047017.1,대체 어ㅐ그런걸까,하정우 아빠 이흠 ㅁ뭐엿디?,아 김용건,봥 기사?
1814389,MDRW2100046951.1,전 아이폰,내가 노트4를,오래 된거 아니에요?,2015년 1월에 남편이 샀던
816535,MDRW2100001285.187,허브솔트,X,쥐똥고추,ㅇ
1677603,MDRW2100037398.1,안녕하세요! name2님은 드라마 보는 거 좋아하시나요!?,네 드라마 좋아해요ㅎㅎ,어떤 장르 좋아하세요!?,저는 재밌다면 다 좋아하지만 판타지나 로맨스 좋아해요
674279,MDRW2100000097.49,어릴때 엄마가 빌려서 같이 본적있음,중국에 김용이라는 작가가 쓴건데,어 그런거 안좋아함 ㅋㅋㅋㅋㅋ,이거 전 세계에서 진짜 미친듯이 많이 팔렸을걸
868559,MDRW2100001389.74,나도 쪼꼼 졸릴랑 말랑허다! ㅋㅋㅋㅋㅋ name12 근데 전공을 하나도 신청 못해서 오쫀다냥 교양은 두개 성공했더라규! 교양만 성공하면 뭐하냥ㅋㅋㅋㅋ,오!! 다음에 들으면 되오지,ㅋㅋㅋㅋㅋ긍가! 일단은 인원 더 늘려주는 과목도 있긴항거같댕! name12는 지금 휴학해야더ㅣ나 멘탈이 나갔더라구! ㅋㅋㅋㅋㅋㅋㅋ 쫌 나같군 ㅎ,다큐도 다 봐써 아하 구치 ㅋㅋㅋㅋ̤̫
767630,MDRW2100001100.29,안드러눕겠네,대물만했어 서로,응 그럼상관없지,나중에 할수도있지
845569,MDRW2100001380.1,네ㅠ,클레이독스,해쏘,엄마빠꺼랑싹해부러라
1528259,MDRW2100026807.1,엽떡 설빙 스벅 교촌 얘네가 그 분야 음식들 가격 다올려놓음,맞아.... 교촌 진짜,뭔...테마 주도주냐?? ㅡㅡ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1817241,MDRW2100046951.1,아아 ㅠ 고아.. ㅠㅠ 어떡해 ㅜㅜ,명절 때와 제사 때는 보죠,갑자기 예전 교감 생각난다 ㅠㅠ,예전 교감이 왱?
1915261,MDRW2100047067.1,,켈켈,오늘의 출근곡은 이거였어,오~ 들어볼래
670728,MDRW2100000087.99,어떻게 얹고 자 너무 힘들다 진짜 하아,나중에 많이 나가라고..,응응,심지어 실속도 없어..ㅋㅋㅋㅋ
1180852,MDRW2100002778.1,그런게 잇는거같아요ㅋ,아무래도 식사는요?,마트에서 장봐서 먹으려구요,메뉴는요?
315289,HuLiC6501,"오, 그거 맛있겠네요. 레시피 있어요?",있지ㅋㅋㅋㅋ 적어줄까?,"네, 그렇게 해주시면 좋겠어요. 저도 한번 먹어보고 싶어요.",알았어 이따가 일끝나고 적어줄게!
1360748,MDRW2100015227.1,스위스 가서 트래킹 해 보고 싶어,헐 그런건 나도 흐고싶다 그냥 경치 정말 좋은데서 하염없이 걸어보고싶음 위협적이지 않는곳에서 안전이 보장되는 경우에..,ㅇㅇㅇㅇㅇㅇㅇㅇ 경치 좋은데서 하루종일 앉아있다가 식당 들어가서 맛있는것고 먹고,아니면 미술작품 보러 박물관 들어가서 천천히 세월아아 네월아아 하면서 하루종일 보고 맛있는거 먹고 또 보고 자고 역시 인간은 다 똑같은 생각을 하며 사는것이였다
861569,MDRW2100001383.1,바보냐 오빠 망해쪄 까페라떼 사오로 주문했는데 넘어가버려떠,어? 아까요??? 오늘??,응 .................... -_-aaa 어리둥절,ㅜㅜ말을하지 우짜노 ㅋㄱㅋ
337925,HuLiC7023,저는 검은색 도요타를 몰아요. 애완동물이 있나요? 나는 개를 키워요.,닥스훈트 한마리 키우고 있어ㅋㅋ,그것은 멋지네요. 강아지를 키워본 적은 없지만 항상 키우고 싶었어요. 너의 개는 몇 살이에요?,우리집 개 4살이야ㅋㅋ
586880,﻿감성대화말뭉치.36521,,,가진 것 없는 부모는 자식에게 외면당하게 되는 것 같아. 너무 속상해.,자식들에게 외면당하는 것 같아 속상하셨군요. 무엇이 그렇게 느끼게 만들었나요?
1177451,MDRW2100002552.1,ㅋㅋㅋ조인성 머리가좀벗겨진건지 길어보이긴하더라구요 싱크홀도재난영화인가요? 모가디슈랑비슷하군요,싱크홀은 땅이 꺼져서 빌라가 땅속으로 사라지고 사람들이 구조되는 내용이고 모가디슈는 한국이랑 북한이 합심해서 아프리칸가 탈출하는 내용이에요.,영화좋아하시나보네요ㅋㅋㅋ 저는 코로나이후로많이못가봤어요ㅠ,휴가때 2개 봤어요~ 그전엔 발신제한 보고.. 올해 3개 봤네요^^
1468859,MDRW2100022815.1,우양산은 양산기능떨어져,쓸때되니 헐 진짜,암막있는양산만되눈거사,그래?? 그래암막 암막우양산 사실양산인데내개 우산으로도쓰는건가
246602,HuLiC4917,"아니요, 아직 안 했어요. 저는 부엌에 공간이 별로 없어요. 지금까지는 마음에 드시나요?",응 너무 편리하고 좋아~~ 근데 식기세척기전용 세제가 너무 비싼것 같아,맞아요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.,나는 강아지 한마리를 기르고 있어~
1603245,﻿MDRW2100031998.1,,,안녕하세요~,네 안녕하세요~
738009,MDRW2100000257.7,ㅋㅋ이제못잘듯 name4올때되어가서ㅋㅋ 과연 놀이터를 갔을것인가,집에간다고할듯 ㅋㅋ,ㅋㅋ또마트나 갔다오겠지 좀일찍 나와서 address 갔다와ㅋ 주차가 헬인데 잠깐앞에대면 될듯,address 콩국물 2인분?
825118,﻿MDRW2100001317.10,,,내이 오빠도 가지탕수육 먹어봐 맛있네 달작지근해,우 별로 너무별로고
1878282,MDRW2100047037.1,ㅇㅇ,화징실은 엄마가 니맘대로하래 망치든말든 주방상판이,ㅋㅋㅋ,훨 쉬워보이는데 쳇
426856,HuLiC9077,,아 그러 나랑같이봐!,오 그럴래?,옹옹 갑자기 보고싶어졌어ㅋㅋㅋㅋ
283725,﻿HuLiC5774,,,벌써 휴일의 마지막날이야..시간이 왜 이렇게 빠른지ㅠ,"모르겠어요, 하지만 전 그게 싫어요."
641163,MDRW2100000006.82,"정확히 내가 원하던 설명이었어 첫번째영상개오진다 감사합니다 제 산발에는 비포도 워너비네요 근데 저거 진짜 10년간 궁금했는데 드디어 오늘 풀림 오,,,, name2씨,,, 봉고데기 팔아버렸지만 쨌든 고마워 진짜 궁금했음 헬스장 남자손님들도 운동하고 씻으면 머리 세팅 완벽하게 하고 나오던데 그건 고데기 없이 드라이한거겠지? 몸과 달리 손은 섬세하군 다 봤는데 난 저 첫번째!가 궁금했었어 세상에... 너무 신ㄱㅣ해 저사람 되게 귀ㅣ엽고 이쁘다 다람쥐같아",드라이인듯 아니면 왁스나 뭐..그런거 발랐거나,"그렇군,,,금손이네",그러게 금손쓰
779241,MDRW2100001148.49,몰라,이거봐 작고 소중해,머야 이게,실장님이 청약한다고 해서 나도 따라서 했는데 조회를 못하겠는거야ㅋㅋㅋㅋㅋㅋㄱ 그래서 조회를 못해써...그래서 잘자라고 있겠지 하고 냅뒀엉.. 오늘 nh로 롯데렌탈 청약하면서 뭐가 금액이 있길래
272241,HuLiC5508,왜 지금 유튜브를 안 보고 있어요?,지금은 너랑 대화에 집중하고 싶어서,그것 참 좋은 생각인 것 같군요. 무슨 얘기를 하고 싶으세요?,난 너의 대해 조금더 알고 싶어.
809881,MDRW2100001275.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재택 진짜 왜안하지 저희두,,",근익까!!!!,"코로나가 이렇게 기승인데,,",오늘은 몇명인지 한번봐야겟다
1717702,MDRW2100040353.1,네! 맞고 나서도 격한 운동 하지말라고 하더라구요 다다음주면 아직은 시간이 좀 남아있네요,네네 컨디션 조절 잘 해서 가려구요ㅜㅜ 사실 2차가 더 걱정되긴 하지만...!,맞아요! 꼭 컨디션 조절 잘 하고 가세요 주변에서도 다들 2차가 훨씬 더 아프다 해서 2차 생각하면 걱정이 많이 되어요,ㅜㅜ 제 형제도 얼마 전에 맞았는데 아프긴 아프대요ㅜㅜ 근데 잘 지나갔어요 아마 괜찮으실거에요! 감기걸린 것 처럼 아프다니까 타이레놀 먹고 잘 버텨봐요 저희ㅜㅜ
822937,MDRW2100001306.5,name3님 등등,내 개그에 이렇게 웃어줬던 사람에 없다,아 거기 월급도 쫌 괜찮지 않았어요?,아니 적은거래 그거면
928077,MDRW2100001524.1,(나도 한번타봄) 케케,ㅋㅋㅋㅋㅋㅋㅋ,재밌겠다 맥모닝,케이티엑스 딱히탈일 없엇음
1069843,MDRW2100001600.1,3.충전하고 있는데 name3가 날뛰다가 선 건드려서 떨어짐,침대네,4. 침대에 놨다가 name3가 날뛰어서 떨어짐...,침대나 책상에 고정시켜놔 짖게 같은걸루 얌얌굳임
1200292,MDRW2100004181.1,기엽다 잔다,아 ㅠㅠㅠㅠ,미용할 때 다 됐는데,반려동물용 탈취제 좋더라야
577476,감성대화말뭉치.34680,,내가 싫어하는 직장 상사와 하루종일 같은 공간에서 근무하고 있어.,회사에서 싫어하는 직장 상사 때문에 일을 하는데 스트레스를 받고 계시는군요.,응. 계속 눈치를 볼 수밖에 없어서 숨통이 조여오는 것 같아.
