,dialogue_id,Q-3,Q-2,Q-1,A
110244,HuLiC177,너가 산 선글라스 어떻게 생겼어?,난 그들을 사랑해요! 옛날 것보다 훨씬 편해요. 1930년대부터 존재했다는 게 믿기지 않아요!,선글라스가 언제부터 생긴지 알아?,"그것들이 언제 발명되었는지는 모르겠지만, 저는 그것들이 오랫동안 존재해 왔다는 것을 알고 있습니다."
709410,MDRW2100000156.24,ㅋㅋㅋㅋㅋㅋ,내복은 잘ㅊ입히는데,그래도 또 새옷은 사게 되고 점점 물려줄 내복이 읎따 빵끄나서 빵꾸가 뿅! 전부 버릴려고 빼버림 짝 앉맞는건 어쩌지? 바지만 빵꾸나서 상의만 멀쩡한애도 있고 상의만 빵꾸나서 바지는 멀쩡한애있고 ㅋㅋㅋㅋㅋ,ㅎㅎㅎ 이사기옷은 이 시기옷 외출복이 깨끗하겠군 name21는 아들일까 딸일까 아들이야 좋을까 딸이여야 좋을까 담주에 병원가믄 성별 봐준대
256579,HuLiC5146,파에야도 내가 가장 좋아하는 사람 중 한 명이에요. 저도 타말레를 정말 좋아해요.,타말레는 멕시코 요리 아니야?,"네, 그래요. 당신은 좋아하는 멕시코 음식이 있나요? 저는 엔칠라다입니다.",난 그냥 타코 종류를 좋아하지 ㅎㅎ
1625850,MDRW2100033506.1,헉..,나라에서는 할필요 없댔는데 병원에서 일해서 나오지 말랬다고 ㅋㅋ,아하.. 코로나걸리신줄 알았어요 다행이에요,그때 심심해서 죽으려고하다가 그걸봤더라고요 임성한 드라마 ㅋㅋ
379895,HuLiC7993,웅 한국영화는 베테랑 재밌어,베테랑 나도 봤어!!유아인 진짜 나쁜놈으로 나왔던거지?,웅 근데 내용은 기억안나ㅋㅋㅋ 어이가 없네 밖에 생각나는게 없어,마자!!진짜 패러디 많이하고 그래서 유아인이 연기잘했던거같아
738742,MDRW2100000265.13,그래 한번 물어봐봐. 아이들 가고 싶어할 거야.,아이들한테 물어봤더니 가고 싶긴 하대.,그럼 바쁜 일정 끝나고 뷔페권 구해서 아이들이랑 가서 먹고 오자.,알았어. 봐서 코로나 잠잠해지면 그때 가자.
279981,﻿HuLiC5688,,,왕복 3시간이나 이동했더니 오늘은 너무 피곤하다,어디로 여행을 다녀오셨나요?
1328483,MDRW2100013052.1,고기 ㅋㅋ,고기 먹어야제 중요하다,그래그래 그렇게 얘기해야제,목살 볶음밥에
21104,Chat14103,,젊은 가수들이 트로트를 많이 부르던데?,요즘 $Theme가 인기래.,그래서인지 핸드폰 벨소리도 트로트가 있더라.
608210,감성대화말뭉치.40695,고기와 술을 자주 먹었더니 고지혈증이 생겨 협심증에 걸릴 위험이 있다고 판정받았어. 과거가 후회돼.,고기와 술을 자주 먹었던 과거가 후회되시는군요.,직장생활을 하느라 회식 자리가 잦아서 피할 수가 없었는데 건강이 악화되니 인생이 너무 슬퍼.,불가피한 잦은 회식으로 건강이 나빠져 슬프시군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
237508,HuLiC4706,취미가 뭐예요?,특별한 취미는 없어. 그냥 쉴때는 잠을 푹자는게 취미랄까,당신은 어떤 일을 하세요?,나는 공무원이라고 말했잖아. 너는 어떤 일을 하니?
1577212,MDRW2100030200.1,거의 뭐 트위터로 학교 친구들이랑 대화하다보니 거의 SNS수준이에요..ㅋㅋㅋㅋ 헉,그럼 name2님은 도예과시니까 학교 자주 가시겠어요!?,그럼요!!!! 근데 전공만 가요!!! 전공이 많아요 진짜ㅋㅋㅋ싫어요 교수님..,미대생들 할일 엄청 많은 것 같더라고요...
1955048,MDRW2100047102.1,미츤 와 아니 근데 어케 씻어 팔 저케되면,북흐 겁나힘두로따,미츤..대단하다,중요한건 저때 끝내고 12주였거덩 글고 조금더있다가
1482215,MDRW2100023690.1,이번에 걔 보러간건데,군인들이 진짜싫어한대요 ㅋㅋㅋ,?,하두 무리지어다녀가지고
1848261,MDRW2100047020.1,민사고,걔도 뭐 영재 이런거 다니긴했는데,옥스포드!!!!,쌤이 영재는 아니고 그냥 똑똑한 아이 라고 정의 그래서 물어봤어 비결이 뭐냐
1313252,MDRW2100011987.1,야간근무여서 ㅎㅎ 네 지금은 조용하네요,아이고 고생하시네요ㅠㅠ 비가 많이와서 합섬?으로 만든 무대장에 들어갔다가 바퀴빠져서 터져서 견인 부르고 난리..ㅠㅠ 비오니 별일이 다있네요,아 그렇게 많이 왔나요ㅠㅠ,네 물먹어서 땅이 꺼졌어요 ㅋㅋㅋㅋㅋ살다살다 땅꺼져서 사고난거는 처음이네요 지금도 근무중이세요?
1448229,MDRW2100021371.1,카밀 가엔안빠졋노 일부러 한타 유도하네,ㅇㅇ초시계로버텨서,카밀만 센거 아니까 역전하나? ㅋㅋ,탑5000원차이뭐노
502102,감성대화말뭉치.19892,친구들이 다시 만들자고 하면 도와줄지 걱정이야.,이 상황에서 할 수 있는 방법은 무엇이 있을까요?,친구들에게 말하고 도움을 받아 다시 만들어야 해.,친구들이 사용자님을 도와줘서 다시 학급문고를 잘 만들길 바라요.
561110,﻿감성대화말뭉치.31463,,,몸이 아프고 난 뒤 아내와 이혼까지 하고 나니 날 찾아오는 사람이 하나도 없어서 우울해.,한 분도 사용자님을 찾아오지 않는다니 많이 우울하겠어요.
1137267,MDRW2100001638.1,ㅋㅋㅋㅋㅋ 갑분콩으로 이제 가나요~?!,ㅋㅋㅋ 넷플 뭐보고 그 채식하면운동경기 성적 좋아진다는 거옜는디 니ㅁ 진짜 채선당ㄱ ?,어떻게 생각하슈... 위험하면 안가구 아니면 가구,님 안녕히주무셨습니까 발시려워서 이불 들어갔다 발시려워서 깼읍니다... 밥은 안먹더라도 뵐수있을련지요 쇤네는 그저. 롯마로도 좋습니다
1860005,MDRW2100047026.1,ㅋㅋㅋ 참외 맛나지,헤이즐넛빵은 머여?,그것도 생지인데 이름을 까먹음 ㅋ,"ㅇㅇ 나 참외 좋아해서,"
1894773,MDRW2100047050.1,누구야,name5이 다리 ㅋㅋㅋㅋㅋㅋㅋ,헐ㅋ 목에 올렸나,응 근데 나 얼마나 무섭고 힘들었으면 땀흘림ㅋㅋㅋㅋㅋ
1197535,MDRW2100004003.1,저 나름 아직 괜찮다고 생각했는데 아닌가봐요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,운동해!!ㅋㅋㅋ name2님 얼른 운동해!!ㅋㅋㅋㅋㅋ,틀어진걸 느낀 뒤로 나름 바른자세하려고 하고 스트레칭도 했는데말이죠,스트레칭도 하고 홈트도 하세요
1318408,MDRW2100012362.1,그럼 보고 싶은 공연 있으신가요?,추천뮤지컬 있을까요,처음이시라면 화려하고 신나는 뮤지컬이 좋을 것 같아요 제가 봤던 것 중에는 킨키부츠 재밌었어요.,오 처음들어보는데 유명한가요
747892,MDRW2100000309.8,,지금 쓰고있는 책은 동화 쓰고 계신건가요?,"ㅎ,... 나는 모르는 거여 웃긴게 지금은 못쓰고 있어요 전혀요.",아 정말요 헉
817791,MDRW2100001285.62,졸라 그런데 껴있음 졸라 스트레스 받음,신경거슬림ㅡㅡ,뭐라하도 못할듯,내가 일하는데 그따위도 신경써야하는게 더 짱남
1585271,﻿MDRW2100030758.1,,,인정입니다 안 그래도 제 휴대폰이 요즘 배터리가 빨리 닳아서 바꾸고 싶은데,사용하신지 얼마나 됐나요
1411797,MDRW2100018821.1,맞습니다ㅋㅋㅋㅋ 저도 얼른 돈벌어서 name1님처럼 먹고싶네요ㅋㅋ 점심 뭐 드시고 싶나요?,오늘은.. 치킨이요..ㅋㅋ 에프로..,냉동인가요? 배달시킨거 해동인가요?,냉동을 에어후라이로 돌려서요... 혼자사니까.. 간편한거 많이 먹죠
431928,HuLiC9194,교통이나 이런거??,뭐 그렇지,그건 그렇고 김태리 너무 이쁘게 나온다..,맞아ㅋㅋ 약간 수수하면서 이쁘게 나와
172270,HuLiC3200,한국에 가본 적은 없지만 언젠가 가보고 싶습니다. 가본 적 있어요?,나는 하와이에 가본적없어. 하와이에 가면 무엇을 하고 싶니?,"저는 오아후 섬, 홋카이도, 카우아이 섬에 가보고 싶습니다.",나는 하와이에 있는 화산에 가보고싶어 화산이 있는걸로 알고 있거든
1413399,﻿MDRW2100018937.1,,,하나,오
1382083,MDRW2100016717.1,영화는 좋아하세요?,네 드라마를 더 좋아하긴 하는데 영화도 좋아해요 ㅋㅋㅋ,저도 영화 드라마 다 좋아해요 ㅋㅋㅋㅋㅋ 인생 영화 뭐예요?,전 인생영화랄게 없었는데 최근에 캐치미이프유캔 재밌게봤어요
1571084,MDRW2100029771.1,"아 뼈문과시군요...!! 그럼 어학쪽이나 경영, 심리 이중에 있으신가요....??",문학이나 사학쪽이요..!,오 제 주변에는 없는 분야라 신기하네용...!! 저는 자연과학 계열입니당..ㅎㅎ,"저도 쭉 문과여서 자연계열이나 공대 쪽에서 공부하시는 분들 보면 신기하기도 하고 대단하더라고요! 인생 2회차 정도 되면 한번 이과 공부에 도전해보고 싶기는 해요ㅋㅋㅋ 이번 생에서는,,, 문과인걸로 하겠습니다,,,"
794103,MDRW2100001173.35,사람들이 야외는 괜찮다 생각들 하나봄,실내보단 낫겟지 싶은뎈ㅋㅋㅋㅋ 그냥 집에 좀 있어줬으면ㅋㅋㅋ,관리하는 사람들도 잇고 하니 무섭다 나도 ㅠㅠ 일이주 안에 감기 기운잇으묜 빼박아니냐,괜찮을겨 그래도 사람 많이 없는데 간거 아녀
1162158,MDRW2100001654.1,음쓰 썩은냄새 오진다 ㅜ,ㅋㅋㅋ나도 아까 집 오자마자 음쓰 버렸다 파인애플 오늘 손질해서 음쓰 한가득...,맨손으로 비누로 씻어도 오져 ㅜㅜㅜ,ㅋㅋㅋㅋㅋ ㅇㅈ 지금 옥수수차 먹는다
305114,HuLiC6267,"네, 있습니다. 저는 도서관에 가서 책을 보는 것을 좋아합니다. 당신은요?",나도 그래 근데 나는 도서관에 공부하러 많이가,당신은 도서관에서 무엇을 공부하고 있나요? 저는 수의사가 되기 위해 공부하고 있습니다.,나는 공무원이 되려고 노력중이야
58879,Chat6992,그냥 내가 내. 너는?,난 각자 내.,정이 없어보이지 않니?,그래두 서로 부담이 없잖아.
276048,HuLiC5597,얘기해줄 수 있겠어?,"네, 기꺼이 그러죠. 무슨 일 있어요?","그런건 아니고, 너랑 대화하고 싶어서 몇번이나 말을 걸었거든. 근데 답이 없으니까 답답하더라고.","죄송해요, 저한테 말씀하시는 줄 몰랐어요. 다른 사람에게 말하고 있었어요."
1793585,MDRW2100045897.1,저는 볶음밥이요 ㅋㅋㅋ 불족발 좋아하세요?,불족발 못참죠... 근데 어제는 그냥 족발 먹었어요 ㅋㅋ,불맛 너무 좋아요 ㅋㅋㅋㅋㅋㅋㅋ,오 맞아요 그 맛 나는 조미료도있는거아세요?
797323,MDRW2100001183.24,다른것 때메?,일단 영끌해서 넣어본다 아니 천이 없어 한 구백까지는 있음 예금 깨버릴까,깨,그래야겠다
4432,Chat10857,어떤 운동?,아침에 조깅해.,귀찮지 않아?,익숙하면 괜찮아.
649873,MDRW2100000029.5,근데 그래도 그 알까놓은 곳을 찾아서 없애야 짱인데,힘들어 이제 에어컨 자리 잡는것도 힘들고,그건 나랑 정name3이 가서 해줄게 건들지마,그래도 이것저것 치워야 할게 있어
233820,HuLiC4621,저는 수의사가 되기 위해 공부하고 있습니다. 당신은 어떤 일을 하세요?,나는 그냥 학생이야. 나도 어렸을 때 꿈이 수의사 였는데,"너무 멋져요! 왜 그렇게 하고 싶으셨어요? 저는 동물을 좋아하지만, 하루 종일 동물 곁에 있고 싶은지 잘 모르겠어요.",동물을 좋아하고 적성에 맞을거라고 생각했나봐
1201418,MDRW2100004256.1,이대멈이랑 남남 그리고 뭐였지.. 음 킬러어쩌구? 제목이 기억이 잘 안 나네요 바니와오빠들 베스트에 있어서 보다가 넘 길어서 하차했구 네이버는 좀 다양하게 많이 봐요! name2님은요~~?,앗 저는 다음에서는 무협쪽 챙겨봐서 학사재생을 챙겨보고 있고 네이버에서는 잼난다하면 다 보는 것 같아요 최근에 본거는 팔이피플이었는데 너무 재미있더라고요 아 바니와오빠들 ㅋㅋㅋㅋㅋ 드라마화 될거라고 들었는데 오히려 드라마가 더 기대돼요. 웹툰은 좀 늘어졌죠 이대멈도 넘 재밋죠,오 무협 보시는구나!! 헉 저도 팔이피플 봐요! 그 작가님 웹툰 다 봐서ㅎㅎ 마스크걸 정주행중이랍니다 맞아요ㅠ 진도 팍팍 나가거나 완결나면 볼 생각이에용ㅎㅎ 이대멈도 추천받고 봤는데 재밌더라고요 등장인물이 많아서 가끔 헷갈리긴 하는데,엌ㅋㅋ 저도욬ㅋㅋㅋ 저 등장인물 많은거는 메모하면서 겨우봐욬ㅋㅋㅋ 마스크걸 명작이죠 진짜 팔이피플 작가님이 약간 추악한거 잘그리시는 것 같아요
1488337,MDRW2100024086.1,이 주제는 어떠세요?,좋네요!! 마지막 name1님 말씀을 못봤네요 ㅋㅋㅋㅋ 싸우셨다는 얘기까지만.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가사 가족 룸메이트.. 훨씬 일상적이고 easy~ 하네요 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ그쵸!! name2님님은 가족들이랑 같이 사시나요?,네~ 아직 같이살아요 고향에서 쭉 살고있답니당 name1님은요~?
335744,HuLiC6974,응 개가 있다고 말했었잖아~ 다른 이야기 하자!,당신의 개는 어떤 종인가요? 제 강아지는 래브라도 리트리버입니다.,래브라도 리트리버면 대형견이지??,"네, 랩레이더는 큰 개입니다. 당신만의 애완동물이 있나요?"
1384405,MDRW2100016878.1,"주말이라 ,,,토요일에가서",인기 많은 날이었나보네,저녁을 거기에서 먹으려고했는데 술먹다보니까 그냥 숙소근처에서먹엇어요 회도 ㅋㅋㅋㅋ 무슨 병뚜껑으로 난리를쳐놨던데 횟집 이름기억이안나네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 횟집이 한둘이어야죠
1799391,MDRW2100046329.1,안녕하세요,안녕하세용 백신 다 맞으셨나요 ?,네,얼마나 아프셨어요?
1031318,MDRW2100001585.1,존나 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 name7이 지금 답 없는 이유 폰 수리중인가보다 (궁예) 최소 40분동안 답 없겠군,ㅋㅋㅋㅋㅋ앜ㅋㅋ 그렇겠다 이제 10만원 금지어될드ㅛ 될듯,ㅋㅋㅋㅋㅋㅋㅋ ㅜㅜ 쿠폰쓸수 있어서 말없는 그녀... 퇴근했겠구나.... 10분뒤 저도 따라갑니다
338298,HuLiC7032,망원경도 있으면 좋지. 별 보러 간 지 얼마나 됐어?,내가 별을 마지막으로 본 것은 몇 년 전 가족과 캠핑을 갔을 때입니다.,부럽다... 나는 가족이랑 보러 간 적은 없거든,그 말을 들으니 유감이네요. 당신은 곧 캠핑을 갈 수 있을 것 같습니까?
1049958,MDRW2100001593.1,ㅋㅋㅌㅋㅋㅋㅋㅌㅌㅋㅋㅋ 소파 옆도 뭔가 안정감 주지않냐 뒤로 넘어가나,아 보여주고싶은데 사진이ㅔ이거밖에 내 방 뒤에 저런 저런거자나,맞아저런거,소파옆에 벽 없음 ???) 아니 저거 우리집에서 가져가지
1097274,MDRW2100001619.1,오빠 걱정이 왜 안되겟어 사실 name3이랑 맨날 생리얘기함 근데 정황상 그럴일은 없지않아? 오빠랑 처음 사랑한날 예정일이였던거같은데 아닌가?,그럼 얘기하지 그런데 백프로피임 없대 언제나 가능성이 있대 그렇기 때문에,응 여자는 365일 가임기긴 하지,응응 걱정돼면 얘기해 테스트기 사갈까?
870043,MDRW2100001394.109,3만원이상사면 배송비 안붙고 아니면 배송비가 4천원,부천시장 가서 빵 쇼핑하고 싶다아,저번에 시장에서 떡 사왔는데 맛났어,천원짜리 야채빵
815752,MDRW2100001285.142,,이제 인천에서 옆장 경주로 출발함,경주는 뭔데,써줄께
1150990,MDRW2100001643.1,근데 보통의 인간은 그렇게 하지못하니까,이것도물어봐도되나요,자살하면 지옥에 가고 이런식으로 넹 물어보세여,넹
1023053,MDRW2100001581.1,name1 오때욤 잠 덜자니까,아무래도 긴장이 풀려있어서 그건 좀 편했네요 하지만 이틀연속은 힘둫당 그냥 자까,이틀연속은힘들다용 출근도해야하니꽈 주무시라요,name1 금새 잠들어버릴 것 같아
1318939,MDRW2100012400.1,ㅋㅋ 어렵네요,관심있으심 검색함해보세요,네~,서점이나 도서관 자주 가세요?
1421399,MDRW2100019503.1,한 한시간 정도요? 요즘 바빠서 야근을 자주 하네요..,ㅠㅠ 오버타임 자주 있는 편이에요? 아이고.. 그럼 그만큼 수당 더 챙겨줘요?,전 원하진 않았는데 그러네요 아뇨... 야근 수당이 없는 곳이라..ㅎㅎ 빨리 이직을 해야겠죠,진짜 회사가 너무하네요 ㅜㅜ 그런 것도 안챙겨주면서 무급으로 일 부려먹고..
1322647,﻿MDRW2100012664.1,,,운동해요?,요즘은 가끔 스트레칭 정도만요 name1은요?
1300481,MDRW2100011044.1,맞아 핸드폰 할수있는거 너무 꿀인거같아,책을 통해 마음의 양식을 쌓았으면 좋겠어.,그러게 거기 있을때 책을 읽지,그들이 시간을 허비한다는 생각을 하자 않았으면 해.
623998,감성대화말뭉치.6990,맞아. 역시 꾸준히 운동을 한 보람이 있는 것 같아.,체력이 증진되어 꾸준히 운동한 보람을 느끼시는군요.,아내가 기분 좋을 때 다시 한 번 얘기해봐야겠어.,아내분과의 대화를 통해 지금 겪는 문제를 잘 해결하시길 바랄게요.
1926661,MDRW2100047079.1,체인이니까 다 비슷하겠지,전 회사 옆에 있었어,요즘은 코로나땜에 나가서 먹기 부담스러운 메뉴,노루궁뎅이버섯 먹어보고싶음
1446511,﻿MDRW2100021245.1,,,그치만... 너가 좀 할수도 있는거자나....,아악!!!!
778465,MDRW2100001145.16,응,당직 바꿈 금요일 6시 퇴근 오늘 당직,일부러? 눈치보이겟네 아이가,아니
465932,감성대화말뭉치.12811,,나도 같이 밥 먹을 친구가 있으면 좋겠어. 너무 외로워.,같이 밥 먹을 만한 친구가 없어서 외로움을 느끼는군요.,아무리 생각해 봐도 편하게 밥 먹을 친구가 하나 없네. 그동안 헛살았나 봐.
300385,HuLiC6158,"네, 기꺼이 그러죠. 무슨 일 있어요?","그런건 아니고, 너랑 대화하고 싶어서 몇번이나 말을 걸었거든. 근데 답이 없으니까 답답하더라고.","죄송해요, 저한테 말씀하시는 줄 몰랐어요. 다른 사람에게 말하고 있었어요.",그랬구나~ 그래도 지금은 바로 대답해줘서 고마워!!
1407881,﻿MDRW2100018547.1,,,비와요?,비 오다 그쳤어요ㅜ
1654331,MDRW2100035645.1,그리고 흑돼지고기요,제주도민들이 사는 아파트 단지 그런곳에있는 시장에서 드세요,아핯꿀팁 감사합니다,흑돼지고기 넘 맛있죠ㅠㅠ 두껍게 잘라서 소금쳐서 드시면 꿀맛이에요
1787798,MDRW2100045486.1,ㅋㅋㅋㅋㅋㅋ 죽지는 않았어요 ! ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다행입니다 근데 핫팩을 얼마나 돌렸어요?,그렇게 많이 돌리진 않았 다고 생각했는데 아니엇나봐요 ㅋㅋ큐ㅠㅍㅍ,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 그거 다 치우셨나요
1858524,MDRW2100047025.1,사진은 일단 보냈는데 ㄱㄴㄲ 갠쥐,아 ㅋㅋㅋㅋㅋ̆̎ 간지name2,ㅋㅋㅋㅋㅋㅋㅋㅋ,티미 ...
924132,MDRW2100001523.1,ㅇㅇ 내역필요없ㄱㅎ 잔고만 필요한거 맞지?,어제 복사본도 된다고 했는데 왜 팩스는 안된대?,나야모르지,잔고확인만 출력해달래
1616693,MDRW2100032907.1,나 이거 뉴스 찾아봤어 우리나라가 제일 먼저 포함되네??,응 그렇더라..??,음..... 나 음모론자 인거 알지??,으악.??? 그랬니???
1784767,MDRW2100045272.1,넼ㅋㅋㅋ 신메뉴 제외하고 거의 자바칩만 먹어욬ㅋㅋㅋㅋ,앗 자바칩 완전 맛있죠ㅠ,네ㅠㅠㅠ 늘 먹을때 자바칩 추가에 크림 많이해서 먹어욬ㅋㅋㅋㅋ,오 혹시 에스프레소크림 많이?! 저는 그렇게 합니닿
624077,감성대화말뭉치.7005,아픈 곳이 없는 남편이 부러우셨군요.,남편이 건강한 건 좋은 일이지만 가끔 질투 나서 우울해져.,어떻게 하면 지금 기분에서 나아질 수 있을까요.,마당에 나가서 산책 좀 하면 좋아질 거 같아.
1210797,MDRW2100004881.1,안녕하세요!! 혹시 좋아하시는 종목이나 선수분이 있으신가요 ㅎㅎ?,안녕하세요! 전 얼마전 올림픽에서 안산선수가 인상깊었어요 물론 다른 선수분들도 열심히 해주셔서 멋졌구요 ㅎㅎ,우와 저랑 같으시네요!! 저도 안산선수님보고 완전 반해버렸거든요...! 마인드가 정말 멋지지않나요,넹넹! 운동선수분들 마인드가 멋져서 저에게 적용하고 싶은 것들이 많아요 ㅎㅎ
1111415,MDRW2100001624.1,자기 2시반에 들어오던데 ㅋ,응 붙이는거 동영상도 봐야하고 힘들었음 ㅋㅋ 약도 바르고 자외선으로 10분 이상씩 경화도 시켜야하고 이래저래 시간 가더라고 근데 자기껀 강화유리 겉에 기스나있어서 교환해달라고 요청해둠 스벅 팔거있음 나줘 필아줄게,웅 나 애들 나갈준비,현재시세 14 14 17 17 18 이렇게 5개 팔려고 올렸음 ㅋㅋㅋ
1207911,MDRW2100004688.1,사실 어제부터 내일은 걸어봐야겠다 했는데 오늘은 또 비가 오네요ㅠ,ㅠㅠ당분간 계속 비가올거같은데,수요일까지 계속 온다네요ㅠㅠㅠ,ㅡㅜㅠ에고 불편하겠어요ㅠ 홈트라도..?ㅡㅜ
324554,HuLiC6715,그랬으면 좋겠어요. 저는 아직 학교에 다니고 있어서 돈이 별로 없어요.,그렇구나 나랑 같이 돈 차곡차곡 모으자,그것 참 좋은 생각인 것 같군요. 여가 시간에 하고 싶은 취미가 있나요?,너는 남는 시간이 있어?
869568,MDRW2100001391.7,많이 하시는거 같던데 전 가입이 ㅜ.ㅜ,저도 고민만 하고있어요,가입 좀 자제할려고요 ㅋㅋㅋ 사지도 않고,전 첫구매하고 혜택쓰고 재주문은 안해서ㅎ 좀 미안하긴하지만
524496,﻿감성대화말뭉치.24300,,,하나 남은 과자를 동생이 먹고 싶다고 했는데 나도 모르게 준비물이라고 거짓말 했어.,하나 남은 과자를 먹겠다는 말에 갑작스럽게 거짓말을 하게 돼서 당황스럽겠어요.
245853,HuLiC49,응ㅋㅋ한국사람 대부분은 마늘 엄청 좋아할껄ㅋㅋ,마늘은 다양한 요리에 사용될 수 있습니다. 저는 파스타에 사용하는 것을 좋아합니다.,알리오올리오 말하는거야?,"아뇨, 갈릭 파마산 말하는 거예요 내가 가장 좋아하는 파스타 중 하나예요."
1230569,MDRW2100006197.1,비가 많이 오네요,여기도 하루종일 비가 오네요,너무 많이와요,지금은 조금씩 오고 있네요
1367069,﻿MDRW2100015660.1,,,왜 없어?!!!!,아 몰라~~ 귀찮음ㅎ
1668187,MDRW2100036687.1,아니 오빠한테 상테크막혔다고,응 ㅋㅋ그러니까,실적쌓아야되는카드 있는데 난감하네 했더니,안쓰면되지?그래??
56401,﻿Chat649,,,축구 땜에 살인 나는 나라도 있더라.,그러게. 스포츠가 사람이 미치게 하나봐.
1809057,MDRW2100046948.1,괜히 말할필요는없지ㅋㅋ,왜..말해줘야 되는거 아님?,내가 뭐가됌 ㅋㅋ,누나는 알아요 해봐 ㅋㅋ
55995,Chat6414,,모델이나 가수도 개그계에 진출하더라.,응. 나두 봤어.,그런대로 잘 하면 될 것 같아.
1374708,MDRW2100016205.1,뿌염하러 갔나?,약바르고 앉아있다 ㅋㅋㅋㅋ 오다가 급 배아파가 ㅋㅋㅋ 실수할뻔 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ앗...ㅋㅋ실수했었어야했는데 막이럼 ㅋㅋ 좋다 좋다 ㅋㅋㅋ 뿌염. ㅋㅋㅋ,이제 투톤에서 벗어나쟈 ㅋㅋㅋ 머리하고 나니 기분이 좋구만 ㅋㅋㅋ
973353,MDRW2100001541.1,알지알지~,ㅠㅠ,열일하는 부과대였네 미움받을수록 열심히 한다는 증거 아냐?? ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 학생들한테 미움받으면 교수한텐 사랑받아서..
516550,감성대화말뭉치.22744,,어쩜 이렇게 취업 시장이 얼어붙을 수 있지. 이래서 밥 벌어 먹고살 수 있겠냐고.,취업 문제로 화가 나셨군요.,젊은 사람 모두가 분노하고 있다고. 우리 모두의 문제니까 말이야.
386254,HuLiC8139,캐롤?,로맨스 영화인데 혹시 아시나요?!,캐롤 이게 아닌가?,맞아요!
49422,Chat5211,뒷집 아줌마는 아직 봄이 오려면 멀었데.,그래? 날시는 점점 따뜻해지는거 같던데.,아냐 아직 모르는거야.,빨리 봄비가 왔으면 좋겠다.
634145,﻿감성대화말뭉치.8996,,,왜 아직도 나는 주요직에 못 올라갔지?,그 회사에 몇 년을 다니셨어요?
682026,MDRW2100000103.338,맛잇는 거 밨에 없애,이상한거야,내말이,음식만이
563149,감성대화말뭉치.31859,이젠 돈이 없어서 인슐린 주사기 사는 것도 나에겐 사치야.,돈이 없어서 인슐린 주사기 사는 것도 사치로 느껴지는군요.,당뇨치료는 해야겠고 인슐린 주사기는 필요한데 돈은 부족해.,치료에 사용할 돈이 없는 이 상황을 어떻게 극복해야 좋을까요?
1365664,MDRW2100015564.1,돼지고기요 무슨고기 좋아해요?,저는 돌아가며 꽂히는 것 같아요 ㅋㅋㅋㅋㅋ 한동안 양꼬치에 미쳤었는데 요즘은 오리고기가 그렇게 좋아요 ㅋㅋㅋㅋㅋ,그렇죠 맞아요 저 막 꼬치를 몇십꼬치나 ㅋㅋ 앙 조그매서 막먹었죠 양꼬치 그 쯔란에 딱 ㅋㅋ,맞아요 양꼬치 진짜 한도끝도없이 들어가죠 ㅠㅠ 마늘도 꽂아서 같이 구워먹고 ㅠㅠ
1823576,MDRW2100046974.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맛있으니까 자기들이 먹는거봐;;,"카페인은,, 장점이 모냐,,?",ㅠ..,"어딜가도 안 좋은 음식으로 들어가있네,,"
710677,MDRW2100000161.19,먹신이들엇는지 ㅠ,그닥ㅡㅡ,감자핫도그 맛잇는데,풀무원이낫겟더라 근데 우리애들은 찾진않아서
908829,MDRW2100001515.1,어이 상실;;  그런말 한적 없어 대화 올라가봐,너가 계좌 해야잖아; 이래러,계좌해야하잖아 라고만 했지 안돼 라고 한적 없거든유,아하 넵 .. 허허 ...
436091,HuLiC929,초밥! 나는 계란초밥이 좋더라. 달고 담백해.,"초밥은 생선회, 야채, 조미료와 같은 다양한 재료로 준비될 수 있습니다.",맞아ㅋㅋ 생선회 중에선 뭐가 제일 좋아?,딱히 좋아하는 건 없어요. 저는 그냥 맛이 좋아요. 당신이 가장 좋아하는 것은 무엇입니까?
594408,﻿감성대화말뭉치.37993,,,남편이 요새 은퇴하면 집을 팔고 시골로 이사하자고 매일같이 졸라서 골치가 아파.,지금 사시는 곳에서 계속 살고 싶으신가요?
1064110,MDRW2100001599.1,어째서그게성욕이야!,성욕에 가까운 사랑욕이야 소장욕구랄까,올띠구! 삐뚜러져떠,내 마음도 인정해줘
