,dialogue_id,Q-3,Q-2,Q-1,A
1292868,MDRW2100010492.1,맛있었겠어요 술은 가끔 드시나요,음 재택하면서 집에서 일하니까 저녁 먹으면서 홀찍거리긴 하는데 약간 맥주 큰 캔 하나 3명이 나눠먹다가 조금 버리는 정도? ㅋㅋㅋ다들 술을 잘 못해요,기분을 내는것도 좋죠 ㅋㅋ,ㅋㅋㅋ맞아요 딱 그정도 알딸딸 기분 좋게ㅎㅎ
840922,MDRW2100001372.20,넹 1시간 마다 할수 있어요,70 원 까지가네 ㅋ,하루 종일 해여,포인트로 쌓이는 거야?
1184468,MDRW2100003039.1,저랑반대네요ㅎㅎ 어떻게해서든 수업 안들으려 땡땡이쳤답니다,우와.... ㅋㅋㅋㅋ 지금은 어떤 어른으로 살아가고 계실지 궁금하네요,ㅋㅋㅋㅋ 어른ㅋㅋㅋㅋ 동아리같은건하셨나요?,당연하죠 ㅋㅋㅋㅋㅋㅋㅋ 뭐했을지 맞춰보세요ㅋㅋ
1482683,MDRW2100023719.1,"우왕~!!! 멋있어요, 근데 힘드시겠네요",의료인이지만 여행 나름 야무지게댕겻어요 마스크열심히쓰고 근무환경이좋아서 힘들지않아요ㅋㅋ,다행이네요 하긴 병원도 케바켖ㆍ 케바케죠,ㅋㅋ네 완전좋아요 화이자 맞으셧나요?
1315285,MDRW2100012136.1,휴... 복구되었다길래 들어가봤죠.. 들어가 보셨어요??,아니요~전 궁금해만 하고 들어가보진 못했어요^^ 당시 활발히 활동하셨나요?,활발히는 아닌데.. 충분한 흑역사가 저장되어있더라고요??ㅋㅋㅋㅋ,ㅋㅋ충분한 흑역사..저는 사진 업로드를 참 많이 했던것같아요
534882,감성대화말뭉치.2633,친구들에게 다가가려면 무엇을 먼저 하는 게 좋을까요?,일단 내 이름을 얘기하고 나에 대해 소개를 해야겠어. 친구들을 많이 사귈 거야!,친구들을 많이 사귀면 어떤 점이 좋을까요?,친구들 얘기도 많이 듣고 친구들이 내 얘기에도 공감해 줄 거야.
1319775,MDRW2100012461.1,오 저랑 같네요~ 과일도 많이 드세요?,네~ 이번 여름에 복숭아 엄청 먹었습니다 심시미님은요?,올해 복숭아 너무 맛있었죠ㅠㅠ 저도 과일 엄청 많이 먹었어요. 과일이 피부에도 좋고 면역력에도 좋죠,맞아요 영양제는 드시나요?
545427,감성대화말뭉치.2840,,앞집 사장님이 이자에 대한 부담을 주지 않고 돈을 빌려줘서 다행이야.,사장님이 이자에 대한 부담을 주지 않고 돈을 빌려줘서 다행이군요.,응. 더 이상 돈을 빌리고 싶지 않아.
59259,Chat7060,그냥 다달이 회비를 모아서 결혼하는 친구가 있을 때마다 그 돈으로 전자제품을 사주는거지.,"와!, 그거 좋은 모임이다.",그래서 이번에 처음으로 친구 하나가 결혼을 하는 친구에게 모은 돈으로 선물을 사줬지.,감동인데.
1805340,MDRW2100046773.1,마이네임이 유행이라고 해서요~ 오징어게임 dp는 다 봤고 이것도 정주행 해보려구요,저랑 같으시네요! 저도 오겜이랑 디피 봤는데 마이네임을 아직 못봤거든요!! 한소희가 너무 멋있게 나오더라구요,네네 박휘순? 배우님도 멋있게나오고 순위도 나름 높아서 볼생각이에요 확실히 넷플릭스 생긴이후로 볼 컨텐츠가 많아져 좋은것 같아요,맞아요!! 저는 요즘 연모도 보고있어요 ㅋㅋ 박은빈 나오는 사극이요!
1823004,MDRW2100046974.1,대박이네 진짜 서치왕이다 주난 ㅋ,그 땐 왜 검색해도 안 떴지? 고할게연ㅋ 고 ㅋ,약간 청개구리상임 쓴이 ㅋ,개굴ㅋ 개구리는 쟨데 봇대
210491,HuLiC4083,출납원이 뭐야?,출납원은 금전 등록기 뒤에서 일하는 사람입니다.,아 은행에서 일하고 싶어?,저는 은행에서 일하고 싶습니다. 당신은 어떤 일을 하세요?
749600,MDRW2100000314.4,ㅋㅋㅋ오 교육 잘시키는데,ㅋㅋㅋㅋ내일은 진짜 name3 산책 꼭 시켜야지,ㅋㅋㅋ 나는 혼자서 못시켜 ㅠ name4name5 둘다나가야돼서 엄마나 선하 있어야대,맞네 둘다 나가야되서 혼자 절대 못가지
1353920,﻿MDRW2100014775.1,,,업무 스트레스 어떻게 해결하세요?,저는 그냥 꾹 참고 가족이랑 이야기하면서 풀곤해요 ㅋㅋ
144362,HuLiC2557,그것 참 좋은 생각인걸! 저는 당신이 그것을 잘 해낼 것이라고 확신합니다.,재미로 하는 거니까. 넌 남은 시간에 뭐해?,저는 재택 근무라서 컴퓨터를 많이 합니다. 당신은요?,나도 많이해. 그러면 컴퓨터로 뭘해?
1334720,MDRW2100013486.1,네 일식 자주 먹는 편이예요 ~ name1은요?,저도 좋아해요! 근데 요새는 쌀국수쪽에 빠져서 그쪽을 더 많이 먹고있어요 ㅋㅋㅋㅋ,저도 베트남 음식도 좋아해요 ^^ 분짜 맛있더라구요,맞아요 이전까지는 더워서 쌀국수보다 분짜 많이 먹었어요ㅋㅋㅋㅋ 쌀국수파였는데 분짜파로.. 야채도 많아서 좋더라구요
1556811,MDRW2100028768.1,얘네저번에는공카에예전공지들말도없이다지우더니,하긴 우리도,네이버포스트도지워버리네,갑자기 동호가 예공도없이 인스타 폭파해서.. 벙찐적있었는데
568387,감성대화말뭉치.32885,,공기업 입사를 준비했는데 모두 떨어져서 너무 슬프고 비참해.,공기업 취직이 안 되어서 슬프겠군요.,열심히 준비했는데 떨어져서 아무것도 하기가 싫어.
187088,HuLiC3543,"아니요, 지금은 필요 없어요. 저는 단지 그들이 보이는 방식이 마음에 들지 않아요.",시력이 몇 점 몇이야?,저는 시력이 20/20인데 어릴 때부터 안경을 썼어요.,시력이 그정도면 엄청 좋은 것 아니야?
1451065,MDRW2100021578.1,맞아요!! 끊임없이 흡입해요 크으 고기는 사랑이죠!!,맞아요 ㅠㅠ 왤케맛잇죠ㅋㅋㅋㅋ 파스타도 좋아하세요?,헉 파스타도 너무 좋아해서 면 쌓아두고 있어오ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ저두요 소스 세일하면 쟁여두구요ㅋㅋㅋㅋ 소스 직접 해드시나요?
1522674,MDRW2100026439.1,아 그쵸 ㅠㅠ 신경쓸 것도 많고 돈도 많이 들고... ㅠㅠ,맞아요ㅜㅜ 강아지만 키워보셨나요?,강아지 말고는 물고기 키워봤어요! 님은요??,저도 아주 어렸을때 물고기 키워봤어요! 금붕어 7마리 정도 키웠던것 같아요ㅎㅎ
775198,MDRW2100001119.42,응,나중에 링크 줘,그래,재밌겠다
192859,HuLiC3677,너무 어린 새끼 고양이라서 일단 우리집에 데려와서 돌봐주고 있지.,받아주시다니 정말 친절하시네요. 그것이 집으로 돌아왔으면 좋겠어요.,엄마 고양이는 아무리 찾아봐도 없더라. 원래 고양이들은 모성애가 강하지 않나?,저는 그것이 돌아올 것이라고 확신합니다. 빨리 찾길 바라요.
434950,HuLiC9263,ㅋㅋ 또 안알려줄거지?,네 이건 꼭 한번 보세요,근데 내용만 보면 액션은 아닌 것 같은데?,네 정통액션은 아니고 중간중간 액션신이 있기는 해요
520880,감성대화말뭉치.23595,,내 건강이 다시 나빠져서 기력을 잃게 되면 남편은 다른 건강한 여자를 만날 것 같아서 안달이 나.,건강이 나빠지면 남편이 다른 여자를 만날 것 같아 안달이 나시는군요.,재작년에 큰 수술을 해서 건강이 나빠질까 봐 걱정이야. 남편이 지쳐서 다른 여자를 만날 것 같아.
725193,MDRW2100000222.6,부담느낄까봐 그랬는데 부담은 갖지말고...,엥 뭐가 부담느낄까봐 그래?,그냥 그럴까봐... 표현이 안되네,무슨 느낌인지는 알겠어~~ 근데 이미 나도 엄마가 내 반쪽이라고 생각하는걸 ️
1700337,﻿MDRW2100039100.1,,,특별한건없어요! 님은 어떠세요? ㅎㅎ 걷기정도..?,전 수영오래했어요.. 동네에 수영강습 오래 다녔죠 작년부터는 못하고 있네요
357243,HuLiC7470,"희귀식물이 무슨 뜻인지는 잘 모르겠지만, 식물에 대해 더 알고 싶습니다.",난 열대식물을 기르고 있어~ 희귀식물 종류.,당신의 정원에는 어떤 종류의 식물이 있나요? 토마토와 오이를 기르시나요?,아니~ 내가 기르는 식물들은 안타깝게도 먹을 수 없는것들 같아.
1328920,MDRW2100013085.1,네 잠실이랑 어디 두곳만 있는거로 아는데 떡함지 쑥떡이 꽤 괜찮아요,오 한번 볼께요ㅎ,요샌 밀키트도 잘나왔어요,밀키트도 대박인것같아요
1713556,MDRW2100040054.1,,어제 면접 봤는데 오랜만에 정장을 입으니까 살찐게 너무 티가 나 슬펐어요 운동 좀 해야겠어요,아 다이어트 정말 어려운 것 같아요,뱃살이 너무 많이 쪘어요
1648711,MDRW2100035214.1,변산반도는 제가 잘 몰라서 흑,그럼 여행 가면 주로 뭐 드시나요? 요즘 코로나라 삼각김밥이나 먹을까 싶네요 ㅠ,전 현지음식 사먹는편이에요 성공도있고 실패도ㅠ,검색해보고 찾아가시나요? 그냥 막 들어가시나요?
157541,HuLiC2861,1986년에 하와이 호놀룰루에서 태어난 사람이 누구야?,확실하지는 않지만 1982년 8월 13일에 태어났다는 건 알아요.,아니야. 우리 다른 이야기를 해야될거 같아.,저는 1972년 4월 14일 당신과 같은 날에 태어났습니다.
1732073,MDRW2100041402.1,이것도 꼭 봐야겠네요!!!! 좋은 영화 추천 감사해욥ㅎㅎ,앗.. 뭔지도 안물어보시고 ㅠㅠㅠ 그러다 취향에 안맞으시면 어쩌시려구 여주인공이 예전에 유명했던 사람의 요리 레시피를 다 따라해보는 영화얘요 에요 막 엄청 유쾌하진 않지만 잔잔하면서 사랑스러웠어요,네이버 영화로 찾아보고 찜해놨어요ㅎㅋㅋㅋㅋㅋ 넘 괜찮을 것 같네요!!! 갑자기 요리 영화 하나가 생각났는데 토스트라는 영화 아세요??,아니요 처음 들어봤어요
1927941,MDRW2100047080.1,모으고파+_+ 사실 갖고싶은건 없거등?,그럼 모아서 팔자 ㅋㅋ,근데 어쩌다보니 좀 모아졌더라공?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사진찍어놓은거 잇어?
1718323,MDRW2100040399.1,저 지금 소름돋음 저도 .......... 인스타 인형계.....,ㅋㅋ 그때 20대 초반이얶는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,다큰성인여자가 먼짓을한건지 증말
738975,MDRW2100000265.32,나도 그렇게 생각은 하는데..맘이 갈팡질팡이야.,평생가는 치아인데 지금부터 관리해줘야지. 나중에 임플란트 아니면 브릿지 한다고 하면 돈 더 많이 들어.,그렇긴하지..고생은 고생대로 하고 돈은 돈대로 쓰고,그래 맞아. 나처럼 치아 관리 안되서 나중에 큰 돈 들어가는 것보다 지금 예방해주는 것이 낫지.
333548,HuLiC6923,이봐. 말을 너무 함부로 하는군. 내가 무슨 전처가 있어? 정신 차려!,"아니, 나는 너가 그러한 것 같지 않아요. 당신이 그녀를 다시 만날 수 있는지 궁금했어요.",그러니까 지금 무슨 말을 하는거지? 내가 숨겨둔 애인이라도 있다는 건가?,무슨 말씀인지 모르겠는데 비밀 애인이 있는 것 같네요.
1772074,MDRW2100044328.1,;;;;;,말할 수 있는 영역이 아니다 그래서 국가에서 공창제를 운영해야한다,그냥 개 돼지 처럼,이러더라구요
841065,MDRW2100001372.3,살거야.,알았어 사서 맛있게 쪄먹어 또다시 병아리 학살자가 되는 군,병아리 학살자라니,불싸안 병아리 태어나지도 못하고 name1이 뱃속으로 쏙~ 들어가는 군
1445289,MDRW2100021155.1,저희지역은 어제보단 좋네요.,"그렇군요 요즘 날씨가 안 좋았는데, 오랜만에 밝으니 좋은 것 같아요",맞아요. 해가뜨니까 기분도 좀 차분해지네요,네 그런 경향이 있는 것 같아요 이 날씨가 지속되면 좋겠어요
1765988,MDRW2100043886.1,ㅠㅠㅠㅠ저도 그 기분알아요,진짜 너무 재밋게 봣어요 아이언맨1 헐크부터 엔드게임 까지 너무너무 재밋게봣어서ㅜ 가오갤3 언능 보고싶어요,엔드게임에서 아예 세대교체가 되고 새로운 히어로들이 주가 되는걸 보는데 진짜 기분이 묘하더라구요,네네ㅜㅜ 블랙위도우도그래여 엉엉엉
1477077,MDRW2100023342.1,내일도 일 일심히 하시고.. 돈 많이 벌어오세여ㅡ..ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 싫네요 ... 하루만 저대신 일해주세요..,월요일 너무 행복하겠어요.. 저도 할 수 잇다면 대신 일하고 싶어요.. ㅋㅋㅋ (라고 말하고 계속 누워있는다. ),아 부럽다 11시... 너무 지치는 얼굴이 흙색이네요 전
363813,HuLiC7621,같은건가요,어느정도는 열린결말인데 영화 부분부분해석에서 여러가지 해석이 가능해서 재밋엇어요,오 그런거 재밌죠 진짜 봐야겠네요 아무래도 랑종은 평점이 생각보다 낮네요,진짜 강추합니다 근데 생각보다 무섭습니다 ㅋㅋㅋ 곡성도 처음나왓을때 평점6점때여서 해석하기전에는 뭐 이런영화냐햇다가 하루이틀지나면서 해석본 나오면서 역대급이다 이런평이...
388834,HuLiC82,이번 도쿄 올림픽 봤어?,"아뇨, 그렇지 않아요. 저는 올림픽 게임을 별로 좋아하지 않아요.",난 이번에 양궁을 봤는데 우리나라 선수들 너무 멋있었어!,양궁은 보기에 좋은 스포츠입니다. 정말 빠르고 강렬해요.
1100182,MDRW2100001619.1,자갸 올때 집앞에 스타벅스 들러서 아바라 톨사이즈 가지고와줭 드라이브쓰루 해서 왕~~부탁해 알라븅~~~️ 급한거 아니니깐 천천히 놀다오구 아니다 자갸 그냥 와 초콜렛 먹으니 단거먹기 싫어졌어 ㅋㅋㅋㅋㅋ,음 알겠어 다시먹고싶어지면 말해 자갸,자갸 자기랑 꼭 안고 뒹굴뒹굴 꽁냥꽁냥 하고싶어,나도 그러고싶어 자기야
166548,HuLiC3069,"예전에는 자전거가 정말 무서웠는데, 이제는 킥보드가 그 자리를 차지한거 같아",확실히 킥보드는 전동 자전거보다 훨씬 안전합니다.,아니야 운전자의 성향에따라 둘다 엄청 위험할 수있어,킥보드는 19세기 후반부터 존재했기 때문에 오래 전부터 존재해 왔습니다.
696114,MDRW2100000109.58,승희파트 좋지 말리지마이야~~,어울리는 노래네 응 진짜 좋다 목소리가 좋아서 그런가,지금 내 기분은 필 쏘 하아아아이 하이도 밑에서부터 위로 올려줘야지 맛깔나,노래방에서는 따라할 수없겠어
617405,감성대화말뭉치.57,맞아. 고등학교 때 정말 친했던 친구였는데 핸드폰을 잃어버리는 바람에 연락이 끊겼어.,오랫동안 보고 싶었겠어요.,정말 보고 싶었지.,친구랑 만나면 정말 반갑겠어요.
594927,감성대화말뭉치.38092,많이 무서워. 전학을 갔다고 해도 다시 찾아올 수 있는 거리니까.,가해자들이 다시 찾아올 수 있는 거리여서 무서우시군요. 이 문제에 관해 누구와 상의할 수 있을까요?,상담 센터에 말을 할 거야. 부모님이나 경찰에게 보호 조치를 받을 수 있을 것 같아.,상담 센터에 말해서 보호 조치를 받고자 하시는군요.
967273,MDRW2100001540.1,뭐뭐들어갔니 누룽지 로 점심 먹었어 엄마 는,단무지 계란 햄 맛살 할머니시금치 참치요 아 ㅎㅎ 누룽지 드셨구나,맛있게 생겼어,저는 밥이랑 계란 참기름 비벼먹으려구요 엄마가 맛있게 생겼다고 해주시니 뿌듯뿌듯 롯데마트에 도장집 있어서 3시쯤 나가서 걸어가야겠네요
1063395,MDRW2100001597.1,응응 비오기 전에 마당에서나 놀아 ㅋㅋ,공기가 안좋아,그랭? 여긴 디게 좋은데 ㅠ,거기로 가야하나.. 여긴 흐리멍텅&쌀쌀
1699376,MDRW2100039026.1,큰 지각적 변동이 있을거에요,ㅓ어뜨케 부동산 구입에 고려해바야겟군요,그런의미로다가 저 내진설계된 집 좀 만들어주시면 안돼요?,내진설계해도 잠기는데요
113586,HuLiC1847,근데 왜 넌 미리 준비하지 않은거야?,저는 그것을 할 시간이 없었어요. 저는 너무 바빠서 그것을 잊어버렸어요.,뭐래... 너 바쁘지 않은거 알거든!,나는 그동안 진행하던 프로젝트를 하고 있었어요. 핸드폰 넣는 걸 깜빡했어요.
1353105,MDRW2100014722.1,아뇨... 일단 백신 맞기 전까진 좀 쉴 생각..,아하.. 그건 그렇네,정말 돈벌기 싫ㄷ다 일단 이력서에는 버거왕 6개월 햇다고 적어놔야지..,나도.. 난 정말 돈 벌기 싫어 일은 취미로 하고 싶어
1508879,MDRW2100025473.1,아직 다 못읽어서ㅜㅜ 책이 두꺼워요,한번에 두권 읽어도 괜찮더라구요 번갈아가며 읽으세요 먹먹하실때 기분좋아지는 책으로 맘달래세요,멀티가 ㅜㅜ 힘들어서..ㅜㅜ,그럼 빨리 완독하세요! 속독으로 ㄱㄱ
705036,MDRW2100000135.96,와 무슨,비슷해,이불이 근데 나 그 이번에,응
188578,HuLiC3578,치킨 스튜는 제가 가장 좋아하는 요리 중 하나입니다. 다용도입니다.,나는 근데 닭고기는 좋아하는 편인데 삼계탕은 잘 안 먹게 되더라구,삼계탕은 한 번도 먹어본 적이 없는데 신기하네요. 어떻게 생겼나요?,"털 뽑힌 닭이 다리 꼬고 앉아 있는 자세로 생겼는데, 대추랑 인삼, 마늘도 같이 넣어서 끓여 먹어"
719465,MDRW2100000203.10,마지막으로 하레하레 가보고,가보고 없으면 큰거로라도 사와,그럴라구,갔어?
1631252,MDRW2100033901.1,ㅋㅋ네 ㅋㅋ,정보제공인데 왠 안티들이ㅋㅋ 알려주시기 좀 그러시면 말씀 안해주셔도 괜찮아요:),오탈누나로 검색하면 나와요 ㅎㅎ,로스쿨tv 맞나요? :)
1688251,MDRW2100038201.1,매력이있던가요 ㅋㅋㅋ 그게 매력이죠 ㅋㅋㅋ/ 그런맛으로 보는거죠 ㅋㅋㅋㅋ 웹드 엑스엑스도 재밌었어요 ㅋㅋ,첨들어봐요ㅋㅋ 하니 나왔네요!,네네 하니 거기서 엄청 예뻐요 ㅋㅋㅋ,아예 배우로 전향했나봐요 영화도 찍었던데 박화영2였나?! 뭐얔ㅋㅋㅋ하석진 면접상대가 전소민이네욬ㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무웃겨
1119260,MDRW2100001630.1,그니깡~ 6개월쯤 되면 그때 살라궁,아하ㅠ,굳이 돈들여서 비싼거 살필요있나 싶기도 하고.. 신생아부터 7키로까진가?그런것도 있긴하던대 비싸거나 허술해보이고ㅋㅋㅋ,살때는 뿌듯할것같은데 겁나 후회할것같아요 ㅠ
1399033,MDRW2100017931.1,오와 ㅋㅋㅋㅋㅋ젯밥에 관심이었구만,근데 오페라의 유령에서 가장 유명한 넘버가 안나오더라 ㅠ ㅋㅋㅋㅋ 글고 음향도...서울에 비함 너무 안좋아서 ㅠ 경험이 안좋았어 역시 문화랑 인프라는 서울인가봐..,맞아맞아 그런게진짜한번맛을보면 아쉽더라고ㅜ 내려와서는 코로나탓도있고,엄청 큰거 또 보러 가고싶다
549520,감성대화말뭉치.29196,회사 내에서 입지가 좁아져 버려질까봐 걱정이시군요. 이유를 알 수 있을까요?,젊고 유능한 직원들이 많으니 나 같은 건 쓸모도 없어졌어.,젊고 유능한 직원들이 많아 자신이 쓸모없다는 생각이 드시는군요. 어떻게 해야 상황이 나아질까요?,그 직원들 따라가려면 내가 더 노력해야겠지. 근데 힘드네.
1553501,MDRW2100028549.1,제가 침대 프레임이 월넛인데 이불을 베이지로 할까 했거든요. 근데 친구가 머스타드 추천해줬어요 팔랑귀라 맨날 흔들랴요ㅋㅋㅋㅋ,둘 다 산뜻해서 잘어울릴거 같네요!! 제 친구는 월넛 프레임에 체크무늬 베이지 이불인데 잘어울리더라구요!!,오옹 체크무늬도 이쁠듯해요 팔랑귀... 힘드네요 ㅌㅋㅋㅋㅋㅋ name1님은 요새 뭐 사고 싶으세요?,저는 아직 알아본건 없는데 날이 추워져서 전기장판 사려고 생각중이에요ㅎㅎ 캡모자도 살까 생각중인데 검정색이랑 흰색중에 뭘 살지 고민이네요ㅠㅠ
549164,﻿감성대화말뭉치.29124,,,난 아직 진로를 못 정했는데 다른 친구들보다 뒤처지는 느낌이 들어.,다른 친구들보다 뒤처지는 것 같아 힘드셨군요.
272927,HuLiC5524,저는 그것에 대해 들어 본 적이 없어요. 그것은 무엇일까요?,난 INFP형이 나왔어. 중재자 역할이 어울리는 유형이래.,저도 그게 뭔지 모르겠어요.,"자신에게 어울리는 직업군도 추천해주는데, 난 심리학자, 치료사, 작가 등이 잘 맞대."
574206,﻿감성대화말뭉치.34034,,,내 동생이 비행 청소년이라고 신고가 들어왔어.,누군가가 동생이 비행 청소년이라고 신고했나 보군요.
321266,HuLiC664,확실하지는 않지만 디즈니랜드가 1953년에 설립되었다는 것은 알고 있습니다.,올해로 그럼 몇 년 된거지? 계산이 안 되네 ㅋㅋ,디즈니랜드에 간 지 꽤 됐어요. 저는 그것이 세계에서 가장 큰 놀이공원이라는 것을 알고 있습니다.,올해가 2021년이니깐 1953년에 설립됐으면 몇 년 된거야?
1373333,MDRW2100016102.1,게임 잘은 못하는데 쿠키런킹덤은 가끔해요 ㅎㅎ name1님은요?,저는 게임 좋아하구 쿠키런하고 롤 해요! 쿠킹덤 요즘 어떤가요?,약간 시들한데 의무감에 하고있어욬ㅋㅋㅋ 쿠키런이면 오븐브레이크하시는건가요?ㅋㅋ,네! 전 오븐파예요
79780,HuLiC1066,좋은 생각이에요. 다음번에 식료품점에 갈 때 한 번 먹어봐야겠어요.,근데 내 몸에 맞는 건지는 잘 모르겠더라. 남들이 좋다고 무조건 먹는 것도 좋지 않아.,맞아요. 저는 특이한 음식을 먹는 것은 안전하지 않다고 생각합니다.,그럼 너는 특이한 음식은 잘 시도하지 않겠네?
131756,HuLiC2266,"그냥 라면은 조금 식상해서, 요즘 짜파구리가 유행이라고 해서 만들어먹어봤어요",짜파구이 너무 좋아요. 제가 제일 좋아하는 요리 중 하나예요.,그래서 라면 2봉지나 먹었더니 배가 좀 부르네요. 커피라도 드실래요?,"저는 커피를 마시지 않지만, 커피를 마셔보고 싶습니다. 당신은 어떤 종류를 좋아합니까?"
619603,﻿감성대화말뭉치.6133,,,빈곤한 계층은 일확천금의 기회가 아니고서는 빈곤을 벗어날 수 없어.,일확천금의 기회 없이 빈곤을 벗어나지 못할 것 같아 슬프시군요.
291957,HuLiC5964,어디로 여행 가고 싶으세요?,아 한국은 추우니까 따뜻한 나라로 떠나고 싶어요,너는 캐나다에 가본 적이 있어요?,아니요 캐나다는 가본적이 없어요.
1293334,MDRW2100010528.1,알아서 챙겨줄것이지 전화해서 달라고해야주는거라네요 참나,원래 그래요 절대 안줘요 말해야 줘요 고객이 알아서 찾아야 해요,대기업의 호구였어요,저야 들어서 이제 챙겨서 할인 받아야 겠지만
769274,﻿MDRW2100001101.68,,,여보가 주식할랭?? 내가 부동산하께 크크,ㅋㅋㅋㅋㅋ둘다할래우히히
355839,HuLiC7438,"저도 그러고 싶지만, 그녀가 그걸 좋아하지 않을 것 같아요.",옷을 살지말지 고민중임,당신은 옷을 사야 할 것 같아요.,어디서 사는게 좋을까???
1599137,MDRW2100031735.1,그런 느낌의 책들은 읽을때 엄청 빠져서 읽게 되는거 같아,맞아맞아. 줄거리가 특이한 건 아닌데 이야기 자체가 매력 있어서 진짜 후루룩 읽었네.,아 정유정 작가구나 스릴러장르를 주로 쓰시는 걸로 알고있는데,지금 읽고 있는 것도 스릴러 분위기가 좀 있어!!ㅋㅋㅋㅋ
493966,감성대화말뭉치.183,전달 받은 게 없는데 팀장님이 왜 안했냐며 혼냈어. 또 그럴까봐 불안해.,팀장님에게 안했다며 혼나셨군요. 또 그럴까 봐 불안하시겠어요.,저번에도 비슷한 일이 있었는데 다음번엔 먼저 물어볼까 고민 중이야.,먼저 물어보려고 고민 중이시군요. 어떻게 하는 것이 가장 좋을까요?
237413,HuLiC4704,지방에있는 사무실인데 규모가 커! 직원수도 많구,사무실에서 일하면서 가장 좋아하는 것은 무엇인가요?,아무래도 퇴근시간과 점심시간이지 ㅋㅋ,그것 참 좋은 생각인 것 같군요. 당신은 점심으로 무엇을 먹을 건가요?
139574,HuLiC2446,중국어를 배우기 시작했는데 쉽지는 않은거 같아,"정말 멋지네요. 저는 항상 다른 언어를 배우고 싶었는데, 어디서부터 시작해야 할지 모르겠어요.",너의 모국어는 무엇이니?,"제 모국어는 스페인어입니다. 고등학교 때 배웠지만, 몇 년 동안 말하지 않았어요."
1862532,MDRW2100047028.1,비싸기만하구,거기 가는길이되게 이뻣는데 빨리 간게 짜증남 ㄱ-,ㅁㅈ 기차타고 올라가는길,근데 거기
576505,감성대화말뭉치.34489,내 친구나 동기들은 여유롭게 취미도 즐기고 하는데 나는 왜 하루하루 쫓기며 살아가는 기분이지?,친구나 동기들과 비교되는 일상에 하루하루가 많이 힘드셨을 거 같아요.,가끔은 내가 실패한 인생 속에서 사는 것 같다는 생각도 들어.,그런 마음이 들게 한 가장 큰 원인이 어떤 거라고 생각하세요?
1405323,MDRW2100018374.1,ㅇㄴ 펨코 이런데 찾아바바요,아놔 저 벌써 마상,디씨,ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋ
1274248,MDRW2100009206.1,휴.. 저도요.. 아니 8시에 재우러 들어갔는데.. 10시 30분이 말이 되나요.ㅠㅠ,셋을 재우려니 그러실듯요ㅜ.ㅜㅈ,흑.. 둘만 재운거에요.ㅠㅠ 막내는 남편 몫.ㅠㅠ,남편이 한 명이라도 맡아주니 다행이네요
1845750,MDRW2100047019.1,나는없어,ㅇㄴ,ㅎㅎ̌̈,그니깐 나도
399295,HuLiC8440,예고편 보면 대충 내용 감 오잖아 ㅋㅋ,오 맞네 한번 보고 와야겠다,웅 ㅋㅋㅋㅋ 링크 보내줄까?,ㄴㄴ 네이버에서 걍 바로 보게 ㅎ
1466780,MDRW2100022673.1,리자몽됐네,닿앗어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 용이 슬퍼하면서 왜 그렇게 싸우며 여기 온건지 모르겟다고 자기도 놀고싶다고 생각하고있었는데 냉동고라서 누가 올일이 없는데 누가 문을 여는소리가 들리는거임,헐..,근데 그게 저엿음 제가 그냥 다른곳 둘러보다가 여기 오게됏대요 그래서 빵 갖다주겟다고 하더니
1136598,MDRW2100001638.1,저 오늘 너무 힘들었어...ㅎ,ㅗㅅ날인데,근데 중국 사장님이 자꾸,저녁 뭐먹으러가여??
1677273,MDRW2100037373.1,연예인 못 알아 봐서 삐졌나 봐요,"컵 살균기에서 물 마시는데 앜ㅋㅋㅋ 그럴수도 있어요 뒤에서 누가 툭툭 치더니 그 연예인이 ""너 아까 내 발 밟았는데 왜 사과 제대로 안해?"" 이러는거예요 근데 저게 진짜 사과를 바라는 느낌이 아니라",네 그래서 뭐라고 하셨어요,그냥 양아치짓 하는 느낌이어서 무서워서 아..죄송합니다 한 번 더 했어요 그러고나서 동네 학원에서 친구랑 수업 끝나고 나왔는데
1625509,MDRW2100033489.1,그 때 절대 안됩니다 진짜,첫사랑이 하필,저도 군대땜시 헤어지긴했는데 아니에여 그 전에 청명오빠같은 그런느낌으로만 기억해줘요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜요? 군대 왜...?
