,dialogue_id,Q-3,Q-2,Q-1,A
1811630,MDRW2100046948.1,ㅋㅋ밥은잘됫음? 되는대로 밀고 뒷게가는중임 ㅋㅋ,앙 잘됐음ㅋㅋ 근데 쫌 남음,4분의3씩 두번함 ㅋㅋ,뭐먹을래 ㅋ케
918630,MDRW2100001521.1,진짜미친거아냐?,이름이 name8야 머리가 동그래서 귀엽지? 너도 뭐하나 부셔라,다들미친거아냐??????????아니이건뉴스헤드라인에서대서특필로다뤄야 진짜미친거아냐 아니 영상이고사진이고이렇게 아니상자고양이너무.. 아.. (둘다냅다입에넣음,사실 사진 더 있었는데....내 핸드폰이 사진을 날렸어...멍청한 녀석....ㅜ
1947582,MDRW2100047100.1,그 가맹점 스티커도 안붙어있고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사장님 수원페이돼요 하는데 무슨페이요? 하시던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,탈취한거 아니지? 안긁혓는데
177514,HuLiC3321,"아, 정말 안됐군요. 저는 생선을 좋아하는데, 지금은 생선이 없어요.",어떤 생선을 좋아해?,저는 연어와 참치를 가장 좋아하지만 참치도 좋아합니다. 당신은요?,나도 연어와 참치를 좋아해. 그리고 굴비하고 갈치도 좋아하지.
460925,감성대화말뭉치.11824,왜 날 아는 지인이라 소개했던 건지. 나하고 헤어져야 정신을 차릴까나.,어떻게 하면 이 상황을 현명하게 해결 할 수 있을까요?,일단 왜 나를 아는 지인이라 소개했는지 물어보고 이유가 타당하면 용서하겠어.,이 상황을 잘 해결해 나가시길 바라요.
1197084,MDRW2100003974.1,ㅋㅋㅋㅋㅋ선수가 넘 많나요 전 요새 올림픽 이후로 배구의 맛을 안 느낌이에요 하이큐 다시 보면 더 재미있을듯,선수도 많고 공도 빠르고 중개하는 사람 말도 빠르죠 좋아하지는 않지만 여자배구는 좀 멋있어요,그러게요 이번에 여자배구 보면서 스포츠 중계의 멋을 느꼈네요,name2님은 배구 말고 다른건 안보시나요
533197,감성대화말뭉치.25997,주말에 언니랑 같이 외출하기로 하셔서 기분이 좋으시군요.,응. 언니가 계속 바빠서 외로웠는데 드디어 언니랑 놀 수 있어!,오랜만에 언니와의 시간을 가지셔서 기쁘시군요. 주말을 더없이 행복하게 보낼 방법이 있나요?,언니랑 내가 좋아하는 캐릭터 굿즈샵에 갈 거야. 진짜 기대돼!
537144,감성대화말뭉치.26774,,성적이 안 좋아서 기분이 안 좋고 그래서 학교에서도 혼자 있고 싶어.,혼자만의 시간이 필요하다고 느끼고 있군요.,맞아. 혼자 생각할 시간이 필요한 거 같아.
580143,감성대화말뭉치.35201,,딸을 위해서 헬스장을 등록해 주었는데 운동에 빠져 공부를 안 해서 혼란스러워.,딸이 운동에 빠져 공부를 안 해서 혼란스러우시군요.,이러다 영영 공부를 멀리할까 봐 불안해.
1705586,MDRW2100039481.1,다행이네용 ㅎㅎ 혹시 어떤 동아리 하고 계세요? 전 학교 교지 만드는 동아리에요,우와! 전 그림그리는 동아리 하고있어요,헉 미술부신가요,네! 미술 배운다는 목적보단 그냥 자유롭게 그리는 분위기에요
1128273,MDRW2100001636.1,어제 신촌세브란스는 어떻게 됐어??,연락 안 왔어 ㅠㅠ 오늘 다시 해봐야겠다,엥 안오는건 뭐지,아 오늘은 아예 예약을 안 받는구나 월욜에 해볼게!! 아 인터넷으로도 되겠다 ㄱㄷㄱㄷ
905146,MDRW2100001515.1,다른분하고 치아 때문에,나중에 청구할거면 다른분이 누구야 아빠 지인?? 영수증 챙기라해,엉엉ㅇ ㅋㅋ ㅋㅋㅋㅋㅋㅋ,아빠한테 영수증 잘 챙기라고 문자나 전화해줘
285365,HuLiC5811,안녕 안녕! 춥다,그곳은 얼마나 춥습니까?,영하 10도 정도되는거 같아,그건 꽤 차가운 것 같아요.
1597962,MDRW2100031653.1,안녕하세요,안녕하세요!! 배달 음식으로 뭐 자주 시켜드시나요?,아무래도 치킨이나 피자을 많이 먹어요 name2님은요?,저는 집근처에서 먹기 어려운 커리나 디저트 자주 시켜 먹는 거 같아요!
684130,﻿MDRW2100000103.48,,,배송 마서 보니까 너무,배송받으니
323217,HuLiC6685,그렇구나 나는 아이는 갖기 싫어 ㅋㅋ 아이는 왜 갖고 싶어?,저는 항상 제 아이를 갖고 싶었어요. 나만의 가족이 있으면 좋을 것 같아요.,그럼 지금 진지하게 만나고 있는 사람 있어?,"아니요, 저는 지금 만나는 사람이 없어요. 저는 공부에 집중하려고 노력 중입니다."
1922609,MDRW2100047075.1,그러니께 잠이 안왓어 오늘 힘내자 틈틈이 연락도 많이좀해,응 기한이 촉박해,그니까 함내 ㅎㅎ,네 ㅎㅎ
465440,﻿감성대화말뭉치.12711,,,부하 직원에게 싫은 소리를 못해서 내 마음을 몰라주는 직원들이 싫고 외로워.,직원들이 마음을 몰라줘서 직원들이 싫고 외로우시군요.
1053012,MDRW2100001593.1,개귀엽네 퍼랭이랑 노랭인 무슨 사이야,결혼한사이인듯...,행복해보이네... 이모티콘도 행복한데 에휴 회사에 당근마켓 채널 개설됏는대 약간 귀여워,사내에서 당근마켓하느ㄴ거야? ㅋㅋㅋㅌㅋㅋㅋ 우리도 장터 있는데 ㅋㅌㅌㅋㅋㅋ 웁스...
601269,﻿감성대화말뭉치.3934,,,늙어서 당뇨병으로 고생하는데 자식들도 내 병원비가 부담인 모양이야.,몸도 편찮으신데 병원비가 많이 들어 마음이 불편하시겠어요.
255450,﻿HuLiC5120,,,포르투갈이라는 나라에 가고 싶어졌어.,당신이 세상에서 가장 좋아하는 나라는 어디입니까? 저는 언젠가 스페인에 꼭 가보고 싶습니다.
173674,HuLiC3233,"네, 그래요. 2007년 9월에 개봉해서 꽤 오래됐어요.",주위에 보면 아이폰 쓰는 사람들이 많은데 난 아이폰은 못쓰겠더라.,안됐군요. S7 너무 좋아요. 그것은 제가 지금까지 소유했던 것 중 가장 좋은 스마트폰입니다.,자기가 쓰기에 편하고 만족스러우면 그게 제일 좋은거지 머
1327787,MDRW2100013000.1,고양이는 무슨 종 키워보고 싶으세요?,종 까지는 잘몰라요,아 하긴 고양이 이즈 뭔들이지요,눈이 너무 귀여워요
312765,HuLiC6443,난 너의 대해 조금더 알고 싶어.,무엇을 알고 싶으세요? 저에 대한 질문이 있으시면 기꺼이 대답해 드리겠습니다.,넌 이번 크리스마스 때 계획 있어?,"특별한 계획은 없지만, 가족과 함께 시간을 보내고 싶습니다. 너는 어때요?"
751209,MDRW2100000409.1,저는 한 번도 해외여행 가본 적이 없어서 만약에 가게 된다면 소소하게 일본에 갈 거 같아요,저는 방사능이 무서워 일본은 아직요,아...방사능ㅜㅜ 맞아요 방사능이 문제긴 하죠ㅜ 유럽 중에서 어떤 곳으로 가고싶어요?,스페인이 좋다고 하더라구요
351751,HuLiC7343,난 해변에 있는거 좋아해,당신이 가장 가고 싶은 해변은 어디입니까?,난 와이키키해변. 넌?,와이키키 해변은 가본 적이 없지만 가고 싶습니다. 어떻게 생겼나요?
788926,MDRW2100001160.79,엄마 집서 점심먹고 간대여~ 못싸왔으니까..,웅웅 내가 냉장고 넣어놨는데 안가져갔어?? 내가 복숭아 싸느라 선풍기도 못끄고 그랬던건데!,name2 오늘 몇시에올건데..,까먹고 안가져갔어?!
413382,HuLiC8766,그치 완전 박진감넘치고 나도 재밌게 봤었어,그리고 토르가 망치 던지면서 번개일으키고 하는 장면도 되게 멋있었어,ㅋㅋ 욜니르? 난 토르는 별로..,왜왜 너무 멋지지 않아? 몸도 좋고 말야
1384830,MDRW2100016910.1,곰표가 제일 성공적인 것 같아요 아무래도 곰표가 먹거리니깐요 최악인 것도 꽤 많던데 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 그렇군요 맞아요 곰표는 아무래도 익숙했던 브랜드라 그런가봐요 진로는 인터넷으로 엠디도 많이 팔더라구요 ㅋㅋ,유성 매직이랑 골뱅이 캔 유명한 곳 이상했어요 진로 개구리 귀여워요,아 유성매직 기억나네요 진로도 콜라보인줄은 몰랐어요 그저 진로 캐릭터인줄.. 유성매직은 좀 위험할 것 같기도해요
271980,HuLiC5501,"오, 그래요. 제가 찾아봐야 알 수 있을 것 같아요.",직접 그런 거 만드는 거 좋아하는 편인가봐?,"네, 저는 요리하고 굽는 것을 좋아해요. 당신은요? 요리하세요, 굽나요?",나는 요리하면 설거지 해야 해서 싫어해. 어렵기도 하구
1077106,MDRW2100001603.1,"낄낄,, 뭐 더뗄거없나","발바닥 각질 ,,?",ㅓㄹ 헐 맞아 나 그거를 집오자마자함 아,"솔깃하지말라고ㅡ,,"
1623900,MDRW2100033386.1,,안녕하세요 ~~,안녕하세요! 다이어트 해보신적 있어요?,넹 저는 중학생 때랑 고등학생 때 다이어트 했던 것 같아요!! 올해 스무살이라 그렇게 오래된 이야기는 아니지만...ㅜ 고3 때 정말 몸의 모든 것이 쭉쭉 빠져나갔었어요...
421875,HuLiC8962,누구랑 봤어?,나 친구들이랑 !!,오 좋았겠넹 ㅎㅎ,엉 ㅋㅋㅋ 내용 좀 말해줄까?
288046,HuLiC5873,그럴 만도 하죠. 당신은 어떤 종류의 운동을 하는 것을 좋아하나요? 난 뛰는 걸 좋아해요.,나는 요새 테니스를 하고 싶어! 물론 자전거 타는 것도 좋아해~,정말 재미있을 것 같네요. 운동할 시간이 더 있었으면 좋겠어요. 당신은 다른 취미가 있나요?,맞아 운동할 시간이 있으면 좋겠다 ㅠㅠ 다른 취미는 뭐 넷플릭스 보는 것도 재미있더라구~ 넷플릭스에서 지옥 봤니?
158728,HuLiC2889,그 말을 들으니 유감이네요. 당신에게 맞는 것을 빨리 찾길 바라요.,내가 생각했던 거 보다 내 피부가 예민하더라,안됐군요. 당신은 그것에 대해 의사에게 가보았나요? 피부는 많은 것에 민감할 수 있다는 것을 알아요.,그래 한번 피부과에가서 자세하게 물어봐야겠다
1596289,MDRW2100031537.1,ㅋㅋㅋㅋㅋ 딱 15분이 적당하셨네요 저는 요가매트사고 하도 안펴서 그모양으로 굳은거같아요 당근 많이 하세요? 전 한번도안해봤어요,ㅋㅋㅋㅋ그런가봐요 엄마가 운동에 진심이라 더 그러신것같아요 안되는 동작도 힘으로 하시는 스타일이시라.. 아 정말요? 저는 ... 적당히 한다고 생각하는걸 봐선ㅋㅋㅋ많이 하는것같습니다..,당근하면 뭔가 사람만나고 조율하고 그런게 좀... 심적소모가 클거같아서 진입장벽이있어요 ㅋㅋ,ㅋㅋㅋ아...맞아요... 그래서 저는 판매는 한번밖에 안해봤어요 아 두번이네요..
1121064,MDRW2100001630.1,뒤집어진돠 정말 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오 이른기상~!!!,다시 자기ㅋㅋㅋ
463618,감성대화말뭉치.12353,오래 회사 생활을 하고 싶은데 승진도 잘 안 돼서 그만두게 될 것 같아 많이 불안하시겠어요.,열심히 노력할 자신 있는데 내 맘대로 되지를 않으니까 너무 불안해.,열심히 노력할 자신 있는데 내 맘대로 되지를 않으니까 너무 불안하군요. 지금 이 상황에서 조금이라도 벗어나기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,승진해보려고 노력하는 수밖에 없겠어.
1415928,MDRW2100019123.1,난 내가 귀가 작아서 아픈줄알았는데 나보다 귀큰 아빠도 오래끼면 아프다더라구,ㅇㅇ 나도 오래 끼면 귀아파 그래서 사실 충전기 잃어버렸는데 이어폰 디톡스 할 겸 구매 아직 안하고 있음 당근마켓에서 실시간 시세만 좀 알아보고 ㅋㅋㅋㅋ,아 근데 블투이어폰 ㄹㅇ불편해 왜 내가 이어폰까지 충전시켜가면서 써야하는거야,그니까 ㅋㅋㅋㅋㅋㅋㅋㅋ
1967038,MDRW2100047453.1,서울에도 팝업으로 있어서 한번 가봤는데 어디든 본점이 맛있는거같아요ㅋㅋ,아 맞아요 ! 모든 음식집은 본점이 젤 맛있는거같아요 ㅋㅋ,네ㅎㅎ 체인은 못따라가더라구요ㅋㅋ,아 그 저번에 서울여행 갔을때 만동제과 갔는데 거기는 강릉 본점이랑 맛 비슷했어요 ㅎㅎ 마늘빵 좋아하면 한번 가보세요 !
1913060,MDRW2100047064.1,긴팔도갖다놓은ㄲ,그늘에서도,애들옷도,눈이부셔
1144489,MDRW2100001641.1,,6번째 감삭 맞잖아... 나 오늘 굶을거임,왜?,ㅁㅊ ㅋ
163859,HuLiC3006,그래. 너도 나도 꼭 원하는 직장을 가도록 하자. 너는 요즘 시험 준비 잘 되어가니?,"예, 그래요. 저는 오랫동안 공부해 왔습니다. 제가 그 직장을 잡았으면 좋겠어요.",그렇구나. 하긴 넌 내가 봐도 남들과 어울려서 노는 모습을 많이 못 본 거 같네. 정말 열심히 산다.,감사해요. 저는 최선을 다합니다. 너의 남은 시간에 뭘 하고 싶어요?
1111819,MDRW2100001624.1,ㅇㅇ,그럼 파주는 5시20분정도? 오케이~!!!,ㅇㅇ 나 1층 왔는데 10분 후 도착이래ㅋㅋㅋ 망원동에서 오시는거라네,ㅇㅇ 오빠가 합정으로 갈걸 그랬나 ㅋㅋㅋ
1185502,MDRW2100003109.1,요즘엔 아침저녁으로 쌀쌀해서 꼭 겉옷 챙겨나가야겠어요,네 맞아요. 밤에.잘때도 이불이 필요하더라구요 거기 날씨는 어때요?,맞아요 여긴 계속 비가 왔다 해가 쨍했다 난리예요ㅋㅋㅋ,네 더운거보다 비가 더 나아요
523159,감성대화말뭉치.24038,무슨 이유인가요?,친구들과 사이좋게 지내야지.,잘 생각하셨어요.,나도 친구를 괴롭히지 않으려고.
1930924,MDRW2100047083.1,걔도 회사 다니면서 중국어학원도 다니고 회사 1년씩도 못다니고 그만두고 공부한다 했다가 나이가 있으니 또 회사들어갔다 반복ㅋㅋ 소개팅도 많이 받고 남친 있어도 말안하는 스탈이라 주변에 꼬이는 남자애들 있음 만나는 남친이랑 겁내 재고ㅋㅋ,ㅋㅋㅋㅋㅋ진짜 가관이다,재는거에 질려서 남자애들이 그만하자하면 뒤늦게 후회하고 ㅋㅋㅋ 근데 걔랑 헤어지고 좀 다 잘 풀린 케이스들ㅋㅋ,아니근뎈ㅋㅋ
461980,감성대화말뭉치.12032,입사하신 지 얼마나 되셨어요?,일 년 차인데 나한테 안 맞는 거 같아서. 이직을 생각하니 슬프고 우울하다.,일이 맞지 않아서 힘드시겠네요.,일 년이나 적응해 보려고 노력을 했는데. 이직하면 차이가 있을까?
1703578,MDRW2100039341.1,가을 모기는 한번 물리면 너무 독해서 부어오르더라구요ㅜㅜ 모기밴드는 붙이면 덜 간지럽나요?,음... 잘 모르겠네요,앗. 그럼 왜사는거죠?. ㅜㅜ 그냥..안가지러웠으면 하는 맘에?,손 댔을때 긁으면 안된다는 생각 들게끔 하려구요...ㅎㅎ
1803183,MDRW2100046613.1,기아요,저는 지금은 안좋아하는데 3년 전쯤에 kbl 열심히 봤습니다 ㅎ.ㅎ 기아는 연고지가 어딘가욤?,광주요,아 그렇구나 다음 시즌 때는 마스크도 벗고 직접 가서 응원하실 수 있었으면 좋겠네요 ㅠ
68069,Chat872,어떤 종목의 운동선수가 좋아?,난 종목 다 가리지 않고 좋아해.,그럼 너 몸이 힘들겠다.,완전 운동에 빠져서 살지.
304411,HuLiC6250,많이 아팠겠다. 그래도 잘 이겨내고 살아가고 있구나. 다른 곳은 다친곳이 없어서 다행이다,당신도 그러지 않아서 다행이에요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.,나도 개와 고양이를 키우고 있어. 각각 몇마리씩 키우니?,"나는 개 두 마리, 고양이 한 마리, 앵무새가 있습니다. 당신의 개는 어떤 종인가요?"
1320198,MDRW2100012491.1,오늘 집안일 했지,무슨 집안일?,설거지랑 빨래,설거지 며칠만에 한거야?
621531,감성대화말뭉치.6505,아이디어 회의 때 내가 낸 의견인데 별로라며 좀 더 고민해 보자 해 놓고 발표날 자기 이름으로 냈어. 평소에 나한테 잘해 준 이유도 다 이유가 있었던 거야. 완전 배신감 들어.,팀장이 나의 아이디어를 본인 이름으로 발표한 걸 보고 많이 놀라고 배신감이 드셨군요.,응. 평소에 일할 때 항상 잘 챙겨 주고 아이디어가 좋다고 훌륭한 인재와 함께 일해서 자기가 더 고맙다고 하더니 이렇게 배신할 줄은 꿈에도 몰랐지.,잘 챙겨 주신 분한테 이런 일을 당해서 더 배신감이 크게 느껴졌군요.
1004142,MDRW2100001559.1,훨씬 나이들어보영 지금은 초동안 유치원가야디 ~,24같아?,아니 미운4살 ㅎ,name1도 동안 흐음 name1도 미운 8살 ㅎㅅㅎ
173887,HuLiC3238,듣던 중 반가운 말이네요. 당신이 그들을 잘 돌봐줘서 기뻐요.,그럼~ 등껍질도 세척해주고 정성이야ㅋㅋ,저는 할 수 있는 한 그렇게 하려고 노력합니다. 저는 그들이 더 이상 고통 받는 것을요.,개는 키우면 산책도 시켜줘야하고 시간이 많이 필요하잖아
99653,HuLiC1525,나는 피자를 먹고싶어~ 햄버거도 맛있겠는걸,"피자도 좋지만, 저는 햄버거를 더 좋아해요. 당신이 가장 좋아하는 토핑은 무엇입니까?",토핑은 소세지랑 양송이를 좋아해 너는 어떤걸 좋아해?,"저는 베이컨, 양상추, 토마토, 양파가 들어간 맛있는 치즈버거를 좋아합니다."
139406,HuLiC2442,공지영 작가는 서울에서 태어났어..,"와, 몰랐네요. 저는 그가 리처드 바크만이라는 필명으로 7편의 소설을 출판한 것을 알고 있습니다.",뭐야ㅋㅋ 리처드 바크만은 스티븐킹의 라이벌이었어.,"네, 그랬죠 그는 1947년 8월 13일에 태어났습니다."
1037219,MDRW2100001590.1,난 씻고 5시 전에만 가면되공,언늬 쉬는날은 안정했나용,첫째주 수요일?생각중,아 아예 가게를 닫아욤 ?
1284368,MDRW2100009871.1,네 가을이 근데 금방 지나갈거같아서 얼른 주문했어요ㅋㅋ역시즌으로 패딩도 보구있구..,맞아요~가을은 금방 갈 것 같아요~ 비오고 쌀쌀하니 새로 산 옷 입으시면 딱이겠네요,네 근데 아직 배송이 안와서ㅋㅋ급 추워자는게 아닌지ㅎㅎ,가을옷 어떤거 사셨어요?
1493680,MDRW2100024433.1,어떤거요 아ㅡㅡ 들어 본거 같긴 해요^^,그럼 어몽어스 아세요? 작년에 좀 핫했는데,어몽어스 들어봤는데.. 뭔진 몰라요 ㅋ 무슨 캐릭터에요?,오! 캐릭터는 아니고 게임이름이 어몽어스예요 마피아게임이요 ㅋㅋ
57484,Chat6729,,친구가 정말 다 친구일까?,"글쎄, 생각하기에 따라서 다르겠지.",정말 맘에 안들어도 친구라면 참아야하나?
1657935,MDRW2100035919.1,센치로 엔딩이 너무 아련해서 좋아요,아아 그죠 엔딩 좋아요ㅠ,보고나면 마음이 아련한게 제일좋아요 물론 하울도 좋고 원령공주도 좋지만요,아아 맞아요 하울도 좋고 원령공주도 좋죠!! 토토로 포뇨도 빠질 수 없죠!!
842646,MDRW2100001373.1,됐다 그래 ㅋㅋㅋ 난 이제 퇴근해요!,응응 프렌즈샷: 누구나골프 사전예약 -,난 엄마랑 통화,원래방으로 복귀
594788,감성대화말뭉치.38066,응. 그 친구한테도 남자친구한테도 너무 화가 나고 배신감이 심하게 들어.,친구한테도 남자친구한테도 너무 화가 나고 배신감이 심하게 드는군요. 어떻게 하면 속상한 기분을 덜 느낄 수 있을까요?,다른 일을 하면서 빨리 잊으려고 노력해야겠어.,다른 일에 집중해서 지금 느끼는 더러운 감점을 빨리 떨쳐내길 바랄게요.
1701983,MDRW2100039224.1,네 1박2일도 그렇고 맛녀석도 그렇고 여기저기 다니면서 맛난거먹으니 좋을거같아요 부럽,나중에 가볼곳을 쟁여놓고 있어요 ㄱㅋㅋㅋㅋ,어떤음식 좋아하세요?,고기를 좋아해요 디저트도 좋구요.. 음 못먹는거 빼곤 다 잘먹어요
1300123,MDRW2100011017.1,아맞다 순간 헷갈렸어 그러게 몸에 좋은걸 좀 먹어야겠다,닭볶음탕이 사고싶은거지? 영양제는 산거야?,영양제는 그냥 없이 살래,아무래도 우리는 균형잡힌 식사를 하지않으니 영양제는 정말 필수인 거 같아.
1042443,MDRW2100001592.1,ㅅㅂ 근데 저기에 할수잇나,그렇군.!! 다 계획이 있구나.!! 엉니는 저것보다 기냐?!? 머리 기냥?!?!그럼 앞머리 없어도! 다이죠브 일듯!!,움!? 저길이할라햇는뎅!? ㅅㅍ!!!!벌써망햇나...!?!?,읭.!!!!!!!!!! 그거 퍼어어엄 이름 뭐냐능!! 앞머리 없는거 팢아볼래잉
463475,﻿감성대화말뭉치.12326,,,주변 친구들은 연애하면서 잘 지내는 것 같아. 나만 이렇게 힘들게 사는 것 같아서 힘들어.,하루가 고되게 느껴져서 속상하시겠어요. 현재 힘든 마음을 어떻게 풀고 계시나요?
357716,HuLiC7481,미나리!,미나리? 그 윤여정 배우님 나오신거?,웅웅 되게 잔잔하면서도 여운이 있더라고~,그걸로 윤여정 배우님이 미국 유명한 시상식에서 상받았잖아
284421,HuLiC579,"네, 바로 그런 뜻이에요. 그들은 특정한 일을 수행하기 위해 훈련되어야 합니다.",와 대단한 일을 하는 동물들을 키우고 있구나 멋져,"네, 저는 그들을 매우 사랑합니다. 그들은 나의 가장 친한 친구들이에요. 애완동물이 있나요?",정말 잘해주고 맛있는것도 많이줘야겠다 그렇게 훌륭한 일을 하는 친구들이라면
1064192,MDRW2100001599.1,찌찌패커! 됴아! 오늘은 나도 돈가스는 별로앙댕기네,구래? 그럼 찌찌패커 가자! 찌찌패커가서 꼬기먹구 밑에 내려가서 와인한잔 마셔보는거디,됴오와! 아주 조오오오와!,늦손님와따 또
54751,Chat6188,,코믹이 없으면 어떨거 같아?,상당히 심심할걸.,그래도 사는덴 지장없지 않을까?
741525,MDRW2100000276.71,우리 코스였던 짬뽕밥에,홍콩반점,찹쌀탕수육,ㅎㅎㅎㅎㅎ
1200303,MDRW2100004181.1,오우 이런,실장님보고 잘라달래래 얘기하는건 난데...,... 쏘 새드,자기들이 말하던가..
349630,HuLiC7294,감사합니다. 귀사의 소프트웨어를 이용해서 좋은 결과가 나온다면 그럴 가능성이 높아지겠죠.,그게 저도 원하는 거예요. 저는 그것을 실현하기 위해 최선을 다할 것입니다.,감사합니다. 그렇다면 제 메일주소로 라이선스 코드를 보내주시겠습니까?,"네, 잠시 후에 보내드리겠습니다. 아직 시도해보지 않으셨나요?"
180994,HuLiC3401,몇 살 때부터 고소공포증이 있는걸 알았어?,제가 어렸을 때부터 시작된 것 같아요. 저는 계단에서 떨어질까 봐 두려웠습니다.,그건 정말 심각한 문제네. 계단을 못 내려가면 정말 곤란하겠다,그 말을 들으니 유감이네요. 롤러코스터를 타 본 적이 있나요?
1918982,MDRW2100047072.1,응 ㅋㅋㅋ둘이 시간이 잘맞다ㅋㅋ 다른애들은 학원가서,양치하고 책읽고 자야지,ㅠㅋㅋㅋㅋㅋㅋㅋ,학원 ㅋㅋㅋㅋㅋㅋㅋ
233271,HuLiC4609,한번 해봐 ㅋㅋ 재밌어! 다 믿을 순 없겠지만 그래도 성향차이가 좀 뚜렷하게 나타나는 거 같아 ㅋㅋ,당신 말이 맞는 것 같아요. 저는 INFP인 것 같아요. 당신은 어떻게 생각하나요?,너도 infp야? ㅋㅋㅋ 나도 infp! 같은 성향이네,"아니, 아니에요. 저는 내성적이에요. 취미가 뭐예요?"
1045390,MDRW2100001592.1,엉니 갱!!! 아닝! 나 오늘 네시에 일어났는데 그때부터 지금까지 의식 불명이다가 이제 말똥!ㅔㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ,부러우렁~~~부러워어어엉~~~~,호호호로호홀!!!!!! 0.0! 굼벵아 느리구낡!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 모두가 2시시험을보기위한 말똥말똥이란다!! 행님 밥먹으러왓는데 앞뒤 꺼끄로입은거같음! 까만무지티!^_^..
30901,Chat1648,나도 요즘 그래.,왜 그럴까?,느리면 사람들이 싫어하거든.,나는 느린편이라 고치려고 노력해.
918648,MDRW2100001521.1,이름 진짜 예쁘다,드라마 시그널 아니? 거기 이제훈 맡았던 역할 이름이 박해영임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,음..이름만 들어봤어 아놔 ㅋ.ㅋ ㄱ ㅋ ㄱ ㄱ ㄱ ㄱㅋㅋ,시그널 꼭 봐라...
739063,MDRW2100000265.40,꿈나라ㅋ 9시에 깨우려고,ㅇㅇ 고생이 많어,아침에 속 안 좋다고 하더니 속은 좀 어때?,ㅇㅇ 많이 좋아졌어 화장실 몆번다녀오니까 좋아졌어
962347,MDRW2100001537.1,"아 ~ ㅋㅋ 응응 아 기타손님 아까비 ㅜㅜ <긴급회의 결과> 1. 예과1,2학년과 본과1,2학년은 다음주에만 한시적으로 3단계로 전환한다. 과대단 중심으로 노출력 없는 10 명 내외로 대면수업 진행하며 나머지는 자택에서 비대면 수업 참여한다. 자세한 사항은 교육부장 및 예과부장님이 안내합니다. 2. 임상실습을 하는 본과3,4학년은 다음주 2일간 실습 중단하고 수목금 3일만 실습을 시행한다. 실습을 중단하는 2일간은 자택에 머물러 있어야 한다. 다만, 화요일에 불확실성이 해소되지 않으면 3,4학년 임상실습에 한정하여 전체적으로 1주 순연한다.  3. 다음 일주일 간 전체 학생은 학년 대표에게 매일 증상보고하고 이상이 있는지 체크한다. (헬스장, 노래방, 주점 등 유흥업소) 출입을 금한다. 식사는 되도록 포장이나 배달을 이용하는 등 집에서 해결한다. 이렇게 왔대.. ㅋㅋㅋㅋㅋ 죄송하다고 다음에 예약하겠다고 ㅋㅋㅋㅋ 이노무 코로나 도움이ㅜ안되 109000....원 ㅠㅠㅠㅠㅠ",아이고...환불이야?ㅜㅜ,으응 ㅠㅠ 저번주 3일이용한거 빼고 나머지 환불해줬엉 이번주 예약 들어와야하는데,그니깐ㅜㅜ어찌먹고살라공ㅜㅜ
787870,MDRW2100001157.97,한개는붙엿고 응남자가 붙이는기라 하나는파랭이 붙이길래,아?!,두번째도파랭이인거야,붙이는거라고?
1492283,MDRW2100024333.1,아~^^ 업무 스트레스 이거 알지 업무스트레스는.. 내가 이틀에 한번꼴?로 느끼는건데^^? 아~ 물론 스트레스없는 업무도있어 그러면 참 좋지^^,업무를 하는데 스트레스가 없다니 그러면 참 좋을텐데...,ㅋㅋㅋㅋ아 ㅋㅋㅋㅋㅋ 전날 식단에따라 달라지지만 아무래도 식단에 따라 업무 컨디션이 달라져 ㅋㅋㅋ 웃기지? 너는 이해하리라 믿어.. 우리가 워낙 공유한 추억이 많잖니,ㅋㅋㅋㅋ알지알지 업무에 있어서 식단 너무 중요하지... 암튼 요즘 직장사람들 때문에도 너무 스트레스야
1956958,MDRW2100047102.1,오호 왓챠에서 틀었어,일동언니진짜이뿌지 완미,첨에 앞머리 염색돼있길래 머야? 대충만든 드라마인가 했다 디테일에 신경안쓰는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ  남팬 개많음 한국에 일동잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
948825,MDRW2100001533.1,시험끝낫는데도 바로 과제줫,성의업느,어?,아 안끝낫구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
