,dialogue_id,Q-3,Q-2,Q-1,A
1859356,MDRW2100047026.1,나도 치킨 자주먹지는 않는데... 그나마 먹는다면 덜 느끼한 거 먹어,"모르겠어,, 짜장면 탕수육도 먹고 싶다.",ㅋㅋㅋㅋㅋ,난 주는대로 먹어 ㅋㅋ 뭘 치킨을 가리고 그랭~
430179,HuLiC9153,ㅋㅋㅋㅋ아 그거 스파이더찌릿찌릿이었나 그거 생각나네,그게 뭐지?,그 오감 발달해서 위험 감지하고 막그런거있자나 지네끼리 알아보고,아 스파이더센스ㅋㅋㅋ
1966470,MDRW2100047410.1,저는 한번도 안먹어봤어요! 엄청 맛있다고 하던데 그런가요?,제주산 옥돔 드셔보세요 추천해요,너무 비싸지않나요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 상상만으로 벌써 포기하고 싶어요,아ㅋㅋㅋㅋㅋ 죄송합니다
1561081,MDRW2100029061.1,저는...공무원 준비 중이에요! 이거 뭔가 부끄럽네요...ㅋㅋㅠ,어우 힘든걸하고있으시네요,하고싶은게 많았던거같은데 다 지나고보니까 남은게 없더라구요 그래서 뭐라도 붙잡고 있는거 같아요 name1님은 하고싶은 일 있으세요??,남은게 왜 없나요ㅎㅎ name2님 마음속에 남아있을겁니다 저는 내일부터 고민해보려구요 너무 많은데 정리가 쉽지않은것 같아요
1019437,MDRW2100001580.1,그런거같기도라규... 결국 잠들엇는데 두시간 넘 정확히 깬듯 ㅠㅠㅋㅋㅋㅋㅋㅋ,칼같은?ㅋㅋㅋㅋㅋ,name11새키 짖어가지구 깜널 아예 저 새벽에 안자려고 작정하고 잔거같아여....ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 나도 그랬으~낮에 자고 저녁때 낮잠자고 새벽내내 깨있고ㅋㅋ 이상하게 그렇게 되더랑....
334477,HuLiC6945,"오, 저는 그것에 대해요. 좋아요",너는 어떤 종류의 음료수나 술을 좋아하니?,보드카 좋아해요. 당신이 가장 좋아하는 음료는 무엇입니까?,"오 보드카 좋아하는구나. 보드카는 좀 도수가 강한 술인걸로 아는데, 너 술 잘마시는구나?"
89229,HuLiC1284,아 나는 컴퓨터나 핸드폰으로 하는 게임을 주로 해,그것은 시간을 보내는 좋은 방법인 것 같네요. 당신은 좋아하는 게임이 있나요?,난 배틀그라운드를 좋아해,그거 한 번도 안 쳐봤는데 많이 들어봤어요. 어떤 점이 좋으세요?
600908,감성대화말뭉치.39267,언제쯤 하려나 기다렸는데 드디어 받았네.,기다렸었군요. 그럼 결혼은 언제쯤 하실 계획이신가요?,이제 남자친구와 차근차근 계획을 잡아봐야겠지?,결혼준비 잘 하셔서 행복한 결혼하시길 바라요.
1972038,MDRW2100047749.1,야 언니 다여트 하는데 맛집 말고 그냥 카페 가 ㅡㅡ,아그놈의 다여트 하루만 먹어ㅡㅢㅣ ㅜㅜ;,화욜에,헐 구러면
1144257,MDRW2100001640.1,이모티콘 시붏알,걍 내일 안 먹을란다 가능하겟지^^...? ㅠ,가능가능^^ 아빠가 퇴근라고 남은 거 먹어줌 좋ㄱㅆ다,솔직히 집에맛잇능고
1338747,MDRW2100013752.1,앗 특이하네요ㅋㅋ,절에 자주 가는 건 아니구 석가탄신일 때나 가끔 시간나서  조용한 곳 가고싶을 때 가요,저도 기독교 관련 대학 다니고 있긴 해요ㅋㅋ,거기서도 채플 필수인가요ㅋㅋ
1922416,MDRW2100047075.1,아프지만 않으면 진짜 좋은데,일단 홍이장군을 먹여 보고,잘 들었으면 좋겠다,밥 잘 먹고 안 아프면 대박이지 뭐
300942,HuLiC6170,이탈리아 음식 중에서는 토마토스파게티 좋아해,당신이 가장 좋아하는 이탈리아 음식은 무엇입니까?,토마토스파게티. 넌 주로 밥을 어디서 먹니?,"보통 집에서 먹지만, 식당에서도 먹는 것을 좋아합니다. 당신은 이탈리안 레스토랑에 가본 적이 있나요?"
853186,MDRW2100001381.1,ㅜㅜ,아오... 여보 가자 왔어,#녹색매장 #환경의날 #미소이야기,우산 챙겨 밤에 비올거같다
1159066,MDRW2100001648.1,"응,,? 어디,,,? 우리집앞,,,???",ㅋㅋㅋㅋㅋㅋ ㅇㅇㅇㅇ 그 비비큐 다녀옴 ㅠ 치킨 존나 무겁더라 카메라 노트북 다 들고있는데,"아아 비빜ㅍ ㅋㅋㅋㅋㅋㅋ 난 삼미시장이다,,,",와 가깄노~!~!~ 아 삼미하니깐 식롐댕ㄱ 식혜땡겨
1920672,MDRW2100047073.1,프로포즈 입니다,네? 저에게요? 아 목아프니까 차마시라고 한거구나,네...,name1 멍청햇던
563861,감성대화말뭉치.32000,허리 디스크가 갑자기 발병했어.,허리디스크가 발병했군요. 치료 방법이 없을까요?,일단 병원에서 대기를 해봐야 할 거 같아.,일단 병원에서 대기를 해야 하는군요.
913739,MDRW2100001516.1,새거 있어? 아앙 일본에서 사온 거라든가,응 돈쓰지말자,그령,2만원 상당으로 두명이면 4만원이여
861776,MDRW2100001383.1,웅 그럼 코스가요,others서 타서 너희아파트서 내리고,others 먼저 들르고 affiliation으로 가 아님 affiliation 들르고 others로 가?,나는 내집가고 affiliation부터 들리지
1856875,MDRW2100047025.1,부농부농했네,그냥 핑크촉척 입술 하얀이 왜 안돌아오는걸까 분노가 심해서...?,웅 신부님 돌아가셔서 개빡쳤자나,마자 그게 아직 안풀려서 안돌아온거인가
1532137,MDRW2100027072.1,네ㅋㅋㅋㅋ 완전 진짜 경기처럼 하던데요 !! 진심으로 하는 거 처럼 보였어요ㅋㅋㅋㅋ,부상도 많이 당하고 울고 진짜 난리에요,헐 ㅠ 완전 진심이네여 ㅠㅠㅠㅠ,맞아욬ㅋㅋㅋㅋ 이번주 화도 장난아니더라구요
421475,HuLiC8953,뭔 내용 스포하게?,내용이라기 보단 마지막에 반전있다고 ㅋㅋ,아 진짜? 생각도 못한 반전임?,음 난 일단 진짜 놀라긴 했어
1562476,﻿MDRW2100029161.1,,,ㅋㅋㅋㅋ근데 정말 저희가 그들을 애잔하게.불쌍하게 여기는게 가장 최고의 반응인거 같아요 지들이 불쌍하고 한심하게 보는 한줌단페미들이 오히려 본인들을 불쌍히 여긴다? 진짜 열불나 미1칠걸요 걔네,그니까요 아니진짜
421487,HuLiC8953,오 헐 이런 내용이였네??,응 액션 진짜 많아 보이지,ㅋㅋ엉 완전 걍 액션 영환데?,ㅋㅋㅋ니 취향일듯
738904,MDRW2100000265.26,하긴 요새 경기가 좋지 않으니 무슨 일자리가 있겠어.,맞아 일자리가 별로 없더라고.,너무 급하게 마음먹지 말고 천천히 알아봐.,알았어. 그렇게 할게.
1095131,MDRW2100001616.1,ㅋㅋㅋ그래도 얘기함해도라,굳이 언니한테 물어봐라 안하는데 대뜸 안된데 이럴기가 ㅋㅋㅋ,ㅋㅋㅋ언니야 물어봤는데 약속있다함 하면되징,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 옷은 언제 오는건데 그 파는데 이불도 받았던가?
806360,MDRW2100001269.4,그게머야?,또띠아,아 또띠아 8월 29일 일~월로 용인 베잔송 한화리조트 뽀로로룸 어때?,쟤밥안먹고삐적거려짱나게
1218360,MDRW2100005390.1,내가 먹은 건 바로 하는데 가족들이랑 먹은 건 양이 많아서 미뤘다가 그 다음 식사 차리기 전에 부랴부랴 해,ㅇㅎ 자취할때 집안일이 은근 손이 많이가더라,ㅇㅇㅇㅇ 자잘하게 손 많이 가는 일들 진짜 많은데 다시 금방 더러워져서 허무함,맞아 특히 바닥닦기
338305,HuLiC7032,정말 편안하시네요. 저도 그럴 수 있으면 좋겠는데요.,집에 망원경이나 쌍안경 말고도 다른 캠핑 장비도 있어?,"네, 텐트, 해먹, 침낭이 있습니다. 당신은요?",나는 간단한 취사 도구들 있어. 가서 추우니까 따뜻한 거 끓여먹을까?
449843,altergo_c.239,MACSJYP 출시파티에 희재님도 오세요.,와! 저도 정말 가고 싶었거든요.,다음 주 수요일 성수동 layer 57로 오세요.,꼭 갈게요.
754122,MDRW2100000578.1,맞아요ㅋㅋㅋ 한때 40도룰 훌쩍 넘겼던 대구였죠,ㅎㅎ 올해는 시원하셨겠어요ㅎㅎ,올해가 진짜 대구에서 태어나길 잘 했다고 생각한 몇 안되는 여름 날씨였어요ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ미세먼지도 거긴 적지요?
1780411,MDRW2100044948.1,라면 먹고 싶네요!! 비도오고 ㅠㅠ,우왓 라면 !!!! 라면에 계란 넣는 거 좋아하세요?,오 좋아요!! 가끔 안넣기도 해요 ㅋㅋㅋ 무슨 라면 좋아흐세요,안성탕면 좋아해용 컵라면은 오모리김치찌개 !!! 오모리김치찌개 ..너무 마싯어용
113946,HuLiC1855,"네, 저는 항상 그것을 만듭니다. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다.",마늘빵 만드는 레시피 알면 알려줘,"정확한 조리법은 모르지만 마늘, 올리브유, 소금으로 만든 것은 알고 있습니다.",알려줘서 고마워. 너는 무슨 요리 하는 거를 제일 좋아해?
1214943,MDRW2100005166.1,사람을 만나는 게 꼭 오프라인 만남만 있는 건 아니니까요 !,아 맞아요 인터넷으로 만나기도 하죠??,sns도 잘 되어 있고 커뮤니티도 좋으니까요!,맞아요 관심사가 통해야 또 말도 잘 통하고요
1821654,MDRW2100046966.1,앜ㅋㅋㅋ 미친겠다 ㅠㅠ 어휴 ㅠㅠㅠ,3일쉬니까 1일에 100개정도구나 이제보니까 ㅋㅋㅋㅋㅋㅋㅋㅋ,그치 그정도 될꺼여,나는 물건도 하니까
1883652,MDRW2100047042.1,ㅋㅋㅌㅌㅌㅋㅋㅋㅋ 매번 다른 컨셉 준비해 바로 미래 먹거리 여행업체 일단 오늘 바로자 드르렁,오케이 씨 유 레이터,다른 앱 뒤로 누르는 순간 카톡 떠서 바로 읽어져 웁스 안읽고 이제 바로 숙면  ㄹㅈㄷ,에 이거 좀따 볼게 낙하 뮤비부터 보고
1427718,MDRW2100019955.1,물만드시는군요,네 물 또는 커피 아이스크림?,오~~커피도 너무 많이드심 좋은건아니라서,안주빨? 있어야지 숙취가 없다던데 맞습니다
1574802,MDRW2100030034.1,전기밥솥 아니면 어떨지 궁금ㅎㅎ 맛 차이가 큰가요ㅎㅎㅎ,진짜 진짜 소 밥 진짜 짱짱 솥 하나 사시죠,헉 맛있겠다ㅜㅇㅜ 하지만 우린 그거 사도 연어솥밥은 못할거라ㅜ 감자밥만을 위해 사기엔ㅜㅇ 뭔가 아쉽네요 솥밥 시리즈 또 뭐가 있나요!!,아 가지 솥밥 가지 소 밥이 있습니다
417498,HuLiC8861,근데 뮤지컬 기대하면 별로래..,아 진짜?,웅 ㅜㅜ 후기가 좀 별로더라,ㅋㅋㅋ근데 넌 재미썼어?
999513,MDRW2100001558.1,캔들이거덩,불붙여도됌?ㅋㅋ,개피건,너무 빨리 일어난듯 ㅋㅋ
716283,MDRW2100000195.1,출근 몇시부터지?,오늘은 오전 출근이여서 여덟시까지,헐... 진짜 일찍 출근한다??!!,출근했지
1908844,MDRW2100047061.1,동메달은누구랑해?,세르비아? 였던거같은데,백신 어느병원에전화해야해? 40대 예약 받는거 실제 접종은 많이 늦겠지?,8월말부터 접종아녀? 너도 행신애플이랑 베스트내과에 이름대기해봐봐
1408119,MDRW2100018564.1,,배달음식 좋아하세요?,음식은 다 좋죠ㅎ 최근에 뭐 시키셨어요?,저 요즘 다이어트 중이라.. 아 영빈루 짬뽕이랑 군만두요
1328167,﻿MDRW2100013028.1,,,안녕하세요!,배달 자주 시키세요?
487700,감성대화말뭉치.17067,얼마 전에 아내 휴대폰에서 다른 남자가 생겼다는 걸 알아버렸어 아내한테 너무 화가 나.,아내 분의 휴대폰에서 다른 남자분을 발견하고 화가 많이 나셨군요.,의심은 하고 있었는데 진짜 다른 남자를 발견하고 화도 많이 나고 당황스러웠는데 혼자가 되는 건 무서워서 이혼은 못 하겠더라고.,많이 화나신 것 같은데 어떻게 하면 기분이 풀릴 수 있을까요?
1325906,MDRW2100012865.1,제페토로 가상의 인물을 만들더라고요,맞아요,부동산 같은것도 존재 하더군요,신기하네요
1351838,MDRW2100014641.1,가서 먹기만했음,ㅋㅋㅋㅋㅋㅋㅋ우린이제 얼집 가요^^ 잘 갔다올끼요,엉ㅋ 너의목소리가들려 ㅋㅋㅋㅋ,청소도 하지 말고 아무것도 하지마요
1773190,MDRW2100044406.1,저도 가을 좋아해요 ㅎㅎ 날씨가 좋아요,겨울은요?,겨울은 눈오는걸 별로 안좋아해서요..!,보는것도 안좋아하세여?
496279,﻿감성대화말뭉치.18759,,,급식실에 갈 때마다 괴롭힘을 당하는데 그게 너무 걱정스러워.,괴롭힘을 당하는 게 많이 힘드시겠어요.
220526,HuLiC4314,너의 어린 시절은 어땠는데?,제 어린 시절은 대단했어요. 저는 형제 자매들과 함께 매우 즐거웠습니다.,와~ 너의 어린 시절은 대단했어? 뭘 했길래?,정말 놀라웠어요! 저는 제 형제자매들과 부모님과 함께 성장하면서 정말 즐거웠습니다.
1329916,MDRW2100013161.1,니스랑 엑상프로방스요ㅎㅎ 와이너리도 가보고 싶어요 !!,오 어딘지 잘 모르지만 되게 좋아보이네요ㅋㅋㅋㅋㅋㅋㅋ,아 스페인도 아직 안가봐서 가보고 싶어요 name2님은 가보신적 있나요?,아뇨 저도 스페인 가고싶어요 너무 예쁘죠
105164,HuLiC1652,멋있다 왜 간호사가 되고 싶다는 생각을 한거야?,"저는 사람들을 돕는 것을 좋아하고, 그것이 사람들의 삶에 변화를 가져올 수 있는 좋은 방법이라고 생각합니다.",그렇구나 너의 성향하고 간호사라는 직업이 잘 어울리는 거 같아,저도 그렇게 생각해요. 간호사들은 여러 가지 의학적 문제를 다루고 있어서 잘 할 수 있을 것 같아요.
1186170,﻿MDRW2100003154.1,,,커피를 좋아하시나요?,오네네!! 망원동 카페유명하죠?
1536399,MDRW2100027376.1,안녕하세요!,안녕하세요~,지금 계시는 곳 날씨는 어때요?,흐릿흐릿 하네요 비가 아침엔 좀 오더니 ㅎㅎㅎ 그곳은 어때요
1238905,MDRW2100006815.1,회사 식당이 진짜 맛없어요 그냥 배고파서 먹고 있어요,그렇네요 좋아하는 음식은 있나요?,생선 종류 제외하고는 다 좋아해요,그렇군요 육고기 위주로 먹으면 되겟네요
85970,HuLiC1209,그냥 친구들이랑 같이 할 수 있어서 그게 재밌었어,정말 재미있을 것 같네요. 한 번도 안 해봤는데 재미있을 것 같아요.,응 친구들이랑 같이 해야 재밌어 ㅋㅋ 나는 혼자서는 그 게임 안해,"친구들과 게임을 하는 것은 항상 즐겁습니다, 특히 여러분이 함께 할 친구들이 있을 때요."
519050,﻿감성대화말뭉치.23230,,,치료를 하긴 했지만 완전한 상태가 되지 못하고 장애를 가지게 되었어. 비정상적인 삶을 생각하니 너무 괴로워.,스스로를 장애를 가진 사람이라고 생각하니 마음이 더 괴로우실 것 같아요.
643261,MDRW2100000018.15,다행이넹,그래서 자주 해드릴라구용,구래용,힘도 별로 안 들어여
1962190,MDRW2100047114.1,어서오세용  애기 address중학교에서 내리는거 맞징?!,웅!!! 마쟝 신호등 걸려따,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여웡 ㅎ.ㅎ 전전이라구 뜨는뎅 한정류장 남았다해서 깜짝놀라쒀 쟈깅 곧도착 곧도착,사장님 아직 안 오셔서 앉아서 기다리랭
1089548,MDRW2100001613.1,네이버 클라우드 앱 다운 받아봐 네이버 아이디 비번 머임,account num,아니래,num num 위에꺼지싶어
1555334,MDRW2100028676.1,저도 식당가도 먹는것만. 식당도 가는곳만 가요 새로운도전을 잘못해요. 누가 사주면 모를까,새로운 음식 도전 어렵죠 전 쌀국수 고수 때문에 못 먹다가 고수 없이 잘 먹어요,저도 쌀국수 좋아해요. 고수빼고^^,아 그렇군요 고수는 한국인한테 잘 안 맞는다고 하더라고요
862868,MDRW2100001383.1,웅 그건 나중에 오늘까지건 이제 더 없지?,나도 num 오늘꺼 입질옴 1번째꺼판다,웅\,팜 3100원에팔아봐
1383122,MDRW2100016791.1,,요새는 오프라인보다 온라인 커뮤니티가 활발한 것 같아 어떻게 생각해?,나도 동감해 온라인에서 실시간으로 온갖 사람들이랑 얘기할 수 있어서 그런걸까?,맞아 시간 장소에 구애 받지 않고 언제든지 할수 있어서 편하지 sns도 온라인커뮤니티일까?
731149,MDRW2100000240.5,,내 이거 몽크 남성 플리스 자켓 DMF19107 있는데 살래?,잠깐 검색하께,"내 이거 39,000원 사놓고~어제 한번 입었는데 따뜻해서 좋은데 크당"
1750608,MDRW2100042752.1,ㅋㅋㅋㅋ 보통 머해드세요,동생이 해주는 건 찌개도 있고 유부초밥도 있고 샌드위치나 국수도 있어요!,우와 요리왕이네요 좋겟다 ㅋㅋㅋㅋㅋㅋ,name2님은 요리하시나요?
1210208,MDRW2100004839.1,고맙습니다 가격 괜찮음?,무난해,어느 정도함?,싼건 2-3만
77187,HuLiC1006,맞습니다. 서비스 경제는 서비스 환경을 구성하는 자원을 다루는 것도 한 분야로 연구하고 있습니다.,서비스 경제학은 정부 경제학의 한 분야입니다.,"그럼 지금부터 설명을 시작하겠습니다. 이렇게 다양한 답변이 나오는 것은 서비스는 그저 용역이란 의미일 뿐이지만, 서비스를 제공하는 주체는 매우 다양하기 때문입니ㅏ.",서비스 경제학은 미국에서 가장 널리 연구되는 분야 중 하나입니다.
371055,HuLiC779,감정 노동은 다루기 힘든 일입니다. 이런 일을 겪게 해서 유감이에요,유감스럽게도 모든사람들이 친절하지만은 않은거 같아,그것 참 안됐군요 마음을 놓을 만한 취미가 있나요?,아직 찾지 못했어 찾아보려고 노력중이야
1974455,MDRW2100047749.1,문신... ㅎ name3이여친몇살인대 ㅋ,저언냐도 26임 동갑 name3이여친은 지보다 어리던데 25이려나..,아 너무 어린대 ㅈ쫌 에반데ㅠ 쩝 ㅋㅋㅋㅋㅋㅋㅋ26 ㅠㅜ 와근대 레게노다 문신오빠 여자 잘 잡으셧노 ㅠ,아내말이 ㅋ 맨날 헤어지고볶고 하더니 애생기니까 그래도 경혼하네.. 나같음 안해 ㅎ
1576843,MDRW2100030177.1,간짜장에만 들어잇어?,짜장면이 좋아 웅 짬뽕은 짬뽕 국물로 충분해,헐...충격적인 사실이다..,그게 짬뽕의 정체성이야
1545385,MDRW2100027982.1,네네! 저도 다른과에서 CC해서 지금까지만나구있어요!,와.. 관계 엄청 잘 유지해오셨나봐요 쉽지 않은데 대단하네요,둘다 성격이 좋은게 좋은거지~ 이런성격이라서 1년에 한번싸울까 말까해서 그런가봐요!,아 ㅋㅋㅋㅋㅋ 맞아요 친구 사이에서도 그런 성격이어야 잘 안 싸우더라구요 ㅋㅋㅋ
1912237,MDRW2100047064.1,사야지ㅋㅋ 퀸만 3개면 되제,일단3개면 충분하지싶다,오키,너네껀일단킵ㅋㅋ
1686245,MDRW2100038047.1,제가 하는건 성에 안차하셔서ㅜㅜ,전 청소가 집안일중 제일 싫어요,그중에서 화장실청소가 제일 답없죠 ㅋㅋ,화장실도 좀 난해하죠 요리는 좋아하시나요 ?
660070,MDRW2100000060.70,진짜 그렇게 되면 소원이 없겠다 근데 그전에 걍 코로나 종식이나 되면 좋겠어,그게 제일 좋지ㅠㅠ 마스크쓰는 애들이 안쓰러워ㅜㅜ,나도ㅠ 우리집 애기는 너무 안쓰니까 엄마가 나 어제부터 폰 많이 만진다고 ㅋㅋㅋㅋㅋ,혼나고 잇뉘 나도 엄마가 보면 뭐라할듯ㅌㅌㅌ
1659765,MDRW2100036060.1,네~ 나가서 사먹어야 해요~점심이 나오는 직장은 참 좋을 것 같아요,아 ㅠㅠ 그렇겠네요ㅠㅠ 저는 사먹는 직장은 안 다녀봐서 사실 구내식당은 맛없는거 자주나와서 자주 사먹곤 했는데 살이..ㅋㅋ,아~그런 단점이 있을 수 있겠네요,네 맨날 맛 없는거 나와서 차타고 나가서 먹고 오고 그랬는데 ㅋㅋ 돈은 돈대로 쓰고 ㅋㅋ
1341491,MDRW2100013939.1,그러게요ㅠㅠ 취업준비도 힘들고 취업도 힘들고 취업해도 힘들고 무슨 직종 준비하시는지 여쭤봐도 돼요?,솔직히 말하면 아직 확고한 목표가 없어서 더 힘든 거 같아요... 뭘 준비해야 할지도 잘 모르겠고...,조금 늦더라도 어떤일들이 있는지 알아보고 내가 어떤거 잘하고 좋아하는지 또 이 일이 전망은 어떻고 급여는 어떤지 그런거 먼저 찾아보고 시작하면 좋을 것 같아요 전공 맞춰서 남들 다하는거 하다가 안맞아서 완전 다른일 찾아가는 사람들이 생각보다 엄청 많더라고요 그때 다시 시작해도 늦지 않지만 최대한 덜 돌아갈수 있다면 좋으니까요,맞아요 제 적성을 찾는게 먼저인 거 같아요.. 좋은 말씀 감사합니다ㅎㅎ 하시는 일 잘 되셨으면 좋겠어요ㅎㅎ
1790349,MDRW2100045664.1,네 좋아해요! 로제 떡볶이 드셔보셨어요?,네! 칼로리 아시나요 ㅎㅁㅎ,아앗...그것은...ㅠㅠㅠ 금기어로 지정해요 칼로리! 즉떡 먹고 치즈밥도 너무 맛있어요,ㅋㅋㅋㅋㅋㅋ 치즈밥은 뭐에요?
700754,MDRW2100000130.14,나,부산이 얼마나,광안대교졸늠,좋은
318464,HuLiC6575,당신이 가장 좋아하는 치즈의 종류는 무엇입니까?,모짜렐라 치즈를 더 좋아하는 편이야 너는 어떤 치즈를 좋아해?,저는 모든 종류의 치즈를 좋아합니다. 당신은 좋아하는 치즈가 있나요?,사실 나도 다 좋아해 ㅋㅋ 근데 와인이랑 같이먹는걸 별로더라
942962,MDRW2100001529.1,ㅇㅇ,저녁 늦게나 교대 할 듯,이거 천명이네 오빠가 더 조심해야겠다 병원다녀야는데 에혀..;;;,담주에 3단계 간다
1200295,MDRW2100004181.1,반려동물용 탈취제 좋더라야,아니 원래 미용실장님 혼자 미용하셨는데,웅 아잠옹디 잠온다,스케쥴이 감당이 안되셔서
323133,HuLiC6683,데이트?? 싫어 ㅋㅋㅋ 너랑 데이트하면 영화 'her'되는 거 아니야? ㅋㅋㅋㅋ,잘 모르겠어요. 저는 그 영화를 못 봤어요. 무슨일인데요?,그 영화못봤어? 그거 AI랑 사랑에 빠진 남자 얘기잖아 ㅋㅋ,"아니요, 못 봤어요. 그게 쓸모가 있어요?"
416014,HuLiC8827,,ㅋㅋ 우리 낼 만나는 거 맞징,웅 ㅋㅋㅋ 신난다 ㅜ,뭐하고 놀래?
211530,HuLiC4106,대단해요. 저는 당신과 함께 한국에 가고 싶습니다.,기다리고 있을게~,몇 주 안에 갈게요. 도착하면 알려드릴게요.,알았어. 올 때 혼자올거야?
1423461,MDRW2100019647.1,맞아 진짜 오래됐어,코로나 땜에,그놈의 코로나좀 사라졌으면,언제 없어질까
845856,MDRW2100001380.1,아빠장실가소리,ㅋㄱㅋㄲ ㅋㅋㅋ,방구뿡,"ㅋㄱㄲㅋ ㅋㄱ ㅋ,ㅋ 미치겄다"
262974,HuLiC5294,"나도 불고기 좋아해ㅎ 갈비, 깁밥, 삼계탕 등 맛있는게 정말 많아",당신은 좋아하는 한국 음식이 있나요? 저는 비빔밥을 좋아합니다.,비밥밥도 맛있지~ 야채랑 고기 듬뿍 넣어서ㅋ,당신은 좋아하는 한국 음식이 있나요? 저는 김치볶음밥입니다.
794397,MDRW2100001173.53,아냐 나 뿌링클 마지막으로 먹은지 1년 넘었어,헤엑 그래 ?? 싱기쓰,내 인생 뿌링클 4번인가밖에 안먹어봄,그랫구먼 ...ㅋㅋㅋ 난 담주에 먹오야지 ㅠㅠ
1870409,MDRW2100047033.1,우리보다 3살인가 4살 어릴껄?,그래도 name27이 윈이네,지금 1위야 name28이라고 있는데 걔가 6살차이,좋겠따 젊어서
1951041,MDRW2100047100.1,어제더 이시간에 탓냐,어젠 20분차탐,아하.. 그럼 오늘은 왜,몰러 버스개같아
767996,MDRW2100001100.50,,아니 30공모주갔고 뭐땜ㅈ에 물어보는거야? 지금 급한거가ㅜㅜ 나 gs돌아다닌다고... 집앞엔없네,응 나중에,더워죽겠다ㅜ
1163791,MDRW2100001684.1,,조성진 리사이틀 공연한다는 거 봤나,엥 어디서 대구??,대구!! 최근에 티켓팅있었던데 어젠가..?
1284637,MDRW2100009891.1,캐시퍼 검색하고 왔는데 돈버는 게임앱? 이거 맞나요?,네 그거맞아요,재미있나요? :),그냥 애니팡같은 중독성이있어요 또 포인트 1포인트 2포인트 모으면 현금으로 환급해준다고도하고
1955905,MDRW2100047102.1,쟤네끼리놀아라하고 걍지켜보고 예전에쪼까보낸놈들올까봐고민 name16의고민은 겁나많다,음 흠,정보그지가튼거도 두리ㅋㅋㅋㅋ 어제얘기하고,오
156089,HuLiC2828,나는 그것을 이해할 수 있어요. 혼자 사는 것은 때때로 외로울 수 있습니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 지금껏 혼자 살아왔지만 그다지 외롭다는 생각은 안들었어 인터넷 때문인가?,"네, 인터넷은 사람들을 만나고 새로운 친구들을 사귈 수 있는 좋은 방법이기 때문이라고 생각합니다.",맞아 온라인으로 많은 사람을 만나고 대화할수 있는데 오프라인으로 굳이 사람을 또 만나야 하나 싶어
1062038,MDRW2100001597.1,에구 일을 많이 했졍,일 마니 안해서,그럼 비와서 축 처졌엉?,그런거 같기도
111760,HuLiC1804,"네, 그렇습니다. 다양한 고기를 요리할 때 사용할 수 있어서 좋아요.",맞아 고기에 숯불 향이 나면 정말 맛있더라,맞아요. 저는 스테이크와 치킨을 구울 때 그것을 사용하는 것을 좋아합니다.,그렇구나 너가 스테이크 말하니깐 갑자기 스테이크 먹고싶다~
1915905,MDRW2100047068.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,안물어본 얘기까지 줄줄 읊는 오타쿠,"그니까 오타쿠 1,2",초기 설정부터
203,Chat10034,사랑만으로 살 수 있을까?,아니. ㅋㅋ 첨에는 살 수 있지만 점점 힘들지 않을까?,그렇겠지 그래도 다른 조건도 중요하겠지?,당연하지.
894355,MDRW2100001500.1,앙 뭐 별로 안나오긴 함,긍게 색깔이런거도 중요한데,병도 어떤 병을 할껀지랑 모든게 중요함 ㅠㅠ 어렵다,우선 즙만 이라서
1339145,MDRW2100013783.1,와플래시 라고 요즘 플래시게임이 다 없어져서 여기 티스토리에 누가 복원해놧어요,저는 슈게임 많이 했는데 지금 봐도 재밌어보이네요,그쵸 슈게임도 재밌어요,저는 폰으로 쿠키런이랑 배그하는데 재밌더라고요
654828,MDRW2100000051.20,남자친구 가 좀 풀릴떄까지 떨어져잇는것도 나쁘지않겟다,냅둬? 그럼 본가로 내려가?,일상생활에 지장만 없으면 그것도 나쁜지 않지요,그럼 회사 그만 둬야되 이자슥아
62284,Chat7611,시댁식구들이 온다는데 뭘 해놓지?,구절판어때?,오 그거 좋다.,할줄은 알아?
533602,감성대화말뭉치.26078,그 부분에 열등감을 느끼시는군요.,친구들은 척척 쉽게 만들어내는 음식들이 나는 왜 그렇게 어려운지. 마냥 부럽거든.,친구분들은 뭐라고 하시던가요.,음식은 누구나 다 할 수 있는 거고 내가 경제활동 하는 것이 오히려 부럽다고 하더군.
19026,Chat13656,,뉴스보면 어때?,순 정치얘기지.,유쾌하진 않지?
283147,HuLiC5760,"오, 정말이요? 몰랐어요. 당신은 어떤 일을 하세요?",나는 공장에서 일하고 있어.,그것은 멋지네요. 당신의 직업이 마음에 드세요?,썩 마음에 들지는 않지만 나름대로 만족하고 있어. 너는 무슨 일을 해?
