,dialogue_id,Q-3,Q-2,Q-1,A
236032,HuLiC4673,그렇지만 코로나때문에 어렵자나.. ㅜㅜ 그래도 좋은 각오야.,저도 그렇게 생각해요. 저는 살을 좀 빼고 싶어요.,뚱뚱하구나? 다이어트를 해보지 그래?,저는 뚱뚱하다고 생각하지 않아요.
940836,MDRW2100001529.1,ㅇㅇ!!! 그래도 똑 떨어지긴 똑같,잘 맞는데가 있어. 가있을데가 없어서 네 아파트에 주차해놨지 ㅎ,이미 들어갔겄구만 오늘 바쁜중이네 울집 열어줄껄 그랬네,딱 4시반까지 차에있었구만 ㅎ 지금 집에왔다 ^^ 내일 본사 출근하지? 오후 언제쯤 갈테니 볼수있음봐
1293573,MDRW2100010545.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우린 그 머신?이라ㅠ,캡슐이면 두개 주머니에 하나씩 넣어와 평소엔 로투스 쳐다도 안보는데 탕비실 로투스는 가끔 겁나 맛있어,ㅋㅋㄱㅋㄱㅋㄱㅋㄱ맞아 회사에 있는 간식을은 왤케 맛있는지,간식을 먹으면서 때우는 시간이 맛있는게 아닐까
756628,﻿MDRW2100000739.1,,,안녕하세요,네 안녕하세요~
1517044,MDRW2100026042.1,절 찾으시다니 이럴수가,신의 뜻입니다 (급기야 대화 주제가 종교래요. 종교 있으신가요,진자 웃기다.. 저는 무교랍니다,저두요
610663,감성대화말뭉치.4382,,우리는 당장 헤어져도 이상할 게 없는 관계야. 너무 슬퍼.,연인과의 관계 때문에 염세적인 감정을 느끼고 계시는군요.,연인에게 우리 관계에 대해서 진지하게 말을 해볼지 말지 고민 중이야.
171157,HuLiC3175,정말 안타까운 소식이군요. 저는 여러분의 강아지가 여러분에게 좋은 동반자였다고 확신합니다.,맞습니다. 저희 집 강아지는 정말 멋진 동반자였습니다.,듣던 중 반가운 말이네요. 어떤 종류의 개였습니까? 저 푸들 있어요.,저희 집 강아지의 품종은 진돗개였습니다.
847748,MDRW2100001380.1,힝,왜구래,아반떼신형나왔넹,웅 이쁘니 name1
917,Chat10164,남친이 바람핀다.,정말?,사랑이라는게 있긴해?,있긴하겠지.정말 안됐다.
148846,HuLiC2660,마자 몸매 유지에는 수영만한게 없지.,맞아요. 수영은 최고의 공공 레크리에이션 활동 중 하나입니다.,수영이외에 다른 레크레이션을 즐기니?,"네, 저는 수영을 좋아합니다. 그것은 내가 가장 좋아하는 여가 활동 중 하나입니다."
1589427,MDRW2100031046.1,넵!!! 멤버십데이도 꼬박꼬박 챙깁니다 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ뭔가 살 게 많으면 쿠팡보다 네이버가 싼거같아요 쿠팡이 빨리오긴해도...,맞아요 쿠팡 놈들 그리고 한 번에 여러 개씩 사게 유도 하잖아요,쿠팡놈들ㅋㅋㅋ 맞아요 로켓배송비 때문인지 대량으로 사게 돼요
1405473,MDRW2100018383.1,혹시 머리결관리 따로하세요? 요즘 머릿결이 너무 상햇네요 ㅠ,아니요 따로 관리는 안 해요ㅜㅜ 그냥 샴푸 후 린스 대신 트리트먼트 쓰는 정도에요 name1은요?,저는 진짜 샴푸만했는데 너무 머릿결이 상하더라구요 ㅠㅠ 요즘 트리트먼트 열심히 하고있어요 제품 뭐쓰세요!?,밀크바오밥? 거기꺼 쓰고 있어요
945731,MDRW2100001530.1,음 c까진 커버가능한데 D플은.. 전자기학보단 쉬울거같지않냐,디플이라 좀 그렇긴한데 교양보단 그래도 전공 재수강 해놓는게 나을거같아서,딴거준비하자 그럼 전자기학 재수강,담1학기에 전자기학 재수강해서 A0만들어놓고 더 안건들려고
709285,MDRW2100000156.15,지금먹고푸다 힝,어째쓰까나,흠 직ㅁ영업안하지?,코로나로 무조건 10시마감이지
322149,HuLiC6660,저는 잘하는 게 많아요. 당신은 어떤 일을 하세요?,나는 학생이야 너는?,저도 학생이에요. 저는 수의사가 되기 위해 공부하고 있습니다. 동물을 좋아하세요?,난 동물을 좋아해. 수의사가 꿈이라니 멋있다.
1831797,MDRW2100047017.1,그래도 아뮤리 돈이 조앚 처춘이 ㄱ캐만너다ㅏ 다 갓느데,시작부터가,20냔 개오바아니야,사랑이 아니라
1538658,MDRW2100027532.1,헐 도와줄까,안할까봥,인터파크랑 예스24중ㅈ에 어디여,뭔가 의지가안생김
1139821,MDRW2100001640.1,4층 갔더니 몇 개 보이는 거야 그래서 띠껴봤느데 ㅋㅋ 먼 존나 얇은 니트 하나가,ㅎㅎ.. 야,60하는 거보고 기절할뻔;;;,엄마랑 눈 머주치고
536473,﻿감성대화말뭉치.26640,,,건강해서 이 나이에도 연애를 하는데 내 나이에 연애하는 것을 비웃는 말을 들었어.,연애 하고 있는데 연애하시는 것에 대해 비웃는 소리를 들어서 화나시겠어요.
599468,감성대화말뭉치.38981,실은 전문 컨설턴트의 도움을 이십 년 전부터 받았지. 그 당시엔 노후 컨설팅 개념도 없던 시절이었어.,전문 컨설턴트의 도움을 이십 년 전부터 받으셨군요.,젊어서 노후 걱정 없을 때 미리 전문가 도움 받을 필요가 있어.,미리 전문가의 도움을 받을 필요가 있군요.
610626,감성대화말뭉치.4375,우리 자식들은 하나같이 다 결혼을 못했어. 너무 한심해.,결혼을 못한 자식들이 한심하군요.,내 자식에게 무슨 문제가 있어서 결혼을 못하는 건가 하는 생각까지 들어.,이 상황을 해결할 방법은 무엇이 있을까요?
1423354,MDRW2100019639.1,집이 최고조 분담해야죠 그래야 하는데,서로 바뻐서 미루기만하죠 ㅎㅎ,전 청소담당이요,오 분담을 다 하셨구나 ㅎㅎ잘지켜지는 편인가요?
742057,MDRW2100000277.31,앞으로 건대 밀숲에서 먹어,거기가. 짱인듯 name20도 압구정에서 망포온거래 너무 긴여행이라,그러네,근데 affiliation 너는 민감성?
779030,MDRW2100001148.33,왜?,컬럼 내려야해,왜??,주인님이 내리래
587355,감성대화말뭉치.36617,,뇌졸중이 와서 후유증으로 왼 쪽 팔다리를 못 쓰게 됐어. 친구들은 이런 나를 보면 비웃을 텐데 비참하군.,친구들이 거동이 불편해진 것을 보고 비웃을 걸 생각하니 비참하시군요.,좋은 친구들도 있지만 남의 불행을 행복으로 아는 사람들이 있지. 내 상황을 알면 그저 웃음거리로 삼을 거야.
1964535,MDRW2100047264.1,전암것도없는데 룰렛 잘뽑으면 되나요? 신규아니어도,출첵만근 2만포요 룰렛은 랜덤 오늘 끝나서 담에 이벤트뜨면 하셔요,아 출첵을 안했어어ㅠㅜ,안타깝네요ㅠ
1285259,MDRW2100009941.1,좋아하는 계절은 뭔가요,저는 여름요 ㅎㅎ,오 좋아하는 계절이 끝나가네요,근데 뭐 좋아한다기보단 다른 계절보단 낫다? 님은요?
1042141,MDRW2100001590.1,언니 다했어용!?,응~진료만 받으면댐ㅋㅋ 얼굴 저렇게 가리고 있어서 얼굴은 잘 못 봄....ㅋㅋㅋㅋㅋㅋㅋㅋ,악 ㅠㅠㅠㅠ 손밖에 안보이네요ㅠㅠㅠㅠ 성별두 확실하구용!?,응ㅋㅋㅋㅋㅋ얼굴은 가리고 있고 딱꾹질하고 있고 하품하고 살짝살짝 보여주는데 하품하더라궁ㅋㅋㅋ
1184916,MDRW2100003068.1,,현재 집에서 키우는 반려동물은 뭔가용?,우리 깜쮝이 호야와 거북스,냥이와 거북이ㅋㅋㅋㅋ 요새 거북이는 탈출 안하나요?
240975,HuLiC4787,"오, 그거 좋은데요. 저도 그거 좋아해요. 어떤 점이 좋으세요?",뭔가 가벼우면서도 맛있어서 부담없이 먹기 좋은거같아!,좋은 지적입니다. 당신이 가장 좋아하는 파스타 요리는 무엇입니까? 저는 라자냐입니다.,오호! 나도 라자냐 좋아해. 가지로 만든 라자냐 먹어봤어?
677202,MDRW2100000101.3,그 뒤로 여름에 회는 절대 안먹고 있어 ㅋㅋㅋㅋㅋ 아 너무 웃겨..,앗 그런 트라우마군,바야흐로 4년 전..,난 여름이어도 먹은 적 있을걸.. 보따리가 풀린다...!
422991,HuLiC8988,오오 잘됐넼ㅋㅋ 어벤져스 시리즈만 봐도 하루 금방 갈걸?,근데 어벤져스부터 봐도 될까? 마블 영화 첫 시작이 어벤져스가 아니잖아,아 내용을 처음부터 이해함녀서 보고 싶은거구나!,"응응, 마블 영화 첫 시작이 아이언맨이였나?"
1894631,MDRW2100047050.1,이러고 있거든,ㅋㅋㅋㅋㅋㅋ 환장파티 써졌다,난리부르스여 큼모껌도있어,할 대박 name2아 쿠팡에 내가 복숭아 하트젤리 담아둔거있거든?
1376925,MDRW2100016361.1,네 ㅜㅎㅎ 급여에식비는포함이긴한데 항상초과하는것같아요 ㅎㅎ오늘은짬뽕먹었어요,ㅎㅎ 짬뽕 좋죠 동료분과 같이 드세요?,네 동료들이 나이대가 다들비슷해서 같이먹고있어요~~유일한 쉬는시간이져 ㅎㅎ,와 사이가 좋으신가봐요 복받으셨다
402868,HuLiC8522,그렇구나~ 그 배우들은 어떤 역할을 맡고 있어?,"저 주인공들은 반지하 집에서 살아가는 백수 가족인데, 피자 접기 같은 것으로 생계를 유지 하고 있어",4명이 전부다?,응 4명이 모두다. 반지하에 살고 있어서 집안에 곱등이하고 바퀴벌레가 득실거리는 곳에서 지내
186530,HuLiC353,응응 완전! 그냥 매일 16시간 동안 잘수만 있다면 난 평생 소원이 없을거 같아 ㅋㅋㅋ,"와, 정말 많이 자네요! 당신은 잠자는 것 외에 다른 취미가 있나요?",음.. 잠자는거 말고는 딱히...,안됐군요. 당신은 잠을 자지 않을 때 무엇을 하나요? 저는 독서를 좋아해요.
1361817,MDRW2100015298.1,"저도 졸업했어요ㅎㅎ 학교 다닐 때는 그렇게 싫었는데, 졸업하고나니 가끔 그리울 때도 있네요ㅎㅎ",오 맞아요.. 좀 알차게 다녀볼껄하며 후회중이에요,"그쵸! 학생때만 누릴 수 있는게 많은데, 너무나 평범하게 보낸 것 같아서 아쉽게 느껴지는 부분이 있어요",돈좀 모아서 토익공부좀해갖고 교환학생이라던가 해외봉사라던가 다녀왔으몀 좋았을텐데 말이죠
285769,HuLiC5820,넌 금리가 오르는 게 좋다고 생각해?,"아뇨, 내려가야 할 것 같아요",나도.. 가계대출이 많아서 금리가 오르면 힘들어져 ㅠㅠ,내려가야 한다고 생각하세요?
1535381,MDRW2100027304.1,ㅋㅋ탕수육 샀어 케이크? 무슨케이크요,생크림케이쿠 딸기왕왕올려진걸로,요즘 딸기가 맛이없어요 저는 소고기에 라면 먹고싶어요,가는길에 집에마트들려서 사가야겠구만여 다른거뭐사고싶어요?
1891543,MDRW2100047048.1,거기 캡쳐에 다 나오니까...,여산님께서 알려주신것...?,그 아지트에 올라온 글... 여산님이 올린 글...,대박... 나 그냥 하라고만 올린 줄 알았는데 방법까지...
1066904,MDRW2100001600.1,ㅇㅇ 누가 인스타 스토리에 올렸나봐.. 사진같은건 없어서 흠냐뤼,개도랏,근데 굳이.. 이걸.. 주작칠일은 없을듯,진짜였음 좋겠당ㅎㅎㅎㅎㅎ 백현이 어늘 뭐 촬영한다고 트위터에도 마이크 차고 왔다 했잖아 가능성 없지는 않은듯
1776241,﻿MDRW2100044636.1,,,주먹밥하구 뭐가좋아?,오돌뼈
393066,HuLiC8297,"근데 2, 3는 이정도 아니였나보다 ㅜ",ㅜㅜ 시즌 6까지 나오면 대박이긴 한데,ㅋㅋㅋ그러게 ㅋㅋㅋ,이거 왓챠 평점 보는중
767840,MDRW2100001100.40,응 매운라면 먹을가?,지들끼리 잘있는다,스르레스받는데,그래두되고 ㅠㅠ 집에갔어?
402587,HuLiC8516,조커 지지자들이 가면 쓰고 나와서 난리가 나지ㅠㅠㅠ 경찰도 소용없는 그런 도시가 되는거지,베트맨 어렸을 때 모습도 나오잖아.,조커 지지자들이 쏜 총에 베트맨 부모님이 돌아가시는 장면?,응 그 장면 기억난다. 내가 베트맨이었어도 조커와 조커 지지자들에게 분노가 쌓인채로 살 것 같아.
1772794,MDRW2100044377.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 시즌 투도 하는거죠??,ㅋㅋㅋㅋㅋㅋ 그러게요 ㅋㅋㅋ 모집하던뎈ㅋㅋㅋ,오 ㅋㅋㅋㅋ 기대되여 ㅋㅋㅋ하반기에 할거같아요,ㅋㅋㅋㅋ 기대기대 ㅋㅋㅋ이런게 은근 재미나네요
623137,감성대화말뭉치.6818,건강 검진 결과가 안 좋게 나왔네.,어디가 안 좋으신 건가요?,수술해야 할지도 모른대. 몸도 안 돌보고 바쁘게 살았더니 이런 일이 생기네. 누가 돌봐 줄 사람도 없는데 어쩌지?,돌봐 줄 사람이 없으시군요. 혹시 주변에 이 문제로 상의할 만한 분이 계실까요?
447692,﻿altergo_b.360,,,내일 아침 출근할 때 나 데려다줄래?,응. 회사까지 데려다 줘?
355413,HuLiC7428,난 아무일도 하지 않고 있어. 연금생활자야.,당신은 재미로 무엇을 하는 것을 좋아하나요?,재미로 하는거라...그냥 멍하니 가만히 있는 걸 좋아해..,취미가 뭐예요?
443685,HuLiC9465,무섭다 정말... 그럼 어떻게 탈출을 해야해?,일단 KTX가 터널로 진입하는 구간을 이용해야해.,터널로 들어가는 순간 캄캄해지기 떄문인가.,맞아.  그 순간 KTX 짐칸을 기어가면서 다음칸으로 이동하는 거지.
668227,MDRW2100000083.5,그래도 효과가 있는거야?,처음이라 그런가 효과 좋은데,난 너보다 살이 많으니 많이 먹어야 할꺼 같은데,그건 먹으면서 맞춰가면 되는거 같아
1585082,MDRW2100030743.1,다른것도 사고싶어짐...,시날집 한번 사면 다 사고 싶다니까 너도 나처럼 된다,힝잉맨됨 다들 드라이브 스루에 올려줬음좋겠어,드라이브 스루 올라온거 봐바 특수경찰도 있어
72899,Chat9651,혼자 살다 보니 외로움을 많이 느껴.,나도 지금 혼자 살고 있어.,넌 언제부터 독립생활 했는데?,한 2년 전부터.
394585,HuLiC8331,그래도 같이 보고 싶었는뎅 ㅋㅋㅋ,혼자보기 싫으면 같이 봐줘?,오 진짜??,엉 ㅋㅋ 나도 심심해
1596055,MDRW2100031520.1,저도요 어릴때 강아지키우고 싶다고 했지만 키워본건 소라게와 햄스터뿐이에요,햄스터! 뵤! 요새 영상으로만 보는데 너무 귀엽더라구여 강아지는 정말 어릴땐 키우고 싶었지만 으른이 된 후로는... 저를 키우느라 차마 생각은 못하고 있어요 ㅠㅠ,악 ㅋㅋㅋ 그러네요 저는 망아지같은 아이 키우느라 반려동물은 꿈도 못꾸지만 가끔멍멍이 산책하는 거보면 귀여워요 고양이 집사도 해보고싶고,고양이 집사는 저도 꼭 해보고 싶어요 그렇게 깔끔하다고 하던데 하는 행동도 너무 귀엽더라구여 멍멍이들 똥꼬발랄하게 산책하는거 보면 함께하고 싶긴해요
496869,감성대화말뭉치.18874,진짜 내가 무슨 개인 비서도 아니고 매번 이러니 화가 나서 회사를 그만두든지 해야겠어.,무슨 불편한 일이라도 있으셨어요?,사장님 손님이 자주 오는 편인데 올 때마다 나한테 커피 타 오라고 심부름 시켜.,사장님께서 손님이 올 때마다 커피를 타 오라고 심부름을 시키는군요.
114833,HuLiC1876,"네, 그렇습니다. 그들은 세계에서 가장 성공적인 축구팀 중 하나입니다.",그렇긴한데 영국이나 스페인 리그에 있는 팀들에 비하면 좀 부족한 면이 있지.,맞아요. 저는 축구보다는 축구 팬입니다. 저는 월드컵 보는 것을 좋아합니다.,월드컵 진짜 잼있지. 나도 진짜 좋아해. 2018 러시아 월드컵 봤어?
28111,﻿Chat15439,,,영화채널 볼만한가?,옛날거만 계속하지뭐.
1117798,MDRW2100001630.1,신경 너무 써서 그럴 걸ㅠㅅㅠ 장부랑 돈 넣을 가방은 있지?,앗 장부요???@-@,그거 중요한거ㅋㅋㅋ,장부도 필요해여??
1241157,MDRW2100006970.1,ㅋㅋㅋㅋ매운거 막 완전 잘먹는편은 아니지만 그래도 좋아해요! 일반 불닭은 좀 맵긴해요 저한테!,그럼 엽떡 로제 맛있게 드실 것 같아요 개인적으로는 약간 피자맛처럼 느껴지더라구용 먹을 땐 불닭보다 안매운데 역시 먹고나면 고생하게 되는..,ㅋㅋㅋ피자는 어디꺼 좋아하세요?,저는 제일 좋아하는 건 파파존스! 인터넷으로 시키면 소스많이 선택항 수 있어서 항상 소스 많이로 시켜먹어요 미국맛 최고~~ 님은용??
825243,MDRW2100001317.9,닭살겁나대박이야 쥰니 심각해 사람들도 다쳐다봄,ㅋㅋㅋㅋㅋㅋㅋ 어느정도길래,여자애 호박같이 생겼는데 공주야 호칭이 ...ㅅㅂ 남자애는 준수하게생겼어 키도 말짱하고 여자애 말투 진짜 아...남자도 그러코,여자분이 부자인가바
498793,감성대화말뭉치.1925,애들한테 나를 그만 괴롭히라고 소리 지르고 싶어.,그만 괴롭히라고 소리를 지르고 싶으시군요. 지금 심정이 괜찮으신가요?,너무 힘들고 화가 나.,힘들고 화가 나시는군요. 이 기분을 해소할 방법이 있을까요?
1309444,MDRW2100011696.1,전 투썸을 제일 자주 간답니다...! 그래서 다른 케이크 맛집을 찾아보고 있어요,맞아요 투썸이 종류가 엄청 많고 맛도 다 있어요 .. 저는 디저트39나 한스케이크도 좋아해요!,디저트39 근처에 있는데 가봐야겠네요!!,네네! 시간나시면 꼭 가보세용 캬라멜치즈케이크 맛있어요 마늘빵 좋아하시면 마늘페스츄리..? 같은거 있는데 그것도 진짜 맛있어요 ㅜㅜ
652437,MDRW2100000043.14,"잠만 티맵택시가 우버 투자 받고나서 UT(우티)로 서비스명이 변경됐는데 (앱 깔아놨으면 아마도 업데이트되어있을거임) 쿠폰입력란에, 신규10 토스10 우티10 강남10 서울10 이라고 각각 입력하면 각각 만원짜리 쿠폰 한장씩 들어옴 *한장 쓰고 다음꺼 등록 가능 택시비 5만원씩 확보해서 잘 타시기바랍니다 (앱결제 선택하고, 쿠폰적용했을 경우 해당되며, 만원 이상 요금 나온경우 차액은 결제해야함) ---------- 택시 종종 타시는분들 우티(티맵택시) 설치하시고 위에 나온대로 쿠폰 입력하시면, 만원짜리 쿠폰 다섯 장 나옵니다 (7월말까지 쓸수있는 쿠폰이네요) 저중 아무거나 하믄 돼",진즉.5장 들록하지.그랬노,1개쓰고 1개등록이었거든,니왜 엄마한테.머라했노 엄마가 니랑 카톡한다니 또 흉보냐고 머라한다
284759,HuLiC5798,간략히 말하면 기존의 관련 모형들이 다루지 못했던 부분을 다룰 수 있는 모형을 개발하는 것에 초점을 두었습니다.,그것은 흥미로운 프로젝트처럼 들리네요. 10개월 안에 끝낼 수 있을 것 같아요?,이제 실험 단계만 남았으니 모형의 성능이 좋다는 전제 하에 충분히 가능할 것 같습니다.,그거 좋은 생각인 것 같네요. 당신이 일을 마치면 그것에 대해 더 듣고 싶어요.
1888526,MDRW2100047046.1,눈이 눞아졌나.. 그건 또 아닌데ㅜㅜ,그런 사람이 있으면 활력소긴해... 아니 근데,그치..,너 번호 따였을 때 그럼 개 소름이었겠다
1634131,MDRW2100034110.1,배달음식 좋아하시나요?,네 좋아해요! 근데 요즘에는 자제하곤 있어요.. 자주 시켜드시나요?,아하! 저는 자주먹어요 ㅋㅋ 피자좋아해요,오 어떤 피자 자주 드세요?
1642946,MDRW2100034777.1,저는 나아가는 과정이었는지 죽을 먹으니까 좀 더 낫더라구요! 그래서 라떼도 도전 ...ㅋㅋ,다행이네요 앗 ㅋㅋㅋㅋㅋ 라떼도 괜찮던가요,지금도 간간히 머리는 아픈데 아까보단 괜찮은거 같아요ㅋㅋㅋㅋ 지금은 무화과랑 복숭아도 한입 먹었어요,와 무화과 맛있죠
44747,﻿Chat4259,,,쵸코렛이 초기감기에 도움을 준다던데.,그런 소린 금시초문이군.
1318317,MDRW2100012355.1,저는 액션영화요. 통쾌한 액션요. 님은요?,전 로맨스나 판타지 좋아해요~ 요즘은 극장 잘 못 가시죠?ㅜ,그렇죠. 극장 내 음식물 섭취는 금지라지만 혹시나 하는 마음도 있고,저도 꽉 막혀있어서...보고 싶은 영화도 있는데ㅜ 못 가고있어요ㅜ
22027,Chat14270,아니. 한번도 없어.,나도 본적이 없어서 내 주변에는 가 본 사람이 없더라고.,나도 안 가봤는데 매우 재미있을 것 같아.,맞아 감동 일거야.
1702044,MDRW2100039228.1,맞아요 2차는 아프다는 사람도 있더라구요ㅜㅠ,지금 직장동료들 매일 맞고 오시는데 다들 상태가 안좋으셔가지구 좀 겁나요 옆에서 보려니,헐헐 정말요? 1차때는 다들 멀쩡하셨던거에요?,네네 다들 멀쩡하셨는데 아무래도 휴가 못내고 공가 3시간 정도만 낼수있어서 다들 출근해서는 앓으시네영..
1469274,MDRW2100022840.1,그쵸ㅠ 이번영화찍은거 홍보차 나올줄알았는데,그니까요 ㅠ 다른 예능은 나왔음서... ㅠ ㅠ !! name2임 유튜브도 자주 보세요?,네! 소그노 하말넘많 무한도전 봅니다ㅎ name1님도 유튜브 자주보세요??,헛 저 소그노! 들어봤어요! 저는 예랑가랑 쓰레기걸 해쭈 자빱 봅니더@!
755309,MDRW2100000655.1,네 전 가입해서 정보만 습득,아ㅎㅎ 닉네임이 제가자주가는곳에ㅎ. 계신분과 비슷해서 여쭤봤어용ㅎㅎㅎ,활동은 하기가 싶지 않네요 ㅜ.ㅜ,맞아요~ 저도 지역카페나 그런곳은 눈팅으로
1211843,MDRW2100004951.1,아 이거 좀 부끄러운데 낮술 아니면 조금 급하게 과제하기.....?,앜ㅋㅋㅋㅋㅋ 그래도 역시 대학생 같네요ㅋㅋㅋㅋ 뭔가 친구들이랑 모여서 술먹고 그러면 너무 재밌을 것 같네요 내년엔 할 수 있길....,"코로나 종식하면 엠티랑 동아리, 학교 잔디밭에서 낮술은 꼭 해 봐요 은근 추억이더라고요 -쓰레기 직장인이...",학교 잔디밭 낮술.....!!!!!!!!!!!!!!!!! 상상만해도 반짝이는 캠퍼스 로망이잖아요!!!!!!!!!!!!! 지금 완전 드라마 보는 느낌으로 상상하고 있는데요ㅋㅋㅋㅋ 반드시 꼭 해볼거에요
1406684,MDRW2100018458.1,많이 가보진 못했어요 ㅋㅋ 전라도쪽은 가본적도없거든요,오옹 동해쪽으로 많이 가셨나보다,네 어쩌다보니 그렇게됫어요 ㅎㅎ name1은 많이가보셧나요?,아뇨 저두 많이는 안가봣어요 강릉한번간게 다라서..
1658794,MDRW2100035985.1,요즘 드라마 본거는 로스쿨!! 아시나요?!?!,넹넹! 그거 결말까지 잘 났나요??,네네!! 시즌2 소망하시는 분들도 많더라구요 ㅋㅋㅋ name1님은 최근 재밌게 보신거 있나여??,오 저는 완결난 드라마 후기 찾아보고 괜찮으면 보는 타입이라 로스쿨도 메모해둘게요! 저는 올해 드라마는 아닌데 카이로스 되게 재밌게 봤어요!
1832552,MDRW2100047017.1,우리나라랑 상황이 달라,통일 불가능항거아닌가,힘들지,그 영상 댓글에 이런게잇ㅅ더라
1934247,MDRW2100047087.1,감자샐러드 다 만들었다,금방이구만역시손도빨러,손은 느려. ㅎㅎ 통화했어?,통화중
70890,Chat9289,사랑이 뜻대로 안되면 어때?,우울해지지.,그리고?,답답하지 않을까?
680907,MDRW2100000103.261,난 아무것도 안해,티비은 볼거없어,넷플도 안하고,티비난 아예안봐
1354061,MDRW2100014785.1,일단 되게 경쾌하네요 파이팅이 넘치는 노래를 좋아하시는구나,군대에서 많이 듣지않으셨나요???,안타깝게도 처음..,저희 오빠가 알려준 노래인데?!!
903601,MDRW2100001514.1,ㅋㅋㅋㅋㅋㅋㅋ 아니 스벅 카드에 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스벅카드ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쓸래? 아이디 알려주까? ㅋㅋㅋㅋㅋㅋㅋ,커피?? 커피 사먹으라고???ㅋㅋㅋㅋㅋㅋㅋㅋ
275982,HuLiC5595,10년 정도 되었어.. 넌 꾸미는 것에 관심이 있니?,"장식하는 법을 배우고 싶지만, 어디서부터 시작해야 할지 모르겠어요.",일단 이케아를 가봐. 그러면 공부 할 수 있을꺼야,좋은 생각이에요. 당신은 다른 취미가 있나요?
280829,HuLiC5706,당신은 어떤 종류의 게임을 하시나요?,게임 이야기 말고 딴 이야기 하면 어때? 너무 질린다 게임은,그 말을 들으니 유감이네요. 당신은 좋아하는 다른 취미가 있나요?,골프치는거 좋아해
196242,HuLiC3754,저는 제주도에 가본 적은 없지만 가고 싶습니다. 어떤 점이 좋았나요?,바다가 정말 이뻤어!!,그랬을 거예요! 저는 언젠가 그곳에 꼭 가보고 싶습니다. 혹시 다른 가보고 싶은 곳 있으세요?,응응 꼭 가봐 ! 어짜피 코로나때문에 여행도 못가는걸 ...
1252596,MDRW2100007686.1,오버와치는 들어봤어요 해본적은 없어요ㅜ 거기 무슨 캐릭터랑 닮았다고 한동안 별명이 그거였어요 ㅎㅎ,엌ㅋㅋㅋㅋ 거기 캐릭터 다 간지나게 생겼어요! 어릴땐 크레이지아케이드랑 메이플 되게많이했어요!,앗 저도 그 카트라이더는 했었어요 메이플은 요즘도 있는것 같더라고요,카트라이더 저 진짜 못해서 운전면허도 못 딸줄 알았는데 면허는 땄어요 ㅋㅋㅋㅋㅋ 되게 어렵더라구요 잘 하셨나요 메이플 진짜 장수게임이네요
46424,Chat464,스포츠뉴스가 더 길게 했으면 좋겠어.,$Theme는 5분밖에 안 할까?,경기 결과만 보여주면 되기 때문이 아닐까?,"아, 그럴 수도 있겠다."
1712342,MDRW2100039970.1,오늘은 일찍 잠자리에 드세요 ㅋㅋ 그래야 좀 깨진 리듬이 돌아와요 ㅋㅋㅋㅋ 저도 오늘 망했어요 ㅠㅠ 낮잠자면 밤잠을 못자는데 아주 꿀잠을 자버려서 ㅠㅠㅠ 대탈출 한편 다보고 주무셨어요??,어제.... 대탈출4 첫번째랑 두번째 꺼 봤어요! 그 타임머신이랑 이어지는 편이랑 ai 그.. 무슨랜드!! 진짜 밤낮이 뒤죽박죽 되어버렸어요 오늘 또 새로운 대탈출 해서 그거도 보고 자고싶어요 ㅋㅋㅋ 망...,오 저는 지금 차근차근 보고있는데 아직 시즌1을 벗어나지 못했어요 ㅠㅠㅠ 앜ㅋㅋ 그거 다보면 name2님 밤 새실 것 같은데요 ㅠㅠㅠ,ㅠㅠ결국 어제편 보고 잤구여... 도대체 대탈출이 뭐길래 잠을 줄였나 하는생각이ㅠㅠ 또르르.. 재밌긴했어요 ㅎㅎㅎ 신동
999613,MDRW2100001558.1,영화 한편 보고 이제 씻엇음ㅋㅋ,어디갈라고 ㅋㅋ 영화뭐봄,스칼렛요한슨 나온거 ㅋㅋ name34가 추천해줌 결혼이야기,참눼 ㅋㅋ 무하닝
1509715,MDRW2100025530.1,대박이지 배송비도안나와,띠용 1500원으로 1.5주 매일먹을 간식 획득,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,핫도그 맛있겠다
1620701,MDRW2100033179.1,일회성비경 다깸?,아직좀남은듯 아맞다네코 해야되는데,나도,네코근데 진짜매일일까 한 10일되면 그만할거같은데
1044525,MDRW2100001592.1,인중땀 언니마스크벗어두대용!!!?!?!?!? 코에도 땀이!!! 얏호..!홍수다...!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ 잠시 들어주는 건 허하노라...^.^,돈벌러말고.. 공부하러가야대~~~!~!,공부하러 가야돼!!!!!!ㅜㅜㅜ
